,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12
2008-06-01,3.182469121849206e-05,-8.243433595370416e-05,9.334618546429794e-05,-2.5899237243720563e-05,6.313656639475892e-05,7.372902303950748e-06,-4.9311168001988876e-05,-9.332655173562609e-05,5.4797050365473305e-05,-1.3289177199448143e-05,0.002243204835394863,7.830958590693873e-05
2008-07-01,3.202137149924227e-05,-8.200497838763774e-05,8.745801282276836e-05,-2.5196910686448775e-05,6.703095601147247e-05,6.232013553879236e-06,-4.3707886898237e-05,-0.00010107820899219853,5.906723135222609e-05,-1.3415013848855081e-05,0.001933906605700031,7.725913086426533e-05
2008-08-01,3.2112392087802255e-05,-8.110525413940195e-05,8.766021762442376e-05,-2.3647789869239597e-05,6.556306187930102e-05,4.836040705632794e-06,-4.656924510846374e-05,-9.81221107348713e-05,5.9597232506411705e-05,-1.4130592580399537e-05,0.0022848855223855935,7.77654192059586e-05
2008-09-01,3.225751393450568e-05,-7.974045398772101e-05,9.07476712453819e-05,-2.5340820709086098e-05,6.319403635441429e-05,5.37283383627811e-06,-4.7945938497938986e-05,-9.436635852996576e-05,5.760444611283227e-05,-1.3598871955587879e-05,0.002987826883327216,7.819098582602331e-05
2008-10-01,3.148076306169422e-05,-7.822451235287272e-05,9.314513145185703e-05,-2.7956669119039606e-05,6.244628315875566e-05,6.480273727488557e-06,-4.6545604860724565e-05,-9.165490818134968e-05,5.285080572706936e-05,-1.4178309705580563e-05,0.004111432281206362,7.852203795386019e-05
2008-11-01,2.896707288404888e-05,-8.058828164146027e-05,9.998355900669205e-05,-2.8963848467970525e-05,6.325542724678396e-05,9.73371446357426e-06,-5.080054896617574e-05,-8.959814757394794e-05,4.743131501721472e-05,-1.537456146428826e-05,0.005686666190740652,8.453068149599139e-05
2008-12-01,2.5597169007965943e-05,-7.6728637478399e-05,9.805197292165894e-05,-3.190490330067602e-05,6.709686507141062e-05,9.06350491173253e-06,-4.920921010243428e-05,-9.033198185241387e-05,4.714435431817384e-05,-1.654962574921405e-05,0.006133448914624751,8.381767314227757e-05
2009-01-01,2.3252964193741894e-05,-7.454313328542577e-05,0.00010140999564805962,-3.411664815880736e-05,6.638540172490239e-05,8.677947416781126e-06,-5.153350247820089e-05,-8.64190165514829e-05,4.433206309710003e-05,-1.330726632058764e-05,0.00670907465973869,8.410592134385736e-05
2009-02-01,2.3738342710736528e-05,-7.357417251279746e-05,0.00010316709981483668,-3.482094119111e-05,6.376148929929412e-05,8.939750860417825e-06,-5.1383983439088546e-05,-8.309881211015775e-05,4.457640031565826e-05,-1.5393822663611996e-05,0.0074191724706906825,8.667535380445178e-05
2009-03-01,2.371585494136224e-05,-7.572202775918413e-05,9.907825416758606e-05,-3.3059892745301556e-05,6.985899947014534e-05,7.41904103178112e-06,-5.044290446676314e-05,-8.473126877491931e-05,5.002805463988195e-05,-1.6452633768424067e-05,0.005503414286067709,8.560748970221859e-05
2009-04-01,2.5096788615206278e-05,-7.845644921127875e-05,9.930022037112895e-05,-2.943019986510941e-05,6.886559478718684e-05,8.037159297827648e-06,-5.1295667487595763e-05,-8.781052186396526e-05,4.812049986095521e-05,-1.5595130927306068e-05,0.00515530446136836,8.453220767246655e-05
2009-05-01,2.9597963715021154e-05,-8.219496190907772e-05,9.402646522788445e-05,-2.5357670942006785e-05,6.544429905059385e-05,7.040008242985674e-06,-5.3213219658786115e-05,-9.372908946608146e-05,5.27939196544868e-05,-1.1485102736382367e-05,0.004249903940944932,8.342086134332063e-05
2009-06-01,3.093742203705723e-05,-8.491118271856314e-05,9.568775443718167e-05,-2.2609376751584147e-05,6.326259002283526e-05,6.822763006961124e-06,-4.985698766389547e-05,-9.783407838736914e-05,5.3636736433523205e-05,-1.318796224932687e-05,0.0037804082239745185,8.153765619136797e-05
2009-07-01,3.276990546988887e-05,-7.962489111047364e-05,8.882507369029938e-05,-2.392296025661651e-05,6.408238126217232e-05,6.8368416803847375e-06,-4.695048733378531e-05,-9.772648978869873e-05,5.7474472775197964e-05,-1.378444618169242e-05,0.002344838503631763,7.509165069625933e-05
2009-08-01,3.2771681719879734e-05,-7.884634462904862e-05,8.899461340197191e-05,-2.4214213337128625e-05,6.501200510279482e-05,5.8758578262017955e-06,-4.7409414108116904e-05,-9.595485114575348e-05,5.8599922593126054e-05,-1.307874827122839e-05,0.0021914052922511473,7.51228485828099e-05
2009-09-01,3.3178536994496524e-05,-7.695066001774235e-05,9.217305609015558e-05,-2.5915385383602887e-05,6.224419343602171e-05,6.209381924974751e-06,-4.8298445415332334e-05,-9.51023000614102e-05,5.635306987017115e-05,-1.3994925551547937e-05,0.0025329747586511075,7.778150124127061e-05
2009-10-01,3.260896867283364e-05,-8.06236212983177e-05,9.562766839129229e-05,-2.6231189904875293e-05,5.926837932040346e-05,6.962309392223993e-06,-5.118515230594324e-05,-9.47899487504925e-05,5.294975604244944e-05,-1.3775181697798244e-05,0.004216648812871426,8.060678121631304e-05
2009-11-01,2.844688397021684e-05,-7.858747845933645e-05,9.286841737949068e-05,-2.861579990142648e-05,6.735029678060932e-05,8.005072408444929e-06,-4.955372008095894e-05,-9.30799399349657e-05,4.945148103789567e-05,-1.511252864554425e-05,0.005883361154701561,7.982143722436716e-05
2009-12-01,2.4477231934560722e-05,-7.653355169168208e-05,0.00010318521793922219,-3.1321208651305015e-05,6.231856989163336e-05,9.62973129730229e-06,-4.920347626986248e-05,-8.834190878788231e-05,4.3938148529303465e-05,-1.681639390068809e-05,0.006533887790283188,8.777871235465596e-05
2010-01-01,2.3069779309938676e-05,-7.388327172851528e-05,0.00010668545841400948,-3.528377628508433e-05,5.977035673115299e-05,1.1623694369122329e-05,-5.199537081825365e-05,-8.305867718803002e-05,4.009304911712249e-05,-1.4539918286846815e-05,0.00595330711803399,8.946983222559418e-05
2010-02-01,2.104329946051532e-05,-7.254164550183552e-05,0.00010396277280144242,-3.592695434604507e-05,6.175554315430216e-05,9.541862577685357e-06,-5.254977044056762e-05,-8.446915240186835e-05,4.350688329348387e-05,-1.4496275013601193e-05,0.006648023554589599,9.054950151976127e-05
2010-03-01,2.4480675021646004e-05,-7.759402003350921e-05,9.716689474975729e-05,-3.191686499957467e-05,6.41477223931967e-05,7.326349572365216e-06,-5.122332462539001e-05,-8.747628101954726e-05,4.568473809232898e-05,-1.3316094048348938e-05,0.006053113247617148,8.478540902563591e-05
2010-04-01,2.5095638070217003e-05,-7.628322485040619e-05,9.854496112188363e-05,-2.9034218162426418e-05,6.693971853463962e-05,6.557066963198986e-06,-5.2145023092434e-05,-8.960896131180037e-05,4.9965340579413894e-05,-1.2826746384340827e-05,0.005603186582447961,8.332530376665436e-05
2010-05-01,2.7343562270884043e-05,-8.034725066284987e-05,0.00010159184014247287,-2.6173274142599218e-05,6.256407383868161e-05,7.943311255016452e-06,-5.387780846205431e-05,-9.081581761859263e-05,5.3271152964208464e-05,-1.1391049505159703e-05,0.004811240432900377,8.086366392798258e-05
2010-06-01,3.12160040252786e-05,-8.10887600395786e-05,9.611256394478283e-05,-2.379646459942435e-05,6.118586801070099e-05,5.859079038072398e-06,-4.780511470064037e-05,-9.513184630708627e-05,5.386173594413699e-05,-1.3302084849801228e-05,0.004184204590274021,7.988813350249718e-05
2010-07-01,3.273393495443375e-05,-8.011592151226729e-05,8.815933841749468e-05,-2.5766058951302438e-05,6.41218361528849e-05,6.229053723452585e-06,-4.807791775455336e-05,-9.54739396362684e-05,5.8029884714852766e-05,-1.3217771048553048e-05,0.0022945221644476987,7.787518363211274e-05
2010-08-01,3.342810781130784e-05,-8.217516799711368e-05,8.584062931552327e-05,-2.572146175569631e-05,6.436746136589338e-05,5.590914903048335e-06,-4.4028098958048535e-05,-9.806345911722205e-05,5.938726967395914e-05,-1.4452641784532495e-05,0.001851069464464672,7.842026130664781e-05
2010-09-01,3.286144098289279e-05,-8.062530551714272e-05,8.844153668104234e-05,-2.6699912133473254e-05,6.187205750999662e-05,5.285505466248566e-06,-4.39933992547358e-05,-9.367785562555922e-05,5.917084604390797e-05,-1.643152377829272e-05,0.003252374881412834,7.73649083022634e-05
2010-10-01,3.165511011878638e-05,-8.21216119881931e-05,9.174638057165608e-05,-2.800868269086759e-05,6.1014647548694884e-05,8.073031505554075e-06,-4.853704107423349e-05,-9.183683641051669e-05,5.4029509055118534e-05,-1.5282713205839544e-05,0.003786966044572182,7.756011100576782e-05
2010-11-01,2.7695762384569102e-05,-7.91594869621225e-05,9.616327043987025e-05,-2.957676985248769e-05,6.608252584151665e-05,8.929318175027395e-06,-5.11839446859652e-05,-9.079066469478106e-05,4.877926921587502e-05,-1.5124223378751973e-05,0.00593703480262775,8.339232342067833e-05
2010-12-01,2.4711187479556257e-05,-7.897767070310444e-05,0.00010068923285227827,-3.420015329194595e-05,6.347553507010969e-05,9.534962414354391e-06,-4.728459836249905e-05,-8.774824305812403e-05,4.393262701630754e-05,-1.7168488659646173e-05,0.006262159149628133,8.985552502048977e-05
2011-01-01,2.2654099201392276e-05,-7.37729243899759e-05,0.00010659286566633022,-3.6420884940968324e-05,6.458064591343928e-05,9.837612306595835e-06,-5.198069133753465e-05,-8.12518179773795e-05,4.117285719597203e-05,-1.385820355299251e-05,0.00792905775597319,8.957745132874445e-05
2011-02-01,2.3249117646600937e-05,-7.633443353618283e-05,0.00010021254378703556,-3.684440712645851e-05,6.715881681884639e-05,8.548844178887618e-06,-5.1820034413695237e-05,-8.62728684604902e-05,4.7750968778408855e-05,-1.3144262684540239e-05,0.005994647654006258,8.695670463482983e-05
2011-03-01,2.547518080864119e-05,-7.652272539747752e-05,0.00010219582381854658,-3.366780760729484e-05,6.40407304470298e-05,9.428034294008588e-06,-5.1125195580413683e-05,-8.563829705038235e-05,4.6860732796206774e-05,-1.6630455435200558e-05,0.005895548383705318,8.597472246589901e-05
2011-04-01,2.587969738259628e-05,-7.725011197511445e-05,9.871403309342382e-05,-2.990777799110416e-05,6.476507729126347e-05,6.67717527059335e-06,-5.160984428230576e-05,-9.035863775475804e-05,5.229084586254355e-05,-1.4860521681380437e-05,0.00417614501202479,8.39294665549859e-05
2011-05-01,3.0084212064542595e-05,-8.249105369693345e-05,9.733566974343568e-05,-2.6622332235412023e-05,6.587514791236672e-05,6.790932427343911e-06,-5.364309268392767e-05,-9.244692545646597e-05,5.149884704354845e-05,-1.2790600482104019e-05,0.0036859852116322145,8.094927769590947e-05
2011-06-01,3.271548691434572e-05,-8.220007823018187e-05,9.326898359430663e-05,-2.5350636184845604e-05,6.326972854569451e-05,7.257013295222801e-06,-5.061249380973591e-05,-9.498539299583774e-05,5.4280094479709845e-05,-1.267418814041749e-05,0.0029029735742369667,7.850777786565809e-05
2011-07-01,3.296476368399781e-05,-8.391039211181288e-05,8.750204969004279e-05,-2.308287567093676e-05,6.616510290768929e-05,5.697625297988153e-06,-4.827131554272703e-05,-9.571225961997822e-05,5.865113775184604e-05,-1.4010785858790238e-05,0.0022978138076723553,7.780127055049548e-05
2011-08-01,3.251969629720981e-05,-8.160189529669216e-05,8.698838440619004e-05,-2.41400526475273e-05,6.532815152442911e-05,6.063106394863182e-06,-4.462483614931101e-05,-9.910303930864449e-05,5.929057797470197e-05,-1.352714648816703e-05,0.001535873525426723,7.776336064234094e-05
2011-09-01,3.177042891824166e-05,-7.703621535752475e-05,8.917709887360356e-05,-2.636845785083416e-05,6.40028065390652e-05,5.555458640355379e-06,-4.398162732227379e-05,-9.676372182014857e-05,5.8691683612421856e-05,-1.285139512564129e-05,0.002313707591383718,7.679678615167494e-05
2011-10-01,3.1347047509446115e-05,-8.257172422335398e-05,9.32030272860156e-05,-2.669886222016381e-05,6.358163672201852e-05,7.685352565388215e-06,-5.013770922752363e-05,-9.323971040677122e-05,5.528721790853194e-05,-1.4127883301643502e-05,0.004212697604089044,7.845896388010342e-05
2011-11-01,2.8864790973121375e-05,-7.59714814855463e-05,9.342029134007995e-05,-3.103023302812928e-05,6.52745974447397e-05,9.79822672223139e-06,-5.094164395825816e-05,-8.909920494662108e-05,5.155722893024598e-05,-1.6173010284617402e-05,0.00531275145476684,8.098051896215313e-05
2011-12-01,2.661520232876703e-05,-8.008529551840513e-05,9.972965035929668e-05,-3.192862052585681e-05,6.538942620358689e-05,1.150762303716266e-05,-4.919435014016926e-05,-9.053836623995991e-05,4.4982206018898105e-05,-1.661520252472329e-05,0.007319716678466648,8.367403311942651e-05
2012-01-01,2.1769560213639273e-05,-7.66161280229095e-05,0.00010304880363321831,-3.467004741675762e-05,6.791223010319906e-05,1.0067226333456289e-05,-5.164415561956922e-05,-8.580941924927915e-05,4.299017340008391e-05,-1.3277203988675784e-05,0.007285243918886408,8.888991277028875e-05
2012-02-01,2.2565759228795408e-05,-7.248954303081105e-05,0.00010568385602839823,-3.350707869243264e-05,6.460565297553937e-05,8.392365940931375e-06,-4.829124221729429e-05,-9.046464013300789e-05,4.090236805531915e-05,-1.4150117466961444e-05,0.007578389340778813,8.820306237150984e-05
2012-03-01,2.536813362415782e-05,-7.455443086324851e-05,9.778553180849547e-05,-3.3458635501832565e-05,6.771206345648452e-05,7.60936711941382e-06,-5.197549989453045e-05,-8.663366963323285e-05,5.03392805672937e-05,-1.590423947879033e-05,0.0068684734287671745,8.431285628253913e-05
2012-04-01,2.573104731189752e-05,-7.92866475504442e-05,9.93982750366499e-05,-2.8995118186316717e-05,6.808278663407287e-05,6.281213128355052e-06,-5.1095686375175586e-05,-8.9853322498453e-05,5.112213208126343e-05,-1.6356273025522364e-05,0.005644246630254202,8.501541210202182e-05
2012-05-01,3.0308901362954394e-05,-7.909921392142265e-05,9.82881594151512e-05,-2.5953252011154167e-05,6.283392091669764e-05,6.229305258487149e-06,-5.0762929430521735e-05,-9.240265618723628e-05,5.216219230779162e-05,-1.3202508425025566e-05,0.00447113488917239,8.25331531065014e-05
2012-06-01,3.365253178344574e-05,-8.124996549502777e-05,9.460636152455039e-05,-2.5525466876511142e-05,6.350826879497617e-05,7.272466382067479e-06,-5.055153167915421e-05,-9.443351006928548e-05,5.394367983699926e-05,-1.415241548634141e-05,0.0038428806874435395,7.967393640883086e-05
2012-07-01,3.2385666866715e-05,-8.286264015954326e-05,8.87455875655877e-05,-2.2666970196312194e-05,6.533812969185722e-05,5.868428740089319e-06,-5.075913648326675e-05,-9.376205479522962e-05,5.858604411020292e-05,-1.364901303867493e-05,0.0022625634301221,7.763311902924282e-05
2012-08-01,3.1618382260938616e-05,-8.097579583673822e-05,8.639173360848736e-05,-2.24752023166582e-05,6.68546696639775e-05,4.671486319791586e-06,-4.6605625841464215e-05,-9.891854445459875e-05,5.970359328532217e-05,-1.4546090268003822e-05,0.0017554642909090035,7.937599284584485e-05
2012-09-01,3.264389224363582e-05,-7.782393864049068e-05,9.021007202068331e-05,-2.5290311490656727e-05,6.522599404787696e-05,5.52644639871198e-06,-4.820592452729629e-05,-9.364565951311646e-05,5.714816593613577e-05,-1.4722472195837362e-05,0.0029024393370491453,8.085836766181681e-05
2012-10-01,3.0217965227473854e-05,-7.773017965849827e-05,9.521783646718808e-05,-2.7579186722947713e-05,6.219262205478217e-05,7.040418515301681e-06,-4.910027956765435e-05,-9.298900279691996e-05,5.3147118649544845e-05,-1.4183077047226071e-05,0.004415049988892861,8.154294259851259e-05
2012-11-01,2.5552370239428202e-05,-7.622961592543022e-05,9.622158699266639e-05,-2.984517956016085e-05,6.806562345850075e-05,1.0070936662659901e-05,-4.8026295307745505e-05,-9.123636488565955e-05,4.5797668447112544e-05,-1.5115904040868875e-05,0.005905248326598667,8.618670127980492e-05
2012-12-01,2.331823206371435e-05,-7.17378936149709e-05,9.927843209533464e-05,-3.243561312391083e-05,6.621098085209572e-05,9.804789963343081e-06,-5.097415803949796e-05,-8.468582795319242e-05,4.529062718200375e-05,-1.4754306938661968e-05,0.007077438203850761,8.354375009843953e-05
2013-01-01,2.35471768399676e-05,-7.277607685616451e-05,0.00010075909194463649,-3.566668154333555e-05,6.703898078639111e-05,1.0631913273699548e-05,-5.384962026834149e-05,-8.40799225828713e-05,4.4494327784587556e-05,-1.3649944498115253e-05,0.007221737178042531,8.626493261268913e-05
2013-02-01,2.335241367831245e-05,-7.71021322262558e-05,0.00010178814250912493,-3.243391857550533e-05,6.633500359182815e-05,8.262527249167828e-06,-5.239873195472234e-05,-8.67964722678831e-05,4.514048698418323e-05,-1.3793959341747165e-05,0.005715019869967364,8.434566118953835e-05
2013-03-01,2.4357648083635542e-05,-7.735762582425112e-05,9.934516054606636e-05,-3.250228891792594e-05,6.443829079216812e-05,7.35117431394594e-06,-5.10567174801095e-05,-8.789115704761787e-05,4.633132834276346e-05,-1.4117076871027995e-05,0.005129706914885901,8.738339912691495e-05
2013-04-01,2.4375801050818447e-05,-7.893833919131959e-05,9.960622635993119e-05,-2.8986043825834468e-05,6.901491057457558e-05,7.548259351442874e-06,-5.010691491808355e-05,-9.186052335219032e-05,4.798611220164183e-05,-1.4094773058725003e-05,0.005337277252692729,8.627235842742491e-05
2013-05-01,2.8792803783645445e-05,-7.935942531648007e-05,9.825474445606728e-05,-2.6511869187694124e-05,6.532399917584068e-05,7.338637515352821e-06,-5.0769474012656256e-05,-9.234983766780993e-05,4.909655152041252e-05,-1.3755467075630468e-05,0.004476358662941493,8.583520942930446e-05
2013-06-01,3.30685828461205e-05,-7.954860434851567e-05,9.234044766196108e-05,-2.624193361830171e-05,6.226809596733397e-05,6.954001697496434e-06,-4.761111877205503e-05,-9.504432362796329e-05,5.561408533936565e-05,-1.4886659941006196e-05,0.002386544110777322,7.811414264331806e-05
2013-07-01,3.220748659717864e-05,-7.966653852649456e-05,8.964530179644523e-05,-2.5203401897620956e-05,6.411560106142941e-05,7.21919249742271e-06,-5.008937891530381e-05,-9.319931034381518e-05,5.6635665897367794e-05,-1.4378945230171807e-05,0.0018913355233962648,7.892474248976293e-05
2013-08-01,3.3320584680724896e-05,-7.853856666108847e-05,8.76175072582654e-05,-2.46968102761162e-05,6.607041440373803e-05,6.48503791217267e-06,-4.627282543005059e-05,-9.670262998196897e-05,5.817817613336883e-05,-1.4788031090504164e-05,0.0013890949958295096,7.699092210909014e-05
2013-09-01,3.162969931550026e-05,-7.53291525060459e-05,8.750818228288902e-05,-2.5394395170469824e-05,6.463102686716916e-05,5.770471824799328e-06,-4.915469144652416e-05,-9.532707165709649e-05,5.946306962544149e-05,-1.2893374928662347e-05,0.002681536352611147,7.813905836158712e-05
2013-10-01,3.190076908263416e-05,-7.86935346365102e-05,9.134064694204475e-05,-2.713403085402427e-05,6.264313318145771e-05,6.731587744029648e-06,-4.9297923869271944e-05,-9.232781248086259e-05,5.4850306583767195e-05,-1.3861215260811998e-05,0.00367634384019766,7.874483605758426e-05
2013-11-01,2.848087342841554e-05,-7.856458317043936e-05,9.841857476834664e-05,-2.9401668155981963e-05,6.524365845608473e-05,1.0317981694852968e-05,-5.058200754733248e-05,-9.265519820165553e-05,4.763805241585147e-05,-1.5865445556239173e-05,0.005579757271334529,8.618485764284848e-05
2013-12-01,2.4805192304867025e-05,-7.533131131574257e-05,0.00010062009640605043,-3.380655501845271e-05,6.592810273610262e-05,1.0699681137458246e-05,-4.9629922980418455e-05,-8.643422052816694e-05,4.290213792384937e-05,-1.5798951449362646e-05,0.006792542262701318,8.752446791704815e-05
2014-01-01,2.4396836022077008e-05,-7.236662482186644e-05,9.633158511786285e-05,-3.672997548631896e-05,6.77420232225106e-05,1.0007628856763884e-05,-5.175188231408934e-05,-8.293749549735922e-05,4.641120228887519e-05,-1.5828454508258254e-05,0.006216195470187813,8.391667940454472e-05
2014-02-01,2.4141882774590767e-05,-7.34927892732561e-05,9.811752583502102e-05,-3.7541270263023466e-05,6.509780380131108e-05,8.98558074481793e-06,-5.22855690804419e-05,-8.581740122142454e-05,4.947158831828008e-05,-1.4652364613530418e-05,0.006856744585093111,8.258633858203727e-05
2014-03-01,2.1480933779608142e-05,-7.784304216329474e-05,9.954716241284951e-05,-3.292431012989648e-05,6.839088503814612e-05,8.663524207142458e-06,-5.09978228554057e-05,-8.81449091524454e-05,4.726714828969083e-05,-1.473259131777472e-05,0.005620488082058728,8.716984286962385e-05
2014-04-01,2.591337603978599e-05,-7.882273249296387e-05,9.911838330116225e-05,-2.9650138421365647e-05,6.49455281139429e-05,8.258180831645183e-06,-5.206300509646051e-05,-9.059598966614123e-05,4.997317532335105e-05,-1.326278397225429e-05,0.005410070298239589,8.520423404703316e-05
2014-05-01,2.8030792537562834e-05,-7.907402422543699e-05,9.997349393199242e-05,-2.6426307244577942e-05,6.532660639398576e-05,6.839917885796474e-06,-4.9981726870218943e-05,-9.359489737662598e-05,5.314380835964767e-05,-1.2574280699305586e-05,0.004678667755797505,8.267924605381643e-05
2014-06-01,3.2296527496143415e-05,-7.678595548813146e-05,9.55529883583108e-05,-2.6708867890930207e-05,6.427604502176917e-05,7.168623386515347e-06,-5.097802280139952e-05,-9.359426381336762e-05,5.3395343450170755e-05,-1.3961898973311955e-05,0.0034383745514787734,8.058664317969687e-05
2014-07-01,3.3497425668025596e-05,-7.951682743044908e-05,9.016441662406207e-05,-2.4449428639019135e-05,6.380568872070096e-05,6.972062699951457e-06,-4.7703295705731135e-05,-9.794169781636841e-05,5.689420612822414e-05,-1.3260387939367628e-05,0.0017620010112295859,7.866902215668785e-05
2014-08-01,3.330210073953022e-05,-8.283306669909507e-05,8.943524193034514e-05,-2.2843063119138163e-05,6.324155037873425e-05,5.394808153576858e-06,-4.781028441026468e-05,-9.673572325698195e-05,5.804075622323336e-05,-1.325346407982367e-05,0.002459183451719582,7.756375292818337e-05
2014-09-01,3.277980733701794e-05,-7.928001981450836e-05,9.211056947321663e-05,-2.4916400704839633e-05,6.12950700289932e-05,5.945278822124714e-06,-4.6462640045331666e-05,-9.483377868753575e-05,5.728696972257677e-05,-1.3063756067848886e-05,0.00267127306869952,7.71779556276635e-05
2014-10-01,3.109282972177322e-05,-7.933183620810847e-05,9.258775597637785e-05,-2.7303708766585505e-05,6.31624950781568e-05,6.985821823853031e-06,-4.959523650611956e-05,-9.054733478262926e-05,5.293467693624754e-05,-1.3426801076790971e-05,0.003717382060131058,7.92244439162213e-05
2014-11-01,2.869974161882069e-05,-7.728359957003373e-05,9.79281950236748e-05,-2.9653013162051383e-05,6.175943579162574e-05,9.93955620068565e-06,-5.1261290950192645e-05,-8.976128163463358e-05,4.866096178397869e-05,-1.4855812066158356e-05,0.006489533552667126,8.121681012223326e-05
2014-12-01,2.6386501338123692e-05,-7.724045479500835e-05,0.00010214673585280598,-3.249258559269554e-05,6.434084752982017e-05,1.1066826711932425e-05,-5.06063130254821e-05,-8.71237053785481e-05,4.416130738513123e-05,-1.618128017424487e-05,0.006158017640700564,8.596474316468346e-05
2015-01-01,2.2279820249033427e-05,-7.448056335719726e-05,0.00010196923465962161,-3.293390099733606e-05,6.70030587773201e-05,9.976460064154505e-06,-5.17569915482218e-05,-8.654089963213557e-05,4.2693096321514085e-05,-1.3199558858652328e-05,0.005773373050033115,8.847728907319951e-05
2015-02-01,2.1575984181910647e-05,-7.617954989572436e-05,0.00010548089145837973,-3.591985045499609e-05,7.032939114045196e-05,9.370553298902856e-06,-5.0037631737794e-05,-8.751403584028594e-05,4.609730339490071e-05,-1.555290399338243e-05,0.005378770219977014,8.879376562415726e-05
2015-03-01,2.5556768637865647e-05,-7.77303384066644e-05,9.874297111124105e-05,-3.3309444879213935e-05,6.70240307145933e-05,8.275486525719041e-06,-4.9118058417331085e-05,-8.863174316810713e-05,4.944970537925707e-05,-1.7703726843517394e-05,0.00515555620950181,8.496370547965956e-05
2015-04-01,2.661163512642733e-05,-8.065887331295842e-05,9.623026122104655e-05,-2.9133063951637785e-05,6.633372019374899e-05,7.379564172462708e-06,-4.8691605092268194e-05,-9.14328789434167e-05,5.043183778939542e-05,-1.4985866607620337e-05,0.004960793739883229,8.378124208729664e-05
2015-05-01,3.019021606544134e-05,-7.894444438120857e-05,9.512975778300822e-05,-2.7705568386040426e-05,6.383595367272694e-05,7.4779972821603945e-06,-4.9263119278778016e-05,-9.283153997523063e-05,5.0248754474798925e-05,-1.3923667635044163e-05,0.004735504990094341,8.523174860327931e-05
2015-06-01,3.1664169164697455e-05,-8.025640867841005e-05,9.668352368262401e-05,-2.549404414182661e-05,6.106950119525816e-05,7.331117096164272e-06,-5.0938662705495466e-05,-9.137236209087058e-05,5.361087970226476e-05,-1.3688843829336336e-05,0.003445444963290356,8.059226479356083e-05
2015-07-01,3.255259607134289e-05,-8.181513707809657e-05,8.623264999236582e-05,-2.3722720249458468e-05,6.771056481132594e-05,6.089161139682453e-06,-4.93029830221377e-05,-9.621942623753212e-05,5.765287546445581e-05,-1.466037368568455e-05,0.0013646525985677727,7.883194248131439e-05
2015-08-01,3.245260054803597e-05,-8.48356847365556e-05,9.020283071048634e-05,-2.2556232149351695e-05,6.557724595445002e-05,5.664738136963707e-06,-4.6823554001022854e-05,-9.79548916556099e-05,5.546191581738673e-05,-1.3485283241748529e-05,0.002392260830674786,8.032306816446567e-05
2015-09-01,3.264133813633422e-05,-8.407617728649214e-05,9.141437417105296e-05,-2.2493929611448186e-05,6.511788847597523e-05,5.474252643645355e-06,-4.8631460325756146e-05,-9.671511780667925e-05,5.544956023030667e-05,-1.364479371173747e-05,0.003209577698726207,8.159339515338362e-05
2015-10-01,3.197761967535747e-05,-7.834518659034404e-05,9.298288007187625e-05,-2.6620077548884455e-05,6.165426990871008e-05,6.96707299278095e-06,-4.926733271968732e-05,-9.17790973706021e-05,5.306974976328167e-05,-1.493676868405106e-05,0.003671598096843809,8.027606232339128e-05
2015-11-01,2.9133173627901428e-05,-8.033653846888971e-05,9.243313197781439e-05,-2.777811287897576e-05,6.543959595243602e-05,7.92407730198132e-06,-5.0354812463576145e-05,-9.068666937094087e-05,4.9461967985737355e-05,-1.4737336584306108e-05,0.005572040754486807,8.321426358316245e-05
2015-12-01,2.6596901996089213e-05,-7.550762430500154e-05,9.853050572446035e-05,-3.0270625511302324e-05,6.104806945788571e-05,9.339636430746147e-06,-5.1635582273668764e-05,-8.866524340346125e-05,4.898751777493933e-05,-1.4121752932076613e-05,0.007175713835749775,8.372566875683644e-05
2016-01-01,2.310072332854764e-05,-7.604581366070885e-05,0.00010198923611861407,-3.389257293796667e-05,6.32698578960521e-05,1.0652373928637654e-05,-5.119649335052576e-05,-8.747625481376772e-05,4.3869720675570025e-05,-1.5265386448766204e-05,0.006043145549483597,8.567512653096703e-05
2016-02-01,2.4092614831148185e-05,-7.856062604167329e-05,0.0001003416078909598,-3.388632077641543e-05,6.54985665783493e-05,8.553129033476462e-06,-5.051916689678494e-05,-8.733257469060136e-05,4.371034019212435e-05,-1.4384539615967846e-05,0.00710675012669526,8.465115676273094e-05
2016-03-01,2.0045130222023084e-05,-7.936499473130837e-05,9.95555421381834e-05,-3.143048689781682e-05,7.132515747798607e-05,7.396969232087573e-06,-5.106382901998019e-05,-8.863759784756023e-05,4.7095701542293545e-05,-1.4470539624808136e-05,0.005501278064912185,8.579091876265682e-05
2016-04-01,2.4183214521972125e-05,-7.69356864276977e-05,9.797928511516705e-05,-3.0391449117077344e-05,6.639250083632457e-05,7.33360902330153e-06,-4.892833829500603e-05,-9.065753162712238e-05,5.036669720609027e-05,-1.3980039308716213e-05,0.005952596620772965,8.418633349222159e-05
