,mgu250GLB_cluster1,mgu250GLB_cluster2,mgu250GLB_cluster3,mgu250GLB_cluster4,mgu250GLB_cluster5,mgu250GLB_cluster6,mgu250GLB_cluster7,mgu250GLB_cluster8,mgu250GLB_cluster9,mgu250GLB_cluster10,mgu250GLB_cluster11,mgu250GLB_cluster12
2019-11-01,-1.2205849,-0.49644166,2.3968208,-1.0964744,-0.2965416,0.16647339,-1.7061046,-3.2245548,0.09300003,1.3767983,0.6850899,-2.7072625
2019-12-01,-1.3301327,-0.33691826,3.4456367,-1.4022824,-0.8178051,0.58381575,-2.9104729,-1.5141472,0.32698974,2.0949845,0.12940598,-2.471949
2020-01-01,-0.40179634,-0.805555,3.803173,-1.1194069,-1.7196499,0.8451134,-1.0654637,-0.9203068,1.1942737,2.2054675,-1.7487465,-3.9653296
2020-02-01,-0.38283426,-0.30306357,3.5775914,-1.635302,-0.60841596,0.78397673,0.029423714,-1.343681,0.7990162,2.2005634,-0.99157715,-2.5794747
2020-03-01,-0.7408222,-0.15267639,2.7811909,-1.1102531,1.4417598,0.66955185,1.0036743,-1.2766606,1.2923527,1.9145,-0.017654037,-2.2937384
2020-04-01,-1.4381638,-0.38479576,2.244699,-1.4028549,0.3906807,0.20040779,-0.2661209,-0.7784195,1.1981971,0.9637886,-0.38970032,-1.7203038
2020-05-01,-1.6539371,-0.21119651,1.8651336,-0.97261584,1.3767006,-0.45508614,-0.5838963,-2.9024816,1.4721642,1.0079243,2.6239371,-1.4538562
2020-06-01,-1.3865086,-0.037924193,0.78397673,0.12684861,3.072158,-0.5855309,1.347277,-1.7510353,1.1501385,0.02975006,2.3290474,2.4313755
2020-07-01,-1.8151138,-0.29946747,-0.013404846,-1.9347694,2.3970482,-0.6254158,0.47895202,-2.4097984,1.6176475,0.014057922,2.5477629,1.8932499
2020-08-01,-1.4558175,-0.28867874,-0.0957901,-1.0854065,2.9760406,-0.697995,2.61086,-3.3961456,1.0334244,0.21642761,2.4140487,4.0464087
2020-09-01,-1.4845879,0.062117003,0.51622164,-0.59272385,0.49562532,-0.39787292,0.89055634,-2.561494,1.0504246,0.19354172,2.723978,-0.19125405
2020-10-01,-1.4159324,-0.30469894,1.1239837,-1.0742909,-1.03604,-0.13829155,-0.08565559,-3.0463307,0.68818665,0.9762119,3.3735871,-2.0253296
2020-11-01,-1.361008,-0.4197777,3.1117167,-1.3521812,0.719899,-0.20204239,0.94253767,-0.58356935,0.3553726,1.431625,2.7367287,-1.1246376
2020-12-01,-0.6499359,-0.3736801,3.6043994,-1.4424137,-0.26121712,0.6757637,1.5990131,-1.0484635,-0.026808167,1.6804187,-1.8412682,-3.3641064
2021-01-01,-1.23611,-0.4871437,3.05759,-1.4299065,0.43205795,0.7682136,-0.6560513,-1.459108,-0.17355308,1.5058975,-0.23992157,-4.954729
2021-02-01,-0.90825045,-0.39920577,2.5704458,-2.0663788,0.524642,0.8239628,-0.7081501,-1.1478405,0.81533545,2.7738652,-2.1025498,-2.0156066
2021-03-01,-0.3852684,-0.30330276,2.8226457,-0.003982544,1.3091156,0.4005333,-0.9215244,-1.7853085,1.761748,1.3555733,0.20507812,-0.014601136
2021-04-01,-0.8113529,-0.05143585,2.721434,-1.7902863,1.1358944,0.20872803,-0.3023079,-2.0288806,1.1524864,1.7773441,0.4191162,-0.44201356
2021-05-01,-1.5314496,-0.028206635,1.3708385,0.09192009,1.2135451,-0.26049575,-0.48249778,-2.8657854,2.1363971,0.8564831,2.5548491,-1.8520088
2021-06-01,-1.7627434,-0.112493895,0.7798279,-0.3431244,0.67695695,-0.3690079,0.33847848,-3.537101,1.107024,0.52663267,3.993384,1.1090152
2021-07-01,-1.3004882,0.018914795,0.038825225,0.09756164,2.4499874,-0.76257247,4.8412395,-2.918216,1.4099957,0.21138306,1.7192719,2.2100658
2021-08-01,-1.588858,-0.07400055,-0.1307457,0.17554398,2.7871385,-1.0326912,0.7400066,-2.3321834,0.7589222,0.11581345,3.3648753,1.755111
2021-09-01,-1.4123185,-0.030197907,0.66899264,-2.0175977,0.857811,-0.8959732,0.67496604,-1.8463672,0.7081505,0.465242,4.5369406,2.6185632
2021-10-01,-1.5234852,-0.11813507,1.2968376,-0.20574188,0.89398193,-0.26978683,0.74598044,-2.4805171,0.3875908,0.61888504,2.7522957,-0.6593693
2021-11-01,-1.1468449,-0.34577864,2.4898086,0.38825494,-0.1407009,0.000995636,-0.546875,-2.0411584,-0.17753525,1.5274674,1.1919754,-3.5553524
2021-12-01,-1.0151039,-0.47254258,2.2442455,-0.1682438,-1.0605663,0.6842575,-0.95869064,-2.2011063,0.4028557,1.7683846,0.9799286,-2.7254157
2022-01-01,-0.22064514,-0.28320083,3.1444457,-1.040329,0.07955456,1.2507751,-0.7792271,-1.2058979,0.93697625,2.1333547,-5.058175,-3.537119
2022-02-01,-1.181419,0.14585038,3.9896283,-1.4605405,-0.678594,0.90637815,-1.2813728,-1.3826859,0.4892269,1.4585006,-4.775995,-3.6516914
2022-03-01,-0.998172,-0.20058593,2.1092162,-0.9702938,1.5122173,0.33249742,-1.5026976,-1.8848317,1.4785591,1.6628265,-1.0631081,1.0457687
2022-04-01,-0.6231777,0.040117644,2.3036833,-0.64493597,1.3051708,-0.037057497,-0.44536972,-1.8328152,1.425523,0.94003564,2.390037,-0.76052797
2022-05-01,-0.64323616,-0.22268447,1.8015373,0.029578019,1.7437408,-0.5086052,0.5109852,-2.34924,0.838723,0.9781132,0.5004463,-1.3126507
2022-06-01,-1.217117,0.0016998291,0.7720871,-1.1460617,2.5906234,-0.76630783,1.1871994,-3.1077282,1.2239166,0.5106453,2.8972824,-0.13973045
2022-07-01,-1.5390751,0.062216185,-0.32705766,-1.565593,1.632909,-0.9515953,3.9121132,-2.1415143,1.1389225,0.35425568,3.1570249,2.7657113
2022-08-01,-1.1905991,-0.23152466,-0.34575653,0.7805866,2.106156,-1.0535882,2.0334015,-2.4226754,0.69219285,0.13803025,1.4799191,3.095489
2022-09-01,-1.5859921,-0.07989502,0.28728026,-2.440014,1.9314085,-0.77752763,0.035697557,-2.6922767,0.9009388,0.48140717,2.6606586,0.7829668
2022-10-01,-1.1521816,-0.096213534,1.4571412,-2.1802711,0.2862606,-0.42395097,1.4493214,-2.0194626,0.40151253,0.91419756,2.2860045,-1.6604469
2022-11-01,-0.68981326,-0.25702286,2.8847032,-0.5966595,2.5358872,0.20058632,1.1827793,-2.1034367,0.2029663,1.5190166,-0.34337616,-1.1916187
2022-12-01,-1.3701061,-0.43721008,3.4113274,-1.2572342,1.7417014,0.53818357,-0.42361107,-1.7175629,-1.1413025,2.190471,-1.5829331,-2.7011158
