,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12
2019-12-01,-4.249728434453053e-05,8.222229711384938e-05,2.4896066211762706e-05,-8.475839223223855e-05,5.660609304537622e-05,-2.138379605403989e-05,-6.152338236071435e-05,3.790440861533073e-05,0.00012805181499691168,0.0028603539768872516,4.952749701831551e-06,-9.939003899757642e-05
2020-01-01,-4.444958765469935e-05,8.413611122586703e-05,2.342857368529548e-05,-8.490641272119456e-05,5.984193819152006e-05,-2.0020645816084988e-05,-6.489272501702155e-05,3.679985022530718e-05,0.00013325895884671042,0.0029165555523442367,5.379788499859227e-06,-9.547481509677694e-05
2020-02-01,-4.492717285064005e-05,8.100656368301513e-05,2.2990702201736352e-05,-8.739020021815335e-05,6.0107593956929524e-05,-1.9080567354918726e-05,-6.528727507906123e-05,3.857586976243683e-05,0.00012352550063209915,0.002544652046968362,5.58936391199297e-06,-9.66397010955756e-05
2020-03-01,-4.3550456688362394e-05,8.52404730761444e-05,2.0926579395124806e-05,-8.735152180665706e-05,6.26231979832892e-05,-1.9032691827507933e-05,-6.351700340885491e-05,3.923668080175003e-05,0.0001299740476488561,0.0024592221182371888,4.088423459681861e-06,-0.00010272496293637362
2020-04-01,-4.029862992908983e-05,8.563246529260853e-05,2.4250008581717713e-05,-8.698757551089207e-05,5.714721693633641e-05,-1.808942666112098e-05,-6.312967560093273e-05,3.731581295863533e-05,0.00013130656982286801,0.0024609853945938604,4.459677177982702e-06,-0.0001030016532599165
2020-05-01,-3.939110285414028e-05,8.062059588036904e-05,2.5444482738025395e-05,-8.784585977865116e-05,5.892811864573015e-05,-1.8055639564543658e-05,-6.398508568444023e-05,4.0472858483914654e-05,0.00012240184788986992,0.002422521772262241,4.595471827362712e-06,-0.00010392195820275279
2020-06-01,-3.7660997588231804e-05,8.118492745700718e-05,2.865750242822937e-05,-8.937684433657529e-05,5.608380703449856e-05,-1.8709690047452802e-05,-6.261089722448516e-05,4.226071911590744e-05,0.00012014989662406104,0.0021151225415191478,4.6424732949620345e-06,-0.00010737842865533809
2020-07-01,-3.636214456665108e-05,7.68533343785827e-05,2.9066103282110392e-05,-9.098841826980517e-05,5.813706005655665e-05,-1.93594461153326e-05,-5.942234998829441e-05,4.572157345400461e-05,0.00011615631892797945,0.001979157345236412,2.31767719791717e-06,-0.00010846070056248041
2020-08-01,-3.3718402846716344e-05,7.644582143731658e-05,2.7323448049809343e-05,-9.442033363154057e-05,6.0681974343213774e-05,-1.9842161902016852e-05,-6.293988571130848e-05,4.6208789014095855e-05,0.00010365816871153379,0.001429350543600906,1.9548846405402146e-06,-0.00010882187840714609
2020-09-01,-3.573964446938286e-05,7.91694278830065e-05,2.7625775150100714e-05,-8.95223453894619e-05,5.82909687767611e-05,-1.8778790802200628e-05,-6.166116214617865e-05,4.5489973258967936e-05,0.00011281321419728468,0.002015926085212933,7.742698085214991e-07,-0.00010459503440148775
2020-10-01,-3.7320735351559486e-05,7.865075096323498e-05,2.8215484842761425e-05,-9.003936733577902e-05,5.7374549881228106e-05,-1.9321884615742925e-05,-6.276502106283304e-05,4.474578109836352e-05,0.00011609081647202108,0.0020396906100878754,1.962095510637157e-06,-0.00010196769474828594
2020-11-01,-3.8829887108433814e-05,7.99328181924268e-05,2.4771876114860636e-05,-8.869095863565914e-05,5.7732622342364284e-05,-2.046362152651892e-05,-6.210387471669708e-05,4.0797154228626326e-05,0.00012456243055266808,0.002742686150928161,4.468863894674274e-06,-0.00010406122970972165
2020-12-01,-4.4609171233051236e-05,8.475268536447243e-05,2.4613928840381928e-05,-8.647802680561699e-05,5.6155038289263673e-05,-1.9844673749536957e-05,-6.272289933154492e-05,3.470453002366472e-05,0.00013833714635518282,0.003364339396024921,5.702746643432499e-06,-0.00010071828147847728
2021-01-01,-4.615555371856317e-05,8.414335752604529e-05,2.4449125415592502e-05,-8.6349622443184e-05,5.46153817851921e-05,-1.79331510497394e-05,-6.310594818344162e-05,3.446710680759115e-05,0.00013994446661380575,0.003244864014309964,5.259757527993117e-06,-9.830551862942315e-05
2021-02-01,-4.689586473562356e-05,8.046275702920114e-05,2.300717810208866e-05,-8.784902898307464e-05,5.906078268053441e-05,-1.7121979883288277e-05,-6.64945807892807e-05,3.982504795729722e-05,0.00012288904742452296,0.0026603938230047265,4.5552867870075105e-06,-0.00010012334837321625
2021-03-01,-4.2694329749792814e-05,8.371852266503518e-05,2.11279697901759e-05,-8.79216890125327e-05,5.8242900246095486e-05,-1.7572067968608786e-05,-6.36060316797479e-05,3.9888631408381826e-05,0.00012707820474501687,0.003251080592495522,4.1875091819728236e-06,-0.0001016607893257006
2021-04-01,-4.067911781714342e-05,8.446929076972478e-05,2.3008496167093723e-05,-8.796852844215894e-05,5.7906866716114335e-05,-1.8196816721751084e-05,-6.46813870324487e-05,4.141981309267292e-05,0.0001307889125174255,0.0030960228676641622,3.610200233476056e-06,-0.00010040416577200442
2021-05-01,-3.775405188900463e-05,7.937071487780801e-05,2.7085943691972753e-05,-9.146348943363932e-05,5.78457505235439e-05,-1.7934251917284672e-05,-6.4693039825042e-05,4.1066000862470403e-05,0.00012342721869201554,0.0023559149537634634,4.133022998402229e-06,-0.0001032842161972297
2021-06-01,-3.627466607472992e-05,7.841264920463563e-05,2.6692600226237414e-05,-8.942212359817579e-05,5.8444875645576845e-05,-1.772175184871432e-05,-6.716403212132198e-05,4.410914457855315e-05,0.0001151408730971425,0.0016385344289509313,3.949379274542746e-06,-0.00010374463741245045
2021-07-01,-3.6005187125521755e-05,7.75434648897752e-05,2.865315704514555e-05,-8.81919130104923e-05,6.0914294929279166e-05,-1.964334488649102e-05,-6.266698706202165e-05,4.6084936130224256e-05,0.00010609383908444021,0.0014712827188694583,2.0887086139135375e-06,-0.00010596277962898893
2021-08-01,-3.622951737183723e-05,7.736973360727501e-05,2.9207295135857404e-05,-8.980718465053954e-05,5.942109254492167e-05,-1.7498825644468997e-05,-6.354367932155063e-05,4.586008122895098e-05,0.00011081617339860806,0.0018349060805381407,2.0716819549489488e-06,-0.00010470852205770936
2021-09-01,-3.584260931737455e-05,7.659328809455948e-05,2.7461456145365762e-05,-8.874176726305849e-05,5.963762911657492e-05,-1.7730464050045055e-05,-6.183491461256164e-05,4.607902666960828e-05,0.00010394748574586942,0.0013629137746257972,1.6866464836483063e-06,-0.00010426455902404676
2021-10-01,-3.632560124277093e-05,7.825981257432747e-05,2.5681526027698498e-05,-8.980289328349895e-05,5.719522344548037e-05,-1.846739581668333e-05,-6.504565525184651e-05,4.36776329381757e-05,0.00011686854334593326,0.0020502324332483113,2.7453927991671923e-06,-0.00010466985751525223
2021-11-01,-3.9912613006197805e-05,8.391122679787931e-05,2.635316890252001e-05,-9.083256255186613e-05,5.698161854784291e-05,-2.0260024611060442e-05,-6.201270610160594e-05,3.745349316856793e-05,0.00013173396522435436,0.0029267801437526937,4.378584326591783e-06,-0.00010379213161463462
2021-12-01,-4.1682677831323376e-05,8.248980718591433e-05,2.4037597674321794e-05,-9.030539589350239e-05,5.935013714707373e-05,-2.062348395763062e-05,-6.491815362269768e-05,3.9408299445380526e-05,0.00012908331738275546,0.0025449439168109423,4.674919242042153e-06,-9.875857574597549e-05
