,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12
2004-07-01,2.3471262e-05,-6.115349e-05,0.00010039382,-1.718578e-05,5.753198e-05,5.0035683e-06,-4.206879e-05,-8.480043e-05,4.5511686e-05,-1.3856377e-05,9.2527596e-05,7.762285e-05
2004-08-01,2.5871397e-05,-6.451014e-05,9.205976e-05,-2.3093136e-05,6.389102e-05,6.181495e-06,-3.7932758e-05,-9.239939e-05,4.287242e-05,-1.6965045e-05,7.6603435e-05,6.477192e-05
2004-09-01,2.8014698e-05,-6.0506958e-05,9.044786e-05,-2.7406295e-05,5.495471e-05,7.881967e-06,-4.3202435e-05,-8.995497e-05,4.498915e-05,-7.1873583e-06,8.717821e-05,6.9510206e-05
2004-10-01,2.9042063e-05,-6.4288724e-05,9.075784e-05,-1.9807336e-05,5.899332e-05,6.4029095e-06,-5.3024403e-05,-8.377306e-05,4.2624433e-05,-1.1093121e-05,0.00016377008,7.546184e-05
2004-11-01,2.2505888e-05,-6.622832e-05,8.926993e-05,-2.805283e-05,6.23854e-05,8.307079e-06,-4.143111e-05,-8.88479e-05,4.3244396e-05,-1.0136602e-05,0.00020016186,7.405364e-05
2004-12-01,1.7714474e-05,-6.1472325e-05,9.552269e-05,-2.616637e-05,5.8196223e-05,7.961675e-06,-5.2227308e-05,-7.868937e-05,2.9454673e-05,-8.684125e-06,0.00024486997,8.216628e-05
2005-01-01,2.3012288e-05,-5.8827754e-05,9.740892e-05,-3.9507653e-05,6.291505e-05,9.246944e-06,-5.6510104e-05,-8.689089e-05,3.578072e-05,-7.689945e-06,0.00029268762,8.03854e-05
2005-02-01,1.4552605e-05,-6.326454e-05,9.267415e-05,-3.5062596e-05,7.1962444e-05,5.0502144e-06,-3.954107e-05,-8.045093e-05,2.5028148e-05,-1.5537087e-05,0.00031158532,8.7661385e-05
2005-03-01,1.4660209e-05,-6.3918465e-05,0.00010470975,-2.6429083e-05,5.8908707e-05,1.1961993e-05,-4.3679862e-05,-8.0649595e-05,2.0566531e-05,-1.109203e-05,0.00023057268,8.467318e-05
2005-04-01,2.4005594e-05,-6.0102502e-05,9.4354495e-05,-2.311805e-05,6.236873e-05,6.4408464e-06,-4.330737e-05,-7.949902e-05,3.9712566e-05,-6.3324223e-06,0.00022936417,8.1982966e-05
2005-05-01,2.4667801e-05,-7.00687e-05,8.720267e-05,-2.0212621e-05,5.8974925e-05,8.899291e-06,-4.935e-05,-7.679225e-05,4.380169e-05,-9.817282e-06,0.00019742927,8.366331e-05
2005-06-01,2.7449065e-05,-5.853804e-05,8.724406e-05,-1.4567315e-05,5.789884e-05,1.1531558e-05,-4.928378e-05,-9.823117e-05,4.7443824e-05,-1.0512602e-05,0.00012075408,7.987218e-05
2005-07-01,2.3442719e-05,-6.53091e-05,9.374195e-05,-2.9889106e-05,5.446365e-05,4.2721235e-06,-4.365503e-05,-9.3653674e-05,4.612769e-05,-8.76603e-06,9.288348e-05,7.1131064e-05
2005-08-01,2.9501904e-05,-7.462965e-05,8.942106e-05,-1.6793983e-05,6.223629e-05,5.10816e-06,-4.634524e-05,-8.369575e-05,4.7112717e-05,-9.345458e-06,7.324906e-05,7.817528e-05
2005-09-01,2.7647728e-05,-5.8008274e-05,8.9652836e-05,-1.7505852e-05,4.9066664e-05,6.672622e-06,-4.5889974e-05,-9.386061e-05,4.585453e-05,-1.2706158e-05,7.458175e-05,6.557681e-05
2005-10-01,3.137264e-05,-6.129447e-05,9.711093e-05,-2.7033344e-05,6.106915e-05,8.079807e-06,-4.0691655e-05,-0.000101997466,4.4803277e-05,-1.0992699e-05,0.00016147975,7.046886e-05
2005-11-01,2.2912956e-05,-7.13269e-05,9.149873e-05,-3.156118e-05,4.946399e-05,6.5567306e-06,-5.3439126e-05,-8.827325e-05,3.4381806e-05,-1.1787342e-05,0.0002520116,6.723232e-05
2005-12-01,1.777258e-05,-4.8820166e-05,0.000119336226,-3.0890693e-05,5.4753364e-05,6.5981235e-06,-4.6568734e-05,-9.393511e-05,3.5234396e-05,-1.05457075e-05,0.00026317805,7.663565e-05
2006-01-01,2.0604768e-05,-6.7879824e-05,8.7283115e-05,-2.4588411e-05,5.321025e-05,5.230971e-06,-5.0460676e-05,-8.324666e-05,3.5310444e-05,-1.1586817e-05,0.00026880926,7.400295e-05
2006-02-01,1.50166e-05,-6.519185e-05,0.00010389729,-2.876185e-05,6.2043444e-05,8.440629e-06,-5.073478e-05,-7.956837e-05,3.3170672e-05,-5.3001313e-06,0.00022020462,7.428589e-05
2006-03-01,2.302748e-05,-5.7163285e-05,0.00010021016,-3.553485e-05,6.292765e-05,9.722726e-06,-4.7021127e-05,-7.3697265e-05,3.9501563e-05,-7.289589e-06,0.00024518336,7.394105e-05
2006-04-01,2.6219457e-05,-6.62971e-05,9.35698e-05,-2.749744e-05,6.182239e-05,4.284871e-06,-4.251169e-05,-8.533338e-05,4.900675e-05,-5.34434e-06,0.000193652,8.395023e-05
2006-05-01,3.4389494e-05,-7.5837655e-05,8.291515e-05,-1.953077e-05,6.0655242e-05,1.5611518e-05,-5.085857e-05,-7.906438e-05,3.766242e-05,-5.123289e-06,0.00012085554,8.227024e-05
2006-06-01,2.5954198e-05,-6.4687854e-05,8.94052e-05,-3.357192e-05,5.6685174e-05,7.0435867e-06,-5.1804665e-05,-8.875525e-05,4.322406e-05,-1.612278e-05,0.00013056409,7.562988e-05
2006-07-01,2.7536918e-05,-7.240695e-05,8.006801e-05,-1.6586371e-05,5.414751e-05,6.822536e-06,-4.451883e-05,-8.537759e-05,4.7026133e-05,-9.057992e-06,5.6680066e-05,6.8547415e-05
2006-08-01,3.0419424e-05,-6.695141e-05,9.463084e-05,-2.7444388e-05,6.529731e-05,5.9383324e-06,-4.3369368e-05,-8.539528e-05,3.933357e-05,-1.1206608e-05,5.5946177e-05,6.4939864e-05
2006-09-01,3.1135627e-05,-7.18499e-05,9.9219855e-05,-2.9637213e-05,5.4952136e-05,9.351361e-06,-4.486367e-05,-9.329121e-05,4.6053512e-05,-1.178134e-05,9.788394e-05,6.688511e-05
2006-10-01,2.7669552e-05,-7.4856194e-05,8.1261685e-05,-2.7126076e-05,6.341396e-05,4.53245e-06,-4.2679687e-05,-7.842775e-05,4.004093e-05,-9.102205e-06,0.00014665659,7.940543e-05
2006-11-01,2.653777e-05,-6.527143e-05,9.722156e-05,-3.0477204e-05,5.824137e-05,6.919801e-06,-4.2962634e-05,-8.163741e-05,3.8900307e-05,-1.6414568e-05,0.0002077462,7.237601e-05
2006-12-01,2.0551712e-05,-5.796791e-05,9.856555e-05,-2.8337432e-05,5.097322e-05,1.083682e-05,-4.2838845e-05,-8.154899e-05,3.446161e-05,-1.0720298e-05,0.0002679516,7.835323e-05
2007-01-01,1.856309e-05,-6.549401e-05,0.000103656246,-3.480772e-05,6.975679e-05,8.683974e-06,-4.783671e-05,-7.943934e-05,3.1081032e-05,-1.1141499e-05,0.00029394258,8.2414146e-05
2007-02-01,1.938451e-05,-6.4359665e-05,9.684039e-05,-3.7985843e-05,6.429041e-05,7.63764e-06,-4.1666262e-05,-8.40354e-05,2.5057267e-05,-6.23252e-06,0.00022433675,7.944138e-05
2007-03-01,1.8797777e-05,-6.1611805e-05,9.700663e-05,-2.7385573e-05,6.402638e-05,8.165693e-06,-5.1347317e-05,-8.595205e-05,4.634581e-05,-9.5866635e-06,0.0002312504,7.8414596e-05
2007-04-01,2.588744e-05,-5.9841834e-05,9.827788e-05,-2.3826073e-05,5.9723694e-05,1.0268146e-05,-4.5215984e-05,-9.334486e-05,3.5853107e-05,-3.9540537e-06,0.00013208314,7.0229704e-05
2007-05-01,3.1040894e-05,-5.443414e-05,8.765805e-05,-2.8871957e-05,6.529763e-05,1.1881655e-05,-4.5294215e-05,-0.00010061054,4.5583056e-05,-9.215073e-06,0.00013224938,7.090445e-05
2007-06-01,3.063996e-05,-7.7287295e-05,9.1726055e-05,-1.190566e-05,4.6913403e-05,1.0962447e-05,-3.9622482e-05,-7.886239e-05,3.7192807e-05,-1.0642783e-05,0.0001231355,8.0810416e-05
2007-07-01,2.8361492e-05,-5.754381e-05,9.705553e-05,-2.9791172e-05,5.577304e-05,4.9093373e-06,-4.1822725e-05,-8.632365e-05,4.1417272e-05,-1.2520322e-05,0.0001102861,8.632569e-05
2007-08-01,2.963274e-05,-6.180738e-05,9.4943294e-05,-2.0256794e-05,5.7670135e-05,7.168253e-06,-3.2650165e-05,-7.9595804e-05,4.6776073e-05,-1.3283068e-05,6.1382096e-05,7.309491e-05
2007-09-01,2.9769644e-05,-6.844722e-05,9.1559814e-05,-2.493108e-05,6.1699015e-05,3.3447227e-06,-3.729512e-05,-9.3863135e-05,4.6316472e-05,-1.3341742e-05,8.217192e-05,6.581945e-05
2007-10-01,2.9955443e-05,-7.923329e-05,9.0757945e-05,-1.706889e-05,5.2751377e-05,5.6720905e-06,-3.920199e-05,-8.612807e-05,4.8448255e-05,-1.2109609e-05,0.00017070958,6.0245504e-05
2007-11-01,2.2963568e-05,-5.781762e-05,0.000100566125,-2.250593e-05,6.1523e-05,3.853225e-06,-4.3700264e-05,-8.018254e-05,3.7202586e-05,-9.811578e-06,0.0001811045,7.0483955e-05
2007-12-01,2.1848782e-05,-6.527887e-05,9.331023e-05,-2.8940409e-05,6.616795e-05,9.456506e-06,-5.078014e-05,-8.82892e-05,3.3193264e-05,-1.15522125e-05,0.0002556193,7.575475e-05
2008-01-01,1.1718099e-05,-6.2656545e-05,9.107325e-05,-3.5503705e-05,6.039429e-05,4.7150293e-06,-4.7780177e-05,-7.4258714e-05,3.1029667e-05,-8.856929e-06,0.0002994981,8.094935e-05
2008-02-01,1.8930847e-05,-6.335963e-05,0.00011157003,-3.4130637e-05,5.7896294e-05,7.717585e-06,-5.380183e-05,-8.549141e-05,3.63317e-05,-4.009831e-06,0.00031624784,7.661509e-05
2008-03-01,2.7012104e-05,-8.474146e-05,0.00010019672,-3.508186e-05,5.6407425e-05,6.915246e-06,-5.9790396e-05,-7.205023e-05,3.639787e-05,-9.477291e-06,0.00024159756,7.8170124e-05
2008-04-01,2.5481875e-05,-6.041497e-05,9.25373e-05,-2.99618e-05,6.409992e-05,6.319698e-06,-4.75982e-05,-8.84278e-05,4.542208e-05,-7.4259588e-06,0.00022312731,8.1627615e-05
2008-05-01,2.3653874e-05,-7.0423484e-05,9.038671e-05,-2.6975787e-05,6.548126e-05,1.1216429e-05,-4.978188e-05,-8.518537e-05,3.9838815e-05,-6.483009e-06,0.00015160363,6.529967e-05
2008-06-01,3.0899704e-05,-7.150706e-05,9.769872e-05,-2.808417e-05,5.484411e-05,1.6766606e-05,-4.0137307e-05,-8.006531e-05,4.3585806e-05,-1.3017496e-05,0.00010333943,7.438178e-05
2008-07-01,2.7764809e-05,-7.118446e-05,9.429913e-05,-2.1103024e-05,5.913702e-05,7.709312e-06,-3.8904855e-05,-9.40276e-05,4.3527903e-05,-8.674957e-06,9.061786e-05,7.597818e-05
2008-08-01,2.8988992e-05,-7.522923e-05,0.00010191718,-1.9945011e-05,5.577879e-05,8.106343e-06,-4.5414527e-05,-8.776608e-05,4.7258352e-05,-9.502106e-06,9.989849e-05,6.7144225e-05
2008-09-01,3.4142133e-05,-6.784278e-05,9.7218974e-05,-2.2914483e-05,5.544793e-05,5.6827935e-06,-3.969892e-05,-9.714596e-05,4.533109e-05,-1.1470725e-05,0.000108616645,5.85005e-05
2008-10-01,2.9237135e-05,-6.547713e-05,9.486159e-05,-2.499063e-05,5.4323005e-05,5.037616e-06,-3.963275e-05,-8.267911e-05,3.8515376e-05,-9.832966e-06,0.00014738517,7.072578e-05
2008-11-01,2.0146757e-05,-7.097768e-05,9.6325646e-05,-2.7273563e-05,6.062589e-05,1.083594e-05,-5.21558e-05,-9.703843e-05,4.2361622e-05,-5.4242555e-06,0.00022324311,8.2165265e-05
2008-12-01,2.4009549e-05,-6.652762e-05,0.00010769069,-3.1045365e-05,6.379388e-05,7.287466e-06,-4.894646e-05,-9.4937466e-05,3.7001693e-05,-7.8726225e-06,0.00023208535,7.624287e-05
2009-01-01,2.1318074e-05,-6.086344e-05,0.00010702704,-2.6076708e-05,7.281302e-05,1.0578764e-05,-5.4970238e-05,-7.189322e-05,3.851346e-05,-9.621788e-06,0.00025339934,8.457817e-05
2009-02-01,2.7574339e-05,-5.8143323e-05,7.923385e-05,-2.8124796e-05,5.5644283e-05,9.234709e-06,-4.186568e-05,-7.184522e-05,3.8777467e-05,-8.909759e-06,0.00028172054,7.83779e-05
2009-03-01,2.1254067e-05,-6.581565e-05,0.00010600299,-3.1612944e-05,6.5892724e-05,9.250709e-06,-4.562584e-05,-8.141363e-05,4.5745768e-05,-7.973718e-06,0.00021745381,7.531377e-05
2009-04-01,2.124607e-05,-6.855177e-05,9.3298455e-05,-3.1596945e-05,6.2228566e-05,1.0002741e-05,-5.667431e-05,-8.355772e-05,3.6873385e-05,-9.573789e-06,0.0001843244,8.0665995e-05
2009-05-01,3.12145e-05,-7.2487936e-05,9.054634e-05,-2.240455e-05,5.6404315e-05,1.1626811e-05,-5.5954282e-05,-8.54858e-05,5.683424e-05,-7.605704e-06,0.00015744322,7.106559e-05
2009-06-01,3.2302545e-05,-6.724771e-05,8.873025e-05,-1.7796356e-05,6.0788505e-05,1.1314796e-05,-5.360218e-05,-0.00010782276,4.0273535e-05,-1.1285862e-05,0.00012559388,6.988954e-05
2009-07-01,2.4630213e-05,-7.444802e-05,8.967429e-05,-2.3268589e-05,5.482025e-05,1.0842776e-05,-4.403377e-05,-0.00010095046,4.211361e-05,-1.13498645e-05,8.9000314e-05,6.338526e-05
2009-08-01,3.1174495e-05,-7.2959956e-05,9.68186e-05,-2.3660607e-05,5.335619e-05,7.138618e-06,-4.961801e-05,-9.6310265e-05,4.7057823e-05,-7.3416923e-06,8.1215985e-05,6.731343e-05
2009-09-01,3.1390504e-05,-6.71117e-05,9.015432e-05,-1.9252417e-05,5.8364403e-05,6.9866123e-06,-4.0057603e-05,-0.000102030506,4.342567e-05,-1.0197815e-05,8.281605e-05,6.4921325e-05
2009-10-01,3.151851e-05,-5.4647175e-05,9.6290576e-05,-2.3788612e-05,4.547585e-05,7.266624e-06,-4.4649798e-05,-9.151806e-05,5.236205e-05,-1.264592e-05,0.00017998819,7.414572e-05
2009-11-01,1.9990015e-05,-5.5351204e-05,9.505852e-05,-2.1508513e-05,6.015648e-05,8.018656e-06,-4.2281696e-05,-8.225367e-05,3.4129273e-05,-9.805797e-06,0.00025654346,7.955395e-05
2009-12-01,2.129407e-05,-5.953538e-05,0.000103930906,-3.102092e-05,5.8676414e-05,5.626554e-06,-4.9546008e-05,-8.020557e-05,3.384126e-05,-7.0136775e-06,0.00028220855,7.176962e-05
2010-01-01,2.6814023e-05,-6.3145235e-05,0.00011304008,-2.729295e-05,5.3244057e-05,4.187355e-06,-4.7201807e-05,-7.674043e-05,2.6829217e-05,-1.0269432e-05,0.00025421547,8.108985e-05
2010-02-01,2.4005172e-05,-5.894017e-05,9.594057e-05,-2.9625447e-05,5.107582e-05,7.3822225e-06,-5.2302094e-05,-8.265381e-05,2.3461882e-05,-9.620602e-06,0.00028006185,7.162845e-05
2010-03-01,2.068711e-05,-5.948223e-05,0.0001030859,-2.9715791e-05,5.9551658e-05,3.4974632e-06,-4.5649547e-05,-9.1449954e-05,2.3223703e-05,-1.0310496e-05,0.00022969139,7.335318e-05
2010-04-01,2.5130355e-05,-6.107555e-05,0.00010873645,-2.5518937e-05,6.305041e-05,8.852352e-06,-4.736607e-05,-9.278867e-05,5.0893366e-05,-9.160674e-06,0.00021578674,6.6454246e-05
2010-05-01,2.8070615e-05,-6.40076e-05,9.046248e-05,-2.2685444e-05,5.59215e-05,8.942696e-06,-5.083196e-05,-8.3384766e-05,4.68772e-05,-1.5985694e-05,0.00019064668,7.020759e-05
2010-06-01,3.0337409e-05,-6.714498e-05,9.186691e-05,-2.160954e-05,5.3728625e-05,1.0404614e-05,-3.8463153e-05,-8.6678185e-05,4.295138e-05,-1.5977479e-05,0.00015420551,8.537705e-05
2010-07-01,3.0115658e-05,-7.24588e-05,8.1953796e-05,-2.3654582e-05,4.6172645e-05,3.92454e-06,-4.0713523e-05,-9.112143e-05,4.3156702e-05,-3.2390853e-06,8.5930675e-05,7.098784e-05
2010-08-01,2.8686592e-05,-7.2352035e-05,8.893486e-05,-3.231932e-05,5.80651e-05,2.7336514e-06,-3.2188407e-05,-8.978271e-05,4.4142267e-05,-7.197761e-06,6.623585e-05,7.0536116e-05
2010-09-01,3.110122e-05,-7.106259e-05,9.20476e-05,-2.6003505e-05,5.42789e-05,6.6759017e-06,-3.645096e-05,-8.317944e-05,5.0285606e-05,-1.1460319e-05,0.00012571455,6.646245e-05
2010-10-01,2.7610686e-05,-6.0172126e-05,0.000101525424,-2.6323813e-05,6.0340106e-05,6.8237364e-06,-4.0302868e-05,-8.0132406e-05,3.9772938e-05,-1.0236579e-05,0.0001524315,7.335318e-05
2010-11-01,2.3101738e-05,-7.4142474e-05,9.768173e-05,-3.077527e-05,5.366292e-05,6.643049e-06,-4.8910115e-05,-9.1261056e-05,4.059424e-05,-7.986211e-06,0.0002193512,7.162845e-05
2010-12-01,1.6999466e-05,-5.9580787e-05,0.00010161576,-2.9724004e-05,5.2315987e-05,4.8443994e-06,-4.358808e-05,-9.048903e-05,3.960868e-05,-1.1887396e-05,0.00027982367,7.345174e-05
2011-01-01,2.6639636e-05,-6.8060675e-05,0.00010847331,-3.2993474e-05,6.8078356e-05,5.932657e-06,-5.4716915e-05,-8.198469e-05,2.5671721e-05,-6.6912435e-06,0.0003183837,7.17034e-05
2011-02-01,1.6789008e-05,-6.107045e-05,9.081157e-05,-2.8102015e-05,6.784986e-05,1.1518061e-05,-4.1515043e-05,-8.006365e-05,3.2255728e-05,-1.6220285e-05,0.00025405845,7.5562406e-05
2011-03-01,1.9920224e-05,-6.567418e-05,9.1412425e-05,-3.056467e-05,5.9361737e-05,5.128693e-06,-5.071404e-05,-7.2836476e-05,4.1260082e-05,-8.104522e-06,0.00022422729,8.182483e-05
2011-04-01,2.0174104e-05,-5.855702e-05,0.00011028433,-2.1382599e-05,5.8659323e-05,7.092052e-06,-5.0231658e-05,-7.538376e-05,4.816568e-05,-8.92541e-06,0.00017919706,6.782746e-05
2011-05-01,3.2622796e-05,-6.0655777e-05,0.00010023906,-2.054479e-05,6.046189e-05,1.1484213e-05,-4.1963565e-05,-8.4853564e-05,5.065372e-05,-9.670126e-06,0.00011775759,6.743817e-05
2011-06-01,3.0871008e-05,-6.612271e-05,9.119239e-05,-2.4936951e-05,5.761841e-05,1.0908743e-05,-4.4646255e-05,-7.914968e-05,3.9846807e-05,-6.6827815e-06,0.0001274982,8.1748665e-05
2011-07-01,2.6715801e-05,-7.3417585e-05,9.371429e-05,-1.8979183e-05,5.518114e-05,6.2965496e-06,-4.7218928e-05,-8.833175e-05,5.1753876e-05,-1.1244199e-05,8.395741e-05,7.996303e-05
2011-08-01,3.572862e-05,-7.6624965e-05,0.00010010366,-2.8779035e-05,5.8346202e-05,8.336074e-06,-3.9763254e-05,-9.828393e-05,4.492445e-05,-9.839387e-06,5.6309647e-05,8.1130886e-05
2011-09-01,2.6495769e-05,-5.8912454e-05,9.28934e-05,-3.4093635e-05,5.9141705e-05,4.4009007e-06,-4.4553162e-05,-9.28847e-05,4.393431e-05,-1.3436045e-05,9.2377835e-05,6.175122e-05
2011-10-01,3.4840028e-05,-7.490703e-05,9.267337e-05,-2.0849446e-05,5.959023e-05,8.835372e-06,-4.370689e-05,-8.591141e-05,3.6021647e-05,-1.09480025e-05,0.00015215015,7.984455e-05
2011-11-01,2.154507e-05,-5.9538695e-05,8.812888e-05,-2.5571655e-05,5.533347e-05,6.245778e-06,-4.9740822e-05,-8.041909e-05,3.7392612e-05,-9.196214e-06,0.00014575233,8.333966e-05
2011-12-01,2.413467e-05,-7.940074e-05,9.319806e-05,-2.5994796e-05,6.009799e-05,8.996163e-06,-5.06548e-05,-7.561225e-05,4.0032985e-05,-1.2471297e-05,0.0002891788,7.116178e-05
2012-01-01,1.6211261e-05,-7.394785e-05,9.7358854e-05,-3.945974e-05,5.1399336e-05,4.043251e-06,-5.3106352e-05,-8.4207655e-05,3.082732e-05,-1.2811543e-05,0.00032031073,7.3967356e-05
2012-02-01,1.3655093e-05,-6.818535e-05,9.712729e-05,-2.520045e-05,6.371701e-05,6.073927e-06,-4.973079e-05,-9.200083e-05,2.3114295e-05,-8.3761115e-06,0.00030701337,7.516973e-05
2012-03-01,1.8259749e-05,-6.368758e-05,9.330641e-05,-2.9484476e-05,6.593473e-05,8.3629e-06,-5.198413e-05,-8.408297e-05,4.364375e-05,-1.2954042e-05,0.00026929437,8.806633e-05
2012-04-01,3.2100434e-05,-6.586075e-05,8.791798e-05,-1.9482486e-05,6.418906e-05,7.873039e-06,-3.9319104e-05,-8.4706415e-05,4.390204e-05,-6.443399e-06,0.00023431858,7.818012e-05
2012-05-01,3.107619e-05,-7.087511e-05,8.2342514e-05,-3.791892e-05,4.1237035e-05,1.3190214e-05,-5.6588786e-05,-8.651443e-05,5.2888692e-05,-8.2870465e-06,0.00016450063,7.9631885e-05
2012-06-01,3.085353e-05,-5.890479e-05,9.5096606e-05,-2.6304853e-05,4.7881273e-05,1.0660771e-05,-5.0585815e-05,-9.303399e-05,3.3338943e-05,-1.0041622e-05,0.00014124578,7.546364e-05
2012-07-01,2.9856003e-05,-6.2422856e-05,8.553104e-05,-2.434543e-05,6.0653183e-05,6.608317e-06,-4.7432917e-05,-8.651443e-05,4.3750635e-05,-1.2873883e-05,9.0202695e-05,7.039585e-05
2012-08-01,3.107619e-05,-6.888896e-05,9.314609e-05,-2.094315e-05,5.6191027e-05,3.1615068e-06,-3.9782244e-05,-9.746942e-05,5.1080675e-05,-1.2579971e-05,6.5700944e-05,5.850569e-05
2012-09-01,2.7175147e-05,-5.9430273e-05,0.00011104813,-2.6304853e-05,5.9424085e-05,4.6845175e-06,-4.0102877e-05,-9.711316e-05,4.4204866e-05,-1.37823445e-05,0.00012254216,7.727166e-05
2012-10-01,2.261502e-05,-5.5645014e-05,8.928958e-05,-2.3151959e-05,6.8321664e-05,6.40347e-06,-3.8330483e-05,-8.314778e-05,4.6841185e-05,-6.8620066e-06,0.0001864284,7.354875e-05
2012-11-01,1.5739211e-05,-6.369648e-05,0.00010009315,-3.4498826e-05,6.687881e-05,7.5791263e-06,-3.9648647e-05,-9.0958776e-05,3.843346e-05,-1.08966415e-05,0.00025829487,7.5793185e-05
2012-12-01,1.9854013e-05,-6.1496576e-05,0.0001024979,-2.8282095e-05,6.345873e-05,7.2050548e-06,-4.361203e-05,-7.64501e-05,3.3143002e-05,-9.142066e-06,0.00031556358,8.151115e-05
2013-01-01,1.9913377e-05,-5.5373457e-05,9.800409e-05,-2.9346178e-05,6.5088294e-05,5.583495e-06,-4.5250712e-05,-8.238875e-05,3.8014026e-05,-1.156297e-05,0.00030096094,8.6213724e-05
2013-02-01,1.3281033e-05,-7.295764e-05,8.515846e-05,-3.214256e-05,6.618428e-05,7.638477e-06,-4.795039e-05,-7.623187e-05,2.7400656e-05,-8.959996e-06,0.00024012546,7.36018e-05
2013-03-01,2.7625598e-05,-6.904109e-05,9.5796e-05,-3.222315e-05,6.4363005e-05,4.1087455e-06,-4.4130546e-05,-8.918227e-05,3.4959758e-05,-1.1796674e-05,0.0002063835,8.144295e-05
2013-04-01,2.6392607e-05,-7.130559e-05,9.6787226e-05,-2.7476552e-05,5.81336e-05,6.7600718e-06,-5.116583e-05,-7.970519e-05,3.989171e-05,-1.5084639e-05,0.0002126935,7.668829e-05
2013-05-01,2.7770655e-05,-7.257888e-05,8.354671e-05,-3.2150623e-05,5.171884e-05,1.2876661e-05,-4.205139e-05,-8.8916335e-05,4.3518146e-05,-9.588577e-06,0.0001611256,8.059679e-05
2013-06-01,2.8834407e-05,-7.3908566e-05,8.598045e-05,-2.5437686e-05,4.516708e-05,8.452409e-06,-4.7281515e-05,-8.209057e-05,4.1664636e-05,-2.8031136e-06,9.3029215e-05,6.970136e-05
2013-07-01,2.7819007e-05,-6.8420566e-05,8.415112e-05,-2.0981202e-05,5.927794e-05,6.3651946e-06,-4.6523994e-05,-9.324388e-05,4.4670545e-05,-1.2191551e-05,7.4155636e-05,6.6929155e-05
2013-08-01,3.123591e-05,-6.8581736e-05,8.5521104e-05,-2.3221532e-05,5.4257343e-05,5.760788e-06,-4.0133407e-05,-8.568478e-05,4.3219974e-05,-1.42304125e-05,6.281698e-05,6.538187e-05
2013-09-01,3.1074742e-05,-5.5921453e-05,8.502146e-05,-2.4438403e-05,5.074373e-05,4.302155e-06,-4.0979576e-05,-9.787765e-05,4.4170905e-05,-1.0120453e-05,0.00010631808,7.134535e-05
2013-10-01,2.8906938e-05,-6.360144e-05,9.6424585e-05,-2.8008428e-05,5.0203795e-05,7.2677735e-06,-4.2615502e-05,-7.922972e-05,4.4767254e-05,-1.2779841e-05,0.00014613633,7.344062e-05
2013-11-01,2.4547155e-05,-6.220727e-05,0.000103919214,-3.107881e-05,5.2718122e-05,9.483929e-06,-4.3727607e-05,-9.140649e-05,3.6909976e-05,-1.2256023e-05,0.00022830328,7.247357e-05
2013-12-01,3.50477e-05,-5.8790367e-05,9.926126e-05,-3.2771146e-05,5.5651504e-05,5.857493e-06,-4.703169e-05,-8.032571e-05,3.80382e-05,-8.500647e-06,0.00028403755,7.708317e-05
2014-01-01,2.0244768e-05,-6.1420455e-05,9.046878e-05,-2.9335872e-05,5.692796e-05,6.3629354e-06,-5.1014275e-05,-7.063097e-05,3.0404848e-05,-1.257949e-05,0.00026661032,7.693136e-05
2014-02-01,1.5778654e-05,-6.58432e-05,7.585636e-05,-2.9968938e-05,5.0536655e-05,6.9179455e-06,-5.280939e-05,-7.2252646e-05,3.7602655e-05,-1.03247585e-05,0.00032997705,7.553516e-05
2014-03-01,2.1614955e-05,-7.434182e-05,9.046878e-05,-2.6786289e-05,5.6971323e-05,8.487588e-06,-5.1048966e-05,-7.6970246e-05,3.1983163e-05,-5.381684e-06,0.00022320665,7.6992066e-05
2014-04-01,2.059165e-05,-7.057815e-05,8.536094e-05,-3.089685e-05,6.465476e-05,6.5363724e-06,-4.556822e-05,-8.1453705e-05,3.973598e-05,-8.781128e-06,0.000209288,8.64793e-05
2014-05-01,2.5014398e-05,-6.3094165e-05,9.320915e-05,-2.9335872e-05,6.791546e-05,7.5076473e-06,-4.7068494e-05,-9.3273724e-05,5.0402614e-05,-1.6620674e-05,0.00019353087,7.58647e-05
2014-06-01,3.4709767e-05,-6.257384e-05,0.00010039829,-3.3966757e-05,3.8586557e-05,1.167023e-05,-4.7883663e-05,-8.411603e-05,5.0723484e-05,-1.4574063e-05,0.00011280267,7.43731e-05
2014-07-01,2.4103834e-05,-6.387465e-05,8.955821e-05,-2.721122e-05,5.8662372e-05,4.897354e-06,-4.3651697e-05,-9.31263e-05,4.382052e-05,-6.9860107e-06,6.898276e-05,6.85715e-05
2014-08-01,2.8717366e-05,-7.385619e-05,8.5430314e-05,-2.0065443e-05,5.46819e-05,6.1461337e-06,-3.7667978e-05,-8.1531754e-05,4.7696933e-05,-1.1018521e-05,9.492956e-05,7.371403e-05
