,vo600GLB_cluster1,vo600GLB_cluster2,vo600GLB_cluster3,vo600GLB_cluster4,vo600GLB_cluster5,vo600GLB_cluster6,vo600GLB_cluster7,vo600GLB_cluster8,vo600GLB_cluster9,vo600GLB_cluster10,vo600GLB_cluster11,vo600GLB_cluster12
2015-05-01,1.8684004e-06,1.0537329e-05,-5.5028955e-05,0.00015252753,0.000113895,3.7824284e-06,5.7727208e-05,-9.057883e-06,-3.1012169e-06,-4.6890855e-06,-1.0841832e-06,6.769351e-06
2015-06-01,4.8553193e-06,1.3910489e-05,4.04851e-06,5.9718484e-05,8.9913825e-05,6.10845e-06,3.9634033e-05,-4.517424e-06,-4.8950824e-06,-9.125215e-07,1.9628133e-06,7.0869246e-06
2015-07-01,3.851099e-06,1.36529925e-05,-2.2747925e-05,-5.50118e-05,0.000112032474,6.623435e-06,1.8287868e-05,-6.6288703e-06,-7.804752e-06,-3.4359546e-06,-2.9295552e-06,6.640603e-06
2015-08-01,-2.2600725e-06,9.370029e-06,-2.8069451e-05,1.4605717e-05,0.00011901911,4.1171734e-06,2.5154346e-05,-4.7234207e-06,-4.277099e-06,-2.6634734e-06,-3.7706995e-06,8.511717e-06
2015-09-01,2.5464615e-06,1.3678742e-05,-4.3081287e-05,2.1652442e-05,0.00010514024,1.2099452e-05,5.2405685e-05,-9.761701e-06,-8.268238e-06,-2.1656597e-06,-4.259935e-06,5.2930554e-06
2015-10-01,1.267581e-06,9.258449e-06,-3.9570798e-05,5.3778982e-05,0.00015472481,8.391555e-06,6.409587e-05,-1.1289492e-05,4.8896472e-06,3.4918776e-07,-2.7664719e-06,9.3442795e-06
2015-11-01,-3.023968e-06,9.739102e-06,-3.8068756e-05,0.00011422116,9.4222545e-05,3.2245298e-06,4.618294e-05,-2.380235e-06,-7.950664e-06,3.164445e-06,-1.2300952e-06,-6.5516215e-06
2015-12-01,-6.6374487e-06,9.558855e-06,-5.7809884e-05,0.0002072362,9.631681e-05,8.485968e-06,4.7942474e-05,-5.9078884e-06,-3.0325464e-06,9.757568e-07,1.0914984e-05,2.9756193e-06
2016-01-01,-1.0719879e-05,4.968897e-06,-2.1270615e-05,0.00017546919,7.595616e-05,1.599628e-05,7.431619e-05,-1.462995e-05,1.5180336e-05,1.6324047e-06,9.331379e-06,-3.0209048e-06
2016-02-01,-1.1980148e-05,5.970651e-06,-2.148874e-05,0.00015458584,5.9362574e-05,1.7046506e-05,8.350163e-05,-1.3636272e-05,7.8206685e-06,-9.685806e-06,1.5745842e-05,7.125902e-06
2016-03-01,-1.3498939e-05,4.4114713e-06,-4.353543e-05,0.00012955004,6.556699e-05,1.5527716e-05,6.747356e-05,-1.5631704e-05,9.509109e-06,-5.7514917e-06,1.1254102e-05,3.013858e-06
2016-04-01,-1.5841753e-05,8.628533e-06,-5.8699086e-05,0.00018232799,0.00014038353,2.5049012e-06,6.854802e-05,-8.3158375e-07,9.226354e-06,-1.6879276e-06,4.8154034e-06,7.796432e-06
2016-05-01,1.2183147e-05,1.5236885e-05,-1.9606414e-05,0.00017111479,0.00013822653,1.4445177e-05,4.6784087e-05,-7.367227e-06,-1.3014222e-05,-1.6636914e-06,-2.9031798e-07,3.959063e-06
2016-06-01,4.144873e-06,1.683646e-05,-1.7998755e-05,0.00010001443,9.5967014e-05,9.210198e-06,3.887507e-05,-1.3482779e-05,-7.5368807e-06,-3.2309472e-06,-3.7110294e-07,2.3514076e-06
2016-07-01,7.4975214e-06,1.3192981e-05,-2.9203868e-05,5.275888e-06,0.0001427829,-1.4132529e-06,2.7185237e-05,-2.4715555e-06,-8.029681e-06,-1.0450458e-07,1.7212733e-06,2.2383101e-06
2016-08-01,-5.4883276e-07,1.2643632e-05,-3.5359815e-05,-3.4867015e-05,7.750726e-05,2.5937698e-06,1.2482058e-05,-1.2274395e-06,-8.053918e-06,-3.2551834e-06,-4.0341547e-07,5.405145e-06
2016-09-01,1.7697457e-06,9.226354e-06,-4.6678033e-05,-9.6428266e-08,8.201516e-05,6.027203e-06,3.8955855e-05,-3.0532174e-06,-1.323234e-05,-1.8010251e-06,-4.438116e-07,3.8621183e-06
2016-10-01,6.9528323e-07,5.300124e-06,-3.4349985e-05,0.00010978962,9.759891e-05,5.001213e-06,4.529761e-05,-5.0843664e-07,-6.696697e-06,-2.3261382e-06,-6.619375e-07,9.376454e-07
2016-11-01,-2.0918596e-06,1.3900499e-06,-6.666466e-05,0.0002013371,5.5347475e-05,3.8055696e-06,4.2413525e-05,-9.3788185e-06,-7.860028e-06,1.5596961e-06,4.2256615e-06,1.9555519e-06
2016-12-01,-1.0105898e-05,-3.909561e-06,-6.0460232e-05,0.0002101913,5.6018005e-05,7.247083e-06,3.827725e-05,-1.5575155e-05,-7.3349147e-06,9.053256e-07,5.4616976e-06,4.1044805e-06
2017-01-01,-1.0758158e-05,-4.076348e-06,-6.758989e-05,0.00011165702,6.5546337e-06,1.4334957e-05,6.5774024e-05,-1.2092707e-05,5.102069e-06,-4.748159e-06,5.1565366e-06,2.6417838e-06
2017-02-01,-1.3654215e-05,2.4965266e-06,-2.7135866e-05,0.00021766727,4.885161e-05,1.9664065e-05,6.185209e-05,-1.40899865e-05,2.3058747e-06,8.623829e-07,5.183778e-06,5.192851e-06
2017-03-01,-1.1357348e-05,2.650857e-06,-4.5002453e-05,0.00020827097,7.644133e-05,1.7167462e-05,5.5070414e-05,-2.7327187e-06,1.9608924e-06,-4.3214677e-06,-5.8110163e-07,1.5160404e-06
2017-04-01,-1.0286072e-05,7.816554e-06,-6.370427e-05,0.00018245156,8.1933846e-05,6.8723893e-06,4.476626e-05,-3.132176e-06,-8.279712e-06,4.6292553e-07,5.4016637e-06,4.911417e-06
2017-05-01,1.7157727e-06,1.1693097e-05,-5.0041053e-05,0.00013445326,0.00011440783,4.067115e-06,2.8760773e-05,3.1320233e-06,-1.847493e-05,1.8791834e-06,2.678098e-06,7.0448805e-06
2017-06-01,3.821995e-06,9.16018e-06,-5.0613e-05,4.8724505e-05,0.00011771242,7.090268e-06,1.9546045e-05,-8.352341e-06,-1.0168056e-05,-4.0037194e-06,-5.447873e-07,4.212372e-06
2017-07-01,2.986766e-06,1.0095271e-05,-3.0985175e-05,2.5691552e-06,0.0001310579,-7.0820533e-07,1.556056e-05,8.8054367e-07,-1.4289719e-05,-4.3123873e-06,1.5705155e-06,4.130663e-06
2017-08-01,1.5977494e-06,1.4443896e-05,-5.5415556e-05,1.9600517e-05,0.00012473922,9.42346e-06,3.8048132e-05,-7.789473e-06,-9.17849e-06,-4.049114e-06,8.8054367e-07,3.821995e-06
2017-09-01,8.306801e-06,5.973612e-06,-5.3844968e-05,6.2641266e-06,9.0449525e-05,4.185138e-06,5.4879765e-05,5.4561315e-06,-1.2101787e-05,-2.8325885e-06,-1.7522398e-06,6.1824176e-06
2017-10-01,3.7039717e-06,4.5119596e-06,-5.119403e-05,6.903322e-05,8.739006e-05,-6.362825e-08,3.2355878e-05,-2.7145652e-06,-1.0776319e-05,-4.4031767e-06,1.3617027e-06,4.4756453e-06
2017-11-01,-5.701404e-06,3.821995e-06,-7.0386086e-05,0.000100917096,7.110314e-05,3.2409662e-06,4.989564e-05,-4.5211927e-06,-1.3481724e-05,1.6794584e-06,4.9204973e-06,9.378065e-06
2017-12-01,-1.0376862e-05,7.616829e-06,-5.5542652e-05,7.714945e-05,5.8211594e-05,6.7997607e-06,4.885161e-05,-9.795833e-06,-1.0740005e-05,6.8723893e-06,1.1538763e-05,3.014e-06
2018-01-01,-7.3149204e-06,8.509131e-06,-5.3566568e-05,0.00024157681,5.1466235e-05,1.4338599e-05,7.0618975e-05,-1.2068966e-05,-1.9975632e-06,-4.780006e-06,5.410897e-06,1.7578786e-06
2018-02-01,-1.2726174e-05,-3.337569e-06,-3.9782404e-05,0.00018729364,2.081673e-05,9.5845535e-06,8.09635e-05,-1.4902616e-05,1.9200452e-06,-3.6789788e-06,8.125055e-06,2.1302549e-07
2018-03-01,-1.1189855e-05,9.806467e-06,-4.140407e-05,0.00012689081,5.137235e-05,9.806467e-06,5.2575797e-05,-1.3067576e-05,4.1733074e-06,-1.3403624e-06,9.422387e-06,3.8489743e-06
2018-04-01,-1.1488584e-05,1.1006778e-06,-5.968623e-05,0.00015319596,0.00010344492,-4.651978e-06,5.754322e-05,-1.34431175e-05,4.776157e-07,-1.109911e-06,3.678273e-06,3.6441343e-06
2018-05-01,4.9158625e-06,7.391034e-06,-4.5185116e-05,0.00019903792,0.000100227204,4.2928004e-06,2.6466958e-05,-5.0787276e-06,-7.451483e-06,-6.746268e-07,-3.550951e-06,1.9968575e-06
2018-06-01,6.6996945e-06,2.1021573e-05,-3.9108134e-05,8.583704e-05,9.785444e-05,3.6270576e-06,1.690766e-05,-1.1437369e-05,-7.3234623e-06,-4.651978e-06,-2.808396e-06,6.2558684e-06
2018-07-01,-2.3645698e-06,1.1393993e-05,-4.5355817e-05,2.9701758e-05,0.0001275907,1.0199081e-05,2.3607703e-05,-6.84549e-06,-1.9852967e-05,-3.7813952e-06,-3.0815208e-06,5.9230006e-06
2018-08-01,6.792834e-08,1.3485089e-05,-3.9423932e-05,1.9152387e-05,9.4397736e-05,6.9130692e-06,1.6532114e-05,-6.6918656e-06,-1.5158672e-05,-5.095797e-06,-1.144057e-06,1.8858991e-06
2018-09-01,-1.2635428e-06,1.0028376e-05,-5.1782736e-05,-2.2712222e-05,0.000102011036,1.0113727e-05,4.7932706e-05,-1.2379387e-06,-8.808565e-06,3.3789547e-08,9.982541e-07,3.8404396e-06
2018-10-01,-3.0761294e-07,2.961322e-06,-4.8462585e-05,8.817566e-05,0.000116785275,3.6441343e-06,4.6951172e-05,-8.885378e-06,-8.108684e-06,2.8845097e-06,-2.0914522e-06,6.9045345e-06
2018-11-01,-8.851239e-06,1.0924563e-05,-5.9874008e-05,0.00019154412,8.0852544e-05,8.3896375e-06,5.053591e-05,-1.1147182e-05,-4.139867e-06,3.2515163e-06,-2.8200884e-07,6.2302643e-06
2018-12-01,-4.882422e-06,6.802111e-06,-5.6511177e-05,0.0001261568,7.053362e-05,1.2819353e-05,6.7298824e-05,-1.9946856e-05,-6.999122e-06,-7.6850847e-07,3.942856e-06,1.7664133e-06
2019-01-01,-1.1578668e-05,3.158355e-06,5.695132e-06,0.00017214548,5.0824172e-05,1.6572696e-05,6.223475e-05,-1.5744117e-05,2.760935e-07,-8.271971e-06,1.2259181e-05,-2.766683e-07
2019-02-01,-8.202871e-06,7.738381e-06,-3.0283729e-05,0.00016992456,3.845613e-05,1.5556005e-05,7.121713e-05,-1.2190656e-05,1.539549e-06,-6.7716173e-06,8.745192e-06,-4.6421337e-07
2019-03-01,-1.1864919e-05,1.115106e-06,-7.205672e-05,0.0001405591,5.7654728e-05,1.5171048e-05,5.6341916e-05,-9.624258e-06,4.9548253e-06,-1.4414109e-06,-4.9381924e-07,-4.155867e-06
2019-04-01,-1.5438127e-05,6.247894e-06,-6.0369755e-05,0.00014975863,6.943052e-05,6.8993613e-06,4.9274466e-05,-7.857394e-06,7.3435513e-06,-1.5006372e-06,6.731563e-06,-1.0169751e-06
2019-05-01,-4.530957e-06,1.1499134e-05,-5.9461643e-05,0.00014404347,0.00011349352,2.90171e-06,3.7666472e-05,3.3531978e-07,-1.057185e-05,-9.774885e-07,4.6587083e-06,4.3132313e-06
2019-06-01,8.182564e-06,1.0265285e-05,-3.8831786e-05,0.00013841715,0.00013055016,1.3187026e-05,3.9058246e-05,-5.35023e-06,-9.821677e-06,-2.4482288e-06,4.9844384e-06,7.748247e-06
2019-07-01,1.0156713e-05,1.1814991e-05,-3.952274e-05,2.8151073e-05,0.00010283312,7.689021e-06,2.819056e-05,-3.41556e-06,-3.4846598e-06,-4.4421176e-06,-1.4019315e-06,4.7968933e-06
2019-08-01,-3.3662072e-06,1.0275158e-05,-5.046939e-05,-3.7894075e-05,8.707941e-05,4.6093555e-06,1.642463e-05,1.3125245e-06,-8.350937e-06,-4.688889e-06,4.0441228e-07,2.4279143e-06
2019-09-01,-1.1354205e-06,8.4490675e-06,-3.9414168e-05,2.2798558e-06,0.00011017695,4.0467203e-06,3.248433e-05,3.0497758e-06,-7.0479946e-06,-5.6364806e-06,6.117043e-07,3.661764e-06
2019-10-01,-8.096831e-07,4.6389614e-06,-4.413238e-05,3.618586e-05,9.8568955e-05,-1.2439996e-06,3.9689974e-05,6.906703e-07,-1.9770232e-07,-3.652458e-06,2.4648034e-07,4.2145257e-06
2019-11-01,-1.9645595e-06,4.0441228e-07,-5.943203e-05,0.00010400774,7.344792e-05,-2.5370682e-06,4.8326874e-05,-1.1953758e-05,1.7270941e-06,-3.2082753e-06,3.7111167e-06,4.944959e-06
2019-12-01,-5.626607e-06,4.974572e-06,-6.768397e-05,0.00012893137,4.6984453e-05,9.564465e-06,4.908692e-05,-1.509265e-05,-5.991824e-06,-9.0839603e-07,3.563051e-06,6.6105713e-07
2020-01-01,-6.0329476e-06,2.5504196e-06,-3.2608375e-05,0.00016730864,3.3511853e-05,1.6345119e-05,4.9562437e-05,-1.6557795e-05,-3.832083e-06,-7.4949494e-06,7.4316195e-06,1.4028265e-06
2020-02-01,-8.406736e-06,4.036003e-06,-7.683597e-06,0.00012023374,6.2217405e-05,1.3837707e-05,5.8452355e-05,-1.3830293e-05,7.620267e-06,-1.8198662e-06,1.9952964e-05,1.512868e-06
2020-03-01,-1.3853874e-05,-5.3176664e-06,-1.259624e-05,8.7095024e-05,4.9114406e-05,1.2014134e-05,5.728118e-05,-9.680094e-06,4.971371e-06,-3.2111275e-06,2.3774955e-06,2.786226e-06
2020-04-01,-1.1370044e-05,4.625519e-06,-5.797333e-05,0.00014699782,8.4218176e-05,-3.0932242e-06,2.439399e-05,-2.238222e-05,-1.5290389e-06,2.440378e-06,3.4229051e-06,-4.914873e-07
2020-05-01,-4.64169e-06,1.2760855e-05,-4.077515e-05,0.00015521175,7.1185925e-05,3.4229051e-06,4.098693e-05,-8.108047e-06,-9.349962e-06,-4.3194195e-06,-4.154572e-09,4.68054e-06
2020-06-01,4.0831655e-06,1.4993158e-05,-3.69708e-05,5.0898678e-05,0.0001348852,1.361762e-05,3.4274297e-05,-9.554329e-06,-1.9279832e-07,-2.2993408e-06,-1.6390804e-06,-1.6548038e-06
2020-07-01,9.695366e-06,1.295736e-05,-3.332366e-05,3.6027126e-05,0.000110455614,1.0261301e-05,2.2837667e-05,-4.295838e-06,-6.8425506e-06,-3.1639647e-06,8.230927e-08,1.6150516e-06
2020-08-01,-7.508752e-07,1.1888369e-05,-4.252798e-05,-2.8851187e-05,0.000103067,2.5111185e-06,6.0464572e-05,-5.7421203e-06,-9.931624e-06,6.246628e-07,-1.0633812e-07,5.9303165e-06
2020-09-01,6.3940715e-06,5.222897e-06,-4.7747177e-05,4.7723144e-05,9.094653e-05,6.0403618e-06,3.8141527e-05,-3.7692043e-06,-1.9481799e-05,-2.983179e-06,-1.299195e-07,1.1984594e-06
2020-10-01,7.439481e-06,3.0377523e-06,-3.414112e-05,3.78507e-05,9.886964e-05,2.1181077e-06,5.6015684e-05,-6.0939055e-07,-2.3380468e-05,-1.2224882e-06,2.0395055e-06,2.1181077e-06
2020-11-01,-5.451293e-06,2.8176655e-06,-5.7682504e-05,7.7592005e-05,6.784533e-05,6.936425e-06,5.0089075e-05,-6.8818517e-06,-1.7569837e-06,1.8508581e-06,2.0316438e-06,2.7154856e-06
2020-12-01,-8.689705e-06,1.8430001e-06,-6.6258006e-05,0.00018879064,5.1818322e-05,1.0725056e-05,5.724188e-05,-1.3508026e-05,3.2578391e-06,-1.7491257e-06,4.641239e-06,5.749531e-06
2021-01-01,-3.9319057e-06,7.1480754e-06,-3.8563325e-05,0.00019415947,4.929003e-05,1.6525439e-05,6.926338e-05,-2.2937267e-05,1.03891e-05,7.6109427e-07,4.5293273e-06,2.9477087e-06
2021-02-01,-8.961972e-06,1.2018791e-06,-4.1134044e-06,0.00016632123,5.2548334e-05,1.5436453e-05,6.1657774e-05,-8.598981e-06,8.262989e-06,-7.423565e-06,1.0380456e-05,2.4377878e-06
2021-03-01,-7.6050637e-06,-2.587476e-07,-5.9599726e-05,0.00019242227,5.572022e-05,1.3180699e-05,5.9834158e-05,-1.3793258e-05,5.8823935e-07,-9.453652e-08,-5.4395787e-07,-1.2910459e-07
2021-04-01,-8.49527e-06,7.640709e-06,-3.5149445e-05,0.00018606122,8.3143605e-05,1.235964e-05,3.6593854e-05,-1.3775978e-05,-7.224786e-06,3.9675506e-06,1.5389451e-06,4.1404055e-06
2021-05-01,-1.3131576e-06,1.4649966e-05,-4.342918e-05,0.00010495785,9.5277996e-05,4.918249e-06,4.3646323e-05,-9.791678e-06,-3.2318421e-06,-6.908813e-07,1.7809361e-06,4.8058937e-06
2021-06-01,7.092385e-07,1.7363782e-05,-3.452717e-05,1.2480639e-05,9.456929e-05,3.5959092e-06,4.1088075e-05,-5.729591e-06,-5.383881e-06,-5.4395787e-07,5.5367127e-07,4.5206834e-06
2021-07-01,2.9131406e-06,1.3223915e-05,-2.1286505e-05,5.566457e-06,9.874372e-05,3.4662735e-06,1.4433896e-05,-5.56538e-06,-5.997521e-06,-1.7020793e-06,6.9681846e-08,4.6416826e-06
2021-08-01,1.1068041e-06,1.4338828e-05,-3.667921e-05,5.8084515e-06,0.00011660825,6.6381544e-06,5.0759292e-05,-4.51097e-06,-1.8589977e-05,-3.447909e-06,-8.105417e-09,7.1480754e-06
2021-09-01,5.877595e-06,7.3382143e-06,-4.5252797e-05,-2.6670925e-05,0.000128855,4.624395e-06,6.6272994e-05,-4.6146815e-06,-7.017363e-06,-5.4184566e-06,5.7095895e-07,4.5033958e-06
2021-10-01,3.5094854e-06,6.3270163e-06,-3.489881e-05,5.9989725e-05,6.842503e-05,4.8231814e-06,3.451096e-05,-1.2440141e-06,-5.5480923e-06,3.9810402e-07,-1.1403026e-06,3.3020624e-06
2021-11-01,-1.5465121e-06,6.396156e-06,-4.9556875e-05,0.00013769651,7.7715966e-05,5.4454576e-06,5.3084186e-05,-1.5055099e-05,-7.2939292e-06,-1.5502883e-07,1.7982238e-06,3.362562e-06
2021-12-01,-6.4296546e-06,1.2969467e-06,-4.9738373e-05,9.7879456e-05,5.7293197e-05,6.257873e-06,4.7008347e-05,-9.515112e-06,-2.0477892e-06,3.0168521e-06,9.464326e-06,4.840469e-06
2022-01-01,-1.173529e-05,-2.459201e-06,-6.3992426e-05,0.000119302196,4.7367554e-05,1.4154928e-05,6.029313e-05,-1.4525147e-05,2.6814087e-07,-2.007364e-07,1.0200674e-05,7.7610457e-07
2022-02-01,-6.812006e-06,-5.092763e-06,-3.082669e-05,0.00019548806,5.2634685e-05,1.2709203e-05,8.305745e-05,-1.2563651e-05,1.166838e-06,8.5424836e-07,7.543662e-06,1.8467181e-06
2022-03-01,-1.0586526e-05,-8.781317e-06,-5.4646007e-05,0.0001066267,4.833658e-05,2.1571112e-05,7.6454e-05,-8.2342885e-06,-3.662717e-08,7.2139665e-07,2.2452732e-06,-1.2244709e-06
2022-04-01,-3.1078234e-06,5.4024276e-06,-4.8253547e-05,0.00017198133,8.475325e-05,4.1051826e-06,8.84887e-05,-5.491318e-06,-6.812006e-06,-1.9434228e-06,-2.5544432e-07,1.4716134e-06
2022-05-01,-1.5058031e-06,1.25763545e-05,-4.390074e-05,0.00013932356,8.426092e-05,1.2349727e-05,2.8502785e-05,-8.562507e-06,-9.7659795e-06,-8.6499495e-07,-6.071059e-07,5.4414995e-06
2022-06-01,6.9013913e-07,8.387651e-06,-4.74877e-05,9.838215e-05,0.00013468941,1.5545953e-05,1.7616858e-05,-1.03677085e-05,-8.210845e-06,-3.779889e-06,-2.3966786e-06,3.4629193e-07
2022-07-01,-1.7402417e-06,9.934971e-06,-3.0967356e-05,-2.1222375e-05,0.00014060517,8.583025e-06,5.11577e-05,5.651018e-07,-1.2235432e-05,-4.6629502e-06,1.026172e-06,2.2374588e-06
2022-08-01,2.6907146e-06,1.4451889e-05,-4.193143e-05,-4.168917e-05,9.4631076e-05,6.8090812e-06,3.4129393e-05,-3.6704805e-06,-1.2993463e-05,-2.0293883e-06,1.8545325e-06,5.175796e-06
2022-09-01,2.9095245e-06,1.5108326e-05,-3.916501e-05,-5.1105926e-05,7.3718846e-05,4.073918e-06,2.555663e-05,-9.1486145e-06,-1.8730934e-06,-1.1306911e-06,-1.2010278e-06,6.090122e-06
2022-10-01,1.0886943e-06,5.8791265e-06,-3.465591e-05,5.0391856e-05,6.7271685e-05,4.636582e-06,3.6489444e-05,-7.827919e-06,-9.586234e-06,-4.2736792e-07,4.86958e-07,6.371454e-06
2022-11-01,-4.3112886e-06,-3.9518127e-06,-5.0160343e-05,0.00012742952,5.0321527e-05,2.839195e-06,6.0777642e-05,-1.1774362e-05,-9.437754e-06,-1.7480561e-06,2.9485964e-06,8.9332025e-07
2022-12-01,-5.694499e-06,-3.023306e-07,-4.8894355e-05,0.00018514915,2.9932879e-05,1.1083739e-05,5.252528e-05,-1.8776365e-05,-8.226474e-06,1.02591e-08,5.80879e-06,4.0504747e-06
