,vo600GLB_cluster1,vo600GLB_cluster2,vo600GLB_cluster3,vo600GLB_cluster4,vo600GLB_cluster5,vo600GLB_cluster6,vo600GLB_cluster7,vo600GLB_cluster8,vo600GLB_cluster9,vo600GLB_cluster10,vo600GLB_cluster11,vo600GLB_cluster12
2009-07-01,3.979284000106491e-06,1.922001372024949e-05,-0.0003023102511757646,0.0008052882549236529,0.002136265829904005,7.202625930535937e-06,0.00014073007500533445,-5.603305444622808e-06,-2.194194351786637e-05,-5.606687434924121e-06,-3.839884258520975e-06,3.5089846085199887e-06
2009-08-01,3.026227677985766e-06,1.6820796354408433e-05,-0.0003605614024722441,0.0008498723521673431,0.002379015786573291,7.828389159817981e-06,0.00015794468289151645,-3.8941125322891566e-06,-2.0662705306460987e-05,-4.279046103525709e-06,-4.6242732776645154e-06,4.29604253868537e-06
2009-09-01,3.5406531162653305e-06,1.3538684182303599e-05,-0.0003942496484590017,-0.0003219507865045065,0.0021091647795401514,9.293239460590273e-06,0.000177974512693114,-6.860899509368799e-06,-2.1887126422370784e-05,-3.7827342478128315e-06,-2.752857596139769e-06,4.0247591147049335e-06
2009-10-01,1.876683862742483e-07,6.963922515250796e-06,-0.0002944963026410815,0.003406756150070578,0.0020277102885302156,6.583029503110608e-06,0.0003341541741974652,-1.1138533991002057e-05,-1.2366698321507024e-05,-3.3110378774792625e-06,6.156753541480571e-08,3.4646947049409938e-06
2009-11-01,-4.821616476480632e-06,5.97314603244808e-06,-0.0005925219077405266,0.005817756270213674,0.0022941628412809223,6.708511501363316e-06,0.00043363551622650656,-1.1046670732371181e-05,-9.907982098796974e-06,-1.8089361690142195e-06,1.291366908332354e-06,3.251522842466785e-06
2009-12-01,-7.84548844351845e-06,2.9789250166680893e-06,-0.0007154009918766943,0.006234307754008721,0.0015853658260311931,9.62285345285971e-06,0.00047276514053989487,-1.3447410907840421e-05,-1.5875285899417546e-06,-1.6685116628668617e-06,6.479228649191982e-06,2.238233586779031e-06
2010-01-01,-8.890431208672945e-06,2.65503955715306e-06,-0.0006916064276910303,0.006053427932783961,0.0010742535960162058,1.179248114854025e-05,0.0004876381493746661,-1.2940025477650896e-05,6.41677752740842e-07,-1.2801096870188767e-06,9.616232390142803e-06,1.248200564679978e-06
2010-02-01,-8.49815233568034e-06,2.513437719651124e-06,-0.0007046038676476614,0.007662820280529559,0.0017433152243029326,1.1488626408307377e-05,0.0005524376040109647,-1.1462231401318225e-05,-2.5645255260253367e-06,-3.358367290990937e-07,7.142966479925723e-06,1.4096078674179105e-06
2010-03-01,-6.604049992424752e-06,3.5889197590324145e-06,-0.0006561309750064869,0.007041119291291883,0.0016104886890389025,9.723035131218313e-06,0.000491919042990328,-9.938610599833679e-06,-9.71479839097163e-06,-1.0559656098836055e-06,4.321387166116248e-06,2.1370406209865765e-06
2010-04-01,-5.20942460307307e-06,9.860739861911462e-06,-0.000531516608051871,0.0070120106101967394,0.001994741032831371,9.700841414596952e-06,0.00048247971930182894,-9.774562932633096e-06,-1.1499886861232789e-05,-2.6323790498090568e-06,3.923132579129471e-06,2.9084211545029574e-06
2010-05-01,-3.142601161215337e-06,1.1595964379746377e-05,-0.0004149828534784981,0.0060004482899482054,0.001812564005376771,7.80732933572205e-06,0.0004274407379293384,-1.0641344659999232e-05,-1.4599077538582221e-05,-3.0019612823307483e-06,3.643343502313764e-06,3.1845041137326722e-06
2010-06-01,1.831489754637476e-06,1.730668570772927e-05,-0.00020366357851096174,0.004533377068582922,0.002466953592374921,7.952742938262721e-06,0.00022319994828789137,-9.82979375493309e-06,-2.0498417420717257e-05,-5.225322112198112e-06,-4.381878363971343e-07,3.951451857494531e-06
2010-07-01,3.2476549104508506e-06,1.5096766953732562e-05,-0.0002973575399003246,0.0009287503416999243,0.001760963350534439,6.718326697508369e-06,0.00013279123567582035,-4.573133603991094e-06,-2.087981710693862e-05,-5.042903767591e-06,-2.527878106110308e-06,4.071891199711369e-06
2010-08-01,4.008406471522446e-06,1.4297691405145595e-05,-0.00021113669804022223,0.0005285278045145485,0.002297958708368242,4.663596818696442e-06,0.00016331936281998284,-3.6536323136227584e-06,-1.6045285103585122e-05,-4.538908638335255e-06,-4.344103774147059e-06,3.645029720364481e-06
2010-09-01,2.2010570898963837e-06,1.3399557760947019e-05,-0.00024356066371017897,0.0012898909820554159,0.0018512435781303793,5.352939592879352e-06,0.00023371190204320903,-5.186227202770083e-06,-1.7289693136324602e-05,-2.6296383214853933e-06,-2.994894108365234e-06,4.268052213768986e-06
2010-10-01,-2.553131306011328e-07,9.741577555388227e-06,-0.0004329702443845401,0.002579393913038075,0.001906788966152817,6.4545875087832505e-06,0.0002978486008942127,-8.272773175512324e-06,-1.6191904127851357e-05,-2.6664646852511833e-06,-4.4885670132628806e-07,3.259619358317279e-06
2010-11-01,-4.691523385345172e-06,5.701147978278477e-06,-0.0004829357005126605,0.004455281305126846,0.0013775507977697998,8.39296208773973e-06,0.0003075644949254078,-1.188396892500112e-05,-7.455822138211461e-06,-1.480289557105988e-06,3.6585964411262546e-06,2.1688828052628185e-06
2010-12-01,-6.736976141145411e-06,5.456498846407547e-06,-0.0005417511684671891,0.005826325408027818,0.0015912475646473467,9.092618971679776e-06,0.000472718798286783,-9.572823638598087e-06,-4.3387866256480115e-06,-1.4426499278473903e-06,5.196674144270273e-06,1.5053392503661506e-06
2011-01-01,-1.0438222639997459e-05,2.0762636749979087e-06,-0.000604071365986866,0.008652533870190382,0.001191477567772381,1.1767728385374576e-05,0.0005571327794593973,-1.7036932676454983e-05,-3.121240095008373e-07,2.2385450070812696e-06,9.803488457909048e-06,1.2336759283614898e-06
2011-02-01,-8.961130613617848e-06,1.8441481286146022e-06,-0.0007127951407297091,0.0065507444863518085,0.0009755668725119904,8.225601485289742e-06,0.00046917050964951224,-1.2379087886948922e-05,6.353629788016837e-08,-3.851131579070668e-07,7.481025796320199e-06,1.0965105563273443e-06
2011-03-01,-7.407450112045237e-06,4.939254168952491e-06,-0.0005573207586580379,0.006937285070307553,0.001476397883379832,9.394615664454425e-06,0.0005099486980515603,-1.4164024715905394e-05,-6.930455028696551e-06,-1.0136680571032063e-06,7.014569040512103e-06,2.5677764969586127e-06
2011-04-01,-5.533563313727184e-06,6.08590039095508e-06,-0.00038441728313707495,0.004695166717283428,0.0015294415061362088,8.534605704548036e-06,0.0003203240339644253,-1.2179443260700773e-05,-9.05770455851857e-06,-2.277230372429318e-06,4.624015429129289e-06,3.075436223169479e-06
2011-05-01,-1.2850135228497239e-06,9.786096050007043e-06,-0.00045378464247650385,0.0035105850353526575,0.0021527001808863133,5.679769489813238e-06,0.000335740864661952,-8.797393042374105e-06,-1.8128687739683023e-05,-2.5026942586522267e-06,3.1301667417916286e-06,3.462437407725068e-06
2011-06-01,3.622702310874345e-06,1.35794046891872e-05,-0.0003739585901547054,0.0016539441276108846,0.0021354689670260996,4.39346286232022e-06,0.00019093219564708235,-8.945199203008711e-06,-2.185293173385879e-05,-4.256900856033325e-06,-6.981644449962317e-08,4.191096224951305e-06
2011-07-01,4.191341158803853e-06,1.6623894705799384e-05,-0.0002285780613998544,0.000843992893351242,0.0021033445955254138,3.86216869310653e-06,0.00015124617045960174,-5.021740200591948e-06,-2.092436731754017e-05,-5.0641003800065e-06,-2.8655323325465225e-06,4.625473051308821e-06
2011-08-01,4.022579353913308e-06,2.063425820988244e-05,-0.00028311825934162533,-0.0018280192307429388,0.0021528490469790995,6.230630855152078e-06,5.846949394393819e-05,-3.977290787416822e-06,-1.944867324062339e-05,-4.979430907069707e-06,-4.751317222249483e-06,3.53132675943367e-06
2011-09-01,3.501205118360664e-06,1.7940571315363136e-05,-0.0002991480869241059,-0.00020223180096460663,0.0018630237900651991,7.567163961381245e-06,0.00022070941598100873,-4.934519713583638e-06,-1.8500324616887433e-05,-5.281757770730112e-06,-3.981804693195492e-06,4.5475994510667836e-06
2011-10-01,4.761852364512754e-07,9.313864934511963e-06,-0.0005064236492299559,0.0027064900981107107,0.0017991696950048208,5.830114776226821e-06,0.0003209467719828423,-8.060856030735811e-06,-1.3903634341767106e-05,-2.603451828604633e-06,-6.596186681439467e-08,3.185817951585125e-06
2011-11-01,-4.115037188374279e-06,3.942892413670617e-06,-0.000718431494368071,0.0036606147962932787,0.001732673990773037,7.0717504799091275e-06,0.0003820966902332237,-1.0436875613250414e-05,-9.909045359764004e-06,-1.533281555759794e-06,3.693699407232265e-06,3.404484849626995e-06
2011-12-01,-7.966985520964483e-06,6.112446761853676e-06,-0.0005387528455519879,0.007573107238082836,0.0011207109491806477,1.0101693485787801e-05,0.0004596730342690045,-1.7443979957791508e-05,-7.781683877310262e-06,-7.931397553509152e-07,6.599997667858113e-06,1.8096892714368e-06
2012-01-01,-1.0595242665769053e-05,2.0898858605031148e-06,-0.0005914160944733092,0.007517729924681286,0.0010545736586209387,1.2110530701787297e-05,0.0005174715345044835,-1.6745383220251606e-05,6.834279432396061e-08,1.6019847686179847e-07,8.545264437944114e-06,1.3575227220025891e-06
2012-02-01,-1.0477019401032926e-05,7.836185802109229e-06,-0.0006052606543314389,0.009104798664338887,0.0011997104593319818,1.289462338132424e-05,0.0005593835689628926,-1.882677628787868e-05,-3.261278722783249e-06,-7.299632956176282e-07,6.32284982474182e-06,2.216368552431579e-06
2012-03-01,-7.540949113552245e-06,6.9684355655017664e-06,-0.0006142649164592677,0.007789802718131493,0.00124586935271509,1.1622635988835941e-05,0.0004827300682126616,-1.320885679060783e-05,-6.811227017428561e-06,-8.63733848867432e-07,4.649695470174835e-06,1.7946191249195602e-06
2012-04-01,-6.1975960507559435e-06,9.867661625005143e-06,-0.00040780353381044483,0.006941399866870294,0.0017288293747697026,9.005210672131195e-06,0.0003703854207952435,-1.1656817548799372e-05,-6.188037393982641e-06,-1.8447783025797519e-06,5.192660328655403e-06,2.056682764436284e-06
2012-05-01,-7.178726399650678e-07,1.2549012579663398e-05,-0.00030310782842041755,0.004457302081088225,0.0022924222867004573,8.650867723510363e-06,0.0003038639428828341,-9.077009967124327e-06,-1.8291698864432272e-05,-3.671835039210068e-06,1.5275550074607257e-06,4.176710660598302e-06
2012-06-01,2.6361156669147227e-06,1.4957775685548282e-05,-0.00020473866739352658,0.003950732692222422,0.002348719717701897,6.706155184721851e-06,0.00021494891440782408,-1.0163125807594042e-05,-2.0780967364987455e-05,-3.99289944378127e-06,8.261971193426132e-08,3.300064658639573e-06
2012-07-01,4.718811770481965e-06,1.652566956045968e-05,-0.00025673681110757485,0.0005450827302411199,0.002036469377344474,6.356190876518772e-06,0.00012663030457378435,-4.365835462725205e-06,-2.077416002837215e-05,-6.063608685092359e-06,-2.260714453185036e-06,3.502575415688294e-06
2012-08-01,3.086916473585153e-06,2.064232955168302e-05,-0.00022739551985234192,-0.0013941570311241473,0.0020391990256030113,6.0220026745720906e-06,0.00010611718327989084,-1.8519139290266595e-06,-1.629032879664318e-05,-6.277503883857769e-06,-3.8913478772937835e-06,3.1903431178863816e-06
2012-09-01,3.95117757603576e-06,1.3852596278620525e-05,-0.00033158658797302366,0.000520012448153769,0.0019184383563697338,8.33192997150088e-06,0.00024783744615538476,-4.397426644088965e-06,-1.893706975336546e-05,-3.8721172937795055e-06,-2.5127466573794935e-06,3.854891232531158e-06
2012-10-01,-7.502916869891063e-07,1.113754798035804e-05,-0.00037428703349591655,0.0039453455732048805,0.0021517403365578502,7.114450698185156e-06,0.00039191299247949454,-8.727839239885483e-06,-1.1572280905287914e-05,-2.8233732000075646e-06,5.796038695096747e-07,3.055309080496329e-06
2012-11-01,-6.2308802659060565e-06,8.336711594350823e-06,-0.0005787194161464206,0.005838739646909138,0.0017704600759316236,9.909884772998623e-06,0.0004547234241796944,-1.1122916347057161e-05,-7.454153253971619e-06,-2.032082579478316e-06,3.705805528312991e-06,3.310469688297388e-06
2012-12-01,-9.151907989700835e-06,3.6856824044097156e-06,-0.0007124923286028206,0.0077286453840012355,0.0016467244131490588,1.2182055299438381e-05,0.0005195279440018707,-1.3739333042183934e-05,-4.3655571301052865e-06,-4.788498841060928e-07,6.055205861895359e-06,3.365430113790445e-06
2013-01-01,-9.521093429814455e-06,2.1391389363790004e-06,-0.0005892113470260731,0.0068374914311183,0.0011380124487914145,1.2558098624251853e-05,0.0004914333448351289,-1.5331407811389255e-05,-1.472727187658967e-06,4.984321566916211e-07,8.755504862151678e-06,6.43447028767107e-07
2013-02-01,-9.920744272868001e-06,3.4098901402973314e-06,-0.0005920674911149862,0.006105948705226183,0.0010789617226691917,1.062862532945866e-05,0.00047710832754651515,-1.7821312134549853e-05,-6.906397159628657e-06,5.21182131602152e-07,7.93684675819119e-06,2.0834759290877995e-06
2013-03-01,-7.272050653238826e-06,4.0567990694828085e-06,-0.0005885080926501277,0.005210552383990338,0.001595218782313168,9.540385346260238e-06,0.00037349440949933173,-9.729831992460428e-06,-4.870431946258932e-06,-1.5133278956690485e-06,4.7276857692361486e-06,1.679905074856151e-06
2013-04-01,-6.07547468528423e-06,1.0278045264843154e-05,-0.00040306976271412253,0.005496368491246055,0.00176544432179071,8.215007452935348e-06,0.0003889831602394294,-1.1247114386797239e-05,-5.693714643265116e-06,-2.468166909385242e-06,3.97590856503267e-06,2.569903198097209e-06
2013-05-01,-1.9647293591421807e-06,1.2595093597477932e-05,-0.0003201440201585435,0.004511757773191979,0.0023413369490299374,8.498338766356527e-06,0.000280054462984061,-9.423101391217844e-06,-1.326972944483159e-05,-3.197466872318355e-06,2.0068097228431725e-06,3.371074310611064e-06
2013-06-01,3.0917858977472895e-06,1.6429188272352503e-05,-0.0003711324428546835,0.0005571863463652942,0.001915549801196903,6.971779343064309e-06,0.00020063500694679812,-8.84674220537525e-06,-2.009921553184602e-05,-4.799639298838004e-06,-6.105175647286133e-07,4.11625369697335e-06
2013-07-01,3.7542300769707326e-06,1.3154061414989764e-05,-0.0003311479800190269,3.975616967485015e-05,0.0020683328330051154,6.768189512044649e-06,0.00015015105488531003,-4.505043434151028e-06,-1.721673393380331e-05,-3.7380965096810833e-06,-2.0412820451532916e-06,3.4512268286982414e-06
2013-08-01,3.2230521812402263e-06,1.7541687275693022e-05,-0.0001956270518183539,-0.0018010782999529815,0.0018040456052403897,8.42520209399632e-06,6.783510308685855e-05,-3.77912547759959e-06,-1.69840535880027e-05,-5.15173359053521e-06,-3.5271903219727934e-06,3.498110523301434e-06
2013-09-01,2.7156811032954085e-06,1.2645673224644992e-05,-0.000334146898239851,0.0008541333348451493,0.0018905874458141625,7.087289122492623e-06,0.00020037017608186803,-4.360443888842574e-06,-1.7698871334240243e-05,-3.5244775959652237e-06,-4.256376409537198e-06,4.477829723728187e-06
2013-10-01,1.325739151387259e-07,9.588003584732566e-06,-0.000382736669218337,0.0017258130052747827,0.0019811604579444975,6.474623686362845e-06,0.0002917557699570002,-7.637684296362792e-06,-1.4250846661679582e-05,-3.277983134250426e-06,-4.630183567898522e-07,3.957320312626153e-06
2013-11-01,-5.550645589581933e-06,6.095087558475955e-06,-0.0005428485813106156,0.004866934614256024,0.0015218915359582752,8.05856655261947e-06,0.00038796533772256225,-1.199891714990247e-05,-4.6571233077098075e-06,-2.47450909165533e-06,3.8229736606238595e-06,3.312053769636414e-06
2013-12-01,-8.72855183003524e-06,4.260138482423143e-06,-0.0005585597880946642,0.006613106719062975,0.0010557867790339515,1.071900101821367e-05,0.00047109866640172323,-1.596797115515214e-05,-8.385802244694047e-07,-4.3533400175259177e-07,8.516305855148707e-06,2.2105525079146845e-06
2014-01-01,-9.054019019716544e-06,1.6723410796957244e-06,-0.0006565150132783773,0.005953272921033204,0.0008511280611855909,1.150053018742862e-05,0.00048188958317041397,-1.4861638574621663e-05,1.7668320742428725e-07,1.7129770574900285e-07,7.746819310748616e-06,1.5094137399595374e-06
2014-02-01,-7.878563672803513e-06,2.1724341558245506e-06,-0.0006013847517103634,0.007847990006363641,0.0011442931281635538,1.0394372600633062e-05,0.0005297065049839708,-1.224018843134924e-05,4.370794528567477e-07,-1.3512224390082339e-06,6.145377374738941e-06,5.943562638120664e-07
2014-03-01,-9.014098001718247e-06,3.818909926453868e-06,-0.0005003167064966295,0.006238998321350664,0.0014192827802617103,8.681452691197684e-06,0.0003999542688968806,-1.3981474686639839e-05,-3.7887907199554756e-06,-6.253152455062657e-07,7.029120786058622e-06,2.0011361268076194e-06
2014-04-01,-6.02507655067575e-06,7.990941621586592e-06,-0.00047573700033932585,0.00629366550128907,0.0018520222511142492,8.45659621438304e-06,0.00044548500087470387,-1.2838929774359071e-05,-1.156506313991948e-05,-1.8934770552725617e-06,4.38109641911422e-06,3.085437639390823e-06
2014-05-01,-2.334567727619449e-06,1.33571174052314e-05,-0.00034095808752516115,0.005373512006675204,0.0019632582552731037,7.956141035517337e-06,0.00032920923751169956,-1.0433338732781416e-05,-1.0141939157419676e-05,-2.5947081351133634e-06,1.919845493857657e-06,3.281713225768593e-06
2014-06-01,2.731752046701872e-06,1.2445551767075428e-05,-0.00025754002721937883,0.003198721727433925,0.002123265730915591,7.200079438366341e-06,0.00022414296836359426,-9.235018765158619e-06,-2.1447301721417395e-05,-4.844534934135064e-06,1.3829402201844826e-06,4.6595309342981935e-06
2014-07-01,4.524361066809956e-06,1.968577866735709e-05,-0.00027051206746942955,-0.0007740237682204073,0.0019934056035708636,6.554498245136371e-06,0.00010890808670620361,-6.4606194248494925e-06,-2.089024276802636e-05,-6.532170021484676e-06,-2.9699501127068475e-06,4.830657375777084e-06
2014-08-01,3.4690561203669965e-06,1.8503847369734018e-05,-0.0001880913755898787,0.001093415873280416,0.0020359165500849485,4.536306206562489e-06,0.00017985818815829518,-5.1211517468258015e-06,-1.83668119508045e-05,-4.5579536311707265e-06,-3.3419525561500326e-06,4.028359972746505e-06
2014-09-01,3.69429719528131e-06,1.8703148446135477e-05,-0.00042491671840914273,0.0008850240798589464,0.002481605624780059,8.160956220007131e-06,0.00024922270453176816,-5.489900652723274e-06,-2.1725296484596507e-05,-5.2384110754835645e-06,-2.6238002470536366e-06,3.9083222105917315e-06
2014-10-01,-2.8198930406205937e-07,8.233351546432063e-06,-0.00041938580001111734,0.001868426503885227,0.00210295693250373,7.590356541253295e-06,0.00031163956289394543,-8.511101090092693e-06,-1.2631057215604431e-05,-2.9869682170687255e-06,6.732158133116226e-07,3.657334959373229e-06
2014-11-01,-5.76463597684528e-06,3.7988258931906122e-06,-0.0006283712123563005,0.005735693654666345,0.0016696065722499043,8.517534126313823e-06,0.00046556127087499656,-1.3450730661087162e-05,-6.879755901690707e-06,-1.175852585894687e-06,3.461422910555457e-06,3.3706853214142057e-06
2014-12-01,-6.766363590344671e-06,5.2924867293384195e-06,-0.0005821528082544154,0.006928492318062733,0.0015480740694329143,1.1399632630725001e-05,0.0004803766317379016,-1.4861806226112827e-05,-5.842678169525027e-06,-1.9865056953730807e-06,7.270848154396152e-06,2.2457891555410155e-06
2015-01-01,-9.235160814937315e-06,8.04034653183916e-06,-0.0006308120977006514,0.005243999476078898,0.001070116923074238,1.2332090306805699e-05,0.0004321189268151871,-1.5743722355174593e-05,1.4060948503464392e-06,-1.118967195680739e-06,7.825750928342171e-06,1.084467563904295e-06
2015-02-01,-1.0516150502630826e-05,4.062045752350132e-06,-0.000631664046192203,0.005325839932387074,0.0012098081788280979,1.0476520152198073e-05,0.000436771481942672,-1.209243164886046e-05,1.3624212567912642e-06,-1.522563616375348e-06,8.903553088433665e-06,9.179422574876409e-07
2015-03-01,-8.055527315643306e-06,5.338334477296795e-06,-0.0006274551692926748,0.005457613345546028,0.0009231460717273876,9.68295431348061e-06,0.0004454707567884515,-1.4774840967275018e-05,-1.3537201672248958e-06,-1.0663453110273166e-06,6.05595823120649e-06,1.8239349199799296e-06
2015-04-01,-4.2281126601672526e-06,9.225086812322209e-06,-0.00037683553686788815,0.005525343294721097,0.0018658922635950148,7.574881832985492e-06,0.0003797189632538133,-1.03658912107266e-05,-1.475617848928639e-05,-1.6714997661879727e-06,1.921509179829396e-06,3.0329313362443647e-06
2015-05-01,-2.3724607300754713e-06,1.4663132590256915e-05,-0.0004074819364838979,0.0053614780578451855,0.0022840523160994053,7.541084526291695e-06,0.00030949556206066447,-9.189205409188519e-06,-1.5455911340985163e-05,-2.405299204100127e-06,1.5649376099468981e-06,3.4773887582069048e-06
2015-06-01,2.6186168001416664e-06,1.3838375820545117e-05,-0.00022196763893589377,0.002440100555152943,0.0021695878240279853,8.098016768764868e-06,0.00017566368254707553,-9.073739396852877e-06,-2.0947349786199037e-05,-3.5016331478895016e-06,5.624179363024525e-07,4.136598895985833e-06
2015-07-01,2.7115956148925847e-06,1.7325971514635186e-05,-0.00014186032124350524,-0.0017846060169783111,0.0021644476510118693,5.518854442836383e-06,-8.495080167519447e-06,-6.099887038970165e-06,-1.8848132347526282e-05,-4.947090888580785e-06,-1.4041624391252095e-06,3.4876333226317128e-06
2015-08-01,3.11905987569519e-06,1.868410865472187e-05,-0.000198952776289926,0.0011060998076573014,0.0023169310588855296,5.0117011795749846e-06,0.00015581985140810363,-3.7748104064570324e-06,-1.738750196929717e-05,-5.381995482080611e-06,-4.2620404744425214e-06,4.1404332673672285e-06
2015-09-01,3.346692641053936e-06,1.6550312912552934e-05,-0.00034626153303013945,0.0011744045574838917,0.0020079361274838448,6.801221652848243e-06,0.0002681805758934038,-5.407681843756659e-06,-1.901201828285732e-05,-4.588876822469916e-06,-2.4863294611214538e-06,3.2412969276919105e-06
2015-10-01,-1.0030591648328223e-06,1.2497818054991444e-05,-0.00043787437210663813,0.0021057145204395056,0.00251141405897215,8.762326485203373e-06,0.00031381969165522605,-8.817853843191211e-06,-1.3762974434693037e-05,-1.7150418930219379e-06,-4.4111796192574633e-07,2.576853082497619e-06
2015-11-01,-4.469917740489514e-06,7.0247481162594745e-06,-0.0006167470101817427,0.004627901944331825,0.001895838213386014,6.919615730121427e-06,0.0004344654511302136,-1.1740905603582775e-05,-8.085575635019361e-06,-1.6180756331851182e-06,3.047077571090316e-06,2.806268935647536e-06
2015-12-01,-7.774609256877943e-06,6.166076656305867e-06,-0.0006068652014205741,0.006877497556464126,0.001913968299049884,1.0682391717573838e-05,0.0004291496644817436,-1.5513832736340684e-05,-6.504308010458402e-06,-1.4940665346940427e-06,5.3255248463186155e-06,2.603837415496915e-06
2016-01-01,-7.96084753637695e-06,3.501354449439735e-06,-0.0006090291373601013,0.005192565731704235,0.0015404105943161994,1.231930158375991e-05,0.0004452626084317811,-1.457623718549995e-05,2.1563046098212214e-06,-3.3594873772524587e-07,5.065427076396421e-06,3.7769601169700243e-07
2016-02-01,-8.900348843357652e-06,2.738873211043559e-06,-0.0005085888088532639,0.0075015404339258875,0.0011843333049910143,8.348744464039486e-06,0.0004405257361493288,-1.534311277399643e-05,-1.3714874208066464e-06,-8.268400511137785e-07,7.600429079733413e-06,1.9197344470319824e-06
2016-03-01,-8.464308270388273e-06,6.277792404345396e-06,-0.0005427234348396516,0.005977401451673359,0.0012967194197699428,9.241860449569565e-06,0.00041423319579245377,-1.3199023708619693e-05,-1.880523154145483e-06,-1.7068223810845287e-06,6.343721472501838e-06,1.2230957737338749e-06
2016-04-01,-6.498168377478032e-06,8.926082238013009e-06,-0.00046436610070734537,0.007733409681047003,0.002353242743993178,9.378076624196663e-06,0.00045689224722222064,-1.0964232844476939e-05,-9.261856830254163e-06,-1.852704405968051e-06,3.7504788560366235e-06,2.538061013820967e-06
2016-05-01,-2.672296767675221e-06,1.0806384718465699e-05,-0.0004720561925999143,0.004273845115676522,0.0025088092661462724,8.034141412136242e-06,0.0003243438886084522,-9.534589730426988e-06,-1.534792657258873e-05,-2.06960011809386e-06,4.6309452697112566e-07,4.151096853102097e-06
2016-06-01,2.603791577670515e-06,1.3593705222339612e-05,-0.0003484056254489009,0.0029862940815898282,0.001902253570733592,6.541302202377518e-06,0.0001981806305523675,-8.898710752151609e-06,-2.1459466598432718e-05,-2.737536774629184e-06,-7.608108133544151e-07,3.333598268929493e-06
2016-07-01,2.6849479264282958e-06,1.907515663491643e-05,-0.0003123492206213996,0.00027828224726060097,0.0025407649809494615,6.904877173188924e-06,0.00014107079970507094,-5.386690715798267e-06,-1.91947145725924e-05,-4.199214297378829e-06,-2.7532313797971946e-06,3.3146854857293546e-06
2016-08-01,2.466382564487849e-06,1.6854146564786425e-05,-0.00013505210848630998,-0.0024799335127075515,0.0017476186621934175,7.208511979375816e-06,3.1085647396349275e-05,-2.71309232247767e-06,-1.3455194490789082e-05,-5.021946176113898e-06,-3.058313535554297e-06,4.2466089955729626e-06
2016-09-01,3.6616492812194893e-06,1.4665551507221504e-05,-0.00032229856349824166,0.0015038527635624632,0.0019094784511253238,6.785320932798351e-06,0.00021527321223402396,-6.642656692322078e-06,-1.974090622043458e-05,-4.017416388407684e-06,-4.170930536142194e-06,3.8970006550942465e-06
2016-10-01,6.319728560529514e-07,1.2491070564640309e-05,-0.0005215547306844118,0.003033194661838934,0.002057991368928924,6.368948725102292e-06,0.0003728673898597033,-8.33758652962376e-06,-1.794197156044193e-05,-3.2599858976180284e-06,-2.665983680317503e-06,3.4166617883423632e-06
2016-11-01,-4.829515479389883e-06,6.551093161388109e-06,-0.0005991640633014454,0.005153955135028809,0.001667696051299572,8.050578157488897e-06,0.0004319581841208184,-1.3061760074874714e-05,-9.453268083203605e-06,3.045513216437042e-07,3.74033625087292e-06,3.148580171777715e-06
2016-12-01,-6.45152110304082e-06,4.0429406439645435e-06,-0.0007329984245271506,0.005245703990415981,0.0015762308612465858,1.2482771445991823e-05,0.0004735278847734802,-1.6262420845533272e-05,-7.63664625622569e-06,-8.805698252766221e-07,6.239895423847762e-06,2.631036683480019e-06
2017-01-01,-1.0328180040763068e-05,3.030024275653745e-06,-0.0005859778453172607,0.005846899875905365,0.0008464251004625112,1.2788242073743919e-05,0.0004729351740724479,-1.595036657755673e-05,1.296784377808439e-06,4.4230118253277603e-07,9.433554542236162e-06,1.9007995447443197e-06
2017-02-01,-9.434098328453364e-06,3.2145857387985647e-06,-0.0006157828135077249,0.007098183171668401,0.0012892427912447602,1.0719189426829803e-05,0.0004720998941383396,-1.3789922221191028e-05,3.0201160021048147e-06,-2.096529914953858e-06,8.770558221175321e-06,1.8130277109485193e-06
2017-03-01,-9.019609742130053e-06,5.732862086774476e-06,-0.000569701395844194,0.007197975840729972,0.0017265403585042804,1.3588202366979645e-05,0.00048415688350080297,-1.5638740123396982e-05,-1.8439922703661162e-06,-7.791901681116674e-07,7.611426160259888e-06,1.6786382742138752e-06
2017-04-01,-5.622657709286042e-06,7.578312913848879e-06,-0.0004575360931498422,0.0062895414885133505,0.0019215869542676955,7.63705667630976e-06,0.0004150905834439282,-1.0531848231289293e-05,-1.1782590764457798e-05,-1.998066336783929e-06,4.8916434079457296e-06,3.119552606640692e-06
2017-05-01,-2.208319138708432e-06,1.32800902652855e-05,-0.0003532676187619059,0.004025256203021854,0.0020154283265583217,6.535436705514029e-06,0.00029826926318212197,-1.0171346488191903e-05,-1.7658292840755845e-05,-3.1136035743708977e-06,2.168281623237736e-06,3.59803847379508e-06
2017-06-01,2.6781598096209995e-06,1.809272808425912e-05,-0.00029458599535494364,0.0023902684915810823,0.0022250416805036366,9.006214278145667e-06,0.00022404513471813584,-9.899875200968116e-06,-2.172618439806807e-05,-5.728629873852927e-06,1.0921700362672057e-06,3.3595949163724384e-06
2017-07-01,3.7016985306064057e-06,1.689168355776205e-05,-0.00013021582080083053,-0.0013584461460898942,0.002376660704612732,6.183721341023932e-06,4.6602417569374666e-05,-6.00814649381434e-06,-1.8344877713327338e-05,-5.466798818947328e-06,-3.5089921050427225e-06,4.962975156867246e-06
