,vo500GLB_cluster1,vo500GLB_cluster2,vo500GLB_cluster3,vo500GLB_cluster4,vo500GLB_cluster5,vo500GLB_cluster6,vo500GLB_cluster7,vo500GLB_cluster8,vo500GLB_cluster9,vo500GLB_cluster10,vo500GLB_cluster11,vo500GLB_cluster12
2019-02-01,-1.418067088568369e-05,3.601177656445216e-06,7.224984330710748e-06,-2.6183690114640225e-05,8.980799449139005e-06,1.021571982418529e-05,0.006940723202812175,9.155091609829989e-07,-8.304453698573338e-06,-3.0285877263723483e-06,3.238214808363581e-06,0.00036123649176890746
2019-03-01,-1.519020275355493e-05,6.621025258772289e-06,6.087785860754432e-06,-2.639376361912582e-05,1.6083708942460362e-05,1.0352379595943319e-05,0.0070484141663958635,1.31457160842351e-06,-1.2200664269830995e-05,-3.005166888669919e-06,4.0724460240874115e-06,0.0004205650699217445
2019-04-01,-1.2148404353049505e-05,1.0918142628191978e-05,4.192617942718525e-06,-1.9651551867908616e-05,1.8881805293571424e-05,8.858059641078203e-06,0.0033499282532526804,3.5635615804547775e-06,-1.470391815949189e-05,-2.851621132644532e-06,-1.3190243205733163e-06,0.0003091812966606365
2019-05-01,-6.770101426063734e-06,1.2573047921893656e-05,1.7643050251657314e-06,-1.2898038656440685e-05,7.204836923560115e-06,7.02754809954279e-06,0.004958062102862945,4.465714057154166e-06,-1.3169567417338224e-05,-2.5802422863860185e-06,-1.1111017006793432e-06,0.00033193609851878136
2019-06-01,5.006270079328817e-07,1.5260540743800177e-05,-3.200503139309405e-07,-1.164255338707058e-05,2.559582562274667e-06,9.393663832575869e-06,0.0028742457895229263,5.3294376003678835e-06,-1.5040086657669645e-05,-1.491076172350162e-06,-8.323393581805315e-06,0.0003198737641259168
2019-07-01,1.5129491496121285e-06,1.57741895544285e-05,-1.4205656119659713e-06,-5.627720650844149e-06,-8.446967345470943e-06,7.542500317521838e-06,0.000747735975892283,6.962820503088694e-06,-1.1396072301535841e-05,-1.3981028857841333e-06,-9.968342977004374e-06,0.00020733497457023567
2019-08-01,2.019476465577601e-06,1.9179463838128615e-05,-1.9777432930651304e-06,-2.1340948409409104e-06,-1.1403477928022193e-05,5.959546732486819e-06,-0.0009096355521857429,7.68671438173011e-06,-1.0663581118228427e-05,-2.5222484853446973e-06,-1.1718529887043256e-05,0.00011793182728489717
2019-09-01,2.728904320130859e-06,1.850616628426518e-05,-9.26569124253352e-07,-3.58229505576199e-06,-2.0850534622839307e-05,7.928140799732697e-06,0.0006324761367674607,5.479376571132867e-06,-1.515242791723639e-05,-2.7760256167496237e-06,-1.170443301192158e-05,0.00025664933043746994
2019-10-01,-2.6934293451105454e-06,1.0336859147896176e-05,6.501098590331738e-08,-1.1064528230828886e-05,-7.367372003691822e-06,8.17195469655991e-06,0.0038709108290883405,6.501387249220881e-06,-1.4622085855258265e-05,-2.2645381077497024e-06,-5.0416093480256394e-06,0.00031791599982310657
2019-11-01,-9.484422378524967e-06,8.658014497353226e-06,3.704905131635589e-06,-2.122165804631431e-05,6.6156728376211645e-06,7.63490194143602e-06,0.005411888317515453,4.5126889864676686e-06,-1.57269877155997e-05,-6.781064706657058e-07,-1.9426039565696712e-07,0.0003990493636452951
2019-12-01,-1.2016208883798428e-05,5.887362054867277e-06,5.939932777828953e-06,-2.3840641955283225e-05,7.592896772142635e-06,1.0397363774628549e-05,0.007073511854590228,2.863505169018175e-06,-1.334496628497242e-05,-1.8467980221885587e-06,1.804726096748873e-06,0.0003999487279753129
2020-01-01,-1.665087237636981e-05,1.7734251100193372e-07,7.88969975900285e-06,-2.554265155713833e-05,2.086288939034076e-05,1.0807090585452535e-05,0.007890147874907901,-1.0103005049839136e-07,-1.0136144995510787e-05,-1.5002816222546197e-06,6.850866133617207e-06,0.00043216910293827264
2020-02-01,-1.5375134724076704e-05,1.4684687716235038e-06,5.784780914012298e-06,-2.444479555972224e-05,1.025879627329567e-05,9.905485750217487e-06,0.00611444217308114,-2.9205549594070367e-07,-1.1999174532160491e-05,-8.825193479516443e-07,5.2579598708349845e-06,0.0003846194046603229
2020-03-01,-1.1217313761735238e-05,4.5734405099551275e-06,3.864213891494295e-06,-1.956289491752851e-05,8.674255456609994e-06,8.559447031495018e-06,0.005619793470638494,1.6352804216399307e-06,-9.463011746912708e-06,-1.9582149460330592e-06,2.46195143775605e-06,0.00033939787289665005
2020-04-01,-1.1410476607514508e-05,1.0161608723720276e-05,3.167844347209951e-06,-1.9746415131047126e-05,1.7643632370316864e-05,1.0329671409554912e-05,0.004411483435736349,3.7831388685286547e-06,-1.1363590898084021e-05,-1.8102086998992548e-06,-1.0671120365029112e-06,0.00034268509457783343
2020-05-01,-6.793836337341323e-06,1.7659801505667823e-05,1.7864069804722552e-06,-1.3095232430793617e-05,-7.20418232671555e-07,8.698223449652358e-06,0.0034540331398602575,4.390087950503595e-06,-9.574691400928074e-06,-1.733508414170363e-06,-7.624186643581915e-06,0.0003104994203358029
2020-06-01,1.0498088614566725e-06,1.7539301426065493e-05,-3.9616305578875887e-07,-1.161791547217391e-05,-5.172689785276338e-07,8.144849913364685e-06,0.0019045106455450878,5.935270118035923e-06,-1.4725085389603185e-05,-5.551911380700426e-07,-1.2217625839020676e-05,0.0003293683571078313
2020-07-01,1.6564323622683303e-06,1.6345522860437913e-05,-1.6766939031142228e-06,-7.30000954757523e-06,-1.2515317250386273e-05,9.207591480627464e-06,0.0010820200259331614,7.426111679115708e-06,-7.950089825691727e-06,-1.8053023015736587e-06,-1.1494609071152902e-05,0.000268777372324481
2020-08-01,2.1346597354345984e-06,1.892976522763271e-05,-3.7567414668038675e-06,-2.5114227528517756e-06,-2.1318962688766125e-05,4.283253169869346e-06,-0.0007497833697319342,7.475175860033939e-06,-1.136894017856694e-05,-1.5979473528348742e-06,-1.1579123183218272e-05,0.00018003831008592478
2020-09-01,6.103258784214155e-07,1.4484665101851981e-05,-6.515417377741349e-07,-6.623216232464587e-06,-1.686299392052828e-05,7.4835573513144345e-06,0.0010971198207698762,6.099666843404557e-06,-1.1251765710103755e-05,-2.0186726529469593e-06,-6.482780935625728e-06,0.00022628671733680397
2020-10-01,2.1650604245381258e-07,1.159289207631649e-05,7.277198307709512e-07,-1.0621671040296306e-05,-1.7846438918480234e-05,7.615662906599336e-06,0.0029482573154382408,3.6605178168665797e-06,-1.57351630953359e-05,-1.4077005840602085e-06,-5.132030101218575e-06,0.00028744619227766705
2020-11-01,-6.9726400952711965e-06,7.236656040036586e-06,2.366757361826004e-06,-1.99181900113573e-05,-5.701822134908166e-06,8.801359044183974e-06,0.005638127428634713,3.906534761642289e-06,-1.8660573245000385e-05,-1.0683456612759637e-06,-1.4103177596669061e-06,0.00038569795343881613
2020-12-01,-1.5851740195237712e-05,2.4761723977058764e-06,5.971656760575615e-06,-2.9313423510757275e-05,1.6899774604290112e-05,1.0750476473403683e-05,0.00822896157236149,2.4022046295746075e-06,-1.3890185695380831e-05,-1.3884505134930942e-06,4.64289106693493e-06,0.00044985110714780883
2021-01-01,-1.5450210611269374e-05,5.257395466405714e-06,6.6373939385830585e-06,-2.6971081198375348e-05,1.1980728231719695e-05,1.0793792999658011e-05,0.00902281899470836,2.2096616244091854e-06,-1.3379664989106786e-05,-2.111183824103758e-06,2.4866850400467852e-06,0.0004789577640342311
2021-02-01,-1.2963029227414698e-05,8.029764449195316e-07,4.576159676216042e-06,-2.268384279254267e-05,1.2117550939269437e-05,1.0178816984606734e-05,0.0048954398759330315,-7.263366954804142e-07,-1.1918062713631985e-05,-1.455451322444672e-06,2.8657944366642474e-06,0.0003267618572303595
2021-03-01,-1.1362646923388264e-05,6.632797719723984e-06,3.872542817064799e-06,-1.8922073847890083e-05,-2.575083164246232e-06,8.757544551169601e-06,0.006075661804061383,2.820162966312828e-06,-1.3940787373566834e-05,-2.4815528206725307e-06,1.3062521944412128e-06,0.00042590290831867605
2021-04-01,-7.908259669797716e-06,8.78519840131224e-06,3.6508920138955957e-06,-1.2354814771242673e-05,3.584024230612589e-06,7.44397810724873e-06,0.005089448435076823,3.0511104107690747e-06,-7.845645542719162e-06,-2.67159064985864e-06,-1.7742952042267519e-06,0.000406850757337032
2021-05-01,-3.4387554428876956e-06,1.4337221722560302e-05,4.764199423996578e-07,-1.192251958222503e-05,-1.524232043505579e-06,6.691233528568692e-06,0.0034404331624197466,5.187078019713885e-06,-1.541869123062462e-05,-1.989904619590619e-06,-6.686149275438364e-06,0.00033367021107831254
2021-06-01,1.544526834144136e-06,1.9137159694992764e-05,-1.4466630842040786e-06,-7.952090557054085e-06,-6.945372445586959e-06,5.198503233281636e-06,0.0009787609693982329,5.632868581345952e-06,-1.067755948891522e-05,-1.9755061456163284e-06,-9.099727158914402e-06,0.0002228331840552318
2021-07-01,3.0886245198984534e-06,1.7747392714743887e-05,-2.1132704175447005e-06,-2.781448207987642e-06,-1.1219923946651092e-05,7.66125938326117e-06,-0.0005080153338591724,5.27910640291248e-06,-1.1689515878899169e-05,-1.2982346184292544e-06,-1.0231392850733138e-05,0.00018930568330688402
2021-08-01,2.640286601146607e-06,1.7942424923455162e-05,-1.4942027209149306e-06,-5.2364298327397e-06,-1.6075229101069883e-05,5.6035226495774614e-06,5.6884690972462223e-05,6.9326485216322115e-06,-1.0190390725676972e-05,-2.018048508610183e-06,-1.0398249509885493e-05,0.00020663171129014628
2021-09-01,2.1374005464043262e-06,1.2698651338383003e-05,-1.3249725785609286e-06,-5.428209271446141e-06,-2.1418798879542584e-05,6.403828554075406e-06,-0.00030482169677270576,5.88601962367089e-06,-1.397406510332431e-05,-1.6264260262065778e-06,-8.663133668703029e-06,0.0001734942438465973
2021-10-01,-1.6463766222766932e-06,1.0844812076222263e-05,1.0754722586883303e-07,-9.273261609806745e-06,-1.982219289761576e-05,6.840280885121814e-06,0.002654851656795169,4.302023731350755e-06,-1.4249708506613152e-05,-2.103458522861165e-06,-2.9478126072694294e-06,0.00032398585552492965
2021-11-01,-1.040555529769352e-05,9.345782496602403e-06,2.551329008681151e-06,-2.3945682661850814e-05,1.3664725884154905e-05,6.3511164090351635e-06,0.007201318900721769,4.056439353773481e-06,-1.5035244264950483e-05,-6.8565213231396e-07,1.1206243212350488e-06,0.0005017365485680504
2021-12-01,-9.807600651329103e-06,3.5484214511328836e-06,4.562430587373487e-06,-2.3004495035464693e-05,5.895504416816709e-06,8.123622785706727e-06,0.005720079449626307,1.0024659809991859e-06,-9.930366931070956e-06,-1.1154642109005768e-06,2.220317773414961e-06,0.0003721315107003857
