,zgu500GLB_cluster1,zgu500GLB_cluster2,zgu500GLB_cluster3,zgu500GLB_cluster4,zgu500GLB_cluster5,zgu500GLB_cluster6,zgu500GLB_cluster7,zgu500GLB_cluster8,zgu500GLB_cluster9,zgu500GLB_cluster10,zgu500GLB_cluster11,zgu500GLB_cluster12
2018-10-01,0.21836968,0.095925525,0.010803985,-0.18857726,-0.006547928,0.35980242,-0.3417961,0.02389946,-0.18202934,-0.43575746,-0.05434685,-0.25732955
2018-11-01,0.09428863,0.17318955,-0.019971084,-0.017679024,-0.015387726,0.55099905,-1.2758423,0.013423157,0.002619171,-0.216078,0.047472,-0.3208433
2018-12-01,0.07464447,0.09265175,0.002619171,-0.29858056,-0.18235664,0.8017807,-1.2113466,0.3525997,-0.19676208,-0.5549278,-0.15158157,-0.216078
2019-01-01,0.029455567,0.11054154,-0.14330597,0.09829597,-0.033426665,0.76518214,-1.4873394,0.10491486,-0.058911134,-0.8035738,0.07214966,-0.46069774
2019-02-01,0.2879364,0.00893631,-0.1237793,-0.16217117,-0.25252303,0.72447395,-2.037397,0.3461853,-0.14363709,-0.054608535,-0.2220749,0.59903985
2019-03-01,0.4884987,0.075790405,0.0069496157,-0.45805055,-0.2220749,0.7569084,-1.5568413,0.0840641,-0.041038513,-0.55700743,0.012576294,0.10921707
2019-04-01,0.24193268,0.0354126,0.081747435,-0.18831673,-0.17904969,0.46698627,-0.5755417,0.3670357,-0.2783386,-0.11848412,0.038391877,-0.4285946
2019-05-01,0.15588264,0.06189003,-0.05030632,-0.34750938,-0.10888672,0.3193775,-0.41998976,0.06784706,-0.12775116,-0.13304634,-0.03044815,-0.15422821
2019-06-01,0.29124603,0.05427742,0.12775078,-0.39781532,0.24292526,0.21711044,-0.38954124,0.06453705,-0.51100385,-0.2995201,0.21280822,-0.18467598
2019-07-01,0.3005131,-0.04699669,0.19659081,-0.074466325,0.06883965,0.21644859,0.069171146,0.045010377,-0.23134193,-0.006288147,-0.010921478,0.17011413
2019-08-01,0.2449112,-0.026145935,0.09730263,0.12344818,-0.01356926,0.0681778,0.32103235,0.08472595,-0.2651001,-0.028462982,-0.03541298,-0.06619225
2019-09-01,0.18765526,-0.004302597,-0.06321373,-0.05858002,-0.12311745,0.037067793,0.16316414,0.06751633,-0.24524231,-0.03607483,-0.17176858,-0.2237297
2019-10-01,0.10326004,0.022505188,-0.2207512,0.025484085,-0.37663347,0.08207836,-0.3806053,0.007611847,-0.06288223,0.2803238,-0.3392353,-0.13602486
2019-11-01,0.22703934,0.2634449,-0.14727783,-0.11252709,-0.06784668,0.19493636,-1.1494281,-0.0016548156,-0.10193634,-0.45407867,-0.059573364,-0.3263275
2019-12-01,0.09002151,0.04600372,-0.0258152,-0.112195775,-0.14363709,0.7476414,-1.5326812,-0.085718915,0.020850372,-0.32103252,0.0036399842,-0.009928894
2020-01-01,0.07355957,0.17033044,-0.062116623,-0.020596694,-0.07388611,0.6172432,-2.1067348,0.1922348,-0.08009758,-0.60808927,-0.20204239,-0.5950119
2020-02-01,0.029096222,0.29750594,-0.05525131,-0.26154366,-0.1392723,0.6447052,-1.3969707,0.16411896,0.1513687,-0.6773981,-0.07388611,-0.25925523
2020-03-01,0.20662002,0.11965637,0.063424304,-0.2331005,-0.16869584,0.5521843,-0.9366535,0.15234908,-0.14907989,-0.5878197,-0.049693298,0.3357567
2020-04-01,0.015365601,0.04576988,-0.0039230348,-0.45345134,0.061135866,0.50183696,-0.6986488,0.18209991,-0.30567932,-0.48450947,0.07355957,-0.55610734
2020-05-01,0.22492751,0.14156075,-0.046423722,-0.043154906,-0.04773178,0.5554535,-0.6152817,0.30862123,-0.73951495,-0.19811916,-0.016020203,0.029750442
2020-06-01,0.41062355,0.07846298,0.046751022,-0.065712735,-0.098732755,0.40245017,-0.12227173,-0.07846298,-0.3239872,-0.18308067,-0.049366377,-0.0019615174
2020-07-01,0.2654667,0.29587135,-0.015038681,-0.1889656,0.012096405,0.54139537,0.07290535,-0.010461425,-0.23113899,0.15627213,-0.011442566,0.64078176
2020-08-01,0.23571625,0.23735085,-0.35406494,0.0326931,-0.10919418,-0.09480934,0.3105831,0.12390594,-0.3230068,-0.043808363,-0.12913704,0.16313782
2020-09-01,0.23637047,0.1111557,-0.010788727,-0.11606026,-0.16902275,-0.058520317,-0.2589283,-0.013730621,-0.4214123,-0.17621498,-0.03988533,0.19811936
2020-10-01,0.4181431,0.042173766,-0.009481048,-0.21773529,-0.10036774,0.3001213,-0.7189186,-0.08500137,0.100040436,0.075193785,-0.09186745,-0.17261887
2020-11-01,0.20825425,0.30241013,-0.107559204,-0.1546379,-0.06963654,0.5090294,-0.882383,0.044135284,-0.20694657,-0.21283111,0.019289399,0.21675453
2020-12-01,0.11279144,0.09513626,-0.092848204,-0.20792732,-0.067020416,0.73689955,-1.9426161,0.17523423,-0.020596314,-0.54466474,-0.050020598,-0.7633808
2021-01-01,0.13306884,0.24954453,-0.012277985,-0.20773277,0.03351593,0.7914425,-2.146352,0.51601374,0.078646086,-0.6776207,0.034510802,-0.38128623
2021-02-01,0.18549958,0.33814698,-0.08196525,-0.06537285,-0.18715858,0.7519535,-1.1093467,0.930484,-0.29268417,-0.09092484,-0.21403809,-0.27244225
2021-03-01,0.26049575,0.041148376,-0.08196487,-0.4499771,-0.16392975,0.5482025,-0.9198654,0.32321358,-0.10618897,-0.44898167,0.027542878,0.20408288
2021-04-01,0.09590225,0.16890793,-0.114817046,-0.061722565,-0.052099608,0.27343732,-0.80571175,-0.1274273,-0.29334792,-0.06636848,-0.059731293,0.20242348
2021-05-01,0.17023468,-0.034511566,-0.104530334,-0.41314277,0.11083488,0.6892353,-0.543557,0.2535267,-0.28106993,-0.24788551,0.06371345,-0.4247574
2021-06-01,0.24025345,-0.031193161,0.09291573,-0.3889183,-0.012277985,0.339806,-0.097229384,-0.13671875,-0.27576065,0.23627129,-0.015264893,0.10088005
2021-07-01,0.38825494,-0.05375824,0.28438836,0.060063552,0.099220656,-0.34511566,0.1851677,0.053759,-0.12842254,-0.048117064,-0.04247589,0.2870434
2021-08-01,0.07798271,0.024556732,0.0494442,0.027542878,-0.1121624,0.017255783,0.20872879,0.015596772,-0.49145737,0.28837052,-0.13671875,0.09059296
2021-09-01,0.45230025,0.016592408,-0.109508514,-0.14700623,-0.2001007,0.055085756,0.15862045,-0.016923523,-0.259832,-0.14401932,-0.14634171,0.04479866
2021-10-01,0.5272964,-0.00929184,-0.11083527,-0.287043,-0.086610414,0.102207184,-0.6620239,0.0006637573,0.06371383,-0.13904151,-0.20275497,0.40152854
2021-11-01,0.26248628,0.22863922,-0.1254364,-0.551853,-0.055085756,0.21138306,-1.4727138,-0.13970566,0.09557037,-0.5037357,0.09623413,-0.4396904
2021-12-01,-0.00929184,0.019246673,-0.14501496,-0.4599327,-0.012277985,0.7370205,-1.5901855,0.6480869,-0.120126724,0.03782978,0.017255401,0.30263978
2022-01-01,-0.006799698,0.114572145,0.20466575,0.20568618,0.054056548,0.87646025,-1.5227562,0.23152466,-0.16964836,-0.8176441,0.006119537,-0.685733
2022-02-01,-0.05167656,0.22438431,0.10335274,0.0074794767,0.16284943,1.0566479,-1.9048901,0.5429428,-0.12545128,-0.16998824,0.22064476,-0.7119114
2022-03-01,0.41579208,0.0033996582,-0.091113284,-0.011899185,-0.19412689,0.6728142,-0.71667135,0.175428,-0.22574425,-0.19548663,-0.05235672,-0.2730011
2022-04-01,0.18596725,0.036717225,-0.031957626,-0.4212311,-0.18630676,0.38315392,-0.4973858,-0.07309494,-0.0047595976,-0.17032833,-0.06289597,0.0020397187
2022-05-01,0.40389252,0.14380988,-0.014278794,-0.3420166,-0.03127823,0.38927346,-0.21622506,0.0669754,-0.49568635,0.11253242,0.06459503,-0.12171173
2022-06-01,0.08397446,0.09383354,0.09825325,-0.07343483,-0.10029373,0.20976563,-0.014279175,-0.13837051,-0.5191444,-0.34303665,-0.0040802,-0.022778701
2022-07-01,0.27334136,0.20568618,-0.13259086,-0.08159447,-0.064595796,0.27164155,0.3369171,0.015979003,-0.2662018,-0.04895668,-0.045557022,0.17338791
2022-08-01,0.3766941,-0.09587403,0.040797424,0.14449005,0.29951972,0.17236824,0.42565078,-0.023118591,-0.35527572,0.20024642,0.06663551,-0.019038772
2022-09-01,0.31243858,-0.029578019,-0.17236824,0.1546894,-0.13327102,-0.08091469,0.39539298,-0.13191071,-0.101652905,-0.033657838,-0.25940245,0.18766746
2022-10-01,0.19106713,-0.07105522,-0.07785492,0.115932085,-0.09961319,0.23424378,-0.55586207,-0.060176086,-0.34031677,0.02447853,-0.13293114,-0.29475975
2022-11-01,0.113212585,0.33249703,0.07479477,-0.35425586,-0.015639115,0.5929195,-1.1375625,0.21418571,-0.13871041,-0.26654205,0.093493655,-0.15740928
2022-12-01,0.029577637,0.15400925,0.043857194,-0.37771454,-0.037057497,0.88359946,-1.7862381,0.023118591,-0.03399811,0.23288421,-0.035357665,-0.4089922
