,vo850GLB_cluster1,vo850GLB_cluster2,vo850GLB_cluster3,vo850GLB_cluster4,vo850GLB_cluster5,vo850GLB_cluster6,vo850GLB_cluster7,vo850GLB_cluster8,vo850GLB_cluster9,vo850GLB_cluster10,vo850GLB_cluster11,vo850GLB_cluster12
1973-01-01,-3.961410748809089e-06,9.641308683122184e-06,0.0001549302931594224,0.00039055722642361237,-8.230909419058594e-06,3.781984137158339e-06,1.9297017149112532e-05,-1.1809090210590512e-05,-8.664544427064152e-05,7.303072183359207e-06,-0.00035894256143365055,0.00430497748311609
1973-02-01,-4.307199054067462e-06,9.228361992560658e-06,0.00020115240819423513,0.0004279580453465528,-8.179888213691002e-06,4.042653085943222e-06,2.3304388665373586e-05,-9.608211257727817e-06,-8.5068254242176e-05,6.461497719101316e-06,-0.00031672363547841087,0.001390618247872529
1973-03-01,-3.5389895341300923e-06,8.605227374270011e-06,0.00012237841848914018,0.0004065699399421539,-8.871546328834853e-06,2.8809690624725925e-06,2.6792505722321374e-05,-7.307318355742609e-06,-7.957697023960705e-05,5.6108817923152605e-06,-0.0001388823784509441,0.0036930578062310815
1973-04-01,-2.1785952932396866e-06,8.641037524953767e-06,-5.57617300621453e-05,0.0004406584005611127,-8.547141884786536e-06,3.011019942405499e-06,2.810461170922377e-05,2.183308652092819e-06,-6.319296888398881e-05,1.307170420390817e-06,3.541714022503584e-05,0.004140252713114023
1973-05-01,-7.255699479019842e-07,8.991205017121883e-06,-0.0002307804499971954,0.00034894540423171264,-8.377270064472583e-06,3.026979861056152e-06,2.946353848337343e-05,9.46466298046289e-06,-6.336840855584917e-05,-4.196645694388611e-06,0.0003664925679913722,0.005874041138061633
1973-06-01,7.060150197840401e-07,9.171751192086939e-06,-0.0003965141385218457,0.00040025342433877727,-8.730497490382226e-06,2.1683291701864783e-06,3.0015080961962476e-05,2.064431828330271e-05,-4.814703098251199e-05,-8.593654828556199e-06,0.000893189207999967,0.005793909076601267
1973-07-01,1.3760855083089315e-06,8.41344795249822e-06,-0.00044735300916192285,0.00038077564300585757,-7.5432091585349145e-06,1.4349190437205677e-06,3.083628383281298e-05,2.6669516955735162e-05,-4.558616118239505e-05,-1.2051435036978958e-05,0.0011411063314881176,0.006388664769474417
1973-08-01,1.6103207896972405e-06,9.320695449587392e-06,-0.0005239088803885833,0.00032385184621328814,-7.538490378435738e-06,1.5878978403940423e-06,3.043625359791086e-05,2.868526462407317e-05,-3.372382967167401e-05,-1.3300657015365273e-05,0.0012197663454571739,0.0059093751284914715
1973-09-01,1.2106648123821577e-06,8.523603155654163e-06,-0.0004063733178875683,0.0002558809201753534,-8.805904075062344e-06,2.5228136010681687e-06,2.8317084989363427e-05,1.8392838683212176e-05,-5.07755857495572e-05,-8.41173666479087e-06,0.0006807385943830013,0.004461091884877533
1973-10-01,7.295904666205912e-08,8.204845655355678e-06,-0.0001998506109778057,0.0003411514840349007,-7.567239713858321e-06,2.790059019858169e-06,2.3344383455543338e-05,5.2127356866549235e-06,-7.757127827879193e-05,-3.926606543752148e-06,6.544378265971318e-05,0.0014749626037276662
1973-11-01,-2.99997088632351e-06,9.720848622478973e-06,7.703658197629813e-05,0.00038764949696248066,-8.051447850818846e-06,3.4853492463722896e-06,2.2542440810387858e-05,-8.780453754297923e-06,-9.574581113434872e-05,1.8822312952693208e-06,-0.00033196301956195384,0.0014253126816280808
1973-12-01,-3.636591452337032e-06,1.032650878710506e-05,0.00014704575519050087,0.00036591437117963586,-9.126902545664994e-06,3.769736844056591e-06,2.038464644053755e-05,-1.2827032151108142e-05,-0.0001008507863342838,6.026383516655186e-06,-0.00044924745452590287,-0.0004784420525538735
1974-01-01,-4.778750277659821e-06,1.0195345521239207e-05,0.00023080334786380476,0.0004005426222540657,-8.782036997200959e-06,3.925632307795537e-06,2.2790370980816847e-05,-1.241541303897975e-05,-0.00010267968737396735,8.426683693456155e-06,-0.0002542936272220686,0.0011670685732193913
1974-02-01,-4.441993102680817e-06,9.39753029008255e-06,0.00020936953232568851,0.0003757972188074799,-8.912258059118122e-06,3.418974848021038e-06,2.0451558444428407e-05,-1.2647545190702658e-05,-9.136079194033709e-05,8.543198749645274e-06,-0.0002621409294079058,0.0007740340758270274
1974-03-01,-3.73829595417059e-06,8.927353923073167e-06,0.00012717686973594348,0.00040355084552977453,-8.163806342054158e-06,3.6418114578107024e-06,2.2896393171609625e-05,-9.23049810808152e-06,-8.1108782050789e-05,4.476751459233954e-06,-1.584975620971818e-05,-0.000375382054092673
1974-04-01,-2.3750917655428096e-06,9.427208077100742e-06,2.949395687156699e-06,0.00039665623369407565,-9.641175535290569e-06,2.3499651453376473e-06,2.791387056564226e-05,6.943348012100614e-07,-6.760104840896948e-05,6.695075104413594e-07,-9.021322512126062e-05,0.00347414340164202
1974-05-01,-4.716340181802251e-07,7.557358051524017e-06,-0.00017433975539033245,0.00033716143447878384,-7.687016323887764e-06,2.205921378212564e-06,2.6849250532809254e-05,1.1465312127256766e-05,-4.3314050381756105e-05,-4.355094638051262e-06,0.0004363138214102946,0.005394504114519805
1974-06-01,1.1487273939676768e-06,7.822853561436752e-06,-0.00034293905842145355,0.0003652646281646893,-7.887197844630228e-06,1.7371480217874028e-06,2.8695183956235846e-05,2.257821870443877e-05,-4.0747615958953617e-05,-8.202698609238723e-06,0.0008492267079418525,0.00591679223968337
1974-07-01,1.9036130308906807e-06,8.705172882373653e-06,-0.00046250365010243566,0.00035128884038011375,-7.334087062763164e-06,1.809866275585739e-06,2.902901446520302e-05,2.4504932298441418e-05,-3.9016754735897925e-05,-1.2635609064917926e-05,0.0012626622628886253,0.007495464039190362
1974-08-01,2.019491550335941e-06,8.944732799580803e-06,-0.0004321296086452682,0.00036970497389762275,-7.443603856750592e-06,9.318865697317391e-07,3.0111789927009102e-05,2.7028918339055963e-05,-4.3028205477547055e-05,-1.1411754030632436e-05,0.0010593458137009293,0.006972824242742112
1974-09-01,1.0793212929448292e-06,8.45321218384505e-06,-0.00037522755412604,0.0002695943026885609,-7.027026440566799e-06,9.469393520777844e-07,2.7430032787378877e-05,1.7174343156511895e-05,-4.625627687866134e-05,-8.790031787694632e-06,0.0005711378980777226,0.00477410164118434
1974-10-01,2.2486508301686875e-07,9.79996046996053e-06,-0.0001646036681075416,0.0003821668489014401,-8.430466504318313e-06,2.534755897760036e-06,2.4004383656000228e-05,4.1108928598987404e-06,-7.722440813620555e-05,-4.0952105771132414e-06,9.046398190548643e-05,0.0030573188269045204
1974-11-01,-1.5336772659657586e-06,9.6676379994161e-06,3.382634157092338e-05,0.0004011510635096141,-8.743800955707465e-06,3.253078082612757e-06,2.1184073136139074e-05,-7.25299332771101e-06,-8.2859451697227e-05,5.636101331095811e-07,-0.00028878834200440906,0.00169590942581029
1974-12-01,-3.152983280313423e-06,1.0181050535178967e-05,0.00015895520311246132,0.00039693207808715454,-1.0732973081488766e-05,4.131209394433833e-06,2.1754134841581906e-05,-1.4237832147045992e-05,-0.00010295554268534999,5.7966868573864545e-06,-0.0004411464396980591,0.0014572918492679796
1975-01-01,-3.882568087285186e-06,1.029016663755301e-05,0.00015745155157192664,0.0003498133617754587,-9.690797524113063e-06,3.70795771427167e-06,2.085677567121916e-05,-1.4250326785258949e-05,-9.470471811756416e-05,6.905123655087663e-06,-0.00038389152905438095,0.0030227345026408634
1975-02-01,-3.833834836545971e-06,9.09700621492618e-06,0.00021311690729549702,0.00038089060313616167,-8.837219746106306e-06,3.424347173738153e-06,2.2156118096685723e-05,-1.0623305570334196e-05,-8.621983787244452e-05,7.361698676918008e-06,-0.0002883097295125481,0.0011492603031607966
1975-03-01,-3.6217542236425984e-06,7.637898866970185e-06,0.00013607020852813388,0.0004020430531133623,-8.540479783463255e-06,3.6593494689206208e-06,2.7041477503524603e-05,-5.1533206715248525e-06,-7.339735094895016e-05,5.497927097828572e-06,-0.00016916555978241377,0.0036496540512113524
1975-04-01,-2.5849234977236465e-06,9.00675571055497e-06,2.5519578711657016e-05,0.00041629528448752616,-8.79888849188622e-06,3.487744356592242e-06,2.813955162357735e-05,-1.4893015709560586e-08,-6.672423612088801e-05,1.2419963094342537e-06,0.00017783031580620445,0.00325282429306147
1975-05-01,-5.428526141781079e-07,7.469341856016167e-06,-0.0001997089010033318,0.00032113249985473775,-7.933198855038493e-06,3.1019556967003213e-06,2.679361626322038e-05,1.3096685506752692e-05,-4.850046433584422e-05,-4.187572812952567e-06,0.00041858223994495347,0.005112454042925189
1975-06-01,8.247946753421856e-07,9.366310187625722e-06,-0.00043550359859021706,0.00036233819521251404,-8.252702554256285e-06,2.7169494972195476e-06,2.983847049395799e-05,2.3718495867797174e-05,-4.549815921749616e-05,-9.942595563023298e-06,0.0009908637002808973,0.007424052940526357
1975-07-01,1.6057397496803703e-06,9.338335080817532e-06,-0.0004457368905765607,0.0003461474347311784,-8.657916655213032e-06,2.416523924209557e-06,3.02616555066044e-05,2.4957818823168054e-05,-3.2464662098743934e-05,-1.1060136247661747e-05,0.0011409939179429784,0.006338894794074198
1975-08-01,1.8075751664838163e-06,9.911871078104132e-06,-0.0005056943764964885,0.0003311463789192631,-7.803337511960408e-06,2.0069625514588837e-06,2.9892010053644252e-05,2.7205484002479352e-05,-3.7652419877656716e-05,-1.3139558218840234e-05,0.0011636995623121038,0.006890014628879726
1975-09-01,9.423700807245477e-07,9.580193415775092e-06,-0.00041563265874762745,0.00025810233423458957,-7.705377800835709e-06,2.663707288119045e-06,2.698031542087464e-05,1.7995494999922812e-05,-4.965368134435266e-05,-9.727776428421334e-06,0.0006952969124540687,0.005032094001459579
1975-10-01,2.3852481090761536e-07,7.807424051693914e-06,-0.00014092496284694574,0.00032389560895834993,-8.42931500402402e-06,2.3242359035027628e-06,2.471029131955124e-05,5.271744612400653e-06,-7.464095316969846e-05,-4.420381636484969e-06,0.0002011665674217511,0.0031819147504090024
1975-11-01,-1.7091583812305594e-06,1.0614325111052507e-05,1.3901094194700228e-05,0.00038279698963057906,-8.516589652437552e-06,2.9605010862727025e-06,2.355716117706738e-05,-6.79828372085467e-06,-9.028410612681539e-05,1.7569339082580302e-06,-0.00023906193746370263,0.0012645208092484004
1975-12-01,-3.286807158443586e-06,1.0161141918286122e-05,0.00015700723666026639,0.0003496638836462379,-7.932033459686256e-06,4.39596176569025e-06,1.7540256330424824e-05,-1.3194405255489983e-05,-9.5056933861663e-05,5.908760272177459e-06,-0.00041775456338655204,-0.0003643023471037547
1976-01-01,-4.232848178268664e-06,9.952765082041834e-06,0.0002677003281218383,0.0003648427510223187,-9.257274032110957e-06,4.1337306755425995e-06,2.0671625526646447e-05,-1.6137675629579462e-05,-0.00010038935698150676,7.559451763551227e-06,-0.0004062847438035533,0.0022962805815041065
1976-02-01,-3.895419520032594e-06,9.701866776985084e-06,0.00011293380820836105,0.0003750861865495715,-8.592011869057859e-06,3.849194698169586e-06,2.4585037623948762e-05,-1.0631380973791238e-05,-9.049127788320944e-05,5.020300535689288e-06,-0.00015209466255328152,0.0008499746400048025
1976-03-01,-3.2882081783364067e-06,9.57521334610923e-06,0.00016448776638272272,0.00041963644702370986,-9.393329018318278e-06,3.2302871819164395e-06,2.4927603111504332e-05,-8.203473043977283e-06,-8.05985963575504e-05,4.594920245505239e-06,-4.396606982481899e-05,0.002157936493555705
1976-04-01,-1.9437103069452274e-06,8.247628927832972e-06,-3.3472639081403887e-05,0.00038681541542139123,-8.37325460325802e-06,2.7758471432828465e-06,2.6566864873625733e-05,1.3166840062694973e-06,-5.246934701322711e-05,-8.195763841327293e-07,3.0842847991152667e-05,0.0036670865180591745
1976-05-01,-4.788130450483262e-07,9.184884073451575e-06,-0.0001970852120875326,0.0003199060515993658,-7.961846832855642e-06,2.961312088216878e-06,2.664450891499751e-05,1.1078497664129827e-05,-5.53414793103002e-05,-5.409645573515511e-06,0.0003812265276792459,0.006636157922912389
1976-06-01,9.238097645098188e-07,9.171241714627473e-06,-0.00042230184429653864,0.00034116916033192807,-8.071923271354871e-06,1.8169530720536711e-06,2.8759599157829623e-05,2.2046593585400842e-05,-3.49639461147694e-05,-9.769566986506106e-06,0.0008709711255505681,0.007882050219147157
1976-07-01,1.8206837991880879e-06,8.898300441848227e-06,-0.00041782297878800067,0.000406462512567968,-7.995756379631092e-06,2.1795424332337554e-06,2.9788312339836635e-05,2.472918276907876e-05,-4.773127311265704e-05,-1.342846334492523e-05,0.0011837808415293694,0.008886986567328375
1976-08-01,1.4906902786588051e-06,9.01551067685311e-06,-0.0004186575739260982,0.0003532977108775145,-6.936955253843701e-06,1.1850847165341478e-06,3.051853127544746e-05,2.2573896785615943e-05,-4.706165485430927e-05,-1.2576817673768593e-05,0.001027748585329391,0.007102386734914035
1976-09-01,1.2450006202541553e-06,8.770094452920405e-06,-0.00032187064575469666,0.0003450762853711186,-6.790309022882731e-06,5.078550190839008e-07,2.6801908940174862e-05,1.6260570191661827e-05,-5.7470576709364444e-05,-9.53310735564049e-06,0.0005629147563013248,0.00550742600656425
1976-10-01,-3.479334840897384e-07,7.954289675713138e-06,-7.619529402718934e-05,0.0003573335133670993,-7.160688845168031e-06,1.0074351330567922e-06,2.300127610061808e-05,1.419015916326316e-06,-7.7268613290935e-05,-2.5282379050912076e-06,3.808670271610026e-05,0.0012894336881193644
1976-11-01,-5.984973443570564e-07,8.525355722327285e-06,-6.866360255277386e-05,0.0003689283296219347,-9.03455888537455e-06,2.1811000559800638e-06,1.7668058525917956e-05,-6.4625392042216845e-06,-8.7838189032556e-05,1.0175569607120203e-06,-0.00011274843927822076,0.0024487041324997945
1976-12-01,-2.715270257501899e-06,9.578117975397716e-06,9.746277903425781e-05,0.0004067037747625042,-9.158769966301473e-06,3.2879598472639776e-06,2.237787779641191e-05,-1.2126254659960978e-05,-0.00010460967225336223,4.8494519947181205e-06,-0.00034789110941346735,0.0022316771113158516
1977-01-01,-4.5025354823240505e-06,1.0350074202064431e-05,0.00016107323437395012,0.0003668956410632852,-8.795743471839362e-06,3.9186350576298576e-06,2.0646021814747273e-05,-1.1121819625259377e-05,-9.874532466079584e-05,8.595636080082674e-06,-0.0002590462645457592,0.0018084988065917666
1977-02-01,-4.3066694694665575e-06,9.828971993492309e-06,0.00020040884812581625,0.0003993801810258232,-9.737391021897363e-06,3.7679486369993348e-06,1.9742882087532626e-05,-1.2956026694155298e-05,-8.764910322794576e-05,8.474777463230897e-06,-0.00036111865483690053,0.0030985446452784044
1977-03-01,-3.880188338295369e-06,9.8235381637154e-06,0.0001445371120045071,0.0003989832561380942,-9.375233073822326e-06,3.826817746568916e-06,2.4014022385113336e-05,-9.115780812862795e-06,-8.792117207159042e-05,4.227040903970192e-06,-0.00012484049875638448,0.004482817409249644
1977-04-01,-2.4574788377048563e-06,8.47430474811494e-06,-5.662634387537015e-05,0.0003704804625800427,-8.548020484037503e-06,3.25597659976272e-06,2.6603619947931484e-05,1.3423515383692575e-06,-6.494859806071891e-05,6.96950544145445e-07,9.05795423022937e-05,0.002650021391067033
1977-05-01,-5.26214917108068e-07,7.6070027951392965e-06,-0.00020405744127107453,0.000332147379487972,-7.272704907437502e-06,1.650039669490053e-06,2.622126454585477e-05,1.2430009519448504e-05,-4.0858477794764833e-05,-3.956509741246092e-06,0.0004612041448126547,0.0050705522880889475
1977-06-01,8.899472426876166e-07,9.402472474419586e-06,-0.000346925512798514,0.00037076332613223176,-8.656087139250437e-06,2.207977643536062e-06,2.7137541206014392e-05,2.3094644348020665e-05,-4.224055336802552e-05,-7.997842640282793e-06,0.0009281535312766209,0.006860546030414602
1977-07-01,1.022615994779518e-06,1.0332049917511981e-05,-0.0005097547888427095,0.0004153139718041262,-8.334458127760795e-06,2.2621931909189657e-06,3.340841335318002e-05,2.7558613510336727e-05,-5.707087049293997e-05,-1.4272948605635477e-05,0.0013383269833866507,0.007504948977536212
1977-08-01,1.4713542847465035e-06,9.252017986775266e-06,-0.0004358085468137527,0.00036321374971200437,-7.25764203303293e-06,1.3238369979961427e-06,3.0213770131874634e-05,2.4892016881494783e-05,-4.403270710953416e-05,-1.263751921049499e-05,0.0011111315689049661,0.006763998438448956
1977-09-01,1.3337047698305083e-06,9.41692868908605e-06,-0.00035509545020485185,0.00032480600245488695,-6.711984476034424e-06,9.79218867833696e-07,2.5470975455582927e-05,1.7789772755349986e-05,-5.421741439115104e-05,-1.036835122001569e-05,0.0007111492595868185,0.0053640324040316045
1977-10-01,3.8237312526627366e-07,7.937640431149089e-06,-0.0001895263267215341,0.0003554770527818404,-7.924774607730527e-06,2.4976738868544705e-06,2.480507215583011e-05,4.391904440126382e-06,-7.652777231688022e-05,-5.819502462145464e-06,3.181497731929994e-05,0.003659890110914906
1977-11-01,-1.7737454534785767e-06,9.944976500141197e-06,-6.155651402984992e-06,0.0003629629003733177,-7.184292390623644e-06,2.6508359593198263e-06,1.9776786135289036e-05,-6.977862540225033e-06,-9.044996083818605e-05,5.386868389740067e-07,-0.00023716764189884998,0.0017170337135515488
1977-12-01,-3.4715913048021984e-06,9.923696422004368e-06,9.551622497383504e-05,0.00033461497771307164,-8.423147650976009e-06,3.5263982184914505e-06,2.1145024220459163e-05,-1.2280006558285095e-05,-9.479291311807323e-05,5.4226687366694515e-06,-0.000285933001578087,0.0025892787865207842
1978-01-01,-4.352566324968931e-06,1.00695649337861e-05,0.0001859901685212903,0.0003655484333113931,-9.191176030964454e-06,4.189502938630974e-06,2.0399793835454866e-05,-1.4244567864807323e-05,-8.790940432381645e-05,7.712111276057177e-06,-0.00041159335523843765,0.0017560967535246164
1978-02-01,-4.804570267265993e-06,9.064663250557352e-06,0.00020887485280742538,0.00034007500610588225,-8.172058059059322e-06,3.401043369811748e-06,2.4280709208381412e-05,-1.0636836123012472e-05,-8.278347733573113e-05,7.270117934736349e-06,-0.00023840106223360635,0.00188862444095624
1978-03-01,-3.487755217408506e-06,8.974941413119983e-06,7.13984905707869e-05,0.00033468394951127907,-8.419074820014632e-06,3.6702506480482067e-06,2.406124526475507e-05,-4.139184511586791e-06,-6.639095271547915e-05,3.7806967932076736e-06,-0.0001277501360164024,0.0016816514592695362
