,zgv200GLB_cluster1,zgv200GLB_cluster2,zgv200GLB_cluster3,zgv200GLB_cluster4,zgv200GLB_cluster5,zgv200GLB_cluster6,zgv200GLB_cluster7,zgv200GLB_cluster8,zgv200GLB_cluster9,zgv200GLB_cluster10,zgv200GLB_cluster11,zgv200GLB_cluster12
2018-12-01,-0.72897214,0.19687672,-0.07249074,0.1350902,0.5827712,0.095254086,0.16422196,1.1131053,-0.46583766,-0.52897906,0.6136645,-0.2283119
2019-01-01,-0.9784209,-0.09319706,-0.028493404,0.21280995,0.5151068,-0.26326695,0.43853083,0.7905427,-0.6531216,-0.9873251,0.2678674,-0.31194305
2019-02-01,0.29665756,-0.025525283,0.013653087,0.15508111,0.2137003,0.10595973,-0.106404975,0.6238861,-0.56719625,-0.5084287,0.19841489,0.15819761
2019-03-01,0.32396382,0.08384772,0.11812878,-0.0023744584,-0.3764984,0.16799216,0.12080002,-0.085034944,-0.5467166,0.04778576,0.17036667,-0.4235421
2019-04-01,0.12970419,0.4959628,0.2144423,0.029532194,-0.14217004,0.15879115,0.28137207,0.042146493,-0.14914498,0.08429289,0.5131775,-0.049566556
2019-05-01,-0.3252994,-0.19633718,0.3874802,-0.22512731,-0.16220446,-0.14869985,-0.027157784,-0.30021924,-0.15671349,0.14350566,0.23091507,0.2381868
2019-06-01,-0.27365512,-0.15359716,0.2151843,0.04615345,1.4444063,0.08785458,-0.13860846,0.07242064,-0.18075481,-0.23596072,-0.34414655,0.13593712
2019-07-01,-0.14588013,0.13029782,0.008755684,-0.09052582,-0.17066345,-0.17006989,-0.16443053,0.21533272,-0.25807276,-0.08369927,0.19648561,0.07479515
2019-08-01,0.67508525,-0.3204021,0.07301426,0.012911034,0.1549327,0.31134948,-0.2741003,0.26697698,-0.11990967,-0.15582314,-0.09171305,-0.013356209
2019-09-01,-0.27320987,-0.17021823,0.13415623,-0.15181617,0.40113315,0.32203448,-0.25836962,-0.120651625,-0.06366491,-0.40632743,0.3073426,0.05861912
2019-10-01,-0.37367874,-0.27647477,0.34755984,-0.008904171,0.19589195,0.40113324,-0.14454451,0.27870083,-0.14469293,-0.33346152,0.396236,0.099578425
2019-11-01,-0.16175929,0.57951367,0.05995474,0.112934686,-0.5734292,-0.5937604,-0.3070458,0.25005895,-0.3414753,0.3374684,0.30185166,-0.10610809
2019-12-01,0.41181827,-0.5480523,-0.098391175,0.03398428,-0.2537691,0.7126312,0.096758746,0.2723194,-0.27053872,0.2540659,0.20999022,-0.03264866
2020-01-01,-0.36969042,0.7254137,-0.24021073,0.28626472,0.44896382,-0.020132923,-0.11928749,0.5413235,-0.21932277,-0.5980732,0.36264402,0.004404068
2020-02-01,-0.28903303,-0.24889298,-0.116015814,0.25329703,0.53742266,0.61719936,0.08543901,0.30086118,0.102929495,-0.36314735,0.3922142,-0.12620822
2020-03-01,-0.18786506,0.21793869,-0.061782837,-0.024285316,0.011576462,0.17754707,0.06304111,0.1577917,-0.41687697,-0.115135096,0.43159914,-0.06681605
2020-04-01,-0.31432503,-0.078644134,-0.03347095,-0.01711297,0.15036765,0.037371732,0.08543901,0.21907112,0.0017616272,-0.44908962,0.30878845,0.0726043
2020-05-01,0.25367463,0.04240503,0.028689384,0.2545554,0.5907749,0.09210803,0.0407691,-0.17012307,-0.37698865,-0.10431357,0.12960558,-0.42342013
2020-06-01,-0.53264123,-0.34515342,0.26751605,-0.0061656954,0.93907416,0.28865552,-0.08808146,-0.10053869,-0.12318821,-0.41637364,0.4504738,0.115135
2020-07-01,-0.025921155,-0.23832326,0.09928036,-0.1966733,0.08178997,0.1497385,-0.033093452,0.118155025,-0.4219102,-0.092108056,0.384161,0.12218161
2020-08-01,-0.46393767,-0.24071404,0.17993784,-0.027179431,0.08543911,0.1321222,-0.3574849,0.11463175,-0.09412136,-0.19503748,0.33470955,0.1721363
2020-09-01,-0.15439415,-0.42014855,0.18597774,0.043537427,0.0039007186,-0.1502418,-0.047438145,-0.03472929,-0.1896268,0.08808146,0.18522272,0.1109827
2020-10-01,-0.952538,0.0611537,0.024159526,-0.12180414,0.4595335,0.09965788,-0.14407608,-0.035735894,-0.10116784,-0.0012584686,0.2263693,0.14294367
2020-11-01,-0.12469821,0.008430576,0.051087283,-0.12092326,0.45399705,0.1395462,-0.22171354,0.13476467,-0.12104907,-0.31885487,0.31168252,0.22989261
2020-12-01,0.20082569,0.32992792,0.05901451,-0.012079716,-0.092485525,-0.18610354,0.10406198,0.50961417,-0.30463606,0.09009476,0.17981195,-0.19453418
2021-01-01,0.7407546,-0.011933518,-0.07218351,-0.15673724,-0.17492867,0.043804932,0.2529335,0.038420297,-0.42407832,0.8960366,0.24929515,-0.10274515
2021-02-01,-0.07378445,-0.07480307,0.050062846,-0.06097765,0.43222815,0.64266646,0.27199808,0.17638397,-0.027942086,-0.33093825,0.45449448,-0.083389476
2021-03-01,-0.11584301,-0.57019174,-0.11220465,-0.044241525,-0.26079217,0.40545034,0.18904524,0.0873188,-0.12777653,-0.52143884,0.22047997,-0.20025115
2021-04-01,-0.40821543,-0.11074934,0.019646693,-0.14334837,0.11686168,0.39802828,0.058940172,-0.08280726,-0.38551256,-0.21087494,0.19253798,-0.053555537
2021-05-01,-0.26021004,0.15717383,0.12108207,0.19050054,0.7445384,0.34112546,-0.06854527,-0.23430547,0.008877421,-0.24507484,-0.12835863,-0.14043777
2021-06-01,-0.007858706,-0.1433483,0.16022997,-0.10027108,0.8593628,-0.09998002,-0.25729942,0.36222756,0.014698649,-0.41927585,0.04336834,0.17027168
2021-07-01,-0.3491297,-0.13025054,0.27912903,0.25569838,-0.0037837983,-0.0017463684,-0.17580184,0.061850835,-0.24594803,-0.24187307,-0.1308327,0.14640446
2021-08-01,-0.09910683,-0.053264428,0.11307774,-0.13112374,-0.2206256,-0.15178919,-0.21887918,0.11133146,-0.18424268,-0.027942086,0.16270404,-0.14174756
2021-09-01,-0.5035385,-0.30241412,0.2751998,0.05239134,0.8036243,0.22848424,-0.31711283,0.046715546,-0.14334838,-0.18715334,0.06767209,0.2424552
2021-10-01,-0.012952328,0.28684226,0.17245464,-0.09925242,0.10420036,0.13083267,-0.22018893,-0.013243342,-0.19792263,-0.5355554,0.18657121,0.2187336
2021-11-01,-0.6966586,0.3743066,-0.22804764,0.020665456,-0.32831877,-0.19282904,-0.31929573,-0.03405428,-0.19181032,0.8125016,0.54472387,-0.13199694
2021-12-01,-1.1933571,0.36033565,0.05486531,-0.13985567,0.66202193,-0.084262654,0.017463684,0.026050115,-0.49320573,-0.7911085,0.7679689,-0.07320223
2022-01-01,-0.43763208,-0.07438727,0.0887023,-0.03220892,1.2019546,-0.4345646,-0.18226151,0.8641445,-0.5016664,-0.9099015,0.31211957,-0.09061947
2022-02-01,-0.26188907,-0.35928264,-0.22942457,-0.039494228,1.0085732,0.32502872,-0.047035314,0.35698214,0.0664629,-0.6310134,0.29818803,-0.12091112
2022-03-01,0.38676253,0.23619866,0.0035787583,-0.3024059,0.09023609,0.19568187,0.16398421,-0.119888686,-0.4450453,-0.4219111,0.16449547,0.009330368
2022-04-01,-0.07783823,0.16500673,-0.031569816,-0.10774646,-0.86964047,0.096243285,-0.43392554,-0.26252812,-0.31199184,1.5106232,0.14148912,-0.1060849
2022-05-01,0.18392311,0.069146916,0.027096367,0.115670875,0.7023331,-0.116948985,0.038855184,0.28259477,-0.1413613,0.2180492,0.31109715,-0.2992105
2022-06-01,-0.76125497,0.012781334,0.20105,-0.099822044,0.37436447,-0.23274764,0.15554853,0.30227804,-0.38689032,-0.15439825,0.16590147,0.14136128
2022-07-01,-0.9525911,-0.884978,0.23006363,0.20488444,0.04818554,0.42612892,-0.3148037,0.11094179,-0.16091672,-0.17395367,0.35953832,0.03220892
2022-08-01,0.22942448,-0.019299794,0.25920495,0.093175694,-0.030036068,0.0847401,-0.3512304,0.1100471,-0.27824917,-0.018405104,0.26406187,0.16922455
2022-09-01,-0.21089163,0.09240885,0.0679965,0.011119748,0.117204666,0.15069166,-0.41181383,0.0129091265,0.1298581,-0.070169404,0.21971075,0.109280206
2022-10-01,0.6823942,0.1979825,-0.115926504,-0.22328949,1.2206151,-0.28809077,-0.24846868,0.115670875,-0.30636805,-0.16896892,0.4207608,-0.031953238
2022-11-01,-0.03898301,0.29486483,0.0555987,-0.19031373,-0.01814947,-0.05649338,-0.10429545,-0.25051364,-0.47239724,0.3833115,0.5384766,-0.037704866
2022-12-01,0.17599869,-0.12615165,-0.04256177,0.06313968,-0.46051064,0.27684322,0.054704092,-0.09739361,-0.12730189,0.5975264,0.65862095,-0.04153929
