,mgu50GLB_cluster1,mgu50GLB_cluster2,mgu50GLB_cluster3,mgu50GLB_cluster4,mgu50GLB_cluster5,mgu50GLB_cluster6,mgu50GLB_cluster7,mgu50GLB_cluster8,mgu50GLB_cluster9,mgu50GLB_cluster10,mgu50GLB_cluster11,mgu50GLB_cluster12
2019-03-01,1.211649,-0.42826384,0.3789509,0.15455857,-0.9002144,0.20387192,-0.6685417,0.11351967,-0.7797443,0.8889618,1.0630474,0.13337746
2019-04-01,1.4615246,-0.6817802,-0.014893341,0.43389052,-0.7066021,-0.19725303,-0.86612546,-0.34254494,-0.89127845,0.6046661,0.5288761,-0.60896873
2019-05-01,1.0408729,-0.37299347,-0.12311783,0.5444313,-0.83137435,0.4014557,-1.2890937,-0.7171928,-1.2364708,-0.09167633,0.6877373,-0.8144951
2019-06-01,0.5100115,-0.32864457,-0.2876053,1.0047982,-1.048485,0.41668016,-1.9410874,-1.916927,-1.8126743,-0.25318527,0.6096306,-0.816481
2019-07-01,-0.10325985,-0.16316375,-0.43686906,0.86413956,-1.2837986,0.6142639,-2.105906,-2.4487815,-1.5982116,-0.8803568,0.79728544,-0.9647522
2019-08-01,-0.6334597,-0.16150895,-0.35512084,1.1034244,-1.0018193,0.77709657,-1.1563781,-2.0724788,-1.7123928,-0.9730259,0.7324173,-0.9031929
2019-09-01,-1.241766,0.06255112,-0.1668045,0.8935951,-0.46400756,0.7724632,-1.1818626,-1.7008095,-0.99950296,-0.8919403,1.0822426,-0.8783714
2019-10-01,-0.8932644,0.22339897,0.06222,0.98858106,-0.28462678,0.5245735,-0.62220687,-0.59771574,-0.8638088,-0.852887,0.88234293,-0.29587936
2019-11-01,0.039384462,-0.18831673,0.3044842,0.40277976,-0.22770119,0.41138458,-0.38921013,-0.7711395,-0.8929329,-0.4957798,0.66390836,-0.06850891
2019-12-01,0.51332057,-0.45937386,0.022505188,0.26576155,-0.5540287,0.17209968,-0.14628486,-0.43355942,-0.6046661,0.008274078,0.53946686,-0.26145935
2020-01-01,0.723822,-0.29064026,0.62999344,0.43612367,-0.8120934,0.14809914,-0.33019906,0.07323227,-0.8006508,0.5570885,0.5420494,-0.20498466
2020-02-01,0.61430055,-0.44462433,0.41912383,0.4289322,-0.8895756,0.6260704,-0.22492751,0.19125405,-0.9592121,0.35798758,1.1099262,-0.18831177
2020-03-01,0.1853691,-0.6639946,0.52177966,0.12259827,-0.8307282,0.26775512,0.3141796,0.16542664,-1.0981563,0.14450303,0.5469532,-0.17065772
2020-04-01,-0.38479614,-0.79542005,0.4563938,-0.55251086,-0.6806675,0.45377845,0.46685562,0.060482025,-0.9928856,-0.016673278,0.54695356,0.25598603
2020-05-01,-0.7297066,-0.43841285,0.29031372,-1.3767006,-0.41748923,0.43972054,0.5995895,-0.13894501,-0.95430756,-0.33379516,0.8509979,0.7908424
2020-06-01,-0.8460938,-0.6103775,0.3861038,-1.4894917,-1.134119,0.2880249,0.22035065,-0.33150712,-1.9373852,-0.27854386,0.75978434,0.5982811
2020-07-01,-0.53485715,0.15169564,0.4374321,-1.3920666,-1.0818104,0.65124434,-0.5783386,-0.518837,-1.9347694,-0.07159805,0.6463394,0.39852753
2020-08-01,-0.04021263,-0.08075104,0.29717866,-0.4838558,-1.2017933,0.7852844,-1.270449,-0.35112268,-1.8154404,0.15725327,0.84380496,-0.39950866
2020-09-01,0.9203068,-0.22361985,0.053289793,-0.306987,-1.1033875,0.60449296,-1.4466636,-0.2262352,-1.4914532,0.47927895,0.9529999,-0.87780607
2020-10-01,1.5166267,-0.3357567,0.14123383,0.44560546,-0.9229225,0.26971704,-1.830479,0.3409876,-1.6009747,0.9395958,0.62639695,-0.8814026
2020-11-01,1.905019,-0.74016875,-0.29750633,0.5861847,-1.0200207,0.10592537,-1.4469906,0.29717922,-1.3636239,0.8849987,1.1942742,-1.0389824
2020-12-01,1.9815204,-0.31875688,-0.16379166,0.19779205,-0.5371456,0.41847,-1.0321167,0.37760392,-1.3309307,1.2217362,0.7081295,-0.6855713
2021-01-01,1.3963897,-0.43869478,0.08959732,0.024887849,-0.6759613,0.45960084,-0.8598019,-0.014932632,-1.1226203,1.5264721,1.0157677,-0.6965359
2021-02-01,1.1063602,-0.10618973,0.23627129,0.6032883,-0.88999975,0.7307156,-0.1665844,0.14667396,-1.209563,1.2188549,0.56114423,-0.6351448
2021-03-01,1.0111217,-0.39721528,-0.061058808,0.7798279,-0.77684176,0.39422798,-0.62120783,0.46723327,-0.7854694,0.9659916,0.69885904,-0.98391074
2021-04-01,1.0091308,-0.39323273,-0.08926544,0.4075016,-0.80936205,0.06305008,-1.612751,-0.0,-1.1946304,0.65306437,0.47851562,-1.2712857
2021-05-01,1.1246116,-0.5508572,-0.035175323,0.258173,-0.933139,0.65173686,-1.7461513,-0.70715463,-1.8858564,0.39489174,0.7008499,-0.8717483
2021-06-01,1.430238,-0.58802336,-0.0663681,0.6032883,-1.2878777,0.48415756,-1.8374077,-2.383287,-1.9236866,-0.34544736,0.8385643,-0.68492126
2021-07-01,1.3034742,-0.6265171,-0.020574188,0.557494,-1.8457037,0.7197647,-2.177546,-2.0023332,-1.8198204,-0.34909743,0.70018613,-0.6971992
2021-08-01,1.4372063,-0.5903465,-0.08760605,0.18549958,-2.2737796,0.8541611,-2.037508,-1.9167179,-2.1178138,-0.2256523,1.0044854,-0.72109145
2021-09-01,1.6485901,-0.39356384,0.18848571,0.40683824,-1.5626427,0.9029411,-2.03419,-1.1544777,-2.077661,-0.2442356,1.2497154,-0.39522323
2021-10-01,1.1969532,-0.36834487,0.598642,0.23693466,-0.88867223,1.1309166,-1.7783401,-0.51369095,-1.5619789,0.3666851,0.7638996,-0.06703186
2021-11-01,0.69686735,-0.3325058,0.72441065,0.3006485,-0.7957565,0.1407009,-1.1116699,0.11382179,-1.2062447,0.43305358,0.47088355,0.26945573
2021-12-01,0.6789482,-0.77086866,1.0283775,0.2107193,-0.71113664,0.40551034,-0.748967,0.09590225,-1.1425312,0.42542115,0.6006336,0.45030975
2022-01-01,0.93459624,-0.6119583,0.7666477,0.16284867,-0.8122047,0.0690155,-0.62861747,0.34099656,-0.80030596,0.4185112,0.6394962,0.36309546
2022-02-01,0.8805397,-0.7047714,0.4338108,0.016658783,-0.7550888,0.51880455,-0.48888665,0.3073391,-1.2001183,0.8230839,1.0464485,0.27130127
2022-03-01,0.6976326,-0.83464277,0.5079254,-0.12749176,-0.701712,0.43788987,-0.06799545,0.029917907,-0.9084183,0.35255584,0.64527625,0.54090273
2022-04-01,-0.09587326,-0.9410561,0.4715477,-0.31685868,-0.8108448,-0.019378662,0.00033950806,-0.12239151,-1.0467885,0.15536956,0.7044319,0.95261496
2022-05-01,-0.5613022,-0.77922666,0.40423203,-0.90501785,-0.6286171,0.91419756,0.19140701,-0.2104454,-1.3731663,-0.1944664,0.44774932,0.844162
2022-06-01,-0.9804932,-0.38417357,0.63881683,-1.4030842,-0.5864601,0.28898087,0.16386871,-0.41987076,-2.2710452,-0.5463425,0.74522895,0.8822403
2022-07-01,-1.0246903,-0.5262844,0.4504692,-1.5152767,-1.1243035,0.41205215,-0.12987137,-0.58544004,-1.9657459,-0.5483826,0.54396284,0.71769106
2022-08-01,-0.12443161,-0.64595604,0.28184128,-1.8243157,-1.392205,0.65173566,-0.9121582,-0.35051575,-1.6954644,-0.20568618,0.4684883,0.20908585
2022-09-01,0.9441158,-0.9118183,0.08295441,-1.1110443,-0.5915596,0.8876793,-1.3629669,-0.31889838,-1.9147497,0.31753844,0.7873863,-0.7816063
2022-10-01,1.4411621,-0.5500828,-0.19582672,-0.10131302,-0.69185257,0.68471336,-1.0617478,0.17168808,-1.5924515,0.9556751,0.4460495,-0.9543148
2022-11-01,1.513237,-0.12851104,-0.19718666,0.41885146,-0.7275505,0.88325995,-0.8941391,0.42395097,-1.1831195,1.2109978,0.6262371,-0.89855844
2022-12-01,1.0291096,-0.38009414,0.1570694,0.3831543,-0.6082188,0.3352169,-0.9135178,0.57184106,-1.4007046,1.542815,0.6541153,-0.63847655
