,zgu250GLB_cluster1,zgu250GLB_cluster2,zgu250GLB_cluster3,zgu250GLB_cluster4,zgu250GLB_cluster5,zgu250GLB_cluster6,zgu250GLB_cluster7,zgu250GLB_cluster8,zgu250GLB_cluster9,zgu250GLB_cluster10,zgu250GLB_cluster11,zgu250GLB_cluster12
2019-07-01,0.35081902,0.11153412,-0.23299637,-0.071157075,0.2449112,0.19990006,-0.1396656,-0.13337708,0.015886307,-0.23432007,-0.017210389,-0.28859863
2019-08-01,-0.0853878,0.3008438,-0.58778685,-0.07016373,0.44348755,0.18666153,-0.54045945,-0.029455567,0.34585437,-0.1439682,-0.11616745,-0.078437805
2019-09-01,0.23531342,0.28264084,-0.40509644,-0.21280746,0.19592896,0.16448745,-0.14562282,0.01026001,0.5219261,-0.14926338,-0.035082243,0.027469635
2019-10-01,0.24789008,0.30018157,0.29720345,0.071156695,0.09730224,0.15455894,0.9117981,0.16878967,0.37398607,-0.2806553,-0.01423111,-0.15389709
2019-11-01,0.14760895,-0.15058747,0.14727783,-0.2081747,0.13304596,0.06983261,0.26741657,-0.24292564,0.9760044,-0.06255169,-0.029786682,-0.15224227
2019-12-01,0.18302155,-0.44779053,0.5176231,-0.1598545,-0.22538452,0.017210389,0.2564949,-0.48684388,0.19129524,-0.081085205,0.13668709,0.011252594
2020-01-01,0.15725327,-0.20825425,0.69211006,-0.5469532,-0.04838562,0.28246728,0.3478531,-0.30077496,0.22165832,0.075847626,0.45116273,-0.16215745
2020-02-01,0.33150673,-0.38348848,0.7218609,-0.42370072,0.19452362,-0.05623169,0.81340104,-0.26285154,0.062116623,-0.15692596,-0.03955841,-0.084021375
2020-03-01,-0.08140564,-0.075193785,0.4972599,-0.19125386,0.14613724,0.13502197,0.89742166,-0.14450303,0.48287505,-0.02288475,0.29325563,0.036943056
2020-04-01,0.15888786,-0.05034714,0.37793082,-0.391008,0.25565872,-0.35341072,1.2959492,0.052309036,0.52406806,0.11082916,0.102328874,-0.0683281
2020-05-01,0.12652168,0.05655899,0.13763733,-0.27658233,0.18471527,-0.0019615174,0.59468496,-0.23342781,-0.22754326,0.0,-0.013404083,-0.043481447
2020-06-01,0.2661209,0.10461731,0.13273315,-0.41062394,0.20890808,-0.15365753,0.45377845,-0.022885133,0.8967682,-0.27658272,-0.54695356,0.11573257
2020-07-01,-0.19354248,0.19452286,-0.37269974,-0.17458038,0.10723343,0.13665695,-0.30960235,-0.03236618,0.08009758,-0.17065735,-0.26742858,-0.08663635
2020-08-01,-0.11279068,0.16738816,-0.21577302,-0.17065735,0.10690613,0.21610108,-0.660725,0.1991005,0.15398388,-0.18798523,-0.031058501,-0.059174348
2020-09-01,-0.29194832,0.38250732,-0.12521362,-0.22231217,0.0843483,0.19386902,-0.59730035,-0.011116028,-0.08369408,-0.16019592,-0.0039230348,0.1804657
2020-10-01,0.069962695,0.21642724,0.11279068,0.053943254,0.31810227,-0.016673278,0.29456347,0.052308656,0.58095396,0.025827408,0.30992928,0.06963577
2020-11-01,0.4289318,-0.087617114,0.21348496,0.22165832,0.4165085,-0.05786667,0.84478605,-0.39885482,-0.10592499,-0.02288494,0.3825077,0.011769486
2020-12-01,0.27331313,-0.22590867,0.5587227,-0.10625229,0.24912032,-0.11605988,0.51491416,-0.89807546,0.9631346,-0.18700333,0.7133606,-0.18961868
2021-01-01,0.66501045,-0.23527566,1.0718491,-0.45595035,0.09523849,-0.08727417,0.5083815,-0.7419979,0.41546592,0.34179688,-0.104198456,-0.07798233
2021-02-01,0.19910507,-0.33482856,0.8760624,-0.38327712,0.09590225,0.014601136,0.24755402,-0.7705366,-0.4469908,0.10652161,0.3059578,-0.15596542
2021-03-01,0.06238556,-0.21171531,0.42011148,-0.22001114,0.37929457,0.003982544,0.6387955,-0.31159934,0.23195763,-0.13505974,0.122449495,-0.058735657
2021-04-01,0.11282615,-0.22465667,0.070682146,-0.094242856,0.009623718,0.13937339,0.23593979,-0.2814022,-0.005309296,-0.12278137,0.11315765,-0.15662995
2021-05-01,0.10818024,0.23793069,-0.1476696,-0.29998475,-0.041812133,0.17089844,0.41048813,-0.10784874,0.4021923,-0.06968689,0.17322159,-0.028206635
2021-06-01,0.04247589,0.18317643,-0.02953415,-0.016259765,0.21271057,-0.070681766,0.9318115,-0.015596772,0.9802605,0.16990319,0.029202271,0.1835083
2021-07-01,0.17819901,0.15662917,-0.050439835,-0.16227035,0.4111519,0.14833298,-0.44566345,-0.048448943,0.2969984,-0.22830734,0.33814698,0.19578628
2021-08-01,-0.12079086,0.37498093,-0.18218155,-0.17720337,0.2654732,0.14335556,-0.15430641,0.20209122,0.39256898,-0.16592102,-0.037166595,0.23129348
2021-09-01,0.48316154,0.23660278,0.059399795,-0.20408249,0.24689026,-0.019911194,-0.29733008,-0.13671875,0.5976469,-0.11149826,0.24323997,0.1971138
2021-10-01,0.3089443,0.23295288,0.3361557,-0.31126747,0.30960846,-0.33283693,0.004314041,-0.088601686,0.20939216,-0.10386658,0.33283728,0.0491127
2021-11-01,-0.04214401,-0.06935501,0.36403045,-0.3580574,0.42641678,0.14567871,-0.061722565,-0.8352455,1.0117857,-0.17056695,0.4161293,0.078314975
2021-12-01,0.2767559,-0.05641327,0.4665695,-0.42210275,0.11581268,-0.0033187866,0.35208398,-0.35905284,-0.037166215,0.4383629,0.3155815,-0.17786713
2022-01-01,0.4202114,-0.29679966,0.9607746,0.037397385,-0.042497255,0.19718628,0.80268514,-0.48106727,0.281501,-0.13293076,0.31481856,-0.265522
2022-02-01,0.26212198,-0.2519226,0.43551064,-0.3936928,0.01801834,0.11933212,0.40933228,-1.0240104,0.25600243,0.033997726,0.07751541,-0.1455101
2022-03-01,0.26824188,-0.2522625,0.6350765,-0.45896855,0.13021164,-0.15434952,1.3095909,-0.5300236,0.034337617,0.02345848,0.08737411,0.045557402
2022-04-01,0.13259125,-0.080574416,0.19004746,-0.38077393,0.22234496,-0.1842678,0.3511963,-0.19650689,0.62759703,-0.23424415,0.18324737,-0.05643616
2022-05-01,0.10097313,-0.029578019,0.13973084,-0.10471268,0.2583824,0.054056548,0.9101179,-0.14890976,-0.09587345,-0.24886283,-0.09927292,0.2451233
2022-06-01,-0.022098541,0.09145355,0.010878754,0.26144218,0.093493655,-0.030258179,0.1499298,-0.18018723,-0.37703437,-0.15808907,-0.070035174,-0.004419708
2022-07-01,0.15978889,0.092134096,-0.1359909,-0.23526382,0.38519365,0.20228653,-0.62181777,-0.0826149,-0.40287247,-0.4344902,0.48106727,0.20092621
2022-08-01,-0.47426835,0.06901474,-0.52288437,-0.14245072,0.18868713,0.061535645,-0.77514726,-0.25294343,0.27810097,-0.059156038,-0.13293076,0.15910873
2022-09-01,0.14143029,0.2906807,-0.42871094,-0.033657838,0.3630951,-0.059156038,0.04793663,0.1727089,0.79384553,0.1200119,0.32263756,0.04929657
2022-10-01,0.18052788,0.13225098,0.33181763,-0.281501,0.26926193,-0.323658,0.7918062,-0.29543915,-0.26246205,0.057456207,0.3491562,0.09179382
2022-11-01,0.28116113,-0.33555716,0.37499467,-0.49942628,0.350856,-0.503846,0.64765626,-0.73469007,0.055755995,0.42327118,-0.037397385,0.009519195
2022-12-01,0.38009414,-0.43143043,0.37397462,-0.2427433,0.18664703,0.092134096,0.6194374,-1.1970584,-0.43313026,0.15536956,0.2379837,-0.21282502
