experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test4_lgbm_nc6_nv8_nd9,lgbm,6,8,0.2094393750906611,0.2221837743922207,0.2448052238669418,0.2498565155880374,0.2320412192936638,0.2340796341466322,2.3872832145313487,2.599091636496196,2.8703891683029377,2.863050783619834,2.903239135451603,2.898916348147476,0.3342474464963598,0.2937363612517133,0.22182873764832,0.2057720130694031,0.2624021428827154,0.2559225595050628,0.032582680810177,-0.0532500911507671,-0.1631900971482616,-0.1602163065254738,-0.1765021444834891,-0.1747503878089016,0.5788153314838154,0.5481159281873627,0.4915024496234598,0.4683015171149028,0.5344462026711653,0.53120919400546,0.2462208813554489,0.2937814037692599,-0.1281327017605321,-0.176481809688913,-0.0087468874200703,-0.0203343202704414
test4_lgbm_DSnc6_nv8_nd9,lgbm,6,10,0.1545059047740553,0.1733445235958612,0.1620662941764887,0.1644664561428411,0.1601512649279108,0.164288175086863,2.397117849098381,3.5890011808159232,2.831646244811809,2.8645696640753164,2.797927989346653,2.9916236040969,0.0481095289046623,-0.0679527133203061,0.0015309684252376,-0.0132561124193248,0.0133292106753055,-0.0121577463820494,0.0798084870117192,-0.3777246821360547,-0.0869957199814008,-0.099634168690224,-0.0740521542224303,-0.1484068885394205,0.2201982528725125,0.1165173037082333,0.062224902160912,0.0093834504529397,0.1630771618206495,0.1016602221909553,0.2843559943388718,-0.1079813271504647,-0.218156772291033,-0.2831968707016318,0.1958451181013498,0.0795359502973261
test5_lgbm_nc6_nv8_nd9,lgbm,6,13,0.2189717979309696,0.2221837743922207,0.2485324072747692,0.2498565155880374,0.2370940603332181,0.2340796341466322,2.7350554246640804,2.599091636496196,2.8368318677527906,2.863050783619834,2.9567696508241093,2.898916348147476,0.3039463875657521,0.2937363612517133,0.2099810042884236,0.2057720130694031,0.2463404934289054,0.2559225595050628,-0.1083477530685592,-0.0532500911507671,-0.1495914116048526,-0.1602163065254738,-0.1981947310024647,-0.1747503878089016,0.5518007874173432,0.5481159281873627,0.474593539946826,0.4683015171149028,0.5112616366059557,0.53120919400546,-0.0614908247829819,0.2937814037692599,-0.1304760597319967,-0.176481809688913,-0.1060053968894531,-0.0203343202704414
test5_lgbm_DSnc6_nv8_nd9,lgbm,6,15,0.1599827842101593,0.1733445235958612,0.1625411810509233,0.1644664561428411,0.1595410170235564,0.164288175086863,2.657764061812413,3.5890011808159232,2.906370527709613,2.8645696640753164,2.924356240934069,2.9916236040969,0.0143671981232642,-0.0679527133203061,-0.0013947468817827,-0.0132561124193248,0.0170888674082332,-0.0121577463820494,-0.0202468494091421,-0.3777246821360547,-0.1156804385748389,-0.099634168690224,-0.1225846884724444,-0.1484068885394205,0.2121021879593936,0.1165173037082333,0.0458265052235511,0.0093834504529397,0.1671809362789517,0.1016602221909553,0.2206058194250215,-0.1079813271504647,-0.2730740604572488,-0.2831968707016318,0.0124299298553472,0.0795359502973261
test1_linreg_nc7_nv8_nd9,linreg,7,18,0.2192312138381124,0.221521496985247,0.2378760099828373,0.2471677300500835,0.2257162668218058,0.2274653669380452,2.76055712263596,2.783330294958056,2.678452583165264,3.1110128286428806,2.747925725356104,2.7490963151901004,0.303121772793458,0.2958415665151918,0.2438548816583398,0.2143189533806108,0.2825074991802401,0.2769475710711353,-0.1186820042108509,-0.1279105537114659,-0.0854101439704861,-0.2606998919655507,-0.1135632849823495,-0.1140376521928183,0.5511166047879796,0.5477245703280791,0.5304416610737613,0.4734497380104802,0.5616657115345123,0.5443270121873853,0.0707223919635673,0.0394355457054891,-0.0291777458118116,-0.1980994173585264,0.1387434920956419,0.0515067237165238
test1_linreg_DSnc7_nv8_nd9,linreg,7,16,0.1607256534662169,0.1706500501723584,0.1609090939703523,0.1630496452436305,0.161436597419509,0.1643238854359481,2.377053891293271,3.1196192754536987,2.853793551588688,2.846878527114601,2.9251425882183866,2.946308217413592,0.0097904787600463,-0.0513524184629494,0.0086603260441694,-0.0045273276115544,0.0054104469702498,-0.0123777531258908,0.0875105212259161,-0.1975411146793924,-0.0954974979558533,-0.0928429989976338,-0.1228865468468927,-0.1310114842002276,0.1839086489020422,0.1338150408178623,0.0958615789718792,0.0465821646988472,0.1310494972760638,0.0808129247777658,0.3205727939039398,0.061917473509153,-0.22510692709548,-0.2057807828384077,0.0111930293200407,0.0577304397566079
test2_linreg_nc7_nv8_nd9,linreg,7,16,0.2127867691893118,0.221521496985247,0.2482585857984972,0.2471677300500835,0.2360939044518173,0.2274653669380452,2.344330282092059,2.783330294958056,2.830510114024872,3.1110128286428806,2.712371319435248,2.7490963151901004,0.3236069632166756,0.2958415665151918,0.2108514105668673,0.2143189533806108,0.2495197252789625,0.2769475710711353,0.0499888312404335,-0.1279105537114659,-0.1470295982402651,-0.2606998919655507,-0.0991552969179367,-0.1140376521928183,0.5694268399888636,0.5477245703280791,0.4746923612118541,0.4734497380104802,0.5146321384257097,0.5443270121873853,0.2661076624714914,0.0394355457054891,-0.134711847014643,-0.1980994173585264,0.1068993499714121,0.0515067237165238
test2_linreg_DSnc7_nv8_nd9,linreg,7,21,0.1677838601541462,0.1706500501723584,0.1620624159228577,0.1630496452436305,0.162103470538725,0.1643238854359481,3.107521874120461,3.1196192754536987,2.922902792049576,2.846878527114601,3.0848470510389063,2.946308217413592,-0.0336942003471141,-0.0513524184629494,0.0015548618335914,-0.0045273276115544,0.0013019297680134,-0.0123777531258908,-0.1928972353472831,-0.1975411146793924,-0.1220267470560152,-0.0928429989976338,-0.1841929575137983,-0.1310114842002276,0.1632505021059015,0.1338150408178623,0.0626025334731394,0.0465821646988472,0.1181061855370696,0.0808129247777658,0.0714714994227696,0.061917473509153,-0.3236626639552364,-0.2057807828384077,-0.1765836280792456,0.0577304397566079
test3_linreg_nc7_nv8_nd9,linreg,7,17,0.2072921274158361,0.221521496985247,0.2427197316774868,0.2471677300500835,0.2294959517710034,0.2274653669380452,2.3939793082916765,2.783330294958056,2.8459649215413902,3.1110128286428806,2.77153024769591,2.7490963151901004,0.3410729807202884,0.2958415665151918,0.22845796746645,0.2143189533806108,0.2704928772626646,0.2769475710711353,0.029869170726736,-0.1279105537114659,-0.153292469928558,-0.2606998919655507,-0.1231287289077844,-0.1140376521928183,0.5848838713872861,0.5477245703280791,0.5064487794817214,0.4734497380104802,0.5448343341467917,0.5443270121873853,0.2680368945900501,0.0394355457054891,-0.1287046744045974,-0.1980994173585264,0.0739139811556369,0.0515067237165238
test3_linreg_DSnc7_nv8_nd9,linreg,7,14,0.158487912787382,0.1706500501723584,0.1635572574350098,0.1630496452436305,0.1629044294593885,0.1643238854359481,2.501112182193841,3.1196192754536987,2.885023139114146,2.846878527114601,2.830025187416935,2.946308217413592,0.0235769035059503,-0.0513524184629494,-0.0076546592736836,-0.0045273276115544,-0.0036326723459532,-0.0123777531258908,0.0398877535570367,-0.1975411146793924,-0.1074857284910606,-0.0928429989976338,-0.0863734379949765,-0.1310114842002276,0.2122004055571279,0.1338150408178623,0.0590815880213148,0.0465821646988472,0.1077606347439489,0.0808129247777658,0.3059540127735124,0.061917473509153,-0.2257914951618639,-0.2057807828384077,0.1133554372985113,0.0577304397566079
test4_linreg_nc7_nv8_nd9,linreg,7,15,0.2070103221311744,0.221521496985247,0.2378423091678483,0.2471677300500835,0.2239919612260271,0.2274653669380452,2.2221341213095256,2.783330294958056,2.8873404054527088,3.1110128286428806,2.700454442329457,2.7490963151901004,0.3419687654206251,0.2958415665151918,0.2439620076637737,0.2143189533806108,0.2879886120460198,0.2769475710711353,0.0995073305789101,-0.1279105537114659,-0.170059378639692,-0.2606998919655507,-0.0943261282492908,-0.1140376521928183,0.5870119747580655,0.5477245703280791,0.527486252473829,0.4734497380104802,0.5595705267284337,0.5443270121873853,0.3311339447305205,0.0394355457054891,-0.1885352429564582,-0.1980994173585264,0.1069545339409675,0.0515067237165238
test4_linreg_DSnc7_nv8_nd9,linreg,7,14,0.1617222686039499,0.1706500501723584,0.1622946398369254,0.1630496452436305,0.1606485385082491,0.1643238854359481,2.394990347814194,3.1196192754536987,2.845557474824323,2.846878527114601,2.802312729315781,2.946308217413592,0.0036504645363519,-0.0513524184629494,0.000124160972775,-0.0045273276115544,0.0102655738302041,-0.0123777531258908,0.0806251797022007,-0.1975411146793924,-0.0923358812077494,-0.0928429989976338,-0.0757353424343778,-0.1310114842002276,0.1479118273611997,0.1338150408178623,0.0773139941727623,0.0465821646988472,0.1479817264234853,0.0808129247777658,0.3105554926462293,0.061917473509153,-0.17345864769503,-0.2057807828384077,0.1539404171830941,0.0577304397566079
test5_linreg_nc7_nv8_nd9,linreg,7,18,0.2127487655129509,0.221521496985247,0.2447586247771153,0.2471677300500835,0.2309168676782559,0.2274653669380452,2.4218412796658577,2.783330294958056,2.830961891841889,3.1110128286428806,2.702682047802583,2.7490963151901004,0.3237277668839363,0.2958415665151918,0.2219768638687573,0.2143189533806108,0.2659761602262533,0.2769475710711353,0.0185784476612512,-0.1279105537114659,-0.1472126756740395,-0.2606998919655507,-0.0952288381171047,-0.1140376521928183,0.5704485397209352,0.5477245703280791,0.5024540934830162,0.4734497380104802,0.5479707966526934,0.5443270121873853,0.2122441749400685,0.0394355457054891,-0.0544534766565967,-0.1980994173585264,0.214585853687289,0.0515067237165238
test5_linreg_DSnc7_nv8_nd9,linreg,7,13,0.1617666712747082,0.1706500501723584,0.1625430270608662,0.1630496452436305,0.1616860618362337,0.1643238854359481,2.733882066791832,3.1196192754536987,2.9725065493819542,2.846878527114601,2.8512139273820702,2.946308217413592,0.0033769055468244,-0.0513524184629494,-0.0014061199052071,-0.0045273276115544,0.0038735296498091,-0.0123777531258908,-0.0494665818449111,-0.1975411146793924,-0.141068345918897,-0.0928429989976338,-0.0945072469748591,-0.1310114842002276,0.1561777873368161,0.1338150408178623,0.0599560895571474,0.0465821646988472,0.1272563305680714,0.0808129247777658,0.1563702665600266,0.061917473509153,-0.3141004510568649,-0.2057807828384077,0.0961870262433412,0.0577304397566079
test1_lgbm_nc7_nv8_nd9,lgbm,7,11,0.2148130463039078,0.221521496985247,0.2311660553615988,0.2471677300500835,0.2247478395514658,0.2274653669380452,2.6800233862209475,2.783330294958056,2.7462543528332297,3.1110128286428806,2.7435011431644702,2.7490963151901004,0.3171659625091231,0.2958415665151918,0.2651840582806885,0.2143189533806108,0.2855858741411675,0.2769475710711353,-0.0860466926932581,-0.1279105537114659,-0.1128859817132594,-0.2606998919655507,-0.111770277174851,-0.1140376521928183,0.5635587077819632,0.5477245703280791,0.5534238226536038,0.4734497380104802,0.5628902870504746,0.5443270121873853,0.0101464159489231,0.0394355457054891,-0.1244117209330808,-0.1980994173585264,0.1175770428244593,0.0515067237165238
test1_lgbm_DSnc7_nv8_nd9,lgbm,7,14,0.1598112704204778,0.1706500501723584,0.1607999501463004,0.1630496452436305,0.1576370466763219,0.1643238854359481,2.5184983379624524,3.1196192754536987,2.7159464023456104,2.846878527114601,2.766634774070165,2.946308217413592,0.0154238719267538,-0.0513524184629494,0.0093327467276752,-0.0045273276115544,0.0288189772278607,-0.0123777531258908,0.0332136582522164,-0.1975411146793924,-0.0425815443781771,-0.0928429989976338,-0.0620394986400731,-0.1310114842002276,0.1797625215505925,0.1338150408178623,0.1020740303988735,0.0465821646988472,0.201537565267355,0.0808129247777658,0.25581450447285,0.061917473509153,-0.0077538776245774,-0.2057807828384077,0.1776986619798815,0.0577304397566079
test2_lgbm_nc7_nv8_nd9,lgbm,7,11,0.2169215343331161,0.221521496985247,0.2307048354969455,0.2471677300500835,0.2256724124624535,0.2274653669380452,2.6671589360455377,2.783330294958056,2.661771474964457,3.1110128286428806,2.839115142796246,2.7490963151901004,0.310463634979404,0.2958415665151918,0.2666501546271212,0.2143189533806108,0.2826469006261639,0.2769475710711353,-0.0808335316297563,-0.1279105537114659,-0.0786503289311515,-0.2606998919655507,-0.1505166808850397,-0.1140376521928183,0.5577242844029641,0.5477245703280791,0.5582179171333346,0.4734497380104802,0.5614391130231391,0.5443270121873853,-0.0423663787760838,0.0394355457054891,-0.0454394976318411,-0.1980994173585264,0.0431323780725227,0.0515067237165238
test2_lgbm_DSnc7_nv8_nd9,lgbm,7,12,0.1611463051050132,0.1706500501723584,0.1640109647032755,0.1630496452436305,0.1603411496351213,0.1643238854359481,2.8216073592935302,3.1196192754536987,2.960149302923789,2.846878527114601,2.9107614629705787,2.946308217413592,0.0071988995760245,-0.0513524184629494,-0.0104498898246476,-0.0045273276115544,0.0121593560754779,-0.0123777531258908,-0.0831420516032459,-0.1975411146793924,-0.1363247187672387,-0.0928429989976338,-0.1173660049990099,-0.1310114842002276,0.15692431365107,0.1338150408178623,-0.0243994096630496,0.0465821646988472,0.1447413908070719,0.0808129247777658,0.0856303453915025,0.061917473509153,-0.2941906020734294,-0.2057807828384077,-0.0408038125661118,0.0577304397566079
test3_lgbm_nc7_nv8_nd9,lgbm,7,12,0.2127024253007827,0.221521496985247,0.2388008489498922,0.2471677300500835,0.2268823575549021,0.2274653669380452,2.71905291014653,2.783330294958056,2.877293738621224,3.1110128286428806,2.8208019058374987,2.7490963151901004,0.3238750702005526,0.2958415665151918,0.2409150624212458,0.2143189533806108,0.278800804186332,0.2769475710711353,-0.1018629298181668,-0.1279105537114659,-0.1659880898065335,-0.2606998919655507,-0.1430954656322878,-0.1140376521928183,0.5703552491903238,0.5477245703280791,0.5204475528803683,0.4734497380104802,0.5532845457533961,0.5443270121873853,0.0357187660702655,0.0394355457054891,-0.1489795692485405,-0.1980994173585264,0.0826752786805591,0.0515067237165238
test3_lgbm_DSnc7_nv8_nd9,lgbm,7,13,0.1616441805127793,0.1706500501723584,0.1622873406848539,0.1630496452436305,0.1612906417428552,0.1643238854359481,2.6017615528379543,3.1196192754536987,2.903095986012545,2.846878527114601,2.765644240441848,2.946308217413592,0.0041315549516345,-0.0513524184629494,0.0001691300845647,-0.0045273276115544,0.0063096606152701,-0.0123777531258908,0.0012510646311416,-0.1975411146793924,-0.1144234267513686,-0.0928429989976338,-0.0616592584118129,-0.1310114842002276,0.1420667424988985,0.1338150408178623,0.057635812680027,0.0465821646988472,0.1274907644789876,0.0808129247777658,0.1815688840562934,0.061917473509153,-0.237192169925952,-0.2057807828384077,0.1402545061462904,0.0577304397566079
test4_lgbm_nc7_nv8_nd9,lgbm,7,10,0.2233374963513468,0.221521496985247,0.2363168220357616,0.2471677300500835,0.228794969216887,0.2274653669380452,2.8653511435861185,2.783330294958056,2.8484990843521376,3.1110128286428806,2.862723052587693,2.7490963151901004,0.2900689833291571,0.2958415665151918,0.2488111290531213,0.2143189533806108,0.2727211159840724,0.2769475710711353,-0.161148499261639,-0.1279105537114659,-0.1543194084073447,-0.2606998919655507,-0.1600834975338139,-0.1140376521928183,0.5387450234285205,0.5477245703280791,0.5332979903211292,0.4734497380104802,0.5480790462020062,0.5443270121873853,-0.0724624971904837,0.0394355457054891,-0.2741232343741964,-0.1980994173585264,0.0352519752639924,0.0515067237165238
test4_lgbm_DSnc7_nv8_nd9,lgbm,7,11,0.1605013079278558,0.1706500501723584,0.1636319524784043,0.1630496452436305,0.1590695776353695,0.1643238854359481,2.535090176677046,3.1196192754536987,2.933298035789587,2.846878527114601,2.7427545138710263,2.946308217413592,0.0111726419887655,-0.0513524184629494,-0.0081148455697945,-0.0045273276115544,0.0199933432078498,-0.0123777531258908,0.0268444807102019,-0.1975411146793924,-0.1260172121341509,-0.0928429989976338,-0.0528724846897725,-0.1310114842002276,0.1445100166031524,0.1338150408178623,0.0030185808619186,0.0465821646988472,0.1694963399821503,0.0808129247777658,0.2323669627538567,0.061917473509153,-0.2776844553869878,-0.2057807828384077,0.1599526507378089,0.0577304397566079
test1_linreg_DTnc5_nv8_nd9,linreg,5,14,0.1994124316805998,0.2022395372040315,0.2264232156300562,0.22749354144971,0.2148853287119492,0.2154739835958888,0.5017556892174698,0.5453452555105769,0.6703018640046756,0.7025340389538673,0.6378095646944276,0.5855317893509305,0.3246762980098229,0.315102113732993,0.2332024492799675,0.2295777184205497,0.2722762845519844,0.270282764930031,0.0042070329287244,-0.0823015697341744,-0.3302926032221311,-0.3942611317661191,-0.2658078273990985,-0.1620564556859542,0.5709018001148449,0.5632387789562218,0.5036237957223489,0.4917100839050359,0.5317748641393745,0.527923673099949,0.1721096368786008,0.2946688654541501,-0.0474223143715414,-0.0426289055688065,-0.0077223454346382,0.0272550221052443
test2_linreg_DTnc5_nv8_nd9,linreg,5,15,0.202435844504524,0.2022395372040315,0.2341062934345383,0.22749354144971,0.2146464818459642,0.2154739835958888,0.5051247560745161,0.5453452555105769,0.764326264191944,0.7025340389538673,0.6084505719122445,0.5855317893509305,0.3144373057680181,0.315102113732993,0.2071831860782033,0.2295777184205497,0.2730851556358299,0.270282764930031,-0.0024792750772133,-0.0823015697341744,-0.516895044313729,-0.3942611317661191,-0.2075414655798841,-0.1620564556859542,0.5617296748096134,0.5632387789562218,0.4628667035258503,0.4917100839050359,0.529380811016906,0.527923673099949,0.2186395570759845,0.2946688654541501,-0.146332910023567,-0.0426289055688065,-0.0635429655155936,0.0272550221052443
test3_linreg_DTnc5_nv8_nd9,linreg,5,12,0.2025888845263396,0.2022395372040315,0.2254516471665271,0.22749354144971,0.2141203570207307,0.2154739835958888,0.5830661312813119,0.5453452555105769,0.6679194488112821,0.7025340389538673,0.6411340877322037,0.5855317893509305,0.3139190253718854,0.315102113732993,0.2364927316660642,0.2295777184205497,0.2748669129800999,0.270282764930031,-0.1571630682910689,-0.0823015697341744,-0.3255644210705246,-0.3942611317661191,-0.2724057329755094,-0.1620564556859542,0.5638629183009657,0.5632387789562218,0.508733180071498,0.4917100839050359,0.5351430745761871,0.527923673099949,0.2237083628259534,0.2946688654541501,0.0004756913449491,-0.0426289055688065,-0.0151389066855411,0.0272550221052443
test4_linreg_DTnc5_nv8_nd9,linreg,5,12,0.1974817653116705,0.2022395372040315,0.2251106009941426,0.22749354144971,0.2113389101511064,0.2154739835958888,0.5918632696805135,0.5453452555105769,0.6712696630856813,0.7025340389538673,0.5607165006953133,0.5855317893509305,0.331214630392538,0.315102113732993,0.2376477076208891,0.2295777184205497,0.2842864711342887,0.270282764930031,-0.1746220203996933,-0.0823015697341744,-0.3322133139168248,-0.3942611317661191,-0.1128076071922861,-0.1620564556859542,0.5756190997424709,0.5632387789562218,0.5046628793981737,0.4917100839050359,0.542815829729188,0.527923673099949,0.2036298574961695,0.2946688654541501,-0.0515365027286589,-0.0426289055688065,0.022655381315539,0.0272550221052443
