,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1966-04-01,3.1276053673250025e-05,5.32543809330283e-06,-0.0006112828486948274,1.0124696469767624e-06,-0.0019164805053151213,2.9406092995914686e-05,0.000218287811637105,-4.204948384410402e-05,-1.571353196696792e-05,-5.521750424988738e-07,-7.2221330966556734e-06,0.0019024226276087575
1966-05-01,2.4951924052066376e-05,4.387677662797056e-06,-0.0005800384921409811,-3.0497116568133635e-06,-0.003441736043896526,6.579574997600753e-05,0.0002211547267037414,-2.8430414593978117e-05,-4.7709589260328486e-05,1.5992341259680721e-06,-5.747481705282747e-06,0.0011562931831576861
1966-06-01,2.1917680118480476e-05,5.5200485979694644e-06,-0.0005002899645963529,-4.959191149585726e-06,-0.0035625413147499785,8.661675155071505e-05,0.00024668383224296474,-2.459001962051843e-05,-6.68239307641569e-05,1.5099415648130863e-06,-6.486173897615845e-06,0.0004391086349642137
1966-07-01,2.4072770421290433e-05,5.534772840059881e-06,-0.0005343984715485325,-6.6063707684158794e-06,-0.003983636634075083,0.0001027678580630534,0.00023792604371274432,-2.8650317420085356e-05,-7.797738766789228e-05,2.6871587417609664e-06,-6.279034139614067e-06,0.00011791451015596977
1966-08-01,2.5426899876103626e-05,5.463275040554013e-06,-0.0005640769207578463,-6.221266699647073e-06,-0.004440939301275648,8.47154867597947e-05,0.0002411320888166947,-2.9390574647030523e-05,-7.15126319577124e-05,2.2995136173267247e-06,-6.220128213930616e-06,-0.0006074041721149115
1966-09-01,2.95967397136878e-05,4.887618931343476e-06,-0.000627236113359686,-4.73268899571794e-06,-0.0038359721656888723,6.445252260092792e-05,0.0001921146195532093,-3.315137746540131e-05,-4.683314290121887e-05,2.0803707161862847e-06,-5.537298011446885e-06,-0.0007505150733777555
1966-10-01,4.1163749866993036e-05,5.313297937886802e-06,-0.00060810361901531,-1.0818607682432975e-06,-0.0032944579288596287,2.2873923715487048e-05,0.00016157636925908587,-4.717966411200385e-05,-2.4366683512063765e-05,3.7559095390700193e-07,-5.271830099372484e-06,0.0014732337149325758
1966-11-01,3.7930114378288454e-05,5.161998561996856e-06,-0.0005660222086589783,1.4353721346858286e-06,-0.0024003476937650703,-4.475993912766331e-06,0.00012697436754787042,-5.668226289604457e-05,-5.822420445366771e-06,-5.97878498871258e-07,-5.317088393439492e-06,0.0016802947357064113
1966-12-01,4.192774180377422e-05,5.955875602161834e-06,-0.0006844139231058459,4.684446098095082e-06,-0.001084539690054953,-3.332686758892355e-05,0.0001612403725777122,-6.172061668101897e-05,1.6253013907569563e-05,-1.6252310514271386e-06,-7.549927493790274e-06,0.0027141628379467875
1967-01-01,5.256334662663976e-05,5.933646316326464e-06,-0.0008429963296900194,6.608572675759206e-06,0.0021042273147031665,-4.3964681418740425e-05,0.00013877554832311768,-6.660699390132712e-05,3.6821576806552776e-05,-2.1489696764189935e-06,-7.675652246839164e-06,0.0032437939808005467
1967-02-01,5.3536635417143e-05,6.6229298995430945e-06,-0.0007711243597441353,5.732158053268161e-06,0.0020555824448820204,-1.624957090540442e-05,0.00018673260544141334,-6.912867840063491e-05,2.7395629297609924e-05,-2.398547082323423e-06,-8.086456412578418e-06,0.003327184822410345
1967-03-01,4.6468288404342654e-05,5.722992482481315e-06,-0.0008126632261943694,3.865401109495989e-06,0.0010448929060657974,3.290280097180763e-06,0.00019772931174825756,-5.937721912882157e-05,2.313600580910807e-05,-1.835560933000512e-06,-6.795989098902914e-06,0.002938115721917711
1967-04-01,4.787421481146871e-05,5.614378450756002e-06,-0.000719594815260886,1.5116744682955236e-06,-0.0021951400412945077,2.5548289319404456e-05,0.00018920180727652604,-4.5859958065973055e-05,-9.304023849297125e-06,-7.331229505028203e-07,-5.950287665729215e-06,0.0023194632376544178
1967-05-01,3.631461089474845e-05,5.74737623066417e-06,-0.0005444100679596886,-1.1772038622018843e-06,-0.0031598501664120704,6.279121461214826e-05,0.00024631383806286803,-4.010550713116702e-05,-3.934323171119171e-05,5.453509279118963e-07,-6.688724748627022e-06,0.001301367228734307
1967-06-01,2.9834100624194015e-05,5.753975735026851e-06,-0.0005472798875416629,-4.218637551881936e-06,-0.0038988237065495923,9.092053754583878e-05,0.0002344839055196292,-2.72559516036251e-05,-6.254580916397066e-05,1.508442040480032e-06,-5.969113525423771e-06,3.419167740048579e-05
1967-07-01,2.9193908122980646e-05,5.947123192492209e-06,-0.000677808202453889,-5.976882484694877e-06,-0.004107613131054677,0.00010604233145439888,0.00025857098667221443,-2.4873000776486667e-05,-7.904404305413157e-05,2.3887469240106833e-06,-6.327820766903798e-06,-0.0008315732884511817
1967-08-01,2.556321264778448e-05,6.693113320161137e-06,-0.000602452564635314,-5.6854130055702025e-06,-0.003844966340693645,0.00010955326633491353,0.00025009935451371053,-2.910501929623673e-05,-7.56328383296797e-05,2.2219080759282753e-06,-6.5123703653320425e-06,-0.0013409086932369974
1967-09-01,2.9086707375402485e-05,5.9017572140950184e-06,-0.000588462232068802,-5.131907414579473e-06,-0.0035354383726371452,7.953192335644773e-05,0.00020284717339241217,-3.625404068381093e-05,-5.649491059658531e-05,1.9184983543657426e-06,-5.325309334340806e-06,-0.0008174979484465439
1967-10-01,4.266781648799256e-05,6.300520759775707e-06,-0.0005861245275203449,-2.1102431102201193e-06,-0.0025106541215791367,2.5996627407627838e-05,0.00016782519636645673,-4.7805474423512344e-05,-2.023767525248264e-05,4.6094460902842604e-07,-6.478772108134129e-06,0.0005131659236212727
1967-11-01,4.212597395798929e-05,6.18211065890496e-06,-0.0006861332925230575,1.1555802230263494e-06,-0.0021212423234828748,-5.343847132120145e-06,0.0001323101675934008,-5.290657684651835e-05,7.415393257461902e-06,-5.826682420958943e-07,-6.1639501555296034e-06,0.0018541048120823689
1967-12-01,4.22949384088284e-05,5.765657629560723e-06,-0.0007801373309727448,4.977731371334151e-06,-0.00018689286207518307,-3.60091386634546e-05,0.00014719316236404403,-6.319264035222918e-05,2.9905462455375256e-05,-1.6508281986277708e-06,-6.615235704985374e-06,0.0025756688046385534
1968-01-01,4.710862183626657e-05,5.580728156592071e-06,-0.0008957532069568213,6.776672238850028e-06,0.0025117687982856296,-3.509347723093906e-05,0.00017204540434308471,-6.301885540389256e-05,4.232711540276391e-05,-2.9609813174446525e-06,-6.461737289385726e-06,0.00293887424049899
1968-02-01,4.9917143114070565e-05,5.686109139978921e-06,-0.000692719307456476,6.658683491189026e-06,0.0029123051717760973,-2.3906501583576968e-05,0.00012783535977735396,-6.137379386927933e-05,3.9481963338201036e-05,-2.7549920255660523e-06,-5.829467767250843e-06,0.002758955270110164
