,zgu500GLB_cluster1,zgu500GLB_cluster2,zgu500GLB_cluster3,zgu500GLB_cluster4,zgu500GLB_cluster5,zgu500GLB_cluster6,zgu500GLB_cluster7,zgu500GLB_cluster8,zgu500GLB_cluster9,zgu500GLB_cluster10,zgu500GLB_cluster11,zgu500GLB_cluster12,zgu500GLB_cluster13,zgu500GLB_cluster14,zgu500GLB_cluster15,zgu500GLB_cluster16,zgu500GLB_cluster17,zgu500GLB_cluster18
2007-08-01,-0.042402647,-0.013813019,-0.24895439,0.48409575,-0.20847932,-0.20719452,-0.08062897,0.10664902,0.3337593,0.21329765,-0.003855133,0.13299027,-0.008351898,0.22935943,-0.46899757,-0.20751572,-0.15419082,-0.11243095
2007-09-01,-0.16993141,0.06392441,0.49919358,0.08287773,-0.32797736,-0.12142563,0.5191097,0.18984756,0.26116103,0.19498749,0.05428772,0.03533554,0.06488876,0.11243095,-0.06970711,0.17314377,-0.05750046,-0.3176979
2007-10-01,0.28557473,0.18952636,0.19691506,0.11114578,-0.070992276,-0.17089538,1.3138367,0.16093674,0.2646946,0.047863387,-0.23321418,0.014455413,0.08544731,-0.05974884,-0.059749223,-0.32251626,-0.01895256,-0.4269169
2007-11-01,0.1850296,0.15419158,-0.023450088,-0.52874696,-0.03662033,0.08898125,0.85543936,0.55573046,0.08609009,0.052360535,0.19113274,0.028268432,-0.07966538,-0.022807311,-0.05750046,-0.77481,0.2174736,0.07998657
2007-12-01,0.24574204,0.26501617,-0.49180526,-0.14583893,-0.15772438,-0.07484703,1.7269402,0.64021415,0.13555908,-0.025377655,-0.097011946,-0.24542084,-0.009958267,0.0163826,-0.11949768,-1.1673548,0.6032726,-0.17892608
2008-01-01,0.17604676,0.11917534,-0.5275017,-0.18275642,-0.060386278,0.19681473,1.7221292,0.8869442,-0.07859802,-0.0019165039,0.18083915,-0.28340036,-0.1671009,-0.08339081,-0.1639061,-1.4048609,0.45114022,0.09968567
2008-02-01,0.10511704,0.37893257,-0.45497417,-0.72815055,-0.17093468,-0.09201737,1.3821762,0.8163341,-0.04473114,-0.015655518,0.108631514,-0.32174072,-0.099365994,-0.086266324,-0.07061081,-1.1917515,0.32940942,0.009584809
2008-03-01,0.41567534,-0.09265633,-0.6457184,-0.18083954,-0.34698144,-0.096170805,1.2249801,0.3373968,0.065179065,0.2019268,0.043772124,-0.13898468,0.025241088,0.105436705,-0.086586,-0.71281433,0.37637633,-0.1674202
2008-04-01,0.16582298,-0.04824524,0.053676795,-0.20320472,-0.26391068,-0.09585114,1.286964,0.36455458,0.08083458,0.0012779236,-0.01309967,-0.20256653,-0.2258896,0.09649048,-0.15048638,-0.5214313,0.15400124,-0.21374854
2008-05-01,0.5204727,0.072208025,-0.5597717,-0.70290965,-0.22301407,0.037062835,0.24697685,0.47158852,0.07316665,0.05207939,-0.011502075,-0.11757813,0.026519012,-0.07636185,-0.018850708,-0.46008644,0.2667862,-0.050162125
2008-06-01,0.023004532,0.18818817,0.02619934,-0.028435897,-0.18691024,0.021406937,0.019169997,0.1370674,0.48596612,0.24090652,-0.035464477,0.08402939,-0.034506224,0.02683792,0.0015975952,-0.24761581,-0.17189331,-0.36135978
2008-07-01,-0.15943298,0.21278992,0.08339043,0.1402626,-0.23004341,-0.16805954,-0.1025608,0.59300005,0.34634247,0.2703007,0.066776276,0.06262283,0.053357314,0.015655518,0.098407365,-0.10799255,-0.040896606,-0.2763714
2008-08-01,0.043772124,-0.08402977,-0.13323326,0.13610916,-0.27381554,-0.14824982,0.07636185,-0.10447769,0.47797853,0.1546402,0.122370146,0.03897934,0.050801467,0.21278992,-0.12876014,-0.08243217,0.2159851,-0.2648693
2008-09-01,-0.16518363,0.101602174,-0.11598015,-0.41248018,-0.24569893,-0.23323822,0.5537014,0.1722128,0.19457817,0.11374359,0.017253112,-0.10128327,0.10895081,0.0920166,-0.10128327,-0.3818077,0.109270476,-0.056871794
2008-10-01,-0.041535567,0.13578948,-0.1942585,-0.33100662,-0.12364807,-0.13738708,0.7482792,0.3393135,-0.06773491,0.089141846,-0.101602174,-0.0028755188,0.079236604,0.017892456,-0.012460327,-0.63677216,-0.031630706,-0.029074859
2008-11-01,0.22972374,0.20608063,-0.5089706,-0.37829322,-0.17604676,-0.08115425,1.5035881,0.45337677,0.12332878,0.14058189,-0.24058685,0.007028961,-0.021406556,-0.07029114,-0.05719147,-1.0914271,-0.12109222,-0.024921417
2008-12-01,0.97640574,0.1214119,-0.4610451,-0.34634286,-0.20703888,-0.0977684,1.5221193,0.3297287,0.138665,-0.09041977,0.11406288,-0.18115883,-0.04249382,0.066776276,-0.14761123,-1.1901543,0.27860793,0.13994293
2009-01-01,0.37702066,0.16634254,-0.5398033,-0.7184433,-0.22977218,-0.06440087,1.5954616,0.3317135,-0.19126129,0.08964386,0.19805717,-0.29870415,-0.03721695,-0.016828537,-0.13041992,-1.2122921,0.56925315,0.19223174
2009-02-01,0.37216645,0.04854355,-0.63462484,0.41941565,-0.1993515,-0.005501556,1.6618046,0.6372139,-0.124918364,0.06634293,0.007443237,-0.18155289,0.124918364,-0.0666668,0.042395018,-1.6498302,0.28316993,0.09935226
2009-03-01,0.5935246,0.106472015,-0.45015964,0.37410814,-0.31003112,0.06407738,1.4109967,0.61844367,0.25889817,0.20938416,-0.12524223,-0.108737186,-0.07022629,-0.11132622,-0.038510896,-0.7618086,0.18834877,-0.24918976
2009-04-01,0.07313881,-0.038511276,-0.5524246,-0.035598375,-0.007119751,-0.1226532,1.3320324,0.5433632,0.21326752,0.23624496,-0.12394752,-0.23009567,-0.079935074,-0.036569215,-0.2478958,-0.846598,0.27151948,-0.23139039
2009-05-01,-0.012297439,0.10711937,-0.012945175,0.020711899,-0.23430328,-0.14789581,0.619738,0.06181202,0.33656806,0.03074417,-0.04530716,-0.0012943267,0.012944793,0.11650429,-0.13333282,-0.85274696,-0.08025856,-0.1482193
2009-06-01,0.6449806,0.15566254,-0.086083606,-0.4925541,-0.14757195,-0.15404472,1.0922279,0.36925393,0.5627804,0.22362366,0.00097084045,0.040452957,-0.15469208,0.028155137,-0.13333245,-0.3087364,0.020064544,-0.19708633
2009-07-01,-0.5501591,0.0029129027,0.03883476,0.24465866,0.0491909,-0.32977182,0.7757244,0.45339584,0.6278286,0.041747283,0.0038833618,0.17216721,0.10064659,0.24304084,-0.11003189,-0.11359177,-0.047896575,-0.15825157
2009-08-01,0.092556,-0.054045103,-0.06860809,0.11909332,-0.19514465,-0.055339433,0.06310654,0.026213456,0.19935188,0.09417419,-0.04401245,-0.046925355,0.16666603,0.22750703,-0.15275002,-0.07572784,0.07831688,-0.27054864
2009-09-01,-0.013592148,0.103235625,-0.106795505,-0.10679569,-0.15728073,-0.1161808,0.7851097,0.17961082,0.19773369,0.13203812,0.012945557,0.061811827,0.106472015,-0.021358872,-0.045630645,-0.4938488,-0.0045307158,0.06990242
2009-10-01,0.469577,0.054368593,0.040776443,-0.3407751,-0.11003189,-0.12847824,1.3792813,0.2993513,0.052103423,0.192556,-0.030420685,-0.032685854,0.005825424,0.033656694,-0.16342965,-0.26375276,0.04530716,-0.013592148
2009-11-01,0.26925468,0.13300934,-0.051132582,0.040453147,0.12524223,-0.034627534,1.5155268,0.33948058,0.22556534,0.23818627,-0.019093703,0.19999886,0.011973953,-0.14530678,-0.03300972,-0.7970837,0.09190903,0.08834915
2009-12-01,-0.016181182,0.22362366,-0.31617966,-0.44951248,0.016828155,0.15339737,1.602258,0.34789467,-0.117799,0.106472015,0.18608323,0.15307388,0.08964348,-0.38640594,0.16860771,-0.9165003,0.32977217,-0.0103557585
2010-01-01,-0.38329163,0.28366202,-0.4733219,-0.46206817,-0.12941894,0.16417351,1.5219123,0.85926133,-0.078445815,0.06785393,0.01257782,0.45114556,-0.019528579,-0.113861844,-0.012246704,-0.9324112,0.16284867,-0.11816521
2010-02-01,-0.1638422,0.2313652,-0.26744384,-0.5358799,-0.037733458,-0.13438377,1.6960154,0.6325302,-0.1486164,-0.08341026,0.08506584,0.19661064,0.08175583,-0.09433327,0.028134536,-1.0661329,0.32470512,-0.113199994
2010-03-01,0.28134537,0.1439827,-0.056269072,-0.1376938,-0.017873764,0.012246704,1.3792536,0.52561915,-0.3048458,-0.026148606,0.15887718,0.08076286,-0.13438377,0.028134536,0.11849594,-0.76128733,-0.0460083,-0.15953942
2010-04-01,0.44386348,-0.0019859313,-0.10691128,0.2220972,-0.108897015,0.1102211,1.3534361,0.4978157,0.1254467,0.14960937,-0.34257928,0.04336052,0.10029106,0.051966093,-0.074473575,-0.7424202,0.02019081,-0.043029405
2010-05-01,0.5732826,0.029127503,-0.06553688,0.06454392,-0.047001265,-0.11948929,1.0174767,0.32636052,-0.12908784,0.13537636,-0.16781425,0.11286888,-0.1393486,0.108897015,-0.018866729,-0.61267054,0.23235817,-0.36343193
2010-06-01,-0.15126458,0.21481553,-0.16185609,-0.056269072,-0.031775665,-0.2638027,1.0317093,-0.021845628,0.14596863,0.104594424,-0.012247467,-0.008937073,0.06851578,-0.027141571,-0.11419334,-0.5146965,-0.09135437,-0.5726204
2010-07-01,-0.012246704,-0.037402343,0.09896698,-0.17774391,-0.1271019,-0.052297212,0.5802334,0.09400253,0.47861785,0.20753364,-0.016218567,0.05593834,-0.06619873,0.017543029,0.074142836,-0.019197846,-0.019859314,-0.4719982
2010-08-01,-0.06156502,0.104925156,-0.08473472,0.042367555,-0.078445815,-0.11485481,-0.22507629,-0.058916856,0.30418396,0.1959488,0.021183014,0.14795455,0.009598923,0.09929848,-0.0949955,-0.070832826,0.13272896,-0.3995102
2010-09-01,-0.24592857,0.06553688,-0.22937927,0.19032192,-0.04336052,-0.045677185,0.80001336,0.060240936,0.1866806,-0.04104309,0.01323967,-0.023500824,-0.009930039,0.037402343,-0.19098397,-0.20488548,-0.0046340944,-0.35151595
2010-10-01,0.39752427,-0.06586762,-0.39255944,-0.32073364,-0.2174633,-0.16152534,0.74937135,0.23765393,0.36839676,0.28002128,-0.039388277,0.04468422,0.11353111,0.047001265,-0.049980164,-0.33231848,0.0056266785,-0.11651001
2010-11-01,0.2876339,0.18502617,-0.48292083,-0.27373236,-0.06355095,-0.027803421,1.1872768,0.37733382,0.108235165,0.1562294,-0.079107665,-0.0688469,0.008605575,-0.03276863,0.010923004,-0.44651145,0.043691255,-0.037402343
2010-12-01,-0.017873764,0.056269072,-0.18403283,0.20720215,-0.29921874,-0.36310083,1.1637762,0.5643452,-0.09830551,0.15391235,-0.16649017,0.20025139,-0.11982002,-0.2280552,-0.17741318,-0.4885475,0.24427414,-0.11419296
2011-01-01,0.3116066,0.29055253,-0.47828788,-0.6190025,-0.3038864,-0.107027054,1.8247235,0.7681381,-0.18036652,0.0638649,0.107378386,-0.023511505,0.05895233,-0.36880416,0.19861451,-1.2569538,0.5786476,-0.16176835
2011-02-01,0.3354683,0.023511505,-0.241074,-0.3200283,-0.07263794,0.052636337,1.3864387,0.14597778,0.42284393,0.10807953,-0.12597618,-0.7060276,-0.0375473,0.08105926,-0.12562485,-1.2285302,0.2133522,-0.036845397
2011-03-01,0.12036171,0.07193603,-0.19826356,-0.047021486,-0.2694977,0.05860138,1.4313552,0.5902279,0.0007019043,0.15861054,-0.30002633,-0.19405213,0.047372438,-0.014387513,0.0,-0.94990885,0.5775951,-0.28283232
2011-04-01,0.29862326,-0.09228897,0.080357745,-0.045267295,-0.5656643,0.0698307,0.86990166,0.53127515,0.1965088,0.07158585,-0.1519432,-0.040003203,-0.024212647,-0.064566806,-0.03965225,-0.6042641,0.4912712,-0.10843048
2011-05-01,0.65654945,0.005965424,0.17440109,0.07439232,0.25370675,-0.045618057,0.34038123,0.36424294,0.10035972,0.005965424,-0.19440384,-0.0017547607,-0.19861373,0.12281799,-0.036143493,-0.4674099,0.11404534,-0.35055733
2011-06-01,0.034740068,-0.28669205,-0.09509621,0.115097806,-0.18001556,-0.22282715,0.10597458,0.49758798,0.11158905,0.32037926,-0.057548523,0.029125977,0.09228821,0.036845397,0.08000717,-0.48670998,0.21756324,-0.019651031
2011-07-01,0.16983947,-0.059303284,-0.15580368,0.3744194,0.06842728,-0.0073692324,0.34178466,0.16247062,0.52706414,0.032283783,-0.050531007,0.04632034,-0.08386688,0.20212325,-0.04772339,0.09544678,-0.011228943,-0.4091591
2011-08-01,-0.03333664,0.011930848,-0.18633232,0.28528863,0.064566806,-0.11544876,-0.024212647,0.20879021,0.19229774,0.10281639,-0.10000916,0.029476166,0.043863676,0.18633194,0.04631958,-0.021756362,-0.02105484,-0.19791222
2011-09-01,0.41161537,0.26669008,0.18177071,-0.24493408,-0.023861695,-0.043512724,0.6576023,-0.04210911,0.22703782,0.20949249,0.040003203,-0.051934052,-0.040705107,0.12632675,-0.03017807,0.08702507,0.037898254,0.047021866
2011-10-01,0.11685257,0.15861054,-0.16948852,-0.048074342,-0.064567566,-0.107027434,1.1306267,0.39547366,0.05474167,0.20563278,-0.2726555,-0.1487854,0.0073692324,0.011229706,-0.028774261,-0.42038804,-0.19124451,-0.07755127
2011-11-01,0.32704657,0.13124008,0.24388123,0.2786213,-0.4028427,-0.18984108,1.2239685,0.773753,-0.0052635195,0.25054854,-0.08597259,-0.025265504,-0.059303284,-0.15790863,-0.12632751,-1.1383464,0.1614174,0.2231781
2011-12-01,0.21265069,-0.072286986,-0.81866914,-1.0092125,-0.26633948,0.0007019043,1.8324432,0.70637816,-0.029125214,0.23616104,0.107378386,0.21510658,0.06737442,0.05895233,0.07333984,-1.290992,0.32915267,-0.15369797
2012-01-01,0.3017128,0.02243576,-0.46077308,-0.50932884,-0.25550118,-0.1413124,1.6297843,0.611797,0.28530425,-0.20560685,0.15202865,-0.1054821,0.12691346,-0.09644089,-0.08338165,-0.89844096,0.15370254,0.052573394
2012-02-01,0.07132606,0.013729095,-0.71024686,-0.30974942,-0.35093766,0.07032128,1.6277752,0.98483545,0.26621705,0.26320344,0.23875809,-0.28429985,-0.013059998,-0.13160172,0.028797913,-1.3046312,0.4460388,-0.10715637
2012-03-01,0.1801571,0.08539047,0.015403748,0.11552811,0.04520645,0.096775815,1.4546502,0.65968245,-0.17613831,0.11184464,-0.06529923,-0.095436856,-0.10682144,0.051569365,-0.13796386,-1.5661602,-0.07433967,-0.05927124
2012-04-01,0.23875809,0.16676255,-0.44034654,-0.12323036,-0.303722,-0.014733886,1.3119984,0.27626285,-0.1604,0.1821663,-0.1560463,-0.00234375,0.24645996,-0.04822006,0.1074913,-0.362323,0.24277648,-0.18651886
2012-05-01,0.051234055,0.029468536,0.29702455,-0.35227737,-0.085055545,0.2250286,0.9349411,0.07065658,0.024779892,0.14265175,-0.029132843,-0.04353256,0.01908722,0.10414276,-0.14734039,-0.54783785,-0.116867825,-0.112514496
2012-06-01,0.30807534,0.014064789,-0.33553392,0.0756794,-0.19321671,-0.093092345,1.0457814,0.22034073,0.4996174,0.34424058,0.10414276,-0.091752626,0.10849609,0.19756928,-0.004018402,-0.10179863,-0.014064407,-0.13428077
2012-07-01,0.15973015,-0.045207214,-0.1811615,0.41556662,-0.022770692,-0.08405075,0.34792367,0.21062966,0.2796116,0.2618641,-0.085055545,0.040518187,0.036835097,0.16676255,-0.07367019,0.018082809,-0.021766663,-0.08974381
2012-08-01,-0.4909111,0.07400513,0.33118096,0.053913116,-0.09644127,-0.00033493043,0.012055206,-0.23273048,0.4828743,0.2230198,0.054248046,0.19321671,0.026454162,0.23976287,0.0013393402,0.004018402,0.1423172,-0.22469369
2012-09-01,0.06362419,-0.017412568,-0.006027603,-0.3087452,-0.1493496,-0.042862702,0.7433983,0.0026790618,0.2799465,0.03783951,-0.064963534,0.10313797,0.14030762,0.08103714,-0.0060272217,0.039513778,-0.03817444,-0.12590866
2012-10-01,0.036165617,0.03683548,-0.09644089,-0.25918502,-0.08003235,0.1483448,1.0300426,0.22569828,0.08974304,0.17446442,0.007032776,-0.008036804,-0.10682221,0.07567978,-0.031477354,-0.2280426,-0.063624576,0.13160172
2012-11-01,0.096105956,0.12189026,-0.57663614,-0.10347309,-0.0043533323,-0.036165237,1.2738235,0.4081993,0.12724838,0.015738677,0.15068893,0.00066986086,-0.073000714,-0.040518187,-0.071660616,-0.60610425,-0.045541383,-0.18551484
2012-12-01,0.35127258,0.10916595,-0.31879082,0.12590885,-0.00234375,-0.08271141,1.6656147,0.72330666,0.07500992,0.23775406,-0.08539047,-0.093091965,-0.14767532,-0.13829955,-0.030137634,-1.09668,0.039513778,-0.049894713
2013-01-01,0.29535905,0.032027055,-0.4881672,-0.40858537,0.04302597,0.19733734,1.3778031,0.6376259,0.013587189,-0.011645889,0.022645187,0.30829924,0.0022644042,-0.36588287,-0.005176163,-1.1290283,0.25427437,-0.050790023
2013-02-01,0.9397789,0.11484375,-0.73176575,-0.69423944,-0.17178078,-0.04205551,1.3648628,0.8724899,0.34161988,-0.06437683,0.06567154,-0.1404007,-0.090581514,-0.1533409,-0.18536758,-0.6444195,0.35035437,-0.28662413
2013-03-01,-0.16207543,0.18342666,0.0045291902,0.2093071,-0.11419678,0.14654732,1.2354615,0.69197464,-0.10869751,0.124549106,-0.17566223,0.021998595,-0.024586488,0.07278824,0.0698761,-0.40146828,0.13166618,0.178574
2013-04-01,-0.043349456,-0.027174378,0.23583432,-0.5298996,-0.17889747,-0.16013451,1.2425785,0.77770346,0.09640427,0.07634697,-0.15754624,-0.02135086,0.033321,0.08443451,-0.09446297,-0.48493233,0.15754624,0.11904945
2013-05-01,-0.08411102,-0.04302635,-0.10546227,-0.22224732,-0.28565407,-0.2248352,1.0468585,0.24877433,0.1892498,0.04399643,-0.14137116,0.044966888,-0.07472916,0.2021904,-0.06178894,-0.50693053,-0.120666884,-0.20995407
2013-06-01,0.08281708,-0.011322403,-0.39014587,0.09834518,-0.25459749,-0.10934448,0.4923729,0.21771812,0.4810501,0.28985977,0.0035583496,0.12843093,-0.009057999,0.02329216,0.052407455,-0.22904053,-0.035261918,-0.08961067
2013-07-01,-0.17145729,0.15851669,0.49043196,-0.23712845,-0.1310192,-0.24748039,0.29083022,0.24327508,0.30377045,0.05208397,0.04399643,-0.0045288084,-0.019410323,0.20736618,0.10319786,0.024909591,-0.027497863,-0.4250843
2013-08-01,-0.100933075,0.069553375,-0.056936644,0.17469215,-0.08249359,-0.33062094,0.00808754,0.3027996,0.178574,0.046260834,-0.093169406,0.08411102,0.13166618,0.10255089,-0.03396797,0.19766083,0.022644807,-0.08281708
2013-09-01,-0.32253343,0.07699394,-0.40696794,0.15204696,-0.15431137,-0.16142884,0.44158286,0.343561,0.056937028,0.32026863,-0.067612454,-0.0019409179,0.09413948,0.12616654,-0.17436866,0.06631813,-0.015528107,-0.27465478
2013-10-01,0.4118206,0.017792892,-0.009381485,-0.28662452,0.013263702,0.010352326,0.8129654,0.26365566,-0.017469024,0.12746048,-0.038820267,0.018763352,-0.022969056,0.024585724,-0.0556427,-0.3607071,-0.022645187,-0.2940647
2013-11-01,0.15495834,0.016175842,-0.2811249,0.08152294,-0.08799324,-0.09155159,1.5042932,0.49528465,-0.011646271,0.10449219,-0.009381866,-0.06793594,-0.14654732,-0.21707077,-0.10999145,-0.64539033,0.090257645,-0.24812774
2013-12-01,0.4079384,0.16563377,-0.29147682,-0.6263035,-0.25071526,0.091228105,1.5266149,0.53895724,-0.11872597,0.20639534,-0.055319212,0.010998917,-0.11452065,-0.13684197,-0.0045288084,-0.97342336,0.56645507,-0.050143432
2014-01-01,-0.22122002,-0.086048126,-0.73058665,-0.434198,0.18198738,0.017144013,1.4921637,0.5096962,0.14473267,0.08472939,0.28056374,-0.21429673,-0.18528405,-0.09264221,-0.14242478,-0.6821224,0.28649825,-0.27067336
2014-02-01,-0.10945587,-0.025386047,-0.279245,-0.2901245,-0.10385132,0.01648445,1.6039279,0.39067918,0.20605469,0.16484375,-0.14242478,-0.30924645,0.08110313,0.0154953,-0.0016483307,-0.8037769,-0.0445076,0.13022652
2014-03-01,0.009890365,0.14539222,-0.40584487,-0.20012017,-0.020770263,-0.07516899,1.4558979,0.4852993,0.16912918,0.1994606,0.011209488,-0.13484192,-0.12429199,-0.035276793,-0.12231369,-0.93631136,0.32507133,-0.08110275
2014-04-01,0.052090455,0.07681694,-0.34485263,-0.54596174,0.0059345243,-0.011869049,1.3975437,0.2281435,0.29803696,0.12429237,0.027693938,-0.023738097,-0.038573075,0.048793793,0.122644044,-0.90070516,0.5189274,0.09857635
2014-05-01,0.0029670715,-0.005275345,-0.3230934,-0.27759647,-0.19583397,-0.050112534,1.0596142,0.177042,0.12956695,0.16715164,-0.14506225,0.0814331,-0.21759339,0.13319358,-0.0639595,-0.29276198,-0.04219971,-0.4852993
2014-06-01,-0.25649643,-0.0026374818,-0.10813713,-0.16352463,-0.15528259,-0.21858215,0.64157104,0.28880596,0.45364952,0.2703434,0.0115386965,0.2439682,-0.0046154023,0.02802353,-0.17638245,-0.37617302,0.030331422,-0.52189445
2014-07-01,-0.23143998,0.09231224,0.0774765,-0.26770592,-0.2459465,-0.081762314,0.15923882,0.27858582,0.49486008,0.30067483,0.053408813,0.04780426,0.13682023,-0.08440018,-0.0026374818,0.06593742,0.13121566,-0.2169342
2014-08-01,-0.033628084,0.18495445,-0.1374794,-0.13649026,-0.181987,-0.06132164,0.18792152,0.29737777,0.5749744,-0.09132347,-0.018791962,0.10418091,0.10582962,0.062640764,-0.009561157,-0.15363427,0.20341682,-0.36793098
2014-09-01,-0.30034485,-0.016814042,0.20044975,-0.07978439,-0.014506149,0.07384987,0.6916836,0.31748867,0.12956695,0.12956695,-0.055057526,0.20407638,0.029012298,0.039562605,-0.13813858,-0.19418564,0.14638099,-0.15396385
2014-10-01,-0.013187408,0.20308724,-0.03263893,-0.17836075,0.07154236,0.15231553,1.0770878,0.12429218,0.09429016,0.100884244,-0.11044502,0.0072532655,-0.012198257,-0.019451905,-0.12890777,-0.3788101,-0.01582489,-0.020440673
2014-11-01,-0.26243058,0.03033104,-0.45200118,-0.34617156,-0.0329689,-0.09791718,1.7025039,0.3432041,-0.0075828554,0.04417839,-0.057035826,0.04318886,-0.1394577,-0.08275147,0.03197937,-0.8908146,0.25748557,-0.18231697
2014-12-01,0.011868668,0.043848418,-0.6953098,-0.5631054,0.0154953,-0.072201535,1.6949213,0.71179426,0.0019779205,0.07483864,0.15165596,-0.037584305,0.06560745,-0.024726104,-0.0062644957,-1.0549988,-0.008572007,-0.16154632
2014-01-01,-0.22122002,-0.086048126,-0.73058665,-0.434198,0.18198738,0.017144013,1.4921637,0.5096962,0.14473267,0.08472939,0.28056374,-0.21429673,-0.18528405,-0.09264221,-0.14242478,-0.6821224,0.28649825,-0.27067336
2014-02-01,-0.10945587,-0.025386047,-0.279245,-0.2901245,-0.10385132,0.01648445,1.6039279,0.39067918,0.20605469,0.16484375,-0.14242478,-0.30924645,0.08110313,0.0154953,-0.0016483307,-0.8037769,-0.0445076,0.13022652
2014-03-01,0.009890365,0.14539222,-0.40584487,-0.20012017,-0.020770263,-0.07516899,1.4558979,0.4852993,0.16912918,0.1994606,0.011209488,-0.13484192,-0.12429199,-0.035276793,-0.12231369,-0.93631136,0.32507133,-0.08110275
2014-04-01,0.052090455,0.07681694,-0.34485263,-0.54596174,0.0059345243,-0.011869049,1.3975437,0.2281435,0.29803696,0.12429237,0.027693938,-0.023738097,-0.038573075,0.048793793,0.122644044,-0.90070516,0.5189274,0.09857635
2014-05-01,0.0029670715,-0.005275345,-0.3230934,-0.27759647,-0.19583397,-0.050112534,1.0596142,0.177042,0.12956695,0.16715164,-0.14506225,0.0814331,-0.21759339,0.13319358,-0.0639595,-0.29276198,-0.04219971,-0.4852993
2014-06-01,-0.25649643,-0.0026374818,-0.10813713,-0.16352463,-0.15528259,-0.21858215,0.64157104,0.28880596,0.45364952,0.2703434,0.0115386965,0.2439682,-0.0046154023,0.02802353,-0.17638245,-0.37617302,0.030331422,-0.52189445
2014-07-01,-0.23143998,0.09231224,0.0774765,-0.26770592,-0.2459465,-0.081762314,0.15923882,0.27858582,0.49486008,0.30067483,0.053408813,0.04780426,0.13682023,-0.08440018,-0.0026374818,0.06593742,0.13121566,-0.2169342
2014-08-01,-0.033628084,0.18495445,-0.1374794,-0.13649026,-0.181987,-0.06132164,0.18792152,0.29737777,0.5749744,-0.09132347,-0.018791962,0.10418091,0.10582962,0.062640764,-0.009561157,-0.15363427,0.20341682,-0.36793098
2014-09-01,-0.30034485,-0.016814042,0.20044975,-0.07978439,-0.014506149,0.07384987,0.6916836,0.31748867,0.12956695,0.12956695,-0.055057526,0.20407638,0.029012298,0.039562605,-0.13813858,-0.19418564,0.14638099,-0.15396385
2014-10-01,-0.013187408,0.20308724,-0.03263893,-0.17836075,0.07154236,0.15231553,1.0770878,0.12429218,0.09429016,0.100884244,-0.11044502,0.0072532655,-0.012198257,-0.019451905,-0.12890777,-0.3788101,-0.01582489,-0.020440673
2014-11-01,-0.26243058,0.03033104,-0.45200118,-0.34617156,-0.0329689,-0.09791718,1.7025039,0.3432041,-0.0075828554,0.04417839,-0.057035826,0.04318886,-0.1394577,-0.08275147,0.03197937,-0.8908146,0.25748557,-0.18231697
2014-12-01,0.011868668,0.043848418,-0.6953098,-0.5631054,0.0154953,-0.072201535,1.6949213,0.71179426,0.0019779205,0.07483864,0.15165596,-0.037584305,0.06560745,-0.024726104,-0.0062644957,-1.0549988,-0.008572007,-0.16154632
2015-01-01,-0.43800697,0.19837189,-0.98146594,-0.8567581,-0.5394856,0.11859512,1.2733688,0.6660274,0.13632354,0.022312928,0.3518116,-0.40958062,0.013754654,-0.10575791,0.016200256,-1.0832498,0.1277649,-0.029954147
2015-02-01,-0.75650215,0.21212578,-0.96771145,-0.20387344,-0.16413803,0.24849968,1.3332775,0.27448043,0.36373216,0.015283203,0.069078825,-0.15496826,-0.034844972,-0.0724411,-0.094754025,-0.9090252,-0.029954528,-0.32094002
2015-03-01,-0.086501315,-0.031788636,-0.81946754,-0.3909359,-0.086501315,-0.1341835,1.2522786,0.52787054,-0.0030567169,0.09291992,-0.08833504,-0.5636322,0.06327095,0.026286315,-0.05196228,-0.36984557,0.080998994,-0.151606
2015-04-01,0.47804794,0.2433033,-0.16566639,-0.09964447,-0.07488632,-0.0437088,0.90535736,0.1681116,0.22649232,0.077942654,-0.08375015,0.03790207,-0.0437088,0.0051963804,0.06816177,-0.853701,0.058686446,-0.15313415
2015-05-01,0.3891018,0.10575752,0.04126377,-0.32919312,0.01956215,0.028120423,0.9790207,0.31788388,0.22649232,0.11890068,0.029342651,0.12287445,-0.08802948,0.06816177,0.018645097,-0.45298424,0.08711243,-0.30260086
2015-06-01,0.020173263,-0.016199876,-0.05196152,-0.30963096,-0.08161087,-0.21396026,0.8588974,0.310548,0.47101784,0.2595032,0.052573394,0.009781647,0.09567108,0.05532379,0.11248207,-0.16169281,0.19684334,-0.119817734
2015-07-01,0.25766906,0.13051566,-0.09261437,-0.030260086,-0.23321685,0.021701813,-0.47988206,0.32644194,0.39490968,0.16536064,-0.069689944,0.033010863,-0.07121811,0.28364983,-0.1726963,-0.0180336,0.15435715,-0.15252304
2015-08-01,-0.33714026,-0.1424366,0.049822234,0.52206266,-0.109731294,-0.06265984,0.20876427,0.2799824,0.17239074,0.080998994,0.009475708,0.10942535,0.13876839,0.12073479,-0.011920547,-0.14549294,-0.03239975,-0.14702149
2015-09-01,-0.33958513,-0.21243171,0.038512804,-0.09169693,0.0070301057,-0.08894615,1.238218,-0.035762023,0.036679078,0.002750778,-0.054101564,0.087724306,0.011920547,0.016505431,-0.11248207,-0.022618866,0.05287857,-0.30260086
