,mgu200GLB_cluster1,mgu200GLB_cluster2,mgu200GLB_cluster3,mgu200GLB_cluster4,mgu200GLB_cluster5,mgu200GLB_cluster6,mgu200GLB_cluster7,mgu200GLB_cluster8,mgu200GLB_cluster9,mgu200GLB_cluster10,mgu200GLB_cluster11,mgu200GLB_cluster12,mgu200GLB_cluster13,mgu200GLB_cluster14,mgu200GLB_cluster15,mgu200GLB_cluster16,mgu200GLB_cluster17,mgu200GLB_cluster18
2016-07-01,2.3278916,-2.2965107,0.22442093,0.34677505,2.3706841,-0.8694725,-0.15373497,2.645504,-2.815722,1.3953403,-1.2042023,-0.5017769,1.5861614,1.527837,2.3034844,2.0289807,0.7300018,-1.6261009
2016-08-01,2.3554692,-1.8156544,0.15278396,0.7867416,2.671814,-1.2656959,-1.0853348,2.4125247,-3.0772293,-0.311273,-0.83080137,-0.068784334,0.626667,1.1468292,1.4717321,2.0188375,0.9480835,-1.263794
2016-09-01,2.6756172,-2.7196774,-0.1537346,1.2438244,1.4764878,-0.6945003,-0.32268447,2.311092,-2.7897298,-0.5033623,-1.0460297,0.13535003,2.7602506,0.73285484,1.81819,2.737111,0.89102745,-1.2355827
2016-10-01,1.536713,-0.25294894,0.16736488,1.250798,0.119500734,-0.6124031,-0.40319672,3.8956687,-2.6987567,-1.5468563,-0.9464981,0.71034926,3.651277,0.9306496,2.6229987,0.9198723,1.3870987,-2.4851131
2016-11-01,0.0022190094,-1.5627048,-0.38291016,3.6417682,-0.95886075,0.45010987,-0.77501297,2.0800145,-2.9364905,-1.9009212,-0.8941971,0.8786648,2.6835418,0.8241447,-1.8758796,0.18321343,1.9199402,-1.3563522
2016-12-01,-1.2485794,-1.1100594,-0.54869,4.1413264,-1.5183277,0.8016392,-0.70400965,2.757398,-2.249598,-3.7080166,-0.3521637,1.3909028,1.4432042,0.13788566,-2.4109397,2.2074394,2.7304547,-0.4428192
2017-01-01,-2.5863595,-0.820681,-0.31694108,3.9162838,-1.6960742,0.90129244,-0.58111346,2.0479798,-0.48075408,-3.2503502,0.5364372,1.7006066,-2.2092018,1.4280179,-3.6744492,1.3574417,3.1279767,-2.768949
2017-02-01,-1.0922989,-0.9106804,0.2091362,3.824665,-0.7980194,1.107515,-0.91715544,3.479882,-0.9330193,-3.943478,0.0113307955,1.7297432,-3.5083709,1.9615409,-2.341935,0.9951767,3.203732,-3.480206
2017-03-01,0.28974763,-1.7394558,0.45615005,3.9745567,-1.9618645,0.71935046,-0.5523003,3.1962852,-1.8679802,-2.2127633,-0.7420128,1.4102116,-1.9447067,2.2661805,-3.2448463,0.079315946,3.0068977,-1.5371182
2017-04-01,1.8142395,-2.0952458,0.39269677,3.2658896,-1.102335,0.07316513,-0.17417221,1.3988807,-2.6543446,-1.2081978,-1.0945656,0.8999977,0.9475876,1.9848503,-1.5345275,-1.0770832,2.911071,-0.12949601
2017-05-01,2.744021,-1.8025849,0.40920752,2.392439,1.6656425,-0.5322288,-0.1443882,0.31564674,-2.6281216,-0.16478348,-1.286219,0.8980549,2.069994,1.7287719,-1.2719749,1.7799228,2.5734096,-1.254493
2017-06-01,2.3649213,-2.1752095,0.46230087,1.868304,-0.27841645,-0.60280454,-0.120755,1.5335567,-3.1733003,-1.3794563,-1.6183761,0.030431366,3.285314,1.1321189,0.36129418,2.3960001,1.7368656,-2.7067904
2017-07-01,4.6595907,-1.0165436,0.39852372,1.0877666,2.0444183,-1.3328377,0.0585968,2.1664684,-3.3429399,1.9774042,-1.5895637,0.16607895,1.8472607,1.7812176,1.881901,0.96701163,0.8129112,-3.9421825
2017-08-01,3.0454228,-2.0933032,-0.15766144,0.37877655,0.91327095,-1.0058609,-0.67694014,2.27654,-2.955747,0.47557393,-1.4888802,0.38007125,2.7585893,0.985141,3.4403858,3.285638,1.0165443,-1.487909
2017-09-01,3.1535516,-1.4510028,0.3298912,0.5218689,1.751757,-0.7054291,-0.34802094,3.172329,-2.6099925,-0.76888275,-1.0699608,0.35352403,2.5863595,0.8235943,4.448512,1.1483059,1.1042774,-1.8602108
2017-10-01,0.4843151,-1.7834842,0.08287735,1.71647,-0.6743504,-0.2991356,-0.5979477,3.2115016,-2.9657826,-3.023732,-0.83622056,0.11201401,2.003627,0.47136536,2.6812148,0.9369038,1.3231258,0.86082494
2017-11-01,1.5584844,-1.1262915,-0.088057324,3.6414285,-0.0019424439,0.16478348,-0.5691353,1.8064697,-2.3195977,-3.1143794,-1.0307881,0.7290627,0.40176123,1.1295292,-2.6663232,1.0158962,2.2859285,-0.743631
2017-12-01,-0.85176027,-0.78895456,-0.608955,3.5614643,-1.198809,0.7967247,-0.85467374,0.9106811,-2.0483031,-2.2836623,-0.82229996,1.2574062,-0.96442187,0.05503578,-2.7158554,1.5435925,2.4390578,-1.1933056
2018-01-01,-0.19414273,-1.0325912,-0.3142952,4.037385,0.25863877,0.9307724,-0.68883055,3.7024639,-1.0227696,-2.6338603,-0.15190963,1.2205136,-0.71011126,-0.26191273,-2.2504852,1.7472851,2.2560513,-1.6562706
2018-02-01,-0.28221092,-1.2395023,-0.5473976,4.4770713,-0.06875191,0.90654564,-0.8430313,-1.0296447,-1.557399,-3.5904968,-0.19447021,1.2836998,-0.8744612,0.30512848,-1.9974121,2.2599797,2.8378248,-0.8217516
2018-03-01,0.29072303,-1.6438297,-0.002947235,4.1703057,1.1324451,0.28843156,-0.38239288,0.77165985,-1.0911942,-0.25634688,-0.45638353,1.149142,-0.4609665,0.7624937,-1.5803162,0.12277222,2.4082878,-2.1817334
2018-04-01,-0.5863571,-1.8422287,0.3532547,2.582787,-0.18399353,0.35554618,-0.5130211,2.3739116,-2.4413543,-2.4249847,-0.8728245,1.0476509,0.18268433,1.3652203,-1.0607468,1.7593988,2.6063595,-1.7364811
2018-05-01,1.0044358,-2.2933736,-0.07890129,1.4421571,-0.082502745,-0.29694366,-0.044852447,3.5050473,-2.4449556,-2.2285504,-1.4212043,0.51367605,1.9846439,1.4631103,1.0519073,2.7900255,1.8648189,-0.22786407
2018-06-01,2.931786,-2.078605,0.6426681,0.8492519,1.203489,-1.1331002,-0.15158233,2.5127258,-3.2830765,-0.0013095855,-1.6893371,0.21018524,3.0660164,1.6929386,1.4506695,2.2586703,0.9638386,-1.9018139
2018-07-01,2.4570687,-2.4492116,-0.041905977,-0.19479752,2.643354,-1.4480503,-0.36078492,2.7356784,-2.9199996,2.860742,-1.0109825,-0.48388368,1.3783157,1.6277874,2.5520124,-0.812257,0.3948334,-0.01014862
2018-08-01,3.8186874,-2.5906446,0.28024673,1.0843185,1.3272431,-1.0375016,-0.43673936,1.9247307,-3.1000648,1.4306986,-1.5960312,-0.099854276,1.1416123,1.4798069,2.3929002,0.09068718,0.904908,-1.0974137
2018-09-01,1.7901738,-2.8548489,0.38763124,0.3575104,-0.39974442,-0.724844,-0.1987259,2.356233,-3.0823858,-0.9140757,-1.3347728,0.45212707,0.5654041,1.2080727,3.7417512,-0.54674304,1.4676937,-1.2928665
2018-10-01,0.4315012,-0.39614314,-0.04616203,3.2437892,-0.5398674,-0.36504096,-0.20265503,2.7612157,-2.6832962,-1.3580173,-1.8635094,0.6465969,1.7364814,1.1691128,-3.6887138,2.0196748,2.2517953,-1.4198948
2018-11-01,0.66198426,-0.10574722,0.29105073,3.8340752,-1.1098553,0.24979934,-0.116551206,3.155067,-2.975656,-1.2945038,-1.2787892,0.89836085,0.12146225,0.9615471,-2.1286957,3.0601227,2.2763493,-1.5806434
2018-12-01,0.60076255,-1.5259693,0.49632415,4.0661955,-1.4431388,0.96547544,-0.4593296,3.4133782,-2.4675453,-0.15452862,-0.32968292,1.2368828,1.5678756,-0.019971084,-2.5405533,1.9993763,2.0458663,-2.0939925
2019-01-01,-2.6668851,-1.0018196,-0.15621337,3.9381073,-0.8168125,1.4932969,-0.90881956,1.4545746,-0.870097,-4.0903497,0.43388978,1.9391018,-1.7206672,0.3491642,-3.4549034,1.0931644,2.8674476,-1.5575031
2019-02-01,0.53946686,-1.1166633,-0.49313203,3.8163133,-0.22902489,0.8426269,-0.49379426,1.1064026,-1.3589268,-4.116826,-0.33592567,1.8325322,-0.82376254,0.31739178,-2.0086036,2.321692,3.3092809,-1.1057411
2019-03-01,0.72414285,-1.9894081,0.20685044,4.057584,-1.481382,0.5669365,-0.768161,2.2336571,-2.161838,-3.6498399,-0.65464175,1.4714534,-0.792321,1.7041191,-3.3572693,1.1626663,3.179544,-1.1050797
2019-04-01,0.5914276,-2.3680272,0.10623856,2.9041843,-1.0931648,0.0013237,-0.8492462,1.1477734,-2.014561,-2.0751266,-0.7820614,1.0021503,-0.09862594,1.5065352,-0.45474014,1.5968874,2.9730244,-0.3259968
2019-05-01,1.4608624,-2.7340703,0.13801117,2.429255,-0.3504879,-0.15522042,-0.38226014,1.688564,-3.1825225,-1.7610443,-1.9817955,0.74962693,1.3268235,1.559489,0.08340225,2.5192764,2.845604,-0.118153
2019-06-01,2.309116,-1.5565106,0.5785202,0.98891145,1.4757553,-0.77875215,-0.018534089,3.427103,-3.6303132,-0.9763355,-1.7458198,0.42826384,1.5958946,0.47559127,2.0486495,1.782226,1.3913609,-2.1535645
2019-07-01,2.662252,-1.9169273,0.64769137,0.7893425,0.4156868,-0.83005065,0.080092624,2.3964894,-2.5718992,1.5733894,-1.2460686,0.04468002,2.3422122,1.593909,1.849411,2.343867,0.521595,-1.9424111
2019-08-01,2.9213943,-1.8229344,0.31308976,0.0582489,1.9463829,-1.1216278,-0.61955947,2.156543,-3.0488143,1.6832685,-1.3814316,0.15555191,0.50504684,1.1388375,2.7757714,1.0385563,0.8475922,-1.7693183
2019-09-01,2.327319,-2.7714686,0.53913575,0.7171928,1.0395485,-0.5652817,-0.44084015,2.1658103,-2.7671666,-0.78437805,-1.8513969,0.19725266,2.0814147,0.6893921,2.1032586,1.226873,1.1772293,0.81681216
2019-10-01,0.7152073,-2.7456539,0.15158005,2.1433048,0.5725628,-0.22869416,-0.5245735,3.1391668,-3.1434693,-0.66126025,-1.5343361,0.7949692,1.1044178,0.0529541,-0.23332748,1.9199059,2.1813653,-1.9652478
2019-11-01,0.17739525,-1.5687557,-0.14827117,3.1590245,-1.5720654,0.14959487,-0.513652,1.8848236,-2.096308,-0.37332422,-1.8073791,0.98560256,-0.205196,0.7708084,-1.7531021,1.4376951,2.73043,-0.5795132
2019-12-01,-1.1299015,-1.0789334,0.060897063,4.201883,-1.1752434,0.777758,-1.089524,2.983284,-2.408404,-1.9596211,-1.3026634,1.6591079,-0.9985092,0.93959886,-3.2596366,2.2694008,2.3034897,-1.6316385
2020-01-01,-2.310739,-0.89349824,-0.5812805,4.0624285,-1.3413925,1.0791947,-0.7453995,3.6864579,-0.9971355,-3.152583,-0.72414935,1.5153191,-0.8212471,0.27952498,-3.2516427,1.4129902,2.7713828,-1.1017532
2020-02-01,-0.86407506,-1.1975429,-0.13927154,4.079428,0.77057344,1.2446209,-0.69047546,2.6157646,-1.2939876,-2.9923873,-0.03105774,1.9929634,0.51033705,0.45868224,-3.1610825,2.614457,2.5039542,-1.2220628
2020-03-01,1.4728184,-1.5973785,0.21937028,3.5396676,0.36125755,0.56003034,-0.202697,0.92324907,-2.0858111,-4.255643,-0.44560546,1.6418412,0.15300293,0.36910343,-2.491858,0.50968325,2.8073452,-0.6453594
2020-04-01,0.8058815,-1.845845,0.25631294,3.4994552,0.53877985,0.12717552,-0.9343651,2.0534446,-1.6490333,-0.52177966,-0.30633315,0.715649,-1.1864277,0.9703274,-1.7193229,0.06407776,1.9690974,-1.3086998
2020-05-01,2.011925,-1.5748203,0.034654237,2.8315377,-0.20988885,-0.37466127,-0.47110558,2.258757,-3.1872373,-1.3675464,-1.3266808,0.6427437,1.7539775,1.6222248,-1.0330979,0.98863524,2.2142944,-0.8696331
2020-06-01,2.1561012,-2.4281068,0.18471527,1.1635422,2.012252,-0.65745544,0.04151993,2.375471,-2.5641093,1.7758824,-1.6719185,0.1915802,3.7946727,1.1262726,3.8044803,-0.28279418,0.7261108,-1.1521003
2020-07-01,2.5255318,-2.287854,0.17752305,0.89055634,1.0245972,-0.8248436,-0.19092675,3.2202573,-2.5118005,2.027618,-1.4567986,0.117694855,2.297008,1.0183856,3.02933,1.0353858,0.24290924,-1.8791916
2020-08-01,2.6484573,-2.668073,0.37662354,0.16248398,1.3646046,-0.9634613,-0.11377106,2.0420022,-3.7528255,1.1001183,-1.9184234,-0.061789703,1.8840954,0.6214935,3.779307,2.561494,0.83497846,-0.75749624
2020-09-01,0.6090702,-2.7364013,-0.117694855,1.2982376,0.8366127,-0.4864708,-0.56101114,3.3170288,-2.9413862,0.9418842,-1.4048164,0.3285637,3.0679078,0.5292984,3.048619,1.0563095,1.446991,-0.89317167
2020-10-01,-0.105271146,-1.6657066,-0.06603966,2.663823,0.7205528,-0.15267639,-0.28410187,3.6688046,-3.0711772,-0.9399227,-1.0154434,0.7166298,2.2672572,0.19027328,3.38078,1.3319114,1.8062866,-1.7297852
2020-11-01,-0.37171897,-1.548666,0.004249954,2.8455958,0.6071083,0.034000397,-0.084674835,3.1022353,-1.7742474,-3.555687,-0.70061034,0.9843853,1.8628452,1.3093532,-1.8396332,1.8808266,2.4294143,-1.7758815
2020-12-01,0.76272696,-1.2763336,-1.0746177,4.2579317,0.17719574,0.9003647,-0.7310146,3.1156394,-1.5561855,-2.5042808,-0.20465851,1.621571,-1.4770683,0.8248436,-3.3627992,0.6842636,2.5569167,-2.2724879
2021-01-01,0.26978722,-0.368676,0.5601486,4.1287746,-0.66467893,0.94873506,-0.06305008,3.579245,-1.7395146,-0.9729599,-0.23361664,1.3525871,0.3905777,0.37232667,-3.7026901,-0.10519333,2.1566396,-3.698708
2021-02-01,0.7217556,-0.27078247,0.04413452,3.6781335,-0.22432518,1.0068077,-0.50705415,1.5231533,-0.84520113,-3.0655541,-0.6952087,2.1586308,-0.4343807,0.6885716,-2.655065,2.438373,3.1465235,-2.5631454
2021-03-01,1.7013527,-1.5483735,0.3859318,3.4830108,-0.4310623,0.44134903,-0.22332993,2.1015537,-1.9150589,-3.660214,-1.0506111,1.0449696,0.9716326,1.2689629,-2.8999648,0.79277,2.3557446,-1.9110763
2021-04-01,0.9646637,-2.1513302,0.46457824,3.3456283,-1.1972849,0.42907143,-0.3076172,-0.43504447,-2.1772134,-0.43172607,-1.1946304,1.0121174,-0.06371383,1.3675197,-2.141375,-0.7559353,2.7350395,0.52265054
2021-05-01,1.1183068,-2.1188095,0.06504097,2.3839512,-0.075659946,-0.1901451,-0.6132439,2.9258485,-2.7685556,-0.8797123,-1.6691643,0.6387955,1.3648651,1.5745891,1.3797982,1.2726128,1.9273369,-0.19047737
2021-06-01,1.9422696,-2.5362668,0.36568984,1.1913124,1.1319122,-0.5339333,-0.39920577,1.7614158,-3.2503898,0.97760546,-1.6595405,0.1546379,2.679622,0.94541705,3.088451,2.1121726,1.0443062,-0.9049324
2021-07-01,2.7566094,-2.2591786,0.19346389,0.9251747,1.960521,-0.93811643,-0.5511894,2.6650214,-3.371512,1.8510132,-1.072181,0.06072693,2.0766654,1.0326916,1.3927399,0.19578667,0.40650636,-1.6850922
2021-08-01,1.908754,-2.3248832,-0.19379501,0.5664536,0.7765099,-0.9484032,-0.31159896,2.9470863,-2.7008598,1.4664085,-1.2244956,-0.036502838,1.5516922,1.1010506,3.8115342,0.4466591,0.9434258,-2.8014076
2021-09-01,0.54023856,-1.8075421,-0.16691665,0.5422295,0.26480943,-0.7403389,-0.63647306,1.7959278,-2.4835038,1.1398764,-1.4966056,0.25219956,4.2359595,1.1657604,3.4591186,0.7934338,0.93811643,-2.0282166
2021-10-01,1.3194027,-2.0222435,-0.41778868,1.7962596,-0.006304932,-0.18583146,-0.61523473,3.0207553,-3.1478508,-1.3864348,-1.2746041,0.6762932,3.1256173,0.8312637,1.9558754,0.70217705,1.8656143,-1.1577957
2021-11-01,0.94973105,-1.9933735,-0.71545106,3.6691737,-0.5754135,-0.058404543,0.48515242,4.449998,-2.4655843,-2.1018853,-1.1037056,0.9328068,1.1405404,0.73237497,-4.47024,0.4400219,2.1838503,-1.5769119
2021-12-01,-0.110503,-2.2674744,0.01559639,3.6223843,-0.6729752,0.7283924,-0.33051452,1.537754,-1.9621804,-3.2935288,-0.57939607,1.638303,0.6139072,0.018914795,-3.2623353,1.4770275,2.583388,0.16426162
