,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12,abs_vo500GLB_cluster13,abs_vo500GLB_cluster14,abs_vo500GLB_cluster15,abs_vo500GLB_cluster16,abs_vo500GLB_cluster17,abs_vo500GLB_cluster18
2013-11-01,0.00013156696577030033,-5.3368561335381255e-05,2.6020705853305704e-05,-7.299757376988082e-05,6.926815460482807e-05,-9.811429686287608e-07,-5.9455966954646344e-05,-1.588716959550102e-05,-0.00010009303186827673,3.0919089100804907e-05,1.583598492991163e-05,0.005579757271334529,0.00010839063583666252,0.00016540656797587873,4.7703022587997296e-05,-0.00011183901191519462,-2.9498986515426333e-05,9.429511681043152e-05
2013-12-01,0.00013381824898983438,-5.692713621871831e-05,2.3864610026263303e-05,-7.017185018175161e-05,6.952773885329928e-05,2.2572591150354967e-07,-5.64353518233886e-05,-1.5638661844187065e-05,-9.346492713097332e-05,2.7355157812016596e-05,1.6478720379916828e-05,0.006792542262701318,0.00011259332596738305,0.00017998861148953437,4.6827008615697264e-05,-0.00010561474578899165,-3.534651173989974e-05,9.916645274034015e-05
2014-01-01,0.00012670137122574888,-6.079476391926942e-05,2.250773094773821e-05,-6.742298416835527e-05,7.299388480951393e-05,-7.955447894372607e-07,-5.908023544126632e-05,-1.5426975108779073e-05,-9.106052384326901e-05,2.82783944293741e-05,1.581652672323586e-05,0.006216195470187813,0.00010797101034161945,0.0001647064578719437,5.078064082987636e-05,-9.617273559306582e-05,-3.85834601519701e-05,9.778792215553344e-05
2014-02-01,0.00012915639180334618,-6.40739728404658e-05,2.186122352164553e-05,-6.877606579834811e-05,6.933175986944444e-05,-1.316110807866287e-07,-5.866786257710552e-05,-1.3728375150192832e-05,-9.330291222829055e-05,3.0870323704013404e-05,1.3686618299669013e-05,0.006856744585093111,0.00010843176601661576,0.00017638101126067341,5.338865687666599e-05,-0.00010158486511259161,-3.886906987255706e-05,9.25607820214257e-05
2014-03-01,0.0001327679205712849,-5.734345964034747e-05,1.919553535510597e-05,-7.187208066697814e-05,7.389038477276129e-05,-7.242342297418258e-08,-6.028426435935807e-05,-1.3782152097052392e-05,-9.507883386944191e-05,2.7152278232810106e-05,1.3238170837731198e-05,0.005620488082058728,0.00011148710877427625,0.00016916700988076628,5.1283413747684304e-05,-0.00010650871764476848,-3.395509798333029e-05,9.562649194686357e-05
2014-04-01,0.0001338106883208353,-5.692169584063904e-05,2.310698914083627e-05,-7.344859614681481e-05,7.030580814579057e-05,-8.312604194111537e-07,-6.104932599157148e-05,-1.3026389346172485e-05,-9.886357223192347e-05,3.0960980182608915e-05,1.3230616789662093e-05,0.005410070298239589,0.00010717546036984358,0.00016707865288481116,5.083694315247296e-05,-0.00010456367348018565,-3.001280624680426e-05,9.056622145604763e-05
2014-05-01,0.00013080618531524163,-5.127610850143353e-05,2.5129339101604763e-05,-7.358427693902016e-05,7.081603847890235e-05,-1.7800276974222805e-06,-5.966857893360153e-05,-1.3169016858375619e-05,-0.00010195428894736505,3.553408251969056e-05,1.1115341008807229e-05,0.004678667755797505,0.00010388172813691199,0.00016705893795005978,5.379311093998936e-05,-0.00011107118396298183,-2.6315988929287254e-05,9.00772771043745e-05
2014-06-01,0.00012964427463849784,-5.178730377429908e-05,2.8962283092393614e-05,-7.11286069734184e-05,7.082506949491175e-05,-2.5328406716509317e-06,-6.062663268607218e-05,-1.3664452113959203e-05,-0.00010201513850580338,3.8670235111896925e-05,1.1482035774297768e-05,0.0034383745514787734,9.778424282558262e-05,0.00015811137855052947,5.2564222932293116e-05,-0.00011347644208369173,-2.60165440952303e-05,8.703377860339097e-05
2014-07-01,0.00011939304790252613,-4.863730235122363e-05,2.9846754399398845e-05,-7.481274593189575e-05,6.927001925923756e-05,-2.9784000813221918e-06,-5.8675824970866884e-05,-1.3740182910967977e-05,-0.00010773000048346323,4.1558621814568224e-05,1.1264575394527195e-05,0.0017620010112295859,9.709181742639178e-05,0.00014528672327287495,5.68783307173525e-05,-0.00011345856539312972,-2.400314870001339e-05,8.314255696386352e-05
2014-08-01,0.00012159520610582066,-4.662035061262627e-05,3.0502530068121344e-05,-7.727728412989393e-05,6.917342254999152e-05,-3.3763205040734996e-06,-6.107754820964577e-05,-1.2953954238410744e-05,-0.00010458308974851431,4.225778152217664e-05,9.531070302253635e-06,0.002459183451719582,9.516850372569429e-05,0.0001417627208866179,5.6597103631116655e-05,-0.00011334544834480405,-2.286143821298278e-05,8.232370225714765e-05
2014-09-01,0.0001225496887213636,-4.6418155424057205e-05,2.9436945919155115e-05,-7.40990667575228e-05,6.702184425296738e-05,-2.987675772009353e-06,-5.576740032619368e-05,-1.4540001769558797e-05,-0.00010278220700849247,4.212785684683316e-05,1.0113588946781548e-05,0.00267127306869952,9.437349702542026e-05,0.00015123107586987317,5.4993350926246714e-05,-0.00011166757397085354,-2.4661646450992552e-05,8.027044677215615e-05
2014-10-01,0.00012319219795816044,-5.0450941437403356e-05,2.7395527541631128e-05,-7.454486415330051e-05,6.9773448550797e-05,-2.6617144555575907e-06,-5.90114112553377e-05,-1.3641204077430302e-05,-9.886462738002028e-05,3.85894402416248e-05,1.1441434698930192e-05,0.003717382060131058,9.869980405912631e-05,0.00015275445766746998,5.3390947246202905e-05,-0.00010632504549090263,-2.702959326408026e-05,8.463547811306153e-05
2014-11-01,0.00013048284105587625,-5.284481799815469e-05,2.6186958043458493e-05,-7.19888914212841e-05,6.558928582924477e-05,-1.224794718084615e-06,-5.995091397135117e-05,-1.5126722332383537e-05,-9.773449396209385e-05,3.2866632223251155e-05,1.547595948644817e-05,0.006489533552667126,0.00010423358697961603,0.00016818821895867587,4.8532113711465634e-05,-0.00010549180378862935,-3.0468794108486153e-05,9.004330068691824e-05
2014-12-01,0.00013513623422983548,-5.7037485477511534e-05,2.4506038293160647e-05,-7.245027149295218e-05,6.824670757447607e-05,-7.254240565560382e-07,-5.927035169944466e-05,-1.592818196857823e-05,-9.500710527770002e-05,2.8109242454024293e-05,1.7110044947692517e-05,0.006158017640700564,0.00010993450026338299,0.00017784019582904874,4.5805224937709334e-05,-0.00010004445092462694,-3.333877160272735e-05,9.48696902940446e-05
2014-01-01,0.00012670137122574888,-6.079476391926942e-05,2.250773094773821e-05,-6.742298416835527e-05,7.299388480951393e-05,-7.955447894372607e-07,-5.908023544126632e-05,-1.5426975108779073e-05,-9.106052384326901e-05,2.82783944293741e-05,1.581652672323586e-05,0.006216195470187813,0.00010797101034161945,0.0001647064578719437,5.078064082987636e-05,-9.617273559306582e-05,-3.85834601519701e-05,9.778792215553344e-05
2014-02-01,0.00012915639180334618,-6.40739728404658e-05,2.186122352164553e-05,-6.877606579834811e-05,6.933175986944444e-05,-1.316110807866287e-07,-5.866786257710552e-05,-1.3728375150192832e-05,-9.330291222829055e-05,3.0870323704013404e-05,1.3686618299669013e-05,0.006856744585093111,0.00010843176601661576,0.00017638101126067341,5.338865687666599e-05,-0.00010158486511259161,-3.886906987255706e-05,9.25607820214257e-05
2014-03-01,0.0001327679205712849,-5.734345964034747e-05,1.919553535510597e-05,-7.187208066697814e-05,7.389038477276129e-05,-7.242342297418258e-08,-6.028426435935807e-05,-1.3782152097052392e-05,-9.507883386944191e-05,2.7152278232810106e-05,1.3238170837731198e-05,0.005620488082058728,0.00011148710877427625,0.00016916700988076628,5.1283413747684304e-05,-0.00010650871764476848,-3.395509798333029e-05,9.562649194686357e-05
2014-04-01,0.0001338106883208353,-5.692169584063904e-05,2.310698914083627e-05,-7.344859614681481e-05,7.030580814579057e-05,-8.312604194111537e-07,-6.104932599157148e-05,-1.3026389346172485e-05,-9.886357223192347e-05,3.0960980182608915e-05,1.3230616789662093e-05,0.005410070298239589,0.00010717546036984358,0.00016707865288481116,5.083694315247296e-05,-0.00010456367348018565,-3.001280624680426e-05,9.056622145604763e-05
2014-05-01,0.00013080618531524163,-5.127610850143353e-05,2.5129339101604763e-05,-7.358427693902016e-05,7.081603847890235e-05,-1.7800276974222805e-06,-5.966857893360153e-05,-1.3169016858375619e-05,-0.00010195428894736505,3.553408251969056e-05,1.1115341008807229e-05,0.004678667755797505,0.00010388172813691199,0.00016705893795005978,5.379311093998936e-05,-0.00011107118396298183,-2.6315988929287254e-05,9.00772771043745e-05
2014-06-01,0.00012964427463849784,-5.178730377429908e-05,2.8962283092393614e-05,-7.11286069734184e-05,7.082506949491175e-05,-2.5328406716509317e-06,-6.062663268607218e-05,-1.3664452113959203e-05,-0.00010201513850580338,3.8670235111896925e-05,1.1482035774297768e-05,0.0034383745514787734,9.778424282558262e-05,0.00015811137855052947,5.2564222932293116e-05,-0.00011347644208369173,-2.60165440952303e-05,8.703377860339097e-05
2014-07-01,0.00011939304790252613,-4.863730235122363e-05,2.9846754399398845e-05,-7.481274593189575e-05,6.927001925923756e-05,-2.9784000813221918e-06,-5.8675824970866884e-05,-1.3740182910967977e-05,-0.00010773000048346323,4.1558621814568224e-05,1.1264575394527195e-05,0.0017620010112295859,9.709181742639178e-05,0.00014528672327287495,5.68783307173525e-05,-0.00011345856539312972,-2.400314870001339e-05,8.314255696386352e-05
2014-08-01,0.00012159520610582066,-4.662035061262627e-05,3.0502530068121344e-05,-7.727728412989393e-05,6.917342254999152e-05,-3.3763205040734996e-06,-6.107754820964577e-05,-1.2953954238410744e-05,-0.00010458308974851431,4.225778152217664e-05,9.531070302253635e-06,0.002459183451719582,9.516850372569429e-05,0.0001417627208866179,5.6597103631116655e-05,-0.00011334544834480405,-2.286143821298278e-05,8.232370225714765e-05
2014-09-01,0.0001225496887213636,-4.6418155424057205e-05,2.9436945919155115e-05,-7.40990667575228e-05,6.702184425296738e-05,-2.987675772009353e-06,-5.576740032619368e-05,-1.4540001769558797e-05,-0.00010278220700849247,4.212785684683316e-05,1.0113588946781548e-05,0.00267127306869952,9.437349702542026e-05,0.00015123107586987317,5.4993350926246714e-05,-0.00011166757397085354,-2.4661646450992552e-05,8.027044677215615e-05
2014-10-01,0.00012319219795816044,-5.0450941437403356e-05,2.7395527541631128e-05,-7.454486415330051e-05,6.9773448550797e-05,-2.6617144555575907e-06,-5.90114112553377e-05,-1.3641204077430302e-05,-9.886462738002028e-05,3.85894402416248e-05,1.1441434698930192e-05,0.003717382060131058,9.869980405912631e-05,0.00015275445766746998,5.3390947246202905e-05,-0.00010632504549090263,-2.702959326408026e-05,8.463547811306153e-05
2014-11-01,0.00013048284105587625,-5.284481799815469e-05,2.6186958043458493e-05,-7.19888914212841e-05,6.558928582924477e-05,-1.224794718084615e-06,-5.995091397135117e-05,-1.5126722332383537e-05,-9.773449396209385e-05,3.2866632223251155e-05,1.547595948644817e-05,0.006489533552667126,0.00010423358697961603,0.00016818821895867587,4.8532113711465634e-05,-0.00010549180378862935,-3.0468794108486153e-05,9.004330068691824e-05
2014-12-01,0.00013513623422983548,-5.7037485477511534e-05,2.4506038293160647e-05,-7.245027149295218e-05,6.824670757447607e-05,-7.254240565560382e-07,-5.927035169944466e-05,-1.592818196857823e-05,-9.500710527770002e-05,2.8109242454024293e-05,1.7110044947692517e-05,0.006158017640700564,0.00010993450026338299,0.00017784019582904874,4.5805224937709334e-05,-0.00010004445092462694,-3.333877160272735e-05,9.48696902940446e-05
2015-01-01,0.00013345767080824336,-5.75192380072367e-05,2.01688330766833e-05,-7.016907688196532e-05,7.242511346094528e-05,-1.3168354387731245e-06,-5.988979725512152e-05,-1.2547996669348544e-05,-9.407220916080244e-05,2.5745852106764924e-05,1.585635944594688e-05,0.005773373050033115,0.00011015404662531283,0.00017662000027485192,4.72357843713545e-05,-0.00010182870847222377,-3.3418036764487624e-05,0.0001000176903968719
2015-02-01,0.000133876962804321,-5.573044501279909e-05,1.9561753229149993e-05,-7.15330025886415e-05,7.44527538874962e-05,-7.594460695806101e-07,-5.831439708730029e-05,-1.4949759244356412e-05,-9.510721010413722e-05,2.715968054304393e-05,1.4338436115785402e-05,0.005378770219977014,0.00010991067716127468,0.00018106529023498297,4.880456010410599e-05,-0.00010026987069224729,-3.75662269077141e-05,0.00010327564692546138
2015-03-01,0.00012917856414181492,-5.457487481749383e-05,2.2759120199495824e-05,-7.277259905147704e-05,7.174507628105362e-05,-1.6628798162584135e-06,-5.757542401186809e-05,-1.517015961498318e-05,-9.712613530532626e-05,3.019769682573161e-05,1.3810129514885314e-05,0.00515555620950181,0.00010882796292814116,0.00016926118405535817,5.185219828639151e-05,-0.00010456091728961921,-3.496542626385485e-05,9.573676385832487e-05
2015-04-01,0.00013134230739787978,-5.3253227927121384e-05,2.3345029960084402e-05,-7.541463107201339e-05,7.271320789479592e-05,-1.8852182433842272e-06,-5.9304717321876757e-05,-1.4272668399703312e-05,-9.923767190206645e-05,3.309338817477614e-05,1.2225582421541224e-05,0.004960793739883229,0.00010648485557693575,0.00015961963799782097,5.187667891109573e-05,-0.00010630548232009893,-2.9754283077436614e-05,9.203341007822644e-05
2015-05-01,0.0001300741431352813,-5.275558442156459e-05,2.7028005648832262e-05,-7.412397109505221e-05,6.792580283385269e-05,-2.8010623550439077e-06,-5.768397651964553e-05,-1.2830078909197206e-05,-0.0001010118886601606,3.523606613228385e-05,1.2283305455450778e-05,0.004735504990094341,0.00010660324025795692,0.00015888054622337222,5.074768810277508e-05,-0.00010791066698637477,-2.7695191869957393e-05,8.994663745002627e-05
2015-06-01,0.00012795838604991636,-5.253867793400508e-05,2.7677165112313436e-05,-7.504657042918025e-05,6.64395377966361e-05,-2.1330950946432772e-06,-6.152430926764002e-05,-1.3573972754218974e-05,-9.895600642703088e-05,4.048411791633202e-05,1.1523374405311102e-05,0.003445444963290356,9.987707016989589e-05,0.00016367448843084275,5.3486784631096494e-05,-0.00010597356373447284,-2.4415855407893945e-05,8.415723369905632e-05
2015-07-01,0.00011610592491047431,-4.934252276546428e-05,2.9644529973125284e-05,-7.704049125280017e-05,7.264239517007428e-05,-3.5027777065767477e-06,-6.0286318356881633e-05,-1.3879794649354252e-05,-0.00010310621533501632,4.142112941082705e-05,1.0154715012894844e-05,0.0013646525985677727,9.764442479030954e-05,0.0001358301902655512,5.658306273158843e-05,-0.0001135725329093487,-2.3277302366645577e-05,9.000356605685236e-05
2015-08-01,0.00011905497598016393,-4.420038310777554e-05,2.9385297927325843e-05,-7.980006425962041e-05,7.002600647701987e-05,-3.426603568755945e-06,-6.023895293499689e-05,-1.38002396729339e-05,-0.00010629435739139734,4.134691220156586e-05,9.817759413641181e-06,0.002392260830674786,9.791441132417983e-05,0.00014321703347377479,5.471141181536498e-05,-0.00011465571098344166,-2.2093053513134902e-05,8.926435839384794e-05
2015-09-01,0.00012212199949690903,-4.591391378625354e-05,2.9539462687082688e-05,-7.993379952402894e-05,7.08873535186894e-05,-3.498245476509883e-06,-6.036022907449272e-05,-1.322730655816928e-05,-0.00010472685837520224,3.979345862698997e-05,9.480628992207093e-06,0.003209577698726207,9.992655314919021e-05,0.00014861426316201687,5.323515965101393e-05,-0.00011344404238899121,-2.1752254454710697e-05,8.892135460738817e-05
2015-10-01,0.00012482539736575804,-5.108147189521659e-05,2.8781179099570255e-05,-7.315430738726982e-05,6.662514930197415e-05,-3.191260456212064e-06,-5.8812213327436545e-05,-1.3872852992495314e-05,-9.933446630203196e-05,3.85679346595222e-05,1.1221013153808913e-05,0.003671598096843809,0.00010041225080688794,0.0001508373417891562,5.0662327247512336e-05,-0.00010716047479897516,-2.634218037780886e-05,8.659336423054675e-05
2015-11-01,0.00012941859341406486,-5.1643988739468575e-05,2.6365108390785502e-05,-7.429432077080254e-05,6.998971954112771e-05,-3.040691767919244e-06,-5.9802562772061836e-05,-1.429765400127901e-05,-9.708733109300234e-05,3.3766155444857535e-05,1.3194416672662664e-05,0.005572040754486807,0.00010634413208915955,0.0001519784622360021,4.890000821111166e-05,-0.00011073060409668586,-2.7839735963965184e-05,9.264812972796955e-05
2015-12-01,0.00013663457182982875,-5.455788178293562e-05,2.392776877968572e-05,-7.059760969570851e-05,6.588883761308744e-05,-5.985290063730148e-07,-5.981751964478515e-05,-1.4113551687104691e-05,-9.661751901954276e-05,3.072387552425584e-05,1.482810046225558e-05,0.007175713835749775,0.00011042133620422747,0.00017164413002319635,4.993035883374571e-05,-0.00010582384042787236,-3.080302041860625e-05,8.82413949684674e-05
2016-01-01,0.00013478470002840936,-5.726318236467723e-05,2.133250647504512e-05,-7.252674813439692e-05,6.66532074037947e-05,9.384441144241811e-07,-5.88253060679536e-05,-1.425766696057336e-05,-9.43811286010563e-05,2.7195996849605465e-05,1.5119518552939018e-05,0.006043145549483597,0.00011091499861019354,0.0001727823226246983,4.7212770262620764e-05,-0.00010252318417095265,-3.470821476574721e-05,9.202560406216163e-05
2016-02-01,0.00013298663515417617,-5.759189211754341e-05,2.2608170134795677e-05,-7.311827294356392e-05,6.963407134181317e-05,1.0717969757116152e-08,-5.9008435813546934e-05,-1.2225162307102536e-05,-9.329014842663085e-05,2.715210548985668e-05,1.2908660645176647e-05,0.00710675012669526,0.00011080191729383336,0.00017604585154913367,4.85682372839085e-05,-0.0001059301175941892,-3.485677742711422e-05,9.728734285625465e-05
2016-03-01,0.00013089622441197831,-5.669367515007247e-05,1.7543085492876787e-05,-7.454472970625764e-05,7.70740774455266e-05,2.0336919039286416e-08,-5.9722897674833984e-05,-1.2925350015516537e-05,-9.575366954116419e-05,2.753723132652199e-05,1.1374098804017116e-05,0.005501278064912185,0.00010925142689504557,0.00016641882830299438,5.266553427206882e-05,-0.00010523470469429744,-3.214177223316466e-05,9.942879545822639e-05
2016-04-01,0.000131938299715321,-5.313990666479455e-05,2.1353323579721808e-05,-7.218962612872323e-05,7.117214941694381e-05,7.08996104032535e-08,-5.691877813129447e-05,-1.3545444732232215e-05,-9.866641257456556e-05,3.205857914227886e-05,1.1252472627963682e-05,0.005952596620772965,0.0001071394265939792,0.00016525585670024157,5.241966777361553e-05,-0.00010468368582344238,-3.1305340139174855e-05,9.318378506906803e-05
2016-05-01,0.00012846775229228438,-5.2133821848179264e-05,2.5137032443544247e-05,-7.437711378704569e-05,7.293210157863484e-05,-1.5165280663547996e-06,-6.136940572330946e-05,-1.232797423064177e-05,-0.00010188623860725838,3.642167243833072e-05,1.1670094378913554e-05,0.003694853512570262,0.0001011762263563772,0.00015670399297960103,5.358284142716328e-05,-0.00010812510535836418,-2.728315638915564e-05,8.853622269711343e-05
2016-06-01,0.0001220922770343073,-4.975395209833992e-05,2.9442697367001626e-05,-7.814531114569907e-05,7.001501795442221e-05,-2.869316415481015e-06,-5.9478620675232695e-05,-1.4596662982217527e-05,-0.00010008663117346041,3.915151651290827e-05,1.2269145907245049e-05,0.0031004794436739758,9.87409051352491e-05,0.00015411911299452187,5.321001654612227e-05,-0.00011091710953735778,-2.558824365093772e-05,8.548480459611139e-05
2016-07-01,0.0001207274901635657,-4.606209624712644e-05,3.025832729936401e-05,-7.637433515375723e-05,7.288571963209471e-05,-3.7238477944719564e-06,-5.7197321173616e-05,-1.4072620431122502e-05,-0.00010716418604232454,4.064395581137689e-05,1.1188597530757294e-05,0.002172881067963317,9.379280446511175e-05,0.00014742481871508062,5.7044357028771705e-05,-0.00010955977241665939,-2.4947706321484645e-05,8.35419230835251e-05
2016-08-01,0.00011732625063049838,-4.553519663740714e-05,2.9113339838364186e-05,-7.583611727898023e-05,7.346918141307644e-05,-2.9487365067678632e-06,-5.6919301256714184e-05,-1.4405831943558706e-05,-0.0001055220265725002,4.187446063573491e-05,1.102121407342256e-05,0.0016002068150555715,9.515888329284887e-05,0.00013673995854333044,5.912574237766984e-05,-0.00010925193917814223,-2.553591072613087e-05,8.742357733263318e-05
2016-09-01,0.00011905365435694512,-4.8259965738308916e-05,2.9975842669562157e-05,-7.38790428537565e-05,6.846752527723221e-05,-3.567789995015132e-06,-5.7328010915207544e-05,-1.4114949420685219e-05,-0.00010652197673109213,4.2491674260314455e-05,1.1231787651849398e-05,0.002868685442081187,9.15936899319705e-05,0.00014676632126793266,5.697306538415631e-05,-0.0001103335295515505,-2.6279157392199632e-05,8.339965177385972e-05
2016-10-01,0.00012421548934001027,-4.5531897571283704e-05,2.9429665045353357e-05,-7.337363532987302e-05,6.727148266314338e-05,-4.046187060542272e-06,-5.650592197359872e-05,-1.555641955673235e-05,-0.00010480138190121585,3.951487612704303e-05,1.2967224503006458e-05,0.004587425792124122,9.42718211768402e-05,0.00013908278779126704,5.3382724281654114e-05,-0.00011286007451272834,-2.781576728051692e-05,8.353478210973996e-05
2016-11-01,0.0001314206206035049,-5.25136576458836e-05,2.7451840995471117e-05,-7.072471487555194e-05,6.967216052327336e-05,-2.1270594890548185e-06,-5.8558356759553076e-05,-1.5296262898954336e-05,-9.521625549841769e-05,3.2306338927822635e-05,1.691948117006245e-05,0.005493363642017357,0.00010401497194026079,0.00015362095437012612,5.048511096626042e-05,-0.00010643515096736813,-3.1593156233941624e-05,8.737292876614604e-05
2016-12-01,0.0001322645367829552,-5.5736618911686694e-05,2.5811064866453257e-05,-6.832811329555969e-05,6.618826610141407e-05,-1.1899057815805968e-06,-5.7824255123625704e-05,-1.585042631681112e-05,-9.521259067105851e-05,3.0243380927721402e-05,1.7611477421717423e-05,0.005805018372484483,0.00010457986112063129,0.00017020261730067433,4.7512917669765394e-05,-9.752203784004125e-05,-3.3303579954548154e-05,8.939781789330774e-05
2017-01-01,0.00013869604042951683,-6.313194489108053e-05,2.044266472473061e-05,-6.632233213378535e-05,6.703707048811688e-05,2.073890833645178e-07,-5.896590863792973e-05,-1.2845778754224838e-05,-9.133414012239043e-05,2.5400950962282255e-05,1.5895506771353827e-05,0.006082413165131584,0.00011562731298100617,0.0001788850815501064,4.502875710690778e-05,-9.71397320433082e-05,-3.600388531544973e-05,9.369675654231052e-05
2017-02-01,0.00013780634547133847,-6.032308159928454e-05,2.1134566752054424e-05,-6.935730145441072e-05,6.945962340826223e-05,-6.610710495400743e-07,-5.8218896160425657e-05,-1.370270896389942e-05,-9.157636775927295e-05,2.685922988391194e-05,1.3086225725331286e-05,0.006814737571403384,0.00011347216786816716,0.0001747561793308705,4.688291882929403e-05,-0.00010202466061150667,-3.5989566870509636e-05,9.636054717834482e-05
2017-03-01,0.00013801696159705917,-5.821935577107236e-05,1.980137509432294e-05,-6.818586700609413e-05,7.133429367572583e-05,-5.457569769408392e-07,-5.890499904750078e-05,-1.3674718649928911e-05,-9.262644684945691e-05,2.6483651910417857e-05,1.3033493641886044e-05,0.006326928996713832,0.00011076902673165832,0.00017947876476682724,4.8986040039897574e-05,-9.583566601493008e-05,-3.344054066174367e-05,9.959901994351314e-05
2017-04-01,0.0001330320413476351,-5.546906512307992e-05,2.2818794359163555e-05,-7.501594550178751e-05,6.906514321005744e-05,-2.06613874083258e-06,-6.076655545854859e-05,-1.4210726279801551e-05,-9.579509417217128e-05,3.3127200013712586e-05,1.1672459327240383e-05,0.005035775393480435,0.00010804100828762684,0.00016742523293942214,5.2729493336831784e-05,-0.00010504640676605435,-3.0171362555887716e-05,9.109741245392221e-05
2017-05-01,0.00013070398095797227,-5.403631649295578e-05,2.530379985015512e-05,-7.54863967945246e-05,7.206182398396899e-05,-2.5609640144741354e-06,-6.080458295891863e-05,-1.3425577632202672e-05,-0.00010117089384015499,3.52731100346068e-05,1.173555794662141e-05,0.0038638296246062964,0.00010300782418602871,0.00016116023762151598,5.3177894750367204e-05,-0.0001077573852064643,-2.559821091331337e-05,8.901105959250747e-05
2017-06-01,0.00012358951093831465,-5.174668639267307e-05,2.7974596918824858e-05,-7.421846891267468e-05,6.87054582242172e-05,-1.8566153302207498e-06,-5.795716615665677e-05,-1.2220775224213375e-05,-0.00010267912736248458,4.041363757053678e-05,1.0418797938898943e-05,0.003065276177949272,9.847441429479254e-05,0.00016108714044094086,5.3506745385632996e-05,-0.00011046854193192838,-2.4100591362694503e-05,8.413488564462868e-05
2017-07-01,0.00011773455136113662,-4.631928653617053e-05,2.790862168153949e-05,-7.316291858855487e-05,7.409723963886576e-05,-3.5127539412831853e-06,-5.65873144468952e-05,-1.402480374717679e-05,-0.0001064522376170595,4.1080928339635416e-05,1.0096819122571509e-05,0.0017315742297796533,9.466092968876992e-05,0.00013886155211366712,5.912102291411231e-05,-0.00011027938871727701,-2.4113854793780535e-05,8.688190862656533e-05
2017-08-01,0.000117168109273484,-4.9277741857501e-05,2.9442725389270817e-05,-7.414919705099791e-05,7.057677820241117e-05,-2.816191680813717e-06,-5.7184598869627106e-05,-1.3125138962464376e-05,-0.00010633509469947114,4.1796495575823465e-05,9.972206291726518e-06,0.002419324482616503,9.419171773414646e-05,0.0001418360392563045,5.661742676797791e-05,-0.00011002429171591775,-2.4909935306353436e-05,8.394756595123712e-05
2017-09-01,0.0001224265668646923,-4.875919715643949e-05,2.88135462953407e-05,-7.379134647477338e-05,6.866410399483181e-05,-3.7990202817317036e-06,-5.5625616076969994e-05,-1.4219605836351056e-05,-0.00010583413562074139,4.102830705154787e-05,1.0186374274466451e-05,0.003228392597520724,9.441356653244131e-05,0.00014870609156787397,5.474443673582002e-05,-0.0001128134433340454,-2.4928391052686332e-05,8.594767731504843e-05
2017-10-01,0.0001264387724250735,-5.113738537796376e-05,2.969226467964315e-05,-7.42272000618117e-05,6.704411812070133e-05,-3.4247030151805155e-06,-5.921705132673229e-05,-1.4908400280055011e-05,-9.820375295538056e-05,4.0298871547155605e-05,1.2492605741295134e-05,0.00423703677370213,9.555565904722446e-05,0.000149719970067963,5.194007316903222e-05,-0.0001055402635937458,-2.802757080644369e-05,8.383226013063912e-05
2017-11-01,0.000128262433204305,-5.3760611024800486e-05,2.6511189954927995e-05,-7.444684962283118e-05,6.941374073245379e-05,-1.4356453611850263e-06,-5.816685713073034e-05,-1.571644945117343e-05,-9.852336348907341e-05,3.154379354349194e-05,1.6391055836856917e-05,0.005026737926527858,0.00010807321005914774,0.0001590652682352811,4.96058582019329e-05,-0.00010969091312025384,-3.0900558628203285e-05,9.071581316922214e-05
2017-12-01,0.00012548620546020677,-5.515455889268339e-05,2.5889774012800958e-05,-7.330533095966162e-05,6.857175260897196e-05,-1.4555134958205312e-06,-5.9210194931637466e-05,-1.589450208927234e-05,-9.447875530613635e-05,3.0286561172485238e-05,1.6955901583977396e-05,0.005675154534401372,0.00010364847710459596,0.00017475893837399782,4.7977849945755756e-05,-0.0001066354397701297,-3.285960861671061e-05,9.351255629228521e-05
2018-01-01,0.00013277100318714364,-5.728057711741642e-05,2.349706207767028e-05,-6.93380570737645e-05,6.798213214085487e-05,-5.286326618653816e-07,-5.7521974933452654e-05,-1.4161198148055544e-05,-9.350850501585738e-05,2.7369099938515388e-05,1.5992162731054752e-05,0.007611206820001826,0.000108722005582725,0.00018350029131397605,4.7440220378085626e-05,-0.00010546986508994234,-3.682900329534947e-05,9.213942176835166e-05
2018-02-01,0.00013160078315590712,-6.250205315332495e-05,2.034559755073231e-05,-7.017306811378702e-05,7.728926617521636e-05,-1.4467026738843777e-06,-5.884534416144142e-05,-1.4314074067786694e-05,-9.332586237061013e-05,2.9368702171451643e-05,1.3213655106627357e-05,0.0065749933128245175,0.0001065482113820811,0.00017714407877065242,5.407275118799844e-05,-0.00010458377150615171,-3.6384938409485456e-05,9.758556822664631e-05
