,zgv500GLB_cluster1,zgv500GLB_cluster2,zgv500GLB_cluster3,zgv500GLB_cluster4,zgv500GLB_cluster5,zgv500GLB_cluster6,zgv500GLB_cluster7,zgv500GLB_cluster8,zgv500GLB_cluster9,zgv500GLB_cluster10,zgv500GLB_cluster11,zgv500GLB_cluster12,zgv500GLB_cluster13,zgv500GLB_cluster14,zgv500GLB_cluster15,zgv500GLB_cluster16,zgv500GLB_cluster17,zgv500GLB_cluster18
2015-11-01,-0.30994877,-0.34107208,-0.09893806,-0.020558547,0.048255492,0.26583353,0.6885688,-0.031123364,-0.30295315,-0.02926737,0.07980718,0.46599388,-0.35677657,-0.03597746,1.0891751,-1.2092426,0.098081395,-0.5338086
2015-12-01,-0.23927872,-0.3139462,-0.25726745,0.008851623,0.022985626,0.08723108,0.74624693,0.07937884,0.6251799,0.07338263,-0.20758429,0.39018422,0.10493431,-0.060676288,0.3474966,-0.7695181,-0.33164948,0.0588202
2016-01-01,0.2091939,0.1917716,-0.2184101,0.14606962,0.12107239,0.23772617,1.3282616,0.10668005,0.3576623,-0.28923553,0.6330105,0.17510681,-0.42975026,0.08357658,-0.039768316,-0.5053731,-0.42369026,-0.3613235
2016-02-01,0.18154548,0.92918956,-0.17270806,0.09708516,0.016033554,-0.26146078,0.7592591,0.018306041,-0.09645395,0.08067284,0.1166537,0.079031624,-0.37521082,-0.062114336,-0.29466423,-0.5347891,-0.6845199,0.3023654
2016-03-01,0.08584905,0.48252216,-0.08294535,-0.052771904,0.04330327,-0.4580299,0.95317686,-0.5720324,-0.11198249,-0.11753742,0.39553684,-0.02941594,-0.28368062,-0.029668426,0.28620553,-0.28039813,-0.57998604,-0.091025256
2016-04-01,-0.0085849045,-0.23520112,0.058074355,-0.034339618,-0.120819904,0.04721699,1.0622557,-0.099105164,0.22623749,-0.015023584,0.5477927,0.24302855,-0.04039955,0.07360294,0.32319647,-1.0063275,0.011993599,0.42874026
2016-05-01,-0.010983658,0.16298693,-0.023103476,-0.036359597,0.18482795,-0.2906243,1.562074,0.0982214,0.53592527,-0.05820061,-0.21020393,0.60914946,-0.13672724,-0.010857391,0.9228773,-0.69588226,-0.588066,1.2071891
2016-06-01,-0.099105164,-0.24845724,-0.15553828,-0.20957264,0.122587405,-0.05012069,0.8490218,-0.59841835,0.09216147,-0.0017674804,0.33569503,0.17548555,0.09582269,0.04431329,-0.37003464,-0.61533564,0.44755125,0.022472262
2016-07-01,0.035854578,0.21841006,-0.11980991,-0.20439646,0.2223238,0.034718346,0.96832675,-0.5465302,0.13925222,-0.0093423845,0.1331923,0.06615428,-0.13571724,-0.07903161,-0.1306673,-0.18861541,0.23507491,0.99307144
2016-08-01,-0.0010099888,0.051383197,-0.17611675,-0.24075608,0.19947278,0.19505405,0.71582955,-0.5181243,0.3470574,-0.0061861873,-0.36586845,0.17611676,-0.6591439,0.019189786,-0.060599327,-0.18457545,-0.29011926,0.6351567
2016-09-01,0.023103524,-0.20906767,-0.1761168,-0.19593783,0.22762617,-0.49603075,0.8969963,-0.35097113,0.22320752,-0.010857379,-0.4864359,0.11223497,-0.41169667,-0.049489457,0.78615,-0.13546471,-0.40614176,0.75143164
2016-10-01,0.16690063,-0.4337902,-0.22914119,-0.015654827,0.07865288,0.32294393,0.857228,-0.11362374,0.46724606,-0.10150387,0.057316877,0.41308537,0.16866812,-0.20237651,-0.2624708,-0.88058394,0.73880684,1.0507671
2016-11-01,-0.008963657,0.32218638,0.07827413,0.094307706,0.06766924,0.3093091,0.61419946,-0.008458662,0.055296898,-0.08155659,-0.47014976,0.27913564,-0.18583794,0.1517508,-0.2976942,-0.58213234,0.019947272,0.7822363
2016-12-01,0.07473917,0.39225435,-0.05529689,0.117158696,0.106932566,0.11804247,0.8177122,0.027774667,0.07877912,-0.081304096,-0.05150943,0.3930119,-0.20401768,-0.07158295,0.5966509,-0.32913008,-0.97274554,-0.0045449734
2017-01-01,-0.08978224,0.4629754,0.112841085,0.08553028,-0.14636631,-0.5985482,0.55897206,-0.07326488,-0.23026124,0.0559299,0.0027801513,0.2997647,0.22175726,-0.0024530888,0.5602803,0.0140642645,-0.32936507,-0.6016555
2017-02-01,-0.061326645,0.34195748,-0.05871005,-0.12248979,-0.10793495,0.2225749,0.75652564,-0.20932832,0.3329629,0.0035978318,0.26345932,0.08029704,-0.07490029,0.07539091,0.12821364,-0.3360701,-0.28341085,0.43239385
2017-03-01,0.00490613,-0.15487023,-0.0047426224,-0.043010473,-0.010957003,0.16435547,1.182051,-0.19117565,0.44629455,0.056747578,0.023058843,0.3576571,0.24775973,0.020278668,-0.055439305,-1.0111539,-0.10809846,0.0024530888
2017-04-01,-0.16092114,-0.07882519,0.037286617,-0.04955194,-0.00049061776,0.38578564,0.2619875,-0.09648728,0.44253325,0.060999583,-0.34424698,0.21750522,-0.14816527,0.07555447,-0.22061248,-0.9290581,-0.309904,-0.011120605
2017-05-01,-0.06361618,-0.16141176,-0.12069087,-0.12706885,0.0722837,0.60181886,0.82733756,-0.030254483,0.76682854,0.028455544,-0.09583311,0.3457188,-0.1610847,-0.15536086,0.6201352,-1.0085374,-0.3525874,0.22862573
2017-06-01,-0.032871056,-0.21014602,-0.08863749,-0.21668753,0.14015186,0.13344684,0.6479367,-0.32871088,0.60132843,-0.058382988,0.3063062,0.20687528,-0.25331992,-0.022077585,0.007849884,-0.8291365,0.27457994,0.18774137
2017-07-01,0.12559703,-0.27899542,-0.06247144,-0.2892983,0.19673593,-0.22028546,0.46134004,-0.74524164,0.835351,0.03826783,0.1690981,0.121345,-0.15830454,0.05069671,-0.35847473,-0.44547686,0.0011447907,0.54409015
2017-08-01,-0.08585732,0.39461663,-0.16370134,-0.2659124,0.19984317,0.497809,0.6654352,-0.5422912,0.13132076,0.034833528,0.23696613,0.084876105,0.4799834,-0.0709754,0.17433128,-0.94541186,-0.048407175,-0.0008176804
2017-09-01,-0.06312561,0.26394993,-0.17760205,-0.28766292,0.056420565,0.54752445,0.44940168,-0.24121821,0.59445983,-0.012101817,0.116438866,0.2832474,-0.08896456,0.016517306,0.67361206,-0.91646564,-0.58873594,0.086184405
2017-10-01,0.028619146,0.17678432,-0.21423444,-0.13737173,0.016844416,0.6898023,0.4819458,-0.07097538,0.27245387,0.09861326,-0.60656154,0.17269592,-0.2644406,-0.007359171,0.0722837,-0.90976065,-0.6423763,-0.029109716
2017-11-01,-0.14064248,0.14113303,-0.024694204,-0.08831038,-0.026656676,-0.19084859,0.9369079,-0.008994579,0.29927406,0.12837715,0.3303463,0.12903133,-0.49666414,-0.010793495,-0.5367309,-0.34015855,0.2695101,-0.17073345
2017-12-01,0.104664184,1.4029905,-0.052168537,-0.19117565,-0.06606922,0.5676396,0.9519533,-0.14587566,-0.6340359,0.0034342767,-0.12510638,0.17841968,-0.5584814,0.09697795,0.33934087,-0.58873594,-1.100282,-0.6541511
2018-01-01,-0.028996294,-0.053521205,-0.3106939,0.15351775,-0.14687844,0.35811776,0.7513291,0.13400623,0.23359628,0.05677309,-0.07452321,0.5564849,-0.11083627,0.003116417,-0.5003893,-0.29538274,0.5364314,-0.23630619
2018-02-01,-0.062463988,-0.42966023,-0.18983088,0.0012194633,-0.041597486,-0.02330544,0.4585208,-0.2086649,-0.3002607,0.12912834,0.024660397,0.3433486,-0.19199881,0.025337886,1.1853249,-0.049049757,-0.70959616,0.11503668
2018-03-01,-0.1268249,-0.33196697,-0.04105549,-0.27966517,0.36990598,-0.09484768,0.41922674,-0.45201698,-0.060702514,0.10812636,-0.14579444,0.19904463,-0.3357608,-0.074252166,0.0033874034,-0.27302584,0.11693363,-0.26299906
2018-04-01,-0.084549926,0.14891085,-0.067070864,-0.041461993,-0.18386902,0.31990767,1.2179798,-0.098641574,0.50445426,0.1150367,-0.13278677,0.2902339,-0.27302584,0.013820636,0.14701392,-0.11232662,0.12777337,0.7865583
2018-05-01,0.04281695,0.24917841,-0.27614227,-0.06300597,-0.02140848,0.011110735,1.2148633,-0.37017694,0.16923538,-0.0020324527,-0.2865755,0.3228886,-0.20581952,-0.064631954,0.9231389,-0.48453608,-0.041597463,0.25744373
2018-06-01,0.033196688,-0.22329855,-0.09538965,-0.12980585,0.19132131,0.15663418,0.49944082,-0.6571589,0.6020118,-0.045797873,0.49022698,0.1845465,-0.1807526,0.04674635,0.52857256,-0.68994915,0.08820834,0.5773514
2018-07-01,-0.03658414,-0.23142835,-0.029944777,-0.2041935,0.22451802,-0.11991458,0.6235557,-0.5451032,0.5138034,0.025337886,0.2737033,0.21408477,-0.38115215,0.06801933,-0.22058864,-0.70675075,0.5445612,0.7419799
2018-08-01,-0.058670044,0.0953897,-0.066935346,-0.21354274,0.08427894,0.13481922,0.68859416,-0.592256,0.26286358,-0.05392767,0.25148183,0.23982915,-0.039023053,-0.07398121,-0.15758267,-0.24186158,-0.15920869,0.21259427
2018-09-01,-0.0407845,0.34090966,-0.12655392,-0.18156555,-0.0280478,-0.50838363,0.95308363,-0.27356783,-0.020866537,0.009349274,-0.029944753,0.39443088,-0.26774144,-0.025202382,-0.29348582,-0.3501234,0.29267287,0.5762674
2018-10-01,0.080485046,0.049185324,-0.069238804,-0.18468198,0.0776396,0.306629,0.877612,-0.10108054,0.32993445,0.089292325,0.1256055,0.29131788,-0.5636662,-0.0020324527,0.8070183,-0.6184069,-0.6476742,-0.050404787
2018-11-01,-0.18021056,0.13414173,-0.049998276,-0.029131794,-0.04850782,0.039836027,0.90931827,0.042274963,0.511771,0.060567,0.07601366,0.14484596,0.0054198503,0.06612238,0.10636492,-0.6892717,0.0651739,0.82368433
2018-12-01,0.020459998,0.027776813,-0.00067748426,-0.08062053,-0.019782519,0.15067235,0.940347,-0.026692832,0.25812116,-0.13996807,0.2701804,0.34511006,0.13671613,0.0039294125,0.23291883,-0.58493924,-0.1720808,-0.28481403
2019-01-01,-0.07464671,0.1236197,0.09705558,0.18105164,-0.011130238,0.3218861,0.7454282,0.08295727,-0.061587334,0.17986444,0.31431752,0.34592733,0.5118419,-0.12940744,-0.30437455,-0.6741948,0.22052684,-0.702243
2019-02-01,-0.18639417,0.113528274,-0.26044726,-0.053721882,-0.21088067,-0.13044615,0.96298695,-0.09126785,-0.19203348,0.18743297,0.42235488,0.08711257,0.18891701,-0.072865866,0.79633045,-0.34192052,-0.008904171,-0.47043747
2019-03-01,0.013949871,0.3347972,-0.19025263,-0.027454566,0.05832238,0.6056326,0.34770823,-0.017956782,0.14246687,0.100617245,-0.22854061,0.25911164,-0.18446502,-0.050753832,0.21651998,-0.5293535,0.20984185,0.10610819
2019-04-01,0.028938627,0.09690716,-0.07820837,-0.11278629,0.02389288,0.37189788,0.66914904,-0.07182703,0.2034605,0.044817686,-0.2726163,0.28968266,0.09022908,0.010536623,0.48527774,-0.3575028,-0.28626943,-0.03487463
2019-05-01,0.03264866,-0.765611,-0.28048164,-0.06292291,-0.16635975,-0.06737497,0.7822321,-0.0252285,0.15018387,-0.013059473,-0.004748893,0.2632669,-0.42339373,-0.026564121,1.3310264,-0.7629398,-0.5244562,-0.5149584
2019-06-01,0.073904656,-0.330345,0.06752336,-0.31446594,0.1354919,0.33004826,0.6957132,-0.5568081,0.6451078,-0.0050457,0.25985366,0.3229249,-0.53514117,-0.074795105,0.71263117,-1.129792,-0.09482946,0.68057615
2019-07-01,0.08013763,-0.07034302,0.030719424,-0.23299265,0.17689633,0.24753618,0.57610047,-0.65757364,0.43140754,-0.09052582,0.22750178,0.11694155,0.16977301,-0.029680634,-0.018698787,-0.4097407,0.009794617,1.1861851
2019-08-01,0.06633611,0.3868866,-0.076427534,-0.24649735,0.17882562,-0.58129454,0.58915985,-0.39964923,0.24486494,-0.08785458,-0.16383696,0.25406593,0.09453277,0.020628024,-0.22408858,0.0077169896,0.34444335,0.49091712
2019-09-01,-0.119761184,0.07954397,-0.10269487,-0.23492193,0.2178556,0.4226517,0.7340013,-0.338804,0.69660366,-0.02641573,0.41315395,0.34281093,-0.0008904457,-0.04555974,0.63115793,-1.0518805,0.2050929,0.12822017
2019-10-01,0.10299172,-0.17481872,-0.11812878,-0.1089278,-0.061438847,-0.20880301,0.63768756,-0.10833418,0.046895362,0.047488976,0.27335835,0.37353033,-0.3864414,0.08844819,0.068710566,-0.8810686,-0.14573169,-0.26564133
2019-11-01,0.059212826,-0.02760296,-0.24961385,-0.08310566,0.12629095,0.05297985,0.8960573,0.040068768,0.09942999,0.07820835,0.07420149,0.13682756,-0.5668994,0.050605394,1.052474,-0.33123547,-0.7964789,-0.36774263
2019-12-01,-0.11619954,-0.3117947,0.037991144,-0.06455531,0.13193028,0.17882566,0.96936834,0.0857769,0.096461914,0.027454566,0.07093668,0.20449932,-0.18401971,0.12688453,0.32084727,-0.3426625,0.5355865,0.011575413
2020-01-01,-0.179812,0.007927323,-0.2253627,-0.19138844,0.0025166036,0.42769837,0.65306103,0.10481689,0.113876745,0.024914455,-0.26424438,0.17125553,0.08556485,0.08241908,-0.09034643,-0.29305962,-0.39359832,-0.31721917
2020-02-01,-0.07285595,-0.023404503,0.020384561,-0.08933973,-0.0020132898,0.4466988,0.9724194,-0.041524123,0.49740857,-0.06203451,0.37459785,0.19113676,0.29167542,0.1395462,0.2865165,-0.549125,0.037874985,-0.1928984
2020-03-01,-0.049828935,-1.1217803,-0.08506152,-0.044669878,0.13073805,-0.47928897,1.0810112,-0.14093035,0.016735483,-0.02755692,-0.27355585,0.33546454,-0.15326175,0.017867947,0.6216035,-0.076630875,0.3321929,-0.026676178
2020-04-01,-0.111737624,-0.022649478,0.015225505,-0.11589004,-0.14269195,-0.11186345,1.142165,-0.0040265797,0.4256851,-0.07801501,-0.29872197,0.2839998,-0.4697258,0.11186345,0.75989133,-0.06593523,-0.58410597,0.52446216
2020-05-01,0.101545334,-0.08820734,-0.18748769,-0.056497954,-0.031960987,0.13577127,0.62185514,-0.11375091,0.38202187,0.077637516,-0.2540521,0.2006999,-0.029570198,-0.02176869,-0.24272735,-0.05536549,0.06870353,0.25543624
2020-06-01,0.08657148,-0.4347449,-0.15212929,-0.18144779,0.09613462,0.22511101,0.9453657,-0.4226652,0.4328575,-0.008178991,0.42014855,0.06505444,-0.03699422,0.0013841391,0.51087236,-0.89805347,0.13400964,0.19893828
2020-07-01,0.059140395,0.044166565,-0.18006365,-0.2048523,0.39246583,0.36251813,0.4580236,-0.71786386,0.18446776,-0.024536967,-0.19705081,-0.029444385,-0.4641893,-0.058511257,0.26437026,-0.46481842,-0.023278665,0.24247572
2020-08-01,-0.114883386,-0.15955327,-0.225866,-0.22624353,0.17616291,0.335087,0.15338764,-0.4466988,0.027934402,-0.027556896,0.20497814,0.0078014852,-0.031080175,-0.18207696,-0.3810152,-0.75234145,0.34968337,0.7427784
2020-09-01,0.078518294,-0.5885099,-0.25140962,-0.1868585,0.11953914,0.22460768,0.23643577,-0.21353464,0.018245434,0.0022649288,0.09777043,0.13589711,-0.39875737,-0.061279535,-0.5643505,-0.48016977,-0.10204868,-0.030325223
2020-10-01,-0.036742546,-0.5146473,-0.19503751,-0.12671146,0.022649515,-0.05159054,0.73988426,-0.14797685,0.1932759,0.11110847,0.5705162,0.31621245,-0.54648256,-0.026676107,-0.023656165,-0.7337185,0.2233494,-0.09336634
2020-11-01,0.0089339735,-0.3030002,-0.059014596,0.009059811,-0.14634104,-0.034351777,0.91868955,0.090598084,0.54258174,-0.07751168,0.15099677,0.32363647,-0.25115794,-0.0517164,0.7145923,-0.3718296,-0.08569069,0.7907198
2020-12-01,0.03661672,-0.08606815,0.07927331,-0.12243323,-0.13816205,-0.062286187,0.6502929,0.06945853,0.12054577,-0.13853954,0.22234276,0.11966495,-0.18924932,0.16622229,0.18773937,-0.23605832,-0.93278265,-0.28626478
2021-01-01,-0.08615456,-0.040457726,-0.07858691,-0.068399765,-0.09124818,0.43470216,0.241291,-0.009896135,0.0032016994,-0.017463733,-0.24391055,0.07858696,-0.1935567,0.055738498,0.6516894,-0.6116683,-0.6684255,0.017754745
2021-02-01,-0.12093659,-0.5381748,-0.025176931,-0.0043659685,0.108129814,0.3580071,1.037784,-0.044241525,0.4838918,-0.11642508,-0.17842142,0.43281025,-0.120936535,0.19617625,-0.01338892,-0.6736647,-0.22120766,0.21960683
2021-03-01,-0.036673903,-0.32191533,0.10565577,-0.076840565,-0.079605624,0.25162372,0.97884387,-0.49640742,0.0635972,0.09459539,-0.0635972,0.40152103,-0.018191433,0.016881634,0.3680488,-0.53613746,0.12937737,0.4089431
2021-04-01,-0.07101929,0.16503248,-0.06781759,-0.025613522,-0.044095993,-0.17754821,0.87377024,-0.26428494,0.33428556,-0.03434541,0.37387007,0.29208145,0.06447039,0.032016896,0.20549026,-0.60715675,-0.80507946,0.24099994
2021-05-01,-0.016736126,0.16852531,-0.16576019,-0.2504595,0.2910627,0.16779765,1.0286156,-0.44721785,0.7353699,0.058794666,-0.011205912,0.21480426,-0.20301624,-0.01964674,0.95454013,-0.35800713,-0.63946474,0.5974062
2021-06-01,-0.01964674,-0.086009026,-0.3604811,-0.19210139,0.100125596,-0.11162253,0.76826,-0.46657354,0.7161598,-0.011642504,0.3494208,0.1637228,-0.6991326,-0.055156372,-0.27883807,-0.08280735,0.53963023,0.36266413
2021-07-01,0.08950176,-0.15731938,-0.1098762,-0.37532535,0.08557246,0.024449253,0.7972207,-0.7668047,0.36863095,0.031434774,0.21786046,0.11322339,0.01557188,-0.14029221,-0.46802887,-0.02168417,0.11904464,0.14218417
2021-08-01,0.13243356,0.1679432,-0.3053248,-0.34432715,0.13170588,-0.17187253,0.5739757,-0.39861035,0.22528248,-0.0074221133,-0.3236617,0.09837923,0.20767324,0.04060323,-0.09153919,-0.67046297,0.45944247,0.36863095
2021-09-01,0.0021829843,0.35582417,-0.20170645,-0.39351675,0.095468566,0.04977169,1.0213392,-0.35582414,0.23605184,-0.011205936,0.33806932,0.025031377,-0.07203798,-0.019355679,0.17230912,-0.83054745,0.3652837,0.612687
2021-10-01,0.045987893,0.22746548,-0.29499206,-0.2872789,0.103909396,0.14989729,0.6378639,-0.106965564,0.020956516,0.03812921,0.29615635,0.16095766,-0.2209166,-0.0237216,0.3296285,-0.7023343,0.09619622,-0.40297633
2021-11-01,0.028960753,0.19894142,-0.105510235,-0.11584294,0.044532586,0.38231087,0.9177208,-0.046424508,0.085426904,-0.008004213,-0.025467968,0.19268353,-0.57761395,0.035509635,0.007276559,-0.69258374,-0.1397101,-0.27971134
2021-12-01,-0.13054165,-0.55796725,-0.34374505,-0.04089432,-0.05632062,0.19661286,1.160758,-0.25322455,0.3559696,0.05093596,-0.3504395,0.15746494,-0.23590632,0.031143714,0.39366227,-0.7385716,0.09575963,-0.00029108525
