,ssta30GLB_cluster1,ssta30GLB_cluster2,ssta30GLB_cluster3,ssta30GLB_cluster4,ssta30GLB_cluster5,ssta30GLB_cluster6,ssta30GLB_cluster7,ssta30GLB_cluster8,ssta30GLB_cluster9,ssta30GLB_cluster10,ssta30GLB_cluster11,ssta30GLB_cluster12,ssta30GLB_cluster13,ssta30GLB_cluster14,ssta30GLB_cluster15,ssta30GLB_cluster16,ssta30GLB_cluster17,ssta30GLB_cluster18
1997-06-01,1.2539399706799053,-11.580441338675362,-6.373371319337324,-15.000787941185203,-2.2635029731912817,1.4428894262056093,-3.9748540291419396,-11.013475486210416,-16.413749967302596,-6.152555257967203,-0.9474205093149759,3.3460786549941357,-8.919122132910303,-28.777021831936306,2.5481815556533465,-13.839012949090256,-0.10810747847590649,-5.324996869588635
1997-07-01,2.5760856400365415,-8.180335362752277,-7.21509727564725,-15.911714450733083,-2.884294352632888,0.7801711022316873,-1.5453286660023224,-11.991672856467112,-11.582343237740654,-6.799801623467172,0.7915534673292944,3.1823724767436152,-9.795817409653262,-11.557564028987178,2.8440428750812248,-14.476122605173211,-0.6477903837049511,-1.8394202301182698
1997-08-01,3.2762887166894004,-5.814021201360793,-7.788804715329951,-16.504000973057103,-3.299415796361071,0.5594815342902422,-0.03750958503820957,-12.519575300670805,-8.293215887887138,-7.371657201559237,1.8085833341797437,3.0558848381042485,-10.278872409498836,-5.137297842237684,3.0087762813228385,-14.750843048095703,-0.8023637281337255,-0.24452045099022462
1997-09-01,3.236293585404106,-5.59531983875093,-7.946889508854259,-16.846056242246885,-3.3207261308710625,0.7148684469518719,-0.08610395284799428,-12.786514986129035,-8.249820981706891,-7.19935681560252,1.7334523742184318,2.99365494562232,-10.486377578183829,-12.583906562240035,3.066609045324738,-14.952789105867085,-0.6912265235269573,-0.9230503716419652
1997-10-01,2.671869993209839,-7.095932960510254,-7.702644304795698,-16.756521044550716,-3.0380167606029103,1.2431971885420539,-1.6586113434571486,-12.479989869253977,-11.956123624529159,-6.810258874798765,0.7690514157886155,2.9760723010353423,-10.406349940472339,-26.809362128928854,2.9149492278353857,-14.901552702251234,-0.1643629141256843,-3.193499378322326
1997-11-01,1.447234983029573,-10.004157792954217,-6.713453477079218,-15.835724005828032,-2.008878043357362,1.935424765309056,-3.7680514347858916,-11.53017282485962,-15.092142650059293,-5.676242502609102,-0.9196640432246624,2.9754001679627793,-9.36737232897655,-41.632083610252096,2.3126264261532072,-14.215436232717414,0.511950453822042,-5.903135378336169
1997-12-01,-0.21435880831078344,-13.31044560387021,-5.236906626007774,-14.069859401599782,-0.8127278343160101,2.6500737702882327,-5.813841789196699,-9.767309824625652,-17.909306117466517,-4.541490927781209,-2.7101541589374194,2.892114079516867,-7.790781216449049,-55.67952968456127,1.5300946684587395,-12.763003299110816,1.2098376599835678,-8.192959520005688
1998-01-01,-1.5743828597276108,-15.236754644484746,-3.717885098674081,-11.869780437366382,0.3878294216825607,2.9950008736000404,-7.4021531985356255,-7.9182849043891546,-19.94215420314244,-2.47666328260214,-4.161714922431057,2.704760639563851,-5.966568280415363,-65.18659944887514,1.0075106648088412,-11.246026691637542,1.7003821655058526,-9.832124611766067
1998-02-01,-2.2277710489604785,-16.33308001926967,-3.0272580005905847,-10.56617949460004,0.9480575551377965,3.3218668029830978,-8.518387721135065,-6.866044373739333,-21.484053475516184,-1.6251696808503406,-5.044521437100838,2.620192118313002,-5.101026684404856,-71.42978950783058,0.7788100391247194,-10.63535589920847,2.028755360925701,-10.969725343369946
1998-03-01,-2.3042557291362598,-17.17291196187337,-3.366305882280523,-11.210480896202293,0.9013132338828228,3.533058553128629,-8.723007104335688,-7.470562060674032,-22.046775817871094,-2.080315646558705,-5.253828230079698,2.7305126449336177,-5.55844795273011,-70.6737235740379,0.7370734336115324,-11.063450261166222,2.127363354387418,-11.16318751856224
1998-04-01,-1.7720529048339182,-17.40108399164109,-4.277383603832939,-12.66511259852229,0.10219211274004997,3.2847302811997787,-8.025469535436386,-8.743157273247128,-21.41715867178781,-3.5348052435582225,-4.620815201039695,3.017110358113828,-6.6154227199324644,-60.869202790436916,1.1282384547265127,-11.961607682077508,1.7550358889808118,-9.942073428753725
1998-05-01,-0.48875638000343163,-15.639349619547525,-5.351950363679365,-14.23018623042751,-1.1161115321707218,2.6018868337522396,-6.637028241768861,-10.058970110757011,-19.039306640625,-4.2881955014597075,-3.2381448277666527,3.255225938299428,-7.965869501412634,-45.353313728615085,1.8295459468249449,-13.10759092632093,0.9871533848869969,-7.589391334769652
1998-06-01,1.2257929211077483,-13.079192297799246,-6.305065480145541,-15.512275695800781,-2.2609113125090903,1.7601798783551466,-4.203218680161696,-11.193875471750896,-15.593581880841937,-5.697439802755223,-1.196016883191887,3.3908135994620947,-9.091130796685277,-28.928076779400858,2.3452628053174975,-14.100211294073809,-0.01705195492422077,-4.459901691712055
1998-07-01,2.5664372547813086,-9.371756599062964,-7.072014158422297,-16.08136086850553,-3.108228115325278,1.1101025808322895,-1.871163092362575,-11.918835980551584,-10.543567112513951,-6.466272207770017,0.4605490737166142,3.509358167648316,-9.838712933551834,-12.526548350298846,2.5964360200721797,-14.671588696931538,-0.6722834171123908,-1.0685126806042857
1998-08-01,3.2937477982562524,-6.170083908807664,-7.680265740914778,-16.506093257182354,-3.769891008417657,0.8961769195648285,-0.34997638983604235,-12.335526943206787,-6.990628242492676,-7.30599578064267,1.552218546165279,3.600958067437877,-10.338159354336291,-4.851421603450069,2.837750656914165,-14.854855788381476,-1.0932411946041485,0.46320572956321165
1998-09-01,3.311612295067829,-6.209643227713449,-7.848262515935031,-16.653060913085938,-3.93525001850534,1.0167187577611334,-0.21690199008354774,-12.432722250620525,-6.982560157775879,-7.409745867889707,1.6487308075091591,3.6349058669546377,-10.47224826123341,-8.285250487150968,2.870620025023249,-15.030428233899569,-0.996135154240568,-0.1654033040262989
1998-10-01,2.9249491380608603,-8.591540654500324,-7.410231774503535,-16.337464306805586,-3.529659332113063,1.6476717081155863,-1.4795100841766748,-11.975380920228504,-9.748074667794365,-6.666659600663893,0.9581165811035531,3.537171716275423,-10.033904500754483,-20.9927965093542,2.550678429106113,-14.811900289435137,-0.5644260892565821,-2.132544075090861
1998-11-01,1.7369605665621553,-11.130899701799665,-6.387053836475719,-14.904578956397804,-2.551431655883789,2.4341527764145674,-3.1543722519507775,-10.663398106892904,-14.069226128714426,-5.484776803762606,-0.4076535259287782,3.4271144866943364,-8.859936587781792,-37.03664497092918,1.9566961523837412,-13.819327103464227,0.032506568331114004,-4.735833590792627
1998-12-01,0.281323555694974,-14.284097126552036,-4.760470444505865,-12.75670915036588,-1.293222523750143,2.9083780340246252,-5.089582082552788,-8.664667038690476,-17.20517567225865,-3.7686580478554905,-2.223206517155185,3.406230677729068,-6.864743922130171,-49.88120043719256,1.3276753686463256,-12.196805853592723,0.4681603379652534,-7.016339252904519
1999-01-01,-1.1769379221874736,-15.995498384748185,-2.941162545572628,-10.45667029715873,-0.07629009003334856,3.098590237958295,-6.639546920091678,-6.7514473483676,-19.046404702322825,-1.6778136243914614,-3.78823455857353,3.028572642284891,-4.844943873853569,-60.61381587275752,0.7650651246233447,-10.771503448486328,1.0053479912835108,-8.740401513797721
1999-02-01,-1.9697085152501648,-17.77311234247117,-2.172016894275492,-9.570337952794256,0.8155271664578864,3.085585148842843,-7.8653280551616955,-5.9848348299662275,-20.521199362618585,-0.5663703435497118,-4.774522050026736,2.762479160142982,-4.041882308132678,-65.76806527596932,0.46472439101634133,-9.864845275878906,1.4653943374123373,-9.694978379711662
1999-03-01,-2.234021269756815,-18.218034108479817,-2.519065209410407,-10.211888841680578,0.8818732170348471,3.125462589321194,-8.416452163305038,-6.524876469657535,-21.16388865879604,-0.6433101020532079,-5.149920586428029,2.9020160177479624,-4.549784258187535,-66.58159891764322,0.5879659575360422,-10.528905768143504,1.6286052868399823,-9.986463527089542
1999-04-01,-1.6051510624263599,-17.817044939313615,-3.600867905400016,-11.66789080645587,0.03500520390398959,3.040278065312016,-8.030546934176714,-7.908648536318824,-20.524368286132812,-2.029247331147147,-4.582915423106562,3.095286721768587,-5.800628949360675,-59.27699760154441,1.0986181615873147,-11.680659243935034,1.4713436784878584,-9.380747608302794
1999-05-01,-0.30768855758335284,-16.234750293550036,-5.019601095806468,-13.30736456690608,-1.0546628338225343,2.425988443620928,-6.331473741775904,-9.448063657397316,-18.48451886858259,-4.058297435836036,-3.169047905623547,3.2858758387358296,-7.383507131093956,-44.415000632957174,1.816742323130445,-12.908447667172082,0.9478749943451144,-7.125736511859698
1999-06-01,1.0865513786025671,-13.59204019818987,-5.9574056755412705,-14.527934950751227,-2.122955170083553,1.796975794497195,-3.9752944921835875,-10.580138933090938,-15.252280916486468,-5.345192404076604,-1.3181592469200767,3.307045439015264,-8.558931695409568,-24.31930789241084,2.301450631090703,-13.77869957371762,0.17394012653491867,-3.766896061061584
1999-07-01,2.3568225425222646,-9.854400271461124,-6.941950592127713,-15.621191102105218,-2.984814846769292,1.3491970819753927,-1.5028923940964234,-11.603951454162598,-10.757002149309432,-6.25694742297182,0.5192409263798065,3.3913132418756904,-9.59357525928911,-10.551418198479546,2.5707155086915305,-14.532067148309006,-0.4659215119523062,-0.9060484232361784
1999-08-01,3.075877946356069,-7.4043410164969305,-7.517143542116338,-16.068169232961296,-3.590284306952294,1.1422615330498498,0.0656737731053279,-12.072977565583729,-6.7359706333705365,-6.763361940289488,1.6736078664569036,3.4467136341592544,-10.168945358460208,-0.5007187525431315,2.7139828708638976,-14.870554271497225,-0.8515278008622184,1.0672596312060798
1999-09-01,3.2210447995559033,-7.084408714657738,-7.711426778273149,-16.145855671650654,-3.907001069251527,1.194022009680579,0.2685341315391736,-12.209072567167736,-7.068101337977819,-7.222885896663855,1.8588987961868568,3.5572747043941333,-10.360958490027002,-6.009337195643671,2.7921208595198226,-15.03067317761873,-0.9544238028391986,0.6174047583157254
1999-10-01,2.6948504344276762,-8.525469189598446,-7.421147281473333,-15.714250384150326,-3.7324840464490525,1.654385160039495,-0.9804528302107102,-11.801066852751232,-9.577780451093401,-6.863963722002389,1.0902675748602746,3.6011633665665337,-9.958474607352752,-20.93478132177282,2.6140577920520576,-14.685563539203844,-0.5851902907163324,-1.3850369404271705
1999-11-01,1.56626063844432,-10.654810042608352,-6.331455436619845,-14.320250459619471,-2.751194822027328,2.4292283229999714,-2.9909766637361965,-10.549814360482353,-13.059007099696569,-5.397781523147432,-0.5202157731436513,3.550502372824628,-8.685655766222851,-34.37279948481807,2.0070634118776587,-13.52690244975843,-0.08815913887458368,-4.139966571453921
1999-12-01,0.32238546272982727,-13.686555680774507,-4.713979092511264,-12.30612832146722,-1.4499142322134464,2.958478154362859,-5.169984621879382,-8.63600004286993,-16.0698059626988,-3.0834189736016904,-2.37028189232013,3.380614104478256,-6.806397150798016,-49.1268617135507,1.2959624823116467,-11.63840745624743,0.5377700421172129,-6.632948904922328
2000-01-01,-1.1322440530942834,-15.997992016020275,-3.1153562394055454,-10.35492549071441,-0.17985020546202962,3.124320471250975,-6.748433602161897,-6.931738342557635,-17.94773374285017,-1.600297783861066,-3.9306054086041597,3.102424248405125,-5.108064915760454,-59.447027135778356,0.6519600483600723,-9.798457497044614,1.091934834987345,-8.557486779911002
2000-02-01,-1.9764702734739885,-16.886054901849654,-2.1168026734482157,-9.476096887846252,0.7886653155722516,3.0878506623230897,-7.8283970172588635,-6.0428335553123835,-19.765239443097798,-0.5224638775286108,-4.8547262063055685,2.837378253107486,-4.176803094794952,-67.43037612349899,0.25972456839551755,-9.520280737625926,1.501805922934707,-9.782994653760772
2000-03-01,-1.996286951977274,-17.48419897896903,-2.498879757794467,-9.893576841096621,0.909267562500974,3.0931497121358418,-8.13307578747089,-6.414045038677397,-20.94853401184082,-0.5186756648639641,-4.923438587071706,2.889493341031282,-4.587934821485037,-67.29941191496673,0.4319698073481785,-10.210742950439453,1.5999204256165196,-10.15045126688849
2000-04-01,-1.5543882224870766,-17.158588227771578,-3.6886278878558767,-11.53836185867722,0.1937635306348192,3.1375451846881672,-7.750256856282552,-7.879295519420079,-20.477769034249445,-2.2016908862803244,-4.495015758678226,3.131593362144802,-5.964184381875647,-60.86803718849464,0.968363555029755,-11.550508800305819,1.4493371819106626,-9.584360024363724
2000-05-01,-0.30302865997604705,-15.116773332868302,-5.034180120988325,-13.305191735963565,-1.2039303018691692,2.5448178027843213,-6.028075095934746,-9.339366640363421,-18.59626225062779,-4.078655667824321,-2.9557786836214595,3.403902105663134,-7.473411330257554,-45.65779368082682,1.711727765983601,-12.785401595266242,0.8031574353365831,-7.24538773605504
2000-06-01,1.384217117143714,-12.045204525902157,-6.169568679549477,-14.643313433672931,-2.3296138580809247,1.649402104340516,-3.416895866394043,-10.644440423874629,-15.008375985281809,-5.415533320738537,-0.7943012414534399,3.460205741550612,-8.728788559695325,-26.728518803914387,2.271740946150918,-13.67335972033049,-0.0641084709007975,-3.7890594030163953
2000-07-01,2.618701924448428,-9.057331539335705,-6.918369640003551,-15.431269439491066,-3.083600084832374,1.1316347945559848,-1.2659558883080115,-11.581346534547352,-9.556546211242676,-6.309511283836742,0.7719066793933237,3.4458314335864526,-9.489833590496017,-9.730422938311541,2.5950815841441845,-14.391157250655326,-0.6655326716496911,-0.8424543228346049
2000-08-01,3.1836792697077216,-5.754973320733933,-7.470433549447493,-16.20956111598659,-3.7265905420830907,0.864367907469695,0.054830541977515586,-12.132751374017625,-6.332041195460729,-6.73803716602892,1.738684802698943,3.5172134896983276,-10.09655171130077,-1.6043614458154747,2.799110254865263,-14.818889216372842,-0.9476527781553672,0.5588983137582996
2000-09-01,3.3420310849728794,-6.421319643656412,-7.730798287825151,-16.488430951092695,-3.965155723247122,1.052652339677553,0.019247295000614263,-12.451287110646566,-6.891106196812221,-7.019647041169724,1.860693444503597,3.6226625546165137,-10.337517634931817,-9.880502135665328,2.835714665381356,-15.055639367354544,-0.9579150399691623,-0.032223307902051
2000-10-01,2.838972288629283,-8.36234138125465,-7.471189986575734,-16.061699068224108,-3.622654549618985,1.5816779108018846,-1.1915604655559247,-11.936158793313163,-10.14103957584926,-6.584145291016833,1.000603539812053,3.5920177853625757,-9.936393599912344,-23.408382910269278,2.6953041098500026,-14.800711180034437,-0.6008226162111255,-2.138075386126017
2000-11-01,1.495493443115898,-11.630542391822452,-6.336071003567088,-14.811953982791385,-2.6248905506539852,2.338871547767708,-3.4133461805490346,-10.723836081368583,-13.841149466378349,-5.3964513363224444,-0.7331756177855416,3.6424584492393164,-8.741156164422094,-38.548303533483434,2.1047101372677557,-13.731350145841901,-0.08154937761350417,-4.487384717489026
2000-12-01,0.05489853089270385,-13.78546396891276,-4.487000676718625,-12.561423714096481,-1.4150773464365207,2.7631346527878584,-5.331898958255083,-8.469996849695843,-16.866910117013116,-3.798396162467428,-2.2941498668647253,3.3467370012532114,-6.466949704181717,-52.121558012785734,1.328389517223562,-12.22070292422646,0.5384621171044632,-7.046702965018675
2001-01-01,-1.2377864899842637,-16.05482373918806,-2.9032311656258325,-10.555913641646102,-0.12041557342448132,2.923606000505052,-6.9255691308241625,-6.876459292003087,-19.4057982308524,-2.184249386929049,-3.7416532727106953,3.156823075335959,-4.858433482158615,-63.486085114655666,0.7228555266790414,-10.83393699244449,0.9753447412972299,-9.043082011114691
2001-02-01,-2.0055925846099854,-17.576300303141274,-2.2206918759779497,-9.55090619422294,0.7504091982511764,3.033542275070786,-7.978843114314935,-6.15206900097075,-20.812997817993164,-1.2373953762620982,-4.591532426377747,2.8910772955935937,-4.156254285789398,-68.45368985776548,0.33937997679977316,-10.111412249113384,1.4400475881469084,-9.931267413896384
2001-03-01,-2.12717952935592,-17.73315565926688,-2.5265282527966932,-9.974419748460924,0.9181710380188962,3.103175893560186,-8.519577980041504,-6.508156515303113,-21.27842494419643,-1.2609117987132308,-5.005290464389544,2.954508791799131,-4.636667004550796,-68.28250885009766,0.49886711074499074,-10.378753260562295,1.6016934539230778,-10.214591272098502
