,mgv850GLB_cluster1,mgv850GLB_cluster2,mgv850GLB_cluster3,mgv850GLB_cluster4,mgv850GLB_cluster5,mgv850GLB_cluster6,mgv850GLB_cluster7,mgv850GLB_cluster8,mgv850GLB_cluster9,mgv850GLB_cluster10,mgv850GLB_cluster11,mgv850GLB_cluster12,mgv850GLB_cluster13,mgv850GLB_cluster14,mgv850GLB_cluster15,mgv850GLB_cluster16,mgv850GLB_cluster17,mgv850GLB_cluster18
2015-12-01,0.051539134,-0.19145155,0.0112786535,0.33350545,-0.39832196,0.827339,-0.5786376,0.5912012,-0.22585854,0.20801258,0.5549382,-0.33421928,0.071241096,0.30780727,0.049683165,0.14348157,-0.08922987,0.058534764
2016-01-01,-0.158442,-0.15705326,0.0046711983,0.36081848,-0.43214893,0.44881377,-0.66520387,0.077264115,-0.2283837,0.15730576,0.39086565,-0.12889981,0.09254023,0.34099746,0.10832131,0.21752636,-0.06792176,0.058705598
2016-02-01,0.14543839,-0.10731131,0.06173556,0.6010696,-0.33821994,0.4223016,-0.7520629,0.70080596,-0.26247084,0.27269697,0.4315177,-0.21462262,-0.0016412318,0.37836704,0.12586984,0.132561,0.08433406,-0.106806315
2016-03-01,-0.15781075,-0.017548556,0.06766926,0.41851407,-0.4002081,0.49969196,-0.7581228,0.46749848,-0.11816869,0.28166062,-0.116148695,-0.16765812,0.017169809,0.1675319,0.13142478,0.2408823,-0.10630129,-0.10604882
2016-04-01,-0.07032047,-0.21007767,0.026385952,0.4114442,-0.22333375,0.3930119,-0.69259983,0.27118197,-0.18407047,0.35059232,-0.35728353,-0.24896225,-0.033960868,0.0727192,0.11501248,0.26461706,-0.13028854,-0.20641646
2016-05-01,0.1259961,-0.1711931,0.034970842,-0.07549667,-0.18255559,0.6522002,-0.653589,0.519513,-0.09291898,0.2526234,-0.84106815,-0.2075527,-0.050373197,0.12751107,0.027900934,0.13344479,0.05681188,-0.30198663
2016-06-01,0.24403854,-0.3634697,0.074360415,-1.0140288,0.12675361,1.0344809,-0.5250679,0.18053551,0.05441315,0.35425353,-1.7615467,-0.23961982,-0.06754299,-0.0047974465,0.025628459,0.23103495,0.056559376,-0.3897294
2016-07-01,0.42949772,-0.40159678,0.042924546,-1.0031713,0.2772419,0.87288284,-0.31802025,0.14745831,0.18255547,0.53920776,-1.8165909,-0.2595671,0.015907317,-0.06501802,0.06388179,0.26550084,-0.082061574,-0.3868257
2016-08-01,0.34352246,-0.46699357,0.0839553,-1.1411611,0.270677,0.77175766,-0.21058269,-0.03787458,0.11261375,0.50512064,-1.8121723,-0.21134016,0.015402329,-0.103523836,0.10794256,0.18962541,-0.08711152,-0.34188122
2016-09-01,0.27471694,-0.4395976,0.036990833,-0.5929896,0.116148755,0.4875721,-0.33291754,0.2362111,0.05163567,0.3481936,-1.283317,-0.14215592,-0.049741946,-0.048226975,0.120062426,0.36485845,0.02625971,-0.27383322
2016-10-01,0.28582683,-0.33998746,0.061735563,0.4573987,-0.10137763,0.69360983,-0.63667166,0.48264837,0.03635961,0.41346416,-0.12978356,-0.22333379,0.024618471,0.025628466,0.06413429,0.31120276,0.13382351,-0.14670087
2016-11-01,0.09241398,-0.17599055,0.022472251,0.6148306,-0.5289816,0.18141922,-0.61823934,0.44767752,-0.1002414,0.41232795,0.23886232,-0.1490996,-0.0008837342,0.16664816,0.07019422,0.21550636,0.10402884,-0.108573794
2016-12-01,0.06602802,-0.066280514,-0.012119865,0.538829,-0.6707588,0.69259983,-0.5486764,0.43833518,-0.17308682,0.21714759,0.4283615,-0.20401773,0.06716425,0.29150802,0.10541759,0.26524833,-0.11791621,-0.06956298
2017-01-01,0.070321225,0.008340454,0.0124288555,0.6698507,-0.94099635,0.4027935,-0.6031273,0.4538173,-0.2078565,0.07866168,0.4080267,-0.1161118,0.061653756,0.2719633,0.11398582,0.1406425,-0.072937824,-0.061817266
2017-02-01,-0.012592411,-0.08307719,0.027801419,0.44825697,-0.4600317,0.41309643,-0.55995333,0.6467919,-0.099594496,0.19493704,0.20867422,-0.13655405,0.05347686,0.3121936,0.12674174,0.11840133,-0.15503378,-0.08961868
2017-03-01,0.16680852,-0.140806,0.031726312,0.2605157,-0.43124914,0.52888113,-0.74720407,0.5463797,-0.0654151,0.13851647,0.03303466,-0.15192659,0.017498542,0.21963124,0.14718398,0.12330747,0.0614902,-0.17809263
2017-04-01,0.09894033,-0.25168464,0.060181905,0.44155198,-0.47017103,0.5033692,-0.61473846,0.41636714,-0.14816523,0.30074596,-0.31873512,-0.21946768,-0.011774683,0.16615435,0.096814394,0.17122407,-0.05380392,-0.26787487
2017-05-01,0.15519734,-0.3252766,0.02485776,0.2698373,-0.016190339,0.8245574,-0.48145515,0.0587101,-0.094361305,0.39592496,-0.7941394,-0.23124239,-0.07866168,0.042192746,-0.015372562,0.071629524,-0.04202919,-0.33459824
2017-06-01,0.305325,-0.46428376,0.04971547,-0.8526859,0.13982487,0.9037097,-0.3043438,0.27343518,0.015045499,0.5563554,-1.7070072,-0.21358033,-0.08553024,0.011120605,0.08356776,0.20425864,0.083731316,-0.33132753
2017-07-01,0.46902627,-0.30728748,-0.016517306,-0.8667501,0.32642135,0.6862045,-0.21194491,-0.06933999,0.078007504,0.67442954,-1.8309689,-0.19199333,-0.017498542,-0.18447061,0.1527443,0.2073658,-0.05249562,-0.39968634
2017-08-01,0.22012182,-0.37564623,0.0035978318,-1.1941528,0.22453746,0.67524743,-0.25495538,0.28733587,0.07310138,0.35095206,-1.810363,-0.23271427,-0.032053374,-0.13998833,0.08324075,0.4968277,-0.070648335,-0.32380477
2017-09-01,0.23206005,-0.32151526,-0.0119382385,-0.4760584,0.07669906,0.50255156,-0.45512563,0.22355613,-0.07490029,0.8456539,-1.1658608,-0.21963122,-0.049879026,-0.046281196,0.08275008,0.42012858,0.03058157,-0.29796582
2017-10-01,0.17171463,-0.17596662,0.04006672,0.36567038,-0.23909226,0.54621613,-0.5694385,0.43615523,-0.24825032,0.5252832,0.04006674,-0.2646041,-0.02076931,0.01831622,0.06263499,0.36845058,0.095178984,-0.20017023
2017-11-01,0.17433123,-0.11905551,0.033198167,0.43239394,-0.4979725,0.71809435,-0.6476096,0.38954696,-0.06639633,0.15863161,0.32380477,-0.19281104,0.038104296,0.16599083,0.09043636,0.21178138,0.14113307,-0.086675026
2017-12-01,0.028782655,-0.029109716,0.030908633,0.75456333,-0.591843,0.61817276,-0.63419944,0.38137007,-0.281612,0.18087277,0.6031273,-0.10744433,0.05102377,0.28962535,0.087983325,0.19722655,-0.05069671,-0.05380392
2018-01-01,0.11056529,-0.2902339,0.021272976,0.5720671,-0.26123762,0.71000266,-0.80146295,0.53182447,-0.19010185,0.16909985,0.5259982,-0.15229829,0.018969541,0.30446106,0.12343748,0.07845259,-0.008536291,0.014362645
2018-02-01,0.1388841,0.03577113,0.08360146,0.54442567,-0.44036418,0.6392734,-0.82774925,0.4624502,-0.1883404,0.18847589,0.09620265,-0.09782861,0.038752057,0.25798568,0.12655392,0.15527919,0.021408487,-0.14484595
2018-03-01,0.05812808,-0.029538274,0.03360318,0.6291111,-0.07465868,0.43955126,-0.5684086,0.4734254,0.003251922,0.084820926,0.07791058,-0.1928118,0.072626226,0.21950464,0.12276,0.2368482,-0.07736862,0.034958135
2018-04-01,0.067748345,-0.05054026,0.031977218,0.3727514,-0.19159234,0.6021473,-0.5349409,0.16733837,-0.112733245,0.34456807,-0.24850091,-0.12384397,0.011652708,0.021543968,0.14172953,0.100944996,-0.09118928,-0.16611895
2018-05-01,0.32275313,-0.21476226,0.10636488,-0.17939758,-0.020459939,0.77178913,-0.43806082,0.25093985,0.018834066,0.41028395,-0.7123061,-0.21218781,-0.025473375,0.061109006,0.10433245,0.2368482,0.0696453,-0.2130008
2018-06-01,0.36502808,-0.23197034,0.051217746,-1.1991457,0.18603706,0.9427859,-0.35039443,0.3371157,0.10541642,0.5563494,-1.6512982,-0.18197206,-0.055689134,0.090105295,0.059347548,0.2825106,-0.026692843,-0.28711748
2018-07-01,0.36109868,-0.45323643,0.077368595,-1.1242161,0.16327342,0.7526841,-0.26801246,-0.02655735,0.11679815,0.54076725,-1.9718834,-0.1894244,0.014362651,-0.09322173,0.002167952,0.15270476,-0.045526884,-0.33481234
2018-08-01,0.39957973,-0.3732934,0.06991629,-0.9541677,0.32275313,0.54727113,-0.038345564,0.05745058,0.09227325,0.3117779,-1.7300218,-0.13021232,0.027641326,-0.11517219,0.08075602,0.15920863,-0.02384742,-0.23020887
2018-09-01,0.1476914,-0.44619066,0.025337886,-0.84278935,0.16693191,0.42207217,-0.4909045,0.36760253,0.113139726,0.45499787,-0.9769312,-0.20527749,-0.057992578,-0.06815483,0.12479246,0.21923366,-0.016937088,-0.21096835
2018-10-01,0.22804093,-0.3606922,-0.01720808,-0.0016260147,-0.34876853,0.6392734,-0.58277124,0.42017522,-0.18712094,0.1761457,-0.2012126,-0.24497803,-0.032248206,0.03888755,0.092137754,0.22627945,-0.045526884,-0.17722967
2018-11-01,-0.0023034452,-0.19376025,0.049591787,0.47627077,-0.47342545,0.5609563,-0.47830334,0.36353764,-0.27275485,0.32166913,0.12601194,-0.1921343,0.073981196,0.23955813,0.10297749,0.22614399,-0.10297749,-0.05812808
2018-12-01,0.055553637,-0.106635906,0.019918013,0.4593338,-0.48494262,0.57708037,-0.6721991,0.40689653,-0.22668597,0.3556788,0.44781655,-0.24782345,0.08007854,0.30527407,0.08292398,0.1761457,-0.09335722,0.02262795
2019-01-01,0.03680394,-0.06796856,0.032351874,0.4817161,-0.7006105,0.35052782,-0.61691123,0.5444906,-0.22720495,0.21162267,0.31105265,-0.24575534,0.08414447,0.32559615,0.10699856,0.0786536,-0.07494352,-0.016472768
2019-02-01,-0.028641772,-0.01023984,0.06321967,0.4455058,-0.44179574,0.4759284,-0.74216336,0.3172856,-0.118574,0.2036089,0.08978381,-0.1328207,0.054167103,0.25495633,0.1240649,0.008607388,-0.17185065,-0.10521774
2019-03-01,0.031758238,-0.07271747,0.029680585,0.46004933,-0.55977607,0.25480792,-0.61142033,0.37991166,-0.14929342,0.18209048,0.016027546,-0.19648555,0.028196573,0.23239908,0.12243247,0.29131508,-0.11857398,-0.08429291
2019-04-01,0.0075685503,-0.23284431,0.04986341,0.4368984,-0.39638442,0.41226348,-0.5146616,0.416864,-0.14350569,0.23061827,-0.22675976,-0.1706634,0.0053424835,0.09883642,0.12495532,0.14157645,-0.14068604,-0.17066343
2019-05-01,0.20138285,-0.37976328,0.03472631,-0.08043442,-0.12302609,0.62299573,-0.5075382,0.54686505,-0.030274201,0.24278732,-0.58485615,-0.21919122,-0.07924716,0.11738677,0.067671776,0.20553815,-0.050308608,-0.2810753
2019-06-01,0.3471146,-0.22453372,-0.0344295,-0.82853395,0.08889351,0.8151776,-0.4705859,0.44684142,-0.17377989,0.4591589,-1.5776722,-0.20049243,-0.05446391,0.13534355,0.08533172,0.34845024,0.048082568,-0.28404334
2019-07-01,0.32485414,-0.32515094,-0.0053425073,-1.201619,0.24471645,0.6808729,-0.31936324,0.1926271,0.16086881,0.5188168,-1.6232319,-0.19782123,-0.023596048,-0.15953322,0.09171307,0.26860943,-0.031609822,-0.2767716
2019-08-01,0.26771903,-0.35008267,0.010685015,-0.44491214,0.17912254,0.4554488,-0.14840297,0.28508216,0.08177004,0.56526697,-1.4389155,-0.1596816,-0.026712561,-0.1531519,0.1424669,0.2867146,0.0010388136,-0.3206989
2019-09-01,0.3092718,-0.3110527,-0.053721882,-0.57565516,0.14573173,0.3772404,-0.41077948,0.20049247,0.11664476,0.38940942,-1.3332525,-0.26386052,0.0031164647,-0.056393124,0.018401956,0.32040206,0.021518445,-0.26875782
2019-10-01,0.1581976,-0.21562958,0.07256906,-0.39742318,-0.1972276,0.57817805,-0.5649702,0.42547137,-0.21844923,0.38822225,-0.16680498,-0.237148,-0.00074203016,0.0555027,0.0942359,0.3524571,0.0019292354,-0.17036664
2019-11-01,0.13282068,-0.136976,0.028938627,0.25273028,-0.52104294,0.3717495,-0.64466256,0.5600729,-0.1380148,0.19069783,0.13193026,-0.12317447,0.01840198,0.23210225,0.10625653,0.23536718,0.041404437,-0.06811695
2019-12-01,0.016621137,-0.15478429,0.019440794,0.37367868,-0.2841918,0.5968768,-0.51584876,0.50857705,-0.20895143,0.1731863,0.46227536,-0.20613177,0.10046885,0.27365512,0.11219265,0.34978586,-0.023002457,0.045708083
2020-01-01,0.03422594,-0.14244029,-0.008430654,0.4239235,-0.40379056,0.43789068,-0.5562973,0.6399747,-0.23165421,0.20724308,0.5113758,-0.17616293,0.0693327,0.24977383,0.12281072,0.19101092,-0.07788918,0.09097556
2020-02-01,-0.037120055,-0.06379615,0.025921118,0.40228063,-0.54987997,0.42946005,-0.55818474,0.7723485,-0.3204907,0.14747353,0.3067751,-0.16370568,0.028186072,0.2491447,0.15477172,0.23756829,-0.12293653,-0.036113404
2020-03-01,0.15552668,-0.1116118,0.030954337,0.3791278,-0.27028424,0.23454838,-0.7562423,0.422791,-0.061657,0.06580944,-0.14206281,-0.071220145,-0.021894526,0.14193697,0.13501629,0.15955327,-0.072604276,-0.026172781
2020-04-01,-0.04668317,-0.09374384,0.048570633,0.5255947,-0.100161195,0.4504738,-0.559569,0.6277691,-0.21743536,0.1324997,-0.3402461,-0.11991662,-0.057001293,0.05536549,0.11488338,0.032086827,-0.18497105,-0.18962678
2020-05-01,0.1121151,-0.25153548,0.09764459,-0.23014422,-0.12985726,0.6681608,-0.6111595,0.09248562,-0.0221462,0.28626475,-0.6072588,-0.14646688,-0.052848876,0.02378199,0.07889583,0.13702957,-0.0036490918,-0.26298606
2020-06-01,0.33949113,-0.26411852,0.011828065,-0.7361094,0.11941318,0.8180251,-0.53868103,0.2371908,-0.009688949,0.39334658,-1.3310367,-0.2609728,-0.08241908,0.06518028,0.02415948,0.34351766,0.0689552,-0.35471663
2020-07-01,0.3784986,-0.3126892,0.02541778,-1.1054223,0.22737598,0.6957177,-0.3469151,0.40089646,0.2486414,0.61279523,-1.6809715,-0.23064761,-0.04529903,-0.0013841391,0.09575713,0.2546812,-0.11614168,-0.39498243
2020-08-01,0.3140733,-0.29243046,0.032212637,-0.8079586,0.22234288,0.7376193,-0.37573034,0.12620816,0.12306239,0.5378002,-1.4311979,-0.24939635,-0.026298607,-0.15967909,0.059392072,0.35672992,0.07247846,-0.26814514
2020-09-01,0.037875026,-0.2531713,-0.015225518,-1.181424,0.035735894,0.5372969,-0.5875033,0.25203878,-0.14256613,0.3905783,-1.2091068,-0.21089216,-0.04731233,-0.04542488,0.083174065,0.36352473,0.108969346,-0.23480001
2020-10-01,0.20120323,-0.20384566,0.042782426,0.2884039,-0.25770122,0.48784548,-0.74303,0.19101095,-0.20900473,0.31747073,0.16118908,-0.22687268,-0.03963666,0.04630568,0.117400005,0.26059526,0.1604341,-0.226621
2020-11-01,0.21491876,-0.14684437,0.025291968,0.4137312,-0.61191446,0.6222326,-0.66463757,0.45689115,-0.12595648,0.32363647,0.32992798,-0.21428959,0.03749753,0.21454127,0.09575713,0.3133183,0.057504606,-0.02516613
2020-12-01,-0.042908262,-0.1839644,0.016357983,0.686532,-0.41914195,0.45601028,-0.7481891,0.4919978,-0.2491447,0.13891706,0.4707325,-0.1658448,-0.014093029,0.4007706,0.11073099,0.17528209,-0.15804331,0.022020364
2021-01-01,-0.04133091,-0.192538,0.035218574,0.52551377,-0.4042861,0.540649,-0.71907043,0.5284244,-0.23081274,0.06563468,0.45958805,-0.19879583,-0.023721624,0.44721785,0.122537374,0.24798541,-0.09910683,-0.012370157
2021-02-01,-0.05239129,-0.1823508,0.056466173,0.49116832,-0.79925823,0.6476145,-0.60715675,0.6041006,-0.28902525,0.078586936,0.36324623,-0.12311952,0.005675721,0.23168592,0.10638342,0.19646733,-0.13112374,0.04118538
2021-03-01,0.06345167,-0.020228863,0.07465756,0.5327903,-0.571356,0.5770318,-0.66900766,0.5780505,-0.08877416,0.080769874,0.12311952,-0.10609238,-0.022266293,0.16968957,0.12617567,0.13679948,-0.06068659,-0.13490757
2021-04-01,-0.018919086,-0.28713337,0.029397298,0.44838208,-0.086445615,0.4613344,-0.6221465,0.15761042,-0.17289126,0.05486531,-0.3110005,-0.18336949,-0.080187775,0.1471322,0.14829645,0.24099994,-0.18773547,-0.2238272
2021-05-01,0.21378556,-0.20519921,-0.02575903,-0.27738276,-0.16328602,0.68574375,-0.5324992,0.31027284,-0.12501144,0.2833496,-0.66682464,-0.1861346,-0.08790095,0.15135261,0.0635972,0.28524143,-0.031580307,-0.12981395
2021-06-01,0.22761104,-0.48039898,0.070728205,-0.5279878,0.19326553,0.82458055,-0.44197875,0.2567173,0.10943957,0.29324564,-1.8866684,-0.15251687,-0.058358073,0.08659115,0.05180917,0.2292119,-0.016008472,-0.20156093
2021-07-01,0.31522092,-0.44619912,0.08528137,-1.1875359,0.2795658,0.81803167,-0.26705003,0.25409776,0.0017464161,0.5172184,-2.044279,-0.16896188,-0.040748786,-0.06301508,0.061850835,0.3690675,0.0034927367,-0.3610633
2021-08-01,0.40879756,-0.42873535,0.018919086,-1.1268494,0.20840111,0.6854527,-0.43906808,0.25759044,0.034636497,0.5575306,-1.589639,-0.19544859,-0.0059668063,-0.0474432,0.089065194,0.39409894,-0.020374393,-0.27068833
2021-09-01,0.13156033,-0.4447438,0.0023284913,-0.61516106,0.12486601,0.5288609,-0.48651132,0.33923358,-0.022266293,0.30183202,-1.2156235,-0.26472154,-0.04526026,-0.07669501,0.07975118,0.12617564,-0.0013097763,-0.24885862
2021-10-01,0.19166481,-0.3092541,0.028669666,0.1693985,-0.113659956,0.7115028,-0.6106495,0.3050337,-0.047879837,0.2533701,-0.013243342,-0.22804765,-0.02299397,0.051518105,0.041330863,0.16939847,0.07771373,-0.16721554
2021-11-01,0.1749287,-0.21364002,0.022266293,0.5192558,-0.44197875,0.5934769,-0.5955143,0.3453459,-0.21684174,0.20592685,0.46468163,-0.14407606,-0.013243365,0.22673783,0.08717327,0.2740355,0.015717363,-0.08528135
2021-12-01,0.14509472,-0.10420046,0.09444983,0.46846542,-0.67322797,0.6432486,-0.5878011,0.4042861,-0.101289794,0.32890087,0.38885978,-0.024594808,0.028524136,0.26210198,0.14174752,0.1174438,0.0064033987,-0.053264476
