,ssta20GLB_cluster1,ssta20GLB_cluster2,ssta20GLB_cluster3,ssta20GLB_cluster4,ssta20GLB_cluster5,ssta20GLB_cluster6,ssta20GLB_cluster7,ssta20GLB_cluster8,ssta20GLB_cluster9,ssta20GLB_cluster10,ssta20GLB_cluster11,ssta20GLB_cluster12,ssta20GLB_cluster13,ssta20GLB_cluster14,ssta20GLB_cluster15,ssta20GLB_cluster16,ssta20GLB_cluster17,ssta20GLB_cluster18
2008-01-01,-2.343029250269351,-17.858106522333053,-4.086911407384005,-11.403273891758275,-1.6142953076261155,1.8186417069879022,-7.907886382861014,-7.637216363634383,-19.920737402779718,-3.3740485068595056,-4.8776395481788315,2.001928013304006,-5.960015791008272,-63.28976242630569,-0.3049129271837136,-11.272709495142887,-0.12181139433048141,-9.721875928111912
2008-02-01,-3.1153068335159966,-18.71377763294038,-3.2886858690868723,-10.753225313650596,-0.7513097879734445,1.6461390453773934,-8.962803009228828,-7.023059754144578,-21.217915671212335,-2.3317880559675763,-5.803408651995513,1.706577928169914,-5.181165201118194,-68.81695500126591,-0.6228600901198448,-10.436420440673828,0.20828109077164825,-10.684349610633458
2008-03-01,-3.488464459129002,-19.769960130964005,-3.5943078723820774,-11.587041133158916,-0.8229101211466687,1.617201849504992,-9.606770674387613,-7.784315517970494,-21.964536394391743,-2.528897488471305,-6.286138698367254,1.5494354652321858,-5.791367967444731,-70.1040267944336,-0.6681540236824948,-11.321391055458472,0.27276086817744755,-11.213105978425016
2008-04-01,-3.150169434754745,-19.862971532912482,-4.92698766968467,-13.453195546124432,-1.5355748825884878,1.3661374558915604,-9.434792322990221,-9.340725058601016,-21.486827305385045,-4.2057812804042705,-5.962723457008783,1.6578068681385207,-7.408894400998771,-62.71326276991102,-0.236525297942204,-12.725880271510075,0.06490251915135854,-10.640694923007612
2008-05-01,-1.8871054701183154,-18.02111580258324,-6.389280340888283,-15.241186683242386,-2.557083190755641,0.8622762050714579,-7.964825630187988,-10.991558006831578,-20.054074696132115,-5.891916775467372,-4.5229059055539,1.7623527671979822,-8.980751612100256,-50.305864546034066,0.4370008697188234,-14.052484411942332,-0.39012939997122326,-8.68059925197326
2008-06-01,-0.16318875810374386,-14.966827574230376,-7.474285906011408,-16.26087910420186,-3.547936043840773,0.2552084166097927,-5.525174966225257,-12.09018003372919,-16.420574188232422,-6.973897938681121,-2.3828237334643405,1.951780474704245,-10.118510349687323,-32.1194224887424,1.0707280563034174,-14.834894883005243,-1.0288011649964561,-5.505226076263742
2008-07-01,1.0905575104381728,-10.694727216448102,-8.220298994671214,-16.962777601706016,-4.296557954017152,-0.22480422043585563,-2.740749296469566,-12.916639872959683,-11.317387308393206,-7.637540656741303,-0.6275081195714284,2.107668933661088,-10.895906586244882,-14.225909445020887,1.4604035224623353,-15.337240319502982,-1.5792320311908992,-1.9328347186452335
2008-08-01,1.844572373058485,-8.209264846075149,-8.778446370905096,-17.56362077352163,-4.81084387353126,-0.4118884603182475,-1.3908912929204793,-13.488510676792691,-7.7000386374337335,-8.482281052240051,0.3223299980163574,2.1815086447674297,-11.431876722588598,-7.0142763632315175,1.729416847229004,-15.709251604582136,-1.8951370262763871,-0.21724501221450335
2008-09-01,1.8866008260975715,-8.07851927621024,-9.14250991561196,-17.892091983073467,-5.1671245250296085,-0.2545959050501431,-1.376460614399268,-13.745931784311932,-8.832080704825266,-8.948904452937665,0.4748683399949337,2.2344476502874624,-11.74299803124853,-13.07654998920582,1.7698204699363416,-16.03244982267681,-1.9972715159537089,-0.8602479683984187
2008-10-01,1.3158861709677656,-10.08549962724958,-8.862199295650829,-17.555241327028018,-4.950745866653767,0.2763849546064486,-2.879749200282953,-13.284005437578474,-11.650469643729075,-8.746273210733243,-0.5323956029181101,2.2845419334328696,-11.375746095036886,-25.73783485977738,1.5308222394559825,-15.856265017860816,-1.7234106298903344,-3.2082068551446974
2008-11-01,0.06109280106814012,-13.02398681640625,-7.876910946585915,-16.439046730866302,-4.060984773838774,1.0379732013106704,-5.000041081355168,-12.176298527490525,-15.010005405970983,-7.812527146669898,-2.233919263617393,2.1863906279854155,-10.270520290696478,-41.556467833342374,0.9482243740528291,-14.874524568256579,-1.1034948095469408,-5.747480982357694
2008-12-01,-1.2796636703221695,-15.696254457746232,-5.996314232999628,-14.05466247249294,-2.8162128367322556,1.5303798623987146,-6.9953346863771095,-10.049164862859817,-17.66486985342843,-5.146360987483865,-3.9993362192727306,2.0870107153187627,-8.09943446193833,-55.200308340567126,0.2098529853173188,-13.078166560122842,-0.5816371875329757,-8.256295784232544
2009-01-01,-2.6756442111471426,-17.664411635625928,-4.373638738285411,-12.058825750608703,-1.188332717469398,1.703048020869762,-8.55179108106173,-8.263691266377768,-19.318295887538365,-3.184425358725066,-5.5218719997289,1.8384875681089319,-6.435022296675717,-66.29048806649666,-0.39815199739150414,-11.478568629214639,0.10465842632340713,-10.12231590821571
2009-02-01,-3.69655992673791,-19.30718013218471,-3.4673037854107944,-11.227999184582684,-0.3569478684283317,1.747696079291381,-9.529373890314346,-7.387447924841018,-20.746353694370818,-2.105730240887935,-6.414104824417208,1.6686533974564595,-5.564882094601551,-71.16917504204643,-0.7268133357584324,-10.975813614694696,0.4375145993602108,-11.055673029004913
2009-03-01,-4.059838108394457,-20.073055085681734,-3.8633832877332512,-12.022057739464012,-0.7075567067937648,1.7339486796576697,-10.112984058184502,-8.063253050758725,-21.457407815115793,-2.8495712445514036,-6.808455297552004,1.71761445377184,-6.1397437589714325,-70.69659056486907,-0.7373107298639894,-11.680259704589844,0.40357617897466874,-11.560899203585596
2009-04-01,-3.6836384690326196,-20.402852921258834,-5.197953635996038,-13.736423286231789,-1.589972490959979,1.4255895986929312,-10.004382561414669,-9.570663883572534,-21.251786095755442,-4.667536693044228,-6.4965762975025765,1.7964815315992937,-7.507235745349563,-65.00317608868635,-0.3491133451461792,-13.016062284770765,0.082792197419724,-11.018341103779902
2009-05-01,-2.511056920756465,-18.947249821254186,-6.646630980751731,-15.541635977255332,-2.856734610618429,0.8998581641787166,-8.529145289690065,-11.261004493350075,-19.84984806605748,-6.091276961978119,-5.160650885178268,1.958406878554303,-9.166311355958502,-50.27361269350405,0.29039883052423104,-14.318882791619552,-0.4736515837655941,-9.034042751666197
2009-06-01,-0.6000643709431525,-14.980071385701496,-7.83152851191434,-16.740618525324642,-3.848882736043727,0.21839974386556013,-5.768182033147567,-12.572390692574638,-16.393458502633234,-7.738475280232949,-2.8554763530660994,2.0189756932465928,-10.321082264544016,-33.1189544112594,1.1402965956971844,-15.131191454435651,-1.224999402610349,-5.868359201962186
2009-07-01,1.0126968959103462,-10.891460237048921,-8.608633550730618,-17.581254082757074,-4.5439008956259865,-0.32423503764040834,-2.753436947480226,-13.381476629348029,-12.202843257359097,-8.819110794822768,-0.5852119688607432,2.172768064167189,-11.137131036046041,-18.708580511587638,1.6189392286402577,-15.64808494166324,-1.779247673464493,-2.4389126866134174
2009-08-01,1.726937630902166,-8.357423600696382,-9.047475186261265,-18.04206371307373,-5.048776687459743,-0.5701457326476638,-1.1344542297033162,-13.803867499033611,-8.768125261579241,-9.269848436412245,0.5715733474017652,2.317790518636289,-11.685106553227069,-10.134862970422814,1.8579260993549842,-16.042307803505345,-2.088171117742297,-0.4485634491615689
2009-09-01,1.9499944603961448,-7.834855488368443,-9.124333208257502,-18.2444733542365,-5.257516921834743,-0.5062418589899847,-1.2581569262039967,-13.897517749241421,-9.712413379124234,-9.244831953898515,0.5683143011814247,2.2782002324643345,-11.78156956132636,-15.880840796011464,1.9460975365481,-16.240941097861842,-2.0887296804240054,-1.250916166403859
2009-10-01,1.4021147593207983,-10.005300612676711,-9.03183411468159,-17.960059964979017,-5.049970099266539,-0.105416691965527,-2.8163799108603063,-13.69608754203433,-12.764002936226982,-8.830085603317412,-0.30149251131192306,2.3053679518077685,-11.682142119809805,-27.661231712058736,1.659822099991427,-15.889689796849302,-1.8454177278867911,-3.713634333659693
2009-11-01,-0.0729063541992851,-13.318251655215308,-8.020286668430675,-16.74909913862074,-4.168065963907445,0.48075265086090957,-5.081534997010842,-12.58451541264852,-15.735280173165458,-7.861752085166402,-2.174830729244677,2.250750920046931,-10.651331637279098,-42.29814388133861,1.100560105180619,-14.865485743472451,-1.2886761989392026,-6.456782154201233
2009-12-01,-1.4712719295335854,-16.34202548435756,-6.382906436920166,-14.749144219063425,-2.8684167151755475,1.1408831622149493,-7.2616592431679745,-10.63312292098999,-18.750871930803573,-6.421700916667976,-3.930235494133885,1.9887160995732185,-8.829385975757278,-56.65760746708622,0.42547142611811783,-13.081905967310856,-0.6354785930942481,-8.881715400931762
2010-01-01,-2.6872347230496616,-18.104033697219123,-4.68802966854789,-12.664555214546823,-1.5235226965965107,1.4300804238419633,-8.941695323357216,-8.560396092278618,-20.571904863630024,-4.055461671092723,-5.437850513341237,1.833227821018385,-6.847003569085914,-69.29134086326316,-0.12331381529029316,-11.79896404868678,-0.026721486323316335,-10.790289062814615
2010-02-01,-3.446138267931731,-19.311861310686382,-3.8540279323404487,-11.637081326665106,-0.9775811306973721,1.6042879751852683,-9.9746062205388,-7.700156881695702,-22.149590083530974,-3.0157784424205816,-6.277380106639278,1.5776157703088678,-5.900006983653609,-74.87846657081886,-0.4581056933366615,-11.256995954011616,0.28018872843871656,-11.828921013271685
2010-03-01,-3.857362166694973,-20.19745418003627,-4.450848969546231,-12.58390271985853,-1.178198494809739,1.684924897488889,-10.458030150486872,-8.528541099457515,-22.96011243547712,-3.301724703005045,-6.6933880554386445,1.5627739351728689,-6.681660858981581,-76.29655908655236,-0.5299098846566586,-11.946642022383841,0.30467341273603304,-12.134837121078649
2010-04-01,-3.5008913019429087,-20.31823566981724,-5.687699805606496,-14.253851529714224,-1.9736859646249323,1.5224900152590182,-10.257591956701035,-10.078573794591994,-22.923224312918528,-5.061590199423309,-6.402357663113647,1.838290017584096,-8.143085456756225,-71.02582719590929,-0.16561403548292833,-13.207698621247944,-0.059704125767022796,-11.530460279012464
2010-05-01,-2.06201548161714,-18.91044707525344,-6.8217632445422085,-15.548678346582362,-3.05409330002805,0.9655934106838238,-8.88514029674041,-11.32748978478568,-21.018032346452987,-5.974642475052635,-4.983339572976703,2.134851968806723,-9.351862769529044,-55.43879403008355,0.5761397400581806,-14.280390488473993,-0.7181390175517176,-9.561350910933976
2010-06-01,-0.17744576801424441,-16.072940826416016,-7.734487544406544,-16.478014636684108,-4.01497242298532,0.45994767645099854,-6.157433680998973,-12.331868353344145,-17.608438219342915,-7.1736692201973185,-2.7072711224936272,2.3307860934216045,-10.338621828929488,-29.1295086895978,1.2012085083483437,-14.978807348954051,-1.338616685128548,-6.184282007905626
2010-07-01,1.3361768748449243,-12.102182933262416,-8.332503925670277,-17.00045482532398,-4.696102649607557,0.049695579681892296,-3.0869325002034502,-12.923598289489746,-12.170649937220983,-7.851700027390281,-0.7274161635732359,2.4784681071405825,-10.96632624246988,-11.681448971783672,1.63149137533348,-15.366343448036597,-1.8555085423966529,-1.918565981166879
2010-08-01,2.210083137387815,-9.121744973318917,-8.749984340234237,-17.196292490572542,-5.207945133777375,-0.10739790426718222,-1.5247611472239861,-13.361111141386488,-8.078714098249163,-8.28176488970766,0.5357700257213569,2.4865887216899707,-11.377762024661145,-2.745106705912837,1.7985343174776653,-15.575331637733862,-2.0867665888557974,-0.24382055727476926
2010-09-01,2.21077006796132,-8.833426520937964,-8.988264474001797,-17.4845315314628,-5.37111038857318,0.06385091692209244,-1.3960285398822563,-13.457112652914866,-8.219845635550364,-8.905419972863529,0.6311473670912667,2.4695921721665757,-11.589909748858716,-10.848478917722348,1.7786846664419003,-15.651922727886,-2.030888367706621,-0.8214201509338065
2010-10-01,1.5336765672849573,-10.531350544520786,-8.701064640825445,-17.054059698775006,-5.120309261565513,0.5995299633558806,-2.5308706821539464,-12.911457107180642,-11.549554552350726,-8.574408823900884,-0.16876784570378028,2.347833721534066,-11.215266836694925,-26.41671675222891,1.501206268791024,-15.386875554134972,-1.680065628508447,-2.8941456804570462
2010-11-01,0.39145826726503996,-13.307248524257114,-7.596622001041066,-15.60633762462719,-4.145458201144604,1.1801264307520412,-4.572081107359666,-11.578472455342611,-14.877342496599471,-7.3976658358432275,-1.7993181029711764,2.255460127540257,-9.948767236916416,-41.94723765055338,0.9011026291750163,-14.328236830861945,-1.2199058709010273,-5.667220440107522
2010-12-01,-0.9060759259306866,-15.307965959821427,-5.832784826105291,-13.223320084649163,-2.8488663916892194,1.675646906500464,-6.676429662948999,-9.506584632964362,-17.193446840558735,-5.410524524084412,-3.424124922489096,2.0592159551122915,-7.832362565649562,-54.677281556306056,0.20817499370823683,-12.18456971017938,-0.6137128657018635,-7.953937274893534
2011-01-01,-2.1878001741741016,-17.31734684535435,-3.877826305952939,-11.006287626318029,-1.413482218346697,1.6048007541232638,-8.262180976378612,-7.352032547905332,-19.08721651349749,-3.2858131545605045,-4.90768877275151,1.813461236331774,-5.728043992835356,-67.16685118498626,-0.29813649355606875,-10.822232898912933,-0.05533980651640556,-9.80577075604311
2011-02-01,-3.2862323263417124,-19.236736297607422,-2.992074191570282,-10.368866533846468,-0.6682783396954232,1.4415142235455212,-9.465753420805319,-6.7908471538907005,-20.590244020734517,-1.8987578920798727,-6.044365291946505,1.6645174700280896,-4.9163799688040495,-73.59302662037037,-0.5841377127261562,-10.360973759701379,0.19100705082987396,-11.102307703077178
2011-03-01,-3.6907801420792294,-20.39658955165318,-3.5450386730107395,-11.289048839259792,-0.7122308776733722,1.4878859033097733,-10.030033038212702,-7.630465995697748,-21.60555294581822,-2.5897839281818653,-6.453693132459021,1.620418351629506,-5.698998864874783,-75.31300297489872,-0.6427797652382887,-11.165320747777036,0.3097394140253604,-11.617622178854402
2011-04-01,-3.3534458409185,-19.970562344505673,-4.86933020028201,-13.094665553118732,-1.467254618380932,1.289689415567988,-9.818352185762846,-9.237209104356312,-21.624747685023717,-4.074530082173867,-6.216712670823548,1.731412877207217,-7.272141812795616,-69.46993227358217,-0.210617540484773,-12.585258483886719,0.06255223686334638,-11.15352198020699
2011-05-01,-1.965809490369714,-17.79728753226144,-6.352223049510609,-14.726218661746463,-2.7322541906478555,0.8111974230041733,-8.144530271872496,-10.834848313104539,-19.869516917637416,-5.833974687179716,-4.711834199589455,1.9386816543081533,-8.917591945234552,-52.82317973949291,0.5756759689054416,-13.746912102950247,-0.579345242028505,-8.926605932491341
2011-06-01,-0.1437467336654663,-15.187713986351376,-7.34825459393588,-16.010274113835514,-3.5541259481551797,0.26611449929687,-5.844952968450693,-11.954496020362491,-16.40561921255929,-7.216132749425302,-2.4540278077856894,2.09631912086321,-9.932783425572408,-32.601056275544344,1.251261956212478,-14.600744749370374,-1.2322993345663582,-5.689253266324702
2011-07-01,1.1381182463272759,-11.582869121006556,-8.184754306619817,-16.75425284617656,-4.300131290516955,-0.09020827990304958,-3.167645289347722,-12.754403977167039,-10.55171080998012,-8.239297347493691,-0.7509533613006031,2.190987597341123,-10.845419872237976,-15.17102630050094,1.6338166693088054,-15.042070087633636,-1.6575876675860983,-1.9288547260245097
2011-08-01,1.9394592357718428,-9.44459733508882,-8.660801161419261,-17.260630066330368,-4.817792101109282,-0.2228802634968056,-1.7478934369790249,-13.245667730058942,-6.888933181762695,-8.778175505081025,0.19917294291630847,2.2740386102510537,-11.37467637119523,-6.804019433480722,1.8430276074785614,-15.538584056653475,-1.9621959034825716,-0.3774747406084513
2011-09-01,1.972915607949962,-8.652562413896833,-8.91110273924741,-17.520277564590042,-5.066018611826795,-0.10493871708353002,-1.2679853978065343,-13.466475691114153,-7.63326713017055,-8.862937558995615,0.5329758294520934,2.2926282364389174,-11.568751967096905,-13.401519810711894,1.8462610912080333,-15.681433426706414,-1.9210237432533588,-0.5684620326327294
2011-10-01,1.383228405662205,-10.215001787458148,-8.691874959252097,-17.242307276339144,-4.936793408495315,0.34934580102339163,-2.5631345999546538,-13.121388072059268,-10.77667304447719,-8.78005877579793,-0.2845558560699042,2.3582137408463852,-11.283995157264801,-27.718074233443648,1.4393076338537474,-15.552095112047699,-1.7017977758192682,-3.0085256419230983
