,zgv200GLB_cluster1,zgv200GLB_cluster2,zgv200GLB_cluster3,zgv200GLB_cluster4,zgv200GLB_cluster5,zgv200GLB_cluster6,zgv200GLB_cluster7,zgv200GLB_cluster8,zgv200GLB_cluster9,zgv200GLB_cluster10,zgv200GLB_cluster11,zgv200GLB_cluster12,zgv200GLB_cluster13,zgv200GLB_cluster14,zgv200GLB_cluster15,zgv200GLB_cluster16,zgv200GLB_cluster17,zgv200GLB_cluster18
2015-08-01,0.36077404,0.27068764,-0.33636075,-0.3453552,-0.8193439,0.22971344,0.5520828,0.09094305,0.08251975,-0.109931156,-0.23827939,0.23156925,-0.15447469,-0.60376483,-0.38547286,-0.031266022,-0.11806889,0.34407026
2015-09-01,-0.26569074,0.053537942,-0.1339161,0.03140893,-0.3586325,-0.09850979,-0.23085538,0.33050728,0.16047096,0.021986222,0.10165062,0.30066887,0.40331894,-0.72326136,-0.503399,0.3226551,-0.37605023,-0.0014276505
2015-10-01,-0.3789056,0.06353164,-0.011564207,-0.043829728,-0.4915493,0.13634324,-0.5473715,-0.026412105,0.08037825,-0.23342523,-0.14847842,0.41902333,-0.36634192,-0.06367445,-0.30238208,0.3660565,-0.5328092,-1.1958225
2015-11-01,0.012135315,0.03826175,-0.09565439,-0.47027692,-0.32936516,0.2260013,0.119353816,0.36934018,-0.099080846,-0.43872523,-0.121638104,0.6193265,0.7583822,-0.19744778,0.8199151,0.060533524,0.38547286,-1.195537
2015-12-01,0.62846357,0.12949033,-0.0072811125,-0.53637826,-0.1660389,-0.055251073,0.31023425,0.6298913,-0.51810414,-0.5368067,-0.50682545,0.14233951,-0.62403774,0.35791868,-0.39446726,0.06895681,0.12920475,-0.4667078
2016-01-01,0.0003786087,-0.10503884,-0.10781622,-0.6646988,-0.61344194,0.25855714,-0.010099983,0.41636786,0.36839342,0.17876796,0.98044664,0.36447972,-0.08307161,0.16185074,0.46838236,0.12283988,0.66230017,0.20124015
2016-02-01,0.45298004,0.13824224,-0.36586848,0.06716428,-0.25136095,0.1859642,0.122082375,0.45449495,1.0924292,-0.43240136,0.03825321,0.86341417,0.9916828,-0.42204913,0.7288332,0.036864616,-0.4252053,-0.08584909
2016-03-01,0.3707921,0.09127774,0.3403662,-0.90848494,0.10731129,-0.046333123,0.19555907,0.56142753,0.28469056,-0.426089,-0.22825746,0.4471725,0.38581562,-0.27282315,0.43341145,0.16096696,0.5451414,0.52759284
2016-04-01,-0.39995557,0.17081437,-0.31145525,-0.46194363,-0.32256517,0.04418702,0.027522182,0.28456435,0.21424389,-0.19164543,-0.068174265,0.58528847,0.27850446,0.3050166,-0.12738481,0.39250687,0.05971558,-0.9260334
2016-05-01,0.14783712,-0.06022058,0.43101272,-0.1379897,0.19757906,-0.1299098,-0.32496387,-0.20212403,-0.11968368,0.2535072,0.26663703,-0.47734594,-0.42482662,0.15301332,-0.091404006,0.17232938,0.36662588,-1.0247599
2016-06-01,0.30867782,0.16614318,-0.056811858,-0.22699499,0.4922433,0.029163456,0.25527468,-0.027900934,0.0029037476,0.18773165,0.5720324,-0.20124027,0.043934535,-0.67063254,-0.35248607,0.22876254,-0.14064097,0.30716285
2016-07-01,0.17081432,0.1718243,-0.2084364,-0.4224278,-0.31259155,0.3374625,0.13483353,0.2906243,0.29378042,-0.009594893,-0.62833923,0.53832406,-0.19846278,-0.7952399,-0.08572278,0.09392901,0.043555785,0.2911293
2016-08-01,0.21828385,0.52039677,-0.269162,0.0026512146,0.41245413,-0.10049381,0.14064097,0.31499028,-0.45197,-0.015402329,-0.118421175,0.034087133,0.114633754,0.019189786,-0.8236458,-0.110341266,0.10112514,-0.010352373
2016-09-01,0.12574358,0.15351829,0.07991533,-0.42331153,0.53996533,-0.0016412258,0.036233343,0.7494117,-0.07410793,-0.10036763,-0.6870448,0.18091421,-0.085091546,-0.39932436,0.3375888,-0.029668426,0.4695185,0.4191454
2016-10-01,0.31600022,-0.0247447,-0.3692771,-0.32016644,-0.3960418,-0.17965178,-0.22787876,0.082061626,-0.90911615,-0.38417444,0.64904404,0.769359,0.18154545,0.3012291,-0.045702077,0.26171336,-0.072719194,0.31600022
2016-11-01,0.092035234,0.09342394,-0.26070338,-1.0673057,0.5092869,0.17447558,0.1233449,0.51206434,0.10112514,-0.5541051,-0.04797449,0.76923263,0.070446685,0.09456019,-0.75420916,0.43139148,0.21007761,-0.40765667
2016-12-01,-0.024365902,0.173213,0.060725592,-0.0074486732,-0.053781904,-0.23103495,-0.2989567,0.5842785,-0.66217387,-0.47658843,-0.45449495,1.1021502,-0.14177719,0.035223387,0.8223833,0.22358628,0.07208796,-0.11930494
2017-01-01,0.43043137,0.1542161,-0.07637215,-0.4533267,0.6288027,-0.021914054,-0.5295353,0.5874277,-0.9145031,-0.7046842,-0.40164882,0.3671422,-0.39396247,0.28439218,-0.7475311,0.015045452,-0.112677574,-0.15209012
2017-02-01,-0.23287793,0.2763788,-0.17106056,-0.24383482,-0.23925571,-0.112677574,0.2266634,0.45218197,0.50942016,-0.1241251,-0.29747525,0.47965622,0.033852387,0.20965537,0.4633026,0.38513145,-0.284065,0.4062279
2017-03-01,-0.10433712,0.022895241,-0.1475111,-0.39821443,-1.2379808,-0.15405254,-0.09861336,0.06279852,-0.29633027,-0.20736584,0.016190242,0.48096457,-0.35471344,0.28030375,0.22584566,0.09207173,-0.08029709,-0.21374397
2017-04-01,0.09076343,0.1159483,-0.01095705,-0.059691288,0.52266675,0.15895872,-0.20180564,0.038104296,-0.3753191,-0.2608427,0.9378891,0.44008017,-0.57483524,0.10482769,0.22977047,0.33279935,0.3151373,0.10450058
2017-05-01,0.57319987,-0.047752954,-0.047098875,-0.33459827,-1.1622627,0.10679016,-0.16288356,-0.4667368,0.58660996,-0.37302965,-0.44760293,0.591516,-0.39772382,-0.5751623,-0.013737202,0.07261066,0.0014718532,-0.41865668
2017-06-01,0.30254483,-0.009158087,0.096977904,-0.06083603,-0.3452282,-0.024203587,-0.14718398,0.05756526,0.19918899,-0.05511222,-0.010466481,0.54965043,-0.36109143,-0.59151614,0.15110894,0.08127823,0.2036045,0.35454988
2017-07-01,0.046771813,-0.055766344,0.07212009,-0.34735423,-0.54261833,0.22846226,0.11611185,-0.06983061,-0.444005,-0.06459741,-0.27932253,0.025184821,-0.14440379,-0.7025582,0.632237,-0.22715397,0.4875061,0.4750772
2017-08-01,0.10384645,0.021750545,0.033688832,0.003761387,-0.66003835,0.103355885,0.16811681,-0.31235713,-0.24939509,-0.019788075,0.37172133,0.5843204,0.008667564,-0.57925075,-0.28308392,-0.39788723,-0.0219141,0.1952641
2017-09-01,-0.07539091,-0.09419775,-0.33786908,-0.27457988,-0.42617947,0.22404675,0.07490029,0.13917065,-0.30532494,-0.013737202,-0.3254401,0.46493787,0.28422862,-0.31137595,-0.055439185,-0.10613604,0.5321519,-0.10351944
2017-10-01,-0.38594913,-0.032053374,-0.102538206,-0.62831205,0.010629845,0.13802585,-0.29027957,0.2549553,0.01962452,-0.36403513,-0.46330252,0.48276347,-0.24497962,0.42846888,-0.16304722,-0.28946185,0.116929434,0.2613333
2017-11-01,-0.044318773,0.21537924,-0.3622361,-0.70566547,0.28406516,0.069503546,-0.5233208,0.14980058,-0.16222954,-0.3589654,0.5086025,0.8785249,-0.013573622,-0.04153862,-0.86658657,0.22192073,0.068849325,0.21750507
2017-12-01,0.7825283,0.18005514,-0.105972484,-0.43026787,-0.33279914,0.17809263,-0.028128434,0.4971548,-0.22813511,-0.96667176,-0.73313975,1.0701911,1.5341475,-0.8590639,0.9110691,0.20802005,-0.09632377,-0.2768694
2018-01-01,-0.25622424,-0.0017614365,0.088885784,-0.24172612,-0.16449293,0.09091828,0.17912665,0.19741867,0.590901,-0.071542166,0.66000444,0.9659559,0.47694835,0.13766456,0.09891262,-0.030486727,-0.19118586,0.24511357
2018-02-01,-0.3142168,0.511771,0.006774807,-0.59875995,0.286169,-0.07316823,0.15771809,0.6415768,0.20758076,-0.21882716,1.2254322,0.73656,0.5536394,-0.2088004,1.5286738,0.46014675,0.03780365,-0.7627109
2018-03-01,-0.41258746,0.4181428,0.09132471,-0.35798225,0.020324504,-0.085091926,0.19565725,0.4567593,-0.050675772,-0.18441105,-0.15284029,-0.012872172,0.41597477,-0.13129629,-0.22641492,0.17966862,-0.8895357,-0.32234663
2018-04-01,-0.554317,0.09918366,-0.06991629,-0.40378013,-1.322854,0.1107008,-0.50567365,0.5804678,0.024660397,0.042545985,-0.4009347,0.840757,-0.27803916,-0.061108995,1.0998266,0.19918014,-0.0994546,-0.4623147
2018-05-01,-0.55187804,0.004877853,-0.2545983,-0.28589803,-0.21408477,0.021002006,-0.019782543,0.04796586,0.06436094,0.33305088,-0.30093804,0.23373179,-0.32126254,0.0822464,0.6056703,0.041461993,-0.3528334,-1.0904773
2018-06-01,-0.084143445,-0.073303714,0.114359185,-0.24782348,-0.37600327,0.04024253,0.13305779,-0.09525418,-0.34294215,0.03929404,0.17899112,0.31950122,-0.67667043,-0.04241047,0.3430776,0.054198645,-0.15094332,-0.53751546
2018-07-01,0.07601361,-0.07601365,-0.29077587,-0.15568566,-0.038210057,-0.06842585,0.03143525,-0.050540257,0.2167947,0.006910336,-0.15351772,0.5853457,0.10839739,-0.34185815,0.3994442,0.05108223,0.039836027,-0.07438769
2018-08-01,0.14660744,0.26950294,-0.20229664,-0.21665922,-0.27261934,0.09742212,-0.05812807,0.39294037,-0.16164756,-0.047559332,0.4143489,0.25243035,-0.07642011,-0.940889,-0.10907483,-0.19010182,0.103925966,-0.0018969536
2018-09-01,-0.02195046,0.17167434,-0.23942271,0.10636487,-0.10636487,0.13143177,0.01558218,-0.045797884,-0.39957976,-0.11219128,0.038210057,0.014633608,0.117746636,-0.78831977,1.4262382,-0.075471684,-0.075200655,0.043765448
2018-10-01,-0.4499845,0.23915167,0.022085954,0.015311098,-0.68114185,0.23020887,-0.025337886,0.028047848,-0.4194978,-0.13224477,0.11788213,0.32939237,-0.26990944,-0.18102364,0.6449642,-0.045662403,0.060702514,-0.8414345
2018-11-01,-0.41461986,0.20216107,-0.022356939,-0.34172267,-0.2539208,0.09688015,-0.04972725,-0.006232834,-0.32044965,-0.27180633,-0.25961167,0.9090473,0.26896095,0.26489598,0.36841545,0.07167773,0.33630276,-0.203516
2018-12-01,0.92869425,-0.07479415,0.10365496,-0.084007934,-0.3029706,-0.20365152,-0.46123058,0.029131781,-0.17492628,-0.6903556,-0.3602857,1.1994168,-0.58263576,0.42749208,-0.15704069,-0.10351946,0.09078274,-0.10053854
2019-01-01,0.6373909,-0.09141622,-0.11798038,0.14320889,-0.7699147,0.032351874,-0.8310564,0.25896323,-0.15448752,-0.5713515,-0.13653079,0.39712638,-1.1495297,0.549833,-0.7748119,0.4391245,-0.41953525,-0.11070867
2019-02-01,0.46450138,0.2396708,-0.25673717,-0.3165436,0.5450842,-0.0062329294,-0.20746747,0.34963745,-0.1488482,-0.30823308,0.655496,0.7104052,-0.48097402,0.16665657,0.38911265,0.15819757,-0.15433903,-0.034577847
2019-03-01,-0.24516182,0.15493278,0.011130238,-0.32871264,0.48705864,-0.16383688,-0.11961279,0.14751258,1.0256132,-0.5314311,-0.5168876,0.4726635,0.34978586,-0.3009613,-0.114270404,0.396236,-0.07256909,-0.17036662
2019-04-01,-0.15389395,0.24174845,-0.0072717667,-0.23655434,0.45470673,0.02285409,-0.42606497,0.109372996,-0.8730548,-0.21177109,0.5059058,0.7463187,0.06692972,-0.07449827,-0.006974983,0.30763942,0.23922558,-0.10210125
2019-05-01,-0.34533376,0.09883638,-0.10818577,-0.3759048,-0.0028196573,-0.05119903,-0.5091707,0.38050526,0.6497083,-0.32099563,-0.77050835,0.40202373,0.05654154,-0.4812711,0.6031098,0.10685015,-0.09349384,-0.4777092
2019-06-01,0.41226354,-0.09215824,-0.09453268,-0.22037849,-0.60904586,0.102546476,0.012911129,-0.040810823,-0.3011097,-0.029680585,-0.1932207,-0.0075685503,-0.20553812,-0.57491314,0.8461938,0.0841444,-0.06366491,-0.3926743
2019-07-01,0.13845997,0.12480688,-0.2102869,-0.1294074,-0.11842556,0.0344295,0.04466925,-0.15522952,-0.456636,-0.07301426,0.21162263,0.06618772,0.04274006,-0.14098287,-0.4391245,0.04867611,0.3086782,0.08043442
2019-08-01,0.16383691,0.061587237,-0.4373436,-0.39905563,0.38035688,0.45366803,0.43096232,-0.23937397,0.20227328,-0.092900276,-0.29814163,-0.43853083,0.13712434,-0.711444,0.19604035,0.28493366,-0.36329052,0.49729842
2019-09-01,-0.08206687,0.14780942,-0.17897396,-0.015285492,-0.16695337,0.3312355,0.90496147,0.43185264,-0.3701171,0.025822114,0.05238626,0.51792645,-0.26415733,-0.5145132,0.3478566,0.05119896,-0.1454349,0.5657122
2019-10-01,0.4336335,0.18565217,-0.18639413,0.1993052,-0.1604236,-0.14053765,0.035913516,0.40217218,-0.20123443,-0.26415733,-0.05194106,0.33257103,0.15003538,-0.44313136,-0.3310871,0.62299585,-0.24694256,-0.1984148
2019-11-01,0.09037743,0.39697805,-0.11382513,0.06069679,0.010388279,0.13103986,0.26935148,0.55398834,0.35705766,-0.21340351,0.26875782,0.894128,0.7387501,-0.50501543,1.2310028,0.12332287,0.626409,-0.88284934
2019-12-01,0.24620056,0.128517,-0.16042364,-0.070639804,0.5137711,0.35512838,0.13920192,0.19796959,-0.04466925,-0.19069776,0.68176335,0.7081791,0.10536613,0.17096023,-0.524753,0.2481298,-0.5174812,-0.17333469
2020-01-01,0.6830088,0.17981201,-0.3443985,-0.37849864,0.012708902,-0.15678498,0.008304978,0.25933698,0.09726715,0.061531257,-1.2294914,0.8884903,-0.6952144,0.1825803,0.35773656,0.5083558,0.51603144,-0.055239677
2020-02-01,0.34880257,0.20736885,0.044040777,0.20548145,-0.13451295,0.035484217,0.06367035,0.35735908,1.0267782,0.054988004,-1.0080293,0.77146775,-0.5836026,0.33659703,-0.23832321,-0.01598053,0.044921495,-0.22825679
2020-03-01,0.119035915,0.083174035,-0.12507562,-0.5829734,0.039007567,0.030073548,-0.18560028,0.11274429,-0.0051590563,-0.17402382,-0.43940067,0.8806888,-0.11148596,-0.20673975,0.4919978,0.27821156,0.08569069,-0.45814943
2020-04-01,0.12432067,0.40932712,-0.2936887,-0.13740706,0.02202034,0.117022514,-0.49501783,0.17163305,-0.040139984,-0.11941328,-0.63959724,0.5011835,-0.74252665,0.109598495,1.1317209,0.3309346,-0.38038608,-0.27368173
2020-05-01,-0.23391919,0.15678501,0.14244032,-0.19654748,0.37963104,-0.0021391273,0.10922103,0.07914753,-0.1589241,0.045047354,0.09638624,0.29884776,-0.36855802,-0.28764886,-0.18899766,0.38567096,-0.24323063,0.8810662
2020-06-01,-0.031331837,-0.07298179,0.086445615,-0.23983327,-0.77700424,0.40743965,-0.20044823,0.033093452,-0.14256611,0.12520151,0.54849577,0.42908257,-0.35232586,-0.20661393,0.643498,-0.14533444,-0.34213352,-0.6952144
2020-07-01,0.06857767,-0.12004244,-0.14130783,-0.033848476,-0.08682318,0.011073088,0.10758515,0.058259584,0.44342718,-0.061027866,-0.42052603,0.09902878,-0.104816936,-0.89125854,-0.6500412,-0.00050325395,-0.22322357,-0.034477614
2020-08-01,0.14105614,-0.026550245,-0.2057331,-0.46683177,-0.17226219,0.2056073,-0.20007074,-0.1605599,0.08002825,-0.07059097,0.07700835,0.35056415,-0.11840663,-0.2740592,0.86080754,0.17565966,-0.47752732,0.51288575
2020-09-01,-0.08657148,0.32111984,-0.118155,-0.1355196,-0.12696314,0.0328418,-0.34892836,0.12721482,-0.09084973,0.073988415,-0.08506153,-0.028186131,0.29469538,-1.02099,0.23341589,-0.25531045,-0.14319527,-0.1280956
2020-10-01,-0.0059140204,-0.266006,-0.19893818,-0.3211198,-0.34691513,-0.102552034,0.0344776,0.24813804,-0.29293373,-0.0611537,-0.12759228,0.2006999,-0.1995674,-0.7441624,2.3764377,-0.30979508,0.15162592,-0.49426287
2020-11-01,-0.014596367,0.16232152,-0.33999443,-1.0998857,-0.08405487,-0.14269195,0.028186034,0.31633827,-0.55214494,-0.26952928,0.46267933,0.9017025,-0.31092754,0.0056624413,0.22385272,-0.013463879,0.064676955,-0.012708902
2020-12-01,0.2996028,0.29847032,-0.03749752,-0.2832448,0.4239235,-0.36239228,-0.019629478,0.33168963,0.23027012,-0.4809248,-0.23681326,0.62261003,0.39900902,-0.1358971,0.5725296,0.025543595,0.11677084,-0.18509674
2021-01-01,0.052827835,0.15135269,-0.21014729,-0.14669561,0.20257969,-0.11700721,-0.012079048,0.53497326,-0.09808817,-0.6458681,-0.71499556,0.6115228,0.74395645,-0.20534477,-0.13054161,-0.05049944,-0.21917029,-0.29018936
2021-02-01,0.035509586,0.40384978,0.046278954,-0.19806823,0.211166,-0.0654891,0.043804932,0.24420162,0.72998524,0.077568054,-0.31580305,0.6144334,-0.698987,0.072765686,0.86518395,0.19850484,-0.29164475,0.53279036
2021-03-01,-0.030270386,0.064761445,-0.27039728,-0.6276767,0.043222807,0.15004282,-0.2393991,0.21727832,-0.16648789,-0.43601194,0.052536964,0.23736164,-0.46686468,0.12559357,0.83636886,0.38405728,-0.557094,-0.34389058
2021-04-01,-0.06228733,0.024158288,-0.13403435,-0.24478373,-0.44590807,0.15586415,-0.6791948,0.41330904,0.589693,-0.3341399,-0.45420337,0.18074992,-0.3104184,0.09517746,-0.8554333,0.5207111,-0.32686338,-0.044387054
2021-05-01,-0.39322573,0.35102162,0.08935626,0.3264268,0.040021133,-0.11962676,-0.35902578,-0.029106235,0.06781769,0.30008563,0.011060381,0.20694561,-0.3667388,-0.8084267,0.22528248,-0.07320213,0.14262065,0.5528736
2021-06-01,0.82312524,0.1859891,-0.36048117,-0.5189648,-0.0010187149,-0.0011642457,-0.024303723,0.32278854,0.49626192,0.026777744,-0.056320667,0.08280735,-0.62767667,-0.6642051,0.01455307,0.08760996,-0.11147704,-0.18671675
2021-07-01,0.032598972,-0.3284642,0.058358096,-0.55112725,-0.17085381,0.23517866,0.17536528,-0.059376813,-0.4261158,0.051518083,-0.2239728,0.123119496,-0.15411773,-0.82516277,-0.052536823,0.09634171,-0.41025314,0.11453314
2021-08-01,0.0756763,-0.17900355,-0.23546973,-0.03696499,-0.17129043,-0.16925292,0.020083237,0.025322437,0.19559412,-0.15324453,-0.5774684,-0.012661219,0.08368053,-0.81512105,0.1893363,-0.13054161,-0.09022951,0.77582765
2021-09-01,0.06068659,0.30270523,0.06272402,0.23648843,-0.54385066,-0.036091805,-0.25919133,-0.16386828,-0.46337184,-0.09241243,0.17289123,0.49538875,-0.05108156,0.089792825,-0.41156262,-0.10245409,-0.21480426,-0.30808988
2021-10-01,0.31041837,0.05835805,-0.2514782,-0.14189306,0.0032016754,0.45245695,-0.16503255,0.22746548,0.4089431,-0.12995954,0.24216413,0.09459543,-0.37634405,-0.55258256,-0.19981441,-0.123410605,0.31143683,-0.7887799
2021-11-01,-0.1314148,-0.61428785,-0.13752714,-1.1310697,-0.32991958,-0.23794377,0.21975234,0.7212534,-0.28946185,-0.12210081,1.0274513,0.81832284,0.8078445,-0.38216534,0.71907043,0.112495735,0.2638483,0.30124992
2021-12-01,0.14960623,0.24070854,-0.0065488815,-1.2560812,-0.6253482,0.21087494,-0.3713959,0.7649128,0.31769496,-0.026632214,0.53424555,1.2076192,-0.7029165,-0.17682067,1.1805503,0.053118944,0.529443,0.055593014
