,r50GLB_cluster1,r50GLB_cluster2,r50GLB_cluster3,r50GLB_cluster4,r50GLB_cluster5,r50GLB_cluster6,r50GLB_cluster7,r50GLB_cluster8,r50GLB_cluster9,r50GLB_cluster10,r50GLB_cluster11,r50GLB_cluster12,r50GLB_cluster13,r50GLB_cluster14,r50GLB_cluster15,r50GLB_cluster16,r50GLB_cluster17,r50GLB_cluster18
2020-11-01,2.7172165,4.2061234,3.9741096,4.0842743,3.316452,1.5170784,2.7789764,4.1226654,3.5317764,4.9005013,5.249359,3.8756256,4.1410255,2.1530342,3.785492,4.7936745,4.6751633,3.1361809
2020-12-01,4.818714,5.755123,5.2577057,5.4880524,4.885479,2.500225,3.8338966,5.6032257,4.4882164,6.8701324,6.7215767,6.129017,3.3631897,3.5768433,5.6883545,6.4194565,6.042221,3.1779099
2021-01-01,5.167885,7.5208664,7.205536,7.481449,5.8550987,3.065113,4.8559837,7.303219,6.149864,9.22776,8.405163,10.382828,5.354683,4.4361153,7.661392,9.301453,7.6185493,4.091652
2021-02-01,3.2673378,6.2526894,6.4669075,6.7770996,6.989601,2.281929,4.0830803,6.2509766,5.29813,7.356346,7.6853867,9.56023,6.3555145,3.4901237,10.1000595,9.332302,6.927906,3.0634003
2021-03-01,3.5672417,5.3855324,4.391556,4.8491287,3.6049461,1.7352409,3.6632118,5.3152695,4.4361153,5.354683,5.865383,5.387245,4.535511,2.6195374,5.27071,6.5714493,5.512348,2.9811401
2021-04-01,2.059143,4.7668686,4.564644,4.6554756,2.4738693,1.9940186,3.4489937,4.8028564,3.7780342,3.5261116,4.8319893,3.9819717,3.149086,2.4018936,3.5758095,5.265568,4.6349106,1.9391785
2021-05-01,1.9717407,5.075344,4.4703903,4.924534,2.712082,2.045433,3.620369,5.2055893,4.0899353,3.5072594,4.605774,4.3178635,3.3633041,2.4327393,3.7437592,4.299015,4.8936844,2.2510834
2021-06-01,1.7181053,3.8123093,3.4849815,3.91856,1.9563179,1.8809128,2.3916092,3.9699745,2.6178246,3.0222702,3.7985992,4.194477,3.3992958,2.1105537,2.6315346,3.9288445,3.8945694,2.1345482
2021-07-01,1.671833,3.6649246,2.4018936,2.933155,2.045433,1.8055077,1.8654861,4.0402374,1.9871635,2.5012894,3.1919327,3.3256035,3.0137024,2.0711365,2.6709518,3.4284286,3.4644165,1.9631729
2021-08-01,1.790081,4.2904434,2.59383,3.176506,2.0985565,1.0394592,1.8894806,4.1224976,2.1671066,2.8251877,3.5346794,3.335884,2.6743774,1.3496475,2.6932297,3.6632118,3.9031372,1.983738
2021-09-01,1.7917976,4.1927605,2.6418152,3.1199532,2.1756783,0.98976135,1.990593,4.398411,2.3470535,2.955433,3.9082794,3.3033257,2.9845657,1.3822098,2.7137947,3.7266197,4.473816,2.0214386
2021-10-01,2.6778069,4.7034607,3.0959625,3.5826645,2.6606674,0.99490356,1.9888763,5.022217,2.5132866,3.3444557,4.557789,3.2073555,2.794342,1.498745,3.1936455,3.704342,5.4266624,2.220234
2021-11-01,2.962288,5.915081,3.9614067,4.652046,2.6349602,1.5981407,2.9023056,6.5902977,3.4661293,4.0762253,5.22958,3.3444557,3.3170357,2.2168083,2.8183327,4.4686737,7.4711685,2.969143
2021-12-01,3.030838,7.0084534,4.7668686,5.387245,3.0599709,2.177391,3.6649246,7.9441605,4.4823837,4.472103,5.913368,3.8397293,3.197071,2.9280128,3.5535316,4.521801,9.220905,2.878315
