,zgv850GLB_cluster1,zgv850GLB_cluster2,zgv850GLB_cluster3,zgv850GLB_cluster4,zgv850GLB_cluster5,zgv850GLB_cluster6,zgv850GLB_cluster7,zgv850GLB_cluster8,zgv850GLB_cluster9,zgv850GLB_cluster10,zgv850GLB_cluster11,zgv850GLB_cluster12,zgv850GLB_cluster13,zgv850GLB_cluster14,zgv850GLB_cluster15,zgv850GLB_cluster16,zgv850GLB_cluster17,zgv850GLB_cluster18
2015-11-01,-0.17189236,0.13163182,-0.4250195,0.3916119,0.058677554,-0.0032836676,0.18117222,0.23256862,-0.29224557,-0.33279163,-0.1543319,-0.005853462,-0.09751036,1.4672239,0.08466128,0.15076272,-0.5111085,0.596198
2015-12-01,-0.27525622,0.077522874,-0.33050734,0.36934012,0.012706327,0.21472268,0.13577208,0.26383477,-0.320228,-0.24270514,-0.22857113,-0.37205276,-0.774515,1.4836423,0.6270359,0.03726239,-0.8133478,0.59134394
2016-01-01,-0.32105017,0.25653714,-0.7559766,0.31347528,0.009342397,0.17927302,0.020452285,0.37041336,-0.35324353,-0.24757347,-0.21942005,-0.38051328,-0.7028259,1.3069255,0.18040928,0.25211844,-1.1554272,0.2984517
2016-02-01,-0.246311,0.11854744,-0.7732727,0.39919806,-0.0085849045,0.14733212,0.13786347,0.35526356,-0.34983486,-0.4024805,-0.19808404,-0.20174523,-0.6542202,1.851057,0.20742646,0.09481271,-0.83298826,0.54160655
2016-03-01,-0.15238206,0.041283287,-0.96984166,0.34629992,0.035349607,0.16424944,-0.043303274,0.3200402,-0.34516367,-0.28847805,-0.096327685,-0.15149832,0.41838783,1.6028522,-0.11614871,0.021462297,-0.5792286,0.41649413
2016-04-01,-0.083702825,0.04330327,-0.77377766,0.17359182,0.0992314,0.17712678,0.30034542,0.273202,-0.29529548,-0.015023589,-0.11476,0.54337394,0.75597656,1.1138914,-0.09001525,-0.087742805,-0.08294533,0.6721476
2016-05-01,-0.04330327,0.05643312,-1.0900304,-0.031940896,-0.015907312,0.24845724,0.4802497,0.19505407,-0.22346,-0.36334345,-0.08231409,0.34768862,1.3700497,-0.70812833,-0.5838998,-0.15755825,0.14076719,0.65093774
2016-06-01,0.032445896,0.065396786,-0.95633316,-0.14493339,-0.01477108,0.31966147,0.5514539,0.23065619,-0.19101413,-0.38026077,-0.0677955,0.44830877,2.1997554,-1.4067881,-0.8606367,-0.0400208,0.0815566,0.87439775
2016-07-01,0.19000414,0.027900945,-0.90684366,-0.2660058,-0.0054286956,0.17094061,1.0001414,0.15781078,-0.10503884,-0.5520851,-0.14745836,0.3360738,2.3314328,-1.3127329,-0.8235196,-0.009973669,0.28355432,0.9261597
2016-08-01,0.28166062,-0.021336008,-0.85344046,-0.17207682,-0.03509711,-0.08281908,0.59639835,0.27345443,-0.1080688,-0.30564782,-0.103018865,0.23305492,2.25076,-1.0627607,-0.7847613,0.015023577,0.06931048,0.8078648
2016-09-01,0.08900526,0.030552149,-1.0062014,-0.23570614,-0.018432295,0.19985153,0.5426165,0.32685763,-0.10478635,-0.5298654,-0.08079909,0.32723635,1.8067436,-0.8082436,-0.6939885,-0.043429494,0.23494864,0.8916939
2016-10-01,-0.12788983,0.0350971,-0.5802386,-0.014266086,-0.01578107,-0.008332407,0.5419853,0.3242064,-0.273202,-0.16816312,-0.19252911,0.2763582,0.6925998,-0.07006798,-0.2172738,-0.070699215,-0.16437568,0.6294755
2016-11-01,-0.3853107,0.07840039,-0.52128047,0.27042446,0.042545784,-0.067669235,0.18646917,0.2797669,-0.44389004,-0.24555354,-0.1410197,0.06564927,-0.12044116,1.419918,-0.042293288,0.04267202,-0.4125804,0.40374297
2016-12-01,-0.3548848,0.15957823,-0.25666332,0.48466834,0.06552302,0.1158962,0.3104453,0.27231824,-0.42444777,-0.23671612,-0.13281353,-0.37066594,-0.8177122,1.8991578,0.20363899,0.09670643,-1.2008766,0.41131797
2017-01-01,-0.38022533,0.10711725,-0.68489605,0.44956535,0.032053374,0.012101841,0.13868007,0.19575469,-0.40459242,-0.20900126,-0.1967359,-0.45561618,-0.67704636,2.0734954,0.07473679,-0.012101794,-1.1210514,0.2191406
2017-02-01,-0.29992828,0.10531831,-0.8572649,0.50811183,0.053640414,0.125597,0.007686281,0.3794076,-0.4490747,-0.2747434,-0.17416772,-0.40312052,-0.23189655,1.7305567,0.1376988,0.13426451,-1.3202404,0.06917648
2017-03-01,-0.25577307,0.12723236,-0.6812983,0.34948015,-0.015045499,0.057728816,0.48832375,0.22143014,-0.3888928,-0.21063662,-0.10106635,-0.30548853,0.22846226,1.6909806,-0.14129665,0.0031072616,-0.73542935,0.29747516
2017-04-01,-0.1324656,0.04153862,-0.62814856,0.27179974,0.0273108,0.15552442,0.31203008,0.31399253,-0.32118815,-0.109079696,-0.059854843,0.54425365,0.72218275,0.79969966,0.01847973,-0.06655989,-0.32609433,0.40753612
2017-05-01,0.018316269,0.07866168,-0.4806375,-0.034342956,0.009975815,0.1208544,0.40115818,0.2608427,-0.2251915,-0.42879605,-0.06721401,0.38562202,1.2605491,-0.44972888,-0.4858707,-0.2592074,-0.13900712,0.5947868
2017-06-01,0.12379809,0.12216272,-0.9010931,-0.084876105,-0.030254507,0.14914647,0.69650733,0.18365292,-0.19869837,-0.42405343,-0.094851926,0.32707557,2.1415267,-1.219174,-0.76568377,-0.078988746,0.1187284,0.6763922
2017-07-01,0.18430705,-0.029109765,-0.55341184,-0.29583982,-0.04529996,0.11676595,0.9699424,0.03892193,-0.11431289,-0.48227286,-0.086184405,0.34539175,2.3922303,-1.4626818,-0.8665865,-0.0063779354,0.58154035,0.7939759
2017-08-01,0.06034541,0.052986242,-1.0116446,-0.20834708,-0.051350832,0.06574221,0.2811214,0.36697873,-0.041865684,-0.5743446,-0.1445674,0.37662745,2.2054703,-1.1360968,-0.83191663,-0.09648728,0.020278692,0.76846397
2017-09-01,0.08994575,-0.01635375,-0.6289663,-0.108589076,-0.0354877,0.15225366,0.5074577,0.45806926,-0.14440385,-0.20703879,-0.15274425,0.49322993,1.6276913,-1.0216204,-0.7290514,-0.078007504,0.0737555,0.76715565
2017-10-01,-0.052332114,0.056747627,-0.6886575,-0.02125988,-0.035324145,0.07817106,0.12592402,0.37957114,-0.26525825,-0.22829871,-0.22371964,0.31906217,0.5702561,-0.11545763,-0.29616693,-0.014718389,-0.3671423,0.5000985
2017-11-01,-0.29322323,0.05903711,-0.6862045,0.21717815,-0.0060508726,0.019788075,0.029763842,0.28210267,-0.37057656,-0.16484606,-0.14113311,-0.10564537,-0.30450732,1.8451965,0.051514387,0.13197498,-0.70124996,0.44956532
2017-12-01,-0.39379895,0.11169629,-0.59822106,0.55128574,0.085366726,0.11463995,0.07817106,0.2883171,-0.44874758,-0.1692616,-0.16909805,-0.15814094,-0.9972533,2.0741496,0.27163625,0.19591828,-1.3939959,0.39641553
2018-01-01,-0.34118065,0.1517563,-0.6661018,0.492124,0.081975505,0.085091926,0.23237681,0.29145336,-0.40242514,-0.059618544,-0.21340728,-0.5670537,-0.99901706,1.6049582,0.15975061,0.30513853,-1.0305878,0.47613534
2018-02-01,-0.37695178,0.19118583,-0.6715216,0.4346734,0.056502122,0.14891087,0.32708898,0.3041901,-0.44117722,-0.06910331,-0.27275485,-0.15853114,-0.05948304,1.8854363,0.050133787,0.143491,-1.6514336,0.10365496
2018-03-01,-0.15758266,0.12032105,-0.68629074,0.25093988,0.0017614603,0.18983087,0.16273156,0.33020544,-0.2986347,-0.36692506,-0.1146302,0.20744547,0.033874173,1.367568,-0.031841733,0.052708197,-0.6845293,0.3035126
2018-04-01,-0.20392251,0.05297921,-0.93262374,0.16679642,-0.008265304,0.14606544,0.24348752,0.27681977,-0.30080265,-0.16584796,-0.10704239,0.54808414,0.4876526,1.1200156,-0.014091658,0.08062053,-0.35594982,0.44036427
2018-05-01,0.021679467,0.028318811,-0.6720636,0.047965825,-0.009620267,0.21557522,0.8526807,0.23847418,-0.2453845,-0.36516356,-0.15365323,0.38359118,1.2213671,-0.50282824,-0.35039446,-0.15853111,-0.07208423,0.58263576
2018-06-01,0.17479073,0.03468716,-0.67816097,-0.068967804,-0.032248218,0.18712093,0.9808606,0.120321035,-0.19416675,-0.50811255,-0.10446795,0.42857608,2.1697085,-1.2761078,-0.8418409,-0.07113576,0.30974543,0.76989216
2018-07-01,0.24701047,0.039429545,-0.697266,-0.23860967,-0.04755934,0.10243549,0.7552586,0.21571079,-0.07669113,-0.31909472,-0.15080783,0.33156046,2.353442,-1.2632357,-0.70512486,-0.04010701,0.307442,0.7547166
2018-08-01,0.29185987,-0.034280658,-0.81216717,-0.20568398,-0.0573151,0.12912834,0.8452284,0.30608702,-0.010026759,-0.42071724,-0.12953484,0.06679988,2.1622562,-0.75810397,-0.59306896,-0.08075603,0.1602926,0.68439376
2018-09-01,0.081569,0.028318798,-0.5661052,-0.010568744,-0.015446621,0.19823167,0.1811591,0.34687153,-0.12208252,-0.4578433,-0.14660743,0.16273156,1.5439848,-0.47152847,-0.6296531,-0.018292094,0.046746362,0.6417123
2018-10-01,-0.007452315,0.017072583,-0.55851734,0.22343402,0.024118405,0.01233021,0.4415837,0.23806767,-0.2669285,-0.3062225,-0.114901185,0.24294558,0.65824294,0.016124105,-0.042681456,-0.023169935,-0.43209895,0.65106165
2018-11-01,-0.3934824,0.08807286,-0.59374654,0.3757323,0.07032279,-0.0050133765,0.01720808,0.25270134,-0.35757577,-0.15649869,-0.114359215,-0.31272632,-0.061109006,1.7890984,0.113004245,0.02438941,-0.91229916,0.43494433
2018-12-01,-0.3731579,0.11639166,-0.46041775,0.32925695,0.024118412,0.08427894,-0.10338397,0.27519378,-0.32735997,-0.19172782,-0.071271256,-0.43711227,-0.6503841,1.8748677,0.39429536,0.06761285,-1.3139114,0.39023048
2019-01-01,-0.44669303,0.12658775,-0.44001493,0.4235421,-0.009942961,-0.05490911,0.07998922,0.31431752,-0.34147528,-0.3310871,-0.084886506,-0.56304103,-0.6836926,1.9341362,-0.10759215,0.1337111,-1.178023,0.29977402
2019-02-01,-0.30437455,0.035468318,-0.5159973,0.47711557,-0.009349394,-0.17021823,0.3471146,0.2896827,-0.30007085,-0.19069783,-0.1383116,-0.45886213,-0.13846,1.7035179,-0.04808254,0.20123446,-1.2330805,0.33568758
2019-03-01,-0.19351749,0.012465859,-0.8139904,0.35542518,-0.019440794,0.11115384,0.31684038,0.34281093,-0.34488857,-0.4373436,-0.05921278,-0.38985473,0.30214852,1.5907317,0.07256909,0.03235185,-0.4836453,0.35037947
2019-04-01,-0.15344873,0.022854066,-1.0628622,0.1734831,0.023447704,0.038733196,0.28552735,0.3802085,-0.356464,-0.17882562,-0.04941819,0.18624572,0.5818881,1.1266755,0.007271719,0.02166686,-0.35631555,0.42146444
2019-05-01,0.013504696,0.01439507,-0.8184425,0.06262603,0.039030004,0.14513817,0.5387029,0.2082094,-0.19396272,-0.21933964,-0.16472733,0.36299378,0.9874735,-0.08562853,-0.22809538,-0.09942999,0.06485212,0.6204729
2019-06-01,0.1231745,-0.038436364,-0.80835116,0.039475203,-0.021221638,0.2396708,0.7745152,0.15671353,-0.22675976,-0.35972887,-0.15270667,0.41805124,2.0662148,-1.3009007,-0.9675875,-0.07405305,0.03843639,0.70372695
2019-07-01,0.14038925,0.030125832,-0.8985802,-0.20449933,-0.014395094,0.2508011,0.7770381,0.16947623,-0.0785052,-0.405437,-0.09008062,0.35230875,2.2487504,-1.2507404,-0.75566816,-0.030422617,0.22572096,0.73118156
2019-08-01,0.092900254,0.111895874,-0.73993737,-0.09690716,-0.056393147,0.13697596,0.84827155,0.30318737,-0.09438429,-0.25243348,-0.09675872,0.38985464,2.0911467,-1.1841075,-0.7644237,-0.12317447,0.48661336,0.6408041
2019-09-01,0.1685858,-0.009497786,-0.7923236,-0.13816321,-0.0074201585,0.14024082,0.80004054,0.4137475,-0.15211305,-0.27870083,-0.12436171,0.4315559,1.7882563,-0.9399845,-0.5369221,-0.22304973,0.18045802,0.6762724
2019-10-01,-0.10922458,0.011130238,-0.63249356,0.1147155,-0.016621137,0.014691877,0.1439509,0.318176,-0.21073225,-0.34399813,-0.14751258,0.07301426,0.3718979,0.18416815,0.35216027,-0.053721905,-0.19737601,0.6439206
2019-11-01,-0.21562955,0.107146956,-0.54211617,0.45960408,0.05164423,-0.05327668,0.1993052,0.22023001,-0.29116666,-0.1676954,-0.1534487,0.07316275,-0.25599515,1.4372829,0.43675002,0.040513992,-0.665439,0.5200041
2019-12-01,-0.38362175,0.037249137,-0.5651185,0.3775372,0.048230983,0.029086996,0.035765123,0.27662316,-0.30511656,0.01380148,-0.16101725,-0.4977436,-0.837438,1.5853891,0.6715235,0.11857395,-0.89234716,0.48972988
2020-01-01,-0.23001842,0.048822295,-0.82079333,0.45525533,0.01912626,-0.024411142,0.17263968,0.32011324,-0.27682742,-0.07675669,-0.14533441,-0.44883794,-0.84331715,1.2447169,0.16219568,-0.06769691,-1.3020957,0.2545554
2020-02-01,-0.19793162,0.06857769,-0.9615978,0.3669222,-0.0076756715,0.1527584,0.019629573,0.37447208,-0.25732368,-0.34527934,-0.12343987,-0.44657296,-0.52962124,1.6447325,0.0005033255,0.11098264,-1.1097006,0.28110567
2020-03-01,-0.101545334,0.033722628,-0.76026875,0.33961695,-0.030954342,0.10292949,0.16836135,0.3905784,-0.30249688,-0.08191575,-0.14999016,-0.41649953,0.29607952,1.5837047,0.007424009,0.13338049,-0.97795594,0.07902167
2020-04-01,-0.044544052,-0.048948146,-0.9181862,0.14558607,0.0,0.19516334,0.22385272,0.1616924,-0.26927763,-0.10821438,-0.15024179,0.23857494,0.63468975,1.3175728,-0.13841373,0.005033207,-0.17578542,0.6713065
2020-05-01,-0.046809006,0.013841366,-0.7111949,0.016357988,-0.03397428,0.18950096,0.5810859,0.180567,-0.2068656,-0.20296486,-0.081538275,0.3360936,1.0740904,-0.4662026,-0.45789775,-0.088081434,0.06467696,0.8240649
2020-06-01,0.06165702,0.114128396,-0.76920277,-0.07109432,-0.011828089,0.18648103,0.8307339,0.14357272,-0.2012032,-0.49275285,-0.19843493,0.34918004,2.1067827,-1.2142658,-0.7933623,-0.025543641,0.043159913,0.7904682
2020-07-01,0.17024887,0.054862164,-0.8121111,-0.27594662,-0.009311462,0.21579957,0.9253586,0.20799808,-0.13539377,-0.45349368,-0.1513743,0.4258109,2.3394437,-1.3986077,-0.9166762,-0.08543901,0.19478586,0.9076165
2020-08-01,0.071975134,0.009940624,-0.9385708,-0.25921115,-0.027808571,0.15414254,0.7848058,0.32892132,-0.0960088,-0.32225233,-0.07876998,0.17087801,2.0297742,-1.0090361,-0.6034838,-0.15603001,0.23706493,0.9257361
2020-09-01,0.1829578,0.08292236,-0.9301402,-0.10255198,0.0076756477,0.17792454,0.15527503,0.39259166,-0.12973139,-0.46544757,-0.1304864,0.33433208,1.6201954,-1.0131884,-0.52962124,-0.18270613,0.10129368,0.7719711
2020-10-01,0.06014706,0.108214356,-0.78518325,0.04492154,-0.0056623816,0.2105147,0.2738075,0.19830911,-0.26852262,-0.15011597,-0.20711724,0.3075301,0.4097046,-0.21227631,0.26437023,0.002013302,-0.18283194,0.52219725
2020-11-01,-0.20497814,0.10796273,-0.63959724,0.3149541,0.035358407,-0.12255907,0.31759658,0.28915888,-0.24448898,-0.17326882,-0.19881243,-0.27091342,-0.3875584,1.8169947,0.3489284,0.045424867,-0.34112692,0.50709754
2020-12-01,-0.28488058,0.08682313,-0.7206321,0.46381178,0.09135306,0.1892493,-0.2614761,0.27519166,-0.36943883,-0.11928745,-0.22221693,-0.41788357,-0.8996892,1.8693402,0.17666626,0.061027862,-1.0725806,0.41436034
2021-01-01,-0.23925355,0.08877411,-0.7429376,0.44139656,0.040748786,0.29426438,-0.11802592,0.27636406,-0.33821487,-0.22499147,-0.19224691,-0.33967018,-0.8740613,1.9070427,0.28393164,0.03041606,-1.2121307,0.3326847
2021-02-01,-0.11118595,0.03259902,-0.677594,0.37387004,-0.0065489053,0.2622475,0.09998007,0.40210313,-0.30183202,-0.19850478,-0.1977771,-0.32860985,-0.6004624,1.6752113,-0.08586349,0.14582244,-1.3265183,0.25467986
2021-03-01,-0.013243365,-0.038856886,-0.656783,0.34374505,-0.0093139885,0.095468566,0.038274717,0.20810983,-0.31842265,-0.071164824,-0.20941964,0.10521917,0.027650928,1.543651,-0.10158088,-0.003347254,-0.90753347,0.33457655
2021-04-01,-0.045551322,0.0794601,-0.66042125,0.23808928,0.050644923,0.1490241,0.1271944,0.21058388,-0.24201865,-0.09343114,-0.1746376,0.1526624,0.635972,1.011734,-0.1424752,-0.05879464,-0.10696554,0.69622195
2021-05-01,0.006112337,-0.0474432,-0.7096108,0.047443222,0.009896135,0.2677777,0.6356809,0.20956516,-0.12879524,-0.33428553,-0.21422215,0.33574086,1.121319,-0.6081756,-0.2587548,-0.17405549,0.041621972,0.76054686
2021-06-01,0.07407546,0.02852416,-0.7374074,-0.008295298,-0.013679981,0.29077166,0.7433741,0.14349394,-0.13316122,-0.4953887,-0.11176805,0.43339244,2.060724,-1.1299055,-0.8926892,-0.09517751,0.07422099,0.7452661
2021-07-01,0.14596793,0.02401266,-0.81162834,-0.21800597,-0.029833937,0.12850419,0.6112317,0.08455372,-0.14829645,-0.36688453,-0.06447039,0.6055559,2.5546572,-1.4692845,-0.9519206,-0.040748786,0.29528314,0.90331304
2021-08-01,0.19879583,-0.0027650832,-0.89720076,-0.21291237,0.0011642457,0.2116026,0.73536986,0.24842195,-0.06767206,-0.6726459,-0.1333067,0.30255967,2.0530107,-1.0677636,-0.6205455,-0.1225374,0.29935798,0.80449736
2021-09-01,0.049626183,0.03289013,-0.6917105,-0.19675836,-0.06650786,0.1587747,0.5178005,0.28960738,-0.13214247,-0.4298996,-0.06607123,0.43790388,1.7420101,-0.95337594,-0.48607484,-0.21043834,-0.11540637,0.7863059
2021-10-01,-0.06665337,0.07247462,-0.89094293,0.23255906,-0.0032016754,0.060832094,0.24041776,0.1861346,-0.15120706,-0.119335696,-0.14232965,0.44838208,0.5096508,-0.12530251,-0.15353556,-0.04918959,-0.27650958,0.6791948
2021-11-01,-0.27025172,0.07422099,-0.6020632,0.37765387,0.033326674,0.16939847,0.25176924,0.1944299,-0.3465101,-0.12908633,-0.040021133,-0.10303621,-0.47865263,1.2220268,0.34432718,0.111331485,-1.0203203,0.5399213
2021-12-01,-0.26544917,0.08178864,-1.0754766,0.34723783,0.013243365,0.12326505,0.22106218,0.22615571,-0.23663397,-0.07407548,-0.13796373,-0.50775886,-0.46671906,1.9055876,0.052245736,-0.083826065,-1.4107809,0.35451442
