,zgu200GLB_cluster1,zgu200GLB_cluster2,zgu200GLB_cluster3,zgu200GLB_cluster4,zgu200GLB_cluster5,zgu200GLB_cluster6,zgu200GLB_cluster7,zgu200GLB_cluster8,zgu200GLB_cluster9,zgu200GLB_cluster10,zgu200GLB_cluster11,zgu200GLB_cluster12,zgu200GLB_cluster13,zgu200GLB_cluster14,zgu200GLB_cluster15,zgu200GLB_cluster16,zgu200GLB_cluster17,zgu200GLB_cluster18
2014-07-01,-0.23374787,0.36298522,-0.3814476,-0.12561035,-0.16912918,0.15561219,-0.5337631,0.2838604,0.026045227,-0.5696993,-0.062640384,-0.25122148,0.16517314,-0.15099677,-0.14572182,0.5162903,-0.17374496,-0.8707037
2014-08-01,-0.29012528,0.34584197,-0.050441742,-0.16187592,-0.21462631,0.30430108,-0.1305565,-0.15759048,0.1064888,-0.32704964,0.08637772,0.0484642,0.13583107,-0.28320122,-0.32276344,0.06296997,-0.0969284,0.11604977
2014-09-01,-0.28682786,0.120665744,-0.24462739,-0.116709135,-0.3221039,0.36924934,-0.63332903,0.12725906,-0.0445076,-0.33496207,0.5453024,-0.18858032,0.3524353,0.1572605,0.08934517,0.34155577,-0.45266038,-0.19847164
2014-10-01,-0.13813896,-0.23869362,0.115060806,-0.10714798,-0.40386733,0.25880432,-0.1509964,-0.0036262511,-0.1262699,0.9979626,-0.5100258,-0.23638573,0.33265418,0.13912812,0.07516861,0.15627137,-0.137809,0.6254166
2014-11-01,-0.56013834,-0.111104585,0.019121934,0.2462761,-0.5271698,0.21231842,0.14275436,0.2683651,0.081762314,-0.13583069,-0.12791863,-0.06626701,-0.12791863,0.15264511,-0.38606375,0.27429962,-0.010549927,-0.36760083
2014-12-01,-0.7586101,-0.21034011,-0.11769829,0.15330467,-0.5182682,0.50046504,0.4480446,0.27561837,0.22616577,-0.015165711,-0.2601227,-0.07681694,0.44211045,0.81037104,-0.37518388,0.31518096,0.0824215,-0.08868561
2015-01-01,-0.9291986,-0.34844932,-0.40805283,-0.45237273,0.092308424,0.05349045,0.23077163,0.3093254,-0.108508304,0.33652878,-0.7510002,-0.51533854,0.5731079,0.9609869,-0.5590475,0.17850418,-0.58961296,-0.75069463
2015-02-01,-0.6583859,-0.4334221,-0.53642863,0.16291542,0.19928856,0.30688018,0.631488,-0.5529343,0.047988128,-0.35395202,-0.83872414,-0.43495065,1.0768311,0.80662996,-0.6158997,0.40744096,0.05073929,-0.53000987
2015-03-01,-0.40377313,-0.32246858,-0.316967,-0.012532043,0.23780136,0.21671143,-0.09505959,0.2619484,0.09139099,0.08680649,-0.11951141,-0.13387795,0.2760086,0.18370017,-0.01956215,0.0076416014,-0.13143273,-0.2561409
2015-04-01,-0.41966742,-0.019867707,0.014060211,-0.23321685,-0.22832604,0.20265083,0.2561409,0.17177963,0.14793777,1.0587975,-0.11431618,-0.2888462,0.028425599,0.49424782,-0.0718296,-0.020479584,-0.24574852,0.53704035
2015-05-01,-0.3307213,0.20540161,-0.43984145,-0.054712676,-0.08008232,-0.41966742,0.11125927,0.65869176,0.122874066,0.776981,0.11737251,-0.27111816,0.24911079,0.36953965,-0.43128282,0.1687233,-0.2234356,1.0025566
2015-06-01,-0.21365432,0.2151825,0.5669945,-0.256752,-0.26806182,0.03209381,-0.72379684,0.04921036,0.2240471,-1.2892631,0.060520172,-0.22893754,0.3414194,0.07366352,-0.058992006,-0.036984634,-0.32430267,-0.15557957
2015-07-01,-0.42150116,0.4031624,-0.04126358,0.2558357,-0.3350006,0.21976776,-0.7164608,-0.069689944,0.1763649,-0.37504157,0.28670654,0.010086822,0.043403435,0.15955314,-0.13876839,0.26225358,-0.019561768,-0.0699955
2015-08-01,-0.31115875,0.3319435,-0.19684371,-0.18645096,-0.21212617,-0.1008667,-0.1476326,0.08802948,-0.20754166,-0.34997767,0.8310825,0.015894318,0.08650093,0.051044844,-0.004890442,-0.0030563355,-0.36740035,-1.0352618
2015-09-01,-0.34172517,0.19287033,-0.41110915,-0.0051956177,-0.6700012,-0.0091697695,0.058686066,-0.012226105,-0.35853654,0.4346447,0.011003876,0.17850418,0.16505508,-0.34508744,-0.22618675,0.14732666,-0.33530617,-1.3849338
2015-10-01,-0.3582306,-0.06999588,-0.0950592,0.16199836,-0.3484497,-0.3716793,-0.5828886,-0.2625599,0.06571655,0.3845169,-0.38482246,0.13387795,-0.09964447,0.4364788,0.03759575,-0.33286133,-0.3307213,-0.2536955
2015-11-01,-0.53153837,0.042180635,0.22618656,0.020479202,-0.30840835,-0.119817734,0.26592216,-0.28670654,0.07305221,0.4236412,-0.43861848,-0.19653778,-0.036067583,0.3350006,-0.17667007,0.033011246,-0.11064796,1.2140713
2015-12-01,-0.8827389,-0.1604702,0.10178375,-0.55935323,-0.5018894,-0.12745896,0.29037476,0.5498775,0.075803,1.4744911,-0.548349,-0.049822234,-0.15405159,0.83566743,0.16505508,0.1488556,-0.46582204,0.38665658
2016-01-01,-0.87169135,-0.3730839,-0.5112869,-0.2716507,-0.48244134,0.14676133,1.1211536,0.2326624,0.07702561,0.4542305,-0.77184296,-0.55534667,-0.014897918,0.85077095,-1.0232071,0.006340027,-0.35628414,-0.5937012
2016-02-01,-0.6485384,-0.119818114,-0.5461544,-0.10618782,-0.3372652,0.014264298,0.89673233,0.27640572,0.20888901,-0.14549331,-0.7271492,0.01521492,0.91067964,0.90243834,-0.3756199,-0.34075242,0.065931514,-0.032014847
2016-03-01,-0.37403488,-0.14739513,-0.46500778,0.23805122,0.17465515,0.21966629,0.37118188,-0.23044357,0.10650482,-0.20984039,-0.4298233,-0.08970489,0.42443466,0.60194284,-0.22568893,-0.11633148,0.09762917,-0.12932701
2016-04-01,-0.48212472,-0.22346993,-0.25041276,0.23709984,-0.3375822,-0.36769524,-0.029162217,-0.37815553,0.29098624,-0.47515106,-0.88912547,0.078610614,0.41080436,0.2741867,-0.3768875,0.13503304,0.24407348,0.056105424
2016-05-01,0.029161835,0.15785523,-0.061494447,-0.04786377,-0.3775215,0.21871528,-0.29669207,0.0019020081,0.3230011,0.014897918,-0.46342278,-0.10079918,0.17211953,-0.036452867,-0.39717445,0.32426912,-0.33060914,0.78515625
2016-06-01,-0.14580993,0.17465515,-0.5328411,-0.09065552,-0.14644471,0.2355152,-0.0503994,-0.048497774,0.11759873,0.28971863,0.053886414,-0.40192872,0.019652938,-0.16261025,-0.07956199,0.36167258,-0.32300186,0.679602
2016-07-01,0.26943207,0.37974015,-0.5036789,-0.16260986,-0.12869339,0.30493355,-0.22251931,0.19779472,0.20191574,-0.50209427,0.64378357,-0.12615815,-0.03803749,-0.09287491,-0.1581726,0.09224053,-0.205085,-0.23202857
2016-08-01,-0.49765626,-0.019019317,-0.23076096,-0.13788529,-0.13249664,0.2532665,-0.26753005,0.20762101,0.22537155,-0.74711895,0.77152616,-0.1648285,0.05325241,-0.5090679,-0.06624832,0.38734818,-0.3534317,-0.19494171
2016-09-01,-0.09953155,0.25707015,0.32997513,-0.12710801,-0.2982773,0.30968818,-0.3638916,0.3480423,0.2431221,-0.3074692,-0.07036934,-0.1014328,0.124255754,-0.34487265,0.10777283,0.48466033,-0.3895668,-0.26879805
2016-10-01,-0.3369484,0.15468597,-0.22949219,0.14200668,-0.6618515,0.39717406,-0.1819458,0.34487265,0.25009614,0.7261982,0.13851967,-0.22505493,0.4025631,0.29035264,-0.031063844,0.28211135,-0.32743913,0.5597843
2016-11-01,-0.119817734,0.003169632,0.206987,0.4516945,-0.5905315,0.09319153,0.6891117,-0.20254898,0.063395694,0.038988113,-0.41112137,0.43140793,0.038671494,0.2992279,-0.30651855,0.3480423,0.28432998,0.566758
2016-12-01,-0.5062149,-0.08811989,-0.19018707,0.08812027,-0.118867114,0.43235892,0.21871528,0.5135056,0.10745545,0.87105715,0.71763957,-0.24090385,0.36928025,0.6621685,-0.11347847,0.09794655,-0.29035226,0.0022190094
2017-01-01,-0.7038109,-0.56492615,0.57852364,-0.10780525,-0.13597107,0.46909943,0.15766144,0.747192,-0.14050293,0.7310051,-0.24118653,-0.36679727,0.4370491,0.82780343,-0.15604286,0.11654663,-0.34057465,0.57075346
2017-02-01,-0.6636673,-0.33539468,0.064748004,0.12723008,-0.18971138,0.1845314,0.16899224,0.12949601,-0.3188835,0.26999894,-0.02525177,-0.22661781,0.3723011,0.80028534,-0.19359665,0.12561111,0.059244536,-0.34025115
2017-03-01,-0.49143678,-0.17579079,-0.15280533,0.092913434,-0.21140213,0.079640195,0.4296032,0.14244556,0.014891815,0.6937752,-0.31953126,-0.041114807,0.38784066,0.7491344,-0.37456742,0.33571854,-0.23568268,-0.16154632
2017-04-01,-0.1667263,0.19489174,-0.8614723,0.20298538,0.066366576,0.2178772,0.053741075,-0.2926609,-0.083200835,0.5743149,-0.25445938,-0.028813172,0.19035912,0.42021447,-0.43122178,0.5681637,-0.19553909,-0.19359627
2017-05-01,0.06604271,0.10327339,-0.30431595,-0.1991001,-0.14471169,0.0,-0.041762542,-0.52478254,0.19586258,0.51345176,-0.78539354,-0.173201,0.16866875,0.24118653,-0.23471184,0.31240922,-0.496941,0.9741337
2017-06-01,0.15992737,0.17287675,-0.6050701,-0.40499878,-0.2593155,0.32794875,0.12463989,-0.009711837,0.12625809,0.11395645,-0.43413544,-0.14244537,0.27874032,0.046294786,-0.018776704,0.11427994,-0.43834382,-0.012949372
2017-07-01,-0.39204866,0.5257538,0.05050354,-0.1608986,-0.11363296,-0.042409897,0.007446289,0.31240922,0.082229614,-0.58791196,0.9323715,0.037553407,0.2554306,-0.2913662,-0.067337796,0.16154632,-0.33086243,-1.1690254
2017-08-01,-0.2243515,0.09388504,-0.24798508,-0.20654602,-0.17611389,0.19748154,-0.084496304,0.20784111,-0.13758926,-0.65201265,0.17708588,-0.0019424439,-0.17061082,-0.19392014,-0.023632813,0.3723007,-0.30431518,0.013273239
2017-09-01,-0.36485443,0.28327256,-0.03010788,-0.20946045,-0.20719376,-0.052445985,-0.18420792,0.061510466,-0.04823761,-0.41082612,0.26514283,-0.037554167,0.48981857,0.046294786,-0.040143967,0.3557907,-0.46100616,0.4545311
2017-10-01,-0.50276834,-0.004208374,0.7866882,-0.073488995,-0.37910002,0.3894596,0.36776885,0.070575334,0.11751785,0.27938765,0.8358967,0.0708992,0.25316468,0.27226526,-0.121078685,0.41632995,-0.24215737,0.21334477
2017-11-01,-0.24021491,-0.32212144,-0.16381225,0.24183388,-0.21884842,0.10974769,0.7669403,-0.013597107,0.025899123,0.38395613,0.4467613,-0.0113307955,0.0016189575,0.5532719,-0.32633018,0.28618622,-0.057302095,-0.09906425
2017-12-01,-0.70963824,-0.25575408,-0.39075413,-0.041762162,0.43640175,0.42474708,0.10035934,0.53902704,0.075107574,-0.689566,0.18841667,-0.12237396,0.35287666,0.5905018,-0.056007005,0.2554306,-0.09323692,-0.63096964
2018-01-01,-0.32870024,-0.080537796,-0.25143623,-0.33983192,-0.25962105,0.29956284,0.7032356,-0.082175255,-0.15354614,0.33950424,-0.69636,-0.47242507,0.22000694,1.1635475,-0.024554443,0.38926774,-0.2740261,0.20298234
2018-02-01,-0.46751443,-0.43837625,-0.28810406,0.31036645,0.12735501,0.29137802,0.3931965,-0.33917713,0.17188033,-0.40891114,-0.5002533,-0.06907959,0.5090931,0.8521988,-0.37551728,0.16500549,0.24816246,-0.20691109
2018-03-01,-0.5987976,0.029465104,0.8364838,0.19610748,0.33983153,0.23964997,0.20723839,-0.111312866,0.09428863,-0.4619484,0.082502365,-0.01669693,0.1669693,0.7831192,-0.9497612,0.3025093,0.1862854,-0.009822083
2018-04-01,-0.23015594,-0.13259315,0.35882035,0.15812989,-0.2746807,-0.079228595,0.21640548,-0.039614104,0.23801346,-0.10574722,0.016042328,0.09821701,0.3028366,0.21051216,-0.32051545,0.09821777,0.15092735,-0.00458374
2018-05-01,-0.22590026,0.4023636,0.5022175,-0.15256424,-0.20200042,-0.13161126,-0.5231708,-0.18071976,-0.23997764,-0.26846084,0.06547813,0.29923517,0.17875557,-0.24325141,-0.10672951,-0.23539428,-0.15976676,0.4711155
2018-06-01,0.028155517,0.2746811,-0.7471062,-0.15780258,-0.17449875,0.21313171,-0.026846314,-0.058274843,0.35489196,-0.07955589,-0.31233102,-0.07202606,-0.038304903,-0.33721274,-0.18137436,0.39908943,-0.32378998,0.156493
2018-07-01,-0.24030456,0.3660225,-0.6384125,-0.3814102,-0.1299736,0.12735519,-0.4013813,0.06220398,0.43543014,-0.85940135,0.35423738,-0.115241244,0.16107635,0.015060043,-0.31855124,0.36536866,-0.5090927,-0.8256798
2018-08-01,-0.14830856,-0.31920624,-0.21902466,-0.03175659,-0.23212051,0.3323021,-0.29268724,0.13423042,0.015387726,-0.51826,1.1825364,0.055329133,0.07431793,-0.13750419,-0.10345535,0.44492418,-0.3791191,-1.0293171
2018-09-01,-0.2828659,0.52480775,0.14503479,-0.009494019,-0.244561,0.10345612,-0.12604561,0.10640182,-0.3018547,-0.01702423,0.9788988,-0.22786407,0.2635498,-0.23801346,-0.19872627,0.2128044,-0.2245903,-0.5192421
2018-10-01,-0.1280098,0.05729294,-0.6783539,0.19283333,-0.3634037,0.10738411,-0.51072997,0.3918869,-0.0029464723,0.1859581,-0.45605564,0.018006515,-0.08905029,0.22033386,-0.07791901,-0.19086914,-0.21116714,0.035030745
2018-11-01,-0.31495017,-0.2340847,-0.1181881,0.15158196,-0.5307007,0.10149117,0.55263597,0.89934313,-0.10018158,0.18857726,-0.29497948,0.2550377,0.14274254,0.5421597,-0.3810831,0.16795158,-0.027500916,-0.32248002
2018-12-01,-0.4904316,-0.22197112,-0.07693672,-0.19938126,-0.03601303,0.5473976,0.28875884,0.5182602,0.15256386,0.7827919,-0.577845,-0.4040001,0.6898125,0.44197768,-0.4203697,0.25372773,-0.5054916,0.52808154
2019-01-01,-0.6327976,-0.4802246,0.32566604,0.033757783,0.21115303,0.2703949,0.2462349,0.38821775,-0.15588303,0.7641891,-1.4022827,-0.31242752,1.0249866,0.7297691,-0.6844276,0.082740024,-0.27138788,0.10193634
2019-02-01,-0.94224626,-0.40807495,-0.6109543,-0.010590744,-0.13072968,-0.0668541,0.53086203,-0.16382599,0.06983261,0.8777092,1.1322181,-0.50074404,0.39947015,0.8935951,-0.13767967,-0.074466705,-0.32996827,-0.39384383
2019-03-01,-0.25384673,-0.1681282,-0.9624351,-0.11616745,-0.09961929,0.25219268,0.32665902,-0.16647378,-0.12675782,-0.10954895,0.22803268,-0.00066185,0.11318894,0.581168,-0.480225,0.22306824,-0.18897858,0.036737062
2019-04-01,-0.21843453,0.10656929,-0.7152073,0.13271523,0.0016548156,0.0569252,-0.0019859313,0.21644898,0.026145935,-0.31639862,-0.608638,0.020188903,0.08671112,0.09266929,0.070494846,0.0069496157,-0.15389709,1.1295707
2019-05-01,-0.1820282,0.13635635,-0.6394165,0.06850891,-0.09630966,-0.33228493,0.024822235,0.080754474,-0.0026477813,-0.40443498,-0.7350647,0.016878892,0.23862305,0.15025635,-0.20718154,0.06652298,-0.15720673,0.76683694
2019-06-01,0.02647705,0.10094376,0.11087189,-0.13867263,-0.16878967,0.03673668,-0.37828866,0.040708162,0.2551712,0.08605003,-0.11517449,-0.23001786,0.10259781,0.10524597,-0.44249535,0.3422138,-0.3005127,0.39947015
2019-07-01,0.0393837,0.010922241,-0.6284958,-0.23167267,-0.2061882,0.15025635,0.09961929,0.24325638,0.022836303,-1.0858835,0.25748786,-0.10557632,-0.0258152,-0.22737007,-0.21016006,0.30646974,-0.33526382,-0.18533821
2019-08-01,-0.4415024,-0.046665955,0.58282316,-0.1883171,-0.16481857,0.02449112,-0.0033096313,-0.05030632,0.2435875,-0.6708582,-0.5070324,-0.02581482,0.1595234,-0.31408197,0.02382965,0.5556839,-0.24193268,-0.87903273
2019-09-01,-0.06652298,0.020519257,-0.9015381,-0.1668045,-0.63081205,0.034420013,-0.24060898,0.20056267,0.062220763,-0.17342377,0.45176202,-0.039384462,0.15786819,-0.05096817,-0.27171898,0.17176895,-0.32136384,-0.12808228
2019-10-01,0.072480775,0.071818545,-0.1727623,0.09796448,-0.036405183,-0.049975205,-0.5484028,-0.00033111573,0.10557709,0.4074131,-0.46235275,-0.18302155,0.20883636,0.17871933,-0.39980087,0.24722748,-0.28429526,1.106734
2019-11-01,-0.504385,-0.24524231,-0.66556245,0.15158005,-0.054608535,-0.5338402,-0.1896408,0.24921341,-0.11914597,-0.13006783,-0.4074131,-0.1452919,0.20056267,0.24789008,0.05858002,0.21843414,0.03541298,0.16183987
2019-12-01,-0.46831018,-0.24788971,-0.5583313,-0.24524231,-0.045010377,0.2664238,0.16349487,0.24755898,0.26311415,-0.20486526,-0.88995475,-0.22306785,0.26311415,0.65497243,-0.18997154,0.15753785,-0.24656601,0.36505014
2020-01-01,-0.75324595,-0.2281971,0.17294578,-0.3324875,-0.05427017,0.22231217,0.35602647,0.22165832,-0.3292183,0.854921,-0.6084164,-0.21838894,0.47208634,0.84151685,-0.36452636,0.14450303,-0.4992218,0.22558136
2020-02-01,-0.404739,-0.38512343,0.35177612,-0.39656562,-0.29979438,0.32725602,-0.11213722,-0.2298315,0.03302002,1.0631752,-0.4972599,-0.3485071,0.39983445,0.43122023,-0.3736809,0.06015549,-0.5194912,0.6852444
2020-03-01,-0.22035103,-0.25271645,0.3553726,-0.034000777,0.014057922,0.23669739,0.06375122,-0.37433472,0.07846298,0.08434753,-0.31777573,-0.2246006,0.19550362,0.37302667,-0.02517357,0.41585463,0.0016345978,0.5149147
2020-04-01,-0.15529175,-0.079444125,-0.036289215,-0.05786667,-0.24912032,0.078789905,0.23179302,0.103636935,0.3223526,0.06832886,-0.68982124,-0.052308656,0.27037087,0.3877388,-0.25304374,0.23735122,-0.18896523,1.4623566
2020-05-01,-0.1971386,-0.07127075,-0.50085604,0.049693298,-0.24813958,0.34164125,-0.05034714,-0.29848632,0.0323658,0.29946747,-0.3138523,-0.13992576,0.17261887,0.0807518,-0.04609718,0.473394,-0.11115608,0.8339977
2020-06-01,-0.20694657,0.3740074,-0.26840895,-0.08205948,-0.27919847,-0.114098355,-0.3341221,0.012096405,0.27854386,0.20040779,-0.008826828,0.04086685,-0.052635573,0.37269974,-0.33608398,-0.07159767,-0.29750594,0.58978117
2020-07-01,0.06800155,0.6159355,0.34262237,-0.17785034,-0.10592499,0.10167541,-0.15169525,0.019288635,0.18209991,-0.2314663,1.529377,-0.114098355,-0.04184685,-0.75586164,-0.083367154,0.097752,-0.28737107,-0.4697979
2020-08-01,0.12913665,0.1330597,-0.094809726,-0.13992539,-0.3583145,-0.010461425,0.026480865,-0.0774826,0.1801384,-0.22361985,0.20498466,0.13698348,-0.094155885,-0.20367661,-0.20302352,0.46358642,-0.3367378,-0.9552883
2020-09-01,-0.606781,0.52570266,0.006538391,-0.12586823,-0.3818535,0.14450303,-0.1458107,0.19288865,0.15856095,0.015692139,0.13404122,0.11965637,-0.010788727,-0.22917786,-0.17294617,0.18406144,-0.33052596,-0.4217392
2020-10-01,-0.32333297,0.1265213,-0.668898,0.2540245,-0.7290535,0.20858116,-0.27494812,-0.0075191497,0.23375472,0.34196854,-0.1683689,-0.06767464,0.16771507,0.20531158,-0.4060467,0.4782982,-0.03236618,0.41847
2020-11-01,-0.48516312,-0.03955841,0.21250458,-0.05557823,-0.15758057,0.11246376,-0.2314661,0.6022045,0.16248398,1.087368,0.052308656,-0.1579071,0.4851635,0.25827408,-0.32333335,0.09513664,-0.2589283,0.69897574
2020-12-01,-0.673148,-0.27527466,0.2383318,-0.07617454,-0.4903946,0.42500877,-0.31450653,-0.090559386,-0.16215667,0.44658583,-0.9641159,-0.13600273,0.4132393,0.67347527,-0.23375472,-0.010788727,-0.24290887,0.39329642
2021-01-01,-0.5720955,-0.019246673,0.19578628,0.17786713,-0.8999546,0.21271057,0.45196837,-0.5920057,0.054753877,-0.29832536,-0.48681182,-0.1038662,0.76854515,1.1684147,-0.4708832,0.56579053,0.018583298,0.6308311
2021-02-01,-0.807703,-0.13572311,-0.07665558,0.04513054,-0.31591338,0.058735657,0.56114423,-0.11481724,0.10784836,0.8030571,-0.48482054,-0.2598322,0.4911255,0.9832474,-0.46258736,0.11780395,-0.050108336,0.44798622
2021-03-01,-0.13273697,-0.20872879,0.18782234,-0.26281816,0.2704506,0.21901551,0.015264511,0.07400074,0.38261336,-0.007965088,-0.009623337,-0.25551796,0.29467544,0.4894665,-0.13406448,0.68757594,-0.31790465,0.7051636
2021-04-01,-0.6421135,-0.023560334,0.097229764,0.06039505,-0.050771713,0.23859406,-0.046125986,-0.64742357,0.070682526,-0.115148924,0.07433243,-0.19080886,0.17786713,0.20474663,-0.16857567,0.5093773,-0.073337175,0.33383292
2021-05-01,-0.29334792,-0.009955597,-0.8793808,-0.10851212,-0.36602098,0.33150977,-0.14733772,-0.19844131,-0.03152504,0.6504097,-0.23958969,0.043471146,0.032188416,0.13240471,-0.023229217,0.20673752,-0.4061741,0.55882186
2021-06-01,0.08329239,-0.027211,-0.34511566,-0.19877319,-0.33383256,0.05807228,-0.13572273,-0.00929184,0.07665558,-0.66866076,0.23593941,-0.2823967,0.026215363,0.09258385,-0.094574735,0.23029785,-0.60892946,0.7645634
2021-07-01,-0.2953392,0.034843445,-0.53891104,-0.28737488,-0.10121155,0.37133104,-0.09324799,0.19246788,0.16691665,-0.40053272,0.6414501,-0.20673752,-0.09026108,-0.027211,-0.097229764,0.95205384,-0.5097092,-0.7446529
2021-08-01,0.22963485,0.23394851,-0.035507202,-0.21636124,-0.21105118,-0.028538514,-0.23593979,0.03882561,0.37133104,-0.21735649,0.56081235,0.016259765,0.17687187,-0.047785185,-0.09490661,0.36071166,-0.21934739,-0.30993995
2021-09-01,0.09424362,0.31193084,-0.086610794,-0.23029785,-0.38792267,0.26945573,-0.11282654,0.12709542,0.18251267,-0.47187883,0.92816126,-0.09026108,0.31425437,-0.09756126,-0.31126785,0.24689026,-0.42973557,-0.4343807
2021-10-01,-0.12576751,0.23527527,0.11282615,-0.20175934,-0.38925093,0.13174096,-0.10784874,-0.1662529,0.16227035,0.055749513,0.67164767,-0.059399795,0.31159896,0.4280758,-0.47984314,0.45561904,-0.2644779,-0.21337433
2021-11-01,-0.40252382,-0.020574188,-0.29434356,0.29832572,-0.7025089,0.07267342,0.021569824,-0.740671,0.3056267,0.05409012,-0.25916824,-0.017587662,0.23461227,0.32254982,-0.2595005,0.5462116,-0.012278366,-0.056412887
2021-12-01,-0.14733772,-0.23029824,0.13638687,0.08262863,0.037498094,0.075659946,0.5276283,-0.5103725,0.036170196,0.7167786,0.22034302,-0.26713276,0.53393286,0.67032015,-0.72042847,0.5943283,0.034843445,0.23062973
