,zgu850GLB_cluster1,zgu850GLB_cluster2,zgu850GLB_cluster3,zgu850GLB_cluster4,zgu850GLB_cluster5,zgu850GLB_cluster6,zgu850GLB_cluster7,zgu850GLB_cluster8,zgu850GLB_cluster9,zgu850GLB_cluster10,zgu850GLB_cluster11,zgu850GLB_cluster12,zgu850GLB_cluster13,zgu850GLB_cluster14,zgu850GLB_cluster15,zgu850GLB_cluster16,zgu850GLB_cluster17,zgu850GLB_cluster18
2007-05-01,-0.11789169,0.056215666,-0.9386383,0.8596153,-0.5297104,-0.09636917,-0.003211975,-0.3568882,0.32251626,-0.13588104,0.25248757,0.4355896,0.19948463,0.09283562,0.109860994,-0.35913658,-0.14840889,-0.034692764
2007-06-01,-0.107933804,0.14712372,-0.8091816,1.3013084,-0.6158005,-0.13491745,-0.008994293,-0.43205643,0.6733009,-0.280114,0.39864808,0.2640522,0.32990456,0.10664902,-0.0067455294,-0.46353683,-0.051075745,-0.13748702
2007-07-01,-0.16157952,0.12142563,-0.7687065,2.0154057,-0.84387475,-0.12752876,0.004175949,-0.4188858,0.61001855,-0.3260498,0.5210373,0.28204116,0.25409395,0.15226364,0.03662033,-0.43012923,-0.17635575,-0.2560215
2007-08-01,-0.27368927,0.26116103,-0.92707366,1.8281281,-0.6035938,-0.064567186,0.0462574,-0.52168006,0.47188872,-0.3488571,0.5743618,0.33697167,0.3032425,0.07356186,0.075810626,-0.24574204,-0.078380205,-0.25345153
2007-09-01,-0.1625431,0.1490509,-0.67394334,1.1789192,-0.31962508,-0.06970711,-0.0016059875,-0.38868982,0.682938,-0.20044823,0.43783838,0.47638625,0.24638481,0.044008635,0.07131348,-0.5303532,-0.084804915,-0.18984795
2007-10-01,-0.32123145,0.22229233,-0.39382973,0.20398179,-0.18792038,-0.11146736,-0.03565674,-0.4500454,0.18021126,-0.13812943,0.20815773,0.35206947,0.13298988,0.058142852,-0.04786377,-0.5962059,-0.028910827,-0.02055893
2007-11-01,-0.2640522,0.35785142,-0.50208473,-0.2576271,-0.07420425,-0.14616051,-0.007067108,-0.4269165,0.20398179,-0.020880127,-0.3498207,0.4580757,0.054930497,0.090587236,-0.1249588,-0.6318623,0.017346572,0.011564255
2007-12-01,-0.29039305,0.3552826,-0.2643734,-0.49822998,0.18888398,-0.23739013,0.017025376,-0.46321565,0.32155266,-0.038547896,-0.43141365,0.5849625,0.11307373,0.18888435,-0.23032303,-0.67747724,0.056858063,0.1005455
2008-01-01,-0.35848388,0.30832213,-0.38596153,-0.19106369,0.0028755188,-0.23739204,0.034506608,-0.39874154,0.48213235,-0.010224151,-0.5620087,0.51376307,0.06070595,0.1766861,-0.21215096,-0.67223704,0.02268448,0.19298057
2008-02-01,-0.2524082,0.3268528,-0.36838835,-0.34857863,-0.068373874,-0.2760521,0.018850708,-0.27892724,0.4683937,-0.045050047,-0.66169393,0.3869198,-0.006070328,0.0693325,-0.21917991,-0.8000393,0.038021088,0.17828369
2008-03-01,-0.27573243,0.263591,-0.50289994,0.1623085,-0.29266626,-0.24537925,0.02971382,0.00031967164,0.2760517,-0.025560379,-0.4767006,0.38947564,0.022365188,0.18275642,-0.25208893,-0.52175105,-0.0060707093,0.21374854
2008-04-01,-0.15400124,0.20735855,-0.8760811,0.7038685,-0.10256119,-0.20448303,0.03866005,-0.1878685,0.24857482,-0.03866005,-0.07284699,0.32589453,0.13387223,0.16933747,-0.07252731,-0.44443092,0.07029076,0.18403473
2008-05-01,-0.09489288,0.20128784,-0.7431671,1.0594765,-0.26550826,-0.09744873,-0.033547975,-0.21502647,0.56104964,-0.09712944,0.14824982,0.45721093,0.08179321,0.07348595,0.046967316,-0.43196982,-0.08658562,-0.073805235
2008-06-01,-0.07636146,0.16933747,-1.0291237,1.5186046,-0.5338917,-0.12300949,-0.076042175,-0.4699909,0.54858935,-0.23579445,0.35624734,0.26582757,0.22077751,0.12812157,0.017892074,-0.2869152,-0.112146,-0.21023408
2008-07-01,-0.1309967,0.2428238,-0.9406212,1.9317238,-0.8080265,-0.1278019,0.018211747,-0.5064144,0.6530674,-0.38244668,0.43867952,0.3722225,0.2949028,0.1338726,-0.023323823,-0.30991897,-0.12332878,-0.23994789
2008-08-01,-0.2083168,0.395866,-0.72974813,1.730436,-0.6422039,-0.08115387,0.020767594,-0.47382507,0.20256615,-0.23803063,0.58980525,0.2651886,0.27253723,0.07092972,0.06422043,-0.3332432,-0.15112571,-0.20384407
2008-09-01,-0.19393921,0.21949959,-0.6086559,1.0914272,-0.5013027,-0.063900754,-0.038020708,-0.44379196,0.5984314,-0.3393139,0.27796897,0.39171258,0.1370674,0.063900754,0.041215897,-0.5013027,-0.07540283,-0.13515015
2008-10-01,-0.2351551,0.18020058,-0.54124033,0.2703007,-0.29011002,-0.08722458,-0.020448303,-0.42557985,0.4904396,-0.20480232,0.25017205,0.53868484,0.09425354,0.036103822,-0.046008684,-0.5300579,-0.014058304,-0.018211747
2008-11-01,-0.16518402,0.2226944,-0.36743012,-0.39810258,-0.09489288,-0.16997643,0.007987594,-0.15751572,0.43101197,-0.02588005,-0.027477264,0.24154548,-0.006709671,0.09872703,-0.14058228,-0.5604111,0.028755188,0.060066987
2008-12-01,-0.15400124,0.25496444,-0.21726303,-0.40161744,-0.014697266,-0.17892265,0.020767976,-0.11374359,0.32014388,0.04632797,-0.54794997,0.43644333,0.13770637,0.13930397,-0.14825019,-0.43963814,0.09329529,0.12684326
2009-01-01,-0.3203865,0.3232994,-0.4860817,-0.2805813,0.11423912,-0.22491798,0.027507782,-0.38996583,0.3423931,0.012621308,-0.78640366,0.5352726,0.015533829,0.16116409,-0.17734566,-0.6951424,0.0877018,0.21294403
2009-02-01,-0.2546913,0.38996583,-0.53041804,0.084141925,-0.10711937,-0.20517692,0.052750777,-0.4666645,0.2721672,-0.036245726,-0.8783127,0.377021,0.09935226,0.26537094,-0.1482193,-0.64142114,0.027184296,0.23689194
2009-03-01,-0.1705494,0.11294441,-0.57766724,0.481551,-0.08834915,-0.21747474,0.044659805,-0.27863923,0.35889778,-0.0556633,-0.75921977,0.5919067,0.13883439,0.19287911,-0.13139077,-0.79061127,-0.025566101,0.18349418
2009-04-01,-0.13786355,0.12006416,-0.77313536,0.46245727,-0.33915672,-0.1702259,0.053074263,-0.0103557585,0.3012928,-0.010032272,-0.34304047,0.6349484,0.12621307,0.11650429,-0.007119751,-0.588023,-0.17896347,0.12815475
2009-05-01,-0.15630989,0.18122903,-0.92006034,0.7054981,-0.34854203,-0.12588921,0.011003112,-0.30355874,0.35663262,-0.12135849,-0.11003189,0.3999981,0.1860836,0.05857544,-0.013916016,-0.5572788,-0.0035598755,0.020064544
2009-06-01,-0.08349495,0.20452996,-0.9177948,1.2986996,-0.5637516,-0.1433651,0.014239502,-0.4475704,0.79708326,-0.06925545,0.3666649,0.28349382,0.21456222,0.12168236,-0.020711899,-0.30711824,-0.05857582,-0.16019325
2009-07-01,-0.1003231,0.15307388,-0.8747532,2.1705399,-0.7870514,-0.15307388,-0.050809097,-0.56019133,0.892876,-0.34530562,0.42232817,0.27346152,0.26472396,0.17637444,0.013916016,-0.4443348,-0.09967613,-0.2789631
2009-08-01,-0.14368859,0.34498215,-0.9423901,1.528148,-0.79708326,-0.09029083,-0.02265358,-0.55177724,0.6300942,-0.37087172,0.33106652,0.29190788,0.26860732,0.0954689,-0.015210343,-0.3825222,-0.15857545,-0.20355912
2009-09-01,-0.3423935,0.13333282,-0.7187668,1.112292,-0.4805805,-0.06990242,-0.016181182,-0.49611434,0.40161592,-0.3268593,0.19773369,0.41973916,0.0877018,0.085112765,-0.022977065,-0.33592072,-0.06504822,-0.19061394
2009-10-01,-0.25663298,0.21326752,-0.5404507,0.3951439,-0.22783089,-0.1352745,0.032686234,-0.44206887,0.24465904,-0.049838256,0.10064659,0.42588767,0.107766725,0.014562989,-0.009708786,-0.4559845,-0.011003112,0.030420303
2009-11-01,-0.3999981,0.25760382,-0.44239274,-0.1624588,-0.06666641,-0.13139114,0.022329712,-0.5268585,0.4194153,0.02977333,-0.27799225,0.3171505,0.02362442,0.0776699,-0.16375312,-0.5896412,0.035598755,0.106148146
2009-12-01,-0.3779915,0.28446466,-0.14919014,-0.27346116,0.011973953,-0.19999924,0.018122863,-0.6226509,0.377021,0.09352684,-0.6420681,0.40905952,0.026860809,0.17087288,-0.07928772,-0.6521004,0.08446541,0.17702179
2010-01-01,-0.20620957,0.053952407,-0.17774391,-0.20587845,0.0039718626,-0.2005825,0.0052959444,-0.53157693,0.043029405,-0.02581749,-0.656031,0.39520723,-0.032437515,0.16417313,-0.13438377,-0.7053493,0.06983986,0.18601914
2010-02-01,-0.29127502,0.049317934,-0.19925842,0.0142326355,0.055937957,-0.18270913,0.06553688,-0.7460613,0.18204689,-0.035747148,-0.8529728,0.34026223,0.037733458,0.24295005,0.06255798,-0.70071566,0.043360136,0.22904816
2010-03-01,-0.30352172,0.12610893,-0.33165628,0.37733346,-0.23533706,-0.23897782,0.04402237,-0.45975152,0.37865752,-0.076128766,-0.46504706,0.30352172,0.028465653,0.21018143,-0.07050171,-0.650404,-0.0009929657,0.21216735
2010-04-01,-0.23765373,0.17509612,-0.6788696,0.32536736,-0.2313652,-0.22540703,0.07050209,-0.25023156,0.4441944,-0.021845628,0.0781147,0.41241914,0.08804436,0.15027161,0.18965988,-0.36475563,-0.010923004,0.13802452
2010-05-01,-0.05858612,0.20488587,-0.76658285,0.62226945,-0.39653128,-0.13239746,0.036740493,-0.2863102,0.37303084,-0.14298972,0.054283142,0.39090425,0.1562294,0.107572936,0.08837547,-0.23037186,-0.058255006,-0.007943725
2010-06-01,-0.039388277,0.1363697,-0.82947195,1.2349399,-0.5233021,-0.17774391,-0.006951141,-0.52760506,0.5597118,-0.081093594,0.32867736,0.5785782,0.20256844,0.10525589,0.03144417,-0.29458505,-0.08076286,-0.054283142
2010-07-01,-0.15887757,0.11651001,-0.8741562,1.9260565,-0.7864426,-0.14762345,-0.05858612,-0.4872238,0.67787665,-0.22507629,0.43823662,0.6166428,0.2115055,0.18039207,0.030120468,-0.30021173,-0.072156906,-0.2727394
2010-08-01,-0.2422882,0.29028207,-0.7321598,1.8115324,-0.8546276,-0.124123,0.015556717,-0.34357223,0.3902424,-0.15953942,0.48457605,0.485569,0.2115055,0.13868675,0.03905754,-0.22838593,-0.17509612,-0.26115456
2010-09-01,-0.36641082,0.10062218,-0.7371246,0.93505937,-0.4001724,-0.09069252,0.05097313,-0.3180855,0.6464321,-0.19032173,0.42863768,0.35118484,0.19561768,0.06355095,0.06619873,-0.49053383,-0.051966093,-0.18469505
2010-10-01,-0.17211723,0.24460487,-0.5239639,0.00066185,-0.19065285,-0.13670044,-0.007943725,-0.1959484,0.056269072,-0.13405266,0.02151451,0.38494644,0.06520615,0.04468422,0.015225601,-0.350523,0.034754563,-0.057593156
2010-11-01,-0.2803524,0.26744348,-0.22871704,-0.078445815,-0.18469505,-0.15093346,-0.052959062,-0.31444472,0.28068313,-0.026810456,-0.07050171,0.2634716,0.11154518,0.08374138,-0.02085266,-0.33496627,0.08341064,-0.0026477813
2010-12-01,-0.2952469,0.39586908,-0.2280552,-0.36376303,-0.05031128,-0.22176628,-0.044353105,-0.35581893,0.34291,0.012908936,-0.22143555,0.5679863,0.1102211,0.14927864,-0.07745285,-0.52892876,0.11485481,0.074473575
2011-01-01,-0.2754631,0.21159744,-0.32950324,-0.25546113,0.04631996,-0.23510857,0.005965424,-0.45863724,0.37652436,-0.14808312,-0.43021354,0.666024,-0.020352935,0.097903445,-0.124572374,-0.59338534,0.0017543792,0.24142495
2011-02-01,-0.36705017,0.40600052,-0.46144447,-0.060707092,-0.113694385,-0.21721229,0.051934432,-0.36494446,0.23230132,0.0007019043,-0.79972,0.55232966,0.039652634,0.17299767,-0.23230132,-0.6614624,-0.016843414,0.22317772
2011-03-01,-0.25616303,0.17159423,-0.69128954,-0.070532225,-0.15755805,-0.2203701,0.04035454,-0.23545952,0.4305641,-0.08386688,-0.2916046,0.68918383,0.09685059,0.113694,-0.09088554,-0.5158348,-0.03158188,0.24598655
2011-04-01,-0.15299606,0.24318008,-0.6997116,0.84990007,-0.18352509,-0.18878861,0.015089035,-0.11299209,0.4481102,0.00035095215,-0.25686494,0.6046154,0.06632157,0.11439629,0.03368721,-0.61408997,0.017194748,0.10843048
2011-05-01,-0.10492134,0.05333786,-0.9232395,0.8776215,-0.46144408,-0.07263832,-0.0038600923,-0.22107239,0.43863526,-0.21405411,-0.02316017,0.47969168,0.20317574,0.05123291,0.116501614,-0.26739198,-0.023510743,-0.07509422
2011-06-01,-0.07579613,0.23616104,-0.92008173,1.3218715,-0.54706573,-0.12071266,-0.107027054,-0.6256691,0.53548586,-0.28879738,0.23019561,0.29195595,0.28528824,0.10351829,-0.003158188,-0.3600319,-0.12422142,-0.17299767
2011-07-01,-0.09649964,0.2701996,-0.876569,1.7752453,-0.7674366,-0.124923326,0.00701828,-0.5712784,0.76568186,-0.38424453,0.5442589,0.2747612,0.24353027,0.17861214,0.024212647,-0.32950288,-0.10106163,-0.23230132
2011-08-01,-0.22387962,0.11088715,-0.7565586,1.8029671,-0.9179764,-0.05333824,-0.006667328,-0.45723343,0.47548103,-0.3428375,0.5561897,0.39512292,0.28493768,0.10141258,0.009474563,-0.26002273,-0.107027054,-0.21545753
2011-09-01,-0.25405732,0.22212449,-0.60461503,1.2881844,-0.4719715,-0.11579971,0.015439987,-0.28177947,0.79305303,-0.31055373,0.3579262,0.4382843,0.11018486,0.056145478,0.023861695,-0.53548586,-0.05017967,-0.19089432
2011-10-01,-0.3070446,0.029476166,-0.63128394,-0.08597259,-0.24809189,-0.09263992,0.018598175,-0.13615265,0.20247345,-0.12351952,-0.06702347,0.56461143,0.12211609,0.036143493,-0.05017967,-0.32037887,-0.08456917,-0.025967408
2011-11-01,-0.29195595,0.44179305,-0.3768753,-0.116501614,-0.06386528,-0.14106521,0.0010528564,-0.14106521,0.44003907,-0.0621109,-0.24914512,0.41196632,0.16668129,0.13299409,-0.21931763,-0.38178787,0.020001601,0.034038164
2011-12-01,-0.26493567,0.33511734,-0.5144318,-0.44951326,0.12773056,-0.24844322,-0.011228943,-0.30072862,0.3309067,-0.014738083,-0.24037209,0.45582962,-0.10457077,0.14738159,-0.2624794,-0.5403992,0.038599778,0.056847
2012-01-01,-0.21230392,0.32716218,-0.42427292,-0.45775908,0.053913116,-0.30506134,0.013729477,-0.31209373,0.47785148,-0.036835097,-0.734692,0.42762184,0.113853835,0.16642761,-0.29903373,-0.6988617,0.052573778,0.17613868
2012-02-01,-0.21565285,0.112514496,-0.33419457,-0.051569365,-0.09443168,-0.25650597,0.06161537,-0.48320922,0.1982399,0.010045623,-0.734692,0.72832984,-0.014399338,0.23273048,-0.32146987,-0.6362419,-0.004688263,0.15939522
2012-03-01,-0.16475335,0.16642761,-0.686137,0.014398957,-0.14332199,-0.24712983,0.050564576,-0.32213935,0.3057312,0.0348259,-0.81271553,0.5431496,0.19355163,0.22335473,-0.0796978,-0.5819939,0.01908722,0.2149826
2012-04-01,-0.23340034,0.3573002,-0.81773835,0.4621128,-0.29166716,-0.23607902,0.036500167,-0.33988723,0.36265793,0.09510155,-0.21598777,0.44269028,0.17111549,0.21163407,0.033151627,-0.42025453,-0.029803086,0.17546883
2012-05-01,-0.075344466,0.14901504,-0.90480345,0.64595336,-0.5973976,-0.1034729,0.051903915,-0.52774584,0.16542283,-0.03516083,-0.16207428,0.38978195,0.15437241,0.029133225,0.032146834,-0.45809403,-0.03817444,0.059940718
2012-06-01,-0.06998634,0.09074783,-0.97679937,1.4194893,-0.66972846,-0.14600067,-0.0117202755,-0.48186988,0.43398398,-0.06630287,0.32682762,0.4878971,0.3810753,0.09845009,0.03850937,-0.28831786,-0.15269813,-0.08706474
2012-07-01,-0.19957924,0.22703782,-0.86361504,1.6411698,-0.86662865,-0.11954651,-0.076683804,-0.44034615,0.7755455,-0.28664398,0.4718235,0.27057037,0.23842315,0.12389984,-0.050229646,-0.21196899,-0.12992707,-0.27056998
2012-08-01,-0.20493698,0.18584976,-0.76315534,1.7650696,-0.6536549,-0.05860138,0.008371735,-0.30271682,0.3502678,-0.20795059,0.54214555,0.33251992,0.16140442,0.051903915,0.028463364,-0.28329545,-0.0756794,-0.23708382
2012-09-01,-0.21096459,0.23507461,-0.7410549,1.1057217,-0.3673458,-0.07802353,0.049560167,-0.47148857,0.47785148,-0.11418877,0.4259472,0.45240134,0.16877174,0.031812288,0.024779892,-0.47215882,-0.18752404,-0.10012436
2012-10-01,-0.29300612,0.22435912,-0.6349026,-0.1593956,-0.089408875,-0.14667054,0.04118805,-0.42561227,0.10682144,-0.070991136,0.034490965,0.30807495,0.26052436,0.068647005,-0.049894713,-0.48320922,-0.054582976,0.011050415
2012-11-01,-0.3097496,0.24779892,-0.5575489,-0.19589615,-0.14399186,-0.17747803,0.023105621,-0.32113495,0.21230392,-0.055252455,-0.1912075,0.32716256,0.16475335,0.19288178,-0.10447769,-0.41456223,0.04219284,0.033821486
2012-12-01,-0.23909302,0.27324906,-0.3097496,-0.28128585,0.069316864,-0.23607902,0.01841774,-0.45809442,0.35227698,-0.0117202755,-0.686137,0.454076,0.07400513,0.19288178,-0.21364327,-0.5826637,0.08103714,0.1583908
2013-01-01,-0.06793594,0.23033524,-0.29665297,-0.22095338,0.15625267,-0.24845123,0.011646271,-0.25330353,0.21189499,-0.024263,-0.85405046,0.41764337,-0.09575691,0.15722314,-0.21254234,-0.55578005,0.09413948,0.1779274
2013-02-01,-0.23098183,0.39823303,-0.43478927,-0.020057296,0.023939515,-0.22774696,0.03235016,-0.47975618,0.19895478,-0.033321,-0.5874832,0.58910066,0.07472916,0.25233307,-0.16498718,-0.7424412,0.0,0.14751777
2013-03-01,-0.24812774,0.17663307,-0.49366683,0.36911774,-0.1711338,-0.18989678,0.042702485,-0.46875685,0.23939285,-0.020056915,-0.5263405,0.39985085,0.1313427,0.18083878,-0.09349251,-0.67579955,-0.02782135,0.21092454
2013-04-01,-0.12778397,0.1517231,-0.6916515,0.54057467,-0.10902099,-0.18375054,0.04367294,-0.35326615,0.40632057,-0.044966888,-0.19119072,0.5247234,0.160458,0.13037224,-0.17695656,-0.50240135,-0.07505264,0.15916404
2013-05-01,-0.12099075,0.2765953,-0.9307209,0.53507537,-0.5460747,-0.12843093,0.041731644,-0.23033448,0.650243,-0.044320296,0.22645263,0.35779494,0.16336937,0.09963913,0.110961914,-0.372353,-0.039144136,0.054995727
2013-06-01,-0.0054992675,0.15916367,-1.0167729,1.3457763,-0.7854675,-0.08799324,-0.080228806,-0.44514123,0.74729425,-0.19960213,0.42411345,0.07569961,0.29697686,0.12099037,0.047878645,-0.44417113,-0.013587189,-0.21060105
2013-07-01,-0.12131424,0.22807007,-0.8391693,2.0969522,-0.9779522,-0.13910636,-0.07343521,-0.3565014,0.6075405,-0.3296505,0.52019423,0.1268135,0.2183651,0.21254197,-0.0042057037,-0.3118576,-0.052731324,-0.23389359
2013-08-01,-0.20477791,0.20057221,-0.83593404,1.7760363,-0.8061718,-0.05920143,0.037849806,-0.5224587,0.59362984,-0.25233307,0.6130398,0.3917629,0.22289428,0.07311211,0.079581834,-0.30894622,-0.1517231,-0.26592025
2013-09-01,-0.40664443,0.34614906,-0.6127163,1.0148315,-0.29697648,-0.06534767,0.0045291902,-0.45646363,0.46746293,-0.29729995,0.29697648,0.37558785,0.13296013,0.036555864,0.0019412994,-0.39208642,-0.054024886,-0.13004836
2013-10-01,-0.2290409,0.11387329,-0.5586914,0.13554803,-0.25686187,-0.098992154,-0.036556244,-0.42896613,0.25977364,-0.12034378,0.25330353,0.4875206,0.054348756,0.017469024,0.02685051,-0.5823067,-0.110638045,-0.051436998
2013-11-01,-0.32382736,0.2740078,-0.3920868,-0.123255156,-0.07181816,-0.15042953,0.010999298,-0.20930672,0.28274232,-0.04237938,-0.22159997,0.45775795,-0.037202835,0.090257645,-0.09575729,-0.54736865,0.06825943,0.01714592
2013-12-01,-0.20057258,0.22807007,-0.20639572,-0.4768444,0.019410323,-0.21060105,0.0029117584,-0.3652359,0.3228569,0.0048526763,-0.3290035,0.45355263,-0.00808754,0.10481529,-0.22807007,-0.5366932,0.037849806,0.05273094
2014-01-01,-0.22814369,0.27364045,-0.14737014,-0.35738105,0.01615448,-0.23968239,0.0013187409,-0.52420235,0.23111038,-0.006593704,-0.56870997,0.45002288,0.07648735,0.15792008,-0.08538894,-0.6425598,0.06527825,0.17671242
2014-02-01,-0.2686947,0.32375258,-0.46815568,-0.1750637,0.085718535,-0.22056046,0.019121934,-0.6082729,0.29408073,-0.10550003,-0.49519005,0.56244624,0.27133256,0.17143707,-0.18099824,-0.6438786,0.009890747,0.20275764
2014-03-01,-0.24792442,0.26309052,-0.628054,0.29408073,-0.14473267,-0.20308724,0.04516678,-0.44178048,0.25221062,-0.038903046,-0.48826677,0.55123675,0.12297325,0.20242767,-0.11967659,-0.6451973,-0.0059345243,0.2459465
2014-04-01,-0.23638535,0.12099495,-0.70322263,0.47969475,-0.12923737,-0.16517334,0.034617234,-0.36232606,0.2591343,-0.09198265,-0.4028778,0.44013253,0.1750637,0.13714981,-0.010879898,-0.5482696,-0.097587585,0.19022942
2014-05-01,-0.103192136,0.0754982,-0.83443797,0.57991946,-0.39826202,-0.17605285,0.023078155,-0.33825874,0.45101166,-0.1262703,-0.04351883,0.47540855,0.078465655,0.09659805,0.049123384,-0.4457367,0.018791962,0.028023148
2014-06-01,-0.06956406,0.26539803,-0.9603783,1.2102814,-0.6310207,-0.12429199,-0.040221788,-0.5479401,0.4740898,-0.2169342,0.345512,0.16748086,0.2835308,0.08703728,0.056376267,-0.496838,-0.118357465,-0.07384987
2014-07-01,-0.038573455,0.23308869,-0.73289454,1.7394289,-0.859824,-0.08275147,-0.06923409,-0.59046936,0.68739736,-0.35705107,0.47672766,0.27627793,0.33034667,0.10978584,0.0059345243,-0.37023848,-0.078465655,-0.2683651
2014-08-01,-0.07714653,0.17440453,-0.76948965,1.6141479,-0.65739596,-0.11044502,0.029341888,-0.41309816,0.54431343,-0.279245,0.48826638,0.2769371,0.28287163,0.12231369,0.022418976,-0.4496933,0.010549927,-0.22913246
2014-09-01,-0.22979203,0.2634201,-0.71641004,1.0675266,-0.42628518,-0.1173687,-0.0484642,-0.4879368,0.6224495,-0.32803878,0.2921028,0.2789154,0.19583397,0.114731215,0.05802498,-0.56409454,-0.09527969,-0.18066864
2014-10-01,-0.31254348,0.29408073,-0.57266617,0.032309342,-0.11967659,-0.08934517,0.009890365,-0.345512,0.38606375,-0.19187813,0.17341538,0.29737777,0.12890777,0.06066246,-0.011539077,-0.51332283,-0.0049453736,0.0445076
2014-11-01,-0.37683257,0.19253692,-0.1994606,-0.137809,-0.132864,-0.15857926,0.0075828554,-0.3343029,0.4229885,-0.048793793,-0.25583726,0.3788105,0.17341538,0.12033577,-0.10451088,-0.4562866,0.03461685,0.19220772
2014-12-01,-0.27957457,0.2832016,-0.3145214,-0.36661187,0.027363967,-0.24891396,-0.018792342,-0.5027725,0.111104585,-0.04549675,-0.32737923,0.53442305,-0.024396896,0.1526455,-0.1219841,-0.64750516,0.10286255,0.09626846
2014-01-01,-0.22814369,0.27364045,-0.14737014,-0.35738105,0.01615448,-0.23968239,0.0013187409,-0.52420235,0.23111038,-0.006593704,-0.56870997,0.45002288,0.07648735,0.15792008,-0.08538894,-0.6425598,0.06527825,0.17671242
2014-02-01,-0.2686947,0.32375258,-0.46815568,-0.1750637,0.085718535,-0.22056046,0.019121934,-0.6082729,0.29408073,-0.10550003,-0.49519005,0.56244624,0.27133256,0.17143707,-0.18099824,-0.6438786,0.009890747,0.20275764
2014-03-01,-0.24792442,0.26309052,-0.628054,0.29408073,-0.14473267,-0.20308724,0.04516678,-0.44178048,0.25221062,-0.038903046,-0.48826677,0.55123675,0.12297325,0.20242767,-0.11967659,-0.6451973,-0.0059345243,0.2459465
2014-04-01,-0.23638535,0.12099495,-0.70322263,0.47969475,-0.12923737,-0.16517334,0.034617234,-0.36232606,0.2591343,-0.09198265,-0.4028778,0.44013253,0.1750637,0.13714981,-0.010879898,-0.5482696,-0.097587585,0.19022942
2014-05-01,-0.103192136,0.0754982,-0.83443797,0.57991946,-0.39826202,-0.17605285,0.023078155,-0.33825874,0.45101166,-0.1262703,-0.04351883,0.47540855,0.078465655,0.09659805,0.049123384,-0.4457367,0.018791962,0.028023148
2014-06-01,-0.06956406,0.26539803,-0.9603783,1.2102814,-0.6310207,-0.12429199,-0.040221788,-0.5479401,0.4740898,-0.2169342,0.345512,0.16748086,0.2835308,0.08703728,0.056376267,-0.496838,-0.118357465,-0.07384987
2014-07-01,-0.038573455,0.23308869,-0.73289454,1.7394289,-0.859824,-0.08275147,-0.06923409,-0.59046936,0.68739736,-0.35705107,0.47672766,0.27627793,0.33034667,0.10978584,0.0059345243,-0.37023848,-0.078465655,-0.2683651
2014-08-01,-0.07714653,0.17440453,-0.76948965,1.6141479,-0.65739596,-0.11044502,0.029341888,-0.41309816,0.54431343,-0.279245,0.48826638,0.2769371,0.28287163,0.12231369,0.022418976,-0.4496933,0.010549927,-0.22913246
2014-09-01,-0.22979203,0.2634201,-0.71641004,1.0675266,-0.42628518,-0.1173687,-0.0484642,-0.4879368,0.6224495,-0.32803878,0.2921028,0.2789154,0.19583397,0.114731215,0.05802498,-0.56409454,-0.09527969,-0.18066864
2014-10-01,-0.31254348,0.29408073,-0.57266617,0.032309342,-0.11967659,-0.08934517,0.009890365,-0.345512,0.38606375,-0.19187813,0.17341538,0.29737777,0.12890777,0.06066246,-0.011539077,-0.51332283,-0.0049453736,0.0445076
2014-11-01,-0.37683257,0.19253692,-0.1994606,-0.137809,-0.132864,-0.15857926,0.0075828554,-0.3343029,0.4229885,-0.048793793,-0.25583726,0.3788105,0.17341538,0.12033577,-0.10451088,-0.4562866,0.03461685,0.19220772
2014-12-01,-0.27957457,0.2832016,-0.3145214,-0.36661187,0.027363967,-0.24891396,-0.018792342,-0.5027725,0.111104585,-0.04549675,-0.32737923,0.53442305,-0.024396896,0.1526455,-0.1219841,-0.64750516,0.10286255,0.09626846
2015-01-01,-0.2900688,0.2934311,-0.34172517,-0.3729023,0.32216302,-0.23199387,-0.011920929,-0.6308769,0.17025109,-0.05165596,-0.60275614,0.44381446,-0.07549743,0.13571206,-0.30382347,-0.6849781,0.06938438,0.12440262
2015-02-01,-0.2708126,0.2066246,-0.39338073,0.018645097,0.0033618927,-0.16627769,0.017116928,-0.45481834,0.18981323,-0.05410118,-0.63729554,0.48202172,0.08711243,0.15833053,-0.21334915,-0.5813602,-0.0030567169,0.1995945
2015-03-01,-0.2677559,0.2952652,-0.4468712,0.2790653,-0.2472767,-0.19195251,0.030260086,-0.22924308,0.25766906,-0.00030555725,-0.28151017,0.65318984,0.07396889,0.22129592,-0.049211122,-0.70331764,-0.032705307,0.21120949
2015-04-01,-0.13662872,0.24024658,-0.53031576,0.39521486,-0.10942535,-0.1919529,-0.0045845034,-0.4001053,0.5214512,-0.08497276,-0.26011467,0.51442146,0.14121398,0.17575303,-0.0596035,-0.48568994,-0.018645097,0.10361786
2015-05-01,-0.07947083,0.10759163,-0.8005169,0.55813026,-0.4768257,-0.15313415,0.0021396638,-0.54926646,0.4172222,-0.058380507,0.11584397,0.38115463,0.14182472,0.08894615,0.041875076,-0.532761,-0.03239975,0.11920662
2015-06-01,-0.15680198,0.1867569,-0.90199506,1.2385238,-0.51595,-0.14213066,-0.06755028,-0.56210405,0.37962645,-0.15313415,0.3826828,0.3576191,0.16841698,0.13296127,-0.01039238,-0.29281998,-0.12440262,-0.025675202
