,mgu50GLB_cluster1,mgu50GLB_cluster2,mgu50GLB_cluster3,mgu50GLB_cluster4,mgu50GLB_cluster5,mgu50GLB_cluster6,mgu50GLB_cluster7,mgu50GLB_cluster8,mgu50GLB_cluster9,mgu50GLB_cluster10,mgu50GLB_cluster11,mgu50GLB_cluster12,mgu50GLB_cluster13,mgu50GLB_cluster14,mgu50GLB_cluster15,mgu50GLB_cluster16,mgu50GLB_cluster17,mgu50GLB_cluster18
2016-03-01,0.09794655,-0.038988493,-0.15310058,-0.99626386,0.08970489,0.97724533,-0.38322717,-0.01775055,-0.6095505,0.8193897,0.78832626,0.5185772,0.6659721,-0.07765999,-0.39432144,0.24280548,-0.86249924,0.104285814
2016-04-01,0.52428246,-0.08114662,-0.31666145,-0.7908619,0.5727806,0.010460663,0.72271156,-0.061810683,-0.832386,0.18448181,0.11094208,-0.10206719,0.5829237,0.31571084,-0.5394974,-0.47515106,-0.93762285,-0.09826317
2016-05-01,0.5036789,0.1841648,-0.5211132,-0.7794506,0.62920266,-0.78230363,0.8396767,0.27545434,-0.51477355,-1.0799462,-0.21300964,-0.23646621,0.414608,0.3879822,-0.38988382,-1.5443203,-1.4482756,0.35945398
2016-06-01,-0.114429474,0.4409172,-0.774696,-1.3265558,0.8048096,-0.7895943,0.47007903,0.627618,-0.41904563,-1.188353,-0.3394844,-0.38576356,0.778183,0.1911377,-0.31666183,-1.3813931,-1.6704776,0.60447806
2016-07-01,-1.036837,0.43362656,-1.3132432,-1.3294089,0.48783034,-0.5943352,0.13503265,0.8022736,-0.7940319,-0.9227249,-0.26182404,-0.2954239,0.6288856,0.2865486,-0.73634183,-1.2390702,-1.8080467,0.84728396
2016-08-01,-1.7513069,0.7366589,-0.9575928,-1.5104036,0.11823349,0.11854935,-0.4199974,0.89736634,-0.64631957,0.14771195,0.016165923,-0.29225427,0.6824554,0.37181625,-0.4516945,-1.0495163,-2.043562,1.1293949
2016-09-01,-1.6777687,1.3034165,-0.60416144,-0.8431633,-0.12330475,0.66977614,-1.0640976,0.9363548,-0.08336525,0.63205564,0.2970089,-0.059909057,1.2584057,0.58926314,-0.26848108,-0.38703078,-1.6628704,1.2067379
2016-10-01,-1.1015011,0.94332886,0.045010377,-0.67231214,-0.18796845,0.987072,-1.3671296,1.2232208,-0.36547622,1.1211541,0.3505783,0.12679176,1.2821789,0.6371273,-0.08780289,0.16958351,-1.2295605,0.5322075
2016-11-01,-0.86154824,1.0368372,0.19494171,-0.44820786,-0.34328803,1.1411232,-1.0219395,0.49829063,-0.26150742,1.382027,0.6729458,0.07639198,1.1468289,0.43616295,-0.35406494,0.44852486,-1.3183143,0.6659721
2016-12-01,-0.8957817,0.44313622,0.32141647,-0.60067445,-0.37910652,1.5056492,-0.70083964,0.4811737,-0.71890754,1.5864788,0.7265154,-0.043426134,1.192791,0.5937012,-0.3718155,0.7781826,-0.88595545,0.62635005
2017-01-01,-0.6685232,-0.12755375,0.6533081,-1.1240253,-0.42474708,1.6002468,-0.747192,0.086762235,-0.89935,2.0181954,1.8388436,0.7484871,0.6050701,0.31176186,0.1780571,0.83492506,-0.8663284,0.64812773
2017-02-01,-0.8481989,-0.46359596,0.92686766,-1.0596012,-0.76046526,1.5128376,-0.29978293,-0.2551071,-0.8417236,1.968663,0.8420483,0.5837034,0.18971176,0.21010742,0.27712172,1.169349,-0.93269503,0.16543122
2017-03-01,-0.14665432,-0.62319946,0.61089784,-0.89578897,-0.60247993,1.6601387,0.43769684,0.3723011,-0.6607536,1.3590606,0.78863066,0.4483799,-0.1269062,0.09874077,0.15215835,1.193306,-0.9747814,-0.032374192
2017-04-01,-0.5636314,0.40402755,0.36906394,-0.9087383,-0.67467463,1.8420811,-0.53935087,0.2913662,-0.58305585,1.2266514,0.7737387,0.2567257,0.80740774,-0.090323254,0.053093337,1.0728744,-0.91165197,0.02654686
2017-05-01,-1.1525147,0.37553865,0.03949623,-0.41632995,-0.47233695,1.6138439,-1.2603203,0.21075478,-0.57819974,1.4522979,0.10003567,-0.32438755,0.6342068,0.12140236,-0.008740997,1.1262916,-0.97801876,0.29169005
2017-06-01,-1.9524765,0.579171,-0.083201215,-0.90129244,-0.36161804,0.6141348,-1.014602,0.776976,-0.27291298,1.8987358,0.2602871,-1.7035202,0.8883427,0.31726533,-0.11622276,1.2978737,-1.2972263,0.720322
2017-07-01,-2.110138,0.6947464,-0.10521583,-0.6429478,-0.458416,1.3509672,-1.0858238,0.7873352,-0.7572281,1.4982691,-0.77956617,-2.0321164,0.59600526,0.16219406,-0.31791267,1.2473705,-1.4040606,0.9628029
2017-08-01,-2.4024754,0.8064369,-0.06021576,-0.9653927,-0.40273207,1.259025,-1.0570107,0.8944939,-0.34543076,1.7611462,-0.3476967,-1.5707868,0.9398171,0.2742073,-0.33312875,0.6529835,-1.534528,0.96312636
2017-09-01,-2.069994,0.8961128,0.17611465,-0.69053763,-0.28294906,1.62388,-0.94337845,0.86373824,-0.12431602,1.7281246,-0.1919777,-1.0867952,1.1020111,0.40597,0.009388733,1.0320832,-1.1910397,0.71352273
2017-10-01,-1.7624413,1.4467945,0.011006927,-0.6626957,0.049208067,1.1920112,-0.85952985,0.824242,-0.19715805,1.4432331,0.045323562,-0.65039384,1.1664352,0.67337954,-0.074136354,0.60474664,-1.2470467,0.42312813
2017-11-01,-1.032407,0.25704956,0.075108334,-0.608955,0.1320858,1.0974789,-0.3269779,0.43672523,-0.2674095,1.4888809,0.16381225,-0.24571876,0.49726447,1.0855004,-0.10780563,0.4755745,-1.2227665,0.94467354
2017-12-01,-0.56330794,0.79219186,0.06863327,-0.6484512,0.29589844,1.608017,-0.32665366,0.10230179,-0.6513653,1.473341,0.5649265,0.016510773,1.3622983,0.7245304,-0.36712113,0.46327132,-0.68827134,0.60086155
2018-01-01,-0.5690056,-0.1188427,0.14012375,-0.9497612,0.36536828,1.5515057,0.044525146,-0.14568901,-0.7248436,1.5325168,1.0322635,0.0052379607,0.37388077,0.71796834,-0.17613678,0.52284396,-0.85841906,1.484718
2018-02-01,-0.8053814,-0.44688874,0.038304903,-0.86333007,-0.08544922,1.910326,-0.22393532,0.44557914,-0.9081825,1.50829,1.3144745,0.53561133,0.5565647,1.3089088,-0.3228073,0.72058713,-0.68850327,1.4437939
2018-03-01,-0.6361206,0.42855453,-0.039286803,-1.2571812,0.23506661,1.900177,-0.5582016,0.063186266,-1.0676216,1.556089,0.8250252,0.3627491,0.6420139,0.63186455,-0.43477553,0.8109474,-0.84859735,0.22360802
2018-04-01,-0.6796635,0.43412018,-0.31920624,-1.135392,0.053364564,0.77624434,0.010149384,0.54608804,-0.7421951,0.91014636,0.48683015,0.08217506,1.1268795,0.68195534,-0.6007622,0.32248002,-0.7611839,0.42495346
2018-05-01,-0.37027892,0.62367976,-0.41513214,-0.8538357,0.32248002,-0.4603119,0.17940979,0.51105726,-0.4400131,-0.44918022,-0.1846489,-0.30381927,0.64888877,0.5100754,-0.5009079,-0.39450607,-1.3822445,0.6531452
2018-06-01,-0.3306648,0.42462617,-0.53593904,-0.8931223,0.56213075,-0.8613655,0.1974167,0.7467785,-0.34899864,-0.8738068,-0.6799911,-0.55296326,0.9831551,0.51891404,-0.52120626,-1.2319717,-1.8713665,0.65248984
2018-07-01,-0.3912323,0.39581528,-0.8515438,-1.3828995,0.60010755,-1.0283356,0.4010536,0.6086197,-0.671806,-1.1376839,-0.5696602,-0.58373797,0.6960335,0.6190964,-0.20363732,-1.3992684,-2.2436101,0.5876671
2018-08-01,-0.25634766,0.8610382,-1.1013432,-1.4978135,0.74350435,-0.87708056,0.3715889,0.795887,-0.7759167,-1.2221504,-0.5303734,-0.4698059,0.9455055,0.68391955,-1.0502701,-1.373732,-2.0936651,0.873806
2018-09-01,-0.1653328,0.8214237,-1.312183,-1.3108733,1.0247338,-0.73859406,0.7052002,0.93830264,-0.53462946,-1.0771164,-0.28712234,-0.17089844,0.73040926,0.839431,-0.9605652,-1.3930489,-1.9132729,0.75987434
2018-10-01,0.29235992,0.7268078,-0.5182602,-0.9301178,1.3973045,-0.6410316,0.837793,0.1188427,-0.09952621,-1.0253884,-0.036667634,-0.0049110414,0.49436036,1.0116379,-0.0962532,-1.4667114,-1.5272785,0.5270996
2018-11-01,0.4714424,0.2619129,-1.1926857,-0.8145485,1.399596,-0.2363762,1.2388474,0.008512115,-0.31233138,-0.7752617,0.35620195,0.12669984,0.59126776,1.552488,-0.9173492,-1.0142571,-1.2467045,0.9952682
2018-12-01,0.00032730104,0.3336113,-1.2159302,-0.71076584,1.2316444,0.43543014,0.83681107,-0.07791901,-0.59847033,0.21935196,0.7598747,0.32346267,1.2159302,1.8425564,-1.1019981,-0.727462,-0.75070727,0.09166946
2019-01-01,0.19162598,-0.022174453,-0.86744916,-1.0974671,0.1711071,1.2943894,0.10193558,0.026145935,-0.9187485,0.7211639,1.0772781,0.396492,1.7898376,0.62286913,-1.0279655,-0.27436677,-0.6609295,0.73870546
2019-02-01,-0.34519273,0.3789509,-0.17871857,-0.83567697,0.357769,1.3175567,-0.4087368,0.3630646,-0.8591751,1.3830864,0.8214458,0.2604664,1.7249696,0.9634277,-0.6817795,0.50173646,-0.7598869,0.5500574
2019-03-01,-0.3236801,0.23862286,0.076451875,-0.99520034,0.33460158,1.6915429,-0.9316559,-0.30547714,-0.67218244,1.7203366,0.8889618,0.08902855,1.1133534,0.3961605,-0.295549,0.7304306,-0.77047765,0.95515406
2019-04-01,-0.9021999,-0.28925973,0.008605194,-0.79728544,-0.44514313,1.2742004,-0.6414024,0.29687232,-0.59506834,1.4668198,0.6046661,-0.31044158,0.615588,0.123448566,-0.2048645,0.83170545,-0.81581914,0.3604168
2019-05-01,-1.0266415,0.18798599,0.20287895,-0.868111,-0.37531012,1.0686735,-0.89127845,0.21512452,-0.63081205,1.4668198,-0.09167633,-0.68211097,0.681118,0.13503265,-0.0072811125,1.03988,-1.2616241,0.31275827
2019-06-01,-1.5601509,0.37994346,-0.030117417,-1.0316063,-0.57223207,0.3259968,-1.1391678,0.45110017,-0.69071615,1.2354782,-0.25318527,-1.9520092,0.62319946,0.04534149,-0.31077272,1.404268,-1.5667702,0.48949128
2019-07-01,-2.0417,0.7056099,0.51795423,-1.3834177,-0.6768158,-1.0729764,-0.7631966,0.7344025,-0.58447725,1.9427421,-0.8803568,-2.5070312,0.8125092,-0.0923378,-0.032434084,1.2278659,-1.4519268,0.78603286
2019-08-01,-1.7663403,0.8406414,0.74532473,-1.0239941,-0.6887299,-0.9422466,-1.2609619,0.74995804,-0.44679755,1.9046814,-0.9730259,-1.9530017,0.75161284,0.008605194,0.19361229,0.68475854,-1.5601509,1.1540619
2019-09-01,-1.3258308,1.0885315,0.7363884,-0.46930274,-0.43984756,-1.2698978,-0.98692626,0.92073363,0.122786716,1.1749121,-0.8919403,-1.492635,1.10177,0.14694671,0.31441346,0.2634453,-1.0435207,1.0448449
2019-10-01,-0.5738869,1.0359085,0.4901535,-0.27436677,-0.04666519,-0.35876197,-1.1451256,0.67185134,-0.10789337,-0.02449112,-0.852887,-0.7301003,0.89160955,0.4017868,0.12742043,0.51795423,-0.6569576,0.84759176
2019-11-01,-0.47691497,0.38722458,0.5629646,-0.27006453,-0.16746636,-0.022174453,-0.31474417,0.072480775,-0.4229687,0.6165806,-0.4957798,-0.81250954,0.72149545,0.71620023,-0.0271389,0.04798927,-0.75260544,0.90683365
2019-12-01,0.35710716,0.5907658,0.280986,-0.5593246,-0.19063377,0.46533126,-0.5073635,-0.10723152,-0.34916383,1.2411045,0.008274078,-0.38854828,0.569915,0.068509296,-0.16448745,0.34552345,-0.24987563,0.43587607
2020-01-01,0.37335357,0.010461807,0.25958174,-0.82778585,0.090559386,0.807843,-0.27887076,0.062116623,-0.6244362,1.218467,0.5570885,-0.043154527,0.59305036,0.6381664,-0.08140564,0.62705076,-0.72022593,0.53256834
2020-02-01,0.36518058,0.46358624,0.123579405,-0.9039604,-0.09382896,1.0121742,-0.004249954,0.3082943,-0.6345703,0.8526329,0.35798758,0.14188728,1.1481769,0.54466474,-0.19779205,0.6711861,-0.80359304,1.0965221
2020-03-01,0.31646806,0.91017187,0.1366562,-0.89905626,0.034654237,0.5361641,0.18733063,-0.01601944,-0.7617462,0.42141265,0.14450303,0.100040436,0.54728013,0.87944067,-0.27723616,0.25337067,-1.042252,1.0229629
2020-04-01,0.6535324,0.23081246,-0.34262237,-0.72938,0.34719926,-0.27494735,0.5328957,0.028115844,-0.7509575,-0.3050255,-0.016673278,0.067020416,0.58880043,0.76043856,-0.4887596,-0.53387606,-0.7215336,0.4527977
2020-05-01,0.5668961,0.36779594,-0.6754368,-0.5453186,0.6005699,-0.8601524,0.6653023,0.42631644,-0.29587135,-0.9856926,-0.33379516,-0.15136795,0.89219093,0.4014698,-0.6960335,-1.1736771,-1.1625618,0.1785038
2020-06-01,0.14515686,0.31091005,-1.1955814,-1.3234113,0.48287505,-0.73657227,0.54728013,0.4560669,-0.37662315,-1.1226768,-0.27854386,-0.35079575,0.7489956,0.31548768,-0.9095184,-1.3420464,-1.840287,0.29848632
2020-07-01,-0.88728714,0.62378156,-0.1366562,-1.1772735,0.4593361,-0.43122023,0.15561828,0.56264573,-0.21806183,-1.0252517,-0.07159805,-0.50052947,0.65941775,0.43579787,0.07127075,-1.576128,-2.0642338,0.72807235
2020-08-01,-1.6918609,0.8915371,-0.33183366,-1.1998317,-0.005557251,0.3828346,-0.70616835,0.8640755,-0.47797126,0.057212066,0.15725327,-0.19059983,0.8392288,0.33543015,-0.26350516,-0.3861038,-1.8353832,0.9807884
2020-09-01,-1.78144,1.1033875,0.26121673,-1.1488308,-0.3723732,0.9196533,-1.5159729,0.77678454,-0.4612976,0.94417304,0.47927895,-0.10036735,0.93273085,0.3736809,0.023866272,-0.22067757,-1.576128,0.73788035
2020-10-01,-1.1020801,0.76926535,0.25925523,-0.952346,-0.24748573,1.2835258,-1.5620701,0.25663948,-0.44233552,1.4715103,0.9395958,0.4629324,0.62999344,0.5172024,0.03661575,0.74670756,-1.68238,0.5338764
2020-11-01,-0.780381,1.402528,0.1922348,-1.0376747,-0.7123798,1.2057167,-1.3992592,0.4992214,-0.53976136,1.7000344,0.8849987,0.30829468,1.2250057,0.17686883,-0.052308656,1.1017529,-1.3518543,0.64208984
2020-12-01,-0.24388961,0.26383248,0.5351837,-0.5410687,-0.53812635,0.97817385,-1.130523,0.22852401,-0.5122986,1.6225517,1.2217362,0.25860137,0.6979946,-0.13861808,-0.05034714,0.5394341,-1.209967,0.8509979
2021-01-01,0.1918045,0.44234523,0.46358338,-0.651405,-0.43803102,0.5555031,-1.5214943,-0.040816497,-0.65605086,1.5566692,1.5264721,0.000995636,1.0662075,0.16326599,-0.028538514,0.16558914,-0.9168789,0.26315078
2021-02-01,-0.14999275,-0.26547354,0.6875763,-0.9553722,-0.4045151,1.3515911,-0.4294033,0.35307962,-0.6308311,1.4063454,1.2188549,0.37398568,0.67496586,0.63945884,0.2153656,0.63813174,-1.1438583,0.72374666
2021-03-01,-0.4124794,1.2108905,0.80040205,-0.8468601,-0.60030174,1.4494846,-1.3797977,0.057408907,-0.52032775,1.240092,0.9659916,0.34876555,0.7270657,0.6497463,0.19910507,0.7658909,-0.98922,0.5893509
2021-04-01,-0.9513901,0.53426516,0.3806221,-0.8425461,-0.42940292,1.4584442,-1.5483735,0.56811297,-0.7536125,2.039167,0.65306437,0.0713459,0.49510765,0.50373536,-0.18151703,0.49875832,-1.0927547,0.30529442
2021-05-01,-1.5606518,0.6251896,-0.022896577,-1.0386646,-0.33847886,1.2165321,-1.0350144,0.5229828,-0.773523,1.524149,0.39489174,-0.784474,0.6862484,0.32221833,-0.4552864,0.5024082,-1.9990143,0.59797895
2021-06-01,-2.2469006,0.70582736,0.17720337,-1.3744885,-0.37962645,0.8481876,-1.1528175,0.54753876,-0.9610138,1.8480266,-0.34544736,-2.1148274,0.8458649,0.2614914,-0.18085365,1.1322441,-1.9844135,0.7210922
2021-07-01,-2.2867217,0.67164767,-0.3703354,-1.9090855,-0.35274735,1.2201822,-1.1169792,0.76124495,-0.9915432,1.4325607,-0.34909743,-1.8457037,0.70715487,0.28803864,-0.57806814,1.1093471,-2.1068635,0.7582588
2021-08-01,-2.2624974,0.92086065,-0.14932862,-2.3245513,-0.3580574,1.5543468,-1.0954101,0.81931764,-1.1259388,1.8556588,-0.2256523,-1.7262408,1.0585747,0.21370621,-0.47320634,0.9573635,-2.510383,0.8561516
2021-09-01,-2.0952487,1.3887577,-0.14335556,-1.6280155,-0.058735657,1.3761475,-0.9288246,0.857811,-0.62552184,1.7819904,-0.2442356,-0.94508517,1.2407563,0.4078331,-0.31159973,0.6928856,-2.1782093,0.6925541
2021-10-01,-1.6193874,1.0672032,0.066036984,-0.93645746,0.30595857,1.1475086,-0.685585,0.79741555,-0.21370621,1.5427319,0.3666851,-0.4499775,0.7602493,0.9075874,-0.2160286,0.8624565,-1.7650661,0.64410514
2021-11-01,-0.6610287,0.71246415,-0.36104354,-0.83889616,0.35606575,0.9839104,-0.0023223876,0.8511742,-0.33881074,1.2457336,0.43305358,-0.106853105,0.5628036,1.2317966,-0.52696455,0.7410027,-1.3555733,0.46092835
2021-12-01,-0.5024086,0.7828144,-0.3497612,-0.7715324,0.55649835,1.2463974,-0.2226654,0.07765083,-0.8103577,1.1587913,0.42542115,0.07665558,0.6985264,0.8140076,-0.63049924,0.62087554,-1.1846749,0.35772532
