,mgu600GLB_cluster1,mgu600GLB_cluster2,mgu600GLB_cluster3,mgu600GLB_cluster4,mgu600GLB_cluster5,mgu600GLB_cluster6,mgu600GLB_cluster7,mgu600GLB_cluster8,mgu600GLB_cluster9,mgu600GLB_cluster10,mgu600GLB_cluster11,mgu600GLB_cluster12,mgu600GLB_cluster13,mgu600GLB_cluster14,mgu600GLB_cluster15,mgu600GLB_cluster16,mgu600GLB_cluster17,mgu600GLB_cluster18
2016-01-01,0.18891907,-0.06751652,-0.46215516,-0.5433014,-0.30049592,-0.43489495,1.8207258,-0.30968818,2.9095473,-0.06307869,-0.39368743,-0.16102524,0.7629677,-1.684742,-1.3322617,0.48212472,1.4701474,0.59021413
2016-02-01,0.14676133,0.23583202,-0.5154072,-0.6615345,-0.14359131,-0.6387123,1.9842869,-0.40858573,2.311092,0.32014886,-0.22315331,-0.32965773,1.0346184,-0.78927726,-0.16641387,0.5363277,1.6020105,0.5490074
2016-03-01,0.02028656,0.43933257,-0.61874235,-0.20159836,0.059592057,-0.46373978,1.8051937,0.024090195,1.7081985,0.26974908,-0.35723495,-0.7414131,0.47261506,-1.3395522,-0.18511581,0.17211953,0.9709059,0.46247178
2016-04-01,-0.24185486,-0.14042167,-1.0618786,-0.7978355,-0.14993095,-0.4044651,1.2425568,0.3521633,2.1047387,0.49829063,-0.17877617,-1.1255913,1.0862862,-1.2574545,0.44915885,0.206353,0.30334854,0.20983963
2016-05-01,-0.08463325,1.7414808,-0.5077999,-0.013947296,-0.7204927,0.18638381,0.7233456,0.831118,1.0200374,0.7455341,-0.411755,-1.0270112,1.0381054,-1.4495437,0.6441008,-0.414291,1.7969522,0.26562843
2016-06-01,-0.489415,1.3386009,-0.64885557,-0.028211022,-0.13344803,0.1305954,-0.3144428,0.98263395,1.3794914,0.64314955,-0.3144428,-0.9537891,0.2472435,-0.911631,1.0970633,-0.36008796,1.1797949,-0.062128067
2016-07-01,-0.114429474,1.0127468,-0.42158166,-0.64853823,0.34582368,0.1302784,-0.20476837,0.9220909,0.8919781,0.5975052,-0.5559807,-1.2359002,0.78578985,-0.8656689,0.3743519,-0.700206,0.9858036,-0.206036
2016-08-01,0.23297958,0.8025902,0.30525056,-0.48687935,0.8529898,-0.010460282,-0.4859287,0.1550026,-0.6551949,0.53918076,-0.49607164,-1.3484275,0.6044785,-1.4156269,0.77501297,-0.70876426,1.3557179,-0.17782517
2016-09-01,-0.16736488,1.4403511,-0.45549813,-1.0241582,1.2901033,0.0006340027,-1.0197204,-0.008875275,0.495438,0.34867668,-0.6066971,-1.0355694,0.5946522,-0.6925987,1.2279752,-0.69957197,1.5142075,-0.07734261
2016-10-01,0.15214996,1.1087914,-0.66977614,-0.9477661,0.71003246,-0.17116852,-0.5052639,0.22663994,1.1959606,0.35564995,-0.6212784,-1.0926254,0.024724197,-0.05800705,2.0933275,-0.32046548,1.134784,0.27038306
2016-11-01,0.21205863,1.2222703,-0.7623337,-0.86630285,-0.72239476,-0.40731773,1.2140281,-0.12045173,1.7722282,0.28084335,-0.31063882,-0.55059206,0.5841919,-0.88120043,1.2362171,-0.06656571,0.82826537,0.41429138
2016-12-01,0.1813118,1.816922,-0.5959202,-0.7046436,0.34138623,-0.5033623,1.1867683,-0.3144428,2.501596,0.28116035,-0.36864623,-0.4792717,1.6371949,-1.8372087,0.60257643,0.1429573,1.4371815,0.49733925
2017-01-01,0.022338104,1.2771543,-1.0997452,-0.6050701,0.16963959,-0.5963291,1.3011112,-0.47104186,2.1729436,0.29460374,-0.3982006,-0.19618645,1.6313263,-1.358737,-1.1871548,0.14892045,0.9145657,0.5215454
2017-02-01,0.14276925,-0.42053834,-0.76143646,-0.45679742,0.15248147,-0.6656097,1.5384128,-0.13856049,1.8356063,0.46489105,-0.45194092,-0.6180199,0.9844936,-1.2897804,-1.2654998,0.38492697,1.0602487,0.54129374
2017-03-01,-0.010036087,0.09356098,-0.9398174,-0.6594585,-0.9061483,-0.5856457,1.2389534,-0.26061058,1.8194191,0.5322288,-0.4681282,-0.022661973,0.5332001,-1.7433403,-1.782189,0.6173725,1.4555353,0.45744476
2017-04-01,-0.17287712,1.8074408,-0.80060923,-0.54517823,-0.8258608,-0.28294867,1.1046013,0.05892067,2.1172602,0.5726963,-0.2104309,-0.77600515,0.5153942,-0.56395495,0.031402588,0.048560716,-0.7653214,0.33604202
2017-05-01,-0.3473732,1.896793,-0.5377323,-0.10748176,-0.08773346,0.13985558,0.15733758,1.2153202,1.4296364,0.64294815,-0.4833439,-1.1486298,1.1712914,-1.4840243,0.6170486,-0.39561042,1.1237018,0.14859657
2017-06-01,-0.2738842,1.1975148,-0.58564603,-0.81032145,1.3904635,-0.04888458,-0.17870446,0.7672642,1.4467945,0.62870294,-0.43284035,-1.6352112,0.27258912,-0.964098,0.966688,-0.21917191,1.2700322,-0.060539246
2017-07-01,-0.022014236,0.28456765,-0.021043014,-0.8439907,0.85726374,0.1233448,-0.8789543,0.26967543,0.011654663,0.6309692,-0.28748092,-1.6840957,0.6015091,-1.2810395,0.8365444,-0.43251687,1.4406433,-0.28586236
2017-08-01,-0.03949661,0.4221569,-0.14762536,-0.5128044,0.97381,0.05406456,-0.2178772,0.579171,0.26028672,0.5824089,-0.461977,-1.5367943,0.83363074,-0.76046544,1.4817585,-0.48528633,1.2020466,-0.19327278
2017-09-01,0.12528725,0.12561111,-0.14212188,-0.79445803,0.6623724,-0.16122246,0.11428032,0.3434883,0.43834382,0.4859337,-0.46586227,-1.7993473,0.18582687,-0.92622054,0.55618536,-0.43866768,0.7018684,-0.0038848878
2017-10-01,0.28035888,1.7938439,-0.34899178,-0.93917006,-0.5888834,-0.2625534,-0.3075531,0.43413544,0.78765947,0.40435106,-0.80870247,-0.6805016,0.24507102,-0.68924254,1.7763618,-0.36550254,1.0045655,0.038201522
2017-11-01,0.030431366,0.9288101,-0.6950699,-0.9045296,-0.14082718,-0.25963974,1.2072265,0.017158508,0.8180912,0.27420768,-0.4755741,-0.8426956,0.6212574,-0.56233656,0.6937748,-0.17384835,0.41373977,0.5140991
2017-12-01,-0.067014314,1.0430905,-0.9398174,-0.73424226,0.45647353,-0.5506817,1.3224785,-0.35967523,2.5640213,-0.05179863,-0.38557434,-1.0094216,1.6109302,-0.7779474,0.55586165,0.2703228,1.3406076,0.62546575
2018-01-01,0.26911545,0.5084381,-0.41644135,-0.6007622,0.10574722,-0.60600054,1.9332435,-0.2347393,2.0190196,0.41906053,-0.2838482,-0.43281096,1.2764972,-1.4896288,-0.844014,0.40727425,1.579334,0.59519655
2018-02-01,0.10050926,0.762821,-0.45376357,-0.20330963,-0.6181141,-0.62433434,1.8743134,-0.3234623,2.1588159,0.14045067,-0.4688236,0.13226585,1.5390648,-0.94452286,0.2448887,0.25307313,1.5168024,0.54215926
2018-03-01,-0.11491394,0.99395907,-0.88657457,-0.822406,0.20330963,-0.3329567,1.3452492,-0.25078163,0.6357929,0.6904675,-0.21902466,-0.26093063,1.5190941,-1.1095278,0.4406685,0.28679428,0.69668806,0.23277512
2018-04-01,-0.026845932,0.627281,-0.5254623,-0.63906705,0.2619129,-0.056638718,1.2493241,-0.29825324,0.61123884,0.42789993,-0.37486267,-0.9147304,1.1026528,-0.96547604,1.3982866,-0.125391,1.7891912,0.24063262
2018-05-01,-0.09265175,1.4418297,-0.65183526,-0.76674956,0.54477847,-0.26747856,0.72746277,0.21935196,0.51367605,0.74579656,-0.3048008,-0.9697319,0.25700188,-1.3184035,1.7875547,-0.28679428,2.0095253,0.14045067
2018-06-01,-0.24390641,1.3023612,-0.40465507,-0.56278497,0.81782264,-0.021280289,0.07366295,0.48715782,1.0414307,0.5568916,-0.44557914,-1.0908664,-0.26977044,-1.1455408,0.7841011,-0.5388855,1.4090906,-0.13324814
2018-07-01,-0.15190963,0.599453,-0.4288822,-0.6783541,0.39614296,0.1381588,-0.45474586,0.8715149,-0.35554656,0.4678421,-0.7611839,-0.6164772,0.82469827,-1.2794437,1.5580536,-0.23244743,0.7651127,-0.22197112
2018-08-01,-0.28515777,0.18694,-0.25110894,-0.6420139,1.0306269,0.121134564,-0.7749344,0.22164384,0.09428825,0.59355927,-0.27860945,-1.3223324,0.63742983,-0.2560196,1.6854084,-0.26911545,0.15027237,-0.3519455
2018-09-01,-0.04943619,1.6484134,-0.32804567,-0.551981,-0.5025452,-0.09297905,-0.5801369,0.14470673,0.6829376,0.6148399,-0.64299583,-0.6907951,0.6420139,-0.58242834,0.67147905,-0.29432487,-0.26780587,-0.08970489
2018-10-01,-0.07169838,0.608947,-0.7935955,-1.231972,0.21247692,-0.042560957,0.797197,0.22557259,1.2879559,-0.021280289,-0.5290638,-1.8991947,0.72091484,-0.31724206,1.061074,-0.18595771,1.2467045,0.3051281
2018-11-01,-0.31036645,0.77198774,-0.8109474,-1.0889022,0.2661686,-0.4187332,1.3596547,-0.11164055,1.5082899,0.3408142,-0.45802003,-0.9576187,1.4971588,-0.8630024,-0.19152394,0.15616569,1.5629647,0.60992926
2018-12-01,-0.13979606,0.471443,-0.9605652,-0.7939232,0.4390312,-0.42429885,1.5272789,-0.10607453,2.217419,0.49305075,-0.2933422,-0.7369568,1.4568897,-1.1730417,0.7081467,0.31003913,1.2548892,0.5866848
2019-01-01,-0.12874374,1.6806208,-0.8446129,-0.6261784,-0.5146446,-0.54211426,1.441005,-0.48949128,2.277013,0.34651643,-0.23862305,-0.48750573,1.5627987,-1.3592577,-1.0680119,0.14595337,1.0147266,0.5795128
2019-02-01,-0.043687057,0.23696823,-1.0114174,-0.7248047,0.42263716,-0.68177986,1.6160831,-0.4659935,2.235312,0.45705718,-0.2267086,-1.2311757,1.4234642,-1.4122114,0.51332057,0.61194724,1.371172,0.80820733
2019-03-01,-0.019857788,-0.37166938,-0.88929254,-0.56428874,-0.24557304,-0.5917584,1.5958946,-0.17838821,2.2789986,0.5993706,-0.37497902,-0.6337906,1.4323997,-1.1007769,0.47923166,0.584808,1.1212965,0.49280128
2019-04-01,-0.340559,0.7112354,-0.44679755,-0.40774384,0.14032784,-0.22604637,1.5277169,-0.077775955,2.051628,0.4858509,-0.31308937,-0.9889122,1.3099442,-1.0597378,-0.681118,0.09895782,1.1911293,0.43355903
2019-05-01,-0.058911134,0.4060894,-0.82111436,-0.081416324,-0.6351145,-0.32963753,-0.085718915,0.581168,1.1358585,0.89260215,-0.3167301,-0.5368187,0.7496273,-1.3556172,0.07082558,0.007611847,1.7815644,0.16581154
2019-06-01,-0.015224075,1.3777912,-0.6827728,-1.1408231,-0.021512603,-0.31375122,-0.04832039,0.7026302,1.218599,0.5970543,-0.41370124,-1.0666878,0.4391857,-1.6236957,-0.13569394,-0.38126755,1.1530689,-0.0327652
2019-07-01,-0.3273205,1.2765172,-0.5877873,-0.768161,0.029455567,0.22803192,-0.25417823,0.4017868,0.4600361,0.59870833,-0.28826714,-1.3615742,0.8495773,-1.475425,1.76303,-0.5384739,1.5369835,-0.075790405
2019-08-01,0.0066192625,0.21049157,0.1297367,-0.9343033,1.1517451,0.082740024,-0.8207836,0.29587936,0.36505014,0.66754836,-0.6371006,-1.5227524,0.73870504,-0.6496765,0.43091124,-0.30282936,1.1954315,-0.1383419
2019-09-01,-0.0,1.1027626,-0.5000824,-0.5656128,0.34717828,-0.20585784,-0.52655905,0.8310436,0.40708238,0.3574379,-0.6619221,-2.078767,0.19526711,-1.7279482,1.2083393,-0.292239,0.63180506,-0.09531669
2019-10-01,-0.0072811125,1.20867,-0.7377125,-1.2745316,0.04798927,-0.26145935,0.40906793,0.31706086,1.0143955,0.44249496,-0.54740983,-1.5575031,0.6619221,-0.82839584,0.45838127,-0.0072814943,0.55204314,0.30812493
2019-11-01,0.2862812,0.5649506,-0.8575203,-0.94125366,0.42131346,-0.62783355,0.39053422,-0.36968383,1.8775429,-0.04467964,-0.5427761,-1.1997344,1.2603,-0.9601185,0.07545929,-0.1168293,1.3761364,0.61327094
2019-12-01,0.024822235,0.74333876,-0.8552036,-0.62320024,-0.43223533,-0.513652,1.3238449,-0.3663742,2.1575358,0.5652817,-0.46036682,-0.73473394,1.2794956,-1.2417663,0.5268898,-0.14165154,1.4638412,0.6152569
2020-01-01,-0.021250535,0.19550362,-0.9572498,-0.22852401,-0.5109909,-0.54466474,1.6611297,-0.27560157,2.3581436,0.23211975,-0.39558488,-0.1716381,1.3015072,-1.4597409,-0.6505901,0.19485016,1.2230438,0.64208984
2020-02-01,0.026808167,0.1579071,-0.5554535,-0.5848774,-1.4914532,-0.37825736,1.7608429,-0.3962387,1.9171158,0.27625543,-0.4681633,0.015365601,1.9929631,-1.4152787,0.34916076,0.3736805,2.069465,0.516222
2020-03-01,0.17850342,-0.116713904,-0.80326617,-0.3527569,-0.28867874,-0.3432762,1.1720428,-0.15594521,1.0272133,0.0944828,-0.36289215,-0.6568016,1.5836471,-1.0746177,0.45672074,0.5427033,1.2135627,0.6339165
2020-04-01,-0.21642761,0.622801,-0.7735157,-0.5211258,0.67478275,-0.1131176,1.4273751,-0.08892479,2.222468,0.1530033,-0.222966,-0.6587635,1.9975402,-1.5512813,-0.08434753,-0.15888786,0.63685894,0.21054268
2020-05-01,-0.03269272,1.1030605,-0.49660605,-0.46097106,1.0232897,-0.09644432,0.92848015,-0.09546356,1.427702,0.49268302,-0.3923157,-1.1233299,0.14123383,-1.5457233,0.42468184,-0.3789112,1.2655447,0.2246006
2020-06-01,-0.19419631,1.5960705,-0.83563197,-0.77580416,0.8143818,-0.23113938,0.11540642,0.9144222,1.3440078,0.43448943,-0.46162453,-1.4535294,0.31973687,-1.4966841,0.6378397,-0.18961945,0.3723732,-0.10265579
2020-07-01,-0.29652518,1.2230438,-0.6329361,-1.2511599,0.56297284,0.024846649,0.20956191,0.53616446,0.08500214,0.4207588,-0.6433975,-1.5653393,0.47600937,-1.3557774,1.6215713,-0.28540993,0.6741291,-0.25500488
2020-08-01,0.05525131,0.6257435,-0.0098079685,-0.55447274,0.78070813,0.10854073,-0.25794753,0.7941124,0.03334694,0.3485077,-0.4272972,-1.0154434,0.6793598,-0.59403116,2.077638,-0.52177966,0.99026984,0.012096405
2020-09-01,0.0013076782,0.27690926,-0.40735435,-0.94417304,0.4665285,-0.19844627,-0.27821693,0.4011429,0.2059658,0.37596932,-0.6747826,-0.8045734,0.54597247,-0.77318877,0.87682533,-0.41422004,0.9827507,0.00850029
2020-10-01,0.38806534,0.74278414,-0.3655075,-1.2282746,0.20531178,-0.49300995,-1.2214092,0.05655861,0.7993431,0.3844692,-0.53354913,-0.6348976,0.62672424,-0.71270657,1.7422078,-0.4818943,0.7771118,0.14744529
2020-11-01,0.19452325,1.1331383,-0.4835289,-0.3619114,0.12913704,-0.42664298,0.9124607,0.058193587,1.890961,-0.17981109,-0.57474214,-0.5270103,0.9637886,-0.798035,1.4244328,-0.16215706,1.5162998,0.461298
2020-12-01,0.055905152,0.15790692,-0.58258855,-1.0281941,-0.7941122,-0.7424572,1.4957035,-0.50118333,3.093408,0.16608009,-0.3511223,-0.14875297,1.296603,-1.162562,-0.1458107,-0.09709816,1.1939472,0.670533
2021-01-01,0.0056411745,0.5312786,-0.39655074,-0.5266331,-0.23394851,-0.56612206,1.5868676,-0.37099916,2.1254463,0.17720337,-0.33350068,0.10121231,1.6383026,-1.4189552,0.04015274,0.19844131,0.5717632,0.59996986
2021-02-01,0.20341912,0.06902313,-0.23228951,-0.67662543,-0.45395964,-0.42409402,1.211222,-0.2900299,1.8460357,0.47022018,-0.4297348,-0.44400406,1.6061138,-1.8072102,0.3753132,0.4453312,1.7697119,0.48913497
2021-03-01,0.18914986,1.6960433,-0.5910099,-0.4413498,-0.536256,-0.47519723,1.6336571,0.0358387,1.1355622,0.16857529,-0.3922367,-0.5010811,1.8556588,-0.71412355,0.6636833,0.08594666,1.1939666,0.45926896
2021-04-01,-0.026547242,0.6975311,-1.0273823,-0.23228912,-0.21503334,-0.39754638,0.63016737,0.061390687,1.1581275,0.6261856,-0.1901455,-0.002986908,1.4786869,-0.89066315,-0.2923523,0.25850448,-0.38825494,0.4838253
2021-05-01,-0.18649483,1.214209,-0.84155047,-0.30297166,0.08030586,-0.08229675,0.6441048,0.53459704,1.2925231,0.27310562,-0.59333307,-0.9832474,0.5392429,-1.0177586,0.5701038,-0.044467162,1.5360953,0.112162784
2021-06-01,0.0982254,1.6472626,-0.4078335,-0.25551835,-0.17222595,-0.006968689,0.018251419,0.71876943,1.1883252,0.4665695,-0.53227425,-1.2988281,-0.07765122,-1.3655288,1.1047013,-0.26414567,1.111338,-0.046458054
2021-07-01,-0.16061172,1.7212632,-0.24755402,-0.3497612,0.15696105,0.11647644,-0.32885513,0.6958721,-0.2392582,0.60926133,-0.5694405,-0.51900023,0.79044724,-1.4388657,1.7554429,-0.39920577,0.8544922,-0.14733772
2021-08-01,-0.2123787,1.1518227,-0.3889183,-0.7844738,0.36801243,-0.00464592,-0.047121428,0.55782586,0.5628036,0.4888031,-0.43238983,-1.4415207,0.4367035,-0.9291571,1.2905324,-0.5438881,0.38659555,-0.23394814
2021-09-01,0.17322159,0.96897775,-0.023560714,-1.0618938,0.07798271,0.14169654,-1.2812408,0.6404545,0.3567299,0.44599533,-0.647755,-0.89929086,0.6663383,-1.129921,2.8070493,-0.23129424,0.78712845,0.13373223
2021-10-01,0.26912385,1.4428478,-0.24821778,-0.30861282,-0.3461109,-0.29633445,-0.34246063,0.58802336,0.53758395,0.37664032,-0.7403389,-0.43338507,1.3064606,-1.0987282,1.4654131,-0.56977236,0.7512897,0.341465
2021-11-01,-0.039157487,1.0220726,-0.44400406,-0.73403394,-0.74963075,-0.3988735,1.4372066,-0.24755363,2.2674747,0.09225197,-0.57441825,-0.5654583,0.84619635,-0.09490681,-0.2814018,-0.13339996,0.48747557,0.6892353
2021-12-01,-0.115148924,1.2832321,-0.70217705,-0.49643555,-0.11149864,-0.35971642,1.1587913,-0.39953765,1.517844,0.13804626,-0.54587936,-0.016592026,1.3227211,-0.65273285,0.48614806,0.39323273,0.83756864,0.6079342
