,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12,abs_vo500GLB_cluster13,abs_vo500GLB_cluster14,abs_vo500GLB_cluster15,abs_vo500GLB_cluster16,abs_vo500GLB_cluster17,abs_vo500GLB_cluster18
2014-02-01,8.036583e-05,-4.60638e-05,1.9070943e-05,-6.58432e-05,5.2357784e-05,-3.8105586e-06,-4.974471e-05,-2.0448357e-05,-8.532346e-05,2.5277659e-05,1.8746638e-05,0.00032997705,8.085113e-05,9.480481e-05,4.0195602e-05,-7.4275646e-05,-3.7227448e-05,8.102824e-05
2014-03-01,8.2698614e-05,-4.2152697e-05,1.0676395e-05,-7.434182e-05,5.1958872e-05,6.3820926e-07,-5.748018e-05,-1.6702024e-05,-9.240853e-05,3.1443495e-05,1.29883865e-05,0.00022320665,8.561209e-05,9.6383126e-05,4.231158e-05,-7.1734736e-05,-2.8971652e-05,6.898276e-05
2014-04-01,9.171756e-05,-3.7565176e-05,2.068395e-05,-7.057815e-05,5.6919293e-05,-8.2737233e-07,-4.812303e-05,-1.4195799e-05,-8.847142e-05,3.9326398e-05,7.923905e-06,0.000209288,8.724244e-05,9.041675e-05,4.625737e-05,-8.2887e-05,-2.0351621e-05,6.1819635e-05
2014-05-01,9.262812e-05,-4.3176e-05,2.3589088e-05,-6.3094165e-05,5.6858582e-05,-2.449045e-06,-5.6769073e-05,-2.291989e-05,-9.8773824e-05,3.9959457e-05,8.244768e-06,0.00019353087,8.0460886e-05,9.9028104e-05,5.567523e-05,-7.6105454e-05,-2.4340767e-05,6.769929e-05
2014-06-01,8.295877e-05,-3.505028e-05,2.5150057e-05,-6.257384e-05,6.673606e-05,-4.6951113e-06,-6.4677995e-05,-1.8904726e-05,-8.545354e-05,4.6394125e-05,9.736368e-06,0.00011280267,7.384411e-05,0.000111281726,4.6396122e-05,-7.418893e-05,-1.9657859e-05,5.981639e-05
2014-07-01,7.4373434e-05,-4.686163e-05,2.7396123e-05,-6.387465e-05,6.0925784e-05,2.4796327e-07,-5.5476936e-05,-1.4750809e-05,-9.963236e-05,5.580331e-05,1.1913051e-05,6.898276e-05,8.720775e-05,0.000100623765,5.058473e-05,-8.206316e-05,-1.6483882e-05,6.805485e-05
2014-08-01,8.625416e-05,-4.187519e-05,3.6328343e-05,-7.385619e-05,5.569653e-05,-2.2582622e-06,-5.1609197e-05,-1.16895735e-05,-8.065789e-05,4.304671e-05,7.412252e-06,9.492956e-05,8.601101e-05,9.281891e-05,5.373269e-05,-8.2939034e-05,-1.6605292e-05,5.332969e-05
2014-09-01,8.594197e-05,-3.5986868e-05,3.0257903e-05,-6.4204185e-05,7.2771814e-05,-2.067472e-06,-4.0214112e-05,-1.7265707e-05,-8.739608e-05,4.7634225e-05,9.519566e-06,0.00010434742,7.040997e-05,9.2454684e-05,5.2189058e-05,-8.096181e-05,-2.0282245e-05,6.21405e-05
2014-10-01,8.166664e-05,-3.479012e-05,2.5809135e-05,-6.2851344e-05,6.2356674e-05,-5.3108247e-06,-4.0933894e-05,-1.1498791e-05,-9.008442e-05,4.377516e-05,6.9439643e-06,0.00013420531,7.720887e-05,9.58628e-05,4.9847604e-05,-7.8967234e-05,-1.8721275e-05,5.9911785e-05
2014-11-01,8.5985324e-05,-4.8041027e-05,2.2461722e-05,-6.312885e-05,5.0580013e-05,-7.175318e-06,-5.29447e-05,-1.825432e-05,-9.523562e-05,3.0862466e-05,1.6318461e-05,0.0002498212,7.456389e-05,0.00010320803,4.5936507e-05,-7.156129e-05,-1.8938077e-05,6.116056e-05
2014-12-01,8.6358225e-05,-4.330608e-05,2.5150057e-05,-6.0874117e-05,6.1003833e-05,8.983684e-07,-4.3717628e-05,-1.4958938e-05,-8.393593e-05,2.7410984e-05,1.4315216e-05,0.00026152848,8.5889595e-05,0.00011462914,4.1288284e-05,-7.4275646e-05,-2.6014477e-05,7.186188e-05
2014-01-01,7.9229794e-05,-4.802368e-05,1.951322e-05,-6.1420455e-05,4.3278138e-05,-1.1308889e-06,-6.302163e-05,-2.0543745e-05,-8.614731e-05,2.4228342e-05,1.20344575e-05,0.00026661032,7.5509146e-05,9.7814016e-05,3.1696985e-05,-7.2818744e-05,-3.5900626e-05,8.035183e-05
2014-02-01,8.036583e-05,-4.60638e-05,1.9070943e-05,-6.58432e-05,5.2357784e-05,-3.8105586e-06,-4.974471e-05,-2.0448357e-05,-8.532346e-05,2.5277659e-05,1.8746638e-05,0.00032997705,8.085113e-05,9.480481e-05,4.0195602e-05,-7.4275646e-05,-3.7227448e-05,8.102824e-05
2014-03-01,8.2698614e-05,-4.2152697e-05,1.0676395e-05,-7.434182e-05,5.1958872e-05,6.3820926e-07,-5.748018e-05,-1.6702024e-05,-9.240853e-05,3.1443495e-05,1.29883865e-05,0.00022320665,8.561209e-05,9.6383126e-05,4.231158e-05,-7.1734736e-05,-2.8971652e-05,6.898276e-05
2014-04-01,9.171756e-05,-3.7565176e-05,2.068395e-05,-7.057815e-05,5.6919293e-05,-8.2737233e-07,-4.812303e-05,-1.4195799e-05,-8.847142e-05,3.9326398e-05,7.923905e-06,0.000209288,8.724244e-05,9.041675e-05,4.625737e-05,-8.2887e-05,-2.0351621e-05,6.1819635e-05
2014-05-01,9.262812e-05,-4.3176e-05,2.3589088e-05,-6.3094165e-05,5.6858582e-05,-2.449045e-06,-5.6769073e-05,-2.291989e-05,-9.8773824e-05,3.9959457e-05,8.244768e-06,0.00019353087,8.0460886e-05,9.9028104e-05,5.567523e-05,-7.6105454e-05,-2.4340767e-05,6.769929e-05
2014-06-01,8.295877e-05,-3.505028e-05,2.5150057e-05,-6.257384e-05,6.673606e-05,-4.6951113e-06,-6.4677995e-05,-1.8904726e-05,-8.545354e-05,4.6394125e-05,9.736368e-06,0.00011280267,7.384411e-05,0.000111281726,4.6396122e-05,-7.418893e-05,-1.9657859e-05,5.981639e-05
2014-07-01,7.4373434e-05,-4.686163e-05,2.7396123e-05,-6.387465e-05,6.0925784e-05,2.4796327e-07,-5.5476936e-05,-1.4750809e-05,-9.963236e-05,5.580331e-05,1.1913051e-05,6.898276e-05,8.720775e-05,0.000100623765,5.058473e-05,-8.206316e-05,-1.6483882e-05,6.805485e-05
2014-08-01,8.625416e-05,-4.187519e-05,3.6328343e-05,-7.385619e-05,5.569653e-05,-2.2582622e-06,-5.1609197e-05,-1.16895735e-05,-8.065789e-05,4.304671e-05,7.412252e-06,9.492956e-05,8.601101e-05,9.281891e-05,5.373269e-05,-8.2939034e-05,-1.6605292e-05,5.332969e-05
2014-09-01,8.594197e-05,-3.5986868e-05,3.0257903e-05,-6.4204185e-05,7.2771814e-05,-2.067472e-06,-4.0214112e-05,-1.7265707e-05,-8.739608e-05,4.7634225e-05,9.519566e-06,0.00010434742,7.040997e-05,9.2454684e-05,5.2189058e-05,-8.096181e-05,-2.0282245e-05,6.21405e-05
2014-10-01,8.166664e-05,-3.479012e-05,2.5809135e-05,-6.2851344e-05,6.2356674e-05,-5.3108247e-06,-4.0933894e-05,-1.1498791e-05,-9.008442e-05,4.377516e-05,6.9439643e-06,0.00013420531,7.720887e-05,9.58628e-05,4.9847604e-05,-7.8967234e-05,-1.8721275e-05,5.9911785e-05
2014-11-01,8.5985324e-05,-4.8041027e-05,2.2461722e-05,-6.312885e-05,5.0580013e-05,-7.175318e-06,-5.29447e-05,-1.825432e-05,-9.523562e-05,3.0862466e-05,1.6318461e-05,0.0002498212,7.456389e-05,0.00010320803,4.5936507e-05,-7.156129e-05,-1.8938077e-05,6.116056e-05
2014-12-01,8.6358225e-05,-4.330608e-05,2.5150057e-05,-6.0874117e-05,6.1003833e-05,8.983684e-07,-4.3717628e-05,-1.4958938e-05,-8.393593e-05,2.7410984e-05,1.4315216e-05,0.00026152848,8.5889595e-05,0.00011462914,4.1288284e-05,-7.4275646e-05,-2.6014477e-05,7.186188e-05
2015-01-01,7.7829645e-05,-3.791019e-05,1.6491354e-05,-6.661514e-05,5.3693417e-05,2.716663e-06,-5.5973367e-05,-1.574301e-05,-8.113957e-05,1.8672326e-05,1.7079112e-05,0.00025091495,9.560159e-05,0.0001019739,3.732111e-05,-7.1208764e-05,-2.5500452e-05,7.111619e-05
2015-02-01,9.193167e-05,-4.5403238e-05,1.7057839e-05,-7.141309e-05,5.0457587e-05,-1.4633056e-06,-5.241138e-05,-1.1193964e-05,-8.754256e-05,2.410543e-05,1.9018893e-05,0.00021280599,8.257244e-05,0.00010794774,3.847983e-05,-7.445317e-05,-4.4906843e-05,6.5794666e-05
2015-03-01,8.6910564e-05,-5.4672983e-05,2.1212054e-05,-7.306963e-05,4.7882655e-05,-2.7336005e-06,-6.005034e-05,-1.6275158e-05,-8.180905e-05,3.167572e-05,9.792066e-06,0.00022035051,8.132789e-05,9.820592e-05,3.571607e-05,-7.4873744e-05,-3.2040774e-05,7.61373e-05
2015-04-01,8.898767e-05,-3.3893302e-05,2.2233446e-05,-6.700996e-05,5.3701995e-05,-3.0082606e-06,-5.6102115e-05,-1.6936056e-05,-8.290769e-05,3.4173398e-05,6.787975e-06,0.00020760461,9.01084e-05,9.388862e-05,4.677968e-05,-7.290822e-05,-2.4453315e-05,6.7425455e-05
2015-05-01,8.1116974e-05,-4.3369044e-05,2.3220502e-05,-7.0589114e-05,5.348742e-05,-3.497496e-06,-6.0513827e-05,-1.3854724e-05,-8.9654e-05,3.8859776e-05,7.0798064e-06,0.00017977823,8.255528e-05,9.3459465e-05,5.129439e-05,-7.8058074e-05,-1.8419396e-05,6.342573e-05
2015-06-01,8.847268e-05,-3.3910466e-05,2.9039842e-05,-6.850342e-05,5.7590143e-05,-3.0511815e-06,-5.335552e-05,-1.7794371e-05,-7.912254e-05,4.216427e-05,8.238525e-06,0.00013490577,7.836672e-05,0.00011262552,4.635911e-05,-7.8332734e-05,-2.205863e-05,6.7502704e-05
2015-07-01,8.970007e-05,-3.3429813e-05,2.2139033e-05,-6.853775e-05,5.890335e-05,-4.330062e-06,-6.43848e-05,-7.340155e-06,-8.872703e-05,4.4842192e-05,7.817953e-06,4.0242783e-05,8.3894236e-05,0.00010139884,5.0882405e-05,-8.169731e-05,-1.9578118e-05,8.2025304e-05
2015-08-01,9.520184e-05,-2.9644667e-05,3.2919404e-05,-7.207399e-05,6.0165068e-05,-1.4718912e-06,-4.8497488e-05,-1.1151051e-05,-0.000100279874,4.2696418e-05,8.556099e-06,8.225705e-05,8.536195e-05,9.981954e-05,5.014426e-05,-8.7508066e-05,-1.50204905e-05,6.230135e-05
2015-09-01,8.3425824e-05,-3.364439e-05,2.9983985e-05,-6.8958325e-05,5.928101e-05,-1.5577184e-06,-4.526166e-05,-1.4301046e-05,-8.525945e-05,4.7176796e-05,8.272853e-06,0.000110177876,8.089874e-05,9.2326496e-05,5.2839354e-05,-7.996352e-05,-1.5604142e-05,7.003472e-05
2015-10-01,9.111628e-05,-3.2356926e-05,2.5031539e-05,-6.517318e-05,6.118646e-05,-4.9652094e-06,-4.5690813e-05,-1.2987837e-05,-8.064175e-05,3.9838247e-05,1.1002283e-05,0.00013919733,7.598921e-05,0.00010510673,5.915651e-05,-8.155139e-05,-1.9715444e-05,7.1983086e-05
2015-11-01,7.607869e-05,-3.1335538e-05,2.3512326e-05,-6.482127e-05,5.261194e-05,-4.93946e-06,-5.116683e-05,-1.2936338e-05,-9.5035604e-05,3.4147655e-05,9.216996e-06,0.00022358636,8.407448e-05,9.1605514e-05,4.6118785e-05,-7.738001e-05,-2.8633283e-05,6.568309e-05
2015-12-01,9.332214e-05,-3.935215e-05,1.4422829e-05,-5.9714326e-05,4.493865e-05,-6.115342e-06,-4.8712063e-05,-1.7193552e-05,-9.414296e-05,2.8053655e-05,4.195879e-06,0.00030067118,9.200527e-05,0.00010886613,5.3242755e-05,-6.8925656e-05,-3.022116e-05,6.122846e-05
2016-01-01,9.5119314e-05,-5.607672e-05,1.7929717e-05,-7.669322e-05,4.5066663e-05,1.3541053e-06,-5.09469e-05,-2.24772e-05,-7.883976e-05,1.923897e-05,7.371885e-06,0.00024433841,8.9388755e-05,0.000113118585,3.2269916e-05,-6.40441e-05,-2.016647e-05,6.485463e-05
2016-02-01,8.356682e-05,-4.1551273e-05,2.001401e-05,-7.0795795e-05,6.048884e-05,-1.7561811e-06,-4.9525053e-05,-1.7355325e-05,-8.5399646e-05,1.8132196e-05,1.3051193e-05,0.00030805485,7.2997136e-05,0.00010784322,4.0550553e-05,-7.5281525e-05,-2.131364e-05,7.399968e-05
2016-03-01,8.8486726e-05,-4.146241e-05,1.6855247e-05,-8.444067e-05,5.8768084e-05,-2.0146995e-06,-5.640808e-05,-1.7621916e-05,-8.147341e-05,1.8552288e-05,1.5951437e-05,0.00022864155,8.2142185e-05,8.9973204e-05,3.664856e-05,-7.4699856e-05,-3.2252163e-05,7.604358e-05
2016-04-01,9.9255594e-05,-4.152704e-05,2.1653981e-05,-6.822678e-05,6.157138e-05,-3.8566372e-06,-5.5915283e-05,-1.51821605e-05,-9.1539434e-05,3.722209e-05,7.105294e-06,0.0002495653,8.786189e-05,9.493351e-05,5.1311337e-05,-8.1332444e-05,-1.981101e-05,6.928982e-05
2016-05-01,9.097496e-05,-3.3367585e-05,2.5152043e-05,-6.687764e-05,5.957595e-05,-2.3055304e-06,-6.529462e-05,-1.9221492e-05,-8.911583e-05,3.485504e-05,9.100726e-06,0.00012253632,7.233468e-05,0.00010039468,4.9453247e-05,-7.149263e-05,-1.9003142e-05,6.337623e-05
2016-06-01,8.852712e-05,-3.4312787e-05,2.015135e-05,-7.023837e-05,5.4858006e-05,-1.8208098e-06,-6.901888e-05,-1.5650725e-05,-8.074633e-05,4.2537853e-05,6.200485e-06,0.00011336703,9.2006245e-05,0.00010465214,4.8806953e-05,-8.6914806e-05,-2.442393e-05,5.742225e-05
2016-07-01,8.03919e-05,-3.2802076e-05,3.361041e-05,-7.7355675e-05,5.3993594e-05,-1.966227e-06,-4.7578094e-05,-1.8227822e-05,-9.800237e-05,4.1366446e-05,6.0712205e-06,8.49382e-05,8.443653e-05,9.789837e-05,4.347503e-05,-7.5903576e-05,-2.2161901e-05,5.913493e-05
2016-08-01,7.427635e-05,-4.096961e-05,3.3844688e-05,-7.2653886e-05,5.7725934e-05,-1.9743034e-06,-6.251555e-05,-1.331599e-05,-9.618467e-05,5.306436e-05,9.787413e-06,6.158277e-05,5.506249e-05,9.412564e-05,5.0018756e-05,-8.4782034e-05,-1.9956427e-05,6.314195e-05
2016-09-01,9.4674986e-05,-3.6494028e-05,2.4053345e-05,-6.800865e-05,5.995565e-05,-3.0164533e-06,-4.724687e-05,-1.3986517e-05,-9.524754e-05,4.5640063e-05,7.5496223e-06,0.000111250425,7.626092e-05,9.905362e-05,5.0220722e-05,-7.66145e-05,-2.1337877e-05,6.469306e-05
2016-10-01,7.56982e-05,-3.842483e-05,2.9498366e-05,-6.5294225e-05,5.8590354e-05,-3.993971e-06,-5.0930743e-05,-2.124116e-05,-9.770346e-05,4.098675e-05,9.262296e-06,0.00015167607,7.03231e-05,8.347796e-05,4.5228106e-05,-7.467563e-05,-2.4197729e-05,6.652691e-05
2016-11-01,8.331638e-05,-4.1535117e-05,3.3141845e-05,-5.5979515e-05,6.4528176e-05,-1.1745155e-06,-5.227988e-05,-1.0633872e-05,-8.2660976e-05,3.2455675e-05,9.892434e-06,0.00020386427,8.484046e-05,9.422258e-05,4.1237243e-05,-7.112101e-05,-2.8212824e-05,5.423926e-05
2016-12-01,7.9874866e-05,-4.0654544e-05,2.098345e-05,-6.74997e-05,5.7548204e-05,3.9796746e-06,-5.0551047e-05,-1.3534112e-05,-9.70814e-05,3.3513978e-05,1.3543993e-05,0.00020278172,7.950854e-05,0.00010015232,3.9944654e-05,-6.9392176e-05,-3.0224412e-05,5.351218e-05
2017-01-01,9.3336814e-05,-5.7361704e-05,1.7394294e-05,-5.9720864e-05,5.5788834e-05,6.107134e-07,-5.840361e-05,-1.4714888e-05,-9.011408e-05,2.7533235e-05,5.39006e-06,0.00024901316,8.9663576e-05,0.00010006402,4.2981123e-05,-6.0038303e-05,-3.1438965e-05,7.761011e-05
2017-02-01,8.4966385e-05,-4.72028e-05,1.3000277e-05,-6.573994e-05,4.521232e-05,8.1951885e-07,-5.1921525e-05,-1.6494289e-05,-8.158932e-05,2.5871865e-05,7.3419446e-06,0.00025488698,7.597312e-05,0.00010313257,3.401151e-05,-7.6416014e-05,-2.8025428e-05,5.9616417e-05
2017-03-01,9.232001e-05,-3.8905007e-05,1.29821165e-05,-6.204497e-05,5.0677605e-05,-2.8482186e-06,-5.0387247e-05,-1.3607305e-05,-0.00010331429,2.8277682e-05,1.106415e-05,0.00025282614,8.829271e-05,0.0001035865,4.6104145e-05,-6.16906e-05,-3.7149377e-05,6.884023e-05
2017-04-01,9.331865e-05,-3.2432e-05,2.1470561e-05,-6.920795e-05,6.0219165e-05,-4.8364177e-06,-5.0332776e-05,-1.0257323e-05,-8.075409e-05,3.3143784e-05,8.576631e-06,0.00018727902,8.216469e-05,0.00010199775,3.7715563e-05,-7.001563e-05,-2.6672726e-05,5.7664533e-05
2017-05-01,0.00010287837,-3.474703e-05,2.062626e-05,-7.608949e-05,5.969261e-05,-2.6212524e-06,-5.9356855e-05,-1.6612305e-05,-8.4893916e-05,3.4678058e-05,6.034637e-06,0.00015408781,8.984515e-05,9.144848e-05,5.1932573e-05,-7.9021556e-05,-2.0408526e-05,6.155923e-05
2017-06-01,0.00010005494,-3.8914084e-05,2.581919e-05,-7.103274e-05,7.120421e-05,-1.9222075e-06,-5.2847536e-05,-1.3879666e-05,-8.234284e-05,4.1178304e-05,7.5870644e-06,0.00013138237,8.403487e-05,9.6777585e-05,5.4184053e-05,-7.2085546e-05,-1.9709478e-05,6.560826e-05
2017-07-01,8.32687e-05,-4.22096e-05,2.4457408e-05,-6.7936955e-05,5.917513e-05,-2.8300578e-06,-5.5289667e-05,-8.804751e-06,-0.000121852696,4.6298606e-05,6.6065854e-06,7.06287e-05,8.390778e-05,8.4221945e-05,4.77292e-05,-8.43779e-05,-1.5152047e-05,6.918521e-05
2017-08-01,7.241983e-05,-4.032126e-05,3.100304e-05,-6.329781e-05,6.043705e-05,-1.8314181e-06,-5.840361e-05,-1.30353565e-05,-8.801694e-05,3.845474e-05,6.1980477e-06,8.297553e-05,8.107527e-05,9.746755e-05,4.972649e-05,-7.937562e-05,-1.9073981e-05,5.6947327e-05
2017-09-01,8.4067615e-05,-4.7638572e-05,2.0771517e-05,-7.0932874e-05,6.4912776e-05,-2.5395434e-06,-5.037817e-05,-1.2980889e-05,-9.553398e-05,3.9507846e-05,8.9760815e-06,0.00010638911,7.257774e-05,9.5207e-05,5.6199493e-05,-7.893985e-05,-1.437129e-05,7.4650496e-05
2017-10-01,7.981885e-05,-3.725271e-05,2.9377978e-05,-7.216756e-05,5.4944525e-05,-4.981675e-06,-5.0859333e-05,-1.4751202e-05,-9.484401e-05,4.3720298e-05,1.3506282e-05,0.0001405971,6.97997e-05,9.863869e-05,4.536878e-05,-7.28663e-05,-2.0971398e-05,5.4314543e-05
2017-11-01,9.6178395e-05,-3.6708e-05,2.6481921e-05,-7.390156e-05,5.616105e-05,-1.0900892e-05,-4.998779e-05,-1.1464768e-05,-8.993251e-05,2.7796515e-05,1.4096384e-05,0.00018068799,7.92414e-05,0.00010505722,4.1564872e-05,-7.4482276e-05,-2.7834783e-05,7.015662e-05
2017-12-01,7.919243e-05,-4.151055e-05,2.5229081e-05,-5.9384958e-05,5.3954966e-05,2.5989125e-06,-5.3936958e-05,-1.558643e-05,-8.932425e-05,2.2095184e-05,1.4595711e-05,0.0002612601,8.211022e-05,0.00010715437,3.0534426e-05,-7.1077826e-05,-2.7580583e-05,7.3488445e-05
2018-01-01,9.0612695e-05,-4.0432908e-05,2.1238182e-05,-8.269403e-05,5.3586555e-05,3.0523138e-06,-4.731397e-05,-1.6365075e-05,-8.521069e-05,2.5182686e-05,1.18919215e-05,0.00028192266,8.873064e-05,0.000102595965,4.466561e-05,-7.070416e-05,-3.4920635e-05,6.20417e-05
2018-02-01,9.510215e-05,-4.7645055e-05,1.4981957e-05,-6.870502e-05,5.777728e-05,-7.3178176e-06,-5.9314305e-05,-1.5042131e-05,-9.138156e-05,2.3142798e-05,6.745265e-06,0.0002785769,7.788254e-05,0.00010373113,4.698715e-05,-7.307692e-05,-3.1387102e-05,6.776874e-05
2018-03-01,7.769911e-05,-3.097603e-05,3.0771876e-05,-6.774909e-05,5.1350362e-05,-5.3035415e-06,-5.026711e-05,-2.0035162e-05,-9.288373e-05,2.0292078e-05,5.0809263e-06,0.00021154233,9.124848e-05,7.822828e-05,3.7837537e-05,-8.75695e-05,-3.626064e-05,7.029513e-05
2018-04-01,8.0524216e-05,-4.9693477e-05,2.2305063e-05,-6.79966e-05,5.843448e-05,-3.9037855e-06,-5.0489023e-05,-1.2643772e-05,-9.2098504e-05,3.1473042e-05,1.1072554e-05,0.00013045897,8.036625e-05,9.264405e-05,4.7132246e-05,-8.4155465e-05,-3.2138192e-05,6.332196e-05
2018-05-01,7.318404e-05,-4.373599e-05,2.8339371e-05,-6.949878e-05,7.238936e-05,-6.2850754e-06,-5.164126e-05,-1.982178e-05,-8.950384e-05,3.9077808e-05,6.6172374e-06,0.00013831125,7.874458e-05,9.313055e-05,4.4972872e-05,-7.4442534e-05,-2.3483615e-05,6.572032e-05
2018-06-01,9.419743e-05,-2.8902003e-05,3.1403473e-05,-7.1547205e-05,5.8647864e-05,-1.2835094e-06,-6.120056e-05,-1.8669545e-05,-8.9947665e-05,4.011055e-05,7.863362e-06,9.945953e-05,8.053695e-05,9.6237316e-05,3.79741e-05,-8.074996e-05,-2.0129322e-05,6.451688e-05
2018-07-01,7.9440266e-05,-2.9456784e-05,2.5138714e-05,-7.036936e-05,5.790531e-05,-5.6620133e-06,-5.7547542e-05,-1.0945294e-05,-0.00010285272,5.1803625e-05,5.319905e-06,7.5766126e-05,7.149829e-05,9.594712e-05,4.663721e-05,-7.789924e-05,-2.303125e-05,7.142176e-05
2018-08-01,7.012848e-05,-4.2600823e-05,3.2752014e-05,-7.890445e-05,6.0115897e-05,-3.3660776e-06,-5.6446515e-05,-1.2191411e-05,-0.00010233207,5.1658528e-05,6.506279e-06,7.672205e-05,8.373761e-05,8.93495e-05,4.440102e-05,-7.493756e-05,-2.274106e-05,5.7671736e-05
2018-09-01,8.040473e-05,-3.8495444e-05,3.441636e-05,-6.990846e-05,7.131393e-05,-2.7174042e-06,-5.600269e-05,-1.1184273e-05,-9.409572e-05,4.367822e-05,8.861965e-06,0.0001191073,6.250231e-05,0.00011193335,4.9291626e-05,-7.158327e-05,-2.2800807e-05,6.700912e-05
2018-10-01,0.00010757192,-2.8773975e-05,2.9995183e-05,-6.334498e-05,6.717441e-05,-1.7901331e-05,-4.226973e-05,-1.98986e-05,-8.985378e-05,2.9467294e-05,1.11835125e-05,0.00019596578,8.954147e-05,0.00011256494,5.392618e-05,-7.598738e-05,-1.5153364e-05,6.488388e-05
2018-11-01,8.2137354e-05,-3.752244e-05,2.2689146e-05,-5.992241e-05,4.9361683e-05,-3.531909e-07,-4.7211546e-05,-1.7321005e-05,-9.644286e-05,3.673919e-05,1.1337144e-05,0.0002543287,8.6511514e-05,9.6254385e-05,4.93343e-05,-6.986772e-05,-2.7119557e-05,5.874715e-05
2018-12-01,8.068638e-05,-3.8717353e-05,1.5733047e-05,-5.9342026e-05,4.306279e-05,-3.058814e-06,-5.6591613e-05,-1.8746365e-05,-8.5799606e-05,3.493829e-05,1.6236283e-05,0.00028016442,9.193983e-05,0.00012314845,3.131673e-05,-7.142965e-05,-2.847664e-05,7.6440396e-05
2019-01-01,9.3863586e-05,-4.3593518e-05,1.7006354e-05,-6.361317e-05,5.0244373e-05,-6.762725e-07,-4.539841e-05,-1.6193711e-05,-8.4941006e-05,2.4292574e-05,1.9104382e-05,0.00023918183,9.599959e-05,9.198815e-05,3.5419976e-05,-7.110611e-05,-3.4399174e-05,8.729083e-05
2019-02-01,8.886899e-05,-4.3652744e-05,1.2327622e-05,-6.7591085e-05,5.032334e-05,-6.3914354e-06,-6.3007814e-05,-1.3153525e-05,-7.889024e-05,2.9701747e-05,6.2724152e-06,0.00026880394,8.49641e-05,0.0001035764,4.5902703e-05,-8.397756e-05,-2.446921e-05,8.4852756e-05
2019-03-01,9.243233e-05,-3.8766728e-05,1.08667555e-05,-6.356382e-05,5.60385e-05,-5.710355e-06,-5.571333e-05,-1.5552117e-05,-8.27497e-05,2.1183296e-05,7.841869e-06,0.00026181544,9.834883e-05,0.00012011977,4.6712103e-05,-7.1451585e-05,-2.6147234e-05,8.8840534e-05
2019-04-01,8.254185e-05,-4.333688e-05,1.5584974e-05,-7.129261e-05,6.599808e-05,-4.2396146e-06,-5.639442e-05,-1.00245e-05,-9.4574854e-05,3.1054034e-05,9.460668e-06,0.00014740365,8.267409e-05,9.71308e-05,3.8904345e-05,-7.357379e-05,-2.7529142e-05,6.587132e-05
2019-05-01,8.4644314e-05,-3.908259e-05,2.32348e-05,-6.850906e-05,5.8664118e-05,-3.6375e-06,-6.282027e-05,-1.4387368e-05,-9.063642e-05,3.3807977e-05,5.8775854e-06,0.00019817875,8.417444e-05,9.828568e-05,4.9199534e-05,-7.98812e-05,-3.5988367e-05,7.239588e-05
2019-06-01,9.002387e-05,-3.9773546e-05,2.226746e-05,-7.714597e-05,7.0331334e-05,-3.4203417e-06,-4.5773493e-05,-2.0714511e-05,-9.667732e-05,3.723312e-05,1.177042e-05,0.00012079213,8.6948115e-05,9.6696494e-05,5.223972e-05,-8.132233e-05,-2.2031138e-05,6.619705e-05
2019-07-01,8.627299e-05,-3.321937e-05,2.3708595e-05,-6.152058e-05,5.67788e-05,-2.0285675e-06,-5.0156108e-05,-1.3903698e-05,-8.3598585e-05,4.8821377e-05,1.0378646e-05,0.00011456369,7.667267e-05,9.8739736e-05,4.382985e-05,-7.382056e-05,-2.1409276e-05,6.276203e-05
2019-08-01,7.4023395e-05,-5.1815852e-05,3.6609654e-05,-6.3899424e-05,5.6156947e-05,-3.8151716e-06,-4.906045e-05,-1.2087481e-05,-9.1189184e-05,4.2671905e-05,7.5852236e-06,5.9011152e-05,7.305011e-05,0.00011310167,4.2635485e-05,-8.6642656e-05,-1.9879317e-05,6.8299516e-05
2019-09-01,8.928356e-05,-3.269622e-05,2.9680396e-05,-6.215231e-05,6.0963997e-05,-3.8349112e-06,-5.0629904e-05,-1.558173e-05,-8.5858985e-05,5.4348988e-05,1.1573009e-05,0.00010553196,8.1351405e-05,9.110965e-05,4.6406112e-05,-7.748261e-05,-1.3404107e-05,6.0817496e-05
2019-10-01,9.068521e-05,-3.758224e-05,2.9759361e-05,-6.320848e-05,6.123051e-05,-2.206239e-06,-4.3276195e-05,-1.8592304e-05,-8.835628e-05,3.506156e-05,1.2303442e-05,0.00018146759,7.5646116e-05,9.3251605e-05,4.3948294e-05,-7.944689e-05,-1.8596114e-05,7.114229e-05
2019-11-01,8.047886e-05,-4.4689175e-05,1.9543138e-05,-6.130342e-05,5.2731797e-05,-1.1267586e-05,-4.7402165e-05,-1.935235e-05,-8.50101e-05,3.1300806e-05,1.4307205e-05,0.00022242131,8.1706756e-05,9.242246e-05,3.9545946e-05,-7.255711e-05,-2.3215627e-05,6.562455e-05
