,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12,abs_vo600GLB_cluster13,abs_vo600GLB_cluster14,abs_vo600GLB_cluster15,abs_vo600GLB_cluster16,abs_vo600GLB_cluster17,abs_vo600GLB_cluster18
2007-07-01,1.803383e-05,-5.344647e-05,7.446395e-05,-1.9112671e-05,4.572974e-05,-4.1187097e-05,8.986596e-05,1.0349337e-05,-8.754845e-05,0.00012289574,-3.329931e-05,3.3810662e-05,5.9811704e-05,7.300723e-05,-1.3547098e-05,-6.3599146e-08,-9.135454e-05,0.00012338017
2007-08-01,2.2082275e-05,-7.305305e-05,7.124671e-05,-2.7825623e-05,4.402822e-05,-5.0134742e-05,9.1137204e-05,6.398681e-06,-7.840523e-05,9.576923e-05,-4.142553e-05,3.7546182e-05,5.2917618e-05,6.9995345e-05,-1.7429302e-05,-2.4203036e-06,-9.4679344e-05,0.00014054205
2007-09-01,2.8047367e-05,-7.250544e-05,6.723738e-05,-2.2437478e-05,5.151882e-05,-5.9209506e-05,8.904453e-05,8.344672e-06,-7.762292e-05,0.00010352385,-4.1533098e-05,4.1917323e-05,5.1137868e-05,8.3098996e-05,-1.1757569e-05,-1.4815378e-06,-8.274915e-05,0.00012545328
2007-10-01,2.3686005e-05,-7.0432325e-05,7.793544e-05,-2.9849845e-05,5.2731393e-05,-5.016408e-05,9.633955e-05,1.058403e-05,-6.996609e-05,0.00013992071,-4.6373625e-05,4.4557608e-05,6.445665e-05,8.010667e-05,-1.2960365e-05,3.1777017e-07,-8.657268e-05,0.00013641537
2007-11-01,2.1534657e-05,-6.461391e-05,5.9521873e-05,-3.08864e-05,4.679563e-05,-5.3831147e-05,9.980126e-05,1.0779608e-05,-7.131557e-05,0.00023355315,-4.8163154e-05,4.0049563e-05,5.0189316e-05,8.05076e-05,-1.7928018e-05,1.02185e-06,-9.4943374e-05,0.00016423617
2007-12-01,2.267878e-05,-6.714663e-05,7.285044e-05,-2.811899e-05,4.6453377e-05,-3.9446462e-05,0.00010684203,1.621664e-05,-7.380917e-05,0.00024921884,-4.043787e-05,3.1092146e-05,5.6516234e-05,8.493742e-05,-1.8886349e-05,1.960616e-06,-8.782437e-05,0.00017033819
2008-01-01,1.7654378e-05,-6.0423245e-05,7.372006e-05,-3.111154e-05,3.2990014e-05,-5.981521e-05,9.7770506e-05,5.373662e-06,-6.601718e-05,0.00025875634,-4.2970965e-05,2.434637e-05,5.0931692e-05,8.100418e-05,-1.905569e-05,-1.9277431e-06,-8.2174076e-05,0.00015237334
2008-02-01,2.0309531e-05,-6.43853e-05,7.382759e-05,-2.4295823e-05,4.1443487e-05,-4.7176356e-05,9.9251105e-05,-8.713214e-07,-8.141044e-05,0.00025594403,-4.2433316e-05,2.7324113e-05,5.1345265e-05,7.984617e-05,-1.895643e-05,-1.9899744e-07,-8.3753934e-05,0.00016423466
2008-03-01,2.5776995e-05,-6.306185e-05,7.117244e-05,-2.7240476e-05,4.1393858e-05,-5.7044257e-05,9.360167e-05,9.592128e-06,-6.5065964e-05,0.00025941804,-4.1374566e-05,3.24938e-05,5.7011246e-05,8.145084e-05,-1.22234305e-05,3.746507e-06,-8.2604194e-05,0.00015616996
2008-04-01,2.1848029e-05,-6.469134e-05,6.997307e-05,-2.709986e-05,5.0310533e-05,-4.87314e-05,9.5371775e-05,8.591276e-06,-8.1063044e-05,0.00023193184,-4.757819e-05,3.754769e-05,4.87232e-05,8.049134e-05,-9.89914e-06,4.110454e-06,-8.064385e-05,0.00014412665
2008-05-01,2.5040828e-05,-6.819845e-05,7.477054e-05,-2.262498e-05,4.7274894e-05,-5.281752e-05,9.581844e-05,1.152766e-05,-7.515719e-05,0.00015977127,-3.1961597e-05,3.800262e-05,5.3677828e-05,7.732336e-05,-1.2058001e-05,-2.093173e-06,-8.673995e-05,0.000118278214
2008-06-01,2.1566799e-05,-6.754501e-05,7.4141906e-05,-2.3203986e-05,4.801933e-05,-4.7821533e-05,8.907716e-05,1.4662561e-05,-7.504139e-05,6.734552e-05,-3.1787895e-05,3.0359752e-05,6.687915e-05,7.353501e-05,-1.4663525e-05,-1.9194704e-06,-0.0001028611,0.00012353061
2008-07-01,2.31053e-05,-6.909178e-05,7.405919e-05,-2.7662321e-05,4.3180502e-05,-4.8880283e-05,8.73236e-05,1.037792e-05,-8.029379e-05,7.254003e-05,-3.1845797e-05,3.8788414e-05,6.202377e-05,7.299737e-05,-1.2620461e-05,-1.2329365e-06,-9.4639225e-05,0.00012268692
2008-08-01,2.4643798e-05,-7.34095e-05,7.143713e-05,-2.3658915e-05,5.117077e-05,-5.5166627e-05,8.8754576e-05,9.749288e-06,-7.821765e-05,7.833835e-05,-3.594846e-05,3.365181e-05,6.0551447e-05,7.823322e-05,-1.44071055e-05,-2.556375e-06,-9.141334e-05,9.640837e-05
2008-09-01,2.537996e-05,-6.574182e-05,6.789692e-05,-3.1707088e-05,4.886302e-05,-4.2312713e-05,9.064875e-05,8.442392e-06,-7.7787525e-05,8.638652e-05,-3.6097346e-05,3.3734526e-05,5.4074862e-05,7.733163e-05,-7.467319e-06,-6.04301e-07,-0.00010388676,0.00015004078
2008-10-01,2.1202855e-05,-7.228457e-05,6.838494e-05,-2.84233e-05,4.427234e-05,-5.05594e-05,9.696817e-05,8.922136e-06,-7.583546e-05,0.00016714945,-3.7362886e-05,4.8515696e-05,5.5026085e-05,7.978827e-05,-8.898289e-06,6.0333696e-07,-8.856795e-05,0.00014736908
2008-11-01,1.8828932e-05,-6.256557e-05,7.1949966e-05,-3.2418437e-05,4.5645407e-05,-5.424849e-05,0.00012475214,1.185025e-05,-6.478473e-05,0.00024321418,-4.201147e-05,2.307256e-05,5.059256e-05,7.956494e-05,-1.4737965e-05,3.9036677e-06,-8.5118736e-05,0.00014723674
2008-12-01,1.7397962e-05,-6.612231e-05,6.166022e-05,-2.515606e-05,4.1063e-05,-4.25774e-05,0.0001113854,1.605217e-05,-7.399091e-05,0.00028593646,-3.24827e-05,2.5281053e-05,5.599385e-05,7.869642e-05,-1.8683473e-05,9.404215e-06,-8.7691165e-05,0.00016944572
2009-01-01,1.1548929e-05,-6.319154e-05,6.1641185e-05,-2.680474e-05,4.090556e-05,-5.592228e-05,0.00011110976,1.3840061e-05,-6.595373e-05,0.00022744064,-4.271044e-05,3.2587508e-05,4.7507936e-05,8.265254e-05,-1.636608e-05,3.6171987e-06,-9.149629e-05,0.00014701275
2009-02-01,1.9373261e-05,-7.1023875e-05,6.5745364e-05,-3.2172968e-05,4.7041824e-05,-5.4434215e-05,0.00010088532,9.023854e-06,-7.8306264e-05,0.00029471552,-4.2582433e-05,3.8467762e-05,4.507583e-05,8.108448e-05,-1.266192e-05,1.4971083e-06,-9.001622e-05,0.00016572553
2009-03-01,2.6405562e-05,-6.327154e-05,6.691341e-05,-3.143694e-05,4.695382e-05,-4.918599e-05,0.000101797355,9.247866e-06,-7.069794e-05,0.00023314489,-4.2374424e-05,4.3011958e-05,4.7891954e-05,8.133249e-05,-1.3733967e-05,1.2411001e-06,-8.449599e-05,0.0001669736
2009-04-01,2.0365305e-05,-6.717571e-05,6.880149e-05,-2.8796825e-05,4.322566e-05,-4.0121606e-05,9.435704e-05,5.4077027e-06,-7.080994e-05,0.00024360933,-4.558256e-05,2.9867399e-05,4.8107962e-05,7.832436e-05,-4.901587e-06,-7.9098754e-07,-8.844015e-05,0.00014954085
2009-05-01,2.7941629e-05,-6.681569e-05,7.6345816e-05,-2.4388635e-05,5.277807e-05,-4.9986025e-05,9.2060945e-05,1.2087985e-05,-8.2594444e-05,0.00023752108,-3.124595e-05,3.6603684e-05,5.6844336e-05,7.522823e-05,-1.1837885e-05,1.530534e-07,-0.00010164072,0.00014006045
2009-06-01,2.7197597e-05,-6.6143664e-05,7.3753705e-05,-2.258856e-05,4.859389e-05,-4.683389e-05,9.972527e-05,1.4584093e-05,-7.999434e-05,0.00018257473,-2.2525575e-05,3.917179e-05,6.438866e-05,8.3244566e-05,-1.2357905e-05,-4.6955392e-08,-8.4023966e-05,0.000107211046
2009-07-01,1.954127e-05,-6.159947e-05,7.12976e-05,-2.7444767e-05,4.4257704e-05,-4.6873894e-05,9.459705e-05,8.623836e-06,-7.989834e-05,0.000112731745,-3.0525916e-05,3.160347e-05,5.720435e-05,7.548423e-05,-9.629788e-06,1.825123e-06,-9.724853e-05,0.00014238055
2009-08-01,2.0797323e-05,-6.135946e-05,6.7361434e-05,-2.3308592e-05,4.7289835e-05,-4.1401658e-05,8.679672e-05,9.447875e-06,-8.0226346e-05,0.00010509142,-2.8837847e-05,3.2907526e-05,5.4724245e-05,7.382016e-05,-9.029765e-06,1.8171231e-06,-9.3032344e-05,0.0001364363
2009-09-01,2.1469352e-05,-6.059143e-05,6.8369474e-05,-2.6980746e-05,5.0305964e-05,-4.8297952e-05,9.017286e-05,7.99181e-06,-6.907387e-05,7.0425944e-05,-3.7694223e-05,3.629167e-05,4.879599e-05,8.4524625e-05,-4.653579e-06,-1.7496131e-07,-9.938462e-05,0.00015563711
2009-10-01,1.5549098e-05,-6.636768e-05,7.148961e-05,-2.3340592e-05,5.0185958e-05,-4.9241993e-05,9.6581134e-05,1.2063985e-05,-7.497012e-05,0.00013150855,-4.630259e-05,3.8547765e-05,5.5012257e-05,7.722831e-05,-1.4574001e-05,1.1450938e-06,-9.2512324e-05,0.00012536382
2009-11-01,2.0077294e-05,-6.721571e-05,6.3441265e-05,-1.5964277e-05,3.8945476e-05,-4.7361915e-05,0.00011126176,1.4232079e-05,-7.321805e-05,0.00018503884,-2.612573e-05,2.8763345e-05,5.6644327e-05,8.3548584e-05,-1.478201e-05,6.6413304e-06,-9.1872294e-05,0.00014802879
2009-12-01,1.4565054e-05,-7.15919e-05,6.328126e-05,-2.2324548e-05,3.5649336e-05,-5.2770145e-05,0.000109653694,1.1983982e-05,-6.6897774e-05,0.0001914471,-4.3078453e-05,2.4427165e-05,6.5124696e-05,8.154049e-05,-1.8134153e-05,2.9691728e-06,-8.836815e-05,0.0001484048
2010-01-01,1.5170137e-05,-6.592945e-05,6.745623e-05,-2.8935554e-05,4.0068608e-05,-4.946039e-05,0.00010821074,5.5350574e-06,-7.369509e-05,0.00022435494,-4.1208674e-05,2.3712902e-05,6.106285e-05,8.419587e-05,-1.0680082e-05,-2.2316744e-06,-7.901721e-05,0.00016992346
2010-02-01,1.6180338e-05,-6.1560124e-05,6.735767e-05,-2.878772e-05,3.5461104e-05,-5.162041e-05,9.8051234e-05,1.0914584e-05,-8.249945e-05,0.00026463158,-4.4641714e-05,2.0329138e-05,5.6660672e-05,8.3727726e-05,-1.638813e-05,1.4641864e-06,-8.074194e-05,0.00016883934
2010-03-01,2.186375e-05,-7.773978e-05,6.287337e-05,-2.816353e-05,3.0623632e-05,-5.2720956e-05,9.574337e-05,8.7299195e-06,-7.4729935e-05,0.00024241538,-3.9960294e-05,2.0518037e-05,6.571142e-05,8.063963e-05,-1.05404615e-05,1.7352158e-06,-8.2557024e-05,0.0001607495
2010-04-01,1.5597214e-05,-6.3999396e-05,6.296371e-05,-3.270533e-05,4.6326928e-05,-4.4064433e-05,8.864733e-05,7.670442e-06,-7.507487e-05,0.00025993376,-4.5504083e-05,2.9338822e-05,5.817187e-05,7.6237455e-05,-1.8038947e-05,-2.4412293e-07,-8.847861e-05,0.00015225724
2010-05-01,2.8138498e-05,-6.251283e-05,6.773548e-05,-3.4191886e-05,4.459398e-05,-5.143151e-05,9.74024e-05,1.568635e-05,-7.359653e-05,0.00025628717,-4.495381e-05,3.898912e-05,5.5962566e-05,7.7034114e-05,-1.230626e-05,-6.058941e-06,-8.998159e-05,0.00014055369
2010-06-01,2.2824674e-05,-6.165868e-05,7.554606e-05,-2.5740688e-05,4.8347334e-05,-4.5616696e-05,9.608011e-05,1.321423e-05,-7.656143e-05,0.00018883363,-3.1665142e-05,3.5687488e-05,7.038463e-05,7.59582e-05,-9.045691e-06,-2.7737333e-06,-9.437556e-05,0.000114920855
2010-07-01,2.6060603e-05,-7.1005095e-05,6.793259e-05,-2.6274534e-05,4.723036e-05,-5.2113195e-05,9.212143e-05,1.1136337e-05,-7.354726e-05,8.980924e-05,-4.900283e-05,3.8438848e-05,5.5814733e-05,7.9243415e-05,-1.3349312e-05,-1.4842881e-06,-8.644999e-05,0.0001331784
2010-08-01,2.7842829e-05,-7.266413e-05,7.600599e-05,-2.5108286e-05,4.719751e-05,-4.6766516e-05,8.537033e-05,9.690844e-06,-7.718562e-05,7.076324e-05,-3.6757214e-05,4.3407726e-05,5.4705975e-05,7.572824e-05,-7.4605778e-06,-9.5044015e-07,-9.16899e-05,0.00012824238
2010-09-01,2.0689287e-05,-7.486522e-05,6.555081e-05,-3.1210562e-05,5.4219643e-05,-4.6618683e-05,8.5904176e-05,5.0587005e-06,-6.668938e-05,6.820078e-05,-3.7718135e-05,4.567452e-05,6.4742286e-05,8.3563464e-05,-1.0441905e-05,-2.3384418e-06,-9.1279246e-05,0.0001357655
2010-10-01,2.2832886e-05,-7.250808e-05,6.9460206e-05,-2.9855411e-05,5.265917e-05,-5.0224196e-05,9.001068e-05,9.4116e-06,-7.630683e-05,9.6248245e-05,-4.0683037e-05,3.3913475e-05,4.6821475e-05,8.241364e-05,-1.2100934e-05,3.9649422e-07,-9.638775e-05,0.0001396092
2010-11-01,2.7152935e-05,-7.247523e-05,6.223275e-05,-2.9526891e-05,4.7862763e-05,-4.9123653e-05,0.000100753314,1.5776692e-05,-7.077947e-05,0.00018537595,-4.843613e-05,3.5547866e-05,5.6373217e-05,8.0237194e-05,-1.3488934e-05,8.7284934e-07,-9.047437e-05,0.0001222633
2010-12-01,1.2911556e-05,-6.673433e-05,6.3399e-05,-3.0504241e-05,3.857384e-05,-5.922567e-05,0.00010570577,1.2072622e-05,-7.6487515e-05,0.00017437049,-3.9804247e-05,3.3831344e-05,5.2743064e-05,8.286536e-05,-2.0026499e-05,7.5253956e-06,-8.6589615e-05,0.00014771544
2011-01-01,1.8505763e-05,-5.9377904e-05,6.922382e-05,-3.695404e-05,3.7705733e-05,-6.6099296e-05,0.000104421815,1.1994351e-05,-7.541458e-05,0.00029154163,-4.4546763e-05,2.1661734e-05,5.4301017e-05,8.394199e-05,-2.7585746e-05,5.6558274e-06,-8.2766535e-05,0.00015672784
2011-02-01,1.9504367e-05,-6.8314555e-05,7.587553e-05,-3.5269954e-05,3.6520953e-05,-5.0840976e-05,9.673765e-05,5.9942686e-06,-8.688159e-05,0.00022964516,-4.9421298e-05,3.0970747e-05,4.5550543e-05,8.6193075e-05,-1.2733639e-05,2.989109e-07,-8.7827255e-05,0.00018507801
2011-03-01,2.1899321e-05,-6.7950656e-05,7.0290116e-05,-3.582003e-05,4.6904726e-05,-5.4463027e-05,9.219316e-05,7.4075433e-06,-7.1470946e-05,0.000235586,-4.8219594e-05,3.4491248e-05,5.1762196e-05,7.9482124e-05,-1.3926889e-05,6.4682463e-06,-8.171715e-05,0.0001560339
2011-04-01,2.8237913e-05,-7.257977e-05,7.3285926e-05,-2.5131594e-05,4.8030273e-05,-5.2118852e-05,9.544285e-05,6.8659283e-06,-8.066994e-05,0.00017569521,-5.0301427e-05,3.4220437e-05,4.3900312e-05,7.8923586e-05,-7.876028e-06,-2.5022528e-06,-9.220249e-05,0.000121658246
2011-05-01,2.343954e-05,-6.203521e-05,6.917304e-05,-2.1111791e-05,5.369185e-05,-5.2034226e-05,8.611691e-05,1.3585341e-05,-7.762335e-05,0.00022488064,-4.339583e-05,3.450817e-05,4.9697286e-05,7.382902e-05,-8.798466e-06,-1.3597892e-06,-9.06792e-05,0.00013980236
2011-06-01,2.5775256e-05,-6.167131e-05,7.109408e-05,-2.2770488e-05,4.5593002e-05,-5.4200686e-05,8.958663e-05,1.2476725e-05,-8.5451386e-05,0.00014525474,-5.103768e-05,3.5498313e-05,7.918993e-05,7.877972e-05,-7.757553e-06,3.3275865e-07,-9.590071e-05,0.00012250453
2011-07-01,1.9859805e-05,-6.8272246e-05,7.154261e-05,-2.8000464e-05,5.1956984e-05,-6.131784e-05,9.68392e-05,9.2608825e-06,-8.73555e-05,7.578412e-05,-3.6075562e-05,3.821485e-05,5.6408237e-05,7.116325e-05,-1.2234341e-05,-8.7740773e-07,-7.7443474e-05,0.00012916469
2011-08-01,2.5326734e-05,-7.288443e-05,6.57287e-05,-2.2381202e-05,4.708245e-05,-4.398616e-05,8.807181e-05,8.203046e-06,-7.8994315e-05,3.5137593e-05,-3.1894968e-05,3.228247e-05,5.7660727e-05,7.744261e-05,-8.637675e-06,-1.2328455e-06,-0.00010344101,0.00013311679
2011-09-01,1.6347765e-05,-6.404087e-05,7.160184e-05,-2.3549062e-05,5.0255974e-05,-3.662358e-05,8.956125e-05,8.922376e-06,-7.206334e-05,6.7092886e-05,-3.526314e-05,3.2265547e-05,5.9082464e-05,8.353578e-05,-8.663061e-06,-1.3259341e-06,-9.3878116e-05,0.00013832984
2011-10-01,2.1983948e-05,-7.325679e-05,6.975696e-05,-2.9244486e-05,4.523757e-05,-5.3819862e-05,8.746249e-05,1.4406229e-05,-7.169097e-05,0.00013831528,-3.9452196e-05,3.8858023e-05,5.1702955e-05,8.4855965e-05,-1.3495286e-05,3.5993799e-06,-9.723782e-05,0.00015145555
2011-11-01,2.1256155e-05,-6.736673e-05,5.8526915e-05,-2.6993399e-05,4.8656515e-05,-5.3726773e-05,0.000101366764,1.3145283e-05,-7.9408994e-05,0.00029750785,-4.999677e-05,3.001446e-05,4.883409e-05,7.934672e-05,-1.3859186e-05,6.4513224e-06,-8.962135e-05,0.00018678748
2011-12-01,2.7078519e-05,-6.487868e-05,6.6684996e-05,-3.386514e-05,4.7217854e-05,-4.1184994e-05,0.00010905093,1.3864614e-05,-7.799571e-05,0.00026078802,-4.380204e-05,3.4533557e-05,4.9798837e-05,8.6193075e-05,-1.2378208e-05,3.4978293e-06,-9.441973e-05,0.00014878133
2012-01-01,1.4268631e-05,-6.3892425e-05,7.182089e-05,-2.997433e-05,4.2174182e-05,-5.323104e-05,0.0001052828,1.0472839e-05,-7.4382486e-05,0.00020528663,-5.2007574e-05,2.0233929e-05,5.1951538e-05,9.077413e-05,-1.901936e-05,9.86016e-07,-7.927498e-05,0.00015878692
2012-02-01,1.9594712e-05,-6.032983e-05,7.250669e-05,-2.6197977e-05,3.1156855e-05,-5.394356e-05,0.00010002797,4.8795628e-06,-7.8898076e-05,0.00026896803,-3.8042195e-05,2.2763372e-05,5.5496326e-05,8.625854e-05,-1.5064885e-05,5.207694e-06,-9.1120615e-05,0.00015543807
2012-03-01,2.574019e-05,-6.4409e-05,6.7928755e-05,-2.4113859e-05,4.746464e-05,-5.721224e-05,9.4203126e-05,5.396141e-06,-7.314449e-05,0.000299927,-4.88903e-05,3.7165162e-05,4.865614e-05,8.111949e-05,-7.832816e-06,-6.9730595e-07,-8.3398685e-05,0.00015111842
2012-04-01,1.5764917e-05,-6.804285e-05,7.264919e-05,-3.552307e-05,4.4302837e-05,-5.698067e-05,9.1468835e-05,6.206632e-06,-7.610144e-05,0.00023874831,-3.8736904e-05,3.564215e-05,6.062646e-05,7.9445075e-05,-1.1974327e-05,-3.761139e-06,-8.9161185e-05,0.00011028217
2012-05-01,2.7690707e-05,-6.078406e-05,7.5570526e-05,-2.6634396e-05,4.0517578e-05,-4.5713965e-05,9.385578e-05,1.0766751e-05,-8.2505205e-05,0.00019689673,-3.423022e-05,3.2346754e-05,5.2824376e-05,8.600025e-05,-7.46765e-06,-2.6979978e-07,-8.717504e-05,0.00013401796
2012-06-01,2.3103863e-05,-6.26188e-05,7.7218225e-05,-2.2546319e-05,4.4739256e-05,-5.630378e-05,9.544113e-05,1.0891439e-05,-8.271005e-05,0.00019596155,-3.4417255e-05,2.8899944e-05,6.80901e-05,7.883943e-05,-1.4272206e-05,-5.4590055e-07,-8.744223e-05,0.00011447712
2012-07-01,2.6737716e-05,-6.870193e-05,7.01821e-05,-1.6953043e-05,4.459675e-05,-4.9134058e-05,9.0141766e-05,8.513409e-06,-8.038546e-05,9.193375e-05,-3.174531e-05,3.3379903e-05,5.7901074e-05,7.7761746e-05,-1.1520096e-05,-4.1886524e-06,-9.3124574e-05,0.00014020797
2012-08-01,2.5606589e-05,-7.276329e-05,7.4092044e-05,-1.7068825e-05,5.1258805e-05,-5.7711008e-05,9.008833e-05,8.834046e-06,-7.999357e-05,2.6604655e-05,-2.9866042e-05,3.3807417e-05,6.106288e-05,8.1110586e-05,-1.4111887e-05,-1.8818682e-06,-8.876039e-05,0.0001274895
2012-09-01,1.9140482e-05,-5.9652935e-05,6.901535e-05,-2.5904064e-05,4.4463155e-05,-5.1814906e-05,8.95005e-05,7.0349342e-06,-8.203316e-05,4.9521055e-05,-3.646575e-05,3.564215e-05,6.224744e-05,8.193889e-05,-1.6391947e-05,-9.823125e-07,-9.650904e-05,0.00014081362
2012-10-01,2.1687736e-05,-7.119574e-05,7.795746e-05,-1.9687333e-05,4.9878294e-05,-5.7719913e-05,9.132633e-05,1.2263037e-05,-8.3297884e-05,0.00012820098,-3.9966002e-05,3.7459075e-05,5.295797e-05,8.147575e-05,-1.5465674e-05,-4.6574132e-07,-9.034575e-05,0.0001440912
2012-11-01,1.9282981e-05,-6.18083e-05,6.8507674e-05,-2.5040132e-05,3.9039103e-05,-4.4413617e-05,0.00010023282,1.4863734e-05,-7.3527466e-05,0.00018246821,-4.2041207e-05,3.2302218e-05,5.5923832e-05,8.5269916e-05,-1.7202437e-05,5.5817654e-06,-8.679206e-05,0.00014648706
2012-12-01,2.2685263e-05,-6.0588114e-05,6.162296e-05,-3.379521e-05,3.7863447e-05,-4.7798083e-05,0.00010995871,1.1586148e-05,-7.322464e-05,0.00024274732,-4.544349e-05,2.9737152e-05,4.933303e-05,8.354206e-05,-1.7398379e-05,5.831149e-06,-7.5854885e-05,0.0001590541
2013-01-01,1.7774635e-05,-5.2843014e-05,6.7178975e-05,-3.428619e-05,4.4227316e-05,-5.783041e-05,0.00010487386,1.0135824e-05,-7.3300456e-05,0.0002427224,-3.772723e-05,3.3181033e-05,5.0453615e-05,8.225297e-05,-1.1571028e-05,-3.7758946e-06,-8.3990686e-05,0.00015645416
2013-02-01,1.9998848e-05,-6.984697e-05,7.511684e-05,-2.6791557e-05,3.373483e-05,-5.9796745e-05,9.800782e-05,4.2529427e-06,-7.339716e-05,0.0001699761,-3.8146285e-05,3.447043e-05,4.9277038e-05,8.372772e-05,-1.5116875e-05,1.6556987e-06,-9.10582e-05,0.00015596258
2013-03-01,1.632406e-05,-5.9701004e-05,7.09827e-05,-3.0627518e-05,3.9432365e-05,-6.0401147e-05,9.518726e-05,6.630271e-06,-7.293781e-05,0.00019311276,-4.2498006e-05,3.0263767e-05,5.542586e-05,8.083464e-05,-1.13695605e-05,3.2190947e-06,-9.1662616e-05,0.00015071634
2013-04-01,1.729917e-05,-6.5156775e-05,7.1361465e-05,-2.3721175e-05,4.4146727e-05,-3.9118007e-05,9.189929e-05,4.3254695e-06,-8.313212e-05,0.0002153146,-4.0209325e-05,2.8450551e-05,5.5256627e-05,8.114087e-05,-1.2465549e-05,-2.1963824e-06,-8.6827364e-05,0.00013801576
2013-05-01,2.9862751e-05,-6.809822e-05,6.975778e-05,-2.7549078e-05,4.4807544e-05,-4.8385562e-05,9.319675e-05,1.3657496e-05,-6.923885e-05,0.00023418818,-4.3908287e-05,3.6307825e-05,5.7529192e-05,7.559645e-05,-1.9815125e-05,-2.1077358e-06,-8.409545e-05,0.00013189917
2013-06-01,1.6872056e-05,-7.518185e-05,6.646175e-05,-2.7387905e-05,4.658047e-05,-5.4075033e-05,8.084269e-05,8.451549e-06,-7.34294e-05,7.7614844e-05,-3.953239e-05,3.25041e-05,6.187285e-05,8.271232e-05,-1.5278052e-05,5.5164855e-07,-9.655427e-05,0.00013616224
2013-07-01,2.5228974e-05,-6.355309e-05,7.001565e-05,-1.902293e-05,4.836951e-05,-4.6040466e-05,9.263263e-05,1.2827444e-05,-8.1214144e-05,7.560016e-05,-3.8879632e-05,2.7983144e-05,5.8858885e-05,7.651515e-05,-1.7421677e-05,-3.9209517e-06,-8.6835425e-05,0.00013542085
2013-08-01,2.088531e-05,-6.282779e-05,7.331974e-05,-1.7515944e-05,4.2309333e-05,-4.8538677e-05,9.860416e-05,9.700652e-06,-7.203523e-05,5.8330268e-05,-2.9813546e-05,3.9587736e-05,5.416064e-05,7.9239006e-05,-1.713962e-05,-2.5187328e-06,-9.744073e-05,0.00011545128
2013-09-01,1.8491863e-05,-5.787973e-05,6.682439e-05,-1.9998035e-05,4.1648516e-05,-5.3196633e-05,9.277769e-05,9.249365e-06,-8.003757e-05,8.301421e-05,-3.280334e-05,4.6066965e-05,5.6610494e-05,7.635397e-05,-1.5415048e-05,1.0190561e-06,-9.679604e-05,0.00014223048
2013-10-01,2.5164505e-05,-6.526154e-05,6.684051e-05,-2.8185721e-05,4.70237e-05,-5.576737e-05,9.360774e-05,1.2456741e-05,-7.606461e-05,9.693165e-05,-3.9580744e-05,3.49459e-05,5.0405262e-05,7.918259e-05,-1.5737398e-05,1.7282255e-06,-8.903546e-05,0.00014664668
2013-11-01,1.9023742e-05,-6.3142084e-05,6.705809e-05,-2.2455952e-05,4.233351e-05,-4.6435347e-05,0.00011746968,1.7009934e-05,-7.463015e-05,0.00018979257,-4.178078e-05,3.436567e-05,4.729459e-05,8.586329e-05,-1.4028945e-05,9.67415e-06,-8.597314e-05,0.0001247269
2013-12-01,2.1610596e-05,-6.525348e-05,6.309319e-05,-3.319826e-05,4.733799e-05,-5.077901e-05,0.000118678494,1.1231812e-05,-7.37034e-05,0.00024141687,-4.5125158e-05,3.5090958e-05,5.0195737e-05,8.613728e-05,-2.2369746e-05,3.4689147e-06,-8.305587e-05,0.0001507808
2014-01-01,1.853462e-05,-6.749957e-05,7.251728e-05,-3.5024746e-05,3.8313763e-05,-5.3954103e-05,0.00010683335,1.7143786e-05,-7.198622e-05,0.00015528961,-4.4591263e-05,3.1365445e-05,5.6069424e-05,8.671417e-05,-1.6230428e-05,-4.057132e-06,-7.972998e-05,0.00017794385
2014-02-01,1.4363357e-05,-6.3016116e-05,7.634166e-05,-2.4505538e-05,3.74032e-05,-4.7415375e-05,0.00010357265,5.1329844e-06,-7.6322256e-05,0.00019099249,-4.424438e-05,4.022829e-05,4.6374065e-05,8.264698e-05,-1.43659345e-05,-1.720473e-07,-7.6408585e-05,0.00017149183
2014-03-01,1.6236523e-05,-6.0232385e-05,7.086959e-05,-2.9778148e-05,4.027365e-05,-5.604407e-05,0.0001034339,9.755189e-06,-7.0772134e-05,0.00021837019,-4.3160373e-05,3.0090654e-05,5.481198e-05,8.774614e-05,-1.2085184e-05,-1.0267104e-07,-8.265246e-05,0.00014925667
2014-04-01,1.7129742e-05,-5.8454614e-05,6.7869056e-05,-2.4783043e-05,3.9571216e-05,-5.3347063e-05,9.783175e-05,4.335154e-06,-8.409242e-05,0.00023161242,-3.6560934e-05,3.662071e-05,4.834262e-05,8.371364e-05,-1.1400094e-05,-3.1985983e-06,-8.1048136e-05,0.00015961111
2014-05-01,2.2766586e-05,-6.7785746e-05,7.2239774e-05,-2.8390623e-05,5.0862236e-05,-4.5819714e-05,9.307946e-05,1.0579031e-05,-7.6695156e-05,0.0001990575,-3.766229e-05,3.3212593e-05,5.5817938e-05,7.729632e-05,-1.9326355e-05,-1.1953525e-06,-9.582532e-05,0.000111862755
