,mgv200GLB_cluster1,mgv200GLB_cluster2,mgv200GLB_cluster3,mgv200GLB_cluster4,mgv200GLB_cluster5,mgv200GLB_cluster6,mgv200GLB_cluster7,mgv200GLB_cluster8,mgv200GLB_cluster9,mgv200GLB_cluster10,mgv200GLB_cluster11,mgv200GLB_cluster12,mgv200GLB_cluster13,mgv200GLB_cluster14,mgv200GLB_cluster15,mgv200GLB_cluster16,mgv200GLB_cluster17,mgv200GLB_cluster18
2007-08-01,-0.2537504,-0.23861527,-0.47096357,-0.1287672,0.6177036,0.06881771,-0.015726376,-0.33226404,0.42957836,0.6976363,-0.1687334,-0.26734838,-0.8070114,-0.042094804,0.34869987,0.36099714,-0.3128721,-1.1572485
2007-09-01,-0.13089547,-0.5039535,-0.87878513,0.49496707,0.7007106,0.19214556,0.2353044,-0.16341242,0.224426,0.93790686,0.22418956,-0.296318,-0.3296627,0.3404228,0.09554069,0.47663927,-0.027668977,-0.7393761
2007-10-01,-0.014898658,-0.34042278,-0.46280473,-0.35201067,0.6832105,0.02885139,0.28106466,-0.091638654,-0.56863266,0.11576033,-0.51270354,-0.4700176,-0.44920683,0.24346323,-0.62680835,0.31074372,-0.2295105,-0.16554078
2007-11-01,0.15549012,-0.22537193,-0.09873328,-0.20527057,0.50821024,0.19793952,-0.028141927,-0.5333961,-0.86814326,0.93294066,0.27432474,-0.6570787,-0.19510165,0.47983178,-1.1159815,0.13597995,-0.49922377,0.8493425
2007-12-01,0.5649671,-0.17677394,0.06929064,-0.26533824,0.5073825,0.20337868,-0.071773745,-0.59582865,-0.4825514,1.51257,-0.3613519,-0.82474786,0.35082823,0.3203214,-1.0080252,0.112449504,-0.51211226,0.5208623
2008-01-01,0.45229536,-0.037783433,-0.12157116,-0.12520723,0.8859361,0.80372936,0.034147453,0.14465228,-0.5310241,1.6436611,-2.3300877,-0.53750575,-0.03557024,0.90980756,-0.51094663,-0.2475688,0.23587017,0.13532495
2008-02-01,0.40202275,-0.1456007,0.05533148,-0.17310849,0.17769298,0.4360121,-0.24219379,-0.4375929,-0.9257747,1.8768437,-1.7532173,-0.22749138,0.12457488,0.6541761,-1.1888363,-0.12947568,-0.33024988,0.82127726
2008-03-01,0.16646871,-0.13548307,-0.4736374,-0.0893208,0.21342143,0.24377462,-0.16204219,-0.33009177,-0.6265105,0.58335185,0.16710106,-0.16235836,0.31396663,0.70871717,-0.6448488,0.052643944,-0.21610895,0.7289527
2008-04-01,0.23460548,0.079519235,-1.0629966,0.26843673,0.5224872,0.15113398,-0.10212612,-0.6622387,0.10323276,-0.28519422,0.24804309,0.084578134,-0.33356974,0.4209935,-0.09912233,-0.09248261,-0.2934149,-0.263694
2008-05-01,-0.04331665,0.35680905,-0.13374415,0.53165644,0.45529905,0.3206064,0.16188408,-0.38036436,-0.009801579,0.3566509,-0.56327444,-0.71693784,-0.2698595,0.47537643,-0.10244231,0.3547538,-0.23381504,0.9221385
2008-06-01,-0.41119194,-0.121096894,-0.29736716,0.13311173,0.6699852,0.086159036,0.0050588725,-0.37688643,0.6657167,0.60880435,-0.3417906,-0.6641358,-0.60406166,-0.16125174,0.57402456,0.594102,-0.24946591,-0.07872877
2008-07-01,-0.18385859,-0.27286324,-0.550311,0.41767368,0.5507854,0.14228097,0.035254054,-0.43364066,0.23760922,-0.66192263,0.46952724,-0.06544924,-0.6002675,0.077147864,-0.028930496,0.4366444,-0.32281965,-0.57845104
2008-08-01,-0.32471672,0.14939497,-0.20757207,-0.70682013,0.5892012,0.12030649,0.10370699,-0.32455868,0.21927078,-0.3157056,0.45340195,-0.13326983,-0.41656694,-0.0866333,0.047743153,0.34716552,-0.39411825,-0.46209693
2008-09-01,-0.036360692,-0.11540564,-0.62872374,0.32060638,0.58224523,0.09975471,0.08125825,-0.2545248,-0.041419603,-0.36518773,-0.26717204,-0.4579865,-0.42210007,0.4100853,-0.21105008,0.50604594,-0.11635417,0.08125822
2008-10-01,0.016441356,-0.16931434,-0.49940604,0.18291004,0.37451506,0.17800927,0.33657342,0.0818906,-0.25341815,-0.03999672,-0.1304242,-0.07698975,-0.2512049,0.22180013,-0.2164251,0.311121,0.2167413,0.33356982
2008-11-01,0.11018868,0.13674775,-0.21816406,-0.26559106,0.15002736,0.21705751,-0.42162585,-0.62303245,-0.395541,1.300606,0.38226146,-0.43443114,-0.28724942,0.50557166,-0.41372138,0.30574593,-0.37245995,0.90490687
2008-12-01,0.27697355,0.084103964,-0.0033198954,0.21326332,0.16947241,0.23571205,-0.18607184,-0.20456839,-0.67630875,0.6037455,-0.33673152,-0.19871905,0.22085166,0.9028517,-0.97778624,-0.059757996,-0.013595748,0.74302256
2009-01-01,0.4521883,-0.351497,0.5105733,-0.28757644,0.23999853,0.2486969,-0.32896,-0.35070616,-0.62101746,1.4816381,0.2621401,-0.58424675,0.32909182,0.7571616,-0.7222359,-0.34161234,-0.31354,1.1464837
2009-02-01,0.0893569,-0.6257623,0.036770772,-1.0203559,0.037298013,-0.00065898895,-0.09238823,-0.42345697,-0.40606004,0.92954934,0.42648825,-0.2003282,0.21034463,0.86207026,-0.30800468,0.03057642,-0.47946978,-0.5603916
2009-03-01,0.2541005,0.25937238,0.0317626,-0.4330779,0.53324205,0.2098175,-0.16592976,-0.60177547,0.31630784,1.3568283,-0.76955026,-0.93310773,-0.19347489,0.6721539,0.19980088,0.013047695,-0.3471477,-0.88750666
2009-04-01,0.16579795,0.41844875,-0.587278,0.2625354,0.3313323,0.3343636,-0.18543541,-0.2829636,-0.07775907,0.76757336,0.06826975,0.089752294,-0.22154717,0.42965126,-0.27742815,-0.15736309,0.09910975,-0.1542
2009-05-01,0.041647147,0.3472795,-0.14431544,0.17568254,0.6363057,0.15802208,-0.22945485,-0.0,-0.31446257,-0.34820193,-1.2475705,-0.34859747,-0.32184306,0.052849673,-0.23182721,0.13495798,0.14761026,0.53732765
2009-06-01,0.06695185,-0.13904361,-0.5055652,0.5381185,0.82437706,0.35505542,-0.2423708,-0.43597746,0.0028994798,0.9957104,-0.9787086,-0.14879644,-0.16724768,0.44942054,-0.37034363,0.41778976,-0.3300144,-0.2361764
2009-07-01,0.03518925,-0.24579744,-0.63841444,0.7873426,0.51334107,0.3725841,0.23815337,-0.023854876,0.1340354,-0.17568254,0.18293114,-0.31037694,-0.40263337,0.18662147,0.048895895,0.781939,-0.19558361,-1.7478638
2009-08-01,-0.20190974,-0.17067432,-0.679798,0.53429645,0.4133087,0.40961853,0.013311291,-0.76546466,0.5379867,-0.026886154,0.55024374,-0.2266872,-0.28625852,0.21825227,0.52454364,0.41568106,-0.46721286,-1.3212436
2009-09-01,0.3156487,-0.32026157,-0.11255284,0.07907696,0.43610924,0.07973592,0.48619133,-0.14207487,0.043492306,-0.7650693,-0.67189026,-0.42187548,-0.43531856,0.19452897,0.10187745,0.6738672,-0.18925746,0.0761774
2009-10-01,0.2931118,0.3696846,-0.48105136,-0.802499,0.5105734,0.31209028,-0.06682,-0.40540105,-0.1874123,0.19518824,-0.46352282,-0.46286362,-0.3563734,0.08434872,-0.27782363,0.22813697,-0.10319539,0.6967996
2009-11-01,0.47261643,-0.41278142,-0.52797025,-0.65449345,0.4778882,0.5291564,0.14840102,-0.1802954,-0.98832977,0.03083992,-0.6888918,-0.37139797,-0.5402271,0.30774102,-1.0426294,0.30062416,-0.1498508,-0.2904759
2009-12-01,0.61073744,0.1855671,0.09515591,-0.33858103,0.39551622,0.36665344,0.2168026,-0.02227335,-0.5332421,1.3207165,0.18003187,-0.46642208,0.30325994,0.63683283,-0.8786764,0.14866467,0.1718605,1.2839457
2010-01-01,0.4010632,-0.8170055,0.17171192,-0.70976937,0.52264225,0.45950708,-0.11273205,-0.45427918,-0.45401105,0.78161764,0.08283992,-0.940059,0.3335045,0.8420719,-0.46580705,-0.37881172,-0.34342378,1.0396545
2010-02-01,0.3473111,-0.5167442,0.5506577,-0.22693864,0.70641816,0.27881402,-0.1860547,-0.30254,-0.5198273,0.096914686,0.35508576,-0.18122911,0.643283,0.7759876,-0.4298829,-0.078952625,-0.465405,1.2588185
2010-03-01,0.25951147,-0.34757918,0.71566725,-0.3954333,0.3979803,0.2361876,-0.26420313,-0.4430194,-0.6542746,0.04906063,0.2900738,0.02037487,-0.18216743,0.5469044,-0.47090077,-0.15897755,-0.34181526,0.04584341
2010-04-01,0.11232986,-0.06032034,-0.38605016,0.6763922,0.3335045,0.03806882,-0.15817332,-0.2910121,0.31152105,0.14369646,0.29262072,-0.03511982,0.14088151,0.72022486,0.27640113,-0.14342833,-0.09101669,-0.83228666
2010-05-01,-0.02573669,-0.37465632,-0.66700894,0.14584117,0.27908212,0.06930137,0.38779277,-0.06889924,0.12466204,1.2360308,-0.17653753,-0.25616038,-0.124662064,0.40454847,-0.28846526,0.43162555,0.2583051,-0.18270358
2010-06-01,-0.16728845,-0.6658025,-0.5667431,0.10804043,0.6373849,0.16179252,0.11688741,-0.0726525,0.33792797,-0.038605023,-0.3190275,-0.27559692,-0.30347833,0.122383215,0.23176415,0.5276019,-0.17412472,-0.6089673
2010-07-01,-0.48108825,-0.23095989,-0.0406157,-0.93456304,0.55829823,0.2255981,0.09691467,-0.26675,0.533634,-0.011527824,1.2285243,-0.14905825,-0.7034692,-0.09812107,0.21366803,0.63242525,-0.32144043,-0.50253546
2010-08-01,-0.3899375,-0.16206065,-0.59891397,-0.31125292,0.66312164,0.2545519,-0.17895034,-0.62759966,0.3178212,0.8977008,0.021179104,-0.33524707,-0.8765216,0.08096333,0.1467795,0.5698262,-0.49784392,-0.8397932
2010-09-01,0.019034434,-0.5395319,-0.04959669,-0.5553493,0.7762558,0.09892535,0.092223085,-0.17291829,0.2101829,0.02439623,0.30468482,-0.17626944,-0.37117118,0.11393843,0.12854934,0.5612472,-0.095976375,-0.6666068
2010-10-01,-0.12372372,0.0028149604,-0.48577976,0.10455523,0.63564235,-0.012466192,0.38162667,-0.50146306,-0.13243666,-0.6397977,0.2721118,-0.24195161,-0.18659087,0.17278433,-0.29691017,0.58805627,-0.25683063,0.25053054
2010-11-01,-0.22868109,0.0009383202,-0.93094385,-0.35186863,0.5273338,0.16125636,-0.10388503,-0.5313552,-0.17519712,0.7597682,0.62773365,-0.82491416,-1.011371,0.15388389,-0.04517324,0.21407017,-0.31339765,0.03806882
2010-12-01,0.27626714,-0.1896739,-0.115412906,-1.0435419,0.07305469,0.16206065,0.34811538,-0.061124586,-0.025602628,-0.4186232,0.3532091,-0.4097762,0.28162897,0.36969668,0.0777462,-0.0136726145,-0.07158017,0.2977144
2011-01-01,0.33026966,-0.23555584,0.2617591,-0.6649064,-0.1266489,0.15230617,0.18465075,0.048175715,-0.28059277,2.5731006,-0.45309716,-0.959556,0.31430206,0.52938664,-0.39782482,-0.38103828,-0.19979934,1.1989332
2011-02-01,0.317168,-0.3158033,-0.061550237,-0.55313337,0.46647167,0.658219,-0.21972485,-0.16622654,-0.6382937,0.4308517,-0.4525513,-0.49526796,0.21440229,0.6425245,-1.0436246,-0.31034422,-0.25780138,1.0559075
2011-03-01,0.17127618,-0.07396965,0.10672345,-0.7257743,0.09362187,-0.07970142,0.059503127,-0.38786206,0.29519558,1.2086229,-0.019788885,-0.038622428,0.24442682,0.81038874,-0.16581707,0.033299923,-0.41119927,0.23173447
2011-04-01,0.14029634,0.027431488,-0.49704212,-0.24156082,0.53634703,0.20635028,-0.19693346,-0.2740419,-0.10986233,0.9478191,-0.2333723,0.32385528,0.30311108,0.83877563,-0.0742424,-0.6763703,-0.11354723,0.5482203
2011-05-01,-0.036438845,-0.26817346,-0.93171513,0.120098114,0.31211844,0.40082723,-0.012146282,-0.16158643,0.5845226,1.1197779,-0.28195745,-0.09607849,-0.31239146,0.39659643,0.25111407,0.15353444,0.2864611,-0.62328166
2011-06-01,0.10658703,-0.10249271,-0.71976936,-0.10890708,0.6912461,0.4146112,0.2812751,-0.21672237,0.31948808,1.6551692,-0.089391135,0.05008631,-0.21030807,0.4440899,0.10699644,0.2455186,-0.11095424,-0.45705494
2011-07-01,-0.30802423,-0.25780135,-0.40478498,0.12378278,0.50372946,0.2310522,-0.02047124,-0.3495126,0.527476,-0.21917896,0.3893633,-0.4836676,-0.27117595,0.16636296,0.41283703,0.6380209,-0.2500223,-0.96856326
2011-08-01,-0.20539494,0.06659982,-0.86757183,0.30925256,0.60049015,0.4166583,0.09757964,-0.24551864,0.14275289,-0.34282532,0.59039116,-0.22108956,-0.42498332,-0.19434051,0.21358344,0.7788631,-0.106314085,-1.4115615
2011-09-01,0.008870888,0.15680984,-0.94427073,0.07410593,0.7050301,0.18929091,0.20293841,-0.18765321,0.29683322,-1.3704824,-0.48530522,-0.4907643,-0.5540888,0.24306202,0.17850938,0.52788544,-0.24388091,0.067964554
2011-10-01,0.25848374,-0.04066963,-0.3242647,-0.16308765,0.7455632,0.30570406,0.4136559,0.4384943,0.0039577484,-0.3751699,-0.3744875,-0.40546736,-0.40683213,0.5512227,-0.48407698,0.11259194,0.26462513,0.016649913
2011-11-01,0.37735352,0.2104445,-0.1331996,-0.6239638,0.423209,0.1965241,0.09157471,-0.016376996,0.024292564,0.96856344,-0.3484208,-0.3506044,-0.110817745,0.64238805,-0.24074201,0.5269301,0.10522227,-0.817622
2011-12-01,0.05663719,-0.18997326,0.10399399,0.20321131,0.7440618,0.054316998,-0.099490285,-0.47111186,-0.17182198,2.2579796,-0.44995818,-0.3325897,0.114229634,0.33272615,-0.2774536,0.30611348,-0.47070247,0.45446187
2012-01-01,0.57576454,-0.10977497,-0.4293107,-0.14292951,0.4315297,0.35295114,-0.10964461,-0.4088176,-0.29708463,1.4641466,-1.2201874,-1.1148503,0.7539369,0.6014789,-0.38427812,-0.22346601,-0.21263218,1.8138344
2012-02-01,0.29799825,0.30269733,0.003785348,0.3281505,0.31992728,0.22033343,-0.012269735,-0.092806295,-0.8300354,1.8905855,0.018013049,-0.631109,0.32188514,0.74088395,-0.9201007,-0.0374619,-0.22555451,0.6514715
2012-03-01,0.34237823,0.2591006,-0.3606523,0.43609828,0.44588795,0.52120334,0.059782397,-0.12791868,0.15702668,0.6728782,-1.2559525,-0.671834,0.24578662,0.4923563,0.10116024,-0.23377788,0.037722968,-0.31640282
2012-04-01,0.21928914,-0.5439154,-0.29081908,0.2931687,0.14319056,0.149456,-0.08836832,-0.5099778,0.07087736,0.26092798,1.140434,-0.18613471,-0.33389384,0.42330638,-0.011095047,0.11604051,-0.1739955,-0.1823494
2012-05-01,0.2979982,-0.11499624,-0.15271911,-0.3677009,0.41730204,0.49901333,0.025061613,-0.2062362,0.22947042,0.272284,-0.51076096,-0.8436106,-0.27358928,0.4735601,-0.4265696,-0.10390129,0.01018126,0.35517007
2012-06-01,-0.33141375,-0.46416196,-0.5873816,0.12909342,0.57850564,0.4770843,0.19409698,-0.114474155,0.39080456,1.9433193,-0.9007824,-0.28194317,-0.38506126,0.1913559,-0.3119649,0.3466857,0.011356044,-0.57615614
2012-07-01,-0.19253063,-0.086932465,-0.46311775,-0.524336,0.63907117,0.3678314,-0.018926734,-0.53216773,0.7344881,0.073488,-0.42422014,-0.4002026,-0.3884552,0.63946277,0.5745897,0.37070307,-0.3184914,-1.1469605
2012-08-01,-0.4033354,-0.3925014,-1.1314275,0.8695858,0.5940386,0.022973156,-0.13601148,-0.45345864,0.5597094,0.1199564,0.51989794,-0.40659863,-0.6184476,0.4290495,0.23965168,0.4384477,-0.1926612,-0.7010726
2012-09-01,0.31405336,-0.42617798,-0.6320226,-0.0022190094,0.519898,0.22620721,-0.025714254,-0.26262483,0.2645828,-0.5439154,-0.16081199,-0.4894847,-0.56845486,0.01618576,0.09620005,0.3417256,-0.2943434,-0.40137744
2012-10-01,-0.051559053,-0.7749521,-0.640246,-0.23847684,0.5303403,0.31261754,0.13026819,-0.196316,-0.16942696,-0.2671934,-0.32345146,-0.3494268,-0.6782299,0.33167475,-0.056649685,0.21863651,0.071399495,0.5115441
2012-11-01,0.41847676,0.13065967,-0.4222621,0.1685133,0.1302681,0.5248581,-0.06539516,-0.2329947,-0.29186338,0.4749959,0.02114582,-0.4052933,-0.10311814,0.5240749,-0.113952,0.11277728,-0.05495281,0.014227724
2012-12-01,0.3938068,-0.15467724,-0.4979691,-0.923625,0.24382858,0.040594578,-0.032110214,-0.32567048,-0.2849453,0.6826679,0.052733816,-0.37736005,0.20349512,0.49183422,-0.48191398,0.07831756,-0.3333717,0.046468355
2013-01-01,0.4232406,0.38171846,-0.11798048,0.712035,0.47349682,0.2886513,-0.107241966,-0.29724202,-0.41021138,1.934364,-1.0035498,-1.1415756,0.38000023,0.7379506,-0.6696538,-0.27819905,-0.099223875,0.6298496
2013-02-01,0.176398,-0.35623226,-0.22422016,0.12170315,0.2625924,0.10151472,-0.30726466,-0.30941233,-0.87640584,1.8500311,-0.08061047,-0.49339876,0.28850812,0.5914773,-0.87998533,-0.2461267,-0.08834217,0.84963113
2013-03-01,0.35351187,-0.3665412,0.07130375,-0.09535799,0.57372296,0.37885475,-0.0032931329,-0.32229856,-0.1355916,1.0582447,0.42295417,-0.17954795,0.25686523,0.71976674,-0.24097224,0.08891487,-0.28478536,0.009306717
2013-04-01,0.3767071,0.29337618,-0.86122876,0.5710025,0.4829467,0.50857604,0.19343641,0.120128155,-0.049683474,0.5383574,-0.21605882,-0.39131144,-0.37169573,0.4447176,-0.30626234,0.19973636,0.5917636,1.0477924
2013-05-01,-0.27232867,-0.22293153,-0.8287269,0.6795331,0.4303996,0.05784478,0.20388857,-0.04495859,0.33275074,0.40792027,0.18498869,-0.44428807,-0.14590053,0.04839487,-0.12127356,0.3618163,-0.06443109,0.28965348
2013-06-01,-0.35150737,-0.318719,-0.39002278,0.6543334,0.52633035,0.29609662,-0.0057272194,-0.213768,0.5243257,0.029208755,0.4520197,0.14633007,-0.297958,-0.10094194,0.13630752,0.3081237,-0.12599854,-0.69599885
2013-07-01,-0.042810917,-0.3792843,-0.53191435,1.1842433,0.7774684,0.3719821,-0.16093454,-0.48638305,0.26373786,-0.06185379,0.92508715,-0.55195963,-0.7893523,-0.12284851,0.3118464,0.31700093,-0.18799555,0.048824452
2013-08-01,-0.40505666,-0.15377548,-0.62770194,0.57801837,0.24712896,-0.021047497,-0.29538068,-0.46619463,0.45488343,-0.32974386,0.65189934,-0.28593084,-0.74510956,0.50957805,0.36396402,0.49010572,-0.4702037,-0.9338211
2013-09-01,0.05956297,-0.036510944,-0.71718955,-0.2796309,0.75241184,0.22064069,-0.04724946,0.031070113,0.020045256,0.16007547,-0.12227602,-0.1595027,-0.41407698,0.20532036,0.19214782,0.3987568,0.06886969,-1.151455
2013-10-01,0.106096484,-0.2558629,-0.6125248,0.26717415,0.87611943,0.27433318,0.34234375,-0.19658634,-0.069012836,0.1706707,-1.1816659,-0.22651103,-0.3669708,0.18856831,0.016465712,0.2998193,-0.011883927,0.008733988
2013-11-01,0.139887,-0.26373786,-0.2004523,-0.4722082,0.48280352,0.16938214,-0.03779955,-0.3406257,-0.62856096,0.8073929,0.36496627,-0.48953304,-0.28721946,0.7011533,-1.0718467,-0.049110793,-0.25428802,0.10967598
2013-12-01,0.24612665,0.255863,-0.117550924,0.6974305,0.47550136,0.5039943,-0.18169563,-0.29552385,-0.58532053,2.1355324,-0.8158406,-1.0654037,0.2246497,0.66106284,-0.76229125,0.14690289,-0.027633786,0.72692573
2014-01-01,0.5936066,-0.08844042,0.077352345,-0.19285288,0.7332632,0.7993954,-0.010428047,-0.49104214,-1.2352613,1.5267186,-0.40893778,-0.8298877,-0.030096125,0.5223263,-0.930604,-0.34333348,-0.26782924,1.4550424
2014-02-01,0.3438615,-0.21370888,0.60693866,-0.8132555,0.7365632,0.22255297,-0.20196085,-0.115764424,-0.80018747,-0.16288862,-0.82922757,-0.3117854,0.49434215,0.16328478,-1.0206285,-0.18585682,0.04633217,1.1346769
2014-03-01,0.0382802,-0.002375984,-0.054780234,-0.2638692,0.4321699,0.26848918,-0.31587738,-0.26782915,-0.7863275,1.0797647,0.09675641,-0.69854707,0.22624898,0.5294543,-0.9929083,-0.11325648,0.026268149,0.0126720425
2014-04-01,0.2902693,-0.17344876,-0.34676552,0.3439935,0.47929412,0.33765748,-0.023232102,-0.33963746,-0.4825941,1.5356947,-0.34016544,0.117612526,0.016896104,0.6669989,-0.692343,-0.29106125,-0.033792138,0.07339232
2014-05-01,0.13094449,-0.2709972,-0.469526,-0.060720254,0.3276254,0.28102925,-0.055572223,-0.2096169,-0.22479697,-0.14625664,-0.071676314,-0.23482904,-0.29634124,0.1874408,-0.008184004,0.18902484,-0.0069960356,0.690495
2014-06-01,-0.23232102,-0.3713176,-0.5693185,-1.3008657,0.5958506,0.19417281,-0.042372227,-0.16130471,0.031944145,0.22400498,-0.5415983,0.0067320345,-0.74171126,-0.07431631,-0.28762925,0.25647712,-0.06375627,0.20446892
2014-07-01,-0.17714481,-0.17252474,-0.27297726,0.47256202,0.19588885,0.27825722,0.07273235,-0.059928276,0.43863788,0.92374,0.6906271,-0.23416898,-0.36300164,-0.12856865,0.45949402,0.45896596,-0.15430868,-0.09517243
2014-08-01,-0.28670526,0.06692429,-0.79239947,0.091476396,0.474938,0.08949642,-0.17872879,-0.3260414,0.26162514,0.09847243,0.4660941,-0.3722416,-0.81642354,0.063228324,0.3734296,0.39534172,-0.16394472,-0.05610018
2014-09-01,0.18295279,-0.442334,-0.70197904,-0.14533262,0.60588264,0.2703372,0.07075231,-0.5227223,0.10665651,0.4378459,-0.30254537,-0.4007538,-0.33699745,0.1412406,0.066792294,0.54041034,-0.3511215,-0.693663
2014-10-01,0.12381649,-0.124740504,-0.7345832,-0.5662824,0.932452,0.35362953,-0.008844018,-0.3847817,-0.33514947,0.35745758,-1.2485934,-0.4047138,-0.3967937,0.2905333,-0.6123507,0.097284414,-0.14586064,0.09530439
2014-11-01,0.17503281,-0.081972316,-0.5121622,0.095172405,0.7439553,0.10269642,0.21740499,-0.26096514,-0.12500453,0.07669239,-0.25740108,-0.56232244,-0.21542493,0.3680176,-0.6144627,0.35349753,-0.22994499,0.46662197
2014-12-01,0.3501975,-0.23707294,-0.06494427,-0.013331985,0.3907217,0.27416524,-0.021120096,-0.30808932,-0.87635183,0.40471363,0.06270027,-0.6460109,0.5101822,0.56760246,-0.7327353,0.14797263,-0.26598114,0.77405137
2014-01-01,0.5936066,-0.08844042,0.077352345,-0.19285288,0.7332632,0.7993954,-0.010428047,-0.49104214,-1.2352613,1.5267186,-0.40893778,-0.8298877,-0.030096125,0.5223263,-0.930604,-0.34333348,-0.26782924,1.4550424
2014-02-01,0.3438615,-0.21370888,0.60693866,-0.8132555,0.7365632,0.22255297,-0.20196085,-0.115764424,-0.80018747,-0.16288862,-0.82922757,-0.3117854,0.49434215,0.16328478,-1.0206285,-0.18585682,0.04633217,1.1346769
2014-03-01,0.0382802,-0.002375984,-0.054780234,-0.2638692,0.4321699,0.26848918,-0.31587738,-0.26782915,-0.7863275,1.0797647,0.09675641,-0.69854707,0.22624898,0.5294543,-0.9929083,-0.11325648,0.026268149,0.0126720425
2014-04-01,0.2902693,-0.17344876,-0.34676552,0.3439935,0.47929412,0.33765748,-0.023232102,-0.33963746,-0.4825941,1.5356947,-0.34016544,0.117612526,0.016896104,0.6669989,-0.692343,-0.29106125,-0.033792138,0.07339232
2014-05-01,0.13094449,-0.2709972,-0.469526,-0.060720254,0.3276254,0.28102925,-0.055572223,-0.2096169,-0.22479697,-0.14625664,-0.071676314,-0.23482904,-0.29634124,0.1874408,-0.008184004,0.18902484,-0.0069960356,0.690495
2014-06-01,-0.23232102,-0.3713176,-0.5693185,-1.3008657,0.5958506,0.19417281,-0.042372227,-0.16130471,0.031944145,0.22400498,-0.5415983,0.0067320345,-0.74171126,-0.07431631,-0.28762925,0.25647712,-0.06375627,0.20446892
2014-07-01,-0.17714481,-0.17252474,-0.27297726,0.47256202,0.19588885,0.27825722,0.07273235,-0.059928276,0.43863788,0.92374,0.6906271,-0.23416898,-0.36300164,-0.12856865,0.45949402,0.45896596,-0.15430868,-0.09517243
2014-08-01,-0.28670526,0.06692429,-0.79239947,0.091476396,0.474938,0.08949642,-0.17872879,-0.3260414,0.26162514,0.09847243,0.4660941,-0.3722416,-0.81642354,0.063228324,0.3734296,0.39534172,-0.16394472,-0.05610018
2014-09-01,0.18295279,-0.442334,-0.70197904,-0.14533262,0.60588264,0.2703372,0.07075231,-0.5227223,0.10665651,0.4378459,-0.30254537,-0.4007538,-0.33699745,0.1412406,0.066792294,0.54041034,-0.3511215,-0.693663
2014-10-01,0.12381649,-0.124740504,-0.7345832,-0.5662824,0.932452,0.35362953,-0.008844018,-0.3847817,-0.33514947,0.35745758,-1.2485934,-0.4047138,-0.3967937,0.2905333,-0.6123507,0.097284414,-0.14586064,0.09530439
2014-11-01,0.17503281,-0.081972316,-0.5121622,0.095172405,0.7439553,0.10269642,0.21740499,-0.26096514,-0.12500453,0.07669239,-0.25740108,-0.56232244,-0.21542493,0.3680176,-0.6144627,0.35349753,-0.22994499,0.46662197
2014-12-01,0.3501975,-0.23707294,-0.06494427,-0.013331985,0.3907217,0.27416524,-0.021120096,-0.30808932,-0.87635183,0.40471363,0.06270027,-0.6460109,0.5101822,0.56760246,-0.7327353,0.14797263,-0.26598114,0.77405137
2015-01-01,0.27125874,-0.05196743,0.22742899,0.6567316,0.72811526,0.5912012,0.16803761,-0.13462982,-1.0866051,0.714838,-0.62318116,-0.90643233,0.44572085,0.8718826,-1.5023448,-0.081234835,0.019130897,1.8405615
2015-02-01,0.17431936,-0.44629186,0.061104584,0.03826175,0.29038963,-0.03197994,-0.17760305,-0.2679751,-0.8406164,0.8159176,0.11364307,-0.87173986,0.34492683,0.6484511,-0.8159176,-0.2516995,-0.36505705,1.8541247
2015-03-01,0.27240086,0.07795124,0.06895681,0.3402155,0.36006013,0.27682662,-0.6200403,-0.47969955,-0.4939762,0.24584618,-0.1771748,-1.2216636,0.13748534,0.8313366,-0.7847942,-0.41102833,-0.14205389,0.493548
2015-04-01,0.41702455,-0.22500186,-1.2719176,0.026697565,0.34678277,0.36976844,0.34892434,0.1589005,-0.1506199,-0.14862117,-1.0611928,-0.36205897,-0.2278573,0.40631694,-0.37933388,0.21700695,0.30223927,-0.08537521
2015-05-01,0.024556065,-0.41217047,0.107218646,0.340501,0.4757021,0.43401393,-0.2131522,-0.19887546,0.010564804,0.32037085,-0.9015781,0.30452356,-0.22000508,0.15533128,-0.1526188,-0.19901824,0.08251975,-0.31851482
2015-06-01,0.34150046,-0.06909957,-0.16061369,-0.9098588,0.75581247,0.37462252,0.057963707,-0.119496584,0.013705683,-0.19844723,0.41159955,0.05782094,-0.41060004,-0.064388275,-0.4128843,0.38661504,0.04896933,-0.07423916
2015-07-01,-0.295672,-0.10521982,-0.31080535,0.20658498,0.35206527,-0.031837203,-0.014419556,-0.62846357,0.30780724,-0.31466007,0.41488305,-0.018988037,-0.38019046,-0.09922352,0.057678174,0.39475277,-0.3606313,-0.51981735
2015-08-01,-0.72126263,0.13277392,-0.42944536,0.20858368,0.38076153,0.3507804,-0.15361807,-0.65616053,0.36805525,0.253841,0.14219666,-0.10079403,-0.11264372,0.34763947,0.30109715,0.60562074,-0.24755926,-1.2513592
2015-09-01,0.094369456,-0.37876278,-0.37819174,0.6857134,0.5389482,0.14505205,-0.0789506,-0.24870141,0.20444341,1.1766915,-0.38889924,-0.098652504,-0.42459124,0.021557808,0.24227683,0.20273018,-0.21914847,-0.54622936
2015-10-01,0.21757793,-0.3554918,-0.33607525,0.4207365,0.3840452,0.44657746,0.1521904,0.1557596,-0.10193615,-0.716123,-0.26797503,-0.23142652,-0.19573459,-0.12577839,-0.7392513,0.03597746,0.31237584,1.27049
