,mgu250GLB_cluster1,mgu250GLB_cluster2,mgu250GLB_cluster3,mgu250GLB_cluster4,mgu250GLB_cluster5,mgu250GLB_cluster6,mgu250GLB_cluster7,mgu250GLB_cluster8,mgu250GLB_cluster9,mgu250GLB_cluster10,mgu250GLB_cluster11,mgu250GLB_cluster12,mgu250GLB_cluster13,mgu250GLB_cluster14,mgu250GLB_cluster15,mgu250GLB_cluster16,mgu250GLB_cluster17,mgu250GLB_cluster18
2008-02-01,-1.156287,0.7543503,-0.20895615,-4.2950974,1.0744934,3.9704819,1.0971782,2.4662547,-2.7324023,1.6023147,-1.9838035,0.38436356,-2.2988346,2.391491,-2.9710724,0.9786423,-0.4543354,-1.7211708
2008-03-01,-0.97161293,1.6339458,0.56807864,-2.9129226,0.55721587,3.6481018,-0.30384865,0.59395903,-2.805888,0.4626419,-1.0259289,0.21822205,-0.71664846,2.360499,-3.8171196,1.6122196,-1.8409847,-2.3378143
2008-04-01,-1.6029541,2.845187,-0.012140656,0.97097397,0.6562622,2.883847,-0.0028755188,1.0166633,-0.4137581,0.6751129,-0.80738795,-0.36551285,-1.7630256,1.624041,-1.8921051,1.4371307,-0.6706398,-3.3720498
2008-05-01,-2.2898886,1.8061588,-0.3405922,2.2390869,0.29011002,1.9246948,-0.8313507,0.066137314,-1.3578937,2.6624303,0.55817413,-1.1511745,-0.90164185,1.940031,-0.62079734,1.2064488,0.52654344,-3.4244485
2008-06-01,-1.8569599,1.768457,-0.21470718,2.3397312,-0.36231843,1.1879181,-0.7144119,2.2001076,0.29042968,2.4579477,-0.016294861,-0.39011496,1.2847275,0.3929909,2.430151,1.1406311,-1.2390381,-2.0758204
2008-07-01,-1.4882519,3.3928173,0.0041534426,2.6515675,-0.2888321,0.42685777,3.512632,-0.24665718,1.1425482,0.964584,2.040675,-1.0808837,2.3732796,0.28755417,3.0928032,0.7077023,-0.8434914,-2.515778
2008-08-01,-2.4688106,3.9398093,-0.25624236,2.5528405,0.19393921,0.33547974,-0.09105873,1.9457824,1.1904736,1.4227536,2.3208802,-0.7470009,0.5406021,0.79428786,2.8435893,0.92943877,-0.22525063,-3.3250828
2008-09-01,-1.5281899,1.4789861,-0.20767745,3.0822594,0.06485901,1.1527722,-0.3281311,1.991471,-0.59587556,2.4490018,0.48053473,-0.83742106,-0.14825058,1.0326389,2.625368,1.6559918,-2.557953,-2.1684768
2008-10-01,-1.2342457,0.65562326,-0.037382506,4.0158515,0.46839294,2.3272705,0.012141419,2.0211852,-2.883847,2.6646671,0.15112571,-0.49874648,-1.1310463,1.088871,-1.5866588,1.2495819,-1.624041,-1.4486334
2008-11-01,-1.1537304,0.15559883,0.18403473,1.0732155,1.1185852,3.5011299,0.47893715,-0.20448284,-2.373598,2.476479,-2.0767791,0.086905286,0.37669602,1.4671646,-1.3585335,0.69396365,-2.1231072,-1.5524724
2008-12-01,-0.2667862,1.1479794,-0.22940445,-1.6777176,1.3083706,3.7886837,-0.45848924,1.8722961,-1.9016907,1.0345554,-0.48980027,0.47126883,-1.3492676,2.2809422,-2.153459,-0.47733957,-1.7799593,-1.4029442
2009-01-01,-0.6087349,-0.64400977,-0.06925507,-2.8249054,1.3443302,3.9025707,-2.6537094,3.6203709,-1.6896359,-0.74336165,-1.5741026,0.4145607,0.57410735,2.8893065,-2.5705376,0.7084106,-1.437857,-1.3155277
2009-02-01,-0.6326828,0.0042072297,0.15048523,-1.0812248,1.0941696,3.815192,0.3488655,0.62847596,-3.0469108,0.6323595,-1.7821922,0.25533828,-2.5478847,2.6184342,-1.6993446,0.7423912,-0.44401073,-1.7420632
2009-03-01,-0.56019133,1.3938444,0.738184,-1.4265308,1.2601883,3.2896285,-1.4423882,0.64756966,-2.7064595,1.9605083,-2.6562982,0.50744057,-1.2961102,2.944646,-1.270544,1.6935196,-0.6203855,-1.5854294
2009-04-01,-1.2436832,0.8686043,0.15372086,1.6760437,0.59935,2.4705384,-1.5352676,1.0844609,-1.9443271,1.8660104,-1.1922271,-0.388995,-1.3323562,2.1880152,-0.7449802,1.0478916,-0.95533526,-2.5346158
2009-05-01,-2.190928,2.5692434,0.10032272,0.9686039,0.2582512,1.6378562,-0.37540245,0.71617776,-1.3294433,0.9618076,-1.3355926,-0.5307419,0.29093704,2.0145533,-0.4925541,1.6232932,0.9333286,-3.3770065
2009-06-01,-2.1278214,2.546266,-0.23915787,-1.0967582,0.24886627,0.61844367,1.9116417,2.1019316,-0.2770214,3.3967476,2.1818664,-1.0708687,0.2915844,1.622646,3.390922,1.273133,-0.46957666,-3.6158404
2009-07-01,-1.8443279,3.7346096,0.13139038,3.1278167,-0.32071075,-0.469577,1.8825153,1.9870456,1.3430357,2.2297626,-0.23300858,-1.287049,-1.0880207,0.5964371,3.7776515,1.1216774,-0.495467,-2.9941604
2009-08-01,-1.7744251,0.9928753,0.017799377,2.333322,-0.20776597,-0.1909378,1.6258827,0.6692524,0.562133,1.4643943,2.15533,-1.3495083,-1.0766938,0.6229744,3.3818607,0.60614586,-1.0828426,-2.4423833
2009-09-01,-1.9618031,0.9598659,-0.13818741,4.1164856,0.038510896,1.091904,1.3653656,2.0967536,-0.8210319,3.4621193,0.579285,-0.4414219,-0.9022614,0.8045269,2.712932,0.6566311,-1.9653628,-3.1090465
2009-10-01,-1.7698944,1.6339725,0.15792847,2.7181091,0.33333167,2.2550054,-0.9465973,2.2886624,-0.873782,2.0925465,0.9210312,-0.8142357,0.25177878,1.5417404,0.65695494,0.7433624,-0.8760475,-3.5223134
2009-11-01,-1.7582439,-1.443359,-0.06310654,2.7705364,0.83203506,3.2582366,-0.07184448,0.9734581,-1.275075,2.327497,3.1397908,0.042394258,0.16278267,1.5177921,-0.882843,0.8980541,-2.04821,-1.2080847
2009-12-01,-0.80485076,-0.23689194,0.14368859,-1.2640717,1.7802505,4.1718245,-1.9925473,0.25404358,-0.7902874,-1.4291198,-0.30906028,0.53786165,-0.15274963,1.2744274,-3.221344,0.8420677,-1.3287961,-2.0482101
2010-01-01,-0.50708354,0.3213955,-0.13107376,-5.678871,1.7072693,4.1013513,-1.5377998,0.18204728,-0.7424202,-2.1130676,-2.308024,0.1562294,-1.2620815,2.481134,-1.745002,1.066795,-1.3435062,-1.9356552
2010-02-01,-0.64113617,-1.2746592,0.81192935,-0.6504036,2.260361,4.0434275,-0.9228123,-1.7105796,0.85462725,-0.09400253,-1.7559252,0.80497855,-1.9114926,1.7757851,-1.4255928,1.106514,-0.9463131,-1.0992324
2010-03-01,-0.64577025,-0.29293004,0.35615006,2.3586655,1.12836,3.37515,-0.75566024,-2.545678,1.2084606,2.3609834,1.4097054,0.47861785,-1.7469883,2.5188675,-1.226334,1.3997753,-1.8310611,-1.4884819
2010-04-01,-1.4418118,0.6844965,0.012577439,1.2114395,1.1468956,2.7955787,0.636171,-1.7744614,-0.35515708,1.947902,-1.1525223,0.17774391,-1.8029267,2.3934205,-0.7470543,1.5192642,-0.88243085,-2.1805909
2010-05-01,-2.57977,2.2894883,-0.022838593,0.4759697,0.21448441,2.244473,-1.0704358,1.1320007,-0.7467232,2.7389786,-0.8916992,-0.6974052,-1.9972198,1.9697475,-1.4848408,1.0797039,-0.6745666,-3.7703567
2010-06-01,-2.1478226,4.1417327,0.2618164,2.1051247,-0.38858718,1.644049,-0.054613877,2.088244,-0.25155562,3.676024,-1.1151199,-1.0462735,-0.23202705,0.9178478,0.520985,0.711969,-1.538462,-3.1742363
2010-07-01,-2.0293267,3.899114,0.50940096,3.2169347,-0.20256881,0.62392426,1.8006096,1.8869991,1.3908384,-0.9810673,-0.7050182,-0.9019596,0.44353333,0.30219802,2.6717868,1.6361053,-0.08076248,-2.4430695
2010-08-01,-1.7181919,3.5538864,0.48060378,1.9012318,0.009268189,0.055937957,1.6510003,1.1760232,0.2942543,-1.3948101,0.5782471,-1.5199264,0.22507629,0.76923066,3.2589707,1.1644382,-1.4156631,-2.0442214
2010-09-01,-1.6930367,0.9996033,0.21150513,3.4181793,0.073149875,0.23666076,0.15523644,0.75268114,1.1134651,1.1323316,1.9740505,-0.8364223,-0.46670228,0.7132927,2.7350068,0.8245071,-1.0042369,-1.9300283
2010-10-01,-1.6751626,0.9678276,0.5130409,3.980207,0.52959096,2.7005832,-1.4226139,0.96551055,-0.0628891,3.862704,-0.85197943,-0.5130413,-0.00993042,1.5103271,-0.7510265,0.39553833,-1.233947,-1.8449628
2010-11-01,-1.8244412,0.709321,-0.21514587,-0.8943466,0.9175167,3.4367146,-0.26446456,-0.24526672,-0.62690353,1.766517,-1.4358536,-0.24394302,-0.38858795,2.7773738,-2.4900703,-0.1592083,-1.4391636,-2.354032
2010-12-01,-0.104263306,-1.6936982,0.62359315,-2.0326366,1.8055744,4.1404085,1.885013,-1.9091759,0.85694504,0.25221747,-0.6292202,0.60572016,0.50013274,1.6768175,-3.7346091,0.036409378,-0.52561915,-1.0992324
2011-01-01,-0.6509346,-1.64962,0.53267896,-7.102034,1.4867989,4.416883,-0.17159423,1.6685692,-1.8099854,-0.63830185,-2.121943,0.6821663,-1.0744812,2.3998618,-3.5894408,0.5067123,-0.6063694,-0.20703582
2011-02-01,-1.432759,-1.2173011,0.46846238,-3.1508057,1.0983429,4.182477,-1.3692443,1.9450843,-2.778141,-1.4215298,-0.4260025,0.22142334,-1.1860702,2.6212857,-4.2337093,0.61479187,0.36950645,0.08456878
2011-03-01,-0.5758408,0.20177212,0.32494125,-0.8962204,1.5506642,3.5785632,-0.59724617,0.48846436,-2.4398656,2.419864,-2.0872028,0.3477501,-1.6233021,2.725856,-2.4532,-0.45758438,-1.7717361,-0.9621906
2011-04-01,-1.6903251,1.9496466,0.37301558,-0.6884819,1.008511,3.131506,0.7695419,0.7793671,-1.2608135,1.9728066,-1.6633053,-0.11158905,0.11790542,2.5833874,-1.6201439,0.7298897,0.95587426,-2.9525425
2011-05-01,-2.4791675,1.3060806,-0.11755371,2.9325404,-0.022458648,2.2777457,-0.48460427,-2.251077,-1.2664284,2.2752898,-0.22563401,-1.250988,0.626722,1.8166523,-0.68321836,1.5299603,0.41758078,-3.5894413
2011-06-01,-2.2240567,3.126593,-0.26774293,1.2523918,0.033686828,1.3355567,1.0990452,1.6952385,-0.50074613,3.0216713,-0.5249588,-0.8358635,2.094221,0.75866395,1.3776659,1.8671833,1.0972904,-3.1655438
2011-07-01,-1.8050728,2.472149,0.21861573,2.0693066,-0.07123413,0.12843247,1.8359524,1.0790431,1.4257405,-1.6187401,-0.38038483,-1.015178,0.10035972,0.42179185,3.5683868,1.2734467,1.8587615,-2.732172
2011-08-01,-2.2931862,2.8230574,-0.31827393,1.6510239,-0.075445555,0.9232399,1.3113445,1.2022117,0.21615943,0.45863724,1.8173546,-1.2267754,-0.08597221,0.8190201,2.2335315,0.688131,-1.7724377,-2.8549905
2011-09-01,-2.2310753,2.059481,-0.059654236,2.7195392,0.11334381,0.3421356,0.03333626,2.5672455,0.44179344,2.97851,0.3414337,-0.6863762,-0.7323456,1.0060546,3.612952,0.5733841,-1.7464707,-2.5384707
2011-10-01,-1.8391106,0.8804291,0.028072357,3.7831428,0.6940964,2.1535244,-0.27827072,1.6334785,-1.3380136,2.5037313,-0.747435,-0.69058764,-0.23931961,1.8517433,-0.27581367,0.46109352,-0.79936945,-1.6878693
2011-11-01,-0.9263981,-0.8327057,-0.09860535,0.89376336,1.025705,2.6647975,0.21229935,1.2292316,-1.6710255,2.5454888,-0.5337318,-0.20212325,0.46390074,1.8808686,-0.46355018,0.44986457,-1.3418732,-1.3222225
2011-12-01,-1.6892726,1.8935013,0.14001235,-1.0418472,1.5159241,3.4869761,-0.22212486,1.6920799,-3.3153815,2.1135209,-0.58215654,0.18984146,-0.28563958,2.4868875,-1.4594276,0.40564996,-1.5355747,-2.1728244
2012-01-01,-0.71861875,0.16106948,0.51636046,-5.156909,0.80668795,4.0434856,-0.4092041,1.151933,-4.3194137,0.08739929,-0.4313051,0.3834198,-1.6220825,2.873135,-2.829268,0.8174038,-0.46077308,-0.5177002
2012-02-01,-0.86060107,-0.13193627,0.14834443,-1.8980103,1.0765884,4.142606,0.07936249,0.86595917,-5.5024896,1.7302437,-2.4602478,0.36968994,-0.39346543,2.0785027,-2.9866538,0.76416016,-0.64762765,-1.0002396
2012-03-01,-0.6757557,0.6951782,0.34156188,1.3772964,1.0896485,3.648346,-0.7608116,1.4995216,-1.2379932,2.0718052,-0.30740508,0.5046402,-1.6425091,2.7763596,-2.4264264,0.49894792,-0.56692505,-1.2319657
2012-04-01,-1.2587547,1.4442692,0.39514008,-0.37069473,0.9861752,3.0579805,-1.1750386,-1.2738235,-1.3562005,2.6484413,-2.740529,-0.14298706,-0.37605247,2.0577407,-0.9041332,1.4931599,-0.48053056,-2.188003
2012-05-01,-2.0339656,1.304966,0.12456894,1.967997,0.4601036,1.7577026,0.38174516,-0.059940718,0.7855915,3.5663044,0.16542283,-0.5896961,-1.7088127,2.1193557,0.21196899,1.2888924,-0.097445294,-3.1319854
2012-06-01,-1.9231259,2.5191836,-0.29434508,-0.89576185,0.15872574,1.4767517,2.3052056,1.4345586,-0.22034073,2.7589467,0.50028723,-0.6757557,-0.2715748,1.2644478,2.7934375,0.7916191,0.569269,-2.7857354
2012-07-01,-2.024924,2.6705425,-0.106487274,1.8702167,0.21263885,-0.24210663,0.38274994,1.9318317,1.1288273,0.3646675,-0.7293345,-1.1656624,-0.402507,0.62854004,3.6962314,1.5048797,-0.44637412,-3.525116
2012-08-01,-2.4522114,3.7481358,-0.511673,0.56859934,0.3261574,-0.14097747,2.3768668,1.2222545,-0.48655778,-1.0923271,0.49459457,-0.8093666,-0.2109642,0.7544487,2.9518285,0.52205354,0.49961776,-3.497322
2012-09-01,-1.7047943,1.537027,0.1721199,3.402221,0.32515335,1.3481636,1.751675,0.77654994,0.549847,1.3042965,0.4430256,-0.84017485,-0.9865097,1.0444416,2.9002593,0.84754145,-1.1094055,-2.195705
2012-10-01,-2.0507088,0.25617105,-0.008706665,1.7309135,0.84754145,1.5952934,0.39078674,1.392031,-0.1861845,0.846537,1.0461159,-0.4112137,-0.050564576,2.0316215,-1.4660355,0.66704977,0.31343308,-2.217471
2012-11-01,-1.437907,0.4631172,0.013059998,-1.0832856,1.1911118,3.9634533,-0.3485939,-0.090078354,-0.5267414,1.5611374,-0.14332199,-0.2983635,-0.4795254,1.3973885,-3.7859757,0.8344814,-1.70178,-1.7757851
2012-12-01,-1.1294975,-0.27927703,0.2729141,-1.5762062,1.7111568,4.389735,-2.3470635,0.6710682,-1.4007374,0.7872658,-0.2508133,0.21029511,-2.5988815,2.4709635,-2.6126106,0.13695984,-0.9634045,-1.1991489
2013-01-01,-0.9174572,-1.445092,-0.078610994,-4.3886538,1.7317165,4.4857044,-1.4706485,1.8986435,-1.6217248,0.03655548,-2.148066,0.49366683,-1.8242385,2.9192991,-3.4715195,1.005127,-1.3871845,-0.8831657
2013-02-01,-1.1943763,0.13490105,0.14298859,-1.8569114,1.6252838,3.5129285,0.40179175,0.9106636,-1.1322635,1.7831532,-1.6793085,0.6466843,-0.5279583,3.0134385,-2.6271744,1.2862511,0.2471569,-1.5123806
2013-03-01,-0.8262291,1.6586044,0.37073556,-0.3982338,1.395272,2.444072,-0.76476306,-0.7751152,0.6864754,-0.987981,-0.761528,0.03138008,-1.926789,2.0225463,-1.606197,1.2496955,-1.0769444,-1.6485755
2013-04-01,-2.0772183,1.8924977,0.6085106,-1.5039704,1.0449173,3.6031864,0.6589775,1.0119202,-0.69326895,0.36911774,0.05240784,-0.60171735,-1.1587906,2.2247365,-1.2157276,1.9170841,-1.4751778,-2.6837883
2013-05-01,-1.8116214,3.164515,0.35067827,0.58069,0.7679985,1.8352375,0.3338558,-1.8552948,-0.011969757,1.5259674,-1.6589279,-0.84305114,-1.2564888,1.1934059,-0.20801277,1.2564892,-0.7217369,-2.6378508
2013-06-01,-2.2774673,3.0839627,0.6457138,1.841708,-0.12972489,0.6470081,0.35358962,1.2393436,-0.76832163,2.715168,-1.6459877,-0.8482269,0.002911377,0.16013451,3.2075412,0.98959845,-0.071494676,-2.907653
2013-07-01,-1.8138863,1.497823,0.27497786,0.55707395,-0.0038818358,-0.48816758,2.1503308,0.32156295,0.8259056,-2.0011952,-0.70265085,-0.8152302,0.38626403,0.58263016,3.592834,0.84725684,-0.29535905,-2.5760612
2013-08-01,-1.6433998,3.080404,-0.13425446,2.3793712,0.12778397,0.13037185,0.36782455,1.3939781,-0.25330353,0.6576832,-2.2182662,-1.1364692,-0.30700532,0.713002,2.0464854,0.5415455,-1.1811126,-2.06072
2013-09-01,-2.3366687,0.45549354,0.31056365,2.5107138,0.22418824,0.794202,1.1752899,0.8139359,0.6376259,0.9938038,1.6848084,-0.5463978,-0.71106184,1.1018543,2.658555,0.36394197,-0.10481529,-2.612941
2013-10-01,-1.5909923,-0.016498948,0.17598572,3.056788,0.43834764,2.4592767,-0.70426786,2.6236165,-0.49981347,1.9636685,0.2558914,-0.39629212,-0.45549354,1.3855671,0.13975373,0.3209156,-0.27950746,-1.609432
2013-11-01,-2.157124,1.1387336,-0.20510177,-0.0025878907,0.9174568,3.4653735,-0.13522454,1.0533285,-1.5825809,-0.012940216,-0.8954588,-0.09284592,-0.6796814,2.1768577,-2.7002869,0.5771313,-1.2474308,-2.6155293
2013-12-01,-1.0792087,1.0798562,0.3522957,-4.8722916,1.4082123,4.0962057,-1.4890884,2.8969772,-2.0112238,0.040761568,-1.6796324,0.6796818,-0.10869713,2.0257812,-3.1528695,0.11322632,-1.9474936,-1.1015304
2014-01-01,-0.5449726,-1.0932426,-0.3811184,-2.8837724,1.572607,4.017896,-0.8238884,3.0347698,-1.3698499,-2.2431908,-1.1298376,0.5756332,-1.3391888,2.5514483,-2.8633332,1.0892861,-0.93202555,-1.2617123
2014-02-01,-0.9649941,-0.11703892,-0.18989944,-1.1733567,1.0213706,4.046579,-0.86279106,3.8368976,0.49453086,-1.7226143,-0.6086025,0.6336586,-1.7341541,2.9144337,-3.8761306,1.2359966,0.07450943,-0.265728
2014-03-01,-0.6613525,0.8601534,0.36891976,-1.0879669,1.3708389,3.7442565,-0.85817564,1.5152416,-2.8165169,0.57695234,-1.4938122,0.1467102,-1.1479702,3.1320274,-2.2969298,0.7055305,0.5687103,-1.9214165
2014-04-01,-1.0681862,1.2564377,0.16682205,-1.0985177,0.9597187,3.219724,-0.78168833,-0.10681839,-0.328368,2.2520924,-1.5300782,-0.24561691,-0.99664384,2.3206675,-0.9804894,0.992358,-0.39034957,-2.1940675
2014-05-01,-1.9078991,0.95180666,0.22781372,0.11011581,0.42265853,1.9514179,0.26210135,0.6062943,-1.2317108,-0.10846672,-1.0826924,-0.9218052,-0.16814041,2.0025191,-0.042529296,1.5257919,-1.5472214,-2.861684
2014-06-01,-2.1574724,3.731728,0.16715164,0.7088272,-0.1533043,1.0662075,0.14539185,2.0549397,-0.6171745,1.9299881,-0.22220917,-0.21297798,-0.48002473,0.6217896,2.34935,0.7912491,0.0042858124,-2.5197983
2014-07-01,-2.1383507,2.3404486,0.035276793,0.79025996,-0.2637497,0.9063099,0.47936478,0.6049759,0.9211456,1.3418267,0.6811333,-0.99961126,-0.49980545,0.72036666,3.2592862,0.9333439,1.2267654,-3.0050979
2014-08-01,-2.7291496,2.2969296,0.10286255,2.620023,0.25451812,0.064618684,1.8627319,2.3955064,1.0688454,0.89114416,1.669865,-1.1090676,0.5410164,0.63563615,2.893993,0.33067626,0.2614418,-3.1877444
2014-09-01,-2.0308723,3.1900523,0.25616685,3.9262435,0.33397293,0.3573807,0.8031174,1.3161106,1.2511625,2.120547,0.50574,-0.92477226,-1.8765786,1.1298374,2.501995,0.7187176,-1.4008404,-2.7179406
2014-10-01,-2.1116455,0.5716774,-0.06099243,1.9702095,0.6092617,1.8874588,-0.95971906,2.2952816,-0.85652673,3.2193942,1.7601993,-0.82784426,-0.78762245,2.061533,-0.1529747,0.67750704,-1.0289533,-2.4986982
2014-11-01,-1.2897362,-0.14473267,-0.057365417,2.1136239,0.98015976,3.621612,-0.97785187,2.8148685,-1.2620418,1.1469815,-0.3771618,0.21132965,0.41969147,2.4532018,-1.5162308,0.25550765,-0.6326696,-2.0602145
2014-12-01,-0.5011242,0.05670624,0.23407745,0.005604553,1.6711842,3.8464592,-0.08670731,0.18561363,-1.8254772,1.7015145,-1.3375409,0.5373901,-1.8630615,1.9560337,-2.375396,0.008901214,0.1351717,-1.3889713
2014-01-01,-0.5449726,-1.0932426,-0.3811184,-2.8837724,1.572607,4.017896,-0.8238884,3.0347698,-1.3698499,-2.2431908,-1.1298376,0.5756332,-1.3391888,2.5514483,-2.8633332,1.0892861,-0.93202555,-1.2617123
2014-02-01,-0.9649941,-0.11703892,-0.18989944,-1.1733567,1.0213706,4.046579,-0.86279106,3.8368976,0.49453086,-1.7226143,-0.6086025,0.6336586,-1.7341541,2.9144337,-3.8761306,1.2359966,0.07450943,-0.265728
2014-03-01,-0.6613525,0.8601534,0.36891976,-1.0879669,1.3708389,3.7442565,-0.85817564,1.5152416,-2.8165169,0.57695234,-1.4938122,0.1467102,-1.1479702,3.1320274,-2.2969298,0.7055305,0.5687103,-1.9214165
2014-04-01,-1.0681862,1.2564377,0.16682205,-1.0985177,0.9597187,3.219724,-0.78168833,-0.10681839,-0.328368,2.2520924,-1.5300782,-0.24561691,-0.99664384,2.3206675,-0.9804894,0.992358,-0.39034957,-2.1940675
2014-05-01,-1.9078991,0.95180666,0.22781372,0.11011581,0.42265853,1.9514179,0.26210135,0.6062943,-1.2317108,-0.10846672,-1.0826924,-0.9218052,-0.16814041,2.0025191,-0.042529296,1.5257919,-1.5472214,-2.861684
2014-06-01,-2.1574724,3.731728,0.16715164,0.7088272,-0.1533043,1.0662075,0.14539185,2.0549397,-0.6171745,1.9299881,-0.22220917,-0.21297798,-0.48002473,0.6217896,2.34935,0.7912491,0.0042858124,-2.5197983
2014-07-01,-2.1383507,2.3404486,0.035276793,0.79025996,-0.2637497,0.9063099,0.47936478,0.6049759,0.9211456,1.3418267,0.6811333,-0.99961126,-0.49980545,0.72036666,3.2592862,0.9333439,1.2267654,-3.0050979
2014-08-01,-2.7291496,2.2969296,0.10286255,2.620023,0.25451812,0.064618684,1.8627319,2.3955064,1.0688454,0.89114416,1.669865,-1.1090676,0.5410164,0.63563615,2.893993,0.33067626,0.2614418,-3.1877444
2014-09-01,-2.0308723,3.1900523,0.25616685,3.9262435,0.33397293,0.3573807,0.8031174,1.3161106,1.2511625,2.120547,0.50574,-0.92477226,-1.8765786,1.1298374,2.501995,0.7187176,-1.4008404,-2.7179406
2014-10-01,-2.1116455,0.5716774,-0.06099243,1.9702095,0.6092617,1.8874588,-0.95971906,2.2952816,-0.85652673,3.2193942,1.7601993,-0.82784426,-0.78762245,2.061533,-0.1529747,0.67750704,-1.0289533,-2.4986982
2014-11-01,-1.2897362,-0.14473267,-0.057365417,2.1136239,0.98015976,3.621612,-0.97785187,2.8148685,-1.2620418,1.1469815,-0.3771618,0.21132965,0.41969147,2.4532018,-1.5162308,0.25550765,-0.6326696,-2.0602145
2014-12-01,-0.5011242,0.05670624,0.23407745,0.005604553,1.6711842,3.8464592,-0.08670731,0.18561363,-1.8254772,1.7015145,-1.3375409,0.5373901,-1.8630615,1.9560337,-2.375396,0.008901214,0.1351717,-1.3889713
2015-01-01,-0.6440201,-1.1275704,0.38604584,-4.7104874,1.953762,3.5456262,-1.3381679,2.216322,-3.824997,-2.16436,-2.1090362,-0.12287445,-2.0271199,1.7660887,-3.1932034,0.823135,-0.8906857,-1.0505447
2015-02-01,-0.26317137,1.0746918,0.64677125,-6.2066793,1.4637932,4.407274,-0.859203,0.7222683,-3.1436863,-3.5911689,-1.6860063,0.5859451,-0.04126358,2.6818378,-1.3210514,1.1404076,0.83536184,-1.2712291
2015-03-01,-0.29281998,0.33469504,0.4649044,-0.44870606,1.2849839,2.6735854,-1.1700566,2.6390462,-2.6537178,-0.60153353,-1.521257,0.116761014,-0.109119795,2.8413913,-2.0439308,0.96373785,-0.49516487,-0.66419375
2015-04-01,-1.2794819,1.1825886,0.37779236,1.9589584,0.6849785,3.2384408,0.6464653,0.643103,0.06357689,1.3341948,-0.98696786,-0.23046608,-0.21396026,2.7772033,-0.9044407,1.0477936,-1.6358786,-2.0200899
2015-05-01,-1.1746414,1.865427,0.012532043,1.9748528,0.40927505,2.6479104,-0.57524717,-0.22007331,-0.3484497,1.838835,0.7036236,-0.99338686,-1.1364346,1.9342003,-1.2577804,0.91452676,-1.7055683,-2.5146434
2015-06-01,-2.1658885,1.0652164,0.45481795,3.4643211,0.05532379,1.293237,-0.27509156,1.7608925,-0.41416588,2.639046,1.936951,-0.42853165,1.0749973,1.0092808,1.9950256,1.2201847,-0.3126877,-3.1818936
2015-07-01,-2.1952317,3.0021675,-0.45390168,3.176086,0.031482697,1.4772419,0.48232728,2.1460207,-0.8222187,0.32766494,1.571996,-0.6926197,1.3980767,0.5156441,0.99980545,0.9564018,1.7291038,-3.2882626
2015-08-01,-2.298849,2.1808658,-0.21915665,0.21457139,0.08833542,0.45940247,1.5741355,1.0594085,0.22740898,-1.3219684,1.3461151,-1.5347061,-0.67305756,1.0318997,2.6735852,0.9793266,0.3371399,-3.409914
2015-09-01,-2.2863173,2.6277366,0.04248657,0.60428464,0.375959,0.77117383,-0.6975101,0.43281096,-0.07580318,1.0215069,0.8643993,-0.7280758,-1.181977,1.2767308,4.190563,0.77331316,-2.7857614,-3.1442978
2015-10-01,-2.0903907,-0.25705796,-0.24605484,2.3471437,0.8197731,2.3129096,-0.41569406,2.118817,0.6241528,1.7055687,1.9968598,-0.9915527,-2.3975768,1.2400525,-1.1202343,1.1957321,-1.9977767,-2.9199452
2015-11-01,-1.7122929,0.30596313,-0.008558655,1.7841225,0.8072411,3.3710952,0.09628181,1.9069965,-2.6564686,-0.0036678314,-0.7094309,-0.40805206,-0.30718574,2.1622205,-2.396354,0.9924698,-0.97932625,-2.1411304
2015-12-01,-1.3424473,-0.23413353,0.21151504,0.371373,1.7483604,4.071662,-1.731855,3.025092,-1.409692,2.0335388,0.6605259,0.25277862,-2.0121427,1.4222243,-3.629682,0.3625099,-0.6825331,-1.938785
2016-01-01,0.08209763,0.05515442,0.9176529,-1.8993378,1.8654196,3.7885296,-1.058075,1.3832947,-0.02504139,-1.9922111,-0.39115182,0.82826537,-1.8235786,2.041343,-3.1136818,0.32870674,-1.5208638,-0.87676316
2016-02-01,-0.12076912,0.338216,0.16197625,-0.47578582,1.6872776,4.0516214,-0.21300964,1.5788711,-1.7249981,-1.403582,-1.7262661,0.7379265,-0.4710304,1.8102655,-2.8176231,0.5835579,-0.7179567,-0.9715397
2016-03-01,-0.95252115,0.8162203,0.9816834,-0.86249846,1.5661919,3.7409832,-2.1662326,1.2831295,-4.2722387,0.31475982,-1.0441278,0.6853077,-0.09287491,2.9460003,-1.8476689,1.3813934,-0.6957682,-1.0812145
2016-04-01,-1.7151718,1.0517353,0.86852187,1.7192917,0.9696377,2.3316956,-0.40636674,-0.6060635,-0.494487,2.4309096,1.479023,-0.43457755,-1.5319583,2.693051,-1.3639596,1.7500397,-0.68879473,-2.5890822
2016-05-01,-0.6421989,0.9994339,0.31761283,2.1602101,0.39432144,2.157674,0.6659729,2.2426243,-0.43394393,1.7221454,3.4934227,-0.9639324,-1.8365746,1.1506329,0.0057056425,1.5310074,-0.3787895,-1.3436728
2016-06-01,-1.7579639,2.6854439,0.38291016,1.2821789,-0.048814394,0.7918129,1.7487717,2.2553036,0.45898515,1.8067786,0.60321045,-1.2301941,-0.2209343,1.1620438,2.2654471,0.47039643,-2.2375531,-2.7371113
