,vo500GLB_cluster1,vo500GLB_cluster2,vo500GLB_cluster3,vo500GLB_cluster4,vo500GLB_cluster5,vo500GLB_cluster6,vo500GLB_cluster7,vo500GLB_cluster8,vo500GLB_cluster9,vo500GLB_cluster10,vo500GLB_cluster11,vo500GLB_cluster12,vo500GLB_cluster13,vo500GLB_cluster14,vo500GLB_cluster15,vo500GLB_cluster16,vo500GLB_cluster17,vo500GLB_cluster18
1985-03-01,6.403277253459812e-07,1.3744076349448057e-05,1.6706350101067277e-06,-2.240759625381447e-05,0.007426452066283673,-7.026878272195661e-06,1.0344312530572727e-05,1.6451879479868918e-06,0.0006373904657916033,5.709805546176945e-06,-7.510678684212479e-07,8.587272376851836e-06,0.0014165104948915541,-1.4954036817141388e-05,-2.5093053225162615e-05,-1.645539730010654e-05,2.1573722666363113e-06,-1.4631961650439722e-05
1985-04-01,-4.360811862880566e-06,-5.437002275559482e-06,4.566749750890441e-06,-1.433648848385354e-05,0.0049213359792095925,-4.083959859014903e-06,7.844037156465369e-06,5.455907754725051e-06,0.0006421881283001442,1.1560205458668079e-05,-2.2262818273109856e-06,3.098326532245278e-06,0.0009205658716382459,-8.450358888824536e-06,-1.154320889787713e-05,-9.015332659372072e-06,2.497930274464887e-06,-1.016557856108731e-05
1985-05-01,-9.901087818625936e-06,-1.458521789269677e-05,8.09111020912888e-06,-1.1416937731586299e-05,0.0036397524430261305,6.85822583725005e-07,7.028344002134733e-06,6.434071170200487e-07,0.0008121562651857467,1.5991874358613964e-05,-3.5339795728124604e-06,6.0924903742677e-07,0.0006817749817855656,-1.2680565915006509e-05,-1.598304198189827e-05,-7.402235154732874e-06,3.776104747344887e-06,-6.07831369462205e-06
1985-06-01,-1.7180410762656515e-05,-2.7892683310373856e-05,8.81978365364188e-06,-1.175359724775741e-05,0.0020714670730133853,1.6800437977115722e-06,8.238252162885285e-06,1.2322124214241755e-05,0.0006872258381918072,2.178990710026446e-05,-2.6491508684309437e-06,-4.624608058806972e-06,0.00023303173293243162,-1.258895281353034e-05,-1.3754583097245732e-05,-7.710771771122845e-06,1.116998312224053e-06,4.813440663268229e-08
1985-07-01,-1.581085853742256e-05,-1.5661032648495166e-05,1.1165134514812145e-05,-7.69899615031471e-06,0.00011881925274792593,6.77216299691078e-07,4.6531709215126875e-06,-7.487919081868909e-06,0.0005082376966519015,2.0961745331918513e-05,-3.324314040878521e-06,-5.219955072093227e-06,1.0618975920806406e-05,-4.392112324629644e-06,-1.510702129018705e-05,-7.51731568626511e-06,2.4308829307457515e-06,-1.2732090186533166e-08
1985-08-01,-1.57208409004134e-05,-1.2166660949501588e-05,9.461045885970467e-06,-3.992069507244435e-06,-0.00048058460985582013,-1.8801221590895807e-06,8.754854776776498e-06,-2.1236179445175548e-05,0.0007600248084470096,2.371245178970953e-05,-3.7864368763885834e-06,-4.618395334766222e-06,-0.0003401943831704557,-2.544802171187157e-06,-1.0239151218033666e-05,-8.946544950360733e-06,2.5116464725167136e-06,8.787901886624779e-07
1985-09-01,-1.2251151522497439e-05,-1.9647076341142463e-05,9.43273088036603e-06,-1.098649016440552e-05,0.001327976497123018,2.7926458675192543e-07,6.227285740272112e-06,-5.877312060710821e-06,0.0008016947374146963,2.159374406870761e-05,-3.408693825267015e-06,-2.644837801058792e-06,0.0001898813025036361,-9.219823638616886e-06,-1.6268821334822952e-05,-8.410496097925312e-06,2.4002193232178393e-06,5.664453694830435e-07
1985-10-01,-1.0189276373127717e-05,-1.2217274329655251e-05,7.585073360749359e-06,-1.6277982994276835e-05,0.0027621118836880973,-7.710976490357176e-07,9.15620761837871e-06,1.5505879189016118e-06,0.0007766278680979406,1.693620234220588e-05,-3.1869538837180987e-06,-3.362926869361506e-06,0.0003546778316376731,-1.3140699273527977e-05,-1.9538515804429786e-05,-1.1792454588064462e-05,1.3048862949105952e-06,-2.8274153752242827e-06
1985-11-01,-2.580175137872606e-07,-2.195984536599469e-06,4.537506611478158e-06,-2.5538318272753572e-05,0.00647225776143993,-5.906463003940227e-06,8.713510742080006e-06,1.1764486175036195e-05,0.0007187024623687778,1.0184123355604942e-05,-1.7093580474878758e-06,8.84922373364452e-07,0.0012222770601511002,-8.309827965174438e-06,-7.725517823214604e-07,-1.206988312845859e-05,1.647696587940842e-06,-1.2482994118816889e-05
1985-12-01,-1.5329639842121381e-06,1.5759700191766668e-05,1.8626364098214282e-06,-2.812792732392585e-05,0.006590489647351205,-9.054485674713225e-06,9.789706529614455e-06,2.7372784717924526e-05,0.0006870885824485282,9.785175148337372e-06,-6.869921501412092e-07,3.3052773100151886e-06,0.001184503926197067,-1.0770223265613563e-05,9.575882635360783e-07,-1.766579801876148e-05,5.999516068819462e-07,-1.783138435404882e-05
1986-01-01,3.612628985824255e-06,2.607993826165545e-05,9.104313940281074e-08,-3.2247878966460886e-05,0.007381786902745565,-1.4977560441404587e-05,1.1785218382376937e-05,3.6531810855805934e-05,0.000606530686906938,5.074918615821343e-06,9.76653692050947e-07,7.686464320205891e-06,0.0015933501708786935,-9.827812851194272e-06,1.2459756212995705e-05,-1.2089168383730513e-05,1.7250763032214465e-06,-2.137532365068951e-05
1986-02-01,3.463840426962761e-07,1.0675703968580044e-05,1.6384271777006393e-06,-2.685614354528585e-05,0.006957842075886826,-1.279795537304096e-05,1.2065266330325028e-05,4.6995613002599995e-05,0.0006001755017288295,5.157601180944327e-06,-2.6770408329359767e-06,5.7264248331695604e-06,0.0016207830049097538,-1.2251062913832017e-06,2.6231406726638633e-05,-1.3460707147574465e-05,1.7892542722198018e-06,-1.9802437428795752e-05
1986-03-01,1.0859504110764344e-06,1.0012332849227176e-05,2.1421405646402688e-06,-2.1840148148935683e-05,0.007175351493060589,-1.0995844543688219e-05,1.165168078498397e-05,3.0895102636499304e-05,0.00063258500761419,7.901289279971936e-06,-2.8916880310167383e-06,8.102185313176205e-06,0.0015373084170278162,-8.94817531134122e-06,8.438591170419432e-06,-1.1151703667882423e-05,2.8472108900527426e-06,-1.9280919396280785e-05
1986-04-01,-1.2675252442182173e-06,-5.0465947272944805e-06,6.7447602931805324e-06,-1.757333321668404e-05,0.005464241257868707,-6.601035870325251e-06,7.889147763462573e-06,1.169844045896335e-05,0.0007901290311045678,1.0418639121269508e-05,-1.7182993798222935e-06,5.643058741763036e-06,0.0009699123620521277,-1.3595147790441002e-05,-5.956644599791616e-06,-3.336983328587403e-06,2.665194091766468e-06,-1.2166226721527777e-05
1986-05-01,-6.185309618095952e-06,-7.840014438476862e-06,8.044703412288277e-06,-1.2974136265448149e-05,0.004010246387527635,-5.327503974228734e-06,9.916960877199469e-06,8.91195742922003e-06,0.0007216488614046414,1.5080271747634636e-05,-2.165030349294106e-06,-1.3751093942782122e-06,0.0007687789911869913,-1.1340150124921749e-05,-9.596345690521116e-06,-4.915543115276284e-06,3.835245702673296e-06,-6.925774292719492e-06
1986-06-01,-1.6491746161288272e-05,-2.9490846558204522e-05,1.1217473805932178e-05,-1.1079676991549175e-05,0.0018773636838886887,2.4385378361741106e-06,3.1693659547427272e-06,8.066764002862448e-06,0.0008395851182285695,2.0788785007765448e-05,-3.8106959126604936e-06,-4.316912532387105e-06,0.00023227166821016,-1.3716364444737517e-05,-2.3493390195837975e-05,-8.988533085626206e-06,4.00053233224474e-06,-7.279840580119693e-08
1986-07-01,-1.768969947366522e-05,-1.7274448459324452e-05,9.82520594654543e-06,-8.691631113546655e-06,-0.0005405086388539834,4.936870287265242e-07,3.499568006889271e-06,2.278868130994598e-06,0.0005422619454163526,2.25220086956752e-05,-2.2761868996855727e-06,-6.768068704418727e-06,-0.00028741531423293054,-8.338545010521736e-06,-1.6597579493072425e-05,-8.92487669689034e-06,3.409812923074829e-06,1.8294856609302348e-06
1986-08-01,-1.6649520355777147e-05,-1.7365352875829018e-05,8.700114674130429e-06,-7.821128484034776e-07,-0.0003313208556695221,1.884958539627432e-06,4.167471432770241e-06,-1.7015037108231793e-05,0.0007703273045730644,2.0965777790355288e-05,-3.2078114843039342e-06,-6.6178009145271324e-06,-0.0001347544548480073,-6.203333294171978e-06,-8.579288849524588e-06,-9.1648282567797e-06,1.464981137856445e-06,2.0255134533637294e-06
1986-09-01,-1.5643338389182055e-05,-1.4072826683399465e-05,8.868367021183104e-06,-8.921914214672718e-06,0.0010425848207281283,-4.4322066215696287e-07,6.232296806062183e-06,-3.4401812284114223e-06,0.0007809787348378449,1.9627422367617203e-05,-3.582500181368774e-06,-3.075844157370882e-06,0.0002517841312510427,-8.959398825766754e-06,-1.5069006714171175e-05,-8.418839033216476e-06,3.438892953818394e-06,-7.558392947520216e-07
1986-10-01,-7.628954622025943e-06,-8.123851734530439e-06,7.72925377600501e-06,-2.0223420793435686e-05,0.004677620988028745,-2.4379052521420834e-06,6.824003940435364e-06,1.4845942937650673e-05,0.0006805933870574725,1.5788707487335628e-05,-1.6407493220046443e-06,-3.071900211161309e-06,0.0008568392513552681,-1.3795525964079577e-05,-1.106410550912901e-05,-1.4674768429804256e-05,1.6105565102237153e-06,-7.097152957343701e-06
1986-11-01,-5.959445085560826e-06,1.122634574602233e-05,3.3745229518742887e-06,-2.6735697725885793e-05,0.005895509093534201,-4.436298952785739e-06,9.417701591372865e-06,1.3142398231258219e-05,0.0008126063351353097,1.0570957750910949e-05,6.509295014032397e-08,3.814234586703734e-06,0.0010161830141441897,-1.6176795975048e-05,-1.4230035843336482e-05,-2.254819997114398e-05,3.419967789763573e-06,-1.4458059858568473e-05
1986-12-01,-2.227624363333809e-06,1.992135636370491e-05,2.5626011175732816e-06,-2.961939906909768e-05,0.005556153579770277,-1.1074467878164746e-05,1.0983764292192605e-05,2.8034363091793522e-05,0.0006300106698680402,8.543097592848651e-06,8.790858249998192e-07,6.139831822963609e-06,0.0009321521793026477,-1.3657506145306627e-05,1.4665935931232156e-06,-1.2975140744679602e-05,1.8041202052201275e-06,-1.904179050181714e-05
1987-01-01,4.141616584188581e-06,3.143332534178895e-06,6.466608695046738e-07,-2.8155639148807448e-05,0.006024041310107957,-1.2417203202140552e-05,1.1942489074190008e-05,2.6626143242866108e-05,0.0007112826486783368,5.203301098154919e-06,-7.903362378670565e-07,9.09351893183672e-06,0.0011448536679381505,-8.499707721537081e-06,5.170920614338821e-06,-8.468346179399195e-06,1.533609094296716e-06,-1.8777140993874975e-05
1987-02-01,-2.616249766537007e-07,6.611184988758867e-06,6.820998777037746e-07,-2.3987064962152786e-05,0.004687443045744052,-9.701520516850555e-06,1.2055123011406251e-05,3.254526298584752e-05,0.0005624470109718718,4.8699921097133746e-06,-2.1484738003834684e-06,8.112596040665193e-06,0.0009595060691935942,-6.384373211783515e-06,6.253283204329554e-06,-5.24253369962477e-06,1.6090164103304462e-06,-1.5731329703683028e-05
1987-03-01,-8.730154277464752e-06,-9.887136903435693e-07,3.483166618055937e-06,-2.472658180570426e-05,0.004545306243623297,-9.184795954181216e-06,9.568621104313118e-06,2.3264893854025478e-05,0.0007049589060313467,1.105327100958675e-05,-3.419630784803721e-06,2.76874563619137e-06,0.0009835099626798183,-7.660811046822185e-06,-1.4398166012476474e-06,5.038448658438975e-06,2.530150781217249e-06,-1.3835311543055431e-05
1987-04-01,1.0429891959842153e-07,-1.495210805539197e-05,4.746260692831783e-06,-1.9593435832862988e-05,0.004724298681442937,-4.6023423030157715e-06,9.582911209603993e-06,1.1132977037885241e-05,0.0007384052878478541,1.2988699842048022e-05,-2.4496649569788863e-06,5.0611238422973564e-06,0.001135451893787831,-1.1491725412530027e-05,-1.0270746373217788e-05,4.3623653187909896e-06,2.672898979354478e-06,-1.0536934534914983e-05
1987-05-01,-1.2063978385468913e-06,-2.653431591978814e-05,6.5605549577177566e-06,-1.4148621343529637e-05,0.004140705277677625,-2.7013065191928964e-06,8.522793995857739e-06,1.599679293218794e-06,0.0007319785904006233,1.4236498447943919e-05,-3.3397635514502423e-06,3.1024553945766745e-07,0.0008779127529123798,-1.035019887330146e-05,-1.5446122360336182e-05,7.178132570070436e-07,2.2584809718041326e-06,-3.2959398265415026e-06
1987-06-01,-9.438464562743065e-06,-2.3696766557232303e-05,9.197356376624954e-06,-9.403945449249526e-06,0.002480023492050047,7.271527212728294e-07,6.875538514185304e-06,-4.5048980211027276e-08,0.0007484546845911869,1.3907511568259836e-05,-3.205397991319773e-06,-2.838293297818516e-06,0.0004288616401026957,-9.39505278458435e-06,-1.7634736166978137e-05,-7.987379324688864e-06,3.943521958633891e-06,-1.076590615091743e-06
1987-07-01,-1.8239386503282412e-05,-2.802989742863078e-05,1.0215931257328075e-05,-1.2793857183025562e-05,0.0009636317069331806,4.6752899561171814e-06,5.979739243554692e-06,-2.0648681278484606e-06,0.000911306934930118,2.449691252026475e-05,-3.985457013682918e-06,-4.199661117606496e-06,-1.350845650449628e-05,-1.2575385351358288e-05,-1.7356153334788624e-05,-6.633054884472915e-06,3.183856591109574e-06,1.273964598289733e-06
1987-08-01,-1.2030049770385775e-05,-1.7436313673560678e-05,1.1318929813405907e-05,-8.223261446753321e-06,0.0005142302446377774,-2.5093477888370196e-07,6.57825686813562e-06,-7.597141195189773e-06,0.0006631882050507036,1.7838247588379345e-05,-2.239376379842842e-06,-5.573366918131898e-06,8.1344393265681e-06,-9.506964608470418e-06,-8.867962467867315e-06,-9.273748182505682e-06,1.422378568127831e-06,1.2252616198633353e-06
1987-09-01,-1.4679014320631325e-05,-1.2251358064666554e-05,8.834168317222843e-06,-6.3014177660653865e-06,0.0018070422811433673,1.8256560645931588e-06,7.012080746201443e-06,-1.7390698676386878e-05,0.0008198654021336031,2.0492897160565405e-05,-4.009447569404848e-06,-1.9409877875007104e-06,0.000245569408434676,-8.177554703721837e-06,-1.2759952783832162e-05,-1.210069455047788e-05,2.1298436806859302e-06,-9.435074818457894e-07
1987-10-01,-4.9454338854079735e-06,-1.1725936238454543e-05,8.215493743479241e-06,-1.5835658383653744e-05,0.004793064241918425,2.7738067613412447e-07,7.049660897456038e-06,-9.150909270411816e-06,0.0008078284216545788,1.4699961972351832e-05,-2.495777261936764e-06,-1.512173223347809e-06,0.0008968184556579217,-9.516921576565377e-06,-1.7015795089684638e-05,-1.6506546305495647e-05,1.8171982427418005e-06,-6.594618465077103e-06
1987-11-01,-7.389393543059685e-06,-7.88111517774976e-06,6.428486193137415e-06,-2.570027534506823e-05,0.005285435084563991,-5.7529919792454e-06,7.544497906814157e-06,4.7479116041299154e-06,0.0007452300321477065,1.4094930666617592e-05,-1.5884600228423835e-06,-5.342399973237296e-07,0.001157438600785099,-1.5171011270197865e-05,-1.0600404816096106e-05,-7.897488896999877e-06,1.5721627130476402e-06,-1.0188655067677117e-05
1987-12-01,2.630826488432815e-06,-2.018480329381957e-06,3.0479170428481174e-06,-2.877847069420999e-05,0.004958334708741556,-7.510730412683395e-06,9.41157363495486e-06,9.533017814125041e-06,0.0006321265703133706,7.063437557833485e-06,-2.173311779732779e-06,4.766244581568973e-06,0.0008070510375546291,-1.2204557376437831e-05,-8.548638302445281e-06,-1.1823415405270503e-05,3.4239692572612295e-06,-1.4746819302467564e-05
1988-01-01,5.86721445696831e-06,1.639262892341422e-05,2.0946354510229794e-06,-3.0886681327645326e-05,0.007732237766807279,-1.3400978344768775e-05,1.254855936118527e-05,2.4495693651260808e-05,0.0006422738806577398,6.493568084313511e-06,-1.2996579008686206e-06,1.0023348531323524e-05,0.0013734179083257914,-1.039776469662064e-05,4.234985807889194e-06,-1.7954204282285835e-05,2.5338530715743825e-06,-1.9396871644396887e-05
1988-02-01,1.5387406530240506e-06,9.658752467792644e-06,1.2169162270462646e-06,-2.6800105268576822e-05,0.0068201397273999955,-1.0293745552225757e-05,1.1187929247858106e-05,4.7875213657208094e-05,0.0005578475143660658,5.0852245787763125e-06,-5.887448728416933e-07,6.349194923073215e-06,0.0014314823783934116,-1.0578819605903085e-05,3.612234926365516e-06,-1.1901946762973605e-05,2.75086586455725e-06,-1.885432667081723e-05
1988-03-01,-1.4439911753645887e-06,3.383731984319672e-06,4.552772081930588e-06,-2.6063468172460012e-05,0.007723485274861257,-9.481064417486415e-06,9.945794783969297e-06,2.9641076431945577e-05,0.0007091818718306188,1.0642509963704707e-05,-2.2359005093836404e-06,4.508766948849478e-06,0.0014055841893423349,-1.4515917228181734e-05,-1.4710474692659358e-05,-2.8786508365684256e-06,3.2592039262372727e-06,-1.820505601667527e-05
1988-04-01,-3.537642406694942e-06,-6.649415451176066e-06,5.024256988145452e-06,-1.9195293517489182e-05,0.00439061065359662,-4.679288714320705e-06,9.296691953286087e-06,1.637976549586785e-05,0.000651448343497967,1.0800054717921635e-05,-1.4565395640047052e-06,5.6316636617365985e-06,0.0009599460463505238,-1.2159602852329704e-05,-1.1388578680948105e-05,-2.114577680443491e-06,1.9976953719636933e-06,-1.2865231043870667e-05
1988-05-01,2.359490486812495e-06,-2.010102451566598e-05,7.337004550644816e-06,-1.6350011145205873e-05,0.0036875380222530416,-2.0304729982297598e-06,7.604546445385404e-06,1.3375258694410508e-05,0.000723149423720315,1.3521346692547546e-05,-1.6153046105959663e-06,-7.600641155684792e-07,0.0005044169301982038,-1.632464233437901e-05,-1.9663185654119646e-05,-3.438118681625206e-06,2.8632250794384408e-06,-6.095754536506999e-06
1988-06-01,-4.332055400561985e-06,-2.76572311324546e-05,9.411688426028577e-06,-1.588629904864846e-05,0.0006284049353174245,1.1454325646784768e-06,5.049092433408952e-06,1.4328506055238398e-05,0.0007282752838883815,1.656189157936561e-05,-2.4318276911433573e-06,-9.041006440127212e-07,0.00011318690667394549,-1.5904392317419737e-05,-1.8152737147484233e-05,-2.843189451211566e-06,3.3868158001333976e-06,-1.2285615754772665e-06
1988-07-01,-9.431057167188428e-06,-2.13634065302257e-05,9.140812035048099e-06,-6.620725559370935e-06,-0.00015477999113500118,1.2667703238184235e-06,8.514143323793396e-06,-3.558892651616603e-06,0.0006547243953848789,1.8719373360635284e-05,-2.607200139563781e-06,-4.4770108362039405e-06,-3.2214059046964394e-05,-8.26614073698043e-06,-2.3411036026221994e-05,-1.0250178337133889e-05,1.9070318798771361e-06,1.481197867332425e-06
1988-08-01,-1.2311414521766558e-05,-1.5297198556422866e-05,1.0651979039479631e-05,-7.354067412578795e-06,0.0005997583987967422,1.9423762815422015e-06,6.004545912030636e-06,-1.4969163069016774e-05,0.0007714316390255199,2.2207129211118255e-05,-3.506378294039439e-06,-4.729915719227663e-06,9.329656677437015e-05,-2.536192844992591e-06,-5.795566756182492e-06,-9.255680368295965e-06,2.489835458464987e-06,-1.020604681205979e-06
1988-09-01,-2.757072879551727e-06,-1.9675430680594958e-05,8.30528846195653e-06,-7.662993084522896e-06,0.0017120374347238492,7.72928782901705e-07,6.575293557026908e-06,-1.5396285636568075e-05,0.0007270665914152881,1.4786129838054864e-05,-3.547122837705013e-06,-1.8576316436924864e-06,0.0002553492413426284,-9.01997666985083e-06,-1.747098452407171e-05,-1.2438872148557848e-05,2.84180628894083e-06,6.564881470989298e-07
1988-10-01,4.0734279419315536e-06,-1.4538576814865571e-05,4.1133095857410755e-06,-1.818097141375275e-05,0.00343557694577612,-2.922118038028116e-07,7.5544445144826025e-06,1.02771484874166e-05,0.000853771884326956,8.947262793218802e-06,-1.2845792157896936e-07,1.517633206406442e-06,0.0005306081584421918,-1.4638428163400001e-05,-1.898736201515539e-05,-1.2795611373742654e-05,2.814355167013558e-06,-4.7936695614546004e-06
1988-11-01,4.600980624172336e-06,-5.951391636295334e-06,3.2025528323314174e-06,-2.75606630327131e-05,0.002561360209559401,-4.4379101745565745e-06,8.274755921499577e-06,1.7143082034442056e-05,0.0005201616919034027,8.130796615375171e-06,-8.10959645735808e-08,4.712254921681504e-06,0.00040196056943386793,-1.676097741477821e-05,-1.2179425769467849e-05,-1.4003598574242685e-05,2.4850406288766015e-06,-1.3164342074650078e-05
