,vo1000GLB_cluster1,vo1000GLB_cluster2,vo1000GLB_cluster3,vo1000GLB_cluster4,vo1000GLB_cluster5,vo1000GLB_cluster6,vo1000GLB_cluster7,vo1000GLB_cluster8,vo1000GLB_cluster9,vo1000GLB_cluster10,vo1000GLB_cluster11,vo1000GLB_cluster12,vo1000GLB_cluster13,vo1000GLB_cluster14,vo1000GLB_cluster15,vo1000GLB_cluster16,vo1000GLB_cluster17,vo1000GLB_cluster18
2000-05-01,-3.1020463e-06,2.97224e-05,3.1824566e-06,-0.00014624372,8.72095e-05,1.3051613e-06,-9.710373e-05,7.895069e-07,-1.0208372e-05,7.863604e-06,6.0588245e-06,-1.8257371e-05,5.3345688e-05,3.998709e-05,-2.2801549e-05,-1.06112275e-05,5.3136206e-05,1.7878527e-05
2000-06-01,-4.076952e-06,3.2848537e-05,2.6184607e-06,-0.00017292061,0.000121419755,2.9568582e-06,-9.783691e-05,-9.112613e-06,-1.2762459e-05,1.0441865e-05,-8.516392e-06,-5.7285753e-05,5.843775e-05,4.518389e-05,-1.3552053e-05,-1.1916469e-05,9.875526e-05,2.6886315e-05
2000-07-01,-4.2219763e-06,3.2534314e-05,1.1681914e-06,-0.00016989923,0.0001707934,2.449262e-06,-9.1947215e-05,8.411484e-06,3.2871976e-06,6.7597903e-06,-1.0006945e-05,-6.435179e-05,4.9002934e-05,4.272649e-05,-9.263206e-05,-1.546157e-05,0.00014685589,2.6773516e-05
2000-08-01,-5.3983094e-06,3.1615808e-05,3.9471342e-07,-0.0001530358,0.00015745897,3.3597098e-06,-9.46141e-05,-5.8172736e-06,-8.1377075e-06,6.4455635e-06,1.039276e-06,-5.1412157e-05,5.0670744e-05,4.40559e-05,-6.5568405e-05,-1.4655867e-05,0.00012641514,2.2865843e-05
2000-09-01,-4.520087e-06,3.1511066e-05,8.8548404e-08,-0.00013980613,0.00010564404,1.8449864e-06,-6.212804e-05,-1.5429345e-05,-1.3189485e-05,7.3560113e-06,-2.61057e-06,-5.8268713e-05,5.09608e-05,3.571685e-05,-4.634427e-05,-1.4535013e-05,8.973136e-05,1.7459559e-05
2000-10-01,-5.462767e-06,2.3051158e-05,1.7321872e-06,-8.1464976e-05,0.00012770426,1.9416693e-06,-8.2818566e-05,-2.8650975e-05,-1.4140212e-05,5.470658e-06,2.0625983e-05,-2.8207833e-05,5.241107e-05,6.711445e-06,1.1175056e-05,-9.910262e-06,6.312696e-05,4.6488385e-06
2000-11-01,-3.2793032e-06,1.6951966e-05,2.143097e-06,-3.317098e-05,0.00012972658,1.4582474e-06,-0.00010049575,-4.3218133e-05,-1.9361185e-05,5.1080933e-06,3.842402e-05,-1.6412305e-05,5.9404596e-05,-7.3391806e-05,8.981998e-05,2.408975e-06,1.9006515e-05,-1.3624565e-05
2000-12-01,-2.61057e-06,1.1964647e-05,2.296183e-06,7.671115e-05,3.6522557e-05,9.103678e-07,-8.306027e-05,-5.6117482e-05,-1.4019359e-05,6.4213928e-06,3.707849e-05,8.6202635e-07,5.5762805e-05,-8.0909034e-05,9.9423996e-05,1.1263684e-05,-9.402669e-06,-2.0295804e-05
2001-01-01,-3.4214463e-06,2.2518943e-05,2.8671348e-06,4.650836e-05,8.299918e-05,-1.4231191e-06,-8.504987e-05,-5.5396937e-05,-1.4360165e-05,1.0775213e-05,6.092285e-05,3.7100326e-06,4.8563517e-05,-1.5733429e-05,0.00014266491,9.780786e-06,2.0700558e-05,-1.8309474e-05
2001-02-01,-2.6827256e-06,1.7385799e-05,3.5679695e-06,0.00011018971,6.800697e-05,-3.7186692e-07,-0.000116426476,-5.169388e-05,-1.5856545e-05,9.25042e-06,5.914235e-05,1.2186356e-05,4.8260452e-05,3.1288866e-05,0.000104033716,7.375209e-06,-4.965179e-06,-1.3195262e-05
2001-03-01,-4.538997e-06,1.6770195e-05,3.1323143e-06,4.169722e-05,6.392508e-05,8.2144834e-07,-4.8123395e-05,-3.154012e-05,-1.3839279e-05,8.739e-06,3.1582458e-05,3.8520884e-06,5.3052652e-05,3.5257108e-05,0.000103853774,5.5000055e-06,2.8059338e-05,-6.0353777e-06
2001-04-01,-3.8192156e-06,2.5094989e-05,2.744011e-06,-0.00010455962,0.00014693623,-7.827475e-08,-0.00010197411,-2.276073e-05,-1.2380777e-05,9.553485e-06,3.194234e-05,-1.749499e-05,5.6083296e-05,4.737967e-05,7.930558e-05,-5.9880185e-06,9.212898e-05,-4.292757e-06
2001-05-01,-3.6582132e-06,2.3503904e-05,3.1039017e-06,-0.00013991393,0.00012523873,9.729847e-07,-6.847605e-05,2.1852393e-06,-1.3422563e-05,1.0377436e-05,1.47245155e-05,-5.692173e-05,6.065767e-05,3.9594714e-05,-2.3063789e-05,-1.0600277e-05,6.233399e-05,1.6116719e-05
2001-06-01,-3.2793832e-06,3.1326745e-05,1.4465186e-06,-0.00014768942,0.0001767691,1.6264676e-06,-9.693567e-05,-4.0370433e-06,-1.1916716e-05,9.638723e-06,-7.721166e-06,-4.1257103e-05,5.3535663e-05,4.4386914e-05,-3.768663e-05,-1.5240948e-05,0.00013941646,2.7443733e-05
2001-07-01,-2.7774367e-06,3.164875e-05,4.331523e-07,-0.00013490391,0.00021123317,2.1852393e-06,-9.614959e-05,-3.3267424e-06,-9.274372e-06,1.1854878e-05,-1.1102231e-05,-6.275571e-05,5.0344017e-05,4.4926746e-05,-7.427215e-05,-1.4028694e-05,0.00016621868,2.7027025e-05
2001-08-01,-4.538997e-06,3.329666e-05,6.509799e-07,-0.0001623407,0.00017965768,2.7534843e-06,-9.653789e-05,-1.2905293e-06,-3.743451e-06,8.341231e-06,-2.1807791e-06,-4.8615875e-05,4.5902234e-05,4.498357e-05,-0.00011717466,-1.818635e-05,0.00011289834,2.0255437e-05
2001-09-01,-4.5958222e-06,2.962201e-05,-3.150417e-07,-0.0001343546,8.8028144e-05,2.2420645e-06,-7.4783566e-05,-1.8423118e-05,-1.4293873e-05,6.655435e-06,-1.2608078e-05,-5.2461e-05,5.1906693e-05,3.488775e-05,-5.8778e-05,-1.0268799e-05,4.410279e-05,2.0066022e-05
2001-10-01,-3.033143e-06,2.7093316e-05,-1.1976226e-08,-9.5486634e-05,8.054625e-05,1.5506957e-06,-8.281477e-05,-1.6093312e-05,-1.3053206e-05,4.9507e-06,1.2726188e-05,-2.134958e-05,5.3440956e-05,-1.3630917e-05,3.5692763e-05,-9.6247895e-06,1.6514488e-05,3.2080789e-06
2001-11-01,-3.743451e-06,2.0141786e-05,2.2041786e-06,-4.2781896e-05,9.809555e-05,7.077979e-07,-7.7463796e-05,-4.0546794e-05,-1.4975769e-05,8.653762e-06,2.6761845e-05,-2.7136215e-05,4.851616e-05,-8.2691644e-05,9.940252e-05,-1.4799443e-06,2.5985239e-05,-1.0950695e-05
2001-12-01,-4.349582e-06,2.186546e-05,3.7479113e-06,4.9756833e-05,1.5008642e-05,1.5885817e-06,-9.721031e-05,-5.264095e-05,-1.6926744e-05,2.0810621e-06,5.0325078e-05,-1.1159056e-05,5.6509478e-05,-8.585488e-05,0.00015895462,8.331757e-06,-1.1661003e-05,-1.9957384e-05
2002-01-01,-3.7626742e-06,1.1317257e-05,3.0203373e-06,4.3092514e-05,6.465097e-05,5.171023e-08,-9.7219316e-05,-4.002893e-05,-1.4842146e-05,4.5088746e-06,4.970637e-05,2.9611329e-06,5.797792e-05,-5.8077472e-05,0.0001851889,7.3590927e-06,-2.2656983e-05,-1.7531667e-05
2002-02-01,-4.599977e-06,2.006243e-05,2.9272996e-06,0.00013281935,7.826774e-05,-1.4875768e-06,-9.955362e-05,-5.1125317e-05,-1.461379e-05,9.422751e-06,3.3264765e-05,3.0211566e-05,5.0831233e-05,1.558835e-05,0.0001740164,8.720766e-06,-4.9890295e-06,-2.06779e-05
2002-03-01,-5.758666e-06,2.5881269e-05,4.0606246e-06,-4.3801025e-05,4.990935e-05,2.885281e-07,-9.6551164e-05,-3.746627e-05,-1.3683457e-05,1.0589902e-05,4.736361e-05,-6.9681046e-06,5.3419262e-05,4.0284587e-05,0.00014133618,6.699396e-06,-3.4581972e-06,-7.0526876e-06
2002-04-01,-4.3885375e-06,2.7902639e-05,2.6735725e-06,-9.102835e-05,8.9626315e-05,-1.4875768e-06,-0.00010437446,-3.0573312e-05,-1.2017306e-05,8.856088e-06,3.0211566e-05,-2.1760476e-05,4.9435726e-05,5.031532e-05,0.00012378662,2.394474e-06,5.019691e-05,1.8108985e-06
2002-05-01,-4.0840605e-06,2.9839433e-05,3.3924734e-06,-0.00014037007,0.00020514042,-7.517592e-07,-8.0050355e-05,-3.8979924e-06,-1.3175995e-05,5.8198057e-06,1.2484408e-05,-4.2515465e-05,5.8197817e-05,4.0402992e-05,1.8565432e-05,-1.1848155e-05,9.03875e-05,1.2856541e-05
2002-06-01,-4.2701286e-06,3.0287687e-05,4.999674e-07,-0.00016690162,0.00016165982,1.9462168e-06,-8.323888e-05,-4.895992e-06,-8.228293e-06,1.151178e-05,-1.80645e-05,-4.7344765e-05,5.4654076e-05,4.6602425e-05,-2.2115695e-05,-1.3311321e-05,0.00012170605,2.72514e-05
2002-07-01,-3.914909e-06,2.7784234e-05,-6.671835e-07,-0.0001779134,0.00020282302,1.2273231e-06,-9.500342e-05,1.5148762e-06,-1.4123252e-05,8.779971e-06,-8.067596e-06,-6.1984894e-05,5.0509843e-05,5.0788945e-05,-0.00012525631,-1.1349155e-05,0.00014136155,3.056679e-05
2002-08-01,-4.7944995e-06,2.9264316e-05,-1.1154407e-06,-0.000162732,0.0001847914,2.1745727e-06,-9.402235e-05,7.181483e-06,-1.0596428e-05,7.2153125e-06,-4.5323177e-06,-4.844425e-05,5.1245654e-05,4.76258e-05,-8.9615925e-05,-1.4064048e-05,0.00011535438,2.0180836e-05
2002-09-01,-4.8452494e-06,2.6134996e-05,-4.9782102e-08,-0.00012253295,8.569352e-05,1.6924896e-06,-5.4626762e-05,-1.8140621e-05,-1.243173e-05,9.101361e-06,-5.7417565e-06,-2.6733556e-05,4.9689457e-05,3.854232e-05,-4.1322943e-05,-1.4740654e-05,4.0783587e-05,1.2196848e-05
2002-10-01,-5.606431e-06,2.4587254e-05,9.820506e-07,-5.8551108e-05,0.00010200826,2.4283e-06,-8.683337e-05,-1.6888887e-05,-7.1541726e-06,1.1266511e-05,8.822259e-06,-2.2191816e-05,5.9542577e-05,1.0962034e-05,2.23629e-05,-1.0207375e-05,3.5742847e-05,4.314352e-06
2002-11-01,-3.8303333e-06,2.317483e-05,1.2357777e-06,-6.579082e-05,6.3044026e-05,8.974748e-07,-8.470205e-05,-2.5946996e-05,-1.73456e-05,7.029521e-07,2.1068885e-05,-1.9341598e-05,5.4670993e-05,-4.245626e-05,0.000118416036,3.815352e-06,2.82494e-05,-7.213377e-06
2002-12-01,-3.162182e-06,9.828716e-06,2.808898e-06,-4.5661436e-06,7.1746916e-05,1.379558e-06,-9.837801e-05,-5.151437e-05,-1.6618244e-05,9.515785e-06,4.988398e-05,-1.8935389e-06,5.4518754e-05,-6.205256e-05,0.0001459202,9.059073e-06,1.4895049e-06,-1.4055593e-05
2003-01-01,-3.638219e-06,4.2901374e-06,3.4391196e-06,8.588364e-05,8.2375365e-05,-8.854404e-07,-8.5518295e-05,-5.3257776e-05,-1.279969e-05,7.511848e-06,4.152651e-05,8.606014e-06,5.4830176e-05,-3.406645e-05,0.00018143211,8.7883745e-06,1.819299e-05,-1.2487071e-05
2003-02-01,-4.315567e-06,2.1371281e-05,4.4638145e-06,9.600034e-05,8.559707e-05,-1.2327946e-06,-9.510527e-05,-5.0913128e-05,-1.4536461e-05,4.029622e-06,3.3459208e-05,2.0138174e-05,5.6245644e-05,-3.1432428e-06,0.00018345544,8.649433e-06,4.0744962e-05,-1.5595891e-05
2003-03-01,-4.645546e-06,1.9582407e-05,2.0583866e-06,-2.3072695e-05,5.562909e-05,1.016324e-06,-5.8902275e-05,-4.4791013e-05,-1.4597252e-05,8.171821e-06,3.6837228e-05,3.1959717e-06,5.7930312e-05,3.8973456e-05,0.00015182016,5.757709e-06,1.8412902e-06,-4.880014e-06
2003-04-01,-4.1071544e-06,2.2508866e-05,2.5273148e-06,-9.2517475e-05,8.161987e-05,-6.9439557e-07,-7.289198e-05,-3.5221405e-05,-1.4041485e-05,8.797058e-06,5.2120813e-05,-2.3819499e-05,5.8164776e-05,5.332787e-05,7.4785676e-05,6.669514e-06,2.4462734e-05,5.9081503e-07
2003-05-01,-3.8032158e-06,2.7502083e-05,3.899364e-06,-0.00013969687,0.0001341051,-3.7308928e-07,-8.466727e-05,-1.530932e-05,-1.04637365e-05,7.83315e-06,1.3538443e-05,-3.7270795e-05,5.1139537e-05,4.2603308e-05,-3.6523983e-05,-9.447722e-06,9.487143e-05,1.47976025e-05
2003-06-01,-4.75844e-06,3.0793264e-05,1.3202589e-06,-0.00016162361,0.00014078297,1.3984136e-06,-7.7251265e-05,2.9615076e-06,-1.2209188e-05,9.265987e-06,-4.2374086e-06,-5.4048003e-05,5.4821492e-05,5.080955e-05,-2.3472145e-05,-1.6828999e-05,9.859681e-05,3.1809275e-05
2003-07-01,-5.5747223e-06,3.1713753e-05,4.9529626e-07,-0.00016997746,0.00020592057,2.5620502e-06,-9.572182e-05,-6.5559943e-06,-1.4093581e-05,1.015174e-05,7.0370515e-07,-6.0091967e-05,4.747495e-05,4.251647e-05,-4.009305e-05,-1.8817598e-05,0.00016714717,2.7866805e-05
2003-08-01,-6.034963e-06,2.9325693e-05,-2.68883e-07,-0.00014579293,0.00014117375,2.1452252e-06,-8.1706086e-05,-1.1896569e-05,-6.80783e-06,9.196516e-06,-1.3112309e-05,-6.12035e-05,3.6489873e-05,4.236016e-05,-7.7155746e-05,-1.4501726e-05,0.00010583914,2.612135e-05
2003-09-01,-5.4531483e-06,2.8561513e-05,-9.114956e-07,-0.00012006268,0.00014278026,1.3810459e-06,-6.5866734e-05,-2.0345957e-05,-9.09168e-06,1.1845092e-05,-5.244736e-06,-3.53343e-05,4.2603308e-05,4.069286e-05,-5.9475416e-05,-1.5943246e-05,7.012245e-05,1.6360696e-05
2003-10-01,-5.305519e-06,2.7137361e-05,1.1726333e-06,-8.418966e-05,4.4044828e-05,2.0236512e-06,-6.023091e-05,-3.1296302e-05,-1.1696837e-05,8.996787e-06,1.0889868e-05,-2.4844201e-05,4.7579157e-05,-2.1619708e-06,2.8700455e-05,-3.5166522e-06,1.956504e-05,3.3088618e-06
2003-11-01,-3.5079647e-06,2.547006e-05,1.7398997e-07,-6.461626e-05,7.9188394e-05,1.2594719e-06,-8.853159e-05,-4.2107706e-05,-1.6264552e-05,8.814426e-06,4.5590554e-05,-1.863524e-05,5.3475494e-05,-5.3014628e-05,8.8297755e-05,-3.6729543e-06,1.8991905e-05,-1.605614e-05
2003-12-01,-2.978246e-06,2.14147e-05,3.4912227e-06,5.6671153e-05,4.6432888e-05,1.3897297e-06,-8.134136e-05,-4.8559807e-05,-1.8001323e-05,6.721617e-06,4.6059482e-05,-3.9914448e-07,4.77181e-05,-5.4933756e-05,0.00018413278,1.1089596e-05,2.4144247e-06,-1.7219769e-05
2004-01-01,-3.3241304e-06,7.684619e-06,3.1677555e-06,4.6086832e-05,0.00011306929,6.794289e-08,-8.014627e-05,-5.299194e-05,-1.1179938e-05,7.206363e-06,3.6371144e-05,1.281259e-05,5.134765e-05,-2.1905282e-05,0.00016811305,8.579133e-06,1.9189341e-05,-1.7990664e-05
2004-02-01,-2.60675e-06,1.4902747e-05,1.7772691e-06,0.00012266985,6.0168823e-05,-1.2162636e-06,-9.535305e-05,-4.7190864e-05,-1.6972153e-05,9.207957e-06,4.8805807e-05,7.498631e-06,5.6581903e-05,2.114665e-05,0.00014926621,1.0058189e-05,-1.5616679e-06,-9.328905e-06
2004-03-01,-3.7226782e-06,1.7285172e-05,3.3006e-06,6.5642205e-05,8.7668566e-05,-1.0568474e-06,-0.00011014357,-4.1451793e-05,-1.5803082e-05,9.4647985e-06,1.882622e-05,4.664522e-06,5.319868e-05,4.7167337e-05,0.000114008086,5.9221566e-06,4.7061058e-05,3.6548663e-06
2004-04-01,-5.192873e-06,2.5273825e-05,1.7772691e-06,-0.00013566829,6.723639e-05,-1.3491153e-06,-8.874603e-05,-2.0009968e-05,-1.556395e-05,9.225667e-06,2.0526688e-05,-3.0248193e-05,5.856578e-05,4.1180276e-05,8.3213694e-05,-1.0657022e-06,2.4919562e-05,-4.4573972e-07
2004-05-01,-3.2001408e-06,2.7142567e-05,1.6621343e-06,-0.00010161466,8.1460086e-05,-2.0620064e-08,-0.00010837225,-9.886877e-06,-1.1835327e-05,5.7184516e-06,4.717658e-06,-2.6918111e-05,5.5111705e-05,4.5396017e-05,1.0899566e-05,-1.1870754e-05,6.046109e-05,2.0482403e-05
2004-06-01,-3.5721168e-06,3.0632065e-05,1.4230027e-06,-0.00015362061,0.0001076402,1.5824189e-06,-0.00010267746,2.1935266e-06,-8.815223e-06,7.587194e-06,-1.1844182e-05,-4.464016e-05,5.57051e-05,4.8557824e-05,-8.902944e-05,-1.7290993e-05,8.8935056e-05,2.1465486e-05
2004-07-01,-4.1035164e-06,3.4803525e-05,1.290151e-06,-0.00016619699,0.0001778199,2.5389381e-06,-8.447715e-05,3.5397316e-06,-3.9086663e-06,7.312643e-06,-2.2082022e-06,-7.4584335e-05,4.757474e-05,4.5112607e-05,-3.621754e-05,-1.5608239e-05,0.00014970904,2.6398611e-05
2004-08-01,-5.476286e-06,3.2155403e-05,1.1395896e-06,-0.00015440886,0.00014263262,2.8843424e-06,-8.303353e-05,-5.192873e-06,-1.543996e-05,8.224873e-06,1.5651312e-07,-4.6314068e-05,4.1437117e-05,4.9523194e-05,-0.00013106287,-1.5501959e-05,7.876768e-05,2.499927e-05
2004-09-01,-4.4666376e-06,2.9285864e-05,-1.8007995e-06,-0.0001535409,0.00013574219,3.026049e-06,-2.1365027e-05,-1.8522056e-05,-1.40051925e-05,1.0571872e-05,-5.1397365e-06,-5.7127974e-05,3.6052304e-05,3.203141e-05,-1.326124e-05,-1.2889257e-05,8.63755e-05,2.1554053e-05
2004-10-01,-4.971458e-06,2.1908316e-05,1.8392602e-06,-6.8747824e-05,7.406483e-05,2.1049636e-06,-7.094426e-05,-2.4730536e-05,-1.1516488e-05,4.2925385e-06,2.2563705e-05,-1.442145e-05,4.562629e-05,-2.7865768e-05,1.898564e-05,-8.026989e-06,1.4575053e-05,3.849709e-06
2004-11-01,-3.85553e-06,1.8843934e-05,2.4326582e-06,-4.566754e-05,6.581048e-05,1.8392602e-06,-0.00010147296,-3.486248e-05,-1.16050505e-05,6.621827e-06,3.70531e-05,-1.4359459e-05,4.6777648e-05,-5.6153753e-05,8.871364e-05,1.9986837e-06,2.2735912e-07,-1.1303928e-05
2004-12-01,-3.6872516e-06,2.0225561e-05,1.6886988e-06,2.8107937e-05,8.73143e-05,1.290151e-06,-9.462682e-05,-5.7783363e-05,-1.6653314e-05,5.4704724e-06,5.0949107e-05,-2.420762e-06,4.3261578e-05,-6.359329e-05,0.00013148216,1.439792e-05,2.9507279e-05,-1.1853037e-05
2005-01-01,-3.18206e-06,1.1080207e-05,4.0194354e-06,6.551355e-05,7.953577e-05,-1.1374941e-06,-8.552739e-05,-5.5438402e-05,-1.444784e-05,7.7112345e-06,5.169e-05,1.4300185e-05,4.0647712e-05,-6.534472e-06,0.00015878529,8.431383e-06,-3.66483e-05,-1.7485712e-05
2005-02-01,-4.994843e-06,1.5906036e-05,4.242931e-06,4.940539e-05,7.979237e-05,-2.1390806e-06,-8.778717e-05,-6.315311e-05,-1.1418248e-05,8.340328e-06,4.6367517e-05,1.1734137e-05,4.0391107e-05,1.769399e-05,0.00014491208,5.3604017e-06,1.1096763e-05,-1.18652315e-05
2005-03-01,-5.2514515e-06,1.7619495e-05,3.0923475e-06,3.2270804e-05,5.4264325e-05,-9.4521965e-08,-6.696907e-05,-3.8212762e-05,-1.6616563e-05,1.0542164e-05,3.6922804e-05,2.0889136e-05,5.660688e-05,4.1558247e-05,0.00015443128,3.6717756e-06,-5.342503e-06,-8.570758e-06
2005-04-01,-3.4221084e-06,2.7105598e-05,3.7131613e-06,-6.969239e-05,0.00017987654,-8.6241926e-08,-7.922816e-05,-2.7567796e-05,-1.0871925e-05,7.438073e-06,2.9878585e-05,-1.6997335e-05,5.267503e-05,3.938952e-05,0.00012046839,-1.2762757e-07,6.336138e-05,7.4215204e-06
2005-05-01,-3.033063e-06,2.8471397e-05,6.91849e-07,-0.0001452915,0.00017212874,9.898431e-07,-5.3981545e-05,-1.9033614e-05,-3.8525395e-06,1.08732675e-05,-3.3457036e-07,-5.7971345e-05,5.1226456e-05,3.986962e-05,-1.0689822e-05,-5.9798767e-06,6.908947e-05,9.2508635e-06
2005-06-01,-3.322777e-06,3.2303917e-05,1.5380647e-07,-0.00012917505,0.000124781,1.4037214e-06,-7.6264776e-05,-2.6026246e-06,-1.0499432e-05,7.322189e-06,-1.1145086e-05,-4.927988e-05,4.5432153e-05,3.676553e-05,-4.0381485e-05,-1.7924423e-05,8.246603e-05,2.7461534e-05
2005-07-01,-3.9684237e-06,3.338e-05,1.2795572e-06,-0.00015669799,0.00017578743,1.5196056e-06,-8.176109e-05,-5.5577184e-06,-4.721689e-06,9.90479e-06,-1.0623597e-05,-5.1920426e-05,3.286679e-05,4.3304815e-05,-4.559636e-05,-1.3529025e-05,0.00013656827,2.5839126e-05
2005-08-01,-5.210066e-06,3.013519e-05,-5.166803e-07,-0.00014349527,0.00012746293,2.9185176e-06,-8.031252e-05,-6.6172506e-06,-6.228205e-06,9.639909e-06,-5.5825512e-06,-6.548738e-05,3.9281913e-05,5.151617e-05,-7.205977e-05,-1.5076934e-05,9.128993e-05,2.9299154e-05
2005-09-01,-5.1024545e-06,2.5532856e-05,-5.5806595e-07,-0.00013009386,0.00014279301,1.8258797e-06,-6.968411e-05,-2.1119566e-05,-1.177418e-05,8.505882e-06,-3.645604e-06,-4.1772117e-05,4.5680477e-05,3.4075318e-05,-4.8154136e-05,-1.4489226e-05,5.9967577e-05,1.0964322e-05
2005-10-01,-4.9865703e-06,2.2130775e-05,1.3623358e-06,-7.329313e-05,4.63013e-05,1.9997096e-06,-1.7651262e-05,-1.4480953e-05,-1.2601937e-05,8.125113e-06,2.0185544e-05,-2.21046e-05,5.2650197e-05,-1.245294e-05,2.5665297e-05,-9.365409e-06,1.7660881e-05,-1.2782111e-06
2005-11-01,-4.4402477e-06,1.934123e-05,1.8424325e-06,2.9350704e-06,9.9642e-05,1.2050587e-06,-8.270474e-05,-3.9694445e-05,-1.5689475e-05,6.626873e-06,2.5210033e-05,-6.7662477e-06,4.4058073e-05,-3.922263e-05,8.7664346e-05,1.2216115e-06,2.6236452e-05,-1.1699682e-05
2005-12-01,-4.6389105e-06,1.9217066e-05,3.762827e-06,1.9589555e-05,5.35359e-05,9.815631e-07,-9.5816424e-05,-4.7467096e-05,-1.1087141e-05,1.01779515e-05,4.3760083e-05,-1.4530611e-05,5.7384972e-05,-8.021319e-05,0.00014532595,1.0633219e-05,-1.4158126e-05,-1.659173e-05
2006-01-01,-4.738118e-06,2.4422909e-05,2.5654044e-06,0.0001056193,7.201957e-05,-5.8236037e-07,-9.153152e-05,-6.7949804e-05,-1.7435275e-05,1.0638178e-05,4.4768425e-05,1.24154285e-05,5.7509795e-05,-2.993791e-05,0.00014595664,8.7901935e-06,1.856948e-05,-2.0043677e-05
2006-02-01,-5.640002e-06,1.12415e-06,3.0605552e-06,3.844637e-05,5.957883e-05,-1.0067815e-06,-9.589948e-05,-5.681769e-05,-1.129006e-05,8.98472e-06,4.163835e-05,8.9425885e-07,5.8906837e-05,5.5451674e-06,0.00017339348,8.37462e-06,3.0718435e-05,6.113114e-07
2006-03-01,-3.4206532e-06,5.430222e-06,3.9270744e-06,6.914591e-05,6.6687826e-05,-4.143585e-07,-9.377739e-05,-4.1989602e-05,-1.0503121e-05,9.60366e-06,4.209813e-05,8.622195e-06,5.896873e-05,4.1983185e-05,0.00011591142,2.9014009e-06,1.9464605e-06,-4.791167e-06
2006-04-01,-3.093497e-06,2.0841886e-05,3.5733938e-06,-1.7231905e-05,0.00010255995,-1.2278324e-06,-7.9992664e-05,-2.3969536e-05,-1.07330125e-05,1.082386e-05,2.9710445e-05,3.2550815e-06,5.813758e-05,4.870313e-05,0.00011051778,2.7245587e-06,5.222226e-05,1.0452495e-05
2006-05-01,-3.4471814e-06,3.1063275e-05,2.2382483e-06,-0.00013085203,0.00013930743,1.0092044e-06,-8.131897e-05,-4.181071e-06,-9.026502e-06,8.3392515e-06,7.693783e-06,-2.8956441e-05,5.0639537e-05,3.113401e-05,2.0886095e-05,-7.1343093e-06,6.875686e-05,2.0797674e-05
2006-06-01,-4.0042287e-06,3.709354e-05,5.73085e-06,-0.00016687447,0.000100906494,1.9022518e-06,-8.315811e-05,-1.0839118e-05,-5.94063e-06,7.4992568e-06,-5.4277916e-06,-5.7153688e-05,5.214268e-05,4.5811787e-05,-3.0618743e-05,-1.3385623e-05,5.3468986e-05,2.3874702e-05
2006-07-01,-3.8539147e-06,3.2725577e-05,1.0445729e-06,-0.00015866906,0.00016086432,2.68035e-06,-9.172603e-05,3.2639218e-06,-1.272247e-05,1.1522381e-05,-1.0803749e-05,-4.8992493e-05,4.8756185e-05,4.917176e-05,-0.00010548424,-1.3394463e-05,0.00014336593,2.5696161e-05
2006-08-01,-4.4551707e-06,2.9462866e-05,1.2125711e-06,-0.00016830688,7.915509e-05,3.2992903e-06,-8.306968e-05,1.0357326e-06,-6.5418935e-06,1.0364078e-05,-7.655988e-06,-5.9930084e-05,4.5069057e-05,5.0887113e-05,-9.7773984e-05,-1.3164572e-05,0.00010121596,2.0214102e-05
2006-09-01,-5.392423e-06,2.947171e-05,-6.265691e-07,-0.00012803142,0.00012904184,2.370878e-06,-8.086802e-05,-1.6471495e-05,-1.2687102e-05,7.2516814e-06,-4.4463304e-06,-5.2918353e-05,4.2451815e-05,3.96931e-05,-6.2007966e-05,-1.780664e-05,5.086943e-05,1.1513541e-05
2006-10-01,-4.9061127e-06,2.451133e-05,1.0092044e-06,-0.00012342472,6.80495e-05,1.6104641e-06,-7.0540525e-05,-1.09275425e-05,-1.3818884e-05,8.401144e-06,1.3679837e-05,-3.9027516e-05,5.1895106e-05,-2.1157772e-05,1.0268886e-06,-8.327981e-06,1.7552647e-05,9.561518e-07
2006-11-01,-3.6063357e-06,1.9135372e-05,2.1056185e-06,-6.6234454e-05,7.2762305e-05,1.1948869e-06,-7.253882e-05,-3.2245684e-05,-1.8027691e-05,1.0001553e-05,2.0479361e-05,-1.7850849e-05,5.5104763e-05,-4.6118832e-05,8.96948e-05,1.981829e-06,-1.1413853e-05,-9.503972e-06
2006-12-01,-3.8273865e-06,1.795054e-05,3.4142395e-06,-2.8116454e-05,0.00011018178,7.1951945e-08,-0.00010561687,-5.4580654e-05,-1.5428137e-05,7.2516814e-06,5.39553e-05,-8.56672e-06,5.908368e-05,-6.26269e-05,0.00011288744,1.6226342e-05,-3.01392e-06,-1.6259284e-05
2007-01-01,-3.7697828e-06,1.7704559e-05,2.214867e-06,8.0406506e-05,7.9868674e-05,-9.43699e-07,-0.000105978266,-5.0160626e-05,-1.8790088e-05,1.0683347e-05,6.5787135e-05,5.8428195e-06,5.637011e-05,-9.206822e-06,0.00016720353,1.2736906e-05,-3.1844844e-05,-1.5866215e-05
2007-02-01,-4.2489482e-06,1.1700351e-05,3.8577127e-06,3.348761e-05,9.325591e-05,-2.1758315e-06,-7.705245e-05,-4.2709144e-05,-1.6404054e-05,7.915936e-06,4.1007544e-05,1.7812126e-05,5.2615032e-05,-1.71668e-05,0.0001641232,5.050737e-06,1.821306e-05,-1.3245488e-05
