,vo600GLB_cluster1,vo600GLB_cluster2,vo600GLB_cluster3,vo600GLB_cluster4,vo600GLB_cluster5,vo600GLB_cluster6,vo600GLB_cluster7,vo600GLB_cluster8,vo600GLB_cluster9,vo600GLB_cluster10,vo600GLB_cluster11,vo600GLB_cluster12,vo600GLB_cluster13,vo600GLB_cluster14,vo600GLB_cluster15,vo600GLB_cluster16,vo600GLB_cluster17,vo600GLB_cluster18
2000-08-01,-3.0939918e-06,1.09413995e-05,1.6887509e-05,0.00011519165,-3.3115284e-06,-9.048155e-06,4.6568966e-06,0.00011569925,4.1687126e-05,1.8603663e-05,-2.4250767e-08,-4.399233e-06,2.102078e-05,1.8071896e-05,-6.4779524e-06,4.3265572e-06,-1.0724027e-05,-2.1109568e-05
2000-09-01,-6.8492955e-07,-6.2047184e-07,1.061106e-05,0.00011475657,-3.9641527e-06,-1.9981584e-05,2.272005e-06,9.670877e-05,3.8552935e-05,1.6484657e-05,-9.459065e-06,-3.496847e-06,5.5819204e-05,-1.9546504e-05,-8.089366e-06,1.7805287e-06,-1.2158176e-05,-6.208776e-05
2000-10-01,-1.7887505e-06,1.6028935e-08,1.0345178e-05,9.3776e-05,-1.1457218e-05,-2.6064656e-05,4.3346154e-06,9.6515396e-05,0.000102896585,1.8643947e-05,-1.0248659e-05,-5.913964e-06,8.076385e-05,6.450471e-05,-2.0432773e-05,1.6274425e-06,-7.493145e-06,-0.00010618402
2000-11-01,8.6934815e-06,-6.179842e-06,5.4545453e-06,8.225441e-05,4.9066657e-06,-3.703837e-05,7.557439e-06,0.00015722532,0.00014731514,1.704865e-05,-5.640024e-06,1.2568198e-06,5.4393106e-05,0.00014085337,-1.1441807e-06,4.729409e-06,-2.7072529e-06,-6.73329e-05
2000-12-01,4.1082967e-07,-5.5675046e-06,5.2853466e-06,4.8052203e-05,7.372124e-06,-3.58701e-05,1.3318233e-05,0.00015558973,0.00019889642,2.2720818e-05,-5.116315e-06,-1.716231e-06,5.5875604e-05,0.0002172101,-2.5541667e-06,2.9165712e-06,-9.644376e-06,-8.798314e-05
2001-01-01,9.350988e-07,-4.870475e-06,1.4459336e-05,5.5685523e-05,5.471593e-06,-3.9325074e-05,1.6344013e-05,0.00021564655,0.00018660922,2.71975e-05,-1.4956822e-05,-2.2091917e-06,7.475962e-05,0.0003150137,-4.2869215e-07,6.106129e-06,-4.861002e-06,-6.687549e-05
2001-02-01,-3.449859e-06,-8.043178e-06,6.674374e-06,1.7167971e-05,6.3997213e-06,-4.0234263e-05,1.934624e-05,0.0002353836,0.0001839574,1.5396938e-05,-1.4227575e-05,-6.385795e-06,6.779862e-05,0.00027340866,9.809191e-06,1.0298099e-06,-1.6225902e-05,-8.5154046e-05
2001-03-01,1.0961012e-06,-8.762952e-06,6.3239568e-06,5.7702793e-05,7.71616e-06,-2.7439273e-05,8.644289e-06,0.00022560978,0.00011044541,2.748162e-05,-8.6777145e-06,-2.1523665e-06,3.143092e-05,0.00018351228,-1.8208884e-06,3.7479113e-06,-1.1064345e-05,-4.6437613e-05
2001-04-01,5.562688e-07,-8.014766e-06,8.521172e-06,8.236463e-05,7.646231e-07,-1.7655992e-05,2.5640693e-06,0.00024408722,0.00012870503,2.7415328e-05,-1.6301674e-05,-3.6203346e-06,4.9794715e-05,0.00020133622,1.1529264e-06,5.752081e-07,-1.0354037e-05,-5.8806407e-05
2001-05-01,-5.580776e-06,-5.808077e-06,1.4980229e-05,0.00013036242,1.0206968e-05,-1.1481061e-05,1.1447635e-05,8.595405e-05,0.00014214402,2.4952926e-05,-6.764625e-06,-1.3094686e-06,4.510669e-05,8.2411985e-05,-9.179668e-06,3.3974939e-06,-8.279945e-06,-6.1372986e-05
2001-06-01,-6.859329e-06,2.8955474e-06,1.0737327e-05,9.4960735e-05,3.0849624e-06,-9.719501e-06,1.0661563e-05,7.655907e-05,2.7150141e-05,3.7359612e-05,-5.4197735e-06,-2.076602e-06,1.5112819e-05,-8.4320614e-05,-1.4104458e-05,4.0888626e-06,-6.186907e-06,-1.9654319e-05
2001-07-01,-4.05599e-06,6.509799e-07,1.3957382e-05,0.00014651951,-2.6353737e-06,-8.649302e-06,8.3885825e-06,2.6146241e-05,1.9156825e-05,2.7547918e-05,3.3217293e-06,-4.6052883e-06,4.646101e-05,-0.00010636853,-9.567964e-06,4.8559887e-06,-7.096096e-06,-5.7224803e-05
2001-08-01,-4.254871e-06,1.0273259e-05,1.1987468e-05,0.00011297411,-4.643174e-06,-6.565737e-06,-8.927527e-07,7.34053e-05,1.9583014e-05,3.0445968e-05,-6.4651977e-07,-1.9155996e-06,3.919694e-05,-5.612619e-05,-1.5430363e-05,6.6364955e-06,-1.6083846e-05,-6.581477e-05
2001-09-01,-1.7451239e-06,7.791925e-06,7.924515e-06,9.730001e-05,-6.8309164e-06,-1.2986908e-05,2.8292488e-06,0.00010930892,6.608083e-06,2.61936e-05,-6.8309164e-06,-5.9785525e-06,5.2778003e-05,-2.0610867e-05,-1.15568255e-05,1.7401107e-06,-1.0079384e-05,-8.558023e-05
2001-10-01,-8.643474e-07,-8.264615e-07,8.057104e-06,9.693065e-05,-2.417546e-06,-2.6037604e-05,6.3997213e-06,0.00014111171,0.000101400845,2.0719504e-05,-4.8894144e-06,-3.5066842e-06,6.647271e-05,6.6482186e-05,-7.815877e-06,4.6156492e-07,-2.1334272e-06,-0.00012110502
2001-11-01,8.833704e-06,-5.902788e-06,1.9579384e-06,8.647494e-05,4.174093e-06,-2.2902786e-05,4.259331e-06,0.00014516519,0.000106666586,7.915041e-06,-2.6827256e-06,2.0621155e-06,6.3044296e-05,0.00011288887,-1.0442891e-06,-5.518086e-07,-6.669914e-06,-9.350725e-05
2001-12-01,1.7211714e-06,-6.32897e-06,2.9618386e-06,2.6487192e-05,6.1818937e-06,-4.0594146e-05,1.2167409e-05,0.00019158135,0.00016908832,1.6864906e-05,-8.564064e-06,-4.5710476e-07,5.806268e-05,0.00023368833,-4.9862138e-08,5.3105905e-06,-4.491645e-06,-8.473734e-05
2002-01-01,4.0606246e-06,-8.48202e-06,3.7223144e-06,5.2209823e-05,5.2954347e-06,-3.241707e-05,1.0759053e-05,0.00018929085,8.1008e-05,8.712312e-06,-2.087243e-05,6.352857e-07,5.751275e-05,0.00019504203,1.0497097e-06,6.8516347e-06,2.580542e-06,-8.345032e-05
2002-02-01,1.3372701e-06,-6.088514e-06,5.4138436e-06,4.4800952e-05,5.0332455e-06,-3.9639875e-05,1.1900833e-05,0.00020615532,0.00016072948,2.3073342e-05,-6.8327863e-06,-4.033318e-06,6.4735555e-05,0.00023225552,7.672024e-06,2.2253225e-06,-6.283044e-06,-9.2795985e-05
2002-03-01,-8.109637e-07,-9.446187e-06,5.8959267e-06,8.3503e-05,8.416293e-06,-2.1955006e-05,1.48948275e-05,0.00018776848,0.00013007064,2.5982761e-05,-1.15521325e-05,-5.411908e-06,6.4371874e-05,0.00020235786,4.4665867e-06,2.1576561e-06,-6.875074e-06,-8.877017e-05
2002-04-01,4.6695714e-06,-8.126801e-06,7.046161e-06,9.647698e-05,8.2471415e-06,-1.9857514e-05,7.206854e-06,0.00018369191,0.00019753701,1.4505775e-05,-1.4292404e-05,-2.7477581e-06,6.493008e-05,0.0001772472,-4.0925224e-06,-4.5661436e-06,-2.147266e-06,-0.00010110983
2002-05-01,-3.424364e-06,-8.98102e-06,1.3685389e-05,0.00014355207,9.77797e-06,-1.4013298e-05,8.094903e-06,9.4810835e-05,0.00021361496,2.254051e-05,-1.1391443e-05,-1.5129481e-06,5.9610236e-05,6.852456e-05,-1.2812321e-05,3.333269e-06,-5.6994686e-06,-9.9578996e-05
2002-06-01,-4.8367874e-06,2.910383e-06,1.247595e-05,0.00011145542,1.8954743e-06,-1.209342e-05,7.4859563e-06,9.753418e-05,0.00010626244,1.7034603e-05,-1.0875527e-05,-6.1815517e-06,4.5858156e-05,-6.1223473e-06,-5.564143e-06,2.6566559e-06,-8.262126e-06,-8.5784624e-05
2002-07-01,-2.9591974e-06,5.9382146e-06,2.0104719e-05,9.135167e-05,4.4412154e-06,-1.0681004e-05,8.382463e-06,0.00010979772,0.00010301472,2.2278324e-05,-2.3925386e-06,-2.5109475e-06,3.6351797e-05,1.6527145e-05,-1.7700819e-05,4.0606246e-06,-7.374074e-06,-3.0437986e-05
2002-08-01,-3.914909e-06,1.565626e-06,1.5393827e-05,0.000113299175,-4.303729e-07,-5.487818e-07,1.0141648e-05,-4.43928e-06,-4.8367874e-06,3.0118536e-05,6.2765175e-06,-3.4074546e-06,2.5339981e-05,-0.00011406688,-1.09178145e-05,3.1894888e-06,-1.0587966e-05,-3.879411e-05
2002-09-01,-1.7328421e-06,1.1681186e-06,1.3000321e-05,0.00010109484,1.2273231e-06,-4.972113e-06,4.9232985e-06,8.945716e-05,-3.0437986e-05,2.3225577e-05,-6.164635e-06,-2.899993e-06,2.3690747e-05,-4.9882045e-05,-3.508947e-06,5.422553e-07,-6.0124003e-06,8.365547e-06
2002-10-01,7.1140676e-07,-1.1577285e-06,7.2829716e-06,0.00013574568,-1.1069787e-06,-2.0001295e-05,-1.1830998e-06,0.00012252643,2.7471302e-05,1.757589e-05,-4.2955e-06,-2.7646747e-06,4.360843e-05,9.6180964e-05,-4.49003e-06,3.6462006e-06,-7.2049224e-06,-4.6202986e-05
2002-11-01,7.1140676e-07,-7.974566e-06,3.7646023e-06,9.276409e-05,2.6314956e-07,-2.5963913e-05,-5.403199e-07,0.00012954626,8.4230356e-05,2.1855445e-05,-1.4207828e-05,-2.9591974e-06,5.385906e-05,0.00010221124,-9.167088e-06,1.9885047e-06,-6.46065e-06,-7.611757e-05
2002-12-01,2.8006616e-07,-1.2668541e-05,1.0319258e-05,8.390051e-05,5.5576165e-06,-3.442153e-05,5.853639e-06,0.00015851359,0.0001700075,2.3521596e-05,-1.9257022e-05,-7.1118848e-06,7.871599e-05,0.00017484525,-2.8238792e-06,-1.2592209e-06,-6.95965e-06,-9.999342e-05
2003-01-01,6.8633744e-07,-6.052338e-06,5.5406126e-06,3.3320266e-05,5.94007e-06,-2.9550843e-05,1.8210358e-05,0.00020829996,0.00014176426,1.690778e-05,-1.7983948e-05,-8.153824e-06,6.539843e-05,0.0002534039,-3.6208585e-06,6.4291817e-07,-4.3068794e-06,-9.2213544e-05
2003-02-01,-1.9101353e-06,-7.6067445e-06,5.2540454e-06,5.2659212e-05,6.4611013e-06,-3.5916113e-05,1.7819584e-05,0.00022642317,0.00017849696,9.830437e-06,-1.1488424e-05,-9.942705e-06,7.037428e-05,0.00022051815,5.9748054e-06,-9.983269e-07,-9.343516e-06,-0.00011506945
2003-03-01,3.4391196e-06,-6.7730944e-06,6.8633744e-07,4.481769e-05,1.0273314e-05,-3.1096577e-05,1.1888511e-05,0.00018354229,0.00020955043,9.917276e-06,-1.5422214e-05,-5.053691e-06,5.8685808e-05,0.00019401501,-4.3589826e-06,1.7284001e-06,-6.6341527e-06,-9.441056e-05
2003-04-01,2.3477332e-07,-8.666175e-06,9.300722e-06,7.886709e-05,7.1037066e-06,-2.4053967e-05,8.006828e-06,0.00018355096,0.00014185108,3.0923522e-05,-1.0333475e-05,-3.9046427e-07,5.8234247e-05,0.00018785815,1.8065548e-06,3.05703e-06,-1.3442295e-05,-8.819292e-05
2003-05-01,-3.2735043e-06,-1.0793716e-05,1.0568565e-05,0.000104840496,1.0733558e-05,-2.2925065e-05,8.44102e-06,0.000217583,0.0001966028,2.1536274e-05,-1.0764852e-06,-8.4202475e-07,2.562637e-05,0.00020626793,-1.2660748e-05,5.6708705e-06,-8.787749e-06,-6.386077e-05
2003-06-01,-4.958165e-06,1.1862459e-05,9.109677e-06,0.00012021961,2.1625929e-06,-1.0819771e-05,1.3668701e-05,0.000110684734,0.00012402314,1.8879015e-05,-4.8539587e-06,-5.3142066e-06,3.0194078e-05,3.229557e-05,-7.1378163e-06,2.7096758e-06,-6.19996e-06,-6.9531314e-05
2003-07-01,-6.130489e-06,2.1741289e-07,1.42071e-05,7.73561e-05,3.3870165e-06,-1.0185853e-05,9.109677e-06,0.00012786139,-3.855319e-06,3.4709683e-05,2.9007206e-06,-3.837951e-06,5.5455414e-05,-3.9780432e-05,-1.4163052e-05,1.9628642e-06,-1.24176e-05,-5.2580428e-05
2003-08-01,-2.4745896e-06,1.4085526e-05,9.856489e-06,8.854958e-05,-6.5733693e-06,-1.1896569e-05,-1.4238394e-06,9.652137e-05,-2.8914146e-06,3.1071148e-05,1.0221211e-05,-3.0824522e-06,3.3051067e-05,-7.37951e-05,-1.1557895e-05,4.924059e-06,-1.1184493e-05,-3.935492e-05
2003-09-01,-2.1272353e-06,6.0963794e-06,8.675484e-06,0.00010689857,-9.742973e-06,-1.3068893e-05,1.1845092e-05,0.00010302557,-9.360883e-06,2.9360428e-05,4.1598796e-06,-5.644193e-06,2.5496112e-05,-3.2546777e-05,-1.6733473e-05,1.2681558e-06,-7.3635965e-06,-6.3982334e-05
2003-10-01,3.3783326e-06,-3.2821845e-06,4.915375e-06,9.441119e-05,-6.2433755e-06,-1.9712039e-05,3.4304358e-06,0.00016507172,1.5171008e-05,2.6268975e-05,-6.6775756e-06,-1.9535582e-06,4.74489e-05,8.572733e-05,-1.2157085e-05,5.1411553e-06,-6.6602006e-06,-5.8728598e-05
2003-11-01,3.77779e-06,-7.502538e-06,7.572635e-06,6.518133e-05,3.717003e-06,-3.1209463e-05,3.0483461e-06,0.00016335232,0.00014568068,1.1984033e-05,-7.2680778e-06,-2.4485344e-06,6.655338e-05,0.00020595532,-9.109055e-06,2.3796892e-06,-7.936731e-06,-8.898315e-05
2003-12-01,4.5187335e-07,-9.786389e-06,6.3829466e-06,6.496423e-05,6.591359e-06,-3.8156548e-05,5.9140184e-06,0.00017278298,0.00012708854,9.074942e-06,-9.577976e-06,-6.538634e-06,5.2685264e-05,0.00014559383,-1.2126111e-07,1.7197162e-06,-7.8238445e-06,-6.614462e-05
2004-01-01,7.2506446e-06,-8.212977e-06,3.114612e-06,2.9914681e-05,1.0660435e-05,-3.3835116e-05,1.1838361e-05,0.00021180266,0.00014900937,1.1891505e-05,-1.6883583e-05,5.125061e-06,6.0035978e-05,0.00018376266,-2.234774e-06,7.401206e-06,8.2961196e-07,-8.265269e-05
2004-02-01,1.6886988e-06,-1.0117146e-05,5.488182e-06,3.8417016e-05,8.809409e-06,-2.92474e-05,1.5257014e-05,0.00016482724,0.00019138819,1.7320599e-05,-1.5953643e-05,-2.3056273e-06,7.99279e-05,0.00017254136,1.9809668e-06,2.7603528e-06,-1.0329706e-05,-0.00012563376
2004-03-01,2.2998065e-06,-6.9553425e-06,7.994597e-06,5.3145544e-05,8.38429e-06,-2.5022804e-05,8.340008e-06,0.00022653118,0.00016482724,2.2563705e-05,-1.0497977e-05,-1.1542652e-06,7.856398e-05,0.00019674643,7.861752e-06,4.0445593e-06,-1.1286218e-05,-0.000100675876
2004-04-01,-5.16593e-07,-6.9553425e-06,8.04774e-06,8.9484165e-05,9.4647985e-06,-1.3836914e-05,7.83518e-06,0.00012832921,0.00017820072,1.9083061e-05,-1.090538e-05,-5.8748337e-06,5.078083e-05,0.00016445527,-8.168696e-06,-2.1196392e-06,-1.0188e-05,-6.637426e-05
2004-05-01,-3.7935315e-06,-2.323337e-06,1.4876176e-05,8.00696e-05,1.23254795e-05,-2.0922198e-05,1.1980068e-05,0.00019654274,0.00019546223,1.9720737e-05,-1.11445115e-05,-3.846675e-06,5.109967e-05,0.0001538982,-1.3030964e-05,9.624637e-07,-8.806368e-06,-6.092745e-05
2004-06-01,-2.6687485e-06,2.3622124e-07,1.4796467e-05,0.00010515149,6.7812434e-06,-1.4501158e-05,8.614559e-06,0.00013837259,9.623289e-05,3.427213e-05,-6.707356e-06,-4.8474685e-06,2.6159483e-05,2.3298802e-05,-1.5794227e-05,3.8585713e-06,-8.000417e-06,-2.242782e-05
2004-07-01,-1.2251185e-06,1.177637e-05,1.7542014e-05,9.993496e-05,3.4068798e-06,-1.0391697e-05,3.778856e-06,0.000113733535,7.172669e-05,2.624805e-05,-4.1031308e-07,-3.1647141e-06,1.5283578e-05,-3.3533994e-05,-1.0843389e-05,4.327965e-06,-9.931158e-06,-6.4682645e-05
2004-08-01,-1.8362261e-06,6.249851e-06,1.4017089e-05,8.4276486e-05,-4.98032e-06,-1.1684766e-05,6.794289e-08,5.487258e-05,-1.4102618e-05,2.5114405e-05,3.19432e-06,-3.1027157e-06,4.17471e-05,-0.000103926235,-1.620163e-05,4.930218e-06,-1.2251585e-05,-4.261201e-05
2004-09-01,-6.503651e-06,1.1926932e-05,1.0740143e-05,0.000101174875,-6.919916e-06,-9.585747e-06,4.3014006e-06,4.5396017e-05,2.002186e-05,2.6442896e-05,-1.0931952e-05,-5.4142874e-06,4.1029714e-05,7.0380847e-06,-8.9480745e-06,1.679844e-06,-1.2623561e-05,-6.641854e-05
2004-10-01,-2.0399239e-06,-3.9175284e-06,7.498631e-06,9.6968e-05,1.2990131e-06,-2.1170177e-05,-1.1985467e-06,0.00013974536,7.649192e-06,1.4247358e-05,1.4318575e-06,-2.0930675e-06,3.343075e-05,4.549344e-05,-1.1932745e-05,6.453549e-06,-5.6091376e-06,-7.807383e-05
2004-11-01,5.8158766e-06,-9.072064e-06,1.1218799e-06,9.199059e-05,3.19432e-06,-3.0124203e-05,4.558242e-06,8.649064e-05,0.00013636214,1.7674862e-05,-1.0471405e-05,-2.60675e-06,5.114395e-05,8.2646875e-05,-6.3619445e-06,3.5928679e-06,-6.0608218e-06,-8.437088e-05
2004-12-01,5.4616103e-06,-7.1413306e-06,1.3078679e-06,6.2462685e-05,6.896378e-06,-2.439398e-05,1.2529177e-05,0.00015739657,0.00022303281,1.05895815e-05,-1.224273e-05,-1.8096543e-06,8.00696e-05,0.00015436762,-4.608337e-06,1.201588e-06,-6.4682245e-06,-9.634499e-05
2005-01-01,3.3572287e-06,-5.623944e-06,-1.6074046e-07,3.8346545e-05,4.681642e-06,-3.9810337e-05,1.1196094e-05,0.00026555776,0.00012444162,2.4067725e-05,-1.6624843e-05,4.849062e-07,8.039664e-05,0.00025086507,6.0226084e-06,4.383648e-06,-4.4650806e-06,-0.000104838975
2005-02-01,1.8589853e-06,-5.2597316e-06,1.6208651e-07,4.649996e-05,4.6319765e-06,-4.7806476e-05,1.1916243e-05,0.00032072782,0.00020143136,2.0690473e-05,-1.9331608e-05,-1.9404179e-06,6.2790234e-05,0.0003112831,7.148359e-06,3.9614897e-06,-1.0913311e-05,-8.637171e-05
2005-03-01,2.4301407e-06,-3.6621568e-06,5.5093988e-06,7.5446645e-05,1.141959e-05,-2.8420385e-05,1.3935973e-05,0.00022008902,0.00012887013,2.0955358e-05,-1.1658296e-05,-8.726129e-07,4.99186e-05,0.00020605026,2.8274662e-06,6.726201e-06,-6.691749e-06,-0.00010118857
2005-04-01,-4.407135e-06,-7.668503e-06,6.618593e-06,8.401394e-05,6.76759e-06,-1.8884617e-05,6.1716055e-06,0.0002401373,0.00012182591,3.2502576e-05,-1.3413141e-05,-7.188406e-06,2.4589212e-05,0.00021595851,-1.9385334e-07,3.8456055e-06,-7.4864e-06,-3.7534002e-05
2005-05-01,-2.4950205e-06,-3.463494e-06,1.30254375e-05,0.0001391095,3.9697698e-06,-2.1276843e-05,4.1518797e-06,0.0001634704,0.00017518317,2.2420489e-05,-3.6621568e-06,-4.97001e-06,2.0284875e-05,0.00018965238,-1.8296909e-05,-1.3692697e-06,-3.902205e-06,-2.3760113e-05
2005-06-01,-1.923865e-06,4.5160887e-06,1.0351781e-05,0.00014215564,7.462906e-06,-1.281716e-05,1.141131e-05,0.00011531974,0.000104020844,2.0947078e-05,-5.5411656e-06,-3.935318e-06,3.6823472e-05,6.0215905e-05,-9.28263e-06,5.749447e-06,-8.554205e-06,-2.1351341e-05
2005-07-01,-2.395689e-06,8.547271e-06,1.0368338e-05,0.000102125276,1.9748768e-06,-1.03338825e-05,5.1120733e-06,9.182797e-05,-2.2990302e-05,3.5606667e-05,3.026129e-06,-4.266418e-06,4.674001e-05,-0.00011175904,-1.3661469e-05,3.6883284e-06,-1.2841992e-05,-2.4712033e-05
2005-08-01,-1.9404179e-06,7.611903e-06,6.792423e-06,0.00012972271,-6.2033723e-06,-1.5250764e-05,5.2114046e-06,9.156309e-05,4.56722e-05,2.4109115e-05,6.4364867e-06,-2.4950205e-06,4.0838095e-05,-6.810309e-05,-7.2794573e-06,4.6319765e-06,-1.3024095e-05,-7.048704e-05
2005-09-01,-2.7267888e-06,1.3853198e-05,1.7652605e-05,9.277162e-05,-1.1209413e-06,-5.4252814e-06,3.158566e-06,2.9365376e-05,-5.1324445e-05,2.4109115e-05,-3.594032e-07,-2.1308078e-06,4.8917012e-05,-5.6398596e-05,-1.5333542e-05,2.6039706e-06,-1.0433214e-05,-7.037943e-05
2005-10-01,-6.408445e-07,2.4384208e-06,7.7112345e-06,9.426157e-05,-8.395e-07,-2.1773492e-05,3.9614897e-06,0.00015137685,6.819549e-05,2.4034616e-05,3.855821e-07,-3.4055483e-06,4.352003e-05,5.3924945e-05,-8.214825e-06,2.7860733e-06,-5.963324e-06,-6.637308e-05
2005-11-01,7.901617e-06,-4.6471905e-06,3.2413445e-06,8.600055e-05,3.7876598e-06,-4.225222e-05,-4.256217e-07,0.00019356766,0.00017082089,1.6129528e-05,-9.828953e-06,2.7198548e-06,4.9860653e-05,0.00021475827,-7.966497e-06,3.6552228e-06,-8.471427e-06,-5.5901946e-05
2005-12-01,8.514158e-06,-1.6074046e-07,-1.170607e-06,5.8237565e-05,4.4167573e-06,-3.5820543e-05,4.5078123e-06,0.00022712495,5.6110228e-05,9.764073e-06,-9.100528e-06,2.6288035e-06,4.0300052e-05,0.0002186156,-4.1836465e-06,1.5218997e-05,-1.0216099e-06,-7.6620716e-05
2006-01-01,-9.0067624e-07,-4.0749655e-06,8.079223e-08,2.6111735e-05,5.6424287e-06,-3.889489e-05,1.3034369e-05,0.00023045111,0.00018965398,2.939213e-05,-1.678981e-05,-6.090944e-06,7.774921e-05,0.00030477723,8.622195e-06,6.3409498e-06,-6.6126304e-06,-0.000113521644
2006-02-01,7.262606e-07,-3.792018e-06,3.829813e-06,3.438788e-05,6.8980007e-06,-3.1476426e-05,1.0929965e-05,0.00019907959,0.00021861163,1.616445e-05,-1.9955252e-05,-3.836227e-06,7.889867e-05,0.00018518875,7.4904165e-06,2.140987e-06,-5.5515848e-06,-0.00011926897
2006-03-01,-1.3516183e-06,-6.506525e-06,7.4727322e-06,6.324828e-05,1.5023827e-05,-2.579984e-05,1.47850915e-05,0.00025584543,8.90228e-05,2.6138263e-05,-1.6223916e-05,-6.356211e-06,5.8641577e-05,0.0002182668,9.1194306e-07,6.1022147e-06,-1.2899312e-05,-7.6438155e-05
2006-04-01,4.0154955e-06,-1.006986e-05,4.1746534e-06,5.6386856e-05,5.907692e-06,-1.9398205e-05,2.6980342e-06,0.00019291669,0.00016067864,1.5174141e-05,-6.9220987e-06,-1.4577236e-06,3.0886433e-05,0.00017464905,-6.4976775e-06,5.9607446e-06,-1.175869e-05,-5.6313693e-05
2006-05-01,-2.6248672e-06,-3.411813e-06,1.4997302e-05,8.667966e-05,-1.4046673e-06,-1.1847107e-05,1.0876913e-05,0.000120270546,0.00010881127,1.7305072e-05,-1.3889621e-05,-3.3233882e-06,4.687283e-05,7.874836e-05,-1.9528743e-06,-4.7625508e-07,-1.8644569e-06,-6.0902705e-05
2006-06-01,-8.743555e-06,2.3974026e-06,1.720781e-05,0.00013132309,4.899699e-06,-1.393383e-05,8.922823e-06,0.00014904252,6.0692928e-05,1.8596009e-05,-9.999123e-06,-2.916655e-06,2.5404373e-05,4.7774716e-05,-1.4517405e-05,1.911092e-06,-8.653078e-07,-3.8222897e-05
2006-07-01,-2.916655e-06,4.537178e-06,6.968734e-06,0.000122003585,2.282457e-06,-4.534748e-06,9.0996655e-06,7.90599e-06,-1.6621809e-05,3.056812e-05,-4.4088665e-07,-3.4206532e-06,3.978152e-05,-0.00013961448,-5.9671584e-06,5.1914867e-06,-9.31829e-06,-5.7180216e-05
2006-08-01,-2.8282375e-06,9.700925e-06,1.3715206e-05,0.00011877624,-6.354094e-07,-4.6939094e-06,4.3426517e-06,-2.4729954e-05,-2.435859e-05,2.4069228e-05,1.1920274e-05,-1.6080376e-06,3.3468306e-05,-0.0001503045,-4.98569e-06,4.0243394e-06,-1.0786069e-05,-2.4049114e-05
2006-09-01,-2.1031883e-06,2.8129798e-06,1.2680688e-05,9.515917e-05,-3.9246515e-06,-9.601237e-06,5.6159042e-06,7.878373e-05,2.9014009e-06,2.304355e-05,1.8403553e-06,-2.8812865e-06,6.0560298e-05,-2.8178343e-05,-5.4277916e-06,1.3982535e-06,-4.189911e-06,-8.785323e-05
2006-10-01,3.4319237e-06,4.1678868e-07,1.1372067e-05,0.0001237543,6.997325e-07,-1.0582698e-05,1.9641448e-06,0.00010170227,7.356693e-05,1.7968225e-05,-4.6054847e-06,-2.6513953e-06,5.13469e-05,4.7120408e-05,-4.71159e-06,2.7157184e-06,-1.997083e-06,-9.925944e-05
2006-11-01,5.297592e-06,-3.792018e-06,6.385162e-06,7.850962e-05,2.6891903e-06,-2.2095024e-05,9.0309914e-07,0.00014327752,9.987198e-05,1.3653313e-05,-8.425246e-06,-3.1996024e-06,6.66613e-05,0.0001712537,-6.088885e-07,-3.3478136e-07,-4.110334e-06,-8.8923116e-05
2006-12-01,3.0870833e-06,-4.260648e-06,7.676099e-06,7.041032e-05,8.073988e-06,-2.8965289e-05,1.1593118e-05,0.00016819435,0.00019196175,1.785328e-05,-1.52424545e-05,-5.631162e-06,6.0993556e-05,0.00022197161,1.0622571e-06,4.351492e-06,-6.3473635e-06,-7.2300085e-05
2007-01-01,-3.398185e-06,-7.319504e-06,1.2375087e-05,7.117528e-05,7.338982e-06,-3.2715165e-05,1.4252626e-05,0.0001771095,0.00019673564,3.1091797e-05,-1.1866665e-05,-7.0359165e-06,4.8957743e-05,0.00033674913,2.1561937e-06,5.881935e-06,-7.739996e-06,-5.5441196e-05
2007-02-01,7.837705e-06,-9.715324e-06,7.593233e-06,8.3154366e-05,8.972049e-06,-3.0299794e-05,9.284973e-06,0.00016230432,0.00015882307,1.2551107e-05,-4.2978427e-06,3.5936828e-06,6.972801e-05,0.0001719365,-6.6989014e-07,3.6816928e-06,-1.3935278e-06,-9.016588e-05
2007-03-01,1.3641111e-06,-9.910902e-06,3.5545672e-06,5.847256e-05,1.109406e-05,-3.2001306e-05,1.7010258e-05,0.0001917191,0.00020160551,2.49898e-05,-1.5514175e-05,-4.6694404e-06,6.898482e-05,0.00019755706,-4.645335e-07,7.0162787e-06,-1.3206372e-05,-0.00010434519
2007-04-01,-2.0780426e-06,-6.6936555e-06,4.718255e-06,0.00011729231,4.5520137e-06,-1.0614975e-05,8.297313e-06,0.00013173567,9.299188e-05,2.784522e-05,-1.2228484e-05,-5.265945e-06,5.128511e-05,0.00014401789,-4.3076216e-06,-3.4718687e-07,-3.994697e-06,-0.00010068792
2007-05-01,-2.469198e-06,-5.9113518e-06,1.2355529e-05,0.00011709673,7.1922987e-06,-1.8799867e-05,8.424431e-06,8.7701526e-05,7.72675e-05,2.0178602e-05,-1.3538847e-05,-3.1243835e-06,1.474157e-05,5.0659262e-05,-4.004476e-06,2.733148e-06,-5.5788696e-06,-3.909097e-05
2007-06-01,-4.454305e-06,9.627234e-06,9.8619275e-06,0.00012093004,2.4300025e-06,-1.0839889e-05,8.776471e-06,0.0001421697,9.648293e-05,2.3464294e-05,-7.769333e-06,-3.7111095e-06,4.188764e-05,3.7966325e-05,-1.1719982e-05,3.1829768e-06,-9.529525e-06,-5.058112e-05
