,vo1000GLB_cluster1,vo1000GLB_cluster2,vo1000GLB_cluster3,vo1000GLB_cluster4,vo1000GLB_cluster5,vo1000GLB_cluster6,vo1000GLB_cluster7,vo1000GLB_cluster8,vo1000GLB_cluster9,vo1000GLB_cluster10,vo1000GLB_cluster11,vo1000GLB_cluster12,vo1000GLB_cluster13,vo1000GLB_cluster14,vo1000GLB_cluster15,vo1000GLB_cluster16,vo1000GLB_cluster17,vo1000GLB_cluster18
1985-06-01,-4.4618040349675965e-06,3.581701904810202e-05,-1.1741333375070814e-06,-0.0028373113309498876,0.004674404044635594,3.195268384815902e-06,-0.0004461724832556987,9.021944250612844e-06,-1.8763219284462848e-05,7.822119832132263e-06,-3.2979331384315934e-05,-0.00022848488816120863,0.00025883852107323367,0.0011814524138268705,-0.003525110150803812,-1.4948076923468675e-05,0.0009505400763979803,2.7082394440127888e-05
1985-07-01,-5.328738737179854e-06,4.0128098447324646e-05,-1.2228045024018894e-06,-0.0033185391657752916,0.0056299177231267095,3.876105379252874e-06,-0.000541205069263621,2.577730415593934e-06,-2.5566836655374744e-05,7.770909282408936e-06,-2.764997664902088e-05,-0.000274581353827987,0.0002540895862197927,0.0011266547517152503,-0.0027640213374979794,-1.8694849930442416e-05,0.0012931232049595565,2.6933216586373037e-05
1985-08-01,-4.57752197161277e-06,3.98435734397541e-05,-1.5592477672085723e-06,-0.004398880628286861,0.005541344095642368,4.262867986196728e-06,-0.0006144886356196366,1.5713394334496746e-06,-2.4767079096810863e-05,9.171426157902802e-06,-4.938063966619666e-05,-0.00027586771149957633,0.0002631887995944866,0.0010282443933344136,-0.004219596667098813,-2.479874615901059e-05,0.0012113462920145444,2.8559238844421467e-05
1985-09-01,-4.851630168974548e-06,3.4601096953097056e-05,2.8245703595803304e-08,-0.003576946255634539,0.0038588737273433558,3.237099047163273e-06,-0.0006079476103574659,-8.92916985954482e-05,-3.112176755088995e-05,8.78485155533617e-06,1.0614073175929661e-06,-0.00019744955985199496,0.0002460332986877554,0.0007168263740216693,-0.00043727768570533954,-1.249045642286613e-05,0.0007900784516500102,1.5641523267605188e-05
1985-10-01,-4.7813013236237696e-06,2.9635952795429312e-05,1.2307364587178588e-06,-0.0025639943487476557,0.003149348049191758,2.219960284024183e-06,-0.0006783503825621059,-0.0001427462057504074,-3.6648862467109604e-05,8.10697400115708e-06,0.00010294167320049989,-0.00012113989372585859,0.00025235873512098226,2.6222104073288698e-05,0.003026076046808157,-5.602825567399212e-06,0.0005248145397571434,-7.862442106659129e-07
1985-11-01,-5.560606298369851e-06,2.0810220592531813e-05,3.6163175874624863e-06,-0.0009556250915920828,0.0022764863388147205,3.282545217091528e-07,-0.0006522264811792411,-0.00019159320483753538,-3.4948710595211814e-05,8.19596701725383e-06,0.000188147335696461,-4.727617124444805e-05,0.0002434937579726631,-0.000711925167706795,0.005478225284605287,5.904322797616216e-08,0.00013978912344706867,-1.655828471691937e-05
1985-12-01,-6.1919192493075625e-06,1.6844753563089902e-05,4.82746725047628e-06,2.8647050953622966e-05,0.002119362761732191,-2.504985666269781e-07,-0.0008154045644914731,-0.00020088335314421388,-3.0293914379500267e-05,7.572790367027725e-06,0.00022961241180989117,4.4442913349485025e-06,0.00021362001544647765,-0.0006873595339129679,0.007333121902775019,1.2877659484241499e-05,-2.0650852800625016e-05,-2.3605863606451147e-05
1986-01-01,-6.486856246371866e-06,1.8667562844383205e-05,5.558542067716182e-06,0.0019425584468990564,0.0022928402662122003,-1.5478539304801298e-06,-0.0007886360132639918,-0.00025087361079741913,-3.243157673432118e-05,9.293324276121005e-06,0.00023467669052479323,3.4085156664292775e-05,0.00026729067030828446,-0.0005296288994334949,0.009061260789167136,1.480373567773779e-05,-4.9976981447091224e-05,-3.061955057886205e-05
1986-02-01,-4.990060946926274e-06,1.5385783802022238e-05,4.836951023180127e-06,0.002022107037191745,0.0015095561442043013,-1.7227617172306284e-06,-0.000672117069674035,-0.00021122943270830032,-2.7758666804472272e-05,8.836330913991541e-06,0.00021529034105090736,4.212102082775622e-05,0.00022361888444389808,0.0003455823086066327,0.008017421350814402,1.6318765740767803e-05,-8.964664933349317e-05,-2.255816024778222e-05
1986-03-01,-6.175474892184325e-06,2.2607564022175477e-05,3.95239477587996e-06,-0.0006395847776730079,0.0041030454061304535,-6.967099921783969e-07,-0.0007173647948851188,-0.00017469011135804263,-2.701196388085771e-05,9.597663053240588e-06,0.00016085617365509583,-3.507618558891725e-05,0.00026688763186526063,0.0008938599421526305,0.008564374729758129,7.71191519273022e-06,0.0003494666291064479,-1.154236157116763e-05
1986-04-01,-5.490959408651076e-06,2.7163637186967242e-05,3.513464485048819e-06,-0.0016063513612607494,0.0036789460864383727,1.036582700167801e-07,-0.0005883754662742529,-0.00014343174331335592,-2.652658599216897e-05,8.518438217646761e-06,8.021843314054422e-05,-7.631854753961544e-05,0.0002757387185490436,0.0012719859417605526,0.006594292062800378,-7.46812705118628e-06,0.00041107592147050635,-1.844523323390742e-06
1986-05-01,-4.943851965483252e-06,3.324798580065527e-05,4.585380613392379e-07,-0.003108957753283903,0.00448863283963874,2.3005372251209526e-06,-0.0005045772013545502,-6.370457571313676e-05,-2.299494343997839e-05,7.637818289539086e-06,2.6629707387352635e-05,-0.00014622643863296378,0.0002806162228807807,0.0013299572553175192,0.0032803767680888996,-1.4687569246899974e-05,0.0008291698274357866,1.5281991953180537e-05
1986-06-01,-5.2581823875791635e-06,3.6560889285798357e-05,-6.563495775561392e-07,-0.002743477489275392,0.004523442961120358,3.0176920418087477e-06,-0.0005056776596272055,-5.513433497190303e-06,-2.080718580604547e-05,6.949594009042941e-06,-3.774594764157276e-05,-0.00020591964446635834,0.0002415967008511705,0.001115605725014272,-0.0008480386895826086,-2.1849256615784795e-05,0.0010364097963449443,2.3645542903149003e-05
1986-07-01,-5.208642172871748e-06,3.971856284510704e-05,-1.3967816830642772e-06,-0.0035931785532739013,0.005222657152141134,4.505600808361459e-06,-0.0006008947214771373,-7.996986724996848e-06,-2.0937053875999653e-05,7.683500843555047e-06,-3.259797267674003e-05,-0.0002464216263235911,0.0002551297339695421,0.0010402511785893391,-0.0029355616788961925,-2.5335384856500642e-05,0.001264989502184714,2.986257238228086e-05
1986-08-01,-3.859202207418462e-06,3.7050144838068235e-05,-1.2947153505303556e-06,-0.0037124620575923473,0.004862203786615282,3.37282144100243e-06,-0.0006032229066477157,-1.6763665964548558e-05,-2.896898193160494e-05,7.206591291777012e-06,-4.9806681090558413e-05,-0.0002618273435433841,0.0002513454753418707,0.0009110551521492501,-0.004431061461218633,-2.6019539601714693e-05,0.0011457683285698295,2.425216896167685e-05
1986-09-01,-4.491499726848928e-06,3.462896693893428e-05,-1.7049624223809236e-07,-0.003330043182359077,0.003884995385305956,3.922296741021408e-06,-0.000703085788700264,-7.636652931662114e-05,-3.3756090192776973e-05,7.92744874404737e-06,2.8713678072260034e-05,-0.00018334807385184357,0.00024017104310174048,0.000804915907792747,-0.000887532951310277,-1.9817062576937423e-05,0.0007660524311682417,1.5877683352623017e-05
1986-10-01,-5.187193871305768e-06,2.6577547843377274e-05,5.55464679638905e-07,-0.003132670099148527,0.003577496681828052,2.9771917065225412e-06,-0.0006788520598396038,-0.00014962348833923105,-3.107772313225537e-05,7.309436903690119e-06,0.00011984200227743713,-9.776459868906227e-05,0.00021906750837594947,5.990557004527849e-05,0.0034044125641230494,-6.819112103385568e-06,0.0004959099896950647,1.5585437952872377e-06
1986-11-01,-6.281072728597792e-06,2.4280558706328545e-05,3.074200980989186e-06,-0.0014771803762414493,0.0033573768935942403,1.465921627241762e-06,-0.0008371935715937677,-0.00019698984586917186,-3.517758998966131e-05,9.352013920263035e-06,0.00018876536766280577,-6.028449206496589e-05,0.0002674597040326758,-0.00045663597726767574,0.004992257890990004,3.189610618769288e-06,0.0003784192004887801,-1.1742545960064317e-05
1986-12-01,-6.602291650333385e-06,1.7259992683286702e-05,5.097605548123206e-06,-0.0008552457984478679,0.0026727834968672446,7.216716581873304e-10,-0.0008477969458908774,-0.00023664849678702328,-3.4098845320001535e-05,8.42396913762289e-06,0.00019703775251400657,-6.994256459027225e-06,0.000274002542772161,-0.0008068023817031644,0.00844495152705349,7.90232899301306e-06,-3.022624797368836e-06,-2.4599506139543047e-05
1987-01-01,-6.442666964701252e-06,1.4495929802700609e-05,5.505859157658886e-06,0.0012298158253543079,0.0009268182111554779,-9.307922425006024e-07,-0.0007893661556105751,-0.00026009810149527925,-2.6480763006117595e-05,8.756589221693344e-06,0.00021735572772740852,2.4439461175580103e-05,0.00023602247396907345,-0.000449325489171315,0.009448295895708725,1.2830572725250955e-05,-0.00015010738126066927,-2.998743564350224e-05
1987-02-01,-5.959692852066679e-06,1.7440626001496048e-05,5.294120011074336e-06,0.002980409044539556,0.002109561561762045,-1.605196047943367e-06,-0.0007575762841346053,-0.0002140061437587618,-2.836965446228074e-05,9.34915274540984e-06,0.00021058134128300784,4.555556148736049e-05,0.00023401255682322451,0.00017733015435320948,0.00871781594469212,5.646543508103095e-06,4.739984736564414e-05,-2.6332001445691184e-05
1987-03-01,-5.446990092731028e-06,2.0199732683845853e-05,3.585082051257607e-06,-0.0009524795132165309,0.0025605545185195906,-2.971209599777411e-07,-0.0005974233620994104,-0.00017419491917320082,-2.5754944257424253e-05,7.351949691178163e-06,0.00015099476513569243,-1.8926143836680517e-05,0.00021774632676335221,0.0009174887357706515,0.00806790339993313,1.5125188594272293e-06,0.00015388734229620444,-1.017632815932348e-05
1987-04-01,-5.518344121763159e-06,2.7564985145315394e-05,3.940695392247159e-06,-0.0023029244403005578,0.003437006186383466,1.7681257699909067e-07,-0.0005723716337039757,-0.0001258899868369791,-2.489062734460657e-05,8.254357127945627e-06,0.00010338750750330898,-8.5490809515645e-05,0.00028458552233959466,0.0012873069257087386,0.0063515035435557365,-1.5496786223904078e-06,0.0004216690285829827,3.2506912110058022e-06
1987-05-01,-4.678246386910879e-06,3.1207421572222546e-05,1.993892881419034e-06,-0.0031623203540220857,0.0042111234506592155,1.23558601444429e-06,-0.00048687040058818337,-5.763136948150096e-05,-2.0334466217975252e-05,7.525469070034648e-06,6.106628613148739e-05,-0.00014106707290604547,0.00022768824485617435,0.0012301183839250978,0.003074525375268422,-1.676814640742988e-05,0.000619961914101926,1.4032350837980997e-05
1987-06-01,-4.941338955366763e-06,3.537441728670285e-05,1.15561817780902e-07,-0.0039442624256480485,0.00500595779158175,3.0691559278807886e-06,-0.0005349144582093384,-1.2915113430885274e-05,-1.947208411910006e-05,7.923630090384314e-06,-1.8779343236019486e-05,-0.00023902670680241576,0.0002519796246567487,0.0011011407574793945,-0.0016989040886983275,-2.091451522840255e-05,0.001136845417527689,2.6308059861111347e-05
1987-07-01,-5.208913245469501e-06,3.8463021845960744e-05,-8.697149555276205e-07,-0.003857438059640117,0.005529091383020083,3.984503171615809e-06,-0.0005516543751582503,7.643916927443806e-06,-2.4334228802551955e-05,7.500211649354514e-06,-2.0117232679695007e-05,-0.00028335622197988886,0.00026178495318163186,0.0011155749234603718,-0.0027490954380482435,-1.747985618017194e-05,0.0011878330648566286,3.073541790134969e-05
1987-08-01,-4.6268463815427e-06,4.150473154346313e-05,-2.986952830813231e-07,-0.004322101449361071,0.004378584465788057,3.5874659169117437e-06,-0.0006222214627390107,-1.565632650770409e-05,-2.5713504724897062e-05,8.787935207527248e-06,-2.72302467389333e-05,-0.0002622410133683487,0.00024801204496973446,0.0010465191735420376,-0.0027723272069124505,-2.0784153138065894e-05,0.0011369063738837012,2.3749939079803142e-05
1987-09-01,-3.931586688811773e-06,3.550462405469426e-05,-1.3156831505344935e-06,-0.004202056516078301,0.004197663414136818,3.80136251724588e-06,-0.0006416361429728568,-7.197005565419954e-05,-3.356644966461473e-05,9.418011654234488e-06,2.260036164140426e-05,-0.00022273522082959178,0.00026195110959551215,0.0006130495118365313,-0.0005016655450162943,-1.9130782719712888e-05,0.0007578766801291042,1.9623423466765426e-05
1987-10-01,-4.338960166420699e-06,2.7581783402879465e-05,1.725385218958273e-06,-0.0036110497603658587,0.0019457740563666448,2.1254113236038236e-06,-0.0006344273667006444,-0.0001504429667914772,-3.2176147090693e-05,8.594536055532795e-06,0.00010819691548628423,-0.00014060251882967904,0.0002045748095208017,-1.0630309551136937e-05,0.003881255179294385,-1.5852608002449683e-06,0.0006069294613553211,7.875157763597207e-07
1987-11-01,-5.578251209391344e-06,2.1614450596676894e-05,2.9698001465035978e-06,-0.0023311204131459817,0.0021711379910508794,8.301200258333401e-07,-0.000787595308793243,-0.00019876369270091146,-3.277092941854603e-05,8.846629870415279e-06,0.00015667834910952177,-7.977802812567224e-05,0.00022638779972277752,-0.0005147248884895816,0.00549765900359489,1.980832432930517e-06,0.00018812467412014183,-1.2739284228919592e-05
1987-12-01,-6.47152316502991e-06,1.8102121222076983e-05,4.502724854508201e-06,0.0001706358830233512,0.0021950627948778374,-1.4966659085667873e-07,-0.0008270463998390672,-0.00023844844216237897,-3.1096581543763925e-05,8.440760515242769e-06,0.00022999300502609307,1.175981221580435e-06,0.000278960512580604,-0.000969528809946496,0.007430771074723452,9.050686236239528e-06,6.322044707000411e-05,-2.3802581554149052e-05
1988-01-01,-6.5744657086804445e-06,1.6424110071966425e-05,5.254217123970436e-06,0.00061968694353709,0.0035556338843889534,-4.7240630996960246e-07,-0.0009105632974145313,-0.00025155245764282245,-3.135951723939238e-05,9.261000797697462e-06,0.0002425007399627551,1.9692784601078447e-05,0.00029027793392412025,-0.00020566714435214334,0.008011401951080188,1.6328024840487804e-05,3.850242238614656e-06,-2.759002833229289e-05
1988-02-01,-5.958183150055496e-06,1.979071428825383e-05,5.424042760746264e-06,0.0019238585082348436,0.002388043988806506,-1.7560601923970482e-06,-0.0007157078168044488,-0.00024179729655810186,-2.8566718643777967e-05,8.5064719358754e-06,0.0002094094422015284,2.8105535460307017e-05,0.00028210660358044237,0.00048186560282677726,0.007791017560521141,1.0206525452880803e-05,8.36785552059559e-05,-2.3985401501796574e-05
1988-03-01,-6.074929208307576e-06,2.2460184240971795e-05,4.371686721243395e-06,5.5476357374573126e-05,0.0037534259414921207,-7.860985466941728e-07,-0.0007396961639945706,-0.00019734785461838803,-2.61237257026916e-05,7.798081262881365e-06,0.00017760235095920507,-1.3176112707182966e-05,0.00030988951700485563,0.0010960564395645633,0.008165612234733999,7.109966512560766e-06,0.00017019730067760166,-1.1692017197455691e-05
1988-04-01,-5.005164539286387e-06,2.4348341264475857e-05,3.9300654045095e-06,-0.0015253027413564268,0.0032608615583740175,-2.740124443689781e-07,-0.0005551616292602073,-0.00011653383294090061,-2.489708475698916e-05,8.309339204082995e-06,0.00010285259577358374,-8.465198650652461e-05,0.00021833963149798694,0.001029234651165704,0.005386289558373392,4.786459185641257e-06,0.00046808984027140675,-1.4434239277807711e-06
1988-05-01,-5.642050417268219e-06,3.2073122460439985e-05,1.8521929239267302e-06,-0.0027486223189043812,0.0039286336686927825,2.0154614530326953e-06,-0.0005084539225208573,-5.1442368757030316e-05,-2.0306312304207036e-05,7.295094788875672e-06,5.536290548964947e-05,-0.00016204383269802707,0.0002882376231189648,0.0012624033843167126,0.002989292443089653,-1.5023649722002675e-05,0.0006571005037080289,1.5502212855735016e-05
1988-06-01,-4.850209492636364e-06,3.364689455995987e-05,4.4923168125854237e-07,-0.0036357825592858717,0.003889796304671715,3.2422114783212444e-06,-0.0004388045150941859,3.3442730633080076e-06,-2.1157000788724305e-05,7.440794072827857e-06,-1.4234068620074444e-05,-0.00021803390826908466,0.0002514691996938464,0.0013068636083820215,-0.0013674047295353375,-2.0517075360502778e-05,0.0008328875992447138,2.370527483113228e-05
1988-07-01,-5.296235165387296e-06,3.926742279127869e-05,-7.195109839864621e-07,-0.004350303061073646,0.005539973790291697,4.315602769735316e-06,-0.0005741475736916376,4.605643480119951e-07,-2.432403235639541e-05,8.271248635668609e-06,-5.605853630186175e-05,-0.00026227876926144666,0.0002619054860340177,0.0010553913549908127,-0.003392637154320255,-2.1951048593775075e-05,0.0012754606561631793,2.7085007798321592e-05
1988-08-01,-4.52242728003371e-06,3.6345003733792936e-05,-1.451910809092411e-06,-0.004457705290406011,0.005760199079910914,4.32758256271797e-06,-0.000493050720251631,-1.4959096006350592e-05,-2.627642753108158e-05,7.762846575155187e-06,-3.962396704082494e-05,-0.000251782994778098,0.00024909965180664915,0.0010975174518534914,-0.001759383849275764,-2.4881484444826706e-05,0.0012133959292744598,2.3777189383082844e-05
1988-09-01,-4.378416645886039e-06,3.2716352178389766e-05,-3.2323221306012296e-08,-0.004111684756935574,0.004368379692702244,3.429397095142473e-06,-0.0006016402646006707,-7.042831977900198e-05,-3.072223663389779e-05,8.245288039710637e-06,3.836107017226217e-06,-0.00017005681318392897,0.00025284458719066936,0.0006716839682970507,-0.0012664734640566166,-1.7872776746715807e-05,0.0008451192115899175,1.6868292317943812e-05
1988-10-01,-5.303012049970833e-06,2.8649205832843143e-05,2.0730000437461184e-06,-0.002366558874200564,0.003196802087283383,2.2395269538863587e-06,-0.0006494949047919363,-0.00012211272089347324,-3.309501191993189e-05,9.121716519254278e-06,0.00012996627750302045,-0.00010041415447156633,0.00024162512669466776,0.00022273360021548191,0.0020874591427855194,-1.144601511197568e-05,0.0004177646284612517,4.873564199741953e-06
1988-11-01,-6.320860231752109e-06,2.1087430194525205e-05,4.306043908337183e-06,-0.00022633842036157148,0.0021711857698392123,6.28710402075945e-07,-0.0007739234812712918,-0.00019172850601456088,-3.007934592305046e-05,8.509824886632278e-06,0.00022522637361059122,-3.8306331154434816e-05,0.00025952459426744923,-0.0009630620600849701,0.007034563896013424,7.966773409862071e-06,0.00011677479455506222,-1.3448001643351007e-05
