,zgu50GLB_cluster1,zgu50GLB_cluster2,zgu50GLB_cluster3,zgu50GLB_cluster4,zgu50GLB_cluster5,zgu50GLB_cluster6,zgu50GLB_cluster7,zgu50GLB_cluster8,zgu50GLB_cluster9,zgu50GLB_cluster10,zgu50GLB_cluster11,zgu50GLB_cluster12,zgu50GLB_cluster13,zgu50GLB_cluster14,zgu50GLB_cluster15,zgu50GLB_cluster16,zgu50GLB_cluster17,zgu50GLB_cluster18
2015-07-01,-0.06357689,0.019561768,-0.0180336,-0.033621978,0.0027511597,0.07152329,-0.12073479,-0.021701049,0.08680687,-0.042180635,-0.13357238,-0.039735414,0.12042923,0.032705687,-0.09842167,-0.0030563355,0.09291992,-0.04279232
2015-08-01,0.073357776,0.043403246,-0.012226105,-0.0033622743,0.04126358,0.03117752,-0.09964447,-0.022618104,0.11706676,-0.016199494,-0.029343415,0.007030487,0.024147034,0.1161499,0.045848656,-0.023841094,0.04126377,0.0082530975
2015-09-01,-0.017116928,0.014060211,-0.04156952,-0.02598114,0.069384,-0.033010863,-0.139991,-0.007030487,-0.14977208,-0.0064193727,0.035456084,-0.01039238,-0.017422486,0.027814483,0.022618484,-0.024147034,0.21823922,0.058686066
2015-10-01,-0.039735414,-0.030260468,-0.06571655,-0.13724022,0.096588135,-0.1797264,-0.17819825,-0.06938438,0.034539413,0.16138725,0.015282822,0.0647995,-0.021090697,-0.049516298,0.15099487,0.042181015,0.10239525,0.001833725
2015-11-01,0.043097686,-0.036679078,-0.29098588,0.15038376,-0.0076416014,-0.25094453,-0.032399368,0.07244072,-0.16413803,0.03362236,0.13754578,-0.11401024,-0.033927917,0.04279213,0.03881874,0.095365144,0.19439812,-0.0051963804
2015-12-01,-0.04401474,-0.025675202,-0.26775607,-0.06724472,0.0015281677,-0.2118206,-0.057157896,0.09567108,0.031176757,0.22037888,0.22160168,-0.14060211,-0.005501938,-0.0067245485,0.06968956,0.02322998,0.13204423,-0.01039238
2016-01-01,0.0057056425,0.018384552,-0.08178063,0.05610504,0.063713074,-0.19906254,0.056422424,-0.1679987,-0.1283764,0.19906273,0.054837417,-0.14612731,0.1936739,0.06434669,0.11823273,0.073855974,-0.02282257,-0.051350404
2016-02-01,-0.0909729,0.029479217,-0.18638344,0.2706999,-0.021871185,-0.31412584,-0.06910133,-0.20350036,-0.04786377,0.19842872,-0.22537193,-0.1816288,0.20825501,0.10111656,0.04532814,0.09699555,0.04279213,0.12679139
2016-03-01,-0.06117668,-0.10523681,0.00253582,0.33187675,0.09192429,-0.26372623,-0.09731217,-0.032331847,0.13091202,0.08558388,-0.033916663,-0.06054306,0.13630085,0.07575798,-0.027260209,0.03772049,-0.022505188,0.07290497
2016-04-01,-0.10777283,-0.040573884,-0.026626205,-0.053886414,0.039305113,-0.15119877,-0.06434669,-0.044694137,-0.0025360107,0.05800705,-0.062127687,-0.14866313,0.28274497,0.048814774,-0.034550857,0.04279213,0.14771232,-0.023773575
2016-05-01,0.16134223,-0.03042984,0.08209725,-0.078610994,0.023773193,-0.016165923,-0.020603562,-0.014580918,-0.37720472,-0.036135484,-0.0057056425,-0.06656532,0.038671494,0.052301787,0.19082145,-0.025041198,-0.00253582,0.0022188188
2016-06-01,0.1169651,-0.023773193,0.02282257,0.026626587,0.04088974,-0.032648467,-0.13978767,-0.049131773,0.053569794,-0.041841127,-0.07734299,-0.048497774,0.07448959,0.042475127,0.2589716,-0.00031661987,-0.03011322,0.039622307
2016-07-01,-0.018384552,-0.020920563,0.083365634,-0.040890504,-0.019335557,0.051985167,-0.12520638,-0.018701935,-0.17307015,-0.02757721,-0.09065628,-0.019969177,-0.04596176,0.0050712586,0.13471603,-0.00031661987,0.13091221,0.12584057
2016-08-01,0.15912342,0.003169632,0.07734299,0.012679291,-0.014580918,0.0025360107,-0.08558426,0.008241272,-0.0031698227,-0.027894592,-0.06783371,0.0,0.006655884,0.07544098,0.25611877,0.00095062255,-0.119183734,0.1445425
2016-09-01,0.23361321,0.009192658,-0.03550186,0.012044525,-0.054520797,0.0355011,-0.23044357,-0.0069740294,-0.003169632,-0.016165923,0.024090577,-0.10079918,0.014263916,0.06561432,0.037086487,0.03550186,-0.08716927,-0.093825914
2016-10-01,0.24122086,0.032015227,-0.0009513855,0.0012676239,-0.016799927,-0.061494064,-0.123938754,-0.025992204,-0.011411285,-0.013312912,0.10206719,0.012045288,-0.11791611,-0.018384552,0.1559536,0.08558388,0.10460281,0.023773575
2016-11-01,0.042475127,0.021237183,-0.20762101,0.20603618,-0.023456573,-0.30620155,0.061810683,-0.28020936,-0.20413399,0.08178063,-0.012996102,0.0652977,0.17338733,-0.028844833,0.0028526306,0.10333481,0.11823273,-0.18670043
2016-12-01,0.044694137,0.0057060244,-0.031380843,0.15214996,0.038671114,-0.25073013,0.008875656,-0.114746094,-0.018701935,0.11791611,0.21713027,-0.24977913,0.051667787,0.043743134,0.1169651,0.14581032,-0.030112838,-0.025041198
2017-01-01,0.04435272,-0.043704987,0.03237381,0.13597068,0.02525177,0.013597107,-0.072518155,-0.25478324,0.017805863,0.056978226,0.107805446,-0.2599632,0.12658234,-0.038201522,-0.034316253,0.14859657,-0.030431747,0.11913643
2017-02-01,0.045970917,-0.064424135,0.081906125,0.08870506,0.036906432,-0.10068321,-0.068632506,-0.037877657,0.05017967,-0.11654663,0.17255345,-0.16284141,-0.037877657,-0.013597107,-0.0077697756,0.05633087,-0.03010788,0.055683136
2017-03-01,0.020071793,0.029460143,0.14212188,0.056978226,-0.05017929,-0.08384876,-0.008094025,-0.067661665,-0.023309326,-0.056007005,0.123021126,-0.098740384,0.16769752,-0.059568025,0.07316513,-0.077050015,0.046295166,0.059568025
2017-04-01,0.23633003,-0.07575531,-0.016187286,0.017805481,0.041762162,-0.11913643,-0.073488995,0.06021576,-0.11007156,-0.049532317,-0.23503533,-0.035935212,0.24377632,-0.049856186,0.028165435,-0.04791374,0.029460525,0.1495678
2017-05-01,-0.045323562,0.12625885,-0.035287477,-0.042733766,0.02395668,-0.07575531,-0.009712219,0.037553787,-0.08255367,-0.03949623,-0.019748306,-0.025899123,0.12496376,0.077697754,0.11654663,0.043381117,0.11622276,0.041762542
2017-06-01,0.009064865,-0.02622261,-0.0035606385,-0.0071228025,0.015215683,-0.051798247,-0.14924392,-0.04564743,-0.017481614,0.042086028,0.010035706,-0.04920845,0.035935212,0.021043396,0.10133095,-0.0035606385,0.19489154,-0.08061142
2017-07-01,0.09323712,0.071546555,0.08190689,-0.021366883,0.077373885,0.026222229,-0.08740959,-0.010035706,0.122373775,0.014891815,-0.045970917,0.033345032,0.017481994,0.011978912,0.014244461,0.051150512,0.0262228,-0.046294786
2017-08-01,0.1495678,-0.043381117,-0.004208374,0.0019424439,-0.021043014,0.03010788,-0.088056944,-0.016187286,0.04661865,0.054064177,-0.08287735,0.0071228025,0.019747924,0.040467072,-0.16510753,0.038848877,0.14600678,-0.045970917
2017-09-01,0.18258934,-0.017158508,-0.012625885,0.040144347,-0.0055034636,-0.055358887,-0.09258957,0.077373505,-0.012302017,-0.025575638,-0.037229918,-0.022985458,0.047266386,0.006475067,-0.10877647,0.015215302,0.087086104,-0.10521545
2017-10-01,0.041762542,-0.05503578,-0.04079132,0.10392036,-0.038201142,-0.10748176,-0.0948555,0.08481979,-0.026870346,0.10262527,-0.042733382,-0.085791014,-0.064424515,0.017805481,-0.010359573,0.048561096,0.21107864,-0.08384857
2017-11-01,0.0055034636,0.013273621,-0.1269062,0.1369423,0.00032348634,-0.28942338,-0.049532317,-0.15312882,-0.13888435,0.06248169,-0.14115067,0.072193906,0.14503555,0.035935212,0.12366867,0.041438676,0.025899123,0.10651054
2017-12-01,-0.09938812,-0.0275177,-0.032697678,0.42118606,-0.018453216,-0.5516531,0.05989189,-0.1369423,0.038525008,0.18744545,-0.3784523,-0.09550323,0.24927978,-0.05665474,-0.071546555,0.08967628,0.029784013,-0.048237227
2018-01-01,-0.0013095855,-0.030120086,-0.25732955,0.16336784,-0.00229187,-0.24718018,-0.03110199,-0.23572159,-0.02389946,0.31822395,0.030447388,-0.13062897,0.19512501,-0.008184815,0.014077758,-0.030120086,0.030774688,0.07169838
2018-02-01,0.06678772,-0.09363403,0.02128067,0.16958848,-0.009494019,-0.16107635,-0.038959503,-0.22982827,0.07006188,0.084466934,-0.007529831,-0.18039246,0.18530312,-0.023244858,-0.03110199,0.044197846,-0.0036018372,0.07071648
2018-03-01,0.09788971,-0.015387726,-0.08937798,0.17973785,-0.0036018372,-0.13881378,-0.065805055,-0.11491394,0.09559784,0.065150835,-0.034703445,-0.05205498,0.02881012,0.028810501,-0.0055656433,0.05041809,0.000981903,0.061549377
2018-04-01,-0.05958519,-0.036994934,-0.017351532,-0.1280098,0.03568573,-0.10607491,-0.00032730104,-0.10214577,-0.020952988,0.11033096,0.11229515,-0.10018158,0.09134178,0.03110199,0.06809731,0.008512115,-0.002619171,0.056311034
2018-05-01,0.042233657,-0.013095093,0.035030745,-0.08544922,0.04747238,-0.09887199,-0.061222076,-0.06482353,-0.20887527,0.027828217,-0.0013095855,0.0042560576,-0.05270996,0.0,0.1774458,0.008184815,-0.036340524,-0.0022916794
2018-06-01,-0.032411575,0.04943619,0.0042564394,-0.015060425,0.06024017,0.016041946,-0.17449951,-0.018334199,-0.06220436,-0.038304903,-0.027828217,-0.07137108,0.053691864,0.045179747,0.23048325,0.0058929445,0.114587024,0.10640202
2018-07-01,0.07824631,0.06187706,0.07268143,-0.061222076,0.0042560576,0.12408142,-0.23015594,0.01702423,-0.034376144,-0.011786652,-0.12375412,-0.010803223,-0.057948302,0.042233277,0.27140713,-0.01702423,-0.0029464723,0.06285896
2018-08-01,0.22098884,-0.056311034,0.05140076,0.011786652,0.0376503,0.044525146,-0.12670021,0.043870546,0.1974167,0.0006546021,-0.03339386,-0.020298004,-0.056638338,-0.0042564394,-0.039614487,-0.004910278,-0.091342166,-0.15747508
2018-09-01,0.2838478,0.0055656433,-0.012113189,0.012113571,0.007857514,-0.05467453,-0.14601669,0.044197846,0.046816826,-0.0036010742,0.012113571,-0.06351395,0.07268067,0.0062210085,-0.1077116,0.0036010742,0.025863837,-0.0016368866
2018-10-01,0.09690781,0.032084655,-0.10018158,-0.07791901,-0.011131287,-0.056966018,-0.13553925,-0.156493,-0.40792885,-0.09559822,0.112622455,-0.019643402,-0.037322618,0.021607209,0.18202934,0.020625304,0.2157505,0.03273926
2018-11-01,0.07169876,-0.0032737732,-0.12604561,-0.3899227,-0.0376503,-0.13946839,-0.04550743,-0.15158196,-0.03601303,0.3807556,0.30971184,-0.056966018,0.036340334,0.034376524,0.10476494,0.07104416,0.13553962,0.0055656433
2018-12-01,0.09625282,0.035030365,-0.21902427,0.058602907,0.04943619,-0.24030495,-0.14470673,-0.022262573,0.08283005,0.11098556,0.27042502,-0.17810059,0.124736026,-0.053037263,0.11360474,0.05041809,-0.1086937,0.08675842
2019-01-01,-0.0013237,0.017541504,0.037729263,0.47526017,0.037067413,-0.20023155,-0.0556015,-0.38821754,0.10756264,0.3835842,0.34817123,-0.3604168,0.23564415,0.080754854,-0.037729643,0.041700743,0.035081863,0.078107074
2019-02-01,0.09597893,0.00628891,-0.14860173,0.14893226,0.0026474,-0.27072603,0.020188142,0.01423111,-0.09829521,0.10359077,0.23200378,-0.3408901,0.30779344,0.069832996,-0.046996307,0.14827041,0.043025207,0.030117417
2019-03-01,0.04898224,-0.076451875,0.07545929,0.1995697,-0.013900757,-0.2664236,-0.047989655,-0.33658752,-0.0026477813,-0.01224556,0.118153,-0.07545891,0.14926377,-0.09531669,-0.018533707,0.12510338,0.022505188,0.040708162
2019-04-01,0.030448532,-0.022174072,0.14297524,0.045672607,0.020188903,-0.038060762,-0.09134521,-0.035081863,-0.05493965,-0.020188522,-0.031110382,-0.09035225,0.12775116,0.043025207,0.006618881,-0.047658157,-0.0009929657,0.038391493
2019-05-01,-0.00033073424,0.018864442,0.025484085,-0.0033096313,-0.0036403656,-0.085057065,-0.085057065,0.058249284,-0.011914635,-0.025484085,-0.0569252,-0.04203186,-0.00033073424,-0.086380765,0.11716004,0.06188965,0.029124832,-0.035743713
2019-06-01,-0.09796448,-0.06288262,0.04534149,-0.06453705,0.16349487,-0.05229187,-0.2862816,-0.019857788,0.02515297,-0.030448914,-0.039715577,-0.017210389,-0.036405943,-0.006288147,0.2207512,0.035082243,0.11418152,0.07479744
2019-07-01,0.055270385,-0.040046312,0.038391877,-0.020519257,0.013238525,0.031110382,-0.09796448,0.015224457,-0.059572984,-0.039053343,-0.11418152,0.025152588,0.06255188,0.03739853,0.008935928,0.11616745,0.057256125,-0.046334457
2019-08-01,-0.022836303,-0.08869781,-0.04368744,-0.030779267,-0.020519638,0.06586075,-0.1297367,-0.0039718626,-0.060896873,-0.0026474,-0.010259246,-0.014562225,0.022836303,0.08935928,0.029786492,0.014893341,0.025484085,-0.13039856
2019-09-01,0.10127411,-0.0056266785,-0.021511842,0.02184372,-0.031772234,0.07016373,-0.070494846,-0.012245178,-0.29687232,-0.033096313,0.051299285,-0.07943039,-0.02382965,0.077445224,-0.06950188,0.055270385,0.30713233,-0.06188965
2019-10-01,0.049975205,-0.05593262,-0.11054077,0.019526672,0.041370012,-0.11517487,-0.1823597,0.09697151,0.0827404,-0.025483703,0.07281151,-0.05295372,-0.038722612,-0.010921478,0.10325966,0.034420013,0.10756226,-0.04964409
2019-11-01,0.13205338,-0.043687057,-0.124110416,0.3461853,0.04798927,-0.1793808,0.05891075,-0.13536339,-0.13072968,0.28264084,0.06420632,-0.071156695,-0.06387558,-0.035081863,0.019857407,0.017871857,0.04600372,-0.28694344
2019-12-01,0.20122452,-0.0052955626,-0.34155196,0.13006744,0.035743713,-0.33824235,0.0072811125,0.04699669,0.040377427,0.01423111,0.17706414,-0.15687561,0.12080078,-0.014893341,0.053946685,0.09664039,-0.0668541,0.06486855
2020-01-01,-0.020596314,0.017327119,-0.06440544,0.019615937,0.005884552,-0.13632965,-0.00032653808,-0.12815666,-0.021577071,0.14744529,0.21446571,-0.19844627,0.07028999,0.019942855,0.058193587,0.052308656,0.044789124,0.025827408
2020-02-01,0.008826447,-0.0029426576,-0.10396385,0.08434792,0.059174348,-0.20988885,-0.020596314,-0.19288865,-0.017654037,0.21185036,0.16869584,-0.39035377,0.17784958,-0.04871254,0.038577653,0.07127075,0.034654237,0.070616916
2020-03-01,0.108213805,-0.012750244,-0.14156036,0.08565559,0.013730621,-0.30208284,-0.008499908,-0.20335007,-0.06407814,-0.14940682,0.017654037,-0.070616916,0.2023693,-0.013731003,0.07159767,-0.023212051,-0.13338737,0.022885133
2020-04-01,0.11638717,0.0029426576,-0.0039230348,-0.05688591,0.027462006,-0.21021576,-0.051327895,-0.053289413,-0.15038757,0.14384918,0.04217415,0.023538971,0.12979126,-0.013077545,0.17588806,-0.022231292,-0.1991001,0.036616135
2020-05-01,0.18275376,0.0156929,-0.06309738,-0.017980957,0.011442566,-0.14679146,0.023212051,0.023212051,-0.15659924,0.012750626,-0.061789703,-0.019942474,0.26579398,0.012423706,0.18242665,0.0,-0.17392655,0.018961716
2020-06-01,0.029423524,0.028769683,0.108213805,-0.022885133,0.01601944,0.016345978,-0.19942704,-0.047077943,0.11082916,-0.06963654,-0.058193207,-0.070616916,-0.019942474,0.01601944,0.10036735,-0.010134888,0.11246376,0.039231874
2020-07-01,0.06407814,0.04151993,0.07486649,-0.0035964965,0.072251126,0.011116028,-0.15300293,0.0156929,-0.42991257,0.008500671,-0.09023285,-0.009807587,0.021903992,-0.025173187,0.29587135,-0.007192993,0.062443543,0.005558014
2020-08-01,-0.05753975,0.05459671,0.05655899,-0.03236618,-0.025173187,0.070616916,-0.03236618,0.0013076782,-0.051654816,0.04021225,0.031058501,-0.017980957,-0.017654419,0.03105774,-0.098732755,0.0026153564,0.21511956,-0.17915726
2020-09-01,0.0098079685,-0.035635374,-0.075193785,-0.0039230348,0.044462584,-0.0088272095,-0.11246376,-0.015365601,-0.07748222,0.042173766,0.016999817,-0.060808945,0.025827408,0.06734772,0.008826828,-0.022231292,0.054270554,-0.009480667
2020-10-01,0.08205948,-0.018308258,-0.021577453,-0.11671372,0.027135467,-0.10069466,-0.090559386,-0.0045772553,0.020269776,0.25140876,-0.0039230348,-0.060155105,-0.0035961152,0.013077164,0.19485016,0.07028999,0.051654816,-0.026481628
2020-11-01,0.057865907,-0.10919418,-0.13306046,0.0029426576,0.05492401,-0.24487038,-0.028116226,-0.07748222,0.1752346,0.09088669,0.18308067,-0.08369408,-0.021904182,0.026808167,0.029096985,0.12129097,0.018634796,0.029096603
2020-12-01,0.033346556,-0.10559845,-0.29652518,0.27037087,0.038250733,-0.23212013,-0.050019838,-0.102982715,0.061789703,0.31941032,-0.1732727,-0.22100449,0.12227173,-0.045770265,-0.059828185,0.109521486,0.022885133,-0.11540642
2021-01-01,0.07665558,-0.08528366,-0.0019910813,0.17023507,0.06869125,-0.3431242,0.003982544,-0.05176735,0.025219727,0.14169617,-0.0577404,-0.20474625,0.28472024,0.12543602,0.001991272,0.057077028,0.039157487,-0.054753877
2021-02-01,0.055749513,-0.006968689,0.043139458,-0.050439835,-0.008959961,-0.15994796,-0.01991043,-0.07798271,0.08030548,0.12941818,0.18085365,-0.34345588,0.22465667,0.05674515,0.034511566,-0.112494275,0.021901703,0.041148376
2021-03-01,0.04678955,-0.03384781,-0.07532807,0.18350868,0.014933014,-0.261491,-0.08296051,-0.02687912,-0.0076324465,0.0059734345,-0.0066368105,0.0006637573,-0.035175323,-0.032520674,0.07035065,0.13273697,-0.009954834,0.1506565
2021-04-01,0.08594704,-0.02687912,-0.0023231506,0.018251419,-0.036502838,-0.13306884,0.04944458,-0.099552535,-0.0763237,0.088601686,-0.07532807,0.09590225,0.059731673,0.044134904,0.16658477,0.054422,-0.25352708,-0.046126176
2021-05-01,0.13406372,0.06802788,-0.09059219,-0.0036506653,-0.09888916,-0.07300492,-0.04015274,-0.027874757,-0.06470909,0.041480254,-0.030197525,-0.067696,0.11946297,0.014269257,0.19777775,0.09324761,0.03351593,-0.03318405
2021-06-01,0.0006637573,0.016923904,0.057408143,-0.014933014,-0.030197525,0.027874757,-0.096897505,-0.011614228,0.009623337,-0.02256546,-0.046125792,-0.032852937,0.012609864,0.031525422,0.1307457,0.025551606,0.0016590118,0.075991824
2021-07-01,0.016260147,-0.027542878,0.09822464,-0.008959198,0.012277985,0.03982086,-0.18881798,-0.02687912,0.08461914,0.026547242,-0.03749771,0.022897338,0.045462035,0.06703186,0.1476696,-0.010951233,-0.009291649,0.049776457
2021-08-01,0.023560714,-0.057076264,0.0318573,0.027542878,0.037166595,0.008959961,-0.23660317,0.019578552,-0.0019910813,-0.0006637573,-0.05608063,-0.0627182,0.009623718,-0.016260529,0.046125986,0.030197907,0.068359375,0.027874565
2021-09-01,0.08926544,-0.06669998,0.00033187866,-0.0013267517,0.009623718,-0.06769562,-0.12311325,0.019246673,0.117140196,-0.038493346,-0.030529786,-0.006968689,0.011946106,0.0056411745,-0.0006637573,0.007300568,0.10253906,-0.12278137
2021-10-01,0.21204682,-0.032188416,-0.050772093,0.20142785,-0.029202271,-0.09192047,-0.03982086,0.024224471,-0.030861283,-0.010950851,-0.11946297,0.14302368,-0.011614609,-0.035175323,-0.08926544,0.06669998,0.012942123,-0.109507754
2021-11-01,0.21105194,-0.020906067,-0.18782234,0.2628189,-0.001991272,-0.15762481,-0.030529404,-0.18881798,0.07731934,0.33018225,0.060063552,0.17288932,0.030197525,0.021901703,0.075991824,0.035175323,-0.04944458,-0.0902607
2021-12-01,0.06470947,-0.020574188,-0.11780357,0.18118553,0.026547242,-0.39256898,0.0013275146,-0.031193161,0.025219727,0.4141384,0.0056411745,-0.10320282,0.0016593933,-0.005309296,0.1529789,0.02853775,-0.012609864,-0.11680832
