,vo500GLB_cluster1,vo500GLB_cluster2,vo500GLB_cluster3,vo500GLB_cluster4,vo500GLB_cluster5,vo500GLB_cluster6,vo500GLB_cluster7,vo500GLB_cluster8,vo500GLB_cluster9,vo500GLB_cluster10,vo500GLB_cluster11,vo500GLB_cluster12,vo500GLB_cluster13,vo500GLB_cluster14,vo500GLB_cluster15,vo500GLB_cluster16,vo500GLB_cluster17,vo500GLB_cluster18
2006-09-01,-3.836227e-06,-9.919546e-06,1.0887852e-06,3.3258184e-06,3.0541596e-05,-3.9953884e-06,-1.4135148e-06,-1.2669421e-05,3.734996e-05,1.2185534e-05,-2.5364498e-06,-2.2092936e-06,8.392304e-06,-9.663127e-06,-6.0467355e-06,-1.19709e-05,2.9014009e-06,5.7927464e-06
2006-10-01,-1.8025603e-06,-4.24296e-06,7.384311e-06,-3.9777005e-06,7.9314246e-05,-2.766341e-06,5.757378e-06,7.543469e-06,5.6333804e-05,5.3506446e-06,1.1948869e-06,-1.7760321e-06,1.420152e-05,-5.0564267e-06,-1.2218479e-05,-2.0344305e-05,-2.412664e-06,-5.2244286e-06
2006-11-01,-3.4029727e-06,-7.806302e-06,4.5813867e-06,-2.2245338e-05,0.00014040386,-1.944034e-06,3.1047675e-06,6.1110586e-06,5.582097e-05,5.686641e-06,2.9367693e-06,1.0799413e-06,3.698744e-05,-5.8964215e-06,1.1601962e-05,-4.658541e-06,8.23522e-07,-1.2050477e-05
2006-12-01,-4.7292706e-06,1.27160565e-05,-3.4029727e-06,-2.8169503e-05,0.00020060925,1.6635167e-06,8.436513e-06,8.719457e-06,6.0507246e-05,4.8466463e-06,-8.741481e-07,5.582624e-07,6.922549e-05,-7.4703057e-06,-1.0140597e-05,-1.4703088e-05,3.5115008e-06,-1.4853402e-05
2007-01-01,-2.1758315e-06,1.2404424e-05,-8.1657345e-07,-3.9726598e-05,0.00022660023,-5.2268297e-06,1.528918e-05,1.7753453e-05,8.231338e-05,-9.060139e-06,-8.756993e-06,8.3950945e-06,7.5595315e-05,-6.0286984e-06,1.7225393e-05,-1.707879e-05,1.28588e-06,-2.1322812e-05
2007-02-01,5.441885e-06,-4.356516e-06,-1.6282138e-06,-1.8741193e-05,0.00015699441,-4.953028e-06,1.8525978e-05,2.321005e-05,6.716595e-05,9.783696e-06,2.7527058e-06,1.03606435e-05,5.2321666e-05,-8.991687e-06,3.9555016e-06,-6.1167084e-06,-2.3518514e-06,-1.0155367e-05
2007-03-01,5.031179e-06,5.3740223e-08,3.9750594e-06,-1.21600315e-05,0.00016390806,-8.512521e-06,9.75436e-06,3.2969336e-05,6.044789e-05,9.118732e-06,-4.7378926e-06,1.1778575e-05,6.618807e-05,-1.0155367e-05,1.0781136e-05,-9.617535e-06,3.2123135e-06,-1.7733975e-05
2007-04-01,-5.637543e-06,-1.2991237e-05,4.600908e-06,-2.527346e-05,6.47408e-05,-1.2023127e-05,4.5031193e-06,8.541778e-06,6.671612e-05,8.209303e-06,-1.28596e-06,-9.828145e-07,1.5797683e-05,-1.3773541e-05,-1.9533283e-05,-8.854782e-06,4.4053304e-06,-1.1680866e-05
2007-05-01,-4.532536e-06,-1.18960015e-05,6.6349094e-06,-2.3112341e-05,6.490704e-05,-2.1758315e-06,7.9843885e-06,1.5494537e-05,5.6731926e-05,6.4295527e-06,-9.730356e-07,1.4631951e-08,3.3859207e-05,-1.6110687e-05,-3.3740798e-07,5.031179e-06,3.7110294e-06,-1.056608e-05
2007-06-01,-4.180496e-06,-8.033363e-06,2.2246459e-06,-1.5631522e-05,5.5793156e-05,4.8258225e-06,8.385323e-06,9.148069e-06,4.502665e-05,9.705465e-06,-4.4497574e-07,-1.8531282e-06,3.1023344e-05,-1.7137463e-05,-1.2316494e-05,-5.2463874e-06,2.038847e-06,-2.0780426e-06
2007-07-01,-9.304611e-06,-1.16417505e-05,6.5566783e-06,-1.0585638e-05,4.2943757e-05,-6.077593e-06,7.143404e-06,1.1328753e-05,2.4080364e-05,1.803704e-05,-1.5010955e-06,-8.209383e-06,1.1974153e-05,-5.9211307e-06,-2.4980094e-05,-1.7743754e-05,2.6887574e-07,5.872156e-06
2007-08-01,-8.336501e-06,-1.2091579e-05,4.786707e-06,9.187184e-06,-5.960246e-06,-1.02714694e-07,8.360512e-07,-1.6218255e-05,5.8443224e-05,1.1553668e-05,-5.647322e-06,-4.6498826e-06,1.7557875e-05,-4.258727e-06,-2.0540501e-05,-6.312286e-06,3.8968283e-06,1.0644231e-05
2007-09-01,-6.595874e-06,-4.4836415e-06,7.348761e-06,-1.6138802e-07,1.482958e-05,-1.4130856e-06,2.7918213e-06,-2.2486493e-05,9.428269e-05,8.87426e-06,-3.926245e-06,-3.261288e-06,1.1035387e-05,-8.34628e-06,-1.5269703e-05,-8.923234e-06,-1.1099401e-06,-3.2906246e-06
2007-10-01,-3.3492906e-06,-2.4203036e-06,5.8623773e-06,-5.4126285e-06,0.00010336724,4.0337327e-06,5.8232617e-06,-7.09459e-06,5.621365e-05,9.75436e-06,3.3732795e-07,4.546746e-07,4.5241784e-05,-8.61031e-06,-2.0960993e-05,-1.0219301e-06,1.0120712e-06,-2.5963236e-06
2007-11-01,-8.776551e-06,-1.27663225e-05,1.9703948e-06,-2.483341e-05,0.000113762144,-2.987479e-06,4.248868e-06,6.664246e-06,5.129489e-05,8.766692e-06,-9.828145e-07,-1.0116251e-05,3.4573066e-05,-8.43429e-06,-1.859451e-05,-1.3841993e-05,-3.8577928e-06,-1.4291822e-05
2007-12-01,-4.1563908e-07,9.0013855e-06,2.5766858e-06,-3.0113995e-05,0.00018827694,1.1196389e-06,8.580893e-06,1.4976264e-05,4.720733e-05,-1.1490556e-06,3.5936828e-06,8.404873e-06,8.021093e-05,-3.5448684e-06,-7.3586198e-06,-1.056608e-05,3.173198e-06,-1.750906e-05
2008-01-01,8.1883045e-06,2.9441726e-06,-1.9690997e-06,-2.5377445e-05,0.00023215574,-1.41282035e-05,1.0711112e-05,1.9768404e-05,5.143171e-05,-4.8062248e-06,-3.8467297e-06,5.8640107e-06,9.015888e-05,-3.1022937e-06,-4.3678338e-06,-1.7957911e-05,-2.539833e-06,-1.0778247e-05
2008-02-01,9.114712e-06,-7.3786614e-06,5.822654e-06,-3.509646e-05,0.0002489055,-5.6747303e-06,1.4946119e-05,3.4020202e-05,6.3102794e-05,4.184898e-06,-1.3735516e-06,9.106439e-06,8.17054e-05,-1.849556e-05,9.6275435e-06,-1.4351539e-05,2.828372e-06,-1.5302761e-05
2008-03-01,-3.9459883e-06,-3.664758e-06,2.4147957e-06,-2.3226854e-05,0.00017425523,-5.2611576e-06,7.104736e-06,1.3606135e-05,7.380612e-05,-2.5481058e-06,-1.9360123e-06,4.399957e-06,3.7146827e-05,-8.884075e-06,-2.072702e-07,-1.6216945e-06,1.6951744e-06,-1.6543487e-05
2008-04-01,-3.739202e-06,-9.611966e-06,2.5140544e-06,-1.3880057e-05,0.00015578496,-1.9690997e-06,3.4735494e-06,2.0579011e-05,4.5004752e-05,4.4578555e-06,7.6876677e-07,-3.2925382e-06,3.8180766e-05,-1.0199241e-05,-1.02985e-05,-8.412597e-06,6.5296626e-07,-3.9046317e-06
2008-05-01,-6.228922e-06,-8.8179e-06,7.6672e-06,-2.2226002e-05,8.426129e-05,-4.185862e-06,1.742757e-05,1.0454696e-05,4.1530722e-05,1.6360547e-05,-4.475365e-06,-1.0844418e-05,1.5260437e-05,-1.9173818e-05,6.0377133e-06,-1.4823014e-05,3.7713216e-06,-9.214935e-06
2008-06-01,-4.640795e-06,-1.7056318e-05,4.399957e-06,-7.916307e-06,3.5997087e-05,3.1923155e-06,3.8292237e-06,1.9975192e-05,3.842064e-05,9.536558e-06,-3.284269e-06,1.7282619e-06,1.9081872e-05,-1.1795641e-05,-5.3686854e-06,-4.2520332e-06,5.251921e-06,1.7613493e-06
2008-07-01,-4.8227666e-06,-1.2010703e-05,1.1538261e-05,-8.11091e-07,2.3275521e-05,4.3790715e-07,1.8523351e-06,-3.7557438e-06,6.347502e-05,9.743348e-06,-4.7195863e-07,-5.8236183e-06,2.293639e-05,-9.769126e-06,-9.405179e-06,-7.767423e-06,3.5231787e-06,2.902816e-06
2008-08-01,-1.1539229e-05,-7.1470604e-06,4.8797046e-06,-4.0783307e-06,3.2556145e-05,2.5967674e-06,2.9276307e-06,-9.0329595e-06,4.349934e-05,1.7129794e-05,-3.1353811e-06,-5.467944e-06,1.1711963e-05,-3.8053731e-06,-1.7374987e-06,-6.6921275e-06,3.804409e-06,1.0086405e-06
2008-09-01,2.2284803e-07,-9.934556e-06,6.798691e-06,6.446935e-07,4.1274307e-05,-2.002187e-06,1.4840407e-07,1.8149149e-07,6.1192084e-05,1.4201683e-05,-3.3421675e-06,-2.9037801e-06,1.3903911e-05,-8.5697575e-06,-1.5625348e-05,-4.9220253e-06,-1.6713238e-06,3.4321893e-06
2008-10-01,3.0186166e-06,4.929334e-06,4.4578555e-06,-3.1932832e-06,8.004283e-05,-1.576409e-07,6.4099295e-06,6.7573346e-06,5.953778e-05,1.5798083e-05,-3.284269e-06,-1.9194704e-06,2.0967773e-05,-1.1348984e-05,-2.654373e-05,-1.0356402e-05,-2.0269981e-06,-9.10346e-07
2008-11-01,-3.6482124e-06,-6.9071866e-06,1.7448037e-06,-2.434351e-05,0.00015590077,-4.33475e-06,7.055107e-06,2.2597258e-05,6.7478424e-05,4.2179818e-06,6.335489e-06,-1.9525578e-06,4.5343884e-05,-1.21265e-05,-9.02469e-06,-7.908038e-06,7.0259557e-07,-1.588176e-05
2008-12-01,-9.446536e-06,-2.8210634e-06,2.77047e-06,-3.251575e-05,0.000164743,-2.308232e-06,7.162638e-06,9.635816e-06,5.947988e-05,4.929334e-06,3.5562625e-06,7.3776973e-06,5.292885e-05,-9.7773955e-06,7.907074e-06,-8.627656e-06,3.7173595e-07,-8.685558e-06
2009-01-01,-7.589879e-07,1.7611201e-06,4.8732545e-06,-3.1600306e-05,0.00018605699,-4.5431516e-06,9.569456e-06,2.7778233e-05,1.2833592e-05,1.0161479e-05,-3.2696698e-07,5.5772834e-06,7.6788325e-05,-3.9896986e-07,2.349805e-05,-1.2127472e-05,3.4411933e-06,-2.282393e-05
2009-02-01,3.6011988e-06,-2.6070666e-06,3.7212048e-06,-1.795972e-05,0.0002143782,-2.01504e-06,1.3425619e-05,6.105307e-06,4.078679e-05,2.2971435e-06,-2.655066e-06,1.488168e-05,6.5739856e-05,-8.255309e-06,-8.375311e-06,-8.287308e-06,3.2011812e-06,-2.2727923e-05
2009-03-01,9.409447e-06,-1.9110375e-06,1.9771287e-06,-1.2431483e-05,0.00015011146,-9.56736e-06,9.409447e-06,2.7834234e-05,2.6562182e-05,7.553368e-06,-3.4951045e-06,1.3913639e-05,6.655589e-05,-1.557562e-05,-1.8359737e-05,-1.1967466e-05,1.0970944e-06,-1.6367652e-05
2009-04-01,-1.6710255e-06,4.8732545e-06,2.2651438e-06,-2.2991939e-05,0.000116982046,-6.1512183e-06,1.3465622e-05,1.4409663e-05,2.7346214e-05,2.2091408e-06,5.6332865e-06,-4.3831387e-06,3.357848e-05,-1.691968e-05,-7.167262e-06,-1.8791754e-05,3.8012076e-06,-1.4951591e-05
2009-05-01,-3.7991194e-06,-1.2351484e-05,3.2411845e-06,-9.383351e-06,9.010089e-05,-3.3430988e-06,1.0833508e-05,1.5857724e-05,2.7890237e-05,1.717778e-05,-1.0709991e-06,-1.3670142e-06,3.16984e-05,-1.772771e-05,-6.559232e-06,1.210501e-07,5.0092603e-06,-6.615235e-06
2009-06-01,-1.26474915e-05,-2.959081e-06,8.3134e-06,-1.5487618e-05,5.8251535e-05,1.065091e-06,9.873467e-06,5.6492863e-06,5.5443415e-05,1.9809893e-05,-3.0950869e-06,-1.0295393e-05,1.2281569e-05,-1.4815589e-05,6.8893387e-06,-9.999385e-06,5.6892895e-06,-4.3351392e-06
2009-07-01,-9.087344e-06,-7.335264e-06,6.225313e-06,-3.9511215e-06,2.1657972e-05,-1.6790254e-06,1.0553496e-05,-1.02553895e-05,4.155482e-05,1.4657671e-05,-3.2710923e-06,-5.111171e-06,1.1745549e-05,-5.239177e-06,-1.2183475e-05,-6.591239e-06,4.969257e-06,1.0250878e-06
2009-08-01,-6.431226e-06,-8.127303e-06,2.6891612e-06,4.0092164e-06,1.387364e-05,2.577155e-06,1.1321528e-05,-6.4552296e-06,4.9883176e-05,1.7353788e-05,-1.5910227e-06,-5.479189e-06,1.1505537e-05,-9.68737e-06,-1.2599492e-05,-3.4631012e-06,3.769208e-06,2.3211433e-06
2009-09-01,-6.4872293e-06,-1.5671627e-05,9.9054705e-06,-1.2127472e-05,1.5473706e-05,1.2650999e-06,3.5451958e-06,-3.2790958e-06,7.130009e-05,1.603373e-05,-1.3750141e-06,-2.655066e-06,1.2377575e-05,-1.4399571e-05,-1.083142e-05,-8.807328e-06,1.8091232e-06,-1.1750053e-06
2009-10-01,-6.167218e-06,-1.0455398e-05,4.4892367e-06,-2.1767883e-05,0.00011264585,-3.5671073e-06,1.0817508e-05,8.545412e-06,4.7115056e-05,2.0969943e-05,-2.791072e-06,-2.5990666e-06,4.4858964e-05,-5.159178e-06,-1.0607408e-05,-1.5567617e-05,6.1707397e-07,-7.5272765e-06
2009-11-01,-6.94325e-06,-3.095556e-08,-3.6391066e-06,-1.846374e-05,0.00018920112,-4.735157e-06,1.0905511e-05,-5.4391858e-06,4.367491e-05,8.2814e-06,3.649202e-06,-3.0710871e-06,6.191569e-05,-1.1623451e-05,-2.373597e-05,-1.1910051e-06,1.4011057e-06,-1.4287565e-05
2009-12-01,3.3705874e-07,-8.695322e-06,-2.0630432e-06,-2.8704177e-05,0.00021486622,-9.575364e-06,6.1933097e-06,1.6097732e-05,6.278773e-05,6.745333e-06,1.3611025e-06,3.3931901e-06,6.68119e-05,-1.3775541e-05,5.02526e-06,-7.335264e-06,-3.0630836e-06,-8.9193345e-06
2010-01-01,5.7842353e-06,-8.268242e-06,-1.0243602e-06,-2.9597457e-05,0.00018687313,-5.516882e-06,1.1336237e-05,2.9158491e-05,3.1860574e-05,2.269062e-06,1.308139e-06,1.2379291e-05,6.298792e-05,-1.0296859e-05,2.8567154e-05,-6.00145e-06,-2.4862784e-06,-1.36067065e-05
2010-02-01,6.3098687e-06,-1.13317e-05,7.0244005e-06,-1.35245755e-05,0.0002127195,-9.771225e-06,8.453466e-06,6.219525e-06,7.5849515e-05,-5.9850245e-06,-2.2369932e-08,1.4219007e-05,7.465863e-05,-1.4641548e-05,7.960685e-06,2.802908e-06,-7.299106e-06,-8.50642e-06
2010-03-01,-3.591049e-07,-6.6584907e-06,7.3611354e-06,-2.3322711e-05,0.00016234905,-1.2424032e-05,2.039098e-06,-6.9130947e-06,6.527935e-05,-7.1102077e-06,7.578674e-07,7.8949815e-06,5.803547e-05,-9.8779965e-06,-2.3084533e-05,1.8801871e-05,-5.229427e-06,-4.202797e-06
2010-04-01,-7.6154174e-07,-1.073215e-05,5.734957e-06,-1.8403109e-05,0.00014844441,-1.0535037e-05,3.7966838e-06,5.8992173e-06,6.22159e-05,9.2501305e-06,-6.141072e-06,1.0670983e-05,5.0183822e-05,-7.660481e-06,-1.5479276e-05,-7.779672e-07,-2.3590837e-07,1.1767297e-06
2010-05-01,-5.5661585e-06,-2.3548673e-06,7.5828866e-06,-1.5232883e-05,0.00012330434,-3.685378e-06,1.0465657e-05,2.5503698e-05,4.9559632e-05,1.2732451e-05,1.168517e-06,1.3163517e-06,2.3015153e-05,-1.7335416e-05,-1.2662207e-05,-1.3779179e-05,5.201111e-06,-1.3319252e-05
2010-06-01,-7.9890015e-06,-1.3869521e-05,3.591358e-06,-8.112194e-06,8.6863176e-05,3.1478558e-06,8.478106e-06,9.627929e-06,6.471266e-05,1.52867e-05,-3.8989165e-06,-6.6298526e-07,3.126924e-05,-1.3655983e-05,-1.657982e-05,-1.1044245e-05,6.0963303e-06,3.554287e-07
2010-07-01,-2.0591979e-06,-9.327723e-06,4.4783646e-06,2.4251094e-06,1.8588333e-05,-2.1413289e-06,7.738934e-06,-1.478117e-05,4.6619374e-05,1.675683e-05,-2.6505368e-06,5.9360536e-07,-6.054943e-07,-4.054964e-06,-1.633343e-05,-7.4797936e-06,-1.656761e-06,8.781988e-06
2010-08-01,-8.301096e-06,-1.17998425e-05,2.5729441e-06,-3.2625394e-07,-1.1064876e-06,9.96044e-07,1.7927068e-06,-1.9914307e-05,4.6110166e-05,1.0457443e-05,-5.755057e-06,-3.3897086e-06,-1.2214732e-06,-9.668693e-07,-1.36313465e-05,5.154652e-08,1.090375e-07,5.340731e-06
2010-09-01,-1.8456594e-06,-9.615178e-06,5.628188e-06,-2.22346e-06,5.8372207e-05,3.928093e-06,-3.8742764e-06,-1.2251559e-05,3.7322236e-05,3.254625e-06,-5.007674e-06,2.071949e-06,1.4646084e-05,-8.292882e-06,-2.3380202e-05,-1.1968332e-06,1.6284466e-06,5.1600455e-06
2010-10-01,-2.0345615e-06,-5.7264333e-07,4.125204e-06,-3.5089033e-07,8.508916e-05,6.5109634e-07,-6.711998e-07,-1.5832436e-05,4.0812767e-05,9.217278e-06,-3.8795406e-08,-1.6403355e-06,3.434912e-05,-1.2111937e-05,-2.2411063e-05,-5.6482895e-06,3.3860324e-06,-7.0405076e-07
2010-11-01,8.646366e-07,2.096589e-06,6.1209685e-06,-3.205315e-05,0.00015200886,-2.3959328e-06,5.3900094e-06,6.408425e-06,4.6430476e-05,1.2592829e-05,1.924116e-06,5.3900094e-06,4.3284886e-05,-4.588808e-06,1.6641849e-05,-6.091792e-06,1.9116851e-07,-1.2563654e-05
2010-12-01,5.685679e-06,-1.2678636e-05,5.2093237e-06,-2.985206e-05,0.00021248132,-8.276456e-06,6.7123055e-06,1.5533089e-05,6.6051376e-05,-4.987269e-07,2.5400914e-06,9.258343e-06,4.8253765e-05,-7.726183e-06,6.2359504e-06,-1.0781427e-05,-3.1268937e-06,-1.0871772e-05
2011-01-01,6.2736035e-06,-1.6052072e-06,5.866459e-07,-3.9230537e-05,0.00025104138,-4.3048203e-06,9.345578e-06,3.0130064e-05,4.246027e-05,-5.735019e-06,-5.0504605e-07,8.7362605e-06,8.606876e-05,1.2551973e-06,1.0124149e-05,-5.54038e-06,-5.3043914e-07,-1.9444655e-05
2011-02-01,3.1583477e-07,-1.4867255e-06,4.2679385e-06,-1.2276716e-05,0.0001867161,-3.8986036e-06,1.0716543e-05,9.142474e-06,6.594437e-05,8.0667814e-07,-5.438822e-06,9.658699e-06,6.208536e-05,1.1943637e-05,1.6589682e-05,-1.7134327e-05,2.3722823e-06,-1.5881844e-05
2011-03-01,4.89418e-06,7.0098613e-06,1.4329198e-06,-3.2231852e-05,0.00015688495,-7.876093e-06,6.0197235e-06,3.2186508e-05,5.7760903e-05,5.6642857e-06,-9.5357245e-07,1.0047985e-05,6.965105e-05,-1.5094811e-05,-1.7345898e-05,-1.7193568e-05,-2.3424218e-07,-1.6956612e-05
2011-04-01,-9.789655e-07,-8.0970494e-07,1.7460407e-06,-1.9224623e-05,0.00011185472,-8.925475e-06,5.9097074e-06,5.8250807e-06,2.2885957e-05,2.9562143e-06,-3.509318e-06,7.6445685e-06,3.036702e-05,-9.6701915e-06,6.612114e-06,-2.3439068e-05,1.6444828e-06,-1.2302109e-05
2011-05-01,-9.145508e-06,-7.893017e-06,5.3765543e-06,-2.334598e-05,5.0415245e-05,-4.7702706e-06,1.7063594e-05,7.5514763e-06,7.344236e-05,1.1952103e-05,-2.730747e-06,-7.5629723e-06,2.2708242e-05,-1.3393801e-05,-2.0900246e-05,-1.0067946e-05,5.2496107e-06,-9.424773e-06
2011-06-01,-3.7462814e-06,-1.3393801e-05,8.008465e-06,-1.499326e-05,6.0155857e-05,4.944952e-06,6.8659974e-06,1.1790326e-06,7.036192e-05,1.1410488e-05,2.0582229e-07,-1.0609561e-05,2.5653273e-05,-1.3622295e-05,-1.9199237e-05,-4.2201937e-06,5.9097074e-06,-3.4585464e-06
2011-07-01,-4.2794272e-06,-1.1151176e-05,8.431602e-06,-3.0692609e-06,1.6615071e-05,4.648755e-06,5.435795e-06,-2.1552842e-06,5.5027438e-05,1.596344e-05,-3.1538875e-06,-2.2906897e-06,1.4787118e-05,-9.40785e-06,-6.7590154e-06,-1.9944928e-06,-2.214525e-06,-3.527166e-07
2011-08-01,-5.6419303e-06,-1.2606768e-05,2.990062e-06,2.3468965e-06,-1.1032695e-05,7.0098613e-06,5.0888193e-06,-1.2234406e-05,4.1385505e-05,1.7080522e-05,-4.2117317e-06,-3.3654578e-06,-2.231449e-06,-7.579896e-06,-1.3969264e-05,-7.639137e-06,2.203029e-06,5.816615e-06
2011-09-01,-6.83518e-06,-1.348689e-05,7.31452e-06,6.434395e-06,2.5035493e-05,6.797345e-07,9.218638e-06,-9.932541e-06,4.3839696e-05,1.7486731e-05,-1.0805161e-06,3.3201068e-06,1.6496593e-05,-3.4416225e-06,-2.4149937e-05,-5.981419e-07,-4.6273635e-07,-3.4331533e-06
2011-10-01,-2.1214291e-06,1.3990648e-06,4.4117987e-06,-6.065071e-06,8.480781e-05,1.7196726e-07,1.0284941e-05,-5.168018e-06,5.1845447e-05,1.4372443e-05,1.4482459e-05,7.728231e-07,3.2668882e-05,-1.6609636e-05,-2.0316322e-05,-7.766081e-06,-6.573755e-07,-8.510797e-06
2011-11-01,-2.9507792e-06,2.211491e-06,4.2933243e-06,-2.0841006e-05,7.840998e-05,-5.3288095e-06,7.915376e-06,4.7418507e-06,6.383715e-05,3.0239098e-06,4.394875e-06,2.507688e-06,2.7379672e-05,-6.9282687e-06,-2.0248619e-05,-1.4172372e-05,3.4724362e-06,-1.32583955e-05
2011-12-01,6.112812e-06,3.2279597e-05,3.1583477e-07,-3.264653e-05,0.00022183647,-1.1143638e-06,7.0183232e-06,1.7359791e-05,3.5140005e-05,5.3511685e-06,-1.2836244e-06,8.465453e-06,8.5797954e-05,-7.2667754e-06,-2.0849475e-05,-1.7168182e-05,1.6106351e-06,-2.3168264e-05
2012-01-01,6.935552e-06,1.7017697e-05,3.3584365e-07,-3.5521676e-05,0.0002529684,-9.826457e-06,1.4203248e-05,3.1383865e-05,5.9537277e-05,2.9098228e-06,7.633571e-07,5.9647427e-06,9.3453185e-05,-1.4760655e-05,2.1025618e-05,-1.3157485e-05,-9.645009e-07,-2.093285e-05
2012-02-01,-2.430752e-07,2.5149322e-05,-1.1337252e-06,-3.3063487e-05,0.00023967102,-1.0316318e-05,1.2128035e-05,1.5931106e-05,4.314934e-05,1.0061729e-05,3.9964143e-06,5.795526e-06,9.8048935e-05,-1.897342e-05,2.0280786e-06,-1.17235395e-05,5.49604e-07,-1.8243089e-05
2012-03-01,9.678752e-06,1.1362077e-05,5.777707e-06,-1.8127306e-05,0.00020195203,-1.1002114e-05,1.6118142e-05,1.46574785e-05,2.9255214e-05,-5.043672e-06,-1.0182717e-05,3.7915597e-06,7.7884644e-05,-1.1349468e-05,-2.5127803e-05,-1.3014986e-05,7.7226287e-07,-1.2418248e-05
2012-04-01,-4.4792978e-07,-1.6859267e-06,2.366527e-06,-1.690712e-05,0.00016697624,-6.0590173e-06,2.500121e-06,9.010764e-06,7.119587e-05,4.138914e-06,-5.845257e-06,1.0337833e-05,4.1572886e-05,-1.7592916e-05,-1.5767087e-05,-3.805675e-06,1.2443052e-06,-1.5847247e-05
2012-05-01,-1.2729288e-07,-2.0630032e-05,1.1932094e-05,-1.3745317e-05,9.7158285e-05,-3.1020609e-06,1.3303692e-05,2.9041457e-05,5.6598135e-05,1.158474e-05,-4.60726e-06,-2.3539178e-06,3.1918255e-05,-1.0681484e-05,-1.1687916e-05,9.5039286e-07,4.281421e-06,-7.982817e-06
2012-06-01,-1.0806172e-05,-1.0984302e-05,9.678752e-06,-1.7343533e-05,7.3903444e-05,5.243317e-06,9.812349e-06,1.8300234e-05,4.9392787e-05,1.546797e-05,-3.850204e-06,-1.1180244e-05,3.8794064e-05,-1.4083758e-05,-9.203002e-06,7.1760296e-06,3.203735e-06,-1.6859267e-06
2012-07-01,-8.722054e-06,-1.2640907e-05,2.5802801e-06,-5.369875e-07,2.2860357e-05,4.2636093e-06,3.6134297e-06,1.7519778e-06,3.7849975e-05,1.7730217e-05,1.5771366e-07,-4.4469416e-06,1.247539e-05,-5.043672e-06,-5.578062e-06,-6.3974585e-06,5.317852e-07,2.8207578e-06
2012-08-01,-6.8873196e-06,-8.953626e-06,8.066676e-06,2.4677865e-07,-1.6413978e-06,-2.6979978e-07,-9.2887785e-07,-1.2159959e-05,9.2322065e-05,2.0811862e-05,-4.242087e-06,-5.8185396e-06,1.3957178e-06,-9.131756e-06,-5.542439e-06,-2.8883078e-06,-8.7543594e-07,7.425413e-06
2012-09-01,-6.1302635e-06,-1.2783414e-05,8.031053e-06,1.0661752e-06,5.5199816e-05,2.7584101e-06,4.5040797e-06,-9.897711e-06,5.4496202e-05,1.2840555e-05,-4.07287e-06,-5.6039426e-08,1.7302707e-05,-7.492956e-06,-3.6364509e-06,6.3082553e-09,7.4554555e-07,7.8116864e-07
2012-10-01,-6.1213577e-06,-1.2213401e-05,6.178503e-06,-1.2266835e-05,0.000119086064,6.2975596e-07,5.7242723e-06,-3.2801909e-06,8.065456e-05,8.503095e-06,-4.9245864e-07,2.411056e-06,5.1877694e-05,-5.578062e-06,7.544513e-07,-9.238633e-06,1.131848e-07,-7.938281e-06
2012-11-01,7.015711e-06,-1.0761643e-05,6.8642985e-06,-2.7701783e-05,0.00019095252,-5.711663e-06,6.5881977e-06,4.7356516e-06,6.668028e-05,8.031053e-06,1.075081e-06,5.8133373e-06,4.9891547e-05,-7.688905e-06,-3.2623793e-06,2.2006134e-07,7.010094e-07,-1.04766295e-05
2012-12-01,6.38669e-07,-2.915025e-06,3.6312485e-06,-3.0453884e-05,0.00024822124,-5.7294747e-06,5.2255054e-06,1.1629272e-05,4.5393772e-05,-1.6324921e-06,2.3041794e-06,5.955837e-06,8.067238e-05,7.380877e-06,-3.983805e-06,-1.2444965e-05,6.864866e-08,-1.3611716e-05
2013-01-01,1.0593503e-06,7.675579e-06,6.6601788e-06,-3.8492966e-05,0.00023361859,-3.2681928e-06,1.4767276e-05,1.8804705e-05,5.8066908e-05,-1.3582721e-06,4.99202e-06,3.6220335e-06,6.7423105e-05,1.44691e-05,4.6300556e-07,-2.3471468e-05,1.2044075e-06,-1.8853803e-05
2013-02-01,-6.4910273e-07,7.1437025e-06,9.948817e-07,-2.5163805e-05,0.00017278313,-5.8631085e-06,1.1511544e-05,2.3091958e-05,3.4116318e-05,5.7582656e-07,-5.564936e-06,6.1927713e-06,6.4409134e-05,-9.884425e-06,-1.886992e-05,-7.5635035e-06,8.4244675e-08,-1.6694059e-05
2013-03-01,8.513689e-06,-1.3188506e-05,6.547354e-06,-2.6582144e-05,0.00013904116,-9.586249e-06,5.878479e-06,1.172175e-06,3.6824058e-05,2.1311644e-06,-1.9781146e-07,1.2978235e-05,4.2094474e-05,-1.2503515e-05,4.227113e-07,-6.604514e-06,-1.7692691e-06,-1.0778942e-05
2013-04-01,-3.6711317e-06,-1.42442e-05,2.743629e-06,-1.4228084e-05,0.00014535116,-8.788433e-06,9.73056e-06,1.0343025e-05,7.106566e-05,3.9685583e-06,-7.015511e-06,2.7113929e-06,3.635665e-05,-1.4985606e-05,9.488798e-06,-4.759062e-06,1.8491082e-06,-5.4682314e-06
2013-05-01,-2.7685528e-06,-1.708894e-05,7.4177005e-06,-9.594307e-06,9.378326e-05,-3.993482e-06,1.313135e-05,1.08265485e-05,5.181332e-05,1.0891017e-05,-2.6315538e-06,4.484318e-06,2.6186515e-05,-1.7266233e-05,-1.1963581e-05,-7.096096e-06,5.5803066e-06,-7.410388e-06
