,wGLB_cluster1,wGLB_cluster2,wGLB_cluster3,wGLB_cluster4,wGLB_cluster5,wGLB_cluster6,wGLB_cluster7,wGLB_cluster8,wGLB_cluster9,wGLB_cluster10,wGLB_cluster11,wGLB_cluster12,wGLB_cluster13,wGLB_cluster14,wGLB_cluster15,wGLB_cluster16,wGLB_cluster17,wGLB_cluster18
1997-05-01,-0.036108459262024675,0.016635346407157206,-0.02877358479952618,115.44257402420044,0.0006709536574194281,-3.4847487296376904,1.0405456381184712,-0.052751599049026314,0.010182471014559269,-0.013896178835934466,0.03473945287377553,-0.5949449889800127,-0.14588228116432828,-6.377265850702922,0.014856787349440551,-0.053980207184747775,-6.227543205022812,15.948440134525299
1997-06-01,-0.042996947943675715,0.005886745187237795,-0.024960892414389643,139.8038387298584,-0.008097956210052168,-2.943674155644008,0.12055446526833942,-0.1019406115466898,0.015096487640403212,0.006079680843315288,0.04371579470766337,-0.2217339680475347,-0.5032440026601156,-12.409091989199322,0.023597901303802384,-0.04057319435690131,-16.945409774780273,58.15632939338684
1997-07-01,-0.05705745539582167,0.002272810270216017,-0.01946340804415055,181.04618787765503,-0.00677703242468479,-3.3950760960578914,-0.5818197237593786,-0.11209059167991985,0.022115907864645123,0.0025222525365796744,0.04467725932728255,-0.09135978625101202,-0.4972620805104574,-9.58823561668396,0.03840945901696762,-0.06773950227973413,-9.367939084768295,21.71836644411087
1997-08-01,-0.061391908522756375,-0.0013170609243787856,-0.022949624328652128,176.7510175704956,-0.010989100588736152,-2.571538090705871,0.008499934171725596,-0.08951230990615758,0.020916213886812328,0.006343671759846164,0.041981559013608935,-0.2977368586203631,-0.0280620933820804,-8.938698967297872,0.032647408580665956,-0.040585433646124235,-8.63470807671547,26.604589819908142
1997-09-01,-0.049230799872855675,0.005063631636668232,-0.018980221532649395,94.08131241798401,-0.007267346913654973,-3.21971092905317,0.14407553576997348,-0.07978904992341995,0.01534241596236825,0.00496923115433139,0.03580729784837109,-0.1278634785729296,-0.47292694449424744,-8.90052119890849,0.016247643532151242,-0.034122878913672605,-14.02895450592041,32.588544487953186
1997-10-01,-0.05217245779931545,0.023843732737161942,-0.01704937132557213,114.9315595626831,0.0021719317999362867,-3.0864093984876355,2.4781229240553717,-0.04801992845552211,0.009659580152947456,-0.015395184905797827,0.03127016674786849,-0.48560815698960247,0.11558930079142253,-1.3195001830657325,0.006052757374960128,-0.04190085645841093,-11.331451684236526,34.664565324783325
1997-11-01,-0.03427815524342119,0.022679804293792457,-0.007013205340219369,122.75534868240356,0.003163293468475029,-3.5379252263477867,6.172966957092284,-0.013226034881716423,0.004118035594001412,-0.026840014798639743,0.024809036539458117,-0.9988130015485426,0.9961911042531332,2.114670475323995,-0.018842878632256362,-0.032721146256948004,-3.8289327174425125,18.134857714176178
1997-12-01,-0.007229495495863137,0.03876254819176368,-0.01569176415197718,112.65401840209961,0.00693816807746809,-2.9477291873523166,6.9193925176348,0.024936001070521092,-0.0013021520338952542,-0.06138088145092422,0.032047478934909925,-1.3150243198170382,1.594165066878001,4.8156047860781355,-0.03531446065486333,-0.04348149143007337,-1.7676645889878273,15.810845792293549
1998-01-01,0.02057213626313405,0.04415990635438307,-0.017225287680167043,69.35232877731323,0.010078935058948796,-2.34851986169815,7.815756116594586,0.03522953441874547,-0.007332118600606919,-0.0932005507981076,0.029096422985391324,-1.8328841994790468,2.2771342595418296,9.559110800425213,-0.04973849638155773,-0.030780633037187616,0.7328614126890898,6.598696857690811
1998-02-01,0.022247223351456104,0.03569113318552951,-0.01922883121808896,41.503483057022095,0.012497124604372372,-3.4011757799557274,5.632391146251133,0.0260647034949877,-0.0034762497176416217,-0.07667642488491301,0.024402387212457615,-1.5965894741170545,1.3773534695307414,1.6486684481302898,-0.04754966196189657,-0.03605544144211679,-2.704527974128723,10.632973164319992
1998-03-01,0.025461669858606137,0.03251371166436984,-0.014760776739681325,63.18994164466858,0.01153763444126239,-3.1743030462946207,7.0562039102826795,0.031067107550122517,-0.005338985449634492,-0.0754318227443625,0.030919025059697236,-1.3313502949826856,1.2591162323951721,0.7014996682604154,-0.03746029292567495,-0.04119630047709358,-3.403673693537712,11.50636374950409
1998-04-01,0.011520792317927861,0.018014724735752188,-0.01296612336641735,89.86467719078064,0.007748280241205467,-4.713705607822963,3.3357935292380194,-0.009200732774016531,-0.0047405963356141004,-0.030541199935125368,0.03413840087220138,-0.6650251062477336,0.3739198297262192,-1.9887069861094158,-0.0093735138992623,-0.046816619341166654,-6.947842985391617,23.828253149986267
1998-05-01,-0.020462303726788856,0.00940895421265424,-0.01903075341689125,111.49555444717407,-0.0011123602783913648,-4.568631308419364,2.908025469098772,-0.041030711409720505,0.009045020822668448,-0.02090013859903111,0.03602762030114947,-0.7189719992525436,0.17542616774638495,-3.1983353197574615,0.014784570859130205,-0.06301550726805415,-6.186852604150772,27.326011657714844
1998-06-01,-0.047169884926349416,0.008147693423845094,-0.02176933869711918,143.12381744384766,0.0005006892062733414,-4.39446781362806,0.634651950427464,-0.10117281228303908,0.017665144067723303,-0.002766879248049329,0.042265617279159624,-0.4860644831376917,-0.22979766130447388,-7.916038731733958,0.03836193482912899,-0.06949464809529636,-10.688638687133789,30.624273419380188
1998-07-01,-0.05518016787093194,0.006163786022967113,-0.011922822660119738,133.98444652557373,-0.0061034474563430455,-3.9914578199386592,-0.6196271628141402,-0.10191418907859108,0.020617526303976775,0.010704776208263402,0.043293969567425906,-0.19630090717007131,-0.46386609474817914,-15.268755952517193,0.02543197690763257,-0.062267793988694954,-11.053433269262314,37.67606317996979
1998-08-01,-0.06041442059346887,0.0027247847014653026,-0.006185164068144596,142.5749659538269,-0.00810467415327925,-4.023743527276175,-0.8504361978599002,-0.08875446902080016,0.021545610670000315,-0.001725862581652644,0.044874253708549285,-0.14895713504622962,-0.3272646913925807,-16.41662915547689,0.024078775901329577,-0.055540683774315584,-11.385244131088257,36.47447228431702
1998-09-01,-0.06343768909573555,0.007767310927971757,-0.006612785001211399,84.60891842842102,-0.010519402657435067,-4.063452567373003,0.5508863500186375,-0.08364407514983957,0.022287722676992416,-0.012849738214201495,0.043245949924773,-0.18832223380313198,-0.12384691586097082,-7.498034834861755,0.02019597756627359,-0.05083291088135875,-11.040517687797546,35.00959575176239
1998-10-01,-0.07457798041525435,0.018243350354828852,-0.01038767702905025,53.338462114334106,-0.0016983362202583922,-3.9847220693315775,2.0726940461567467,-0.04054727202112024,0.0190185590647161,-0.04548115619257385,0.04080033236152046,-0.4855972440803752,0.09909261018037796,-4.017748435338339,-0.002345595977817212,-0.049970618316105435,-4.880671948194504,18.199722468852997
1998-11-01,-0.061915599603633416,0.03611621906674361,-0.016498719503279857,63.933318853378296,0.0012503136149509821,-3.3925756812095638,4.856219036238533,0.010055774579417299,0.013305396260693669,-0.09022887942253374,0.03796256590618317,-0.7995207520092235,1.0208766659100852,2.7957695225874586,-0.025370788011860337,-0.04986388684839618,-2.5245049968361855,16.859953105449677
1998-12-01,-0.03525082586852254,0.04068289447245718,-0.025236024663550304,29.133549332618713,0.003109454407095127,-3.257665463856288,6.510436960629054,0.043993855572559616,0.012798819970339537,-0.09810442068413192,0.0397308110062906,-0.5685418844223022,1.194907327493032,5.758856236934662,-0.04094220724616325,-0.06841507417206862,0.9428262710571289,10.746712237596512
1999-01-01,-0.015473210626877234,0.044813817406253974,-0.026648694008224606,18.605095148086548,0.0026860243208178384,-2.9075528894151956,6.9495937653950275,0.046838291666724464,0.01092378405155614,-0.1254209737275161,0.03364732112122762,-1.5763514182146856,1.928385893503825,5.67635993162791,-0.043276263374175755,-0.056019370273059726,-1.3834220357239246,10.343262553215027
1999-02-01,-0.0004649996284212245,0.043850359880220034,-0.02408360298002203,44.147565960884094,0.011175215302959202,-2.7061036654881065,7.795900106430053,0.04300041208890351,0.007178969925735146,-0.12845858274137273,0.032336682384885206,-1.8722876029856064,1.8030705054601035,9.828699628512066,-0.04459641780258651,-0.05317192942816384,0.36813938058912754,2.7421310544013977
1999-03-01,-0.004649739788814646,0.03353278604552212,-0.0170715875893285,77.14221477508545,0.00516286328663497,-4.04157212802342,7.740298339298793,0.022490542085671965,0.006049675354734063,-0.08277821117172054,0.035241431132327694,-1.615628950736102,1.394922137260437,6.139090657234192,-0.03794225770534511,-0.06703286032591547,-2.084771543741226,5.478378385305405
1999-04-01,-0.026367180484545526,0.028966723662262727,-0.023888428780855325,73.05389046669006,-0.0007698013724666334,-4.7082751989364615,4.122042655944824,-0.012141461695798418,0.01196274794638157,-0.05945028125436282,0.04213208568538641,-1.2683921877075643,0.627397249142329,-1.3531035433212917,-0.0029412882639825986,-0.06734134667381948,-4.851162433624268,15.146589279174805
1999-05-01,-0.02954680869569544,0.01717342833992298,-0.02326575959529993,101.40522718429565,-0.00043149334451873003,-3.0535597886357984,1.5414776546614508,-0.0537888654931025,0.015556527161970734,-0.04130197396757556,0.040652612129326644,-0.4869361134136424,-0.011718538589775562,-7.056040068467459,0.014437180757188377,-0.0681191340697055,-5.388675630092621,21.612341701984406
1999-06-01,-0.05472051285085131,0.0047707627625656526,-0.021988159527361027,208.32433700561523,-0.00367177367467663,-5.668619275093078,1.1848771146365573,-0.10678540237925269,0.025036756321787833,-0.01773297747907539,0.044982804980514005,-0.42434181360637435,-0.46692286928494775,-8.87024501959483,0.03367292841798381,-0.07174289880358443,-10.004421323537827,22.382839024066925
1999-07-01,-0.06608086348068519,0.001297251334637875,-0.013859388314172352,112.01367378234863,-0.011223245988382403,-3.5736943994249613,-0.2662090052451406,-0.1084365424784747,0.02632273193448782,0.0029364183052059483,0.04528428887435963,-0.29185907367397756,-0.4563625156879425,-11.08928422133128,0.04014893118559459,-0.06581713084359558,-11.129273474216461,31.583446264266968
1999-08-01,-0.06301049143075943,-0.0005485828403965079,-0.01345462698770152,161.3955020904541,-0.014283602569604249,-3.186100934232984,-0.8210356746401105,-0.10359033264897086,0.027029993012547493,0.003526996400015538,0.0427269112465163,-0.1528860891566557,-0.303854246934255,-9.396999080975851,0.04141782789210384,-0.06043760258020187,-11.215496808290482,31.214651465415955
1999-09-01,-0.05881646190021859,0.0005177445935659142,-0.013612159964099313,136.35718822479248,-0.007333329051770906,-3.63834798336029,-0.04768813295023781,-0.0875440781766718,0.022278971783816815,-0.0233334429817749,0.04360690561097435,-0.20158293054384344,-0.28445276121298474,-5.323269963264465,0.020668630345622035,-0.04971245759908034,-9.775388240814209,24.444188177585602
1999-10-01,-0.07599415715600624,0.014288677690880528,-0.01582466793775771,73.10896515846252,0.0006301245429697312,-4.114699363708496,1.944201120308467,-0.05119754424826665,0.020560744870454072,-0.03961747439176429,0.03684559048002984,-0.4227050525300643,0.21940986315409344,-5.479552845160167,0.007560429091979728,-0.05602174419529584,-8.31199735403061,17.231805622577667
1999-11-01,-0.05280648159687636,0.020067800594815974,-0.0054672357693595275,53.294384479522705,0.00449044524439613,-2.9479241796902245,5.193731614521571,0.030945787544954903,0.014132264023646712,-0.08748459319273631,0.030646398880422723,-1.0735120843438541,1.0616681973139446,5.54879109064738,-0.025956674242775406,-0.05317867106320907,-1.8385082483291626,16.921280324459076
1999-12-01,-0.04245850685067842,0.04238067705671495,-0.024555472926428262,51.84970498085022,0.0060187842130258904,-2.729445057255881,4.659845147814069,0.047171291133219544,0.011521423235535622,-0.09683574385502759,0.035841648332677035,-0.5546593929038328,1.2052236000696819,3.3570557832717896,-0.040075428445230835,-0.057983316709192434,-0.09933890542015433,13.896247744560242
2000-01-01,-0.008630085751780722,0.03859271700120676,-0.03051196268613615,39.10810649394989,0.007534518041507417,-2.5998456137520924,7.3140118803296765,0.05405530672181736,0.010636396915651858,-0.11904249150379032,0.03228446108111475,-1.310415653621449,1.8825640281041465,3.712894767522812,-0.04765014854843537,-0.05574453888194902,0.7772617507725954,5.385521054267883
2000-02-01,-0.006280590199911204,0.04956165195014406,-0.02569405214060591,102.6532530784607,0.0067741184514028135,-3.1558375273432047,7.063674501010349,0.02687631852247498,0.008232931513339281,-0.09293587440076996,0.032728576959480886,-1.4409740181530222,1.7476626237233481,-0.561671145260334,-0.05120736230432132,-0.04875250540825785,-0.8284447714686394,6.966187804937363
2000-03-01,-0.008214852528371772,0.04039979402274522,-0.01756653925612599,80.40767312049866,0.004012780131868715,-3.152774274349212,4.672929218837193,0.02905047329312021,0.005598279996775091,-0.1010977973540624,0.03646198752318581,-1.2771243558210483,1.2223114569981894,-3.8822638491789503,-0.03478986458434015,-0.05634801690371669,-2.1163392812013626,9.794698655605316
2000-04-01,-0.014210046940773238,0.03226198106689795,-0.022094319678858197,101.45879983901978,0.0032946230749553193,-4.310856546674455,3.270517289638519,-0.004215345993130044,0.01090302646625787,-0.07772492336145803,0.036890045882052205,-0.6808428641627816,0.38457219799359643,-1.6345586627721786,-0.004542457623826117,-0.06804513383884819,-3.8101736456155777,13.435874879360199
2000-05-01,-0.03376863706001981,0.01393221657652455,-0.02377143645632534,127.21130847930908,-0.002664985245807473,-6.164093102727617,1.933118062359946,-0.0694477812133052,0.015722396632190792,-0.029977105840967567,0.04151781974834819,-0.33028940944110646,-0.31274639070034027,-7.742749651273092,0.020599303183337435,-0.07341046038330817,-9.265325218439102,28.870970010757446
2000-06-01,-0.06257617220160414,0.007459456061763602,-0.028831123653230258,198.51564168930054,-0.001345133260558567,-4.277157783508301,0.1737282478383609,-0.13759387149052185,0.024408456683158875,-0.0055798444686932305,0.04500628949252799,-0.3439794787589241,-0.4697437584400177,-10.054159164428711,0.03455998598816292,-0.07215770987831817,-15.331757068634033,33.41878652572632
2000-07-01,-0.0614563346703033,0.004941156713138747,-0.01580393730896068,166.0264015197754,-0.013603194979730789,-3.415832562105996,-1.1168054171970911,-0.09502585299990393,0.024776891991496085,-0.007035226536019906,0.045543236405828635,-0.14379344442311454,-0.1447784279783567,-10.31800111134847,0.029216016727415,-0.06639365753044887,-7.252711802721024,23.653803765773773
2000-08-01,-0.06542282682828239,0.0016838209825137606,-0.016155846174161447,213.13581466674805,-0.012198385212379764,-3.2568209937640598,-0.6374709308147429,-0.10758291252634741,0.02546419985592365,0.0066748132025275155,0.04191013782392249,-0.16363571014474418,-0.14515936374664307,-10.623782873153687,0.034530600755693815,-0.0732415146669563,-11.112523078918457,38.22307884693146
2000-09-01,-0.05555669853433234,0.004632122871634955,-0.014625284882440647,165.41006565093994,-0.008494267947710573,-4.401835799217224,0.5279517599514552,-0.09407006204128264,0.02467059176415205,-0.01412627775696855,0.04175927386967549,-0.21238616284202125,-0.22900670766830444,-8.018271625041962,0.022010540346833366,-0.0585120361374349,-10.742305964231491,37.65896260738373
