,mgv250GLB_cluster1,mgv250GLB_cluster2,mgv250GLB_cluster3,mgv250GLB_cluster4,mgv250GLB_cluster5,mgv250GLB_cluster6,mgv250GLB_cluster7,mgv250GLB_cluster8,mgv250GLB_cluster9,mgv250GLB_cluster10,mgv250GLB_cluster11,mgv250GLB_cluster12,mgv250GLB_cluster13,mgv250GLB_cluster14,mgv250GLB_cluster15,mgv250GLB_cluster16,mgv250GLB_cluster17,mgv250GLB_cluster18
2007-08-01,-0.25753418,0.09258461,-0.12805767,-0.3672641,-0.30364913,-0.043868303,-0.5908624,0.37199384,-0.67729837,-0.12439213,0.54770356,-1.0678564,0.32966262,0.47746688,0.83160603,0.09885154,-0.25741595,0.060658883
2007-09-01,-0.10937514,0.35508502,0.091047384,0.035827756,0.071419045,0.070236586,-0.18611515,0.31464577,-0.25587878,-0.30223018,0.3210309,-0.67245036,0.07035484,0.31074372,1.0745963,0.28993288,-0.28283826,0.3793249
2007-10-01,-0.061486594,-0.1028718,0.21520305,-0.029560853,-0.30388564,-0.110675834,-0.26971325,-0.3362843,-0.2535139,1.2804581,0.046587847,-0.31736535,0.041858174,-1.2486507,0.2189869,0.093412325,-0.40403777,0.6517578
2007-11-01,0.15111509,-0.44258517,0.13822658,-0.60020363,-0.30920658,-0.36560866,-0.16660497,-1.2927554,-0.47321025,0.9708967,0.82794046,0.79944384,0.35295662,-0.19131784,0.7895113,0.13858132,-0.51293993,0.516842
2007-12-01,0.44293985,-0.42461213,0.22596319,-0.8251026,-0.3005748,-0.43123373,0.3187843,-0.7590046,-0.5430921,0.5972476,0.62775433,0.6614537,0.10251703,-0.67386925,1.3969278,-0.1334968,-0.06633453,0.38027084
2008-01-01,0.30305845,0.36329088,0.46557483,-1.0547761,0.110030554,0.22338104,0.009643483,-1.2239323,0.18591376,0.7746407,0.98126423,0.11999025,-2.0551693,-0.72341955,1.4667585,0.18654613,0.2429842,0.18496522
2008-02-01,0.16978855,0.03035326,0.2863009,-0.35902223,-0.3318308,0.10149374,0.42842373,-1.545171,-0.24203578,0.38747844,1.4626482,0.95170146,-1.2670909,-0.45308575,1.9486166,-0.01565094,-0.15429576,-0.013121414
2008-03-01,0.11224385,-0.2165832,0.3802063,-0.64974964,-0.42636856,-0.12773667,0.14243908,-1.364158,-0.26780435,0.08505239,0.38779464,0.78096426,0.0137538435,-1.198796,0.592363,-0.028456211,-0.14101624,-0.026401019
2008-04-01,0.022764945,0.008536851,0.48422948,-1.0206287,-0.16172601,-0.04679462,-0.16978857,-0.13153085,-0.42399722,0.75377285,-0.04679463,-0.12441678,0.40502638,-0.79203063,0.033357047,0.042842366,-1.1613287,0.37815112
2008-05-01,-0.144178,0.046004165,0.14955302,-0.35633472,-0.08742373,-0.026875306,-0.27270517,-0.030353308,-0.25326008,0.46225494,-0.08568475,0.88577783,-0.17326656,-1.2745211,0.54240656,0.18148725,-0.098331936,0.4990899
2008-06-01,-0.28788176,0.22069356,-0.09501205,-0.91818637,-0.21484426,0.0866333,-0.5714952,0.161726,-0.56517154,0.74318075,-0.034463596,-0.010908174,0.1802226,-0.2967348,0.5560023,0.07841263,-0.8154279,0.3199741
2008-07-01,-0.23207602,0.2866171,0.25341815,-0.98237085,-0.32202923,0.14560084,-0.58366805,0.33388597,-0.713776,-0.2055169,0.06829484,-0.30558786,0.14749794,0.33720583,-0.37214372,0.21974504,-0.23128553,0.32234544
2008-08-01,-0.30131942,0.20788828,0.034463692,-0.32882705,-0.34637505,-0.016757488,-0.4755346,0.051221143,-0.54129994,0.29373106,1.3423417,-0.19919333,0.16852388,0.39143077,-0.03999675,0.1848071,-0.13880298,0.033356953
2008-09-01,-0.17500558,0.26353592,0.2168994,-0.47743163,-0.11176958,0.13121465,-0.5212225,-0.22353919,-0.46193877,1.2349986,0.1960315,0.30985627,0.08015156,-0.4439165,-0.39759618,0.33388597,0.13074037,0.22306493
2008-10-01,0.049798332,0.3188674,0.051853515,-0.41261473,0.21199861,0.09880622,-0.30242607,-0.12520723,0.07114047,1.4635967,0.35507,0.4135633,-0.46683955,-0.32392627,0.094221495,0.20093231,-0.9183444,0.5013032
2008-11-01,-0.07667358,-0.44201946,0.17215995,-0.21563467,-0.43648633,-0.3975962,-0.3662944,-0.12963375,-0.5895174,0.97683775,1.0310626,0.5873041,0.41814795,-0.3098563,1.186781,0.38210335,0.58461654,0.62224203
2008-12-01,-0.08584285,-0.4391738,0.5566346,-0.9400026,-0.11840938,-0.39490864,-0.13042422,-1.3867649,-0.09659295,1.5900686,0.7755892,0.7280041,-0.062287427,-2.3653417,0.6078559,0.03557024,-0.20646553,0.16646871
2009-01-01,0.09436512,-0.396439,0.4991072,-0.8363703,-0.24355693,-0.40105185,0.023064088,-0.93982923,-0.18293127,0.47802004,1.3291514,1.5224946,-0.23775795,-0.88276213,1.8925745,0.05219078,-0.10609484,0.63103384
2009-02-01,-0.14919177,-0.68559694,0.4956805,-1.0407842,-0.45087028,-0.6816431,0.052849747,-0.35545072,-0.54220414,1.2565323,0.40408307,-0.92164195,0.21996565,-0.5684314,1.184177,0.20309591,0.04006567,0.059834957
2009-03-01,0.10925794,-0.18042722,0.38299593,-1.3457575,-0.22747798,-0.11953793,-0.047577955,-0.037561417,-0.42240256,1.4481621,0.048632286,-0.8160741,-0.66450983,-1.1429251,1.3678991,0.36783952,-0.88249856,0.23881236
2009-04-01,-0.0038220405,0.026886154,0.40566462,-1.087176,-0.015551793,-0.050082065,-0.3064231,-0.7300118,-0.3031282,0.59689885,0.53890926,-0.52058977,0.40948668,-0.7169642,0.76625556,0.12691846,0.19611081,0.36428103
2009-05-01,-0.08645743,-0.06616104,-0.01950569,-0.60902417,0.06168002,-0.036638964,-0.5203262,-0.2389441,-0.19571538,0.32816923,-0.110048674,0.5701448,-0.65159386,0.024777437,-0.34675226,0.19017999,-0.95169085,0.22576466
2009-06-01,0.010938978,0.3239518,0.4571964,-0.58358777,-0.24500668,0.15393643,-0.2953523,-0.4069826,-0.530079,0.14378814,1.1412119,-0.14036159,-0.96052104,-1.4937631,0.85192204,-0.19676976,-0.49317646,0.38747692
2009-07-01,-0.13943891,0.06629281,0.10517235,-0.63577855,-0.59347236,0.10701742,-0.28915796,0.071564615,-0.78760624,0.6609513,1.489941,-1.6040757,0.559601,1.1169615,-0.042965125,0.18859854,-0.42517027,0.23512205
2009-08-01,-0.017528724,0.14009798,0.11927433,0.020296406,-0.4710349,0.027545119,-0.39591184,0.39999747,-0.45693287,0.4018426,-0.50385183,-1.0308996,0.7186774,0.57923853,0.2548913,0.10411797,0.40263337,0.3814144
2009-09-01,-0.041647147,0.18411744,-0.13087225,-0.3350226,-0.11650667,-0.025568198,-0.10794,0.40843233,-0.17831847,1.1802231,0.60876054,0.1049088,-0.29363894,-0.64078677,-0.5341646,0.12151484,0.7603246,0.28349078
2009-10-01,0.15960363,0.08817077,-0.15314564,-0.44414872,-0.15762669,0.015683591,-0.17792311,-0.46615848,-0.42741078,0.6626647,0.10135021,0.5427314,0.1654025,-1.0854627,0.33607692,0.17858207,-0.350838,0.28428158
2009-11-01,0.48645487,-0.140098,-0.09317899,0.16632514,-0.17344204,0.091992855,-0.22378771,-0.74002826,-0.05667181,0.9938652,0.71406466,-0.16223946,-0.47828358,-0.5241482,0.024513626,0.3416123,-0.7157779,0.64131385
2009-12-01,0.39788875,-0.23973493,0.3865544,-0.32144773,0.0011861324,0.023064042,0.23828511,-1.1019369,-0.047446154,0.09976854,-0.092783645,1.2644403,-0.21812057,-0.19505642,0.81660116,-0.0051399707,-0.33396825,0.3446436
2010-01-01,0.30642733,0.050132893,0.47076672,-0.11206178,-0.06313528,-0.010455513,0.04088378,-0.8832239,-0.28256726,-0.2093786,0.47572643,1.0149902,-0.3526729,0.3851118,0.702933,0.13404521,-0.13806657,0.26822442
2010-02-01,0.11983641,-0.08672724,0.6427467,-0.18203337,-0.21219358,0.0099193575,0.24798366,-0.59315,-0.10428715,0.017291833,0.36795408,1.4298601,-0.27305013,-0.5077631,-0.068229035,0.09155293,-0.33417466,0.37143922
2010-03-01,0.24248776,-0.3028081,0.21621487,-0.41259113,-0.19852093,-0.021581316,-0.59784156,-0.6983755,-0.30924228,0.70936716,0.06970358,0.18592072,-0.17157789,-1.0486356,0.3474451,-0.08967624,0.16675234,0.6751856
2010-04-01,0.12131093,-0.08458252,0.45843458,-0.6511916,-0.09034646,0.08176758,0.18337385,-0.41956145,-0.22868112,0.8975666,-0.17720775,-0.88322383,-0.01568327,-1.1313416,0.52451885,0.03324318,0.06903328,0.7195546
2010-05-01,-0.36996475,0.52451885,0.3087061,-0.6832284,0.19798476,0.2863205,-0.09235716,-0.050535034,0.002144718,0.26326478,-1.2525184,-0.0836442,-0.082974,-0.9660637,1.0444801,-0.42881066,-0.38846293,0.113804415
2010-06-01,-0.15160513,0.18015675,0.22988753,-0.2948994,-0.23484719,-0.03994546,-0.12519827,-0.0046915887,-0.49757582,0.3683562,-0.22613421,-0.24597295,-0.24664316,-0.10308077,0.09222309,0.07171421,-1.325573,0.2420856
2010-07-01,-0.46326023,0.16393729,-0.09557424,-0.20053163,-0.43604907,-0.035521984,-0.5793434,0.15696692,-0.72759736,-0.15133706,0.3845757,-0.3867204,0.655481,0.12090874,0.14101562,0.053886175,0.17988864,0.46326026
2010-08-01,-0.32572985,0.2604498,0.1678246,0.23404291,-0.2974463,0.07117796,-0.3997228,-0.0083108,-0.6501192,-0.33243218,-0.24396226,-0.6810837,0.18980798,0.14222196,0.9184777,-0.11259799,0.6116482,0.47344765
2010-09-01,-0.17318642,0.31862545,0.11916618,0.22573209,-0.091552876,0.06474383,-0.25347942,0.27894807,-0.42157215,0.41151875,0.18163124,-0.85011464,0.50186527,0.65561503,-0.09825516,-0.09986367,0.75882983,0.028551627
2010-10-01,-0.18846753,0.06554811,0.0008042812,-0.079890944,-0.012064052,-0.06889924,-0.21112123,-0.5608451,-0.15522435,0.93831635,0.73094857,0.49476084,0.43162555,-0.9030625,-0.50213325,0.43202773,-0.5088355,0.17184594
2010-11-01,-0.14021125,-0.23163016,0.14892422,-1.1663272,-0.38591608,-0.3022719,-0.7794728,-0.45387703,-0.6348381,1.0881789,0.1566988,0.25522208,0.18685901,-0.9151266,0.4950289,0.22023626,0.04570942,0.3995888
2010-12-01,0.22372146,-0.21299782,0.23980686,-1.0290649,-0.17935248,-0.18672499,0.35428149,-0.3076338,0.114072464,1.8285106,0.27170962,0.106163785,-0.050937176,-0.12854934,-1.3943383,0.13967514,0.67974323,0.29731226
2011-01-01,-0.16445246,-0.4708388,0.43098822,-0.5645973,-0.25602722,-0.26680875,0.32986015,-0.8558351,-0.07956495,0.06414328,1.0616394,1.4333975,-0.31375617,-1.2296402,2.1305118,0.17755413,-0.12023449,0.084205106
2011-02-01,0.18983683,-0.30993485,0.26694518,-0.52611125,-0.1716856,-0.046537973,0.0896641,-0.82335395,-0.08256741,0.69424856,0.336411,1.2540691,-0.059503175,-0.53498214,-0.09949036,-0.016513634,0.23828545,0.043944977
2011-03-01,0.019652367,-0.48366755,0.330679,-0.40301076,-0.30966192,-0.3676638,0.12501116,-0.38158417,-0.11818743,0.7424242,-0.011463928,0.04817562,-0.08952751,-0.385542,1.1605837,0.24729271,-0.08297677,0.14070578
2011-04-01,0.017332315,-0.05063226,0.6867424,-0.5609125,-0.12623945,0.026476169,-0.119552135,-0.2874164,-0.40328375,0.18492374,-0.05322523,0.5962595,-0.17687169,-1.0411682,0.8506489,0.13101602,-0.8077957,0.540987
2011-05-01,-0.22095308,0.2855058,0.3275401,-0.85638094,0.1509414,0.44163322,0.05131464,-0.21249142,-0.15257911,0.65262365,-0.46783653,-0.6100435,-0.060594894,-1.7975128,1.2727664,-0.040533066,-0.46974698,0.12951484
2011-06-01,0.040942527,0.17823641,0.09075584,-0.4286681,0.014056945,-0.021835994,-0.4264845,0.24074197,-0.29260248,0.50140935,0.17018437,-0.28045622,0.21071753,-0.49908924,1.5216968,-0.026203204,-0.15831108,0.61290944
2011-07-01,-0.2406055,0.18260364,-0.0208807,-0.13374555,-0.2897365,-0.038349487,-0.042853165,0.24647391,-0.7175858,-0.31989756,0.52747595,-0.9711563,0.2021195,-0.23514648,-0.34337124,0.11122723,-0.73450863,0.36930147
2011-08-01,-0.0974432,0.35469866,-0.050222874,-0.37612522,-0.013374567,0.31020775,-0.23596534,0.12596646,-0.5916193,-0.000682354,0.88531363,-1.6226883,0.7826843,0.5190146,-0.37940064,0.15162377,-1.3034732,0.10685997
2011-09-01,-0.09253006,0.25479892,0.25725555,-0.4273034,-0.0027295114,0.08707108,-0.26094025,0.27117592,-0.39250225,0.7029829,0.43890375,0.07697191,-0.18901801,-1.4302585,-1.3081133,0.2547989,-0.38090187,0.29314843
2011-10-01,-0.005868435,0.049131013,0.10099153,-0.56132185,0.2504317,0.114775494,-0.4876253,-0.80997944,0.23214407,1.0059574,1.4127897,0.0073696137,0.06468906,-0.5581831,-0.59571356,-0.20907974,-0.519424,0.35142323
2011-11-01,0.23733011,-0.05527239,0.2965603,-0.09253006,-0.19543226,0.10385752,-0.19120154,-0.21549411,-0.090210006,1.5072303,0.008188534,-0.7810467,-0.76453316,-0.437539,0.7566176,0.12228165,-0.4547348,0.13333611
2011-12-01,0.31866923,-0.37093917,0.34473598,-0.5617312,-0.28946358,-0.14971304,-0.12637591,-0.7552529,-0.5018188,0.5725128,0.75143164,0.45077705,-0.21303749,-0.6930202,2.0726466,0.028113937,-0.18574257,0.47711673
2012-01-01,0.17503972,0.14488754,0.13457565,-0.38440865,-0.16446686,0.18613473,0.6549958,-0.94372654,-0.17425652,0.6403765,1.0433203,1.756271,-0.77012265,-0.8953001,1.3123411,0.33206636,-0.49340057,0.13418412
2012-02-01,0.16329208,-0.3090933,0.5439154,-0.6044809,-0.32775894,-0.19435805,0.15663509,-1.7188091,-0.36300182,0.33180532,1.0997089,0.7141255,0.5726318,-0.41717148,1.3615506,0.13953586,-0.759158,0.13496724
2012-03-01,0.225424,0.046729468,0.19174743,-1.1567503,-0.15989833,0.24604765,0.48126134,-0.0016969681,-0.19161692,1.6501507,-0.060957193,-0.45554715,-0.56271154,-0.59860706,0.6559095,0.21472064,-0.3141839,0.46703362
2012-04-01,0.042552523,-0.14867282,0.3247568,-1.0636828,-0.36365446,-0.15807089,-0.5602315,-0.5084114,-0.7099486,0.79962224,0.27828836,-0.26810703,0.39080468,-0.2160259,0.30583006,-0.05299487,-1.3696434,-0.014097166
2012-05-01,0.20636675,0.39537305,0.36717877,-0.7902241,0.08627983,0.4127335,-0.32371253,-0.27306718,-0.14279899,1.1653651,-0.2508772,0.3398982,-0.66661286,-0.7527622,0.40176898,0.046207357,-0.44575745,0.36809248
2012-06-01,-0.19005051,0.11016669,0.0900651,-0.4695137,-0.023886824,-0.11016669,-0.14723702,-0.2772441,-0.28638119,-0.030543804,0.14266846,-0.40920916,-0.5486145,-0.6928493,1.7594038,0.19213906,-0.84804857,0.14018841
2012-07-01,-0.24931082,0.3038721,0.23064518,-0.8248143,-0.17843351,0.06996369,-0.33780965,0.06722258,-0.7981863,1.070862,0.001957941,-0.9544298,0.08823776,0.24774452,-0.0015663623,0.2699345,-0.42774433,0.19174743
2012-08-01,-0.37984014,0.22555456,0.3894992,-0.14554009,-0.17099333,0.063567735,-0.13287869,0.22516295,-0.61335695,0.22033338,0.6093105,-0.4231758,0.3024363,1.2132695,0.13470621,0.14488749,-1.0015509,-0.022581529
2012-09-01,-0.12948504,0.11525731,-0.14306001,-0.21015207,-0.20140663,0.14880332,-0.38714972,-0.027933259,-0.31705552,0.20271191,0.88629353,-0.19435807,0.14723702,0.55096406,-0.30400267,0.41234183,-0.13731678,0.0617403
2012-10-01,-0.0049601076,0.17047119,0.1754313,-0.4542418,0.07857859,0.010181284,-0.32488728,-0.07727337,-0.053778075,0.3683536,0.4680779,0.39654785,-0.4360982,-0.8150247,-0.39119625,0.17908612,-0.754459,0.4182157
2012-11-01,0.20414773,0.0437273,0.41443038,-1.137954,-0.071399525,0.05508337,-0.16355315,-0.16211733,-0.30609113,1.0448867,0.15454674,0.38701922,-0.041508295,-0.41273347,0.40464067,0.22894827,-1.0583311,0.46233457
2012-12-01,0.20375618,-0.07923126,0.35934702,-0.69807035,-0.061348725,-0.101029634,0.25688156,-0.35269004,-0.0802755,0.74453884,0.16511945,0.04999266,-0.28886122,-1.4890778,0.5599705,-0.113690995,-0.32397357,0.24865822
2013-01-01,0.45101756,-0.11339869,0.50972146,-0.21290891,-0.11568959,0.0042954446,0.228802,-1.2435197,-0.34320286,-0.2182066,-0.22436324,0.9439868,-0.62326336,-1.0318996,1.7530981,-0.016036224,-0.27991715,-0.032501888
2013-02-01,0.030067872,-0.12556902,0.30869645,-0.3394802,-0.21176347,-0.068583295,0.059992503,-0.79121363,-0.2064658,0.23094961,1.009993,1.1783726,-0.0061567305,-2.2944624,1.6796467,0.35866633,-0.032072354,0.40605897
2013-03-01,0.067581035,-0.13401663,0.3161418,-1.199993,-0.071446896,-0.06929922,0.052403927,-0.51988715,-0.2647401,0.8827058,0.5563981,-0.3078373,-0.19243412,0.21462707,0.8294428,0.06486063,-0.48280352,0.06829693
2013-04-01,0.40963846,0.28879443,0.24025631,-0.45159024,0.281349,0.3114169,-0.29137167,-0.8681014,0.07416735,0.6775285,-0.062283374,1.1381391,-0.9966772,-1.4267905,0.42767915,0.24082908,-0.674665,0.4964056
2013-05-01,-0.32831213,0.18899782,0.2591561,-0.23939726,0.020617962,0.08103998,-0.09650345,-0.37971383,-0.19100234,-0.0740241,0.009163571,0.4809422,-0.1314394,-0.38801828,0.30841,-0.20832714,-1.656881,0.14518471
2013-06-01,-0.16451406,0.1622231,-0.25285617,-0.3865865,-0.43183136,0.14346655,-0.10581007,0.12141676,-0.5893296,0.83760405,-0.35437092,-0.6655014,0.42567462,-0.41035432,0.07674458,0.12470989,-0.39059556,0.1550641
2013-07-01,-0.2865035,0.26330832,0.019758891,-0.076458216,-0.21505661,0.13673706,-0.42796555,0.15535049,-0.69413745,0.61782247,-0.31900543,0.31012827,0.74553907,0.59706134,0.017754365,-0.04452896,-0.5677093,0.1815525
2013-08-01,-0.4389904,0.102946565,0.3502186,0.12213268,-0.20818397,-0.09664659,-0.456172,0.18155245,-0.6437381,0.5804523,0.85392654,-0.71117604,0.899601,0.35766405,-0.23324051,0.23624735,-0.64559937,0.60894525
2013-09-01,0.11540327,0.27490592,0.1174077,0.055410765,0.13315754,0.14232107,-0.2678901,0.0837604,-0.12442355,0.39789772,0.87082183,-0.9956747,0.38801822,-0.16880941,0.23524502,-0.03550873,0.18055019,0.25543338
2013-10-01,0.054694843,0.035079144,0.10681248,-0.14160518,0.12370763,0.09707613,-0.3396234,-0.11411462,-0.12914848,0.40820664,-0.008161259,0.0008590698,-0.7475437,-1.0612514,0.40562946,-0.055697083,-0.31012824,0.055267595
2013-11-01,-0.011597609,-0.3082669,0.53649604,-0.9402641,-0.2034591,-0.17954794,-0.15363233,-0.82586324,-0.21806343,1.337446,1.238938,0.19629994,0.1935796,-0.158214,0.7743184,0.41135663,-0.5572572,0.46490604
2013-12-01,0.33489838,-0.17009802,0.3523664,-0.7545595,-0.13415982,0.0322155,0.09879436,-0.7698798,-0.22307467,0.28278083,0.8961647,0.7529845,-0.52847797,-1.6220882,2.0244243,0.10323286,-0.4361268,0.4859535
2014-01-01,0.3074293,-0.29515332,0.22070494,-0.3183854,-0.4267579,0.029436111,0.119460486,-0.82407963,-0.24208899,0.14810447,1.814876,1.1951332,-0.7481793,0.0035640001,1.4758984,-0.05610027,-0.5941346,0.35468554
2014-02-01,0.36036164,0.18321685,-0.042636205,-0.9488201,-0.027060127,0.17014876,0.2052609,-1.1184409,-0.051216222,0.30914536,1.4425023,1.6065788,-1.2709014,0.29686922,-0.61670685,0.04422021,0.20367686,0.11299248
2014-03-01,-0.025344133,0.0788043,0.3643216,-0.4171218,-0.23918505,0.036696147,0.10071645,-0.8582678,-0.22849298,-0.017820168,1.3503659,-0.22756901,-0.18110475,-0.10018842,0.93535614,0.11008849,-0.5144062,0.35257354
2014-04-01,0.12368455,0.2814252,0.39745373,-0.4363939,0.08791238,0.16262469,-0.065604284,-1.0199684,-0.2521211,-0.4783701,-0.27680522,0.2531771,-0.10982446,-0.22070494,1.2553256,-0.06745224,0.20116886,0.6283227
2014-05-01,0.12698455,0.3752776,-0.0677163,-0.61657465,0.035772156,0.229021,-0.18374479,0.2518572,-0.24274907,0.6428428,-0.4345459,0.8849319,-0.15721269,-0.10428046,0.046992205,-0.16988473,-0.35006553,0.29132527
2014-06-01,-0.16090867,0.19232483,-0.1389966,-0.9841963,-0.03075614,0.15800469,-0.22400495,-0.37646565,-0.227173,0.8894199,-0.0039600134,0.453422,-0.16328473,0.3273615,0.23060498,0.0010560036,0.4092018,0.40576974
2014-07-01,-0.14124064,0.10599647,-0.3063733,-0.26188913,-0.231397,0.011880016,-0.25106508,0.49645415,-0.34188145,-0.041184187,0.75095123,-0.048972227,0.7912115,0.87516385,0.83859956,0.35877752,-0.12724857,0.46609402
2014-08-01,-0.5088622,0.0014520645,0.02389207,0.10797644,-0.18150076,-0.21027693,-0.3212894,0.17965278,-0.40999374,-0.05134821,0.451178,0.019008065,0.3808217,0.09926443,0.05412023,0.231397,-0.49355012,0.28617725
2014-09-01,-0.030492162,0.03880818,-0.20869288,0.10784445,-0.18532881,0.035640143,-0.462794,0.13226457,-0.4292659,1.0536286,0.35349753,-0.7192713,-0.20644894,0.228757,0.2801052,0.15536466,-1.4290383,0.28116122
2014-10-01,0.08698835,0.10269644,0.11470847,-0.16579273,-0.09900042,0.10296043,-0.3092773,0.08527237,-0.27891722,0.86077577,0.6817829,0.28815728,-1.0141604,-0.6262107,0.3063733,0.25990915,-0.8040155,0.1844048
2014-11-01,0.19417286,-0.12460856,0.19245687,0.06745229,-0.21885696,-0.13860059,-0.15470466,-0.5099182,-0.24512506,0.9401081,1.3372977,0.47652206,-0.094116405,0.15061267,0.084348485,0.09490843,-0.666999,0.3422775
2014-12-01,0.30214936,-0.35310158,0.37316564,-0.5202142,-0.21080491,-0.10626049,-0.03682816,-0.96360415,-0.40180975,1.0533648,0.7838194,0.32907742,0.7615113,-0.24618106,0.49896222,0.04963217,-0.3223454,0.42609787
2014-01-01,0.3074293,-0.29515332,0.22070494,-0.3183854,-0.4267579,0.029436111,0.119460486,-0.82407963,-0.24208899,0.14810447,1.814876,1.1951332,-0.7481793,0.0035640001,1.4758984,-0.05610027,-0.5941346,0.35468554
2014-02-01,0.36036164,0.18321685,-0.042636205,-0.9488201,-0.027060127,0.17014876,0.2052609,-1.1184409,-0.051216222,0.30914536,1.4425023,1.6065788,-1.2709014,0.29686922,-0.61670685,0.04422021,0.20367686,0.11299248
2014-03-01,-0.025344133,0.0788043,0.3643216,-0.4171218,-0.23918505,0.036696147,0.10071645,-0.8582678,-0.22849298,-0.017820168,1.3503659,-0.22756901,-0.18110475,-0.10018842,0.93535614,0.11008849,-0.5144062,0.35257354
2014-04-01,0.12368455,0.2814252,0.39745373,-0.4363939,0.08791238,0.16262469,-0.065604284,-1.0199684,-0.2521211,-0.4783701,-0.27680522,0.2531771,-0.10982446,-0.22070494,1.2553256,-0.06745224,0.20116886,0.6283227
2014-05-01,0.12698455,0.3752776,-0.0677163,-0.61657465,0.035772156,0.229021,-0.18374479,0.2518572,-0.24274907,0.6428428,-0.4345459,0.8849319,-0.15721269,-0.10428046,0.046992205,-0.16988473,-0.35006553,0.29132527
2014-06-01,-0.16090867,0.19232483,-0.1389966,-0.9841963,-0.03075614,0.15800469,-0.22400495,-0.37646565,-0.227173,0.8894199,-0.0039600134,0.453422,-0.16328473,0.3273615,0.23060498,0.0010560036,0.4092018,0.40576974
2014-07-01,-0.14124064,0.10599647,-0.3063733,-0.26188913,-0.231397,0.011880016,-0.25106508,0.49645415,-0.34188145,-0.041184187,0.75095123,-0.048972227,0.7912115,0.87516385,0.83859956,0.35877752,-0.12724857,0.46609402
2014-08-01,-0.5088622,0.0014520645,0.02389207,0.10797644,-0.18150076,-0.21027693,-0.3212894,0.17965278,-0.40999374,-0.05134821,0.451178,0.019008065,0.3808217,0.09926443,0.05412023,0.231397,-0.49355012,0.28617725
2014-09-01,-0.030492162,0.03880818,-0.20869288,0.10784445,-0.18532881,0.035640143,-0.462794,0.13226457,-0.4292659,1.0536286,0.35349753,-0.7192713,-0.20644894,0.228757,0.2801052,0.15536466,-1.4290383,0.28116122
2014-10-01,0.08698835,0.10269644,0.11470847,-0.16579273,-0.09900042,0.10296043,-0.3092773,0.08527237,-0.27891722,0.86077577,0.6817829,0.28815728,-1.0141604,-0.6262107,0.3063733,0.25990915,-0.8040155,0.1844048
2014-11-01,0.19417286,-0.12460856,0.19245687,0.06745229,-0.21885696,-0.13860059,-0.15470466,-0.5099182,-0.24512506,0.9401081,1.3372977,0.47652206,-0.094116405,0.15061267,0.084348485,0.09490843,-0.666999,0.3422775
2014-12-01,0.30214936,-0.35310158,0.37316564,-0.5202142,-0.21080491,-0.10626049,-0.03682816,-0.96360415,-0.40180975,1.0533648,0.7838194,0.32907742,0.7615113,-0.24618106,0.49896222,0.04963217,-0.3223454,0.42609787
2015-01-01,0.47070527,-0.18845329,0.45699954,-0.22814286,-0.099509045,0.12577839,0.34207147,-1.4156849,-0.15047722,0.22457366,1.507199,2.089263,-0.014276695,-0.14062634,0.680431,0.25469762,0.37119612,-0.10664749
2015-02-01,0.05139637,-0.09436941,0.39175457,-0.36377215,-0.19973207,-0.08080654,0.1220664,-0.58748925,-0.27796873,-0.36962563,1.3562934,1.887104,0.28781986,0.69941914,0.6745776,-0.02512722,-1.1417135,0.3257959
2015-03-01,0.0017132282,0.13277397,0.60562074,-0.43801147,-0.1597571,0.05896306,0.3026676,-1.3560079,-0.25484037,0.547657,0.68271524,0.7917898,0.26640472,-0.26412028,-0.2115818,-0.13091807,-0.19373584,0.1726062
2015-04-01,0.18516974,0.14519477,0.2915317,-0.3757647,0.069385126,0.29952672,0.12920481,-0.74053633,0.122351944,0.6618712,0.25341272,-0.15290432,-1.094743,-0.9725338,-0.13320227,-0.32993624,-0.2549832,0.30480903
2015-05-01,-0.07638075,0.24955802,0.02427051,-0.66729635,-0.028410768,0.2038723,-0.016561056,-0.32051358,-0.25212783,0.48626694,-0.1827426,-0.09536886,-0.7479602,-1.2692051,0.37419432,-0.25526872,0.07923613,0.38904208
2015-06-01,0.08537507,0.15775834,-0.077094555,-0.10264997,-0.11421418,0.056821536,-0.27597004,-0.2694027,-0.30052608,1.261924,-0.06338886,0.111501694,0.44986114,-0.094369486,-0.29481524,0.16903698,-0.7573829,0.3407866
2015-07-01,-0.27197254,0.0128490925,-0.12734881,-0.02584095,-0.36091682,-0.2441328,-0.25826684,-0.01741767,-0.8030685,-0.3287941,-0.21586482,-0.4772725,0.54722863,-0.12777714,-0.086660005,-0.19987468,-0.5934855,0.52067393
2015-08-01,-0.36834076,0.19387856,0.05510826,0.13834195,-0.2455605,0.14176841,-0.09850979,0.5463721,-0.65544665,-0.69199526,0.9122858,-1.1674117,0.66586876,1.3174605,0.33921614,0.039832212,-0.087088324,0.29510093
2015-09-01,-0.057249833,0.08937259,-0.1292048,0.30166823,-0.020986855,-0.028125238,-0.16646719,-0.029695654,-0.2659763,0.18816788,0.3149456,-0.43115863,-0.056821536,0.98038596,1.1909683,0.17289177,-1.2940468,0.26226434
2015-10-01,0.13648598,0.38290307,-0.37519363,0.4585699,0.25826684,0.31294686,-0.4474342,-0.59976727,-0.05853474,1.2119553,0.3327915,1.4108307,-0.097224854,-0.21700692,-0.7218338,-0.1651823,-1.156133,0.3287941
