,mpiGLB_cluster1,mpiGLB_cluster2,mpiGLB_cluster3,mpiGLB_cluster4,mpiGLB_cluster5,mpiGLB_cluster6,mpiGLB_cluster7,mpiGLB_cluster8,mpiGLB_cluster9,mpiGLB_cluster10,mpiGLB_cluster11,mpiGLB_cluster12,mpiGLB_cluster13,mpiGLB_cluster14,mpiGLB_cluster15,mpiGLB_cluster16,mpiGLB_cluster17,mpiGLB_cluster18
2016-04-01,10.623994284180938,5.876700866446109,10.017682634227096,9.152750933021453,5.936379117508475,5.334032595443537,2.957110166402419,6.010138370059938,7.6527858091865735,9.520288439368967,8.349915360659107,4.431358747817684,13.208014243624138,13.572077029105394,9.265138489034504,3.297473407003854,7.51240948552197,7.418141777402234
2016-05-01,10.291898452291324,5.889862326958272,8.191042715614751,9.508295373633239,8.331194391067342,5.52106366384047,2.4000978133634487,5.3172405497595205,8.4222547796447,9.51129588321665,8.159004625134395,4.025310904337027,8.985267934139099,12.974150110940817,8.766538839914103,3.6787967913221378,7.649860384454175,7.3763080649136565
2016-06-01,9.678076777273079,5.765889902512378,7.217293016994258,9.720832587239737,10.63170635163565,5.612938984767175,0.7011004141154213,2.3309342847622307,9.084857842297973,9.477668990988427,7.593580846984803,3.713862019343982,6.333280200212845,12.301696257555133,7.8505344500828915,4.259125805512718,8.301384709392822,7.102018364357438
2016-07-01,8.868446723140623,5.6499699153408445,4.987528079878909,9.716305961406983,12.675402098118413,5.494238065720184,0.7435650097388761,4.103769140953477,9.439662890997457,9.352089323121717,6.935784456105097,3.506216994543553,4.916210534261238,11.023097041985244,6.918642048729945,8.110173037073832,8.898831333290051,6.720483208111456
2016-08-01,8.512978138355505,5.17253968001531,3.7150336978412484,9.614542652437583,13.057142975687302,5.038939422436392,0.1741118579936153,8.320287764779165,9.596460749654947,9.221840089494794,6.49782938587889,5.047459937100533,0.8215735329447076,10.115648785616393,6.546353433802556,9.8575762640272,9.725984201957667,6.117233917937175
2016-09-01,8.715489690687233,4.6919800169326615,3.460822531577347,9.698632018759477,13.467420722557042,4.8407944266728204,0.8080157188090417,8.510952335689137,9.772370695369222,9.292159552586554,6.314519680862532,6.039017193014115,1.3530019625161696,10.138048667618003,6.684197700447405,9.849995145648759,10.105774036203927,5.775032331618384
2016-10-01,9.423703750509794,4.405894716147486,3.5112787729920942,9.70582121188244,13.265379508960748,4.514944376757086,0.8940632106918548,8.774900532875533,9.731573214183236,9.455421250896988,6.180938799181512,6.331753802006385,3.4477712856523106,9.75655349489622,7.258379828222357,9.115143523853357,10.12854144993655,5.446856177170086
2016-11-01,9.888510370070033,4.016652235903189,4.098480316495191,9.723609019006057,12.287611178572016,3.7284359926833885,2.606531193660129,9.738294062692555,9.504790687220073,9.514842239173706,6.4729363647539495,6.2908484247930065,4.487808286075682,9.966654029654068,7.809981472612409,8.298109614717282,10.102207013473901,5.248378119298621
2016-12-01,10.243185378194696,4.031044800753572,4.899984501029465,9.464199783993916,10.494794912968802,3.8503133962778104,3.2622796338817626,8.559775092622573,8.75085583891432,9.50720201924596,7.079927951640746,5.841561556498714,8.131440569647062,10.23773012087528,8.399751839033975,7.652916720848962,9.354210843443465,5.5832449133587305
2017-01-01,10.384856021875589,4.1048580645592425,8.172062764278381,9.100457248408755,9.062980990676774,4.038044133821532,3.9251341114814133,8.21293543427355,7.9908780938165025,9.43021805599421,7.867529257545517,5.7994477132477416,15.63365720102875,11.080527610808097,9.047565619514124,7.1268435062218645,8.813349862311876,6.092137433126683
2017-02-01,10.471883931384808,4.827650316236993,10.2906666909542,8.920836380931073,7.534862527762209,4.419447188140193,4.0452074044198785,7.034479832723368,7.431244162590999,9.395796986770726,8.71630415792615,5.34087634850656,19.79556810473201,12.324776855226089,9.432440070832905,6.200318802638408,8.32743921234019,7.049995262796353
2017-03-01,10.576870981370668,5.277488074669228,10.951882914130401,9.035315753433201,6.961463097851595,4.630842448517322,2.1176378278481507,6.052487132769726,7.491565197212482,9.450614848469995,9.009544521446184,5.161457457548956,21.3956215982148,12.79198047823053,9.607225022042256,4.755343506777045,8.282624310984046,7.571649837443211
2017-04-01,10.653799022904046,5.878792267840624,10.537029211451024,9.291329302389768,6.937049847792472,5.17411102610481,1.9632426357141222,3.6792836861730134,7.933536156752986,9.503418968558085,8.683443488892458,4.529046341202953,16.90065668076822,13.288942787718739,9.460551447380508,3.8518024087707246,7.974846658703249,7.60259705359589
2017-05-01,10.26033623788087,6.007795813320834,8.913229381383987,9.463553403032892,8.531601671380823,5.740018392801316,1.8356569847900357,4.613668658627923,8.318585671394196,9.440807733465725,7.994405831147875,3.8821499326217506,11.501441011241543,13.184210271291471,8.628218556421386,3.3906334636869175,7.564243577504995,7.393709903630197
2017-06-01,9.566557507693132,5.8693478574310936,6.344336185409265,9.593207212300804,10.356328785996425,5.358416496414826,1.562622119827059,1.623706673485318,8.878271125503574,9.34768285510939,7.443098532581098,3.3234753401956056,7.5874336320934646,12.459956791582671,7.686640701799132,4.297568051671444,7.885713859914802,7.116608165912203
2017-07-01,8.84918289177342,5.681938272253636,4.9831876712125736,9.617442658031981,12.838804931292861,5.769159888094675,0.5442986063639622,2.8219654166229136,9.337881637330302,9.242982916879802,6.994705964499611,3.8661515997923184,5.028825156309981,11.50475217848661,6.83601036693099,8.808034623066618,8.90203715206306,6.69894009625135
2017-08-01,8.470159085623633,5.11888168428334,3.817180406020451,9.670240516216975,13.361545720611597,5.125160524757844,0.8250704602907449,6.3688894610985205,9.506187634610034,9.22067189739358,6.295416259918492,5.181588869941768,3.1888438882686665,10.256253398287184,6.316551373993288,9.909156855812931,9.752273645394386,6.095323733701042
2017-09-01,8.543400077612109,4.777122603162462,2.87063003999052,9.68402299051339,13.789686041154408,4.79022810631682,0.4256874353918685,8.237045923571225,9.768866627734859,9.244658284120348,5.735424552508956,6.16707902776981,2.742495281084638,9.402442408249035,6.465368338422241,9.947992974032163,10.246683973307773,5.5890209545482445
2017-10-01,9.159889299005126,4.242434113054613,3.626846079970172,9.766910041557011,13.246930250731943,4.015090665565232,1.0113551014210393,8.323861632887311,9.807077705382584,9.348071268826002,6.051671328968706,6.225150699315026,1.692919033768743,9.527516466811234,7.16186791205806,8.941315010432767,10.246715744178267,5.235643554907421
2017-11-01,9.828000713347315,4.27351807838133,4.054962031863599,9.732532613674435,11.806078080211035,3.571532241815846,2.0875585279636275,9.341073721805373,9.547836642337904,9.494890439951659,6.514719192993207,6.649390330399646,5.17235510091021,9.165919056863421,7.77890639929636,8.740813756906881,10.319533362456541,5.559598310224689
2017-12-01,9.9831908942528,4.410973295886803,3.832645816131179,9.348295759573446,9.836553067642706,4.066173319536222,2.4373233933946055,9.40279893213996,8.694504853690768,9.411726689402961,6.989941670832353,6.042206748542979,7.456114928335967,8.78146116376844,8.201433830823175,7.457572928619049,9.708065330703658,5.859424212253622
2018-01-01,10.134157324528566,4.574473801430813,5.947489710939988,8.999957902371428,8.312206092381752,4.188228260562275,1.7371290780246194,8.311369334652463,8.064993477050525,9.376458311838828,7.8077027013071705,5.7387888050921605,10.878637618428279,9.974868890882789,8.860885817196618,6.0036658528727385,9.04520632032329,6.351044364908136
2018-02-01,10.362594245993822,5.078805953198225,8.464690420941722,8.820229456400254,7.509835641678267,4.575386724274043,4.4987497971291175,8.29479284424931,7.559602006736426,9.373505200293673,8.455986423829177,5.699408711701511,15.75972989621285,10.580396240634201,9.259260767516944,5.373217066941515,8.527684408246305,7.088131503995931
2018-03-01,10.484381630665178,5.635915302969869,9.74409183872787,8.983245064148296,6.551085747619958,5.092975191403173,3.8081156897207986,6.372795408646876,7.508857033233463,9.415485519525024,8.667721070808101,4.643247973925025,15.41809156950013,11.725273129495642,9.46340570114805,4.5027113517768536,7.931436325427455,7.542211701330241
2018-04-01,10.586814668698766,6.126013908323541,9.875764865070158,9.242974768376305,6.339991088591784,5.203807578682737,1.7616221703876278,4.98782621424193,7.955691997226809,9.495899011386228,8.73628242293848,4.394501371641935,12.082476349466212,12.560374612934837,9.388946059458954,3.4931790653416437,7.902950224709571,7.826917087271056
2018-05-01,10.32831969086461,6.133222295419208,8.586321456161336,9.445185424563645,8.483084135349124,5.3851575122506405,2.288961366536212,3.9746893739446985,8.331356068048498,9.52306722155482,8.393919170033803,3.6658015151781598,10.827450308720081,12.695830916554518,8.907049726973348,3.7125927808480905,7.510791491099049,7.589077390487121
2018-06-01,9.587456907445665,6.037968505420702,7.04746917746929,9.505732341056408,10.341821170197656,5.717461325957807,0.9722572215319045,2.252523292390133,8.742782519359064,9.37189533625529,7.612821725026572,3.330829883427323,7.091593673969269,12.47489897512516,7.7517829818059845,4.381122333790155,7.681715913069589,7.1870930022211335
2018-07-01,8.750796646523527,5.75849300462802,5.422616826348306,9.46861780451946,12.224249062889552,5.597329949325161,0.7423475870039381,4.195620135440783,9.042585023977894,9.168406744465097,7.193607103314519,4.115991858966005,3.67218731434177,11.753777948588326,6.967135888624216,8.391911810498566,8.659528614728083,6.807898079626206
2018-08-01,8.338111419287658,5.266902594722659,4.0016768486835685,9.577370593289746,13.148098467965482,5.048929992105861,1.1580729097225881,7.1187188625198035,9.329080477719128,9.086080713352535,6.535688515441069,5.435031820649543,2.432923799508066,10.811265251183018,6.476769471117779,9.68960702116016,9.629824695453806,6.293507089683532
2018-09-01,8.63989003069701,4.756091386441711,3.4544789396387254,9.743863232171908,13.497012205090769,4.759553713166391,1.195922271639454,8.534084510475417,9.61559418272029,9.231564740935726,6.23970159551716,6.275960328604607,0.9916489412677233,10.658422817534836,6.690028278246404,10.097786465211078,10.045169196150587,5.894488845338862
2018-10-01,9.232034313828494,4.482337371456816,4.198230055707054,9.944628915021278,13.181997256324818,3.9377101578911855,1.5281846115561564,9.226878061216171,9.708850151146283,9.432954388591291,6.372842275038794,6.364700195410986,2.6834754507268643,11.317002875304917,7.255378459149735,9.284226966259883,10.123113637887078,5.725988307067567
2018-11-01,9.788413633754795,4.166548984310814,4.885930392431642,9.831805814431771,11.949273106306231,4.200085480308363,1.8769900271677857,9.297973197926678,9.372702885302072,9.4683209607052,6.665428216960951,6.173490777742661,5.347824385309247,11.313829116306284,7.907425290331119,8.594588924971307,9.790967758451748,5.392994781532569
2018-12-01,10.142834932854022,4.12109438159467,5.950017093899337,9.49820255220675,9.99350796092888,3.6701764929905223,3.4643935593292077,8.739602144674468,8.555356008501292,9.422765549235523,7.226464886952266,5.654159520439206,8.80723341856352,11.497635597767694,8.494229923409614,6.952379361342206,9.104694962733943,5.604982330379815
2019-01-01,10.242499221453388,4.045109122066985,7.5427025931584595,9.002544362899817,8.804822446164142,3.9171631234956017,3.7238145223266126,8.214401073049164,7.7365969140619395,9.320212394611664,7.913982209147986,5.776745394476361,11.738976590709182,11.62658663771322,8.991960229264425,6.722077573984286,8.675161328328326,6.113243301131835
2019-02-01,10.353426462165185,5.185370720931459,9.72873566888143,8.744207105849712,7.804053116459353,4.2114722160622735,4.191326852243279,7.251752004416004,7.221552133647301,9.298216875064254,8.491211867070522,5.278713683182327,18.69154158867063,12.235935840188365,9.331004946533545,6.049297373620859,8.0890671248837,7.216949354386612
2019-03-01,10.531658232209052,5.630248787992686,10.488026306284032,8.859613337714373,6.439956531587862,4.9252638039955094,3.3530820140744817,6.661738084004658,7.229090346235362,9.401378531258734,8.847867195008472,5.0210418688775595,18.46376660842578,12.962541164784392,9.591557200555107,5.079092595325497,7.739223491156135,7.608539795677442
2019-04-01,10.657244403824073,5.799274506062931,10.361067504639731,9.117944336894444,7.083731285083962,5.0178140727619365,1.560538048648268,5.625965149171369,7.757221486262134,9.448781845514052,8.552321766984374,4.710130266530841,14.122332958138404,13.324822842659362,9.377917333012977,3.8879178228624163,7.838101292826807,7.540051682188202
2019-05-01,10.332872425193282,5.824666114976422,8.907462493902369,9.440038272685003,7.558250291545798,5.2508575908504564,2.0228066751999942,4.8054767994050405,8.314820744394744,9.496190213632053,8.094291902415915,3.626589271878568,8.76214277098046,13.311833247148368,8.719580877241404,3.802976866025222,7.912294942268476,7.367462365451435
2019-06-01,9.567748296533797,5.6958822595056295,6.602715329146126,9.55240215550139,9.81172139176954,5.368697253145426,0.6255104345781036,2.857629228547246,8.904201188894758,9.317246549777524,7.5036279415264415,3.6417064619568937,6.545302816528811,12.559195429426111,7.757443949752366,4.22717733345039,8.071873435526463,7.02393896767532
2019-07-01,8.777177147038179,5.332755149438496,4.618246142691526,9.648562405923364,12.43204168506854,4.8701602822223125,0.34503805170279844,2.94964148752642,9.390295595716019,9.22144850978652,6.763525008596045,3.859894076574454,3.0181293112921366,11.40970092709808,6.883074786239103,7.584743446891023,8.9154010939551,6.55248807038401
2019-08-01,8.298825621659677,5.216230964418268,3.28054509382328,9.564867693555366,13.228592378853094,4.773655675965643,0.34461100959601215,6.107154133700768,9.562974125585104,9.069617850881778,6.134638889522414,5.375144135220522,1.2385216473169198,10.093420589846538,6.327557747274609,10.017992712461552,9.816756305303242,6.075133238370749
2019-09-01,8.362374244228038,4.66469319268309,3.154914363723162,9.758427060218969,13.820625755191514,4.21993319151473,1.1140017582633719,8.61994930359737,9.832658177919853,9.153679988208758,5.8127674283222985,6.3057803848188145,1.7083212053611874,9.81765746436888,6.393696329843987,10.25430117911268,10.409156048325618,5.678751566008324
2019-10-01,9.310988744364204,4.4484539035692,4.132715023372534,9.98557066991586,13.495253446231937,4.103077500077104,0.9859530902722635,8.844873397733856,9.915129666635693,9.393469044091159,6.259104708572066,6.409810474110438,2.0350587186114835,10.90456952097065,7.3540079469668695,9.425714233310552,10.359342574554411,5.613762324004973
2019-11-01,9.779285043854749,3.9431948076671635,5.012219279280069,9.843681209974891,11.563062199105826,3.9386376728612897,1.548088999314893,9.376676976779683,9.496383430105015,9.447289886382576,6.3002511427717085,6.0922643918827895,5.523256492712783,10.703058469016089,7.904833130086696,8.279497072152497,9.980973774672151,5.249712128967308
2019-12-01,10.129915522485932,4.104026768131128,5.20486983858617,9.474098301209512,9.787391949711614,2.9967011780837245,3.364930443607715,8.62045451701916,8.609118230613547,9.421793712347283,6.792071594654062,5.900225898129405,10.004328094453832,10.552192797486843,8.539773093434505,6.936908513822332,9.182406632665597,5.575829414985866
2020-01-01,10.252996538329226,4.132385853785441,7.22960509182815,9.030120991678574,8.787255569056423,3.868403468491186,2.7993821445832405,7.0905201016398225,7.855669626903355,9.299034284658163,7.7743957940918955,5.514679452167605,13.412370094481831,11.093281643949656,9.046808493152598,6.186531876982968,8.582691409684047,5.910113754525406
2020-02-01,10.326753198269797,4.705395026758164,8.797293310411984,8.67609683646314,7.779334709727184,4.291644207355582,1.9903558226503704,5.555642468269271,7.0746529642905225,9.241596870131412,8.353450926324307,4.813300771030577,17.078412912116818,11.488375427164375,9.27224891207606,5.201057362626254,7.687429481747076,7.009724088785533
2020-03-01,10.571891675269274,5.387290738474356,10.06042278641766,8.963825734417311,7.143583732578985,4.927588995298055,3.83397428932907,5.84823415219586,7.457430284983285,9.420277259067406,8.529187506521728,4.968897311926819,19.313255165596875,12.499878017022652,9.425718709399856,4.767228061454215,7.770502536658283,7.392900550417085
2020-04-01,10.726113173843553,5.882762045373515,10.380431777548072,9.319562389757266,7.813507727975628,5.249593701722173,1.3041389765928944,5.088347880670941,7.859426789789175,9.555612900999051,8.455325388096995,4.412485841817735,14.679811605656202,13.241771974400333,9.369553863177268,4.417751512721828,7.699158084706676,7.5930555585576
2020-05-01,10.335538934688996,5.675049270480804,8.16139065603506,9.459513438507114,8.067629404907711,4.907627355610165,0.7276574335413988,4.200041651250996,8.264368173971182,9.462801620795057,7.778738212927848,3.5930169094579125,9.241002526393235,12.189001267259655,8.6286802598065,3.170700777517776,7.245833940753448,7.200021692686635
2020-06-01,9.659685967782345,5.7214510840329815,5.930079524991016,9.675401266714434,11.095688003370253,5.1479400814426555,0.9937608720465406,2.538015750468354,8.978800971512012,9.453028312963264,7.157974817122535,3.6291422524881143,7.721917384474485,11.347054500590081,7.6037697774037145,4.702530212213764,7.958762284035633,6.866195057893093
2020-07-01,8.913101612983048,5.42204691889262,4.738374390768364,9.717306629612132,12.67977610947355,5.000692446344969,0.6392916665947298,2.485435128696309,9.335662071795404,9.3523853990947,6.637862754890789,3.102766861574714,3.942672475295982,10.867182242905514,6.933311441841714,8.314950205567921,8.643396564712216,6.229448872691278
2020-08-01,8.26664810588005,5.142637333479197,3.5172471177277065,9.571032813764221,13.59062799542545,5.088056969593785,1.4378353929063776,5.992395139802113,9.559578463577537,9.21064280047547,6.155605975144306,5.073509614794074,3.5378369053057788,9.314353425135993,6.183187761544769,10.411676409506791,9.513787020554132,5.9551830793671385
2020-09-01,8.575716962834342,4.551499647252407,2.9202944160215587,9.645538695922315,13.896293210854628,4.3633785589546745,1.181960516439293,8.853688905052083,9.75368182033594,9.275945632508927,5.838659003149241,6.190699931372029,0.9755939602719935,8.748789291350061,6.499907116847204,10.467609539540161,10.168395949063383,5.519300755502412
2020-10-01,9.281091348084558,4.268318370648333,3.5286525758905727,9.6292015764624,13.444793117941286,4.136964099937843,1.2974417332737276,10.086548121670345,9.83513559038769,9.370774570968122,5.971805313231885,6.476627918751209,0.4692223461842289,8.143485976014222,7.1168094691066885,9.215900170249235,10.380859981515243,5.273498263664688
2020-11-01,9.791734906727365,4.250578216021054,4.353891761389355,9.502069268756971,11.687802440512955,3.7143547705479882,2.8978835039072406,9.703435762570486,9.418758480047483,9.426469732829192,6.272011864156459,6.40866446156794,6.307480133547056,8.166555376206787,7.698613389655916,8.332724785463268,10.012993901548604,5.5228158950127595
2020-12-01,10.189180864138113,4.078230267894006,4.5528365951759735,9.289754021349593,10.266779961164724,3.9988048097206677,2.9320447132657557,9.456227896206942,8.808093898908924,9.39689956270798,7.0568398097746226,6.095465337895164,8.327094736820012,9.492543762804283,8.406722846341088,7.854646343918956,9.490724818102969,5.366069985785542
2021-01-01,10.258297941353431,4.563608255952654,7.303141490506969,8.94087153940687,8.87968739778047,4.242513458739465,2.5613264129536084,7.9095086711012605,8.099401581503919,9.304164452370765,7.947048071058489,5.64700071180225,12.22835803160619,10.66689396184632,9.033773281418375,5.953229921130533,8.997022189071144,6.371305169274396
2021-02-01,10.396741577480316,5.101297789084182,9.171013455021942,8.703238722060036,7.716541603969963,4.477411008447967,2.5469829518191354,6.515532249465244,7.451631301730983,9.31146126014305,8.641027255993999,5.548288737392256,16.931421122699952,11.356246116249483,9.41064738124436,5.542351597620981,8.22265551990963,7.116507523349313
2021-03-01,10.595095733412164,5.86780364695411,10.181018219809804,9.063538788528298,7.005469107861777,5.055326859424442,3.6225480324215114,5.932596096111753,7.746495587233811,9.464288932359345,8.912193374644453,4.857332059726192,18.509123774633135,12.326114931699653,9.62395144950296,4.732839199990365,7.954488184763362,7.7725710585029795
2021-04-01,10.688199335862961,6.149360082521498,9.668258869950717,9.323745029829446,7.100727544400026,5.375552318702404,1.733635581540671,4.194767117100419,8.037444815804113,9.560069316856811,8.761967422345286,4.558742723526282,13.850474468640966,12.554252982553553,9.541749059207993,4.048481190706768,7.86360833137073,7.817938502753806
2021-05-01,10.305834851104539,6.301115558094613,8.342069599549179,9.416445381388597,8.415502127436035,5.400353668111378,0.8203671263121953,2.617948623535976,8.484339945744175,9.482443342381615,8.103903883370046,3.5310910758898313,11.32629256364193,12.31610516918178,8.813401654501554,3.2884283555912326,7.521115247468414,7.661246511104489
2021-06-01,9.702167640247602,5.990367421389085,7.289938029552576,9.603045330479931,10.958609652118756,5.569500793540174,0.8321540610227461,1.7664178630877547,8.887423087255337,9.440211939415324,7.6449014855210216,3.5705534917531616,9.59802922357616,12.29437885224308,8.06550003474851,4.7690646919017405,7.938928546174657,7.19851115577173
2021-07-01,9.042858740207283,5.572048644440765,5.407276582374416,9.498981507073118,12.621506945679272,5.582528317599093,0.5828898118706909,2.866993003081407,9.16210712166255,9.213695420671579,6.9985716727685245,3.468242205394443,4.35356024944445,11.097841826341083,7.150868482876481,8.800707713657847,8.549586435812326,6.632851860346138
2021-08-01,8.579012617146887,5.223673193882321,4.133007143775715,9.515797303395177,13.33783784969093,4.932882795281851,1.3382769211924508,6.157714537714732,9.434202330470017,9.165963063020076,6.248303043152436,5.059306117327725,1.6727008232236886,10.153009263811112,6.509867934854406,10.128292490146464,9.305018444375872,6.189784239812738
2021-09-01,8.726856060468103,4.747000308719653,3.3909730480850677,9.63844416201041,13.909638107345703,4.661501671979421,1.0442323573577272,8.972162549240739,9.693383170314359,9.164375642680211,5.998613744339071,6.178206779578573,1.6964715082791924,9.74864421579984,6.649163719384196,10.665097526413925,10.11166433913881,5.559515245506124
2021-10-01,9.245015495429685,4.427874608209899,3.8892864379005263,9.660457863974742,13.408468589540458,4.423972404125245,1.9761058043841377,9.169254551731841,9.681615504670058,9.334771683128718,6.048367778156357,6.037649991519731,3.2632136757344274,8.815369158530936,7.116887252813138,9.966012849416293,9.999058756623961,5.4490980441497845
2021-11-01,9.88667287771324,4.321060904473479,4.210338658540933,9.629612342645375,12.411616484360383,4.2911120469486335,1.1359513575444413,9.273028641283997,9.558301628366284,9.440324447242265,6.506529426631073,6.434488446529461,5.258140086109059,9.224920222019886,7.962688013112409,9.182201575683381,10.091311594758793,5.413310921340181
2021-12-01,10.162138457142674,4.242974603384816,4.191315527666477,9.29232768345261,10.323915270020509,4.161790579022008,4.175175841477377,8.649134768479822,8.780817791391382,9.416875907817191,7.4046325657056045,6.26465532101066,7.952184768945775,9.300723760788413,8.648799761728307,7.4025000044530875,9.595910802170515,5.881507156800371
