,vo850GLB_cluster1,vo850GLB_cluster2,vo850GLB_cluster3,vo850GLB_cluster4,vo850GLB_cluster5,vo850GLB_cluster6,vo850GLB_cluster7,vo850GLB_cluster8,vo850GLB_cluster9,vo850GLB_cluster10,vo850GLB_cluster11,vo850GLB_cluster12,vo850GLB_cluster13,vo850GLB_cluster14,vo850GLB_cluster15,vo850GLB_cluster16,vo850GLB_cluster17,vo850GLB_cluster18
2000-06-01,2.1511514e-06,1.8813145e-05,4.992144e-05,-1.7733691e-07,8.524283e-06,-4.470063e-05,1.9014573e-05,7.414901e-05,-1.0369513e-05,0.00024330692,-9.28987e-06,0.00021774188,-8.198062e-05,-6.928271e-05,-1.5582431e-05,4.7004785e-05,0.00011897847,7.339895e-06
2000-07-01,8.378556e-07,2.9238978e-05,6.720382e-05,-1.7001221e-06,8.943251e-06,-3.740094e-05,2.5983925e-05,0.00010350086,-9.33015e-06,0.00027012886,-6.2845866e-06,0.0002100796,-6.8340036e-05,-2.5750436e-05,-1.5679114e-05,3.546708e-05,0.00011760071,-1.160297e-06
2000-08-01,1.7644124e-06,2.5871126e-05,7.090202e-05,-5.212998e-06,1.0643289e-05,-4.6722955e-05,3.163998e-05,0.00012873556,-5.8978476e-06,0.00029380852,-5.865615e-06,0.00021756461,-6.94922e-05,-1.3527882e-05,-1.4301353e-05,2.4445028e-05,0.00013313472,4.5111665e-07
2000-09-01,1.7644124e-06,3.4161094e-06,6.1652514e-05,-3.247078e-06,7.30767e-06,-6.0855025e-05,2.3655437e-05,4.6811416e-05,-3.762725e-06,8.45829e-05,-1.3866273e-05,0.00015276976,-5.5754914e-05,-2.0529464e-05,-1.5227917e-05,4.226724e-05,0.00012194346,3.3597098e-06
2000-10-01,-1.9257204e-06,1.1078369e-05,5.952545e-05,-3.939982e-06,8.637082e-06,-6.485939e-05,1.8901774e-05,-1.0337288e-05,-5.9945305e-06,0.00013687319,-1.6847385e-05,0.00015990026,-3.003679e-05,-4.0551247e-05,-7.1869727e-06,2.9166462e-05,8.449427e-05,2.602348e-06
2000-11-01,1.3857352e-06,-8.057905e-07,5.6415425e-05,-5.6883655e-06,9.088279e-06,-4.7222486e-05,3.6820667e-05,-1.850714e-05,-9.523523e-06,-9.8940734e-05,-3.1575684e-05,0.000101478545,-1.0474258e-05,-0.00015674205,2.9649163e-06,2.1173862e-05,3.1559408e-05,3.4161094e-06
2000-12-01,5.0436356e-06,-7.219205e-06,4.8003858e-05,-4.6812347e-06,9.813411e-06,-3.0866664e-05,4.320991e-05,-2.5355635e-05,-6.292641e-06,5.2209645e-05,-3.0794152e-05,0.0001988239,9.338048e-06,-0.00012845374,6.4455635e-06,1.4268964e-05,-6.7759924e-05,-1.0072108e-06
2001-01-01,6.001952e-06,-1.3176323e-05,4.0125076e-05,-3.7623977e-06,9.278832e-06,8.710587e-06,2.9072704e-05,-3.5896657e-05,-1.2248187e-05,3.6639838e-05,-3.485487e-05,0.00017858748,7.22368e-06,-0.00012217523,9.828138e-06,2.4394154e-05,8.416995e-06,-1.461005e-06
2001-02-01,4.723399e-06,-1.1338998e-05,4.0636496e-05,-4.7189387e-06,6.106129e-06,-3.3850978e-05,2.9962954e-05,-1.4407524e-05,-1.4691643e-05,9.71106e-05,-3.215571e-05,0.00018166547,3.7100326e-06,-0.00013002648,-1.0158765e-06,4.960166e-06,-7.664931e-05,-8.73454e-06
2001-03-01,7.077979e-07,-1.5269361e-05,5.0059894e-05,-2.6353737e-06,7.810864e-06,-3.837799e-05,3.0029252e-05,3.952664e-07,-8.478826e-06,6.397243e-05,-1.4559053e-05,0.00017975239,3.2080789e-06,-7.8136225e-05,2.0621155e-06,1.3862678e-05,-1.3507801e-05,-3.7245118e-06
2001-04-01,2.8766008e-06,-4.9367663e-06,6.647271e-05,-5.3250697e-06,8.540112e-06,-4.9373535e-05,3.3864904e-05,-7.380222e-06,-3.743451e-06,0.00015981645,-9.340671e-06,0.00018305768,-1.7390805e-05,-6.513288e-05,-3.2320313e-06,2.7907801e-05,6.337577e-05,4.780224e-06
2001-05-01,2.4693582e-06,9.449308e-06,5.376296e-05,-1.9724248e-06,7.5077987e-06,-5.5908364e-05,1.8086634e-05,3.29936e-05,-5.249305e-06,0.00018212007,-6.944567e-06,0.00018742369,-5.2546246e-05,-4.324597e-05,-1.1717828e-05,2.324819e-05,7.3017e-05,2.5640693e-06
2001-06-01,4.6476343e-06,2.7832037e-05,6.894457e-05,-3.2983298e-06,5.717826e-06,-5.5330638e-05,2.6089416e-05,7.939082e-05,-8.838717e-06,0.00032055407,-4.6526475e-06,0.00023441759,-7.983148e-05,-1.6121725e-05,-1.682256e-05,3.0796386e-05,0.00012388441,1.7685234e-06
2001-07-01,1.3044555e-06,4.609165e-05,6.232452e-05,-3.2699172e-06,9.165182e-06,-4.7593036e-05,1.7385799e-05,0.00012551338,-5.6944264e-06,0.00027544488,-4.311696e-06,0.00021554236,-8.349667e-05,-3.2326185e-05,-1.5392478e-05,4.360084e-05,0.0001461312,6.342896e-06
2001-08-01,5.43223e-08,4.0740673e-05,6.7921734e-05,-5.2208925e-06,5.7462385e-06,-5.3351258e-05,1.9194711e-05,0.00010979194,-6.6130888e-06,0.00036489614,-1.1509474e-05,0.00022882037,-6.327661e-05,4.2909476e-05,-1.5496655e-05,3.624207e-05,0.000117027594,7.896102e-06
2001-09-01,1.6643462e-06,1.07468e-05,6.609388e-05,-2.5406698e-06,5.2632313e-06,-5.7916164e-05,2.7585796e-05,4.129945e-05,-8.649302e-06,0.00012474625,-1.579972e-05,0.00019045433,-5.391951e-05,-3.5290526e-05,-7.872703e-06,3.1374097e-05,9.738525e-05,4.7044596e-06
2001-10-01,-1.5367696e-06,3.68162e-06,6.133956e-05,-5.1830066e-06,5.7557118e-06,-5.8825353e-05,3.9642066e-05,-5.1640673e-06,-5.0314775e-06,4.9292765e-05,-1.6794147e-05,0.00016074459,-2.0696098e-05,-5.435515e-05,-5.0788294e-06,2.2130647e-05,3.6630365e-05,3.1417876e-06
2001-11-01,1.986351e-06,-2.2944296e-06,6.735349e-05,-4.1696403e-06,4.581336e-06,-6.423315e-05,2.9176888e-05,-2.7486625e-05,-1.901031e-05,-5.7054327e-05,-2.311114e-05,0.00012194291,1.0434262e-05,-0.0001270716,3.8047365e-06,1.970613e-05,-7.484039e-05,1.9011131e-06
2001-12-01,1.8348219e-06,-7.2476323e-06,4.484151e-05,-3.7150385e-06,8.615883e-06,-4.6229245e-05,4.078803e-05,-1.9606967e-05,-4.8515285e-06,-3.0166855e-05,-2.7230919e-05,0.00014621645,1.9990257e-05,-0.000120281074,7.2047405e-06,1.7130085e-05,-0.00012644654,-1.9913641e-06
2002-01-01,4.1874882e-06,-1.1797405e-05,4.8589965e-05,-4.921363e-06,1.0978951e-05,-9.6238e-06,3.6639354e-05,-2.7672351e-05,-1.0850155e-05,3.317173e-05,-2.1878885e-05,0.0001663538,1.8193532e-06,-0.00014540236,3.976049e-06,1.8269417e-05,-7.27176e-05,2.9695875e-06
2002-02-01,2.9272996e-06,-1.7861516e-05,5.701375e-05,-4.320871e-06,9.448122e-06,-3.9859777e-05,2.7107624e-05,-1.7861516e-05,-1.0579512e-05,-1.8098326e-05,-2.8044487e-05,0.000162421,1.1435663e-05,-0.00012140809,9.253599e-06,1.5630638e-05,-9.730389e-05,-6.849703e-06
2002-03-01,3.0034207e-06,-1.1374526e-05,5.2734198e-05,-2.7731294e-06,6.7586006e-06,-3.798218e-05,3.3628443e-05,4.407382e-06,-5.0228555e-06,7.841997e-05,-2.1549036e-05,0.00016807916,-2.3587054e-06,-8.6858745e-05,9.828716e-06,2.3301694e-05,-4.720944e-05,1.9969666e-06
2002-04-01,5.058617e-06,-2.2995082e-06,5.3097872e-05,-4.033318e-06,2.4367619e-06,-4.72179e-05,2.5475303e-05,1.6332851e-06,-1.8597057e-06,6.2519655e-05,-1.2406352e-05,0.00014005907,4.077534e-06,-8.452444e-05,3.4178447e-06,2.8663824e-05,-2.0128158e-05,2.0395237e-07
2002-05-01,3.4262994e-06,1.3939116e-05,5.3478467e-05,-3.7711288e-06,5.1093666e-06,-4.7869136e-05,2.0248495e-05,2.3986762e-05,-9.006391e-06,0.00021652438,-1.0883981e-05,0.00019332513,-3.7229453e-05,-5.565014e-05,-1.1729746e-05,3.1226482e-05,8.807857e-05,1.8447245e-06
2002-06-01,2.0646257e-06,1.6307247e-05,5.9195816e-05,-3.3059623e-06,9.871004e-06,-3.5225e-05,1.863309e-05,7.596726e-05,-7.8054145e-06,0.00034487713,-1.0427269e-05,0.00023270378,-5.3789467e-05,1.4581896e-05,-1.647447e-05,3.7527403e-05,9.9369485e-05,3.7307764e-06
2002-07-01,1.7263228e-06,1.8979856e-05,4.9917813e-05,-2.1303495e-06,1.1173477e-05,-5.9752078e-05,2.5838981e-05,0.000100299825,-8.701922e-06,0.00029401304,-9.2685805e-06,0.0002315451,-6.956292e-05,-5.2546195e-05,-1.7049584e-05,3.32986e-05,0.00010004609,2.0730804e-06
2002-08-01,3.3081596e-07,3.0101619e-05,6.440571e-05,-5.86862e-06,8.551615e-06,-5.948144e-05,2.6431015e-05,0.000115159855,-8.642717e-06,0.00030901685,-8.109884e-06,0.00022500736,-6.794751e-05,4.4665867e-06,-1.293073e-05,4.3574597e-05,0.00012758409,5.988957e-06
2002-09-01,-2.3333341e-06,2.6710113e-05,5.6709276e-05,-6.545226e-06,5.7859725e-06,-7.454445e-05,2.5965845e-05,4.1400992e-05,-8.295952e-06,0.00018967144,-1.7929175e-05,0.00017377113,-6.2365485e-05,1.0885917e-05,-1.243173e-05,2.786881e-05,0.00010835147,5.4476695e-06
2002-10-01,-2.6547277e-06,1.0852087e-05,6.6105684e-05,-4.100977e-06,5.473041e-06,-6.364259e-05,1.4691843e-05,-4.2024694e-06,-8.955649e-06,9.52168e-05,-1.5823229e-05,0.00017499748,-2.3629611e-05,-4.778456e-05,-1.27362e-05,3.364536e-05,5.846846e-05,6.031245e-06
2002-11-01,1.1258307e-06,8.306346e-06,5.7986377e-05,-2.3587054e-06,7.232229e-06,-6.84888e-05,3.2731936e-05,-2.8763381e-05,-5.158181e-06,0.00010177145,-1.6305312e-05,0.00018253321,-1.2474018e-05,-0.00010468739,8.340176e-06,2.92474e-05,3.0203373e-06,-4.2191095e-07
2002-12-01,3.147201e-06,-1.2034223e-05,5.61257e-05,-3.382076e-06,9.6172735e-06,-3.6874233e-05,4.6822322e-05,-1.3641169e-05,-6.4183623e-06,6.375447e-05,-2.2242559e-05,0.00019030576,9.524239e-06,-0.00012353942,8.932209e-06,2.2743494e-05,-9.461438e-05,-4.0079394e-06
2003-01-01,1.9628642e-06,-9.499825e-06,4.0258667e-05,-4.715017e-06,6.6260945e-06,-2.1049353e-05,4.9107515e-05,-1.9738094e-05,-5.6528734e-06,3.260819e-05,-1.8591825e-05,0.00016703428,1.5848349e-05,-0.00010556932,7.0429196e-06,1.4745499e-05,-0.00012357094,2.2407476e-06
2003-02-01,6.3423795e-07,-2.5921e-05,5.0905073e-05,-4.715017e-06,8.10235e-06,-3.5125886e-05,2.7128677e-05,-8.622759e-06,-6.8512527e-06,4.0779698e-05,-1.7862381e-05,0.00018306467,1.3668701e-05,-9.876118e-05,5.6535027e-06,2.4158799e-05,-9.322956e-05,-2.775705e-07
2003-03-01,2.3449538e-06,-6.981507e-06,4.849096e-05,-4.0463638e-06,8.050247e-06,-4.133484e-05,2.8657036e-05,-4.645546e-06,-5.661561e-06,3.0072504e-05,-2.2317196e-05,0.00014128664,6.964765e-06,-6.977446e-05,9.0315225e-06,9.31809e-06,-3.51172e-05,-3.612171e-06
2003-04-01,2.1886444e-06,2.397057e-06,6.211593e-05,-4.2547763e-06,3.6127967e-06,-3.578586e-05,2.9482002e-05,4.3335567e-06,-2.8827271e-06,0.0001694918,-1.4206475e-05,0.00016749452,8.165953e-07,-1.7905797e-05,9.16178e-06,2.6981052e-05,1.7411443e-05,-1.2414748e-06
2003-05-01,1.372362e-06,2.7096758e-06,6.648391e-05,-4.4979242e-06,7.451061e-06,-4.5928602e-05,2.5869518e-05,6.226637e-06,-8.284085e-06,0.00028902508,-1.3563869e-05,0.00022288883,-3.3145967e-05,-4.595465e-05,-8.4664425e-06,2.7328406e-05,7.1520546e-05,1.6068261e-06
2003-06-01,3.4304358e-06,2.0589734e-05,6.261091e-05,-4.9147493e-06,9.474399e-06,-4.5329412e-05,8.3107625e-06,6.410453e-05,-6.7036235e-06,0.00022974907,-1.04637365e-05,0.0002101062,-7.683444e-05,-3.311123e-05,-1.812289e-05,2.6407917e-05,0.00011422775,8.579962e-06
2003-07-01,9.121177e-07,3.569096e-05,6.981851e-05,-3.7076898e-06,8.901265e-06,-4.1795087e-05,2.9021758e-05,0.00015746467,-5.4965712e-06,0.00034623433,-9.638767e-06,0.00022160361,-7.28746e-05,2.9942246e-05,-2.1613807e-05,3.7419046e-05,0.00014557646,5.6795543e-06
2003-08-01,1.4852521e-06,2.8874132e-05,6.656206e-05,-4.471869e-06,7.4163254e-06,-4.790852e-05,1.8297196e-05,0.0001117268,-1.9709187e-06,0.00032060826,-1.0593991e-05,0.00020271624,-7.2631454e-05,4.1092317e-05,-1.5083548e-05,2.1605745e-05,0.00012971106,3.942783e-06
2003-09-01,1.0944786e-06,1.8166938e-05,6.0769933e-05,-4.2895117e-06,6.365579e-06,-6.881056e-05,1.596124e-05,5.377943e-05,-5.9394442e-06,0.00017694256,-1.3390192e-05,0.00017163673,-6.3357096e-05,8.180505e-06,-1.5318008e-05,2.0077387e-05,0.00010089803,8.588646e-06
2003-10-01,1.7398997e-07,2.3623215e-06,5.8946323e-05,-3.7598002e-06,4.00357e-06,-6.4216794e-05,1.986029e-05,-1.895654e-05,-3.5948033e-06,2.918675e-05,-2.0762782e-05,0.00011581689,-1.13494825e-05,-2.599047e-05,5.9081503e-07,2.368987e-05,-2.3009125e-06,3.7517384e-06
2003-11-01,-1.9101353e-06,-4.784488e-06,5.431783e-05,-2.6048438e-06,7.954724e-06,-6.303579e-05,3.9086346e-05,-2.2265092e-05,-2.7611532e-06,9.2080154e-07,-2.4679204e-05,0.00012311133,8.715142e-08,-8.150636e-05,5.6013996e-06,2.4306424e-05,-2.9950308e-05,6.978371e-08
2003-12-01,1.6676131e-06,-1.3717363e-06,6.013601e-05,-3.195346e-06,8.015511e-06,-3.714054e-05,4.3271964e-05,-2.8691145e-05,-1.3086254e-05,2.1197604e-05,-1.9955187e-05,0.00013866412,6.105063e-06,-0.000115399445,1.0803029e-05,2.5713209e-05,-8.720297e-05,3.389796e-07
2004-01-01,4.63795e-06,-1.1782184e-05,2.8417919e-05,-4.8740403e-06,9.969619e-06,-2.7741778e-05,4.044518e-05,-2.0133593e-06,-6.8402005e-06,-9.917911e-05,-1.9655701e-05,0.00011390181,1.7506587e-05,-0.00015091937,5.9487284e-06,1.1864933e-05,-0.00012546548,1.9544023e-06
2004-02-01,4.8593647e-06,-1.4093755e-05,5.419062e-05,-5.5294295e-06,1.1484102e-05,-3.1594398e-05,2.4388166e-05,-2.801633e-05,-9.169489e-06,-1.0055148e-05,-2.3915723e-05,0.00016015983,1.7834282e-05,-0.00012074492,7.702329e-06,1.3397126e-05,-0.00010471448,-4.3780674e-06
2004-03-01,3.3714532e-06,-6.6453576e-06,4.4244658e-05,-4.8386137e-06,8.463998e-06,-3.4490506e-05,2.8683615e-05,-1.3482655e-05,-5.4054326e-06,5.190562e-05,-2.0948763e-05,0.00016954783,-1.1649339e-05,-8.9109155e-05,4.248257e-06,1.22192e-05,3.6627986e-05,3.026049e-06
2004-04-01,6.356131e-06,7.631483e-06,6.023082e-05,-4.254078e-06,5.576745e-06,-3.9211074e-05,1.0908421e-05,-7.5930147e-06,-6.1051032e-06,3.8036185e-05,-1.2605851e-05,0.00013289036,-2.5890746e-05,-4.907733e-05,4.053414e-06,2.0296415e-05,3.856758e-05,4.354537e-06
2004-05-01,3.7965729e-06,4.9833543e-06,5.916803e-05,-1.3933968e-06,7.0735114e-06,-3.983989e-05,2.9985535e-05,1.4672478e-05,-3.3861288e-06,0.00023010926,-1.5369107e-05,0.00018314269,-3.402996e-05,1.883549e-06,-1.0692827e-05,2.8860748e-05,7.639411e-05,4.088841e-06
2004-06-01,1.3255776e-06,1.757744e-05,5.8796053e-05,-2.6244597e-06,1.0846423e-05,-5.3337346e-05,1.86668e-05,8.843023e-05,-1.1002805e-05,0.00036802422,-8.345822e-06,0.00025419035,-7.118339e-05,-1.1109085e-05,-1.8203224e-05,3.7460504e-05,0.00011050088,1.8392602e-06
2004-07-01,2.2112436e-06,2.5397818e-05,6.545622e-05,-1.6325212e-06,6.3738407e-06,-4.728829e-05,1.5000172e-05,0.00012026085,-3.7315403e-06,0.00025078055,-8.319257e-06,0.00020772862,-6.765847e-05,-6.432798e-06,-1.7051862e-05,3.703539e-05,0.00012313924,8.649986e-06
2004-08-01,-1.09190296e-07,3.5706897e-05,5.8716345e-05,-4.3780674e-06,8.561423e-06,-5.95104e-05,1.3893092e-05,0.0001122102,-7.114759e-06,0.00034365972,-1.203017e-05,0.0002236705,-7.2529605e-05,3.0047533e-05,-1.2596996e-05,2.0030719e-05,0.00011903864,6.860959e-06
2004-09-01,1.6536796e-07,1.941961e-05,6.338377e-05,-6.149392e-06,1.0067044e-05,-5.5498364e-05,1.9304476e-05,4.2074793e-05,-6.3530897e-06,0.00018315157,-1.3748351e-05,0.00013678726,-6.718022e-05,3.840816e-05,-1.1870754e-05,2.9020164e-05,0.000114433205,-3.833702e-08
2004-10-01,-2.1727756e-06,2.9640505e-06,6.852945e-05,-1.6502381e-06,8.2071565e-06,-6.472694e-05,1.3875382e-05,-1.0710537e-05,-5.449714e-06,-5.122027e-06,-1.7184713e-05,0.00011155481,-2.5952744e-05,-5.8474172e-05,-3.7226782e-06,2.8984741e-05,4.5032895e-05,3.8408543e-06
2004-11-01,-8.177158e-07,-6.0076854e-06,5.992084e-05,-2.9787261e-06,8.463998e-06,-5.976724e-05,6.3826956e-06,-1.5183119e-05,-8.965784e-06,-1.9088882e-05,-1.3633216e-05,9.33545e-05,7.2240728e-06,-9.2129245e-05,2.4857945e-06,2.305082e-05,-6.0590908e-05,-3.12888e-07
2004-12-01,1.3964309e-06,4.4962435e-06,5.354409e-05,-2.4296169e-06,8.809409e-06,-3.210808e-05,4.0321185e-05,-2.3322333e-05,9.713185e-07,-7.598368e-05,-2.4137138e-05,0.00011521259,4.9479277e-06,-0.00014471973,1.0270749e-05,1.5451857e-05,-7.655935e-05,-1.6059566e-06
2005-01-01,6.2957697e-06,-1.3363475e-05,4.819686e-05,-4.076035e-06,8.332052e-06,-2.6293048e-05,3.214664e-05,-1.4331956e-05,-7.2794573e-06,-8.448441e-05,-2.2733693e-05,0.00010076775,1.3695921e-05,-0.00014638415,3.9946026e-06,1.5293495e-05,-0.000101908714,2.28305e-07
2005-02-01,1.4202742e-06,-1.824725e-05,3.98034e-05,-3.9932565e-06,1.31164925e-05,-4.673039e-05,1.8960462e-05,-5.1107345e-06,-2.1707274e-05,-3.4347133e-05,-2.822173e-05,0.0001173974,-2.517918e-07,-0.000100890575,3.340676e-06,9.184641e-06,-3.2973054e-05,-4.556132e-06
2005-03-01,3.9385486e-07,-7.1056274e-06,6.3560045e-05,-2.6605703e-06,1.1850021e-05,-3.241846e-05,2.9539206e-05,6.9331436e-06,-9.636642e-07,-1.7849925e-05,-2.142584e-05,0.00015322276,1.5086556e-05,-7.494864e-05,2.3308094e-06,1.6204027e-05,-7.3707015e-05,1.0063959e-06
2005-04-01,2.7281349e-06,-2.517918e-07,6.015796e-05,-4.506466e-06,6.1881583e-06,-5.4163655e-05,2.2610871e-05,2.521192e-06,-9.3985145e-06,0.00015877701,-2.3164124e-05,0.00016106991,-3.0233175e-05,-2.176522e-05,-1.5927653e-06,2.2933698e-05,4.612747e-05,-8.1466715e-07
2005-05-01,2.8936847e-06,1.07904925e-05,6.27654e-05,-4.5809647e-06,9.424693e-06,-5.048013e-05,1.425052e-05,1.1121596e-05,-5.2680043e-06,0.00014099677,-1.727877e-05,0.00014380287,-3.947923e-05,-2.0531857e-05,-5.5659984e-06,3.4124983e-05,6.2980616e-05,3.9697698e-06
2005-06-01,-2.2549648e-06,1.8438976e-05,5.4595428e-05,-4.4733606e-06,7.5622374e-06,-5.8103782e-05,2.678277e-05,7.768987e-05,-5.1355673e-06,0.00032026425,-1.2163226e-05,0.00018823691,-7.172867e-05,2.713043e-05,-2.1715554e-05,3.5267287e-05,0.00011285301,1.1287146e-05
2005-07-01,-3.9251609e-07,3.9853065e-05,6.386632e-05,-4.282978e-06,3.3489487e-06,-4.6655892e-05,2.4316054e-05,0.0001434221,-3.5628254e-06,0.00033148867,-1.2742661e-05,0.00018990069,-7.2217044e-05,4.085465e-05,-1.5085214e-05,3.818927e-05,0.00012552598,2.2728636e-06
2005-08-01,2.1900923e-06,1.8306531e-05,7.085259e-05,-6.8159134e-06,3.5890043e-06,-5.7623685e-05,2.0425592e-05,9.519694e-05,-6.277871e-06,0.00027929025,-1.14348e-05,0.00018564603,-7.175351e-05,4.3851134e-05,-1.6467566e-05,3.655031e-05,0.00011856454,9.813739e-06
2005-09-01,3.4418917e-07,2.2743312e-05,5.8775608e-05,-5.67361e-06,5.4100674e-06,-6.0462895e-05,2.0864303e-05,4.6599293e-05,-5.7149955e-06,0.00019153138,-1.546598e-05,0.00016364423,-6.353387e-05,4.118767e-06,-1.3537305e-05,3.388493e-05,0.00012267023,4.6071436e-06
2005-10-01,-1.7583152e-06,1.9986881e-05,5.2426705e-05,-2.2301392e-06,5.4100674e-06,-6.377392e-05,2.1071242e-05,-1.6583457e-05,-1.2451055e-06,-6.3440893e-06,-1.9861378e-05,9.9352284e-05,-3.1466538e-05,-3.9901388e-05,-3.3972756e-06,3.3305503e-05,4.1053314e-05,-1.1743396e-08
2005-11-01,2.3059765e-06,-2.4950205e-06,4.5299712e-05,-3.8608196e-06,7.057304e-06,-6.730845e-05,4.5697034e-05,-2.6913869e-05,-4.0429222e-06,-7.847489e-05,-2.3991888e-05,7.451956e-05,-1.2891658e-05,-9.946683e-05,4.201538e-06,1.6088143e-05,9.474359e-06,-5.3093972e-06
2005-12-01,7.0324713e-06,-5.0693416e-06,5.6532383e-05,-2.8344002e-06,5.8487785e-06,-6.193629e-05,5.422294e-05,-4.0638093e-05,-4.547859e-06,-0.00012441544,-2.2775079e-05,0.000123051,2.6141788e-07,-0.00016650691,1.11133195e-05,1.7296668e-05,-5.643171e-05,2.4384208e-06
2006-01-01,7.2251532e-06,-1.0432384e-05,3.44763e-05,-2.863606e-06,8.577987e-06,-4.9248913e-05,4.30796e-05,-1.4305195e-05,-7.4349373e-06,-1.48445615e-05,-3.3306722e-05,0.00015021852,1.094765e-05,-0.00012555566,3.4672921e-06,1.482046e-05,-7.253882e-05,1.1860466e-06
2006-02-01,4.271915e-06,-1.7479484e-05,4.055962e-05,-3.4471814e-06,7.446204e-06,-3.625996e-05,3.895037e-05,-3.49139e-06,-1.0105228e-05,-2.7064249e-05,-2.9831805e-05,0.00015524963,-2.4568726e-06,-0.00012442387,3.3700271e-06,9.577136e-06,-0.00011228376,1.2921519e-06
2006-03-01,6.7653673e-06,-9.778072e-06,4.8190293e-05,-2.9520234e-06,9.833555e-06,-2.9177492e-05,2.8667084e-05,6.310438e-08,-9.238713e-06,5.5608758e-05,-2.1396503e-05,0.00016626681,3.6971833e-06,-7.7905934e-05,7.0306305e-06,1.3202367e-05,-6.8867303e-06,-6.9751477e-06
2006-04-01,5.969585e-06,-8.902716e-06,5.2098472e-05,-4.0484374e-06,-1.4577236e-06,-4.6843874e-05,2.1522723e-05,3.6441306e-06,-6.011367e-06,8.0295715e-05,-1.2359946e-05,0.00012452356,-1.7727063e-05,-3.718838e-05,3.3700271e-06,1.1389751e-05,5.5971283e-05,2.5654044e-06
2006-05-01,1.6635167e-06,9.674397e-06,5.4176347e-05,-4.2694883e-06,-3.4153345e-08,-5.39794e-05,1.6588867e-05,1.7455386e-05,-1.0918695e-05,0.00028933905,-5.46316e-06,0.00017606377,-6.167196e-05,5.4980974e-05,-8.1157705e-06,1.748191e-05,0.00011309081,6.517792e-06
2006-06-01,2.68035e-06,1.4581725e-05,6.262049e-05,-4.5524357e-06,7.835253e-06,-4.641946e-05,2.5545847e-05,7.141831e-05,-7.399569e-06,0.00030024129,-1.4172569e-05,0.00021573798,-6.594267e-05,2.0152205e-05,-1.7603277e-05,3.0196756e-05,0.00012763595,8.295039e-06
2006-07-01,3.3700271e-06,3.7597536e-05,5.670517e-05,-5.8964215e-06,4.439913e-06,-5.3325086e-05,2.0611991e-05,0.0001258587,-8.637449e-06,0.00035140128,-7.178518e-06,0.00022444737,-7.727815e-05,1.9727788e-05,-1.4977188e-05,3.0851064e-05,0.00014665516,5.3948534e-06
2006-08-01,1.9641448e-06,5.0524588e-05,5.666096e-05,-6.5153654e-06,1.2479395e-06,-5.324551e-05,2.2389242e-05,0.00011658342,-8.425246e-06,0.00030685513,-1.1192802e-05,0.00020013179,-7.0310634e-05,4.3610118e-05,-1.2837416e-05,3.121359e-05,0.00013163255,3.529185e-06
2006-09-01,-9.271971e-07,2.1407774e-05,6.840318e-05,-6.5153654e-06,3.6706588e-06,-6.493468e-05,2.4493645e-05,5.017975e-05,-6.577262e-06,0.00017458716,-1.8213374e-05,0.0001820852,-5.2608884e-05,-4.9238006e-06,-1.8664316e-05,3.676639e-05,0.00010393931,8.056304e-06
2006-10-01,-6.8846566e-07,2.768771e-06,5.5988967e-05,-5.560425e-06,7.9413585e-06,-7.205251e-05,2.9515919e-05,1.5485675e-06,-9.344818e-06,-7.2934636e-06,-1.8956103e-05,0.00012324147,-8.186507e-06,-8.331727e-05,-6.87789e-06,2.064736e-05,3.429946e-05,1.8403553e-06
2006-11-01,3.1843447e-06,-5.578113e-06,5.7545163e-05,-5.3482145e-06,3.0517149e-06,-5.0840477e-05,3.7296908e-05,-1.41460405e-05,-5.5250566e-06,1.0655862e-05,-2.6303831e-05,0.00014619538,2.5654044e-06,-0.000102301114,3.3081342e-06,2.1310512e-05,-5.0920054e-05,7.4394484e-07
2006-12-01,3.5468693e-06,-7.028204e-06,4.6050518e-05,-4.587804e-06,8.64872e-06,-1.3827725e-05,4.3159176e-05,-1.7479484e-05,-6.090944e-06,1.1000702e-05,-3.5384604e-05,0.00016400324,-1.890985e-06,-0.00013556484,1.8852428e-05,2.3397231e-05,-3.0972427e-05,1.1683624e-06
2007-01-01,2.7038113e-06,-2.1479274e-05,4.4488814e-05,-5.1779352e-06,6.7913643e-06,-2.5253903e-05,3.376142e-05,-2.3464374e-05,-1.0517186e-05,0.000108305554,-3.3507255e-05,0.0001927361,7.79859e-06,-0.000103924714,1.216973e-05,1.2776021e-05,-0.000103386876,6.013579e-07
2007-02-01,3.5643461e-06,-1.9494168e-05,3.621591e-05,-4.4054104e-06,6.0286184e-06,-6.136266e-06,4.585785e-05,-8.043142e-06,-1.1495074e-05,-3.535545e-05,-2.4011992e-05,0.0001636538,-8.459101e-07,-0.00013554949,7.759474e-06,2.7600749e-05,-3.9677703e-05,-8.315692e-08
2007-03-01,2.723369e-06,-1.0683427e-05,5.9606908e-05,-4.1218227e-06,8.043062e-06,-3.8934508e-05,2.819726e-05,2.4006658e-06,-9.353505e-06,4.3344688e-05,-2.4823632e-05,0.00016526732,6.165523e-06,-5.272268e-05,6.4491105e-06,1.8467304e-05,-3.676361e-05,-4.278285e-06
