,zgv250GLB_cluster1,zgv250GLB_cluster2,zgv250GLB_cluster3,zgv250GLB_cluster4,zgv250GLB_cluster5,zgv250GLB_cluster6,zgv250GLB_cluster7,zgv250GLB_cluster8,zgv250GLB_cluster9,zgv250GLB_cluster10,zgv250GLB_cluster11,zgv250GLB_cluster12,zgv250GLB_cluster13,zgv250GLB_cluster14,zgv250GLB_cluster15,zgv250GLB_cluster16,zgv250GLB_cluster17,zgv250GLB_cluster18
2015-05-01,0.014419556,0.1995893,0.15490302,0.025840973,0.12377963,-0.06824297,-0.5014003,-0.16246967,0.18388481,0.23770829,1.298187,0.22957051,0.33664638,0.7092701,0.00613904,-0.15761557,1.0550536,-0.06724362
2015-06-01,0.013991237,-0.052966833,-0.14390993,0.15618792,-0.032979347,-0.10936012,-0.32579598,-0.25855237,0.7055582,0.16261244,0.7578111,0.15047722,0.3355041,-0.78465146,-0.18388481,0.04668503,-0.13163185,0.26754674
2015-07-01,-0.1579011,0.20572814,-0.20786972,0.26954547,-0.043115854,-0.7837949,-0.09365563,0.20130248,-0.0008566141,0.9101443,0.029124618,0.32779464,0.27368575,-0.8793066,0.13405886,-0.31680164,-0.07995,0.11292927
2015-08-01,-0.4106,0.13463001,-0.2448467,-0.085375115,0.31808656,0.2823946,-0.07224045,-0.71855,1.2851951,1.0229307,0.012706327,0.1316318,0.5662169,-0.96825063,-0.0068528177,-0.08508949,-0.16332626,0.18359931
2015-09-01,-0.3746225,0.046256732,-0.3507803,-0.3613451,0.25198504,-0.19002385,-0.006995678,-0.27668387,-0.6914242,0.073525235,-0.81192017,0.26826057,0.20544276,-1.1665552,0.0957972,-0.31594506,0.59120107,-0.32365447
2015-10-01,0.15561691,0.079664394,-0.36191615,0.04482906,0.129776,0.18045846,-0.34920993,-0.43315735,0.92427844,-1.4889247,-0.25641084,0.1433388,1.6997926,1.3500116,-0.20058866,-0.12649222,0.61261636,-0.25155672
2015-11-01,-0.142625,0.044115234,-0.021557951,0.031694435,-0.09265628,0.22100449,0.4759876,1.1724087,-0.89472544,0.783652,-0.32893682,0.11464248,-0.64473903,0.54394513,0.04225924,-0.21086796,-0.5021142,-0.09808159
2015-12-01,-0.12577835,-0.030409526,0.40617427,-0.101365134,0.14205389,0.23942146,-0.24627438,-0.25783852,-0.046970557,-0.515106,0.07580967,0.6176132,-0.08980093,1.3744249,-0.08094931,0.0027125836,0.9102871,0.20001769
2016-01-01,-0.0611042,-0.3420074,-0.0053024767,0.10503884,0.15642199,0.6795962,-0.08382912,0.5480453,0.48466834,-0.47860846,-2.1137803,0.24365982,-0.065144256,0.20919399,-0.32660508,-0.0064386367,0.40929794,-0.246311
2016-02-01,0.18672171,0.0008837223,-0.20300774,0.4880771,0.13369727,0.45600995,1.0447071,0.6059931,1.2228439,-0.54728764,1.3647474,0.3220602,0.4903496,-0.19985142,0.0342134,-0.009721088,-0.29150805,0.025754739
2016-03-01,-0.08458652,0.22914119,0.24328105,0.36321718,0.15364456,-0.10870004,-0.04999447,0.4709073,0.92451847,-1.0513984,0.41207546,-0.02209351,0.0013887405,0.52443665,0.19947276,-0.20692143,-0.47090727,-0.2197988
2016-04-01,-0.14872085,0.25262347,0.0313097,-0.19114038,-0.22472253,0.11173,0.47381106,-0.042672016,-0.22699495,0.07638035,-0.13937855,0.018179798,0.44262758,1.0250124,0.16185069,-0.08042035,0.1782629,-0.21664257
2016-05-01,0.042545773,-0.094433956,0.15869448,0.41813534,-0.13028856,-0.22446999,-0.056054305,-0.15970445,-0.14531212,-0.2834281,-0.5409753,0.14543839,1.2637485,0.47267476,-0.049868178,0.12927857,0.37735707,0.1855855
2016-06-01,-0.17321305,0.17056186,-0.018684816,0.0070699216,0.098347664,-0.07663293,0.073602915,-0.06325054,-0.75673413,0.8064761,-0.23520112,0.2238388,-0.42672023,-0.6785862,0.25300217,0.011993599,-0.12965727,0.38076583
2016-07-01,-0.43581018,0.03951583,0.13470726,0.0063124658,-0.09973639,0.6499278,-0.114633724,0.17939924,0.0012624741,-0.29870415,0.19492784,0.34352246,0.06236682,-0.55915505,0.034592103,-0.035854626,-0.3301401,0.09089899
2016-08-01,-0.12359738,0.087995246,-0.057190645,-0.13849467,0.0027774572,-0.28784677,-0.095317684,-0.5000707,0.3062791,-0.9141661,0.07410793,0.19770527,0.15503328,1.0763956,0.02146225,-0.14783712,-0.12473359,0.1499833
2016-09-01,-0.16298695,0.12321863,-0.02133603,0.03888459,-0.055675626,-0.008711243,0.117158696,0.13761096,-0.49855566,-0.60624576,1.0501359,0.3444062,0.9522932,0.40765667,0.11438122,-0.16387066,-0.20351276,0.06135683
2016-10-01,-0.029542208,-0.001893711,0.26007208,0.13811597,0.14417589,0.064639285,0.41119164,-0.18028307,-0.52330047,1.067558,-0.8540718,0.06918426,1.652468,-0.747013,0.037243318,-0.025375938,0.383922,0.32698387
2016-11-01,-0.5318854,0.0039137127,-0.42659402,0.053655647,0.10630132,0.12675357,0.034087084,-0.67795503,-0.13394985,0.018432308,0.5356728,0.20490146,1.2261263,0.97842664,-0.12839481,-0.1994728,-0.10175638,-0.19076164
2016-12-01,0.20995143,0.0036612034,-1.1214663,0.21487513,0.3406187,0.38897192,-0.14127216,0.6287179,0.944592,-0.83008444,0.27206573,0.08420782,0.43164387,0.9078536,0.12877358,0.012498617,0.04671202,-0.053908158
2017-01-01,-0.15585145,-0.04006672,-0.07751689,-0.101066396,0.16664498,-0.20916481,-0.5748352,-0.9550605,0.30777818,-0.61588323,-0.25969797,0.12690525,-0.45316306,0.04006674,0.08683853,0.02076931,-0.47458667,0.16337414
2017-02-01,-0.13884354,-0.15437965,0.20818357,-0.052005004,0.14473093,0.32380486,0.01422782,0.40900785,0.12641469,-0.431249,0.7687911,0.08929167,0.33901387,-0.018152619,-0.015372562,0.06737752,0.04153862,-0.30238134
2017-03-01,-0.14816518,0.055112265,-0.07130246,0.20295039,0.26444057,0.7395178,0.26345938,0.1826717,0.11823778,-0.10515475,0.47049814,0.15241718,0.27408928,0.20033374,0.14947347,-0.14669332,0.8145817,-0.07882521
2017-04-01,-0.08078766,0.08863745,-0.0627985,-0.060672473,0.24105468,0.23434964,-0.74720407,-0.078007504,0.6610196,-0.21734169,-0.17318645,0.10384645,-0.054621506,0.9185916,0.16484614,-0.07833457,0.6193176,-0.030418014
2017-05-01,-0.30123657,0.0119382385,0.10106635,0.32691208,-0.27278098,-0.11562119,-0.75407267,0.20916477,-0.15339842,0.046117593,0.055766296,0.09665082,0.027637864,0.40115818,0.04137504,-0.03139925,0.90534496,0.49470177
2017-06-01,-0.054130983,-0.010139322,-0.5566826,-0.09125409,0.14898291,0.15437965,-0.17122407,0.13639049,0.10564537,0.6181729,-0.0698307,0.35961953,-0.10090284,-0.4412249,-0.04529991,0.10907974,0.100739285,0.17711139
2017-07-01,-0.49715477,0.07996993,0.3339441,-0.079152204,-0.14685687,0.2745799,-0.15487023,0.2459608,-0.35585818,-0.8520317,0.057401754,0.13132086,0.73248565,-1.1130381,0.059364222,0.01913395,0.03254404,-0.02224121
2017-08-01,-0.1473475,0.2127626,0.14391322,-0.026820231,0.43762702,0.036795996,-0.06067252,-0.26444054,0.022731781,0.75014764,-0.28602752,0.002289486,-0.2060576,-0.65725815,0.23925571,-0.15143605,-0.109079696,0.15601501
2017-09-01,-0.37630042,0.015209007,0.19771719,-0.2662395,-0.1620659,0.015045548,0.056420516,-0.18757781,0.96258336,-0.19510059,-0.3138291,0.09239884,0.13786235,0.57663405,-0.0022895813,-0.140806,0.012429046,-0.043828152
2017-10-01,-0.29126075,0.20278683,-0.34212103,-0.2632958,0.15961286,-0.37940758,-0.23009758,-0.56469584,0.537058,-0.3257672,0.094688416,0.08929162,-0.6616738,-0.18316229,0.11333165,-0.31252065,-0.01946106,-0.25479183
2017-11-01,-0.47802085,0.16697207,-0.19133921,1.1010997,0.22273846,0.046281148,-0.11202335,-0.93739843,-0.5123638,0.5197231,-0.17220525,0.059200667,0.21014604,-1.4540143,0.36190906,0.021750499,0.062144376,0.006705093
2017-12-01,-0.16419187,0.11333165,-0.27343512,0.3574934,0.2953492,0.9799183,0.43353844,0.45152777,2.014131,-1.6603988,0.617028,0.5079483,-0.61293966,0.80019027,-0.039903212,-0.12428875,-1.4255587,0.2909338
2018-01-01,0.0024389387,-0.07032275,0.059076548,0.8954976,0.19362476,0.22045311,0.73832154,-0.19145684,0.23346081,0.64482874,0.06016054,0.20270304,-0.28427202,-0.39483738,0.020053482,0.1380711,-0.17140332,-0.13116074
2018-02-01,-0.18888244,-0.08983431,-0.24118409,0.07398109,-0.10799088,0.61298704,0.17790699,1.8958696,0.486162,-0.070593834,0.66108835,0.37085447,0.075200655,0.978557,0.005284357,-0.10704241,-0.45526886,-0.50811255
2018-03-01,0.042545937,-0.048507787,0.59103656,-0.6423898,-0.012872195,-0.24213257,0.15053682,0.108532906,-1.1541607,0.32356614,0.4791163,0.19619921,-0.18671446,-0.3585242,-0.006368351,-0.12167601,-0.28332347,-0.3318314
2018-04-01,-0.55973685,0.08549841,-0.094847724,-0.011246252,-0.29944772,0.97950554,0.062057495,0.29294378,1.2313939,-0.11530769,0.26340556,0.37098995,1.3388426,-0.17844915,0.23142834,-0.18251404,0.44944248,-0.46028227
2018-05-01,-0.3711254,0.0410555,0.074252225,-0.06002512,-0.043765403,-0.0994546,-0.044984818,0.29524726,0.7320887,0.23318982,0.71908104,0.07452321,0.5787064,-0.14159402,0.023982907,0.077097595,0.50662214,-0.52897906
2018-06-01,-0.28359455,0.0044713975,-0.19105034,-0.08712439,0.15812466,-0.6219298,-0.30825496,0.5471356,-0.10961685,-0.07384567,-0.6548555,0.1772296,0.918532,0.16110554,-0.016395092,-0.061921977,0.42613712,-0.005961859
2018-07-01,-0.19552174,0.24375853,-0.13766456,0.052166224,0.06720638,0.17804265,-0.09688014,0.14213605,0.46502462,0.5326376,0.12452146,0.2933503,0.72992057,-0.5887331,-0.036177635,0.040242482,-0.14416847,-0.022085954
2018-08-01,-0.25825667,0.070187286,0.062193014,-0.014498139,0.3395547,-0.18752742,-0.061244488,0.18386903,-0.4480876,-0.15175629,-0.013820648,0.14200059,-0.18644345,-0.8032244,-0.035906695,-0.13671617,-0.16530594,0.08969881
2018-09-01,-0.16218957,0.23237686,-0.20134811,-0.013414169,0.15378873,-0.24822994,-0.26882547,1.6442524,-0.13671616,0.22018214,-0.6530941,0.34023213,0.7902166,0.3224821,0.043358944,0.0407845,-0.000406456,0.023982953
2018-10-01,0.14687844,0.051488746,-0.532231,0.098777056,0.19647022,0.76664025,-0.18847589,1.3336939,-0.32817298,-0.47898072,-0.65566844,0.1107008,0.12221799,1.5607865,-0.19159232,0.040242482,0.27912322,-0.3101519
2018-11-01,-0.08468542,-0.019511526,-0.5006603,0.18197206,0.10311297,0.6707086,0.3335928,0.30080256,0.04024253,-0.2139493,-0.78005445,0.117340185,0.92828786,0.38033906,-0.020324504,-0.055553652,0.4009347,-0.6461837
2018-12-01,-0.09105377,-0.15392423,-0.05514717,0.18007517,0.12154055,0.68859416,-0.55607843,-0.21327181,0.09444113,-0.047830295,0.46624416,0.067070864,-0.6211168,0.7640658,0.022356952,0.071135774,0.26584452,0.64835155
2019-01-01,0.08874512,-0.11337991,0.0201828,1.0736955,0.060103178,0.5516138,-0.7984081,-0.80508626,-0.15790081,0.52297217,0.7577457,0.10061727,-0.8297211,0.22512731,-0.08488653,0.13074307,-0.082808875,0.18505855
2019-02-01,-0.26282167,0.10432732,0.24916863,0.13712437,-0.08266044,-0.2331411,-0.31016225,-0.071678735,1.2761173,-0.27291307,-0.4968532,0.40558538,-0.39964923,0.8361026,0.23046985,0.020479584,-0.24160023,-0.08651886
2019-03-01,-0.3382105,-0.1337111,0.40706939,0.34236568,0.063516475,-0.12302609,0.10284333,-0.23477344,0.27543584,0.11798038,-0.35839328,0.050902225,0.20375738,-0.16888261,-0.11634793,0.031164646,-0.4009849,-0.5467165
2019-04-01,-0.1547842,-0.10521774,-0.18016124,0.16190776,-0.15567474,-0.0066781044,0.11471553,-0.009052658,0.09349394,0.047637366,-0.20093766,0.069601014,-0.077614784,0.5125839,-0.008904171,-0.09453268,0.062032413,-0.14855142
2019-05-01,-0.29947725,0.26222807,0.14810619,-0.012317419,-0.44194406,-0.25569838,0.15092579,0.40662417,-0.22735338,-0.6580189,0.89679927,0.1479578,-0.5750616,0.9971197,0.15923643,-0.041404437,-0.08340254,-0.24827819
2019-06-01,-0.18921384,-0.02656417,0.16368838,-0.32203448,-0.34399813,0.71441203,-0.08087964,0.66558737,-0.4455058,0.13044624,-0.21132584,0.06960096,0.8119127,0.28879222,-0.10343685,-0.028790187,0.7418664,0.28033322
2019-07-01,-0.58144295,0.23952246,-0.18446493,0.081918456,-0.13163356,-0.065742515,-0.008755756,-0.49907932,-0.07820835,0.28092688,-0.67508525,0.1665082,1.4622147,-0.782529,0.13771792,-0.2859725,-0.18624577,0.041404437
2019-08-01,-0.3144659,-0.0038584708,-0.36225167,0.1194644,-0.087261006,-0.34963745,-0.00682652,-0.06574249,0.6587609,0.14276366,0.7176768,0.082066916,0.5105063,-0.8545044,-0.20909986,0.052979946,-0.09067421,0.088745
2019-09-01,-0.17600593,0.006826496,-0.21384868,-0.22349492,-0.19084625,0.5768424,-0.30036765,0.0286417,-0.8996189,0.033835888,-0.42651024,0.41968364,0.09275188,0.31713715,-0.014098262,-0.21815243,0.073756315,0.04363048
2019-10-01,-0.07835679,0.022557259,-0.21666841,0.4121151,0.19143984,0.4858715,-0.49403363,-0.4036561,-0.46939865,0.406921,-0.9686262,0.23091502,0.13682754,0.4553004,0.0019292354,-0.11887083,0.074053094,0.20390573
2019-11-01,-0.013059521,0.07746639,0.112341024,0.1530035,-0.31313032,0.6228473,0.228689,1.1465615,1.008992,-0.6780535,0.7871294,0.17630272,-0.5536915,0.2760296,-0.019143963,0.012020588,-0.48305178,-0.18283243
2019-12-01,-0.014691925,-0.11827719,-0.5014536,0.32604137,-0.010239792,-0.1050693,0.15270662,-0.21562955,-0.34845027,0.9094135,-0.77436674,0.47889644,-0.29205704,-0.017956734,-0.0690074,0.005936122,-0.21162267,0.12213564
2020-01-01,-0.06857777,0.008053159,-0.7080491,0.64563704,0.08669734,0.99217474,-0.46796426,0.6406039,-0.4478313,-0.49703112,0.3168416,0.60839117,0.120294094,0.90333825,-0.14093034,0.31973568,0.23580655,-0.018371295
2020-02-01,-0.117022514,0.008808136,-0.17515628,0.09122734,0.2287601,0.7739843,-0.21152134,-0.4248042,0.8146275,0.46003693,-0.41196966,0.13866529,-0.14042702,0.6705516,0.12771817,0.22221689,0.7505797,0.16232157
2020-03-01,-0.31331834,-0.0763792,-0.21139547,-0.085942365,0.17150718,0.60486794,0.063167,0.8056936,-0.81060106,1.3207185,-0.4617985,0.25115794,-0.009563064,-0.01598053,-0.04001417,-0.070213534,0.02906685,0.11802914
2020-04-01,-0.16936807,-0.081789926,-0.29192716,-0.20950803,-0.33143798,0.5591914,-0.28437728,1.3632493,0.27972156,-0.17742118,0.35912067,0.1903818,0.87703973,0.12960549,-0.039762486,-0.03259015,0.28903303,-0.028815221
2020-05-01,0.117148355,-0.30425853,0.11463173,0.26034364,-0.018874597,0.3313121,-0.024285316,-0.2118989,-0.043034077,0.5360386,0.3642797,0.07688246,0.20711724,-0.5062167,-0.005662346,0.21152134,0.44493723,-0.14608939
2020-06-01,-0.24310485,-0.10607524,-0.20032234,-0.5028193,-0.24209821,-0.24700566,-0.3981282,-0.24914472,-0.15338759,0.3170932,-0.6491604,0.22334948,-0.030576896,-0.06920681,-0.047941495,0.0071723936,0.6316699,-0.15716249
2020-07-01,-0.20409736,-0.030954337,-0.29796696,0.07499506,-0.15439424,-0.2663835,-0.036365055,-0.33684868,-0.1455861,-0.2434824,0.03649082,0.117777444,-0.20535555,-0.7295662,0.057630442,-0.13979788,-0.15376508,0.051716425
2020-08-01,-0.32363653,0.12381735,-0.07776332,0.06945852,-0.097015455,0.25933695,-0.19226924,0.6981085,-0.22309771,1.4829143,-0.5078525,-0.059392072,0.017742133,-1.4708345,0.13300304,-0.10934687,-0.06593533,0.016483808
2020-09-01,-0.09550543,0.15879826,-0.21529627,-0.089717254,-0.24838968,-0.08430662,-0.071346,-0.05574293,0.39120752,-0.12784386,0.03208685,0.43663245,-0.39863157,0.36490887,-0.0007549763,-0.009688949,-0.31457663,0.044795703
2020-10-01,0.11802912,0.14747353,-0.18761353,-0.08959143,-0.055113815,0.7615272,-0.037749194,2.4693007,-0.13728122,0.27003258,0.3300538,0.17641453,0.18887182,0.14885764,0.12570485,0.011953926,0.070968434,0.0072981836
2020-11-01,-0.2438598,0.19906409,-0.5135149,0.35521993,-0.33319956,0.37900195,-0.40416804,0.6821281,0.13916865,-0.20837554,-0.4358774,0.11928749,1.1804173,0.033470917,0.03812669,-0.117274165,0.41725445,-0.21957445
2020-12-01,-0.30413264,-0.19277255,0.13262549,0.23379335,0.12029412,-0.0527231,-0.005033207,0.34276256,0.64035213,-0.8409263,0.124194816,0.36981633,-0.1951634,0.59593403,-0.07260428,-0.121552445,-0.01912632,0.072730064
2021-01-01,0.29440993,-0.040748786,-0.15761045,0.15309897,0.035509657,-0.14029226,0.979426,-0.20083332,1.2364343,-0.35043964,-0.39424437,0.13825484,0.11948118,0.29484653,0.06607123,0.057630442,-0.2196068,0.12544794
2021-02-01,-0.19370222,-0.05821247,0.022411823,-0.112495705,0.037110496,0.051227093,-0.18133202,0.6781761,0.23590632,-0.28887972,0.16081199,0.08091541,0.6043917,1.3096367,-0.044678163,-0.16255856,0.6874901,-0.31827706
2021-03-01,-0.10230856,-0.06126871,-0.30648905,0.073493384,-0.32424387,0.800568,-0.5616056,0.9680745,-0.20680003,0.31492987,0.66667914,0.33050174,0.28495044,0.5613144,-0.03842025,-0.03376331,-0.013388825,-0.058212567
2021-04-01,-0.09430432,-0.0011642457,-0.23037605,-0.45711398,0.008149767,0.7027709,-0.24027224,-1.0578673,0.13548966,-0.951193,-0.24638462,0.051954698,0.31172815,0.3310838,0.0455513,-0.17201805,0.23765273,0.047297716
2021-05-01,0.28655124,0.15062495,-0.2376527,-0.0436594,0.10361834,0.45114717,-0.25089598,0.25366133,0.2971751,-0.6340801,0.009168481,0.08819201,0.8774086,0.35888034,0.033181142,-0.008004236,0.95031965,-0.4051593
2021-06-01,-0.06461592,0.078441404,-0.26981515,-0.15484536,0.079605676,-0.26210204,-0.4533302,-0.09066601,0.07858696,1.2504056,1.0369108,0.49975473,0.50717676,-0.48694792,0.013825488,0.03259902,-0.050353624,0.9821911
2021-07-01,-0.44343406,-0.024012685,-0.103036165,0.18584351,0.33836037,0.58299863,-0.15790153,0.13243353,0.10652895,0.10012551,-0.05428324,-0.07975111,-0.25860915,-1.1754568,0.014116526,0.20621796,-0.1423297,0.13170591
2021-08-01,-0.13636294,-0.068981886,0.17507425,0.14655009,-0.2209166,-0.087609865,-0.064761445,-0.15368108,0.55258256,-0.2980482,0.9999458,0.22237197,0.28058442,-0.6139968,-0.099106885,-0.10521917,-0.06330614,0.102599576
2021-09-01,-0.22309956,-0.0016008377,-0.12690334,-0.1679432,0.35204035,0.6532903,-0.14087434,-0.22280845,0.006548977,0.075094126,0.18322396,0.14887857,0.854269,0.12530246,-0.013679934,0.059376813,-0.0020376206,-0.049189568
2021-10-01,-0.18526141,0.030852651,0.0043660165,-0.01542635,0.05879464,0.08964729,-0.5688821,-0.11016731,-0.14349404,0.4916049,0.88643134,0.20781878,-0.5405034,0.134762,0.010914803,-0.16721554,-0.18162318,0.41490993
2021-11-01,-0.64761454,-0.024158215,0.47021168,0.46366292,0.31187367,0.8891966,0.6899643,0.65154386,0.49145937,-0.12733993,-0.15469985,0.1351986,-0.21364002,0.018191433,0.21655063,-0.035509635,-0.059813403,-0.50222874
2021-12-01,-0.75181496,0.013097811,0.083826065,0.0008731842,0.22644679,1.604483,-0.6278222,0.36033565,-0.12937737,0.07553077,0.485056,0.12530251,-0.01426208,0.19137363,0.2866968,-0.2529335,0.3904605,-0.15397215
