,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12,abs_vo600GLB_cluster13,abs_vo600GLB_cluster14,abs_vo600GLB_cluster15,abs_vo600GLB_cluster16,abs_vo600GLB_cluster17,abs_vo600GLB_cluster18
2012-08-01,2.670462172797048e-05,-8.238763910654829e-05,8.088554034291906e-05,-2.6038598973484425e-05,6.69106565975563e-05,-6.325518719357022e-05,0.00011765021077488341,6.9258744236135146e-06,-0.00011023195695184098,0.0009115873884487277,-4.0255742505630195e-05,4.167895228294737e-05,5.9023160566859e-05,8.16964796928272e-05,-1.3836048790633666e-05,-2.428167449532098e-06,-9.83221242505523e-05,0.0013469969417201355
2012-09-01,2.772045263554901e-05,-7.988146816931042e-05,8.141269493026761e-05,-2.765106916928932e-05,6.234916087265767e-05,-6.481957756958129e-05,0.00012748697345954301,8.251741924401534e-06,-0.00010495150969578198,0.002825756867726644,-4.307302195670535e-05,4.041765702910901e-05,5.858088804194956e-05,8.412206008577707e-05,-1.48918552945866e-05,-2.789036487939018e-06,-9.497167551531814e-05,0.0015796953448443674
2012-10-01,2.366288467065284e-05,-8.08050789046404e-05,7.898438418023728e-05,-2.9788135362833782e-05,5.8638322948635916e-05,-6.306896271929438e-05,0.00014083910800145885,1.0444353895025916e-05,-0.00010761165245448386,0.0062510899927777554,-4.377762348722723e-05,4.01627056606529e-05,5.549893496602119e-05,8.640357397392497e-05,-1.4831220735484547e-05,-1.1685632376573438e-06,-9.455185021693864e-05,0.0018877741240430623
2012-11-01,2.2126552817338196e-05,-7.99142201153573e-05,8.470212958668776e-05,-3.276973867169428e-05,4.9355980917031755e-05,-6.097864530579357e-05,0.00015032799867574053,1.3064376316864281e-05,-0.00010141404680708595,0.008144483823950093,-4.584659825812913e-05,3.3389815437276996e-05,5.9228989050245366e-05,8.731539392928508e-05,-1.5112845138294992e-05,-3.297372348065326e-08,-9.337704255444265e-05,0.0019239359971834347
2012-12-01,2.0690040720071185e-05,-7.824620795861498e-05,8.004673414746314e-05,-3.566518633950826e-05,5.0373197711794867e-05,-6.51418876196492e-05,0.00015592887897035378,1.3636170736234165e-05,-9.413046140444317e-05,0.01003438956104219,-4.907253186860489e-05,3.19094690513016e-05,5.8371653869619115e-05,8.699284004327562e-05,-1.3507694360568066e-05,1.0044177051832152e-06,-8.858205419655733e-05,0.0019807264834525995
2013-01-01,2.0574507448544495e-05,-7.82954637137827e-05,8.181953554291015e-05,-3.740685503732682e-05,4.982239350028858e-05,-6.600309215682271e-05,0.00015226842593107806,1.2999761464824485e-05,-9.848153192586706e-05,0.009143236093223095,-5.357797790290506e-05,3.3301620589175926e-05,5.8442802165282536e-05,8.763520788300418e-05,-1.2787585193210463e-05,1.3819661871694395e-06,-8.687031647871034e-05,0.0019716469978448004
2013-02-01,1.924928176122832e-05,-8.20115036345534e-05,8.118660170878247e-05,-3.420298924937414e-05,4.8916818809555996e-05,-6.570627655886676e-05,0.00015348720181172768,1.1390125492539865e-05,-0.00010206897872864685,0.00841169385239482,-5.091724619198816e-05,3.386056562749084e-05,5.723795643339022e-05,8.824156736466591e-05,-1.1722600845587294e-05,-8.695912159147197e-08,-8.860109634436928e-05,0.0019397939468035474
2013-03-01,1.8704745902173353e-05,-8.231979924911524e-05,8.180634142449639e-05,-3.5396630306974296e-05,5.19064292125859e-05,-6.441323936121749e-05,0.00014453193905211768,1.0122003249635116e-05,-0.0001015454855453419,0.0075162960759674515,-4.860339024823836e-05,3.4157469506099646e-05,5.6118863761406144e-05,9.117056770328355e-05,-1.2815481101016405e-05,1.1180309435513514e-06,-8.967385997334691e-05,0.0017901453247759491
2013-04-01,1.9924061729270442e-05,-8.228204423747669e-05,8.503704707185906e-05,-3.145461151790288e-05,5.3346348334489095e-05,-6.516697937725171e-05,0.0001452662809684113,1.1252906933988943e-05,-0.00010394821018914962,0.007802112668287009,-4.6828269357016935e-05,3.369442521644991e-05,6.020228357630077e-05,8.831716863474308e-05,-1.2542685744342129e-05,-7.202496309006665e-07,-9.38777378320668e-05,0.0017797774489736184
2013-05-01,2.3587814658847556e-05,-8.112709296560174e-05,8.53656911920008e-05,-2.9877237438968195e-05,5.4654353396839646e-05,-6.677200071405291e-05,0.00013968507048348416,1.1825827044444252e-05,-0.00010157264114241116,0.006817501950232933,-4.47473686301347e-05,3.5821405265690576e-05,5.8898390184244693e-05,8.766111130972713e-05,-1.3636263436940984e-05,-9.6835675521572e-07,-9.476194222102762e-05,0.0016295673049171455
2013-06-01,2.604243235781037e-05,-8.075657665034635e-05,8.03309834679574e-05,-3.1059375163880886e-05,5.9707291473191634e-05,-6.587317970481777e-05,0.00012940853267333932,1.128794514081795e-05,-0.00010452640469195198,0.002862930705305189,-4.289468933799954e-05,3.991884799384651e-05,5.647769629266239e-05,8.267827604333969e-05,-1.4829912389460434e-05,-5.420666062358267e-07,-9.622051223047677e-05,0.0016185522326850332
2013-07-01,2.7578521679204544e-05,-8.15111182337402e-05,7.832323309395271e-05,-2.8444469740157024e-05,6.42374199997112e-05,-6.624173441441999e-05,0.0001265465735980011,9.786930090143353e-06,-0.00010728158964698913,0.002345500494508694,-4.4658571079542696e-05,3.902650940268849e-05,5.777884522300352e-05,8.34994136528405e-05,-1.4623456460564437e-05,-1.3146599349214935e-06,-9.438733725362438e-05,0.0013780672816210426
2013-08-01,2.839872187203646e-05,-8.018050326939799e-05,7.88640386954786e-05,-2.726847998093109e-05,6.446866628581944e-05,-6.323976124821336e-05,0.00011912962487894246,8.25221703585938e-06,-0.00010429613978071996,0.0005046661802528737,-4.200095590380388e-05,4.0981567748467224e-05,5.8446891204299834e-05,8.071334008860135e-05,-1.4546784478221121e-05,-1.6202071359347006e-06,-9.997243609546417e-05,0.001243827136931941
2013-09-01,2.4824284513382927e-05,-7.627233977309909e-05,7.852832343306495e-05,-2.7227046898273925e-05,6.604408412066012e-05,-6.25858071011948e-05,0.00012248504575730745,7.703273594314749e-06,-0.00010700967466523013,0.0031598778150510043,-4.383030913727866e-05,4.157605295921635e-05,5.831415168162297e-05,8.25246134154186e-05,-1.4422823824133957e-05,-2.08244308239524e-06,-9.730833912694866e-05,0.0015449861166416667
2013-10-01,2.4815760154620204e-05,-8.1716437648186e-05,7.811771736912958e-05,-3.064143749435681e-05,6.170072373805161e-05,-6.27694827022687e-05,0.00013192215351188935,9.600813636058072e-06,-0.00010595331332297064,0.004031557182315737,-4.2832731802870214e-05,4.245654518184828e-05,5.659104268439429e-05,8.301473565813207e-05,-1.509903976663433e-05,-1.935415103753099e-06,-9.351172409153876e-05,0.001665779564063996
2013-11-01,2.3497652140928006e-05,-8.123091952918507e-05,8.389741153910932e-05,-3.142372475008483e-05,5.117551779491275e-05,-6.441433761897058e-05,0.00014441769945353847,1.3343244847376683e-05,-0.00010585196689230782,0.00717267927636082,-4.652178617878676e-05,3.607161285914207e-05,5.6547354983489936e-05,8.833279922340795e-05,-1.561146266087437e-05,6.316284235865599e-07,-9.38611659481861e-05,0.0018261927834828384
2013-12-01,2.179762464437405e-05,-7.985640441005525e-05,8.442146095399575e-05,-3.717494098953455e-05,4.743414573410848e-05,-6.349679932317479e-05,0.00015595494879712575,1.4342800348072847e-05,-9.933969522535335e-05,0.00891885138116777,-4.996556196023118e-05,3.3238860120473816e-05,5.837860044266563e-05,8.742619964043396e-05,-1.4571838846677565e-05,1.4554993487655823e-06,-8.885535290236814e-05,0.0018284295947523788
2014-01-01,1.9899063708930554e-05,-7.687214786841335e-05,8.244185908294217e-05,-3.849491878173541e-05,5.175243605820141e-05,-6.446456689491529e-05,0.00015228737520903927,1.3065935319398532e-05,-9.764754203819106e-05,0.00825901806820184,-5.333467649479369e-05,3.440552631794554e-05,5.908974541140393e-05,8.541935824030372e-05,-1.416906596002971e-05,-2.5470605106271465e-09,-8.692477422300726e-05,0.0018886716134147719
2014-02-01,1.899459962978175e-05,-7.943189508301832e-05,7.947614724934834e-05,-3.9008280198375044e-05,5.371593143100811e-05,-6.635413423133721e-05,0.00015951028544098608,1.253486298940298e-05,-9.747696630687355e-05,0.010153733698340755,-5.749759800506361e-05,3.4868244683100975e-05,5.6593838766078794e-05,8.632072981876823e-05,-1.2014538381461332e-05,3.2002575456092575e-07,-8.89029315594662e-05,0.001954468280018773
2014-03-01,1.8283527951050354e-05,-8.114428494966102e-05,8.394589978105234e-05,-3.6880629050283894e-05,5.166593155822132e-05,-6.578296126245737e-05,0.00014776652605381332,1.24790025597653e-05,-0.00010106318529180594,0.008544742013327777,-5.038192422503154e-05,3.217223407277329e-05,5.840655019808863e-05,8.942623573055791e-05,-1.2417880018094567e-05,3.124956850777583e-07,-8.935098299411471e-05,0.001818425880628638
2014-04-01,2.0215718490234985e-05,-8.255019931745465e-05,8.254408915197168e-05,-3.116767822996246e-05,5.2912969072804415e-05,-6.63161013365442e-05,0.00014884706227181172,1.2519603689406568e-05,-0.0001026826267709686,0.008599409678330025,-4.8041708368779815e-05,3.394253537109356e-05,5.691094146813329e-05,8.834089690630514e-05,-1.2256838191307099e-05,-2.842445455160753e-07,-9.258791915844424e-05,0.001955470179382246
2014-05-01,2.3078530814433307e-05,-8.09852331920005e-05,8.112375061192704e-05,-2.9545634578215657e-05,5.652215215187909e-05,-6.500820448269201e-05,0.0001459409635642869,1.1665219773153495e-05,-0.00010407940479988036,0.007679256183716158,-4.549093401609836e-05,3.764484825942124e-05,5.7533054279849386e-05,8.815264803930544e-05,-1.3690673325881007e-05,-9.548006693451589e-07,-9.488392644887465e-05,0.0016302856238326058
2014-06-01,2.621141009098082e-05,-7.922690905610405e-05,8.010156163909128e-05,-2.930539414739689e-05,5.9698092245348164e-05,-6.602312163259458e-05,0.00013232682037587703,1.0611208506859053e-05,-0.00010221361950052117,0.0055044661470068,-4.816317827631296e-05,3.824265672647069e-05,5.710399769619422e-05,8.533607142199143e-05,-1.2630188608555829e-05,-6.60489114736696e-07,-9.461498568550899e-05,0.0016514961316715926
2014-07-01,2.843443852677745e-05,-8.077401867505428e-05,7.805510116539397e-05,-2.7671221714654194e-05,6.155452794541002e-05,-6.496782863802575e-05,0.0001239557675644303,8.968657094503906e-06,-0.00010512643185441113,0.0015317204088205472,-4.339880295888041e-05,4.069790568597385e-05,5.8310548116128917e-05,8.342861553240516e-05,-1.291031960843409e-05,-8.732050709294168e-07,-9.985818066455137e-05,0.0013680817573913373
2014-08-01,2.8854345529046105e-05,-8.44089586998483e-05,7.777476768508025e-05,-2.6780332597888525e-05,6.403806824115764e-05,-6.518437189039769e-05,0.0001245845974992635,7.58581020999057e-06,-0.00010944341068496119,0.003399160292853291,-4.114444340247605e-05,4.140020469241145e-05,5.682348617827646e-05,8.280803486086116e-05,-1.2977419790634789e-05,-2.067713269052515e-06,-9.728877545070633e-05,0.0015041847291286103
2014-09-01,2.688435000763683e-05,-8.037758035291183e-05,7.667896263558037e-05,-2.7022584295669407e-05,6.268712910383649e-05,-6.078951502454602e-05,0.0001299826127931349,8.265465648242378e-06,-0.00010624612514220644,0.003190768378165861,-4.168384541778571e-05,4.243799255678807e-05,5.471596203868693e-05,8.382214816576977e-05,-1.4837855941449461e-05,-1.6217301434387845e-06,-9.53837160478587e-05,0.001624247852305416
2014-10-01,2.537130951583222e-05,-8.36153116600513e-05,7.893835945150221e-05,-2.8900112929668656e-05,5.980423709084902e-05,-6.265200573128045e-05,0.00013412991922927424,9.998563535816054e-06,-0.0001027509705109926,0.004174171287255983,-4.375880190778072e-05,4.0905793237396106e-05,5.612526955381917e-05,8.365467393858736e-05,-1.483376511007211e-05,-2.657591251207484e-06,-9.228225007337369e-05,0.0017094374925363809
2014-11-01,2.352324308798926e-05,-8.031873745359365e-05,7.922755012116358e-05,-3.243387019885396e-05,5.171566284701519e-05,-6.500437202074113e-05,0.00014583230455455742,1.3133239764692763e-05,-0.00010121728720198582,0.00804143831677114,-4.637107353615151e-05,3.7495079819868176e-05,5.4975317972413314e-05,8.52888692829797e-05,-1.567051855191595e-05,6.33901219552701e-08,-9.245450455382779e-05,0.0020187133486615494
2014-12-01,2.236144881176746e-05,-8.17833809634734e-05,8.349372193173277e-05,-3.547251220847069e-05,4.853229155970271e-05,-6.341264074677074e-05,0.00015855224668025718,1.426404698748731e-05,-9.829874263806759e-05,0.009234236980167529,-4.932378722128995e-05,3.4632499922405586e-05,5.604207168240415e-05,8.917300950921421e-05,-1.5067809676515431e-05,1.0390296035093531e-06,-8.959018900482492e-05,0.0018776037904899567
2014-01-01,1.9899063708930554e-05,-7.687214786841335e-05,8.244185908294217e-05,-3.849491878173541e-05,5.175243605820141e-05,-6.446456689491529e-05,0.00015228737520903927,1.3065935319398532e-05,-9.764754203819106e-05,0.00825901806820184,-5.333467649479369e-05,3.440552631794554e-05,5.908974541140393e-05,8.541935824030372e-05,-1.416906596002971e-05,-2.5470605106271465e-09,-8.692477422300726e-05,0.0018886716134147719
2014-02-01,1.899459962978175e-05,-7.943189508301832e-05,7.947614724934834e-05,-3.9008280198375044e-05,5.371593143100811e-05,-6.635413423133721e-05,0.00015951028544098608,1.253486298940298e-05,-9.747696630687355e-05,0.010153733698340755,-5.749759800506361e-05,3.4868244683100975e-05,5.6593838766078794e-05,8.632072981876823e-05,-1.2014538381461332e-05,3.2002575456092575e-07,-8.89029315594662e-05,0.001954468280018773
2014-03-01,1.8283527951050354e-05,-8.114428494966102e-05,8.394589978105234e-05,-3.6880629050283894e-05,5.166593155822132e-05,-6.578296126245737e-05,0.00014776652605381332,1.24790025597653e-05,-0.00010106318529180594,0.008544742013327777,-5.038192422503154e-05,3.217223407277329e-05,5.840655019808863e-05,8.942623573055791e-05,-1.2417880018094567e-05,3.124956850777583e-07,-8.935098299411471e-05,0.001818425880628638
2014-04-01,2.0215718490234985e-05,-8.255019931745465e-05,8.254408915197168e-05,-3.116767822996246e-05,5.2912969072804415e-05,-6.63161013365442e-05,0.00014884706227181172,1.2519603689406568e-05,-0.0001026826267709686,0.008599409678330025,-4.8041708368779815e-05,3.394253537109356e-05,5.691094146813329e-05,8.834089690630514e-05,-1.2256838191307099e-05,-2.842445455160753e-07,-9.258791915844424e-05,0.001955470179382246
2014-05-01,2.3078530814433307e-05,-8.09852331920005e-05,8.112375061192704e-05,-2.9545634578215657e-05,5.652215215187909e-05,-6.500820448269201e-05,0.0001459409635642869,1.1665219773153495e-05,-0.00010407940479988036,0.007679256183716158,-4.549093401609836e-05,3.764484825942124e-05,5.7533054279849386e-05,8.815264803930544e-05,-1.3690673325881007e-05,-9.548006693451589e-07,-9.488392644887465e-05,0.0016302856238326058
2014-06-01,2.621141009098082e-05,-7.922690905610405e-05,8.010156163909128e-05,-2.930539414739689e-05,5.9698092245348164e-05,-6.602312163259458e-05,0.00013232682037587703,1.0611208506859053e-05,-0.00010221361950052117,0.0055044661470068,-4.816317827631296e-05,3.824265672647069e-05,5.710399769619422e-05,8.533607142199143e-05,-1.2630188608555829e-05,-6.60489114736696e-07,-9.461498568550899e-05,0.0016514961316715926
2014-07-01,2.843443852677745e-05,-8.077401867505428e-05,7.805510116539397e-05,-2.7671221714654194e-05,6.155452794541002e-05,-6.496782863802575e-05,0.0001239557675644303,8.968657094503906e-06,-0.00010512643185441113,0.0015317204088205472,-4.339880295888041e-05,4.069790568597385e-05,5.8310548116128917e-05,8.342861553240516e-05,-1.291031960843409e-05,-8.732050709294168e-07,-9.985818066455137e-05,0.0013680817573913373
2014-08-01,2.8854345529046105e-05,-8.44089586998483e-05,7.777476768508025e-05,-2.6780332597888525e-05,6.403806824115764e-05,-6.518437189039769e-05,0.0001245845974992635,7.58581020999057e-06,-0.00010944341068496119,0.003399160292853291,-4.114444340247605e-05,4.140020469241145e-05,5.682348617827646e-05,8.280803486086116e-05,-1.2977419790634789e-05,-2.067713269052515e-06,-9.728877545070633e-05,0.0015041847291286103
2014-09-01,2.688435000763683e-05,-8.037758035291183e-05,7.667896263558037e-05,-2.7022584295669407e-05,6.268712910383649e-05,-6.078951502454602e-05,0.0001299826127931349,8.265465648242378e-06,-0.00010624612514220644,0.003190768378165861,-4.168384541778571e-05,4.243799255678807e-05,5.471596203868693e-05,8.382214816576977e-05,-1.4837855941449461e-05,-1.6217301434387845e-06,-9.53837160478587e-05,0.001624247852305416
2014-10-01,2.537130951583222e-05,-8.36153116600513e-05,7.893835945150221e-05,-2.8900112929668656e-05,5.980423709084902e-05,-6.265200573128045e-05,0.00013412991922927424,9.998563535816054e-06,-0.0001027509705109926,0.004174171287255983,-4.375880190778072e-05,4.0905793237396106e-05,5.612526955381917e-05,8.365467393858736e-05,-1.483376511007211e-05,-2.657591251207484e-06,-9.228225007337369e-05,0.0017094374925363809
2014-11-01,2.352324308798926e-05,-8.031873745359365e-05,7.922755012116358e-05,-3.243387019885396e-05,5.171566284701519e-05,-6.500437202074113e-05,0.00014583230455455742,1.3133239764692763e-05,-0.00010121728720198582,0.00804143831677114,-4.637107353615151e-05,3.7495079819868176e-05,5.4975317972413314e-05,8.52888692829797e-05,-1.567051855191595e-05,6.33901219552701e-08,-9.245450455382779e-05,0.0020187133486615494
2014-12-01,2.236144881176746e-05,-8.17833809634734e-05,8.349372193173277e-05,-3.547251220847069e-05,4.853229155970271e-05,-6.341264074677074e-05,0.00015855224668025718,1.426404698748731e-05,-9.829874263806759e-05,0.009234236980167529,-4.932378722128995e-05,3.4632499922405586e-05,5.604207168240415e-05,8.917300950921421e-05,-1.5067809676515431e-05,1.0390296035093531e-06,-8.959018900482492e-05,0.0018776037904899567
2015-01-01,1.9201853367696075e-05,-8.001883734801882e-05,8.546240700181485e-05,-3.1298916949820636e-05,4.942874641822051e-05,-6.638481451927701e-05,0.00014854995949189313,1.3165900729983098e-05,-9.859972794258378e-05,0.007549743653119853,-5.2395051611573294e-05,3.2383272049831133e-05,5.831087995879037e-05,8.880766485150174e-05,-1.2842864154865512e-05,2.1692981627047344e-07,-8.83984532926909e-05,0.0019131815861328505
2015-02-01,1.808933838650486e-05,-8.087005343139691e-05,8.804734276541633e-05,-3.8214830465631576e-05,4.974931278660384e-05,-6.447804343276041e-05,0.0001502648038050449,1.1764970212263095e-05,-0.00010115184187797193,0.0076315841094280286,-5.0313622826555125e-05,3.050208174353165e-05,5.9606949238317417e-05,9.064997548002985e-05,-1.4150647744928494e-05,4.1607421805251805e-07,-8.964381739171548e-05,0.0019387745851418003
2015-03-01,1.933910218149162e-05,-8.254279833951613e-05,8.285430275585766e-05,-3.7671184787273616e-05,5.2228974546639536e-05,-6.272993627100971e-05,0.0001498221606807331,1.221660262035278e-05,-0.00010004649227898641,0.007763358492714664,-4.7371775673871696e-05,3.549160328342052e-05,5.827797468628961e-05,8.723611143170172e-05,-1.470330377944467e-05,5.154846033574453e-07,-9.14035026526235e-05,0.001882797914731782
2015-04-01,2.1437883429155735e-05,-8.402557430166071e-05,8.163465174120359e-05,-3.218537548909316e-05,5.493681104846166e-05,-6.49109045658612e-05,0.0001417979767864787,1.1403264169368002e-05,-0.00010235692235782105,0.007831087471762052,-4.658235962834266e-05,3.600218347386427e-05,5.740521005095247e-05,8.691258826602407e-05,-1.333450035821847e-05,-1.1165894380223937e-06,-9.299088764033717e-05,0.0018830900444299914
2015-05-01,2.5590501568410873e-05,-8.128425252375888e-05,8.409196033333171e-05,-3.0216519384716242e-05,5.5645547385542905e-05,-6.486855872135036e-05,0.00013835233403369784,1.2417502038067939e-05,-0.00010359115453626911,0.007667221749822299,-4.522173019888049e-05,3.787234622358325e-05,5.6058673647852186e-05,8.774012159491023e-05,-1.3330807114976375e-05,-2.055868922720297e-06,-9.366441998383278e-05,0.0017666607163846493
2015-06-01,2.6027274112780824e-05,-8.300553460175823e-05,7.943965860836824e-05,-2.7068974534133532e-05,5.8186427915335336e-05,-6.598351685639248e-05,0.00013590858004833525,1.1981775987989768e-05,-0.00010378188275545222,0.0047458447321938975,-4.69984981023255e-05,3.812534311192951e-05,5.435803408594487e-05,8.671282252485676e-05,-1.3703292564868107e-05,-1.2015043752024984e-06,-9.207538900151198e-05,0.0014736819139216095
2015-07-01,2.80146738524516e-05,-8.425684388072429e-05,8.256630087454664e-05,-2.7909347638571718e-05,6.219402892425571e-05,-6.364567044964236e-05,0.00011797555204078519,9.729101691582799e-06,-0.00010626775914907308,0.0005211382206956235,-4.274834888443972e-05,4.055757252048821e-05,6.0531330156073955e-05,8.10677021207822e-05,-1.389828159719602e-05,-1.6393462556469268e-06,-9.555139888641327e-05,0.0010407213267171755
2015-08-01,2.8591301152278392e-05,-8.55292624472453e-05,8.160886505992687e-05,-2.760677759667758e-05,6.185053143929387e-05,-6.398884968505586e-05,0.00012777948814774275,8.039394510076585e-06,-0.00010991016575931816,0.003411844469762097,-3.9130829298466615e-05,4.1242308410764e-05,5.781297216811721e-05,8.321186577269509e-05,-1.4304609092303306e-05,-2.096096435872082e-06,-9.903757984772767e-05,0.0014386740076588467
2015-09-01,2.6896264707351004e-05,-8.562603268351395e-05,8.296587125867546e-05,-2.455694962159364e-05,6.237180640197478e-05,-6.40452978455274e-05,0.00012802747114972908,7.553454093850274e-06,-0.00010828459715795409,0.003480148977056767,-4.086221727475552e-05,4.231850682352219e-05,5.7753681716889876e-05,8.478371684530659e-05,-1.3777446067959116e-05,-2.267194096727511e-06,-9.713917820050114e-05,0.001636392880755011
2015-10-01,2.487284195682916e-05,-8.02584258470419e-05,7.949186217197489e-05,-2.8478621949012427e-05,5.8394170725332875e-05,-6.200758697839934e-05,0.00013300713300885795,1.000104673195635e-05,-0.00010669386938388925,0.004411459182544301,-4.321899310029536e-05,4.160491461337126e-05,5.527650820432747e-05,8.432284089935279e-05,-1.4440610129895504e-05,-2.053416535220874e-06,-9.2676988582231e-05,0.0016959760614554398
2015-11-01,2.329790348946852e-05,-8.275859355609345e-05,8.131314608026442e-05,-3.078340606672365e-05,5.455016855685896e-05,-6.446675082621803e-05,0.0001401442293251765,1.2199574858436253e-05,-0.00010413544642735935,0.0069336466064366204,-4.3812182081058964e-05,3.866533172020519e-05,5.676696968588953e-05,8.573558255199708e-05,-1.5133518142344354e-05,-1.2209033455922852e-06,-9.198955305399361e-05,0.001882927244878374
2015-12-01,2.2024009044878512e-05,-7.948413105240386e-05,7.912397371352041e-05,-3.337339570556345e-05,5.077746958799466e-05,-6.47331355322656e-05,0.0001484232907210594,1.2806850901580657e-05,-9.848606025211905e-05,0.009183242218568921,-4.794226697413251e-05,3.6839110633567294e-05,5.442361971536475e-05,8.73119594737679e-05,-1.275250080349603e-05,5.8570785387820735e-08,-9.171363144178412e-05,0.001964456168934703
2016-01-01,1.996639184653759e-05,-8.13205286913808e-05,8.130802712898232e-05,-3.6437713870409506e-05,4.801936617313736e-05,-6.493021330998261e-05,0.00014495070220097827,1.3066261145109875e-05,-9.906221078524955e-05,0.007498310393809031,-5.097280805013284e-05,3.3537545115099755e-05,5.535450720737965e-05,9.040428979657721e-05,-1.2886424845722408e-05,1.0382468280388944e-06,-8.941405740569808e-05,0.002005538044613786
2016-02-01,2.066814710831335e-05,-8.416937470606214e-05,8.19831300072196e-05,-3.536832016768974e-05,5.1615472673666015e-05,-6.444907230844885e-05,0.00015494365779710118,9.895769351727238e-06,-0.00010116894516517947,0.009807284610966843,-5.080816415350207e-05,3.5688138954051906e-05,5.5927147194459985e-05,8.721155889081555e-05,-1.1666397388883828e-05,1.4864085816623291e-06,-8.807058744881486e-05,0.0017797625332605094
2016-03-01,1.7043152056111577e-05,-8.35783416859448e-05,8.533635819752473e-05,-3.408199258696836e-05,5.3697703616672384e-05,-6.500478386739854e-05,0.00014639193518765415,9.717958237895874e-06,-9.928293318233428e-05,0.008283146113778155,-4.9176865793538816e-05,3.176146145750252e-05,6.069419238908292e-05,8.825454451843863e-05,-1.2321117676745214e-05,9.190271252491236e-07,-8.967015330542947e-05,0.0018046683180727996
2016-04-01,1.9595190998076934e-05,-8.045347557394497e-05,8.371350168448499e-05,-3.3857145831939784e-05,5.0550191898311486e-05,-6.399421627580557e-05,0.00015075241658583428,1.0662274643886984e-05,-0.00010192232749480019,0.010039153858087957,-4.771216260974832e-05,3.517752355736164e-05,5.738817669004454e-05,8.79972605515024e-05,-1.1912394231532946e-05,1.1415027003388592e-06,-9.286975312222551e-05,0.001802974111342337
2016-05-01,2.28855347622333e-05,-8.243994040186906e-05,8.09137131945472e-05,-2.9479490551823477e-05,5.873526619627453e-05,-6.56115575477557e-05,0.0001385423424879758,1.1306817308993326e-05,-0.00010297706132022493,0.006579589777781318,-4.566440386979869e-05,3.538367693442878e-05,5.7649003792903386e-05,8.651545072638697e-05,-1.1395113751354478e-05,3.936711175395934e-07,-9.53225064184191e-05,0.0018814120267052203
2016-06-01,2.5524352901827608e-05,-8.418290167989285e-05,7.920752405042312e-05,-2.983057189399975e-05,6.08507840528611e-05,-6.567134853026319e-05,0.00013249366938642869,1.1042962178057969e-05,-0.00010787693051832703,0.005292038258630782,-4.170904448432284e-05,3.91649590339853e-05,5.7517428177635415e-05,8.301515033683526e-05,-1.4386157292594564e-05,-5.845373151831991e-07,-9.32216652428041e-05,0.0015521536624873988
2016-07-01,2.797582343000134e-05,-8.322372097282703e-05,7.804093023534775e-05,-2.940961186160185e-05,6.293485176041177e-05,-6.215945314528104e-05,0.00012860303824921182,9.115509406782244e-06,-0.00010867961942781939,0.0025840265152510256,-4.0159424811876804e-05,4.062681360568993e-05,5.8477845979379366e-05,8.189424327363007e-05,-1.4235900872942391e-05,-3.5738305137555587e-07,-9.902024729555095e-05,0.0014786599422222935
2016-08-01,2.790968306056273e-05,-8.117171621091387e-05,8.125657694208927e-05,-2.8173104379544253e-05,6.646086614092066e-05,-6.235669222960553e-05,0.00011569750092604912,7.742252944851442e-06,-0.00010585359201573546,-0.0001741891234511665,-4.326805841022482e-05,4.0012084803191666e-05,6.0453053388423665e-05,8.248304632749618e-05,-1.393995350756288e-05,-1.3700922901818419e-06,-9.730204262516716e-05,0.0012084325135219842
2016-09-01,2.7110483579076173e-05,-8.096059855656127e-05,7.763571668724258e-05,-2.8064081911347223e-05,6.560544697234123e-05,-6.291976554755636e-05,0.0001293168379473093,8.525154099157644e-06,-0.00010763074226959266,0.003809597061869378,-4.3096432901537895e-05,4.2604927775515594e-05,5.559839189880074e-05,8.052789221087901e-05,-1.5060811620060122e-05,-2.160938654651862e-06,-9.836065629741398e-05,0.0016003465134417638
2016-10-01,2.5562561891172408e-05,-8.110510740946724e-05,7.71411778689472e-05,-2.9780725575668886e-05,5.896440435068967e-05,-6.19826611034783e-05,0.00012788716525639614,1.0941759150356495e-05,-0.00010527503371505238,0.005338939081411809,-4.2590773690872915e-05,4.1772496346807614e-05,5.562807706843848e-05,8.0415481209781e-05,-1.619405970308839e-05,-2.083802095645607e-06,-9.782125343409062e-05,0.0019472656276775524
2016-11-01,2.504806871640316e-05,-7.909707713875078e-05,7.999516364945993e-05,-3.36099528194008e-05,5.342177181172485e-05,-6.30581608966854e-05,0.0001405162391483386,1.3721277698190875e-05,-9.82531865271372e-05,0.007459699312069764,-4.668646204553432e-05,3.785960796347866e-05,5.521660691679367e-05,8.567875630541386e-05,-1.592558665682494e-05,-6.749845826675878e-07,-9.085606316338991e-05,0.0019995557522634044
