,mgv850GLB_cluster1,mgv850GLB_cluster2,mgv850GLB_cluster3,mgv850GLB_cluster4,mgv850GLB_cluster5,mgv850GLB_cluster6,mgv850GLB_cluster7,mgv850GLB_cluster8
2020-08-01,0.5823961858238492,-1.975319678323311,-0.012077825430494089,-0.5373493587370399,0.03293079847370464,0.41945327118218667,-0.30355781396442555,0.12180881692021962
2020-09-01,0.44643406623176163,-1.3590233367786073,-0.06708164054613847,-0.5694739895758869,0.01020253612019399,0.5192799920059112,-0.23197435081642578,0.1417325147087225
2020-10-01,0.23277115875056809,-0.3554719581938627,-0.14072348750554597,-0.4953037277400065,0.0031554740235739927,0.5350767488939216,-0.13567507789933425,0.14633155935798037
2020-11-01,0.16603665925296288,0.4804526504717376,-0.2262298556474539,-0.5816398764685762,-0.0011443523052457455,0.5661587578704559,-0.06547093758406865,0.1374727725763352
2020-12-01,0.029116572113707658,0.759360246491014,-0.3352601619867178,-0.8051575087814881,-0.006087973049290261,0.7206106042287436,0.00296973487621243,0.17691101583416893
2021-01-01,-0.0214241020980158,0.8186945789738705,-0.3091275210563953,-0.8131903281314768,-0.016733608826464436,0.7361863751009287,-0.02453641984350282,0.19066602125678603
2021-02-01,-0.00875030195207468,0.6320623452203317,-0.2798914794738476,-0.669222233964385,-0.008942582915781193,0.6624295230371406,-0.042974702947907506,0.2010469420075124
2021-03-01,0.09423087550593273,0.5683739457214089,-0.21803924899834853,-0.7198601961135864,-0.018621272849492446,0.6733840129461633,-0.06620878270294338,0.16389878090541088
2021-04-01,0.33649152277835775,0.03422219633010396,-0.15325192075509292,-0.6006721326773116,-0.00994430753947944,0.5815858223352088,-0.11023525397646873,0.13211174416473823
2021-05-01,0.46624014420168736,-0.8531523378271806,-0.08084239373699977,-0.614913590520406,-0.009837284877076505,0.5299921136304557,-0.23004225788906932,0.16643153846215147
2021-06-01,0.6244587445897715,-1.9781871845847683,-0.014237363106356217,-0.5137952111607833,0.011334048518549326,0.5102828504091286,-0.27413823427682255,0.12720860510406587
2021-07-01,0.682927987405232,-2.3522908227485524,-0.029340679828937236,-0.42756999568115894,0.02009290508424086,0.5055225577699133,-0.3274102461210546,0.13525087328495203
2021-08-01,0.6110787125570433,-1.9268493903310677,-0.0058411336862123926,-0.4527420448742325,0.011841087703047544,0.47029091651181143,-0.3020221317675024,0.13743809630709014
2021-09-01,0.4939443830932889,-1.5555022055642649,-0.07173186397323242,-0.5324358348366168,0.004955973765514429,0.5549651492072876,-0.23149548965023162,0.1417202593260677
2021-10-01,0.2674834137516362,-0.40558715138519025,-0.13304715087780586,-0.5794112416480085,0.0007429516732596271,0.4896022469164377,-0.14487893026780316,0.13925265820654306
2021-11-01,0.06811110735205667,0.4046648217920672,-0.25284767150878906,-0.7069849925075504,-0.0177891042858097,0.5886105169732887,-0.039277296827080095,0.17763760705415282
2021-12-01,-0.04031276954005339,0.7220698030371415,-0.29434863191384536,-0.6866673771425975,0.009736198220631065,0.7096160607165601,-0.02656728328071176,0.15615546254963536
2022-01-01,0.018168403767049313,0.741629067220186,-0.29097700348267186,-0.760566073355915,-0.026471472939048387,0.6429227360759874,-0.027817560305051944,0.21485725595925736
2022-02-01,0.0011849158909171818,0.6180633578384133,-0.2742215796158864,-0.7473207420582394,-0.011191965400280498,0.6657130387892206,-0.05200719149574079,0.20596581775442266
2022-03-01,0.16323402191379238,0.5948936730100398,-0.22653279166955215,-0.8071335099583907,-0.007543819037214838,0.6240386740270868,-0.08480022561781228,0.17799010175910038
2022-04-01,0.26324085359062466,0.04387938401155305,-0.1273250078352598,-0.6596477769261642,-0.003603528190440345,0.6093818559704057,-0.13161129965621202,0.14336242729634996
2022-05-01,0.4972688454602445,-1.022914208863911,-0.10375758890922253,-0.5432068015174043,-0.002366152899430215,0.5468271582959646,-0.20388269767085498,0.13782500395229969
2022-06-01,0.5913530875529561,-2.0298474713375696,-0.03582280336950834,-0.5850156219743139,0.01343406830284395,0.4807661096733737,-0.26238119020500283,0.13359381694678682
2022-07-01,0.7623539705361638,-2.4258801811619812,0.017255890362251263,-0.6327269960650438,0.020865342115627718,0.5129439464534622,-0.325008912041863,0.13034274666063725
2022-08-01,0.5918752668159348,-1.903182581851357,-0.02212028778516329,-0.5181736440109692,0.016453781053665,0.5001697016049581,-0.2691962143635367,0.10947290798824338
2022-09-01,0.47938171774148935,-1.4683838476214495,-0.05749652506067203,-0.4701335867531866,0.001851371052436844,0.45557417065264233,-0.22138996338621178,0.14041401994150385
2022-10-01,0.28954928607812946,-0.377389553346132,-0.13766502732267746,-0.5652568108743902,0.00948339563562357,0.5776859371058912,-0.1322758897023405,0.11313844118830813
2022-11-01,0.07507155948717678,0.5790743388627705,-0.23997529882651109,-0.4598189600937658,-0.004311672673322574,0.5662961896643581,-0.03703983331268484,0.13498744134618332
2022-12-01,0.0646967432528202,0.5930514189234951,-0.29281415618382967,-0.7131623278418892,0.0061984304308553735,0.7415259099868408,-0.03132290757176551,0.15589213844020153
